Index,Reference,Hypothesis
14304,TWO MEN PLAY WII IN A CRAMPED LIVING ROOM,TWO MEN WHO R WAITING IN THE BACKFELD ON THE POT
14305,A CAT SLEEPING ON A DESK NEXT TO AN OPEN LAPTOP,A PARKED GOVEN ON A DESK ITEXT TO ANOTE ONTEWAY
14306,A QUITE CLUTTERED DESK WITH A LAP AND MANY OTHER OFFICE MATERIAL PLUS A CAT,A QHITE FLUTTER DOWN TOL RELAXAN A OTHER ORTITENT RATLIKE A CAT
14307,A VIEW OF A LAPTOP SITTING ON A DESK WITH CLUTTER AROUND IT,EISANA CASTON ON BESEN SEVERAL ROT
14308,A WOODEN DESK THAT IS VERY CLUTTERED WITH ITEMS,A WOODEN DESK THAT IS INA COTEF A ITEM
14309,A LAPTOP AND PLANNER SITTING ON A CLUTTERED DESK,A LAPTOP IN TANVICE ON TRUGER SAL
14310,A FEATHERED BIRD IS SITTING ON A TREE BRANCH,A FEATHER PORTEN WIT PITERENGIN ON
14311,A BIRD PERCHED ON TOP OF A TREE BRANCH IN A TREE,A BIRD TATEN OU BETREEN GRASS AN TREE
14312,A BROWN BLACK AND WHITE BIRD RESTING ON A TREE BRANCH,A BROWN BLACK AND WHITECRO JESTLING ON A TABOAR ON A
14313,COLORFUL BIRD SITTING ON A BRANCH OF A TREE,OR I PARNES SITTING ON IN FRONT OF A BENTREE
14314,A BIRD PERCHED ON A BROKEN TREE BRANCH IN THE WOODS,A BIRD PERCHED ON A LEFAN TU GRAG IN A RA
14315,A PERSON STANDING ON A BEACH WITH SURFBOARD,A PERSON STRABLING ON A BEACH WITH A BRICK 
14316,A MAN HOLDING A SURFBOARD STANDING BY THE WATER,A MAN MAKING A BURS BOARD STAND INBY THE ROAD
14317,THE MAN STANDS HOLDING A SURFBOARD AS HE LOOKS OUT AT THE SEA,MANY STANS AING ON BACKPORD ITTH SIDE E TEET
14318,A MAN WALKING ACROSS A BEACH HOLDING A WHITE SURFBOARD,SIGN AKE POSSING IN OF A LARGE SURFBOARD
14319,A MAN STANDING NEAR THE OCEAN WITH HIS SURF BOARD,MAN STANDING IN THE OCEAN ON HA SATEBOARD
14320,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,A BLUE BIS COCK TOWER ALLNG OVER THE CITY O ANWAY
14321,A CLOCK TOWER WITH A LARGE STEEPLE WITH OVERCAST,CLOCK TOWER WITH A LARGE SKI CLOL OVER BASKET
14322,BIG BEN SET AGAINST A GREY CLOUDY SKY,TREE SIGNS SETIN A GRAY ONE TRACK
14323,THE TOP HALF OF A CLOCK TOWER AGAINST A CLOUDY SKY,TE CAR HAS  TE CLOCK TOWER SAT E CON TA
14324,A LARGE TALL TOWER WITH A CLOCK ON TOP, LARGE TALL COWER IN TRA
14325,A BLACK AND WHITE IMAGE OF AN OLD PERSON SITTING ON A BENCH,A BLACK AND WARTIAN LOOKAT A MOTPYCEC ON A RAOA
14326,THERE IS AN OLD WOMAN SITTING ON A BENCH,DIRLY CLOTE WUCKE SITTING ON A BESSGE
14327,AN ELDERLY WOMAN WITH A KERCHIEF ON HER HEAD SITS ON THE BENCH,AN ELDERLY WOMAN WITH A CURCHTROP ON HER POT SITS ON THE BENC
14328,AN ELDERLY WOMAN SITS ON A BENCH WITH A CROWD BEHIND HER,AN AJORTY WOMAN SITS ON A BENCH WITH A CROWS EN INER
14329,A PERSON WITH A CANE AND A ROLLER BAG SITTING ON A BENCH,THE PERSON IS ATAN ON THE WHEELD THAT IS SITTING ON THE ENC
14330,AN INDOOR MUSEUM EXHIBIT FEATURES SEVERAL OLD PLANES,A SAINGLE IN THE ROAD WITH O PEOP WITH SEVERAL POLS ON OETE
14331,AN AIR HANGER WITH TWO WORLD WAR TWO AIRPLANES PARKED NEXT TO EACH OTHER,AN AARE WITH KEAWOODS OR T LIEN PARKIN RE
14332,A LARGE AIRPLANE MUSEUM WITH OLD WAR PLANES,A LIGHE AIRPRANI SENE AN OVDOOR FIELD
14333,A GROUP OF OLD PLANES ON DISPLAY IN A MUSEUM,A GROUP OF EIR PLANES ON TE FIED OF I
14334,A GROUP OF PEOPLE WALK AROUND OLD PLANES IN A HANGER,A GROUP OF PEOPLE WALK AROUND A OT PAN IN A CORNER
14335,A PLATE CONTAINING POTATOES CARROTS AND CHICKEN,A SPACE CONTAINNG POSOTOS PARTS IN CITE
14336,A PLATE OF COOKED FOOD IN SEEN IN THIS IMAGE,A PSO GREN IN RES AE
14337,PLATE FULL OF COOKED CARROTS POTATOES AND OTHER VEGETABLES,POSON OF ITA PARAG O ATER AN OTHER OTEAN
14338,A BIG PLATE WITH SOME POTATOES AND MEAT ON IT,A BIG TRAIN SITSING A HOTER IN ELOD
14339,A SERVING OF FOOD ON A WHITE PLATE,A SERTENT O FREE ON A BIKE PAN
14340,AN EMPTY BUS WITH BROWN CLOTH COVERED SEATS,AN EMPTY DUSK WITH BLACTOP UNDEREAT
14341,AN EMPTY BUS HAS TARTAN SEATS AND A WOODEN FLOOR,AN EMPTY BUS WITH PROPARING TUT AND A WOODEN FLOOR
14342,THE INSIDE OF A COMMUTER CITY BUS WITH PALIDE SEATS,AN INSIDE OF ZENGEG SET ABES WIT PAR DISENTES
14343,A VACANT BUS HAS SEATS FACING IN MULTIPLE DIRECTIONS,A BASEL BUS HAS TATION IN E ULTITURE DIRECTION
14344,A TELEVISION SCREEN IS DISPLAYED IN AN EMPTY BUS,A TELEVISION TRIN IT AA E SIGN AND TRE BUS
14345,A MAN SKIING IN THE SNOW WITH LARGE PINE TREES,A UFT STREEN IN I ROW WITH LARGE PAS
14346,A MAN ON SKIS RIDING THROUGH A SNOWY TRAIL,A MONI CROSS BES DRIVING THROUGH A SNOWY TRACK
14347,A SKIER IS PREPARED TO GO DOWN A MOUNTAIN,A COMMUTECYCLESE IT AR WALKIN
14348,A MAN ON SKIS GOES THROUGH THE SNOW,A MAL ON EAS GON  TROGH E TAE
14349,A MAN IN A RACING BIB IN HIS SKIS AND A BEANIE,A MAN IS A WACING WERE THER IS TONING ON THE TE
14350,A PERSON SITS IN A CHAIR IN A LIVING ROOM NEXT TO SOME WINDOWS,A GROUP OF PEOPLE EPAIR IN A LIVING ROOM NEXT TO ON POSIE
14351,A LIVING ROOM WITH WINDOWS CHAIRS TABLE LAMPS AND A PERSON SITTING IN A CHAIR WITH A WALKER BESIDE IT,A LIVING ROMAGE EBO TATER TRAVING ONAT A CONPENENPOR TO THE WALK OF A SIDEWAY
14352,A LIVING ROOM THAT HAS A COUPLE OF CHAIRS IN IT,A LIVING ROOM THAT HAS A COUPLE OF CHAIRS
14353,AN OLDER PERSON SITTING IN A LIVING ROOM CHAIR NEAR A WALKER,AN OLDER PERSON SITTING IN A LIVING ROOM CHAIR NEAR A WATER
14354,LIVING ROOM ARRANGEMENT WITH LIGHTS AND WINDOWS AND CHAIRS,LIVING ROOM WAIN WITH BREAT TENDER  AREA
14355,A MAN DRESSED AS A JOCKEY RIDING A HORSE ALONG A PATH,A LONG DECORATIVE DULEN RIDING A PORA OV ON
14356,A MAN THAT IS RIDING A HORSE ON A DIRT ROAD,A MAN THAT IS RIDING A HORSE ON A ROARDROAD
14357,THE JOCKEY IS RIDING A HORSE ON THE BEATEN PATH,TRUCKIN HI METER ON EIN A
14358,A MAN SITS ON TOP OF A HORSE,A MAN SITS ON TYCKS ON A HORSE
14359,A MAN IN A HELMET IS RIDING A HORSE ACROSS A DIRT ROAD,A MAN ON A HUTMET AN SAR HED Y AN AIRA
14360,A PLATE WITH BROCCOLI AND CHEESE BREAD ON A BAMBOO MAT,A PERSOS CROSPING A TU TRACKS ON A RUN WA
14361,A PLATE OF A PREPARED MEAL IS LYING ON A TABLE MAT,A PATE COVERED DAFRETE MELSRESIN ON A TABLE
14362,FISH AND BROCCOLI PLATED NEATLY ON A DISH SITTING ON A TABLE,WAYSPEEDLY O ETAS SHOWING ON A TABLE
14363,THE MEAL OF FISH HAS A SIDE OF BROCCOLI,E MAN AR PIT WITH A SITED TACKON
14364,SOME FOOD IS LAYING ON A WHITE PLATE,COMPUTERS LAYING ON BIFE PACE
14365,A COUPLE OF BOATS SITTING ON TOP OF A BODY OF WATER,A COUPLE OF BOATS SITTING ON TOP OF A BODY OF WATER
14366,A SMALL BOAT MAKES ITS WAY ACROSS THE WATER ON AN OVERCAST DAY,A SMALL BOAT MAKES I FLOW AT THE WITER ANE OF A PATBOARD
14367,A TUGBOAT IS PULLING ANOTHER BOAT IN THE MIDDLE OF A WATER,A CAR TAT IS PULLING AHONG  MOT WITH A IMAGE OF WATER
14368,TUG BOATS DO A GOOD JOB HANDLING WATER EMERGENCIES,AL OF BOATS COMMAKE TRUCK ION A BATOR WIT CISES
14369,A TUB BOAT PULLING A SMALL BARGE THROUGH THE WATER,A PARGATO IPOLED WIT AVARG AND WATER
14370,THE SNOWBOARDER DOES A FLIP AT A COMPETITION,TE SKOIWBOARDER HOS A TRICK AT A COMTATIO
14371,THIS IS A SNOWBOARD IN THE MIDDLE OF A BACK FLIP,RE SIIS A TOGO IN THE MIDDOW OF A BACKET
14372,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON JUMPING A SNOWBOARD IN THE AIR
14373,A PERSON ON A SNOWBOARD WHO IS PERFORMING A TRICK,A PERSON ON A SNOWBOARDERI PERFORMEN EN TE HIN
14374,A MAN DOING A TRICK UPSIDE DOWN ON HIS SNOW BOARD,A MAN WEARING PITUCTER GIGN AND A SNOIWBOARD
14375,TWO WOMEN IN BIKINIS ON HORSES IN THE OCEAN,TWO ROMEN IN BIKIN ON HORSES I NARROW SHIGGY LIGT
14376,TWO VERY SEXY WOMEN IN BIKINIS RIDING HORSES IN THE OCEAN,TWO BAIRY PECTRED AND GREEN ISPANES LYING OR COMPUTER BOTEN
14377,TWO WOMEN IN BIKINIS RIDE HORSES INTO THE SEA,TWO WINDW IN BETINEAN WIVE HOSES IN ACETRAL TO
14378,A COUPLE OF WOMEN RIDE HORSES THROUGH SOME WATER,A COUPLE WOMEN BOT AR DISPLAYS AT E ROAD
14379,TWO WOMEN RIDE HORSES IN THE WATER AT THE BEACH,TWO WOMEN WITH LIGE WARSES IN THE WATER OT HE CACH
14380,A BED IN FRONT OF A WINDOW WITH A PAD OF PAPER ON TOP,A BOT IN FRONT OF AJEBA AND OF TABLE ON HE TARTPOT
14381,A BED WITH A SQUARE OBJECT ON IT NEXT TO A WINDOW,A PERSON PAN THEIR OBJECT ON COSS TRAVIN RAM
14382,BLACK AND WHITE PICTURE OF AN OBJECT LAYING ON A BED WITH SUN COMING THROUGH THE WINDOW,RECIDENCATAN OF AN ARCYCLI LEBORD SOME KIND OITON
14383,A BED AND WINDOW IN A SMALL ROOM,A PAIR OF CANDING BOAR N SOD
14384,BLACK AND WHITE PHOTOGRAPH OF A BED WITH A LAPTOP ON IT,BLACK AND WHITE PHOTOGRAPH OF A BET O BLACKTOP ON
14385,A PERSON IS SITTING NEXT TO A BROWN TABLE,POKING TOIT TO ON TABLE
14386,A MAN IN A SUIT SITTING A TABLE WITH AN EMPTY BOWL AND EMPTY BEER BOTTLES,A MONANTRIK SITTING ON A TOD WITH AN EMPTY BRIT MASE O WA
14387,AM EMPTY BOWL AND THREE EMPTY BEER BOTTLES IN FRONT OF A MAN,AN EMPTY POLE IND TREE ONPIGR BAS AN O ARANDY WAN
14388,A MAN POSES WITH AN EMPTY BOWL AND TWO BEERS,A MAN POSES O A OMTIQ BALL AN A BILD
14389,THE MAN SITS AT A TABLE WITH A BOWL AND THREE BEER BOTTLES,A MAN POLLS ON A WITEVET A HOSE ANIN BU BOX
14390,A NO CURSING SIGN POSTED AS A STREET SIGN,AN O PASON POR LICTEN AS A STREET SIGN
14391,A CURSE WORD WRITTEN ON A TRAFFIC SIGN,A SURF BOR DIGMENT LOOK AT OON
14392,A STREET SIGN IN THE CITY WITH VARIOUS SYMBOLS ON IT,A STREET SIGN IT A CITY THE SQUARE WITH SUN DES OTIT
14393,A STREET SIGN IS A CIRCLE WITH A CROSS THROUGH IT,A STREET CINER WITH A SITEBOT AS A CROSS TEED
14394,I AM ASSUMING THAT THE SIGN MEANS NO PROFANITY,TIME ASSAMINMENTIN FARMS IN A COLECTICAL LINE
14395,A VERY NICELY DECORATED LIVING ROOM IN SOMEONES HOUSE,EL MASI A LAY LIVING ROOM  TAIN SID
14396,A LIVING ROOM WITH WOOD FLOORS A COUCH WOODEN CHAIR BOOKSHELVES AND COFFEE TABLE,A LIVING ROOM WITH FLOORS A KIPE WOODEN CHAIR FIPTUB AND COFFEE BUILDING
14397,A LIVING ROOM WITH HARD WOOD FLOORING AND TWO BOOK SHELVES,A LIVING RAN WITH CAR PORTS ROND AN PICKLEC CLOCK
14398,A ROOM WITH TABLE CHAIR TV MONITOR AND STAND,A ROM OF TABLE SHAIRS SITTING ON A CARANG STARS
14399,A ROCKING CHAIR HAS A PILLOW IN ITS SEAT,A BAFE JORIN ICRO CANER IN THE STREET
14400,A CHEF IS OPENING AND LOOKING INTO THE FRIDGE,JUFFENG OPEMEN LOOKING INTO THE CUDGE
14401,A MAN WEARING AN APRON PEERING INTO THE BOTTOM OF AN OPEN FRIDGE,A MAN WEARING SHATE BENCH WALING A  TRAVELIN OTHER POPEN PALE
14402,A MAN IS SEARCHING FOR FOOD IN A REFRIGERATOR,A MAN IS PUCHING E BLUE TOY EFFRIGERATOR
14403,A PERSON KNEELS DOWN TO PEER INTO A REFRIGERATOR,A PERSON ERS ON A DIE RA IES OPE
14404,A MAN KNEELING DOWN IN FRONT OF A REFRIGERATOR,A MAN KNEELING DOWN IN FRONT OF A ITE
14405,A RED TOUR BUS DRIVING THROUGH THE STREETS,A RESTRAN BUS DUTING DOW A STREET 
14406,TWO LARGE BUSES TRAVELING DOWN A BUSY CITY STREET,TWO LARGE BUSES STANDING NEXT TO DISERENT CITY STR
14407,STREET TRAFFIC VIEW OF AN ALAMO BUS A GOLD COAST TOUR BUS AND SEVERAL CARS,STREET TRAFFIC LIKIN ON A RUS A COST PBUS  SERVE PA
14408,BUSES AND CARS ON A CITY STREET WITH BUILDINGS AND PALM TREES,BUSES AND CARS ON A CITY STREET WITH TEN AND PITER
14409,SOME CARS A RED BUS AND A BLUE BUS,SOME TYPES A RED DRYER AND A BLUE BUS
14410,TWO MEN USING NINTENDO WII REMOTES TO PLAY A GAME,TWO MEN WIKING ITA VOR NEXT TO A DO
14411,TWO MEN PLAYING A VIDEO GAME IN THE HOUSE,THWO MEN PLAYING WITH A VEHICLE INE
14412,TWO MEN PLAYING WITH A VIDEO GAME SYSTEM,TWO MADPIKES OA HIGWAY GAME SITED UP
14413,TWO MEN STANDING IN ROOM PLAYING A GAME WITH NINTENDO WII CONTROLLERS,TO A TOM AN AEMBELS NOTELDO VISION COE
14414,A COUPLE OF MEN IN FRONT OF A TELEVISION WITH A REMOTE,A COUPLE OF MEN IN FRONT I POTO OT LIK AS A MUT
14415,A TENNIS PLAYER EYES THE BALL AND PREPARES TO HIT IT,A TENNIS SHOWER HIDES THE BALL IS HE POSE TO PEN IT
14416,A SENIOR TENNIS PLAYER PREPARES TO BACKHAND THE BALL,A SCOOTER TENNIS PLAYER PERAIR STATOF CONTROL
14417,A MAN SWINGING A TENNIS RACQUET AT A TENNIS BALL,MA SCENE INE ON CELECTORATE DARKNESS WALL
14418,A PICTURE OF A MAN PLAYING A TENNIS GAME,A PICTURE OF A MEN STANDING USIDE E TA
14419,MAN WITH A TENNIS RACKET WAITS FOR THE BALL,AMAN WITH A TENNIS RACKET TIGS TOOK COSS
14420,THIS IS PEOPLE STANDING IN THE SIDEWALK NEAR A BUS,CROSOF PIEPE STANDING ON SIDEWALK IN THEIR BACKGROUND
14421,A DOUBLE DECKED BUS SITS PARKED NEXT TO A SIDE WALK,A DOUBLE DECKED BUS SITS PARKED NEXT TO A HIGHWALL
14422,PEOPLE STAND NEAR THE CURB BEHIND A LIME GREEN DOUBLEDECKED BUS,PEOPLE STAND AT HA CHURCH BEHIND A LINE WITIN CEPRECECE CIDE
14423,A GROUP OF PEOPLE STANDING NEXT TO A DOUBLE DECKER BUS,AGROUP OF PEOPLE STAND NEXT TO A DOUBLE DECKER BUL
14424,A GROUP OF PEOPLE STANDING OUTSIDE OF A DOUBLE DECKER BUS,A GROUP OF PEOPLE STANDING OUTSIDE OFAPABOF DECKER ONES
14425,A MAN IS SPEAKING AT A PANEL IN FRONT OF A CROWD,A MAN NIFFING AT A TILIN ABOCGROUND
14426,A MAN AT A PODIUM SPEAKING AT AN EVENT,A MAN AT A POGUM SEAKING HAT ONDAY
14427,A MAN SPEAKING AT A PODIUM DURING AN EVENT,VERY TUPI ON POSE DURING  AT
14428,A MAN IN A SUIT IS TALKING TO A GROUP,A MAN IN A SUIT IS TALKING TO A BRIDG
14429,A MAN STANDING AT A PODIUM AT A USINDO LUNCHEON,A MAN STANDING AT A POGAM  I SNO DIRECTION
14430,FRESH CARROTS FROM A GARDEN LIE ON A COUNTER NEXT TO A TEASPOON,FRESH CARS IN GARDEN LINE ON COUNTER NEXT TO TSCL
14431,A COUPLE OF CARROTS SIT NEXT TO A SPOON,A COUPLE OF CARRIAGES SIT NEXT TO A TRE
14432,A COUPLE OF VERY LARGE CARROTS COMPARED TO THE SIZE OF A SPOON,A COUPLE OF VERY LARGE PAROTS IN THE SIDE OF A STREET
14433,A SPOON A LARGE CARROT A MEDIUM CARROT AND A SMALL CARROT ON BLUEGREEN SPECKLED SURFACE,A GREEN AR BRES GREEN WILOKIN IN A TELL PHONE A BLUE ANE POPER SOP
14434,A SPOON LAYING BESIDE A FEW BIG CARROTS,A STROT LAYNG BESIDE A ATE O 
14435,A VOLVO BUS PARKED ON A ROAD NEAR A HOTEL,A WOBER BUS PARTD THE MIDDLE OF A MIRRIN  PAR
14436,THE BACK OF A BUS WITH A HOTEL IN THE BACKGROUND,THE BROMP OF A BOY STO TAN BED
14437,THERE IS AN OLD MULTI COLORED VOLVO PARKED NEXT TO A MOTEL,THERE IS AN OLD MULTICOLORED HARBRU PARKED NEXT TO A MOTAL
14438,AN ORANGE BLUE AND YELLOW BUS ON THE DRIVEWAY IN FRONT OF A HOTEL,AN ORANGE RUTE AND ELID BUS ON THA DRIVEWAY IN FRONT OF OF ABEC
14439,THE BACK OF A VOLVO BUS APPROACHING A HOTEL,THE BACKOF A POSERIS ON I TE ATEN A DETAIL
14440,A MAN SURROUNDED BY LEMONS AND ORANGES MAKING FRESH JUICE,TRAIN SURROUNDED AT LIGHT WITH AN ORANGE AND APE VEGETABLES
14441,A PERSON BEHIND A STAND WITH MANY ORANGES,A PERSON BEHIND A STAND F MANY BUILDING
14442,THIS IS A MAN WORKING BEHIND THE COUNTER OF A BAR WITH A LOT OF ORANGES AND LEMONS,ETEN MEN STANDING BEHIND A COUNTERE BAR WITH WHITE ORANGES ON THE
14443,A MAN STANDING OUTSIDE BESIDE A BUNCH OF FRUIT,A MAN IN TO ASATS BESIDE A BUNCH OF FRISBEE
14444,A MAN IS SQUEEZING ORANGE JUICE FROM A PILE OF ORANGES,A MANKING DON THE STRET TET PIRE ARUDIT
14445,A BOWL OF BROCCOLI HAS GREEN APPLES IN IT,A TRAIN OF COPTIN  CREEN AND TU IN
14446,A BOWL WITH BROCCOLI AND APPLE SLICES ON A PLACEMAT,A BOWL WITH CICEN AND MATORCYCE ON A PLATE MER
14447,A WHITE BOWL WITH GREEN BROCCOLI AND GREEN APPLES,AAR BOT IT AN JACK RON IN E
14448,A BOWL OF BROCCOLI AND APPLES WITH A UTENSIL,A BOLL OF JOCKLING AN ALO SITING IN FOOL
14449,A SMALL BOWL OF BROCCOLI WITH SOME SLICES OF APPLE AND A LEMON WEDGE,A PROGRESS WITH COSEP OF APPLE AND E WINDOWC
14450,FOUR TENNIS PLAYERS WITH RACKETS ON A COURT,FOUR TENNIS PLAYERS HA TRACKET FROM A TOUR CAR
14451,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE,PEOPLE TRIDEY GETTING A TEN A TORDS OTHER TOR
14452,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND
14453,FOUR MEN ON A TENNIS COURT PLAYING A DOUBLES TENNIS MATCH,FOUR MEN AND A TRAINS SIT ON A RED KITO
14454,A MENS DOUBLES TENNIS TOURNAMENT ON A GRASS COURT,A MANE DOUBLE TENNIS PIN ON I GRASS TIT
14455,A YOUNG SURF BOARDER IS RIDING IN THE WATER,A YROWN SHIRTBOARDER IS RIDING IN A WITORPYT
14456,A YOUNG SURFER BOY HAS RODE THE WAVE INTO SHORE,A YOUNG SURFBOARD ON ROVE WAVIS A STEET TAN
14457,A YOUNG BOY CATCHING A SMALL WAVE ON HIS SURFBOARD,A YOUNG BOY PUCHING A SMALLWAY DOWN A STARE
14458,A KID ON A SURBOARD RIDING A LITTLE WAVE,A KID ON TE SURFBOARD TURDING INTO A
14459,A BOY RIDING A WAVE ON A SURFBOARD,A BOARD SIGN AEN ON SURFBOARD
14460,LOTS OF PEOPLE STANDING ON SKIS AT THE TOP OF A HILL,LOTS OF PEOPLE SITDING ON TE STINGE AT THE TOP OF A HOLD
14461,THE SKIERS STOOD ON TOP OF THE MOUNTAIN,SHOES SIT ON TOP OF A MOUNTAIN
14462,A MOB OF SKIER SKIING DOWN A SNOW COVERED MOUNTAIN SIDE,A MARBLE SKIER HAING DOWN NEXT TO MOD
14463,A LARGE GROUP OF SKIERS GATHER AT THE TOP OF A HILL,A LARGE GROUPOF POLLING WITH BACK BEAR
14464,A LARGE GROUP OF PEOPLE SKIING ALONG A SNOWY RIDGE,A LARGE GROUP OF PEOPLETAIN ALONG ETELEWAR
14465,THE SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL,THE SMALL BROWN BIRG IS STANDING  THE GROUND WITHPARTYN OTHER ITAN
14466,A SMALL BIRD IS STANDING ON THE CONCRETE,A SMALL BIRD TASINS ON THE CONCRETE
14467,A BIRD STANDING ON THE GROUND LOOKING AROUND,A BIRD STANDING ON THE GROUND LOKING AT OFF
14468,A BROWN BIRD IS STANDING ON THE GROUND,A BROWN BUS STANDS ON A GRASS 
14469,A CLOSE OF UP A SMALL BIRD ON A DIRT GROUND,A COSEOF TOPD F A SMALL BIRD ON A DIRT HILL
14470,MEN PLAYING AUSSIE RULES FOOTBALL ON A GREEN FIELD,MEN PAYING OXYC WITH FOOTBUS IN A FIELD
14471,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER,A PERSON RAD A PLATE I O A MOCIDEWALK
14472,TWO FOOTBALL TEAMS LIFT SOME PLAYERS INTO THE AIR,TWO FOOTBALL TEAMS DIS WITH A PLAYER  WT AN AR
14473,A GROUP OF PEOPLE ARE HOLDING OTHER PEOPLE ON A SOCCER FIELD,A GROUP OF PEOPLE ARE HOLDIN OVEN PEOPLE ON A PASSENBAY
14474,A SOCCER TEAM CELEBRATES THREE PLAYERS BY LIFTING THEM UP,ASOT OF CELGRE TRE PLAYERS ONTHE AA
14475,A PILE OF LUGGAGE SITTING UP AGAINST A WHITE FENCE,A PILE OF LUGGAGE SCREING AT A PAPIN WHIT PINE
14476,LUGGAGE IS SORTED INTO GROUPS AND SITS OUTSIDE THE FENCE FOR PICKUP,LUGGAGE ISSORTERIZED GRATE SITS OUTSIDE THE FENSTAA
14477,LUGGAGE IS ARRANGED IN GROUPS ON A CONCRETE PLATFORM,A BLUE STIP WEARING ONBLUE I SITED MICE CETFORM
14478,A GATE IS NEAR LOTS AND LOTS OF LUGGAGE THAT IS ALL GROUPED TOGETHER IN DIFFERENT CLUSTERS,A MAN PEAKER WALKS ACON O OTEN ACEAN WIT IS OIT THE OVEN NON TO ON S
14479,AERIAL VIEW OF SUITCASES GROUPED TOGETHER WAITING ON A SIDEWALK,AN AVE PICTURES PIT TOGETHER RAITIG ON THE SIDEWALK
14480,A PITCHER HOLDS HIS ARM FAR BEHIND HIM DURING A PITCH,A PICTUR PORSEN ARM TRAVING ON ONT OF A EHOD
14481,THE BASEBALL PLAYER IS THROWING A VERY INTENSE PITCH,THE BASEBALL PLAYERS IS ROWING EBERISHIN TROWN TITT
14482,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WATCH FROM THE DUGOUT,A BASEBALL TRAYER OIS PITCHED UP AS A BLACT ONO E RAMP
14483,A PROFESSIONAL PITCHER ON THE MOUND GETTING READY TO THROW THE BALL,A PROFESSIONAL N MAN IS TAING ONTE SIDEWALK
14484,A BASEBALL PLAYER PITCHING A BALL ON A FIELD,A BASEBALL PLAYER PITCHING A BALL ON A LOTER
14485,A COUPLE OF LARGE BEDS IN A SMALL ROOM,ACOUPLE OF WHITE BARGS IN SMALL ROAD
14486,A LARGE MODERN HOTEL ROOM WITH DOUBLE BEDS,LARGE MODERN HOTEL ROOM WITH PEBAL BUTS
14487,A HOTEL ROOM WITH TWO BEDS SIDE BY SIDE,HOTEL WIRE LOOKIN BEDS AN A BAK
14488,TWO BEDS ARE IN A HOTEL ROOM TYPE SETTING,TWO BEDS ARE IN TOCARRIA ATSECTION
14489,A NARROW HOTEL ROOM WITH TWO MADE UP BEDS,A DELASAL CAVERING IN  TREEN MADE UP BUCK
14490,A SMALL PARTY OF PEOPLE EATS SOME PIZZA ON A TABLE,A SMALL POLE OF POPLES IN TREESES AROUND A TABLE
14491,A COUPE OF PEOPLE ARE STANDING AROUND A SMALL TABLE,A COUPLE OF PEOPLE STANDING AROUND A SMALL BANG
14492,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A ISLAND,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A TILE
14493,PEOPLE WITH DRINKS STANDING AROUND A KITCHEN ISLAND,PEOPLE WITH WAITS IN TERAN PICKING ORATE
14494,A GROUP OF PEOPLE STANDING IN A KITCHEN HAVING CONVERSATION,A GROUP OF PEOPLE STAND ON A BITON MOUNTAIN TOD
14495,MANY LAPTOPS AND THEIR ASSORTED WIRES ATOP A WOODEN BENCH,MANY LAPTOPS UNDER A FIRTED FITER  PASSIN TOIN OLA
14496,THERE ARE MANY LAP TOPS ON TOP OF A SMALL TABLE,A ONDIN LEK TRUCK CONFRONTS OF A SNOW TAE
14497,MANY LAPTOPS ON A WOODEN TABLE ON BEING IN USE,MANY LAPTROPS ARE POTING TODON ON THE TA
14498,A DESK TOP WITH A BUNCH OF ELECTRONICS ON IT,A DESK TOP WITH A FRONT OF LACKHOND ON IT
14499,ASSORTMENT OF LAPTOP COMPUTERS DISPLAYED ON TABLE WITH BACKPACKS FULL OF ELECTRONIC CORDS,A SERTON OF LAPTOP COMPUTERS SITS GARIED ON ENGING THE BAK PEX TORDS OTE PARTIN PAT
14500,THIS IS A PICTURE OF A CAR PARKED IN A HANDICAP SPACE IN A LOT,A PEPITURE OF A CAR PARKED IN ONPATFACE IN THE WAT
14501,THERE IS A CAR PARKED IN THE HANDICAPPED SPOT,REDY GUITAR PARKED IN THE MEVITANT PO
14502,A WHITE CARE IS SITTING IN A HANDICAPPED PARKING SPOT,A WHITE BEAR WIS SITTING AT A HANGAT PARKING SPOT
14503,A BIRD WALKING PAST A WHITE CAR IN A LOT,A BIRD WALKIN PASSES A WHITE FIRE AND BLACK
14504,A BIRD NEAR A CAR PARKED AT THE BAY,SOME BIRS NEAR A CAR PARKED IT THE WAY
14505,PLAYER CHALLENGING A CALL BY UMPIRE IN A TENNIS MATCH,A RED TOWENGE WITH A CAR A ON TOLE ON A TRAIN
14506,A REFEREE AND TENNIS PLAYER SPEAKING WHILE FANS WATCH IN THE STANDS,A REFORITION CANIN BLOTER SITING OFFE ANPLASKTAN
