Index,Reference,Hypothesis
13874,A LARGE ROUND CAKE IS SITTING ON A PLATE,A LARGE BROWN CRITY COPEDEN WIG
13875,AN UPCLOSE PHOTO OF A CAKE WITH CHOCOLATE PIECES,A CLOSE PHOTO OF A BIT WITH COCKER IN
13876,A DENSE CAKE WITH FRUIT IN IT SITTING ON A BLUE PLATE,A VANC IS A TRISBAC SITTING ON A GRASIGT
13877,CLOSEUP OF A CAKE THAT IS SITTING ON A WHITE PLATE,A COE O OF TITDAY SITTIN ON A WHITE TRAIN
13878,A SMALL WHITE DOG LOOKING INTO A CAMERA,A SMALL WHITE BOG LOOKING INTO A DAN
13879,CUTE LITTLE DOG POSES FOR A PICTURE WITH THE TOP OF ITS HEAD DYED,CUTE BLITTLE DOG HOCES FOR A PICTURE ON TOP OF ITS HEAD METOW
13880,A DOG WITH ORANGE HAIR THAT IS SITTING DOWN,A CILD WITH ON CHAIRS TAT IS SITTING DOWN
13881,A SMALL DOG WITH ORANGE HAIR SITTING ON TOP OF A DESK,ACAED WITH ORANGE PAYERS SITTING ON TOP OF A DESK
13882,A WHITE DOG SITTING ON RED TABLE NEXT TO METAL OBJECT,A LITA BLAK STREEN FOING A BILD ANTEN ANOTHER WAT
13883,A BED WITH WHITE AND BEIGE LINENS AND A CLEAR DRAPE,A RED WIH WHITE AND BERS LEAVES ON A FIRD RAK
13884,A BED WITH WHITE AND GRAY BEDDING AND NETTING OVERHEAD,A CAR WITH WHITE AN BOAT TIVING AN MOTORCYCLE CARKED
13885,A FULL SIZE BED WITH MOSQUITO NETTING ABOVE ALL IN NEUTRAL COLORS,TOUR BIKE RAV IT SPIER MAT IS EPART ALL INEATH A DUSTA
13886,A MADE BED WITH MOSQUITO NETTING ABOVE IT,A BEAD MATEIN I INTO ETTIN AVARWAT
13887,A BED TOPPED WITH THREE WHITE PILLOWS COVERED IN A CANOPY,BAKTOP WITH TREE WHIGHT COLORS COVERED IN BOD
13888,KITE FLYING BETWEEN WATER AREA AND BUILDING COMPLEX PROBABLY JAPAN,IE FLYING IN TOLBOARDER AREA AND BLUGEN ABJECT ONAWOE BENC
13889,PEOPLE CONGREGATED AROUND A LAKE FLYING A LARGE KITE,O ON ADROUNDI WADE FLYING A LARGE DIWAY
13890,A LARGE KITE IS BEING FLOWN ABOVE A TOWNS SKYLINE,A LARGE YC BIY FLOWING ABOVE A REEN FIRE HYYTANT
13891,A KITE FLOWN ABOVE A BODY OF WATER WITH MANY SPECTATORS,A PARKE STANDS ABOVE A BODY OF WATER AN  DETATOR
13892,LARGE KITE FLYING ABOVE A WELLATTENDED WATERFRONT EVENT,LARG KITE FLYING ABOVE HE WELECYPEF WATER KITMENT
13893,A MAN THAT IS ON A SKATEBOARD THAT IS ON A RAMP,A MAN THAT IS ON A SKATEBOARD U ON A TRAIMP
13894,A MAN IS IN THE AIR ON A SKATEBOARD,A LAD IN THE AIR ON A TAT T
13895,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A RINEWAY NEXT TO A DIRECT TIT SID ON THE RAMP
13896,A SKATEBOARDER FLIES THROUGH THE AIR IN A SKATE PARK,A SKATOARE POSE SITTIN ARAN TALIG
13897,A MAN IS PERFORMING TRICKS ON A SKATEBOARD RAMP,A MAN OF PERFORMING TRICKS ON A SKATEBOARD RIVD
13898,TWO GIRAFFE STANDING IN A FIELD NEXT TO TREES,A GIRAFFE STANDIN AN II NECTEN TREE
13899,TWO GIRAFFES NUDGING OVER A POLE IN A FORESTED AREA,TWO GIRAFFES MOVING OVER COLES ACROSSED AREA
13900,GIRAFFES STANDING IN A WOODED AREA TOUCHING HEADS,GIRAFFE STANDS IN WOODED ANENTON A AIRPORT
13901,TWO TALL GIRAFFES STANDING NEXT TO EACH OTHER BY TREES,TWO TALL GIRAFFES STANDING NEXT TO ANOTHER WHIPYCE
13902,TWO GIRAFFES EAT FROM A TALL FOOD POST IN THEIR ENCLOSURE,TWO GIRAFFES IN FRONT OF MALL INTEPARON N CAT
13903,SNOW BOARDER SLIDING DOWN THE HILL AFTER FALLING IN THE SNOW,ROWBOARDERS RIDING DOWN THE HILL AT THE FALLING INSNOW
13904,A MAN IS FALLING ON HIS BACK WHILE SNOWBOARDING,A MAN TRIVING ON THE SIDEWALK SOKIN E
13905,THE SKIER FALLS DOWN INTO THE SNOW WHILE SKIING,A PIER FALL DOWN INTO THE SNOW WALE
13906,A MAN RIDING A SNOWBOARD ON A SNOW COVERED SLOPE,A MAN THAT IS SITIN A DARG ON A OPOSE SICE
13907,A PERSON RIDING A SNOW BOARD FALLING TO THE GROUND,A PERSON RIDING A SNOWBOARD FILEIN THE GROUND
13908,A SMALL RED TRAIN IS PARKED AT THE STATION,A SMALL RED GRIN PURCHESD TRIG IN
13909,A METRO STYLE TRAIN ENGINE PASSING UNDER A BRIDGE,A METROFAL TRAIN HAS BEEN PASSING A DARWAY
13910,A TRAIN WITH NO CARS SITTING ON THE TRAIN TRACKS,A TRAIN ND A CAR SETTIN N TREEN TRACKS
13911,A TRAIN ON A TRACK NEXT TO A SET OF BLUE STAIRS,A TRAIN ON A TRACK NEXT TO A SADLER AND CORD
13912,THE TRAIN IS ON THE TRACKS IN THE STATION,THE TRAIN IS ON TET TRACK IS IN THE SAFETY 
13913,A MAN POISED WITH RACKET ON A TENNIS COURT,A MAN S O TRACTIC ON A TENNIS COURT
13914,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A WHITE OLDEN WITH TENNIS RACKET ON HE TEMO COUR
13915,A MAN GETTING READY TO SERVE A TENNIS BALL,A MAN THET IS READY FOSERVE A TENNIS TALL
13916,A MALE TENNIS PLAYER IS PREPARING TO SERVE THE BALL TENNIS COURT,A MALE TENNIS COURT BENCH WLEVS A BALL ON E COURSE
13917,A MAN HOLDING A TENNIS RACKET AND BALL AS IF TO START A SERVE,ARPO IT E RACKET BALL AS I TO STIRVE A CUB
13918,AN UNFINISHED BATHROOM WITH A SINK AND PIPES ON THE FLOOR,U IN THE BACKRAY WITH A PERCON ITE ON H BOOD
13919,A RUNDOWN BATHROOM IS BEING STRIPPED AND REMODELED,A WINDO BUS IN U SITS BOIN THEAW
13920,A BATHROOM THAT HAS BEEN GUTTED WITH THE SHOWER BASIN THE ONLY THING LEFT,THE BACHROOM LET HAVE BEEN CUTTERED WITH A POWER RASRING  AON TABLE
13921,A SHOWER BASE IS INSTALLED AS A BATHROOM UNDERGOES RENOVATIONS,A SHOWER GAT PITING TIVE POTE BOIN UNDER A RENOVATION
13922,A BATHROOM THAT IS UNDER CONSTRUCTION WITH A STANDING SHOWER,A PASSFORM OF AN UNDERGEPARTMENT OT A STONING SHOWER
13923,A LAPTOP THAT IS ON A TABLE IN A RESTAURANT,A BLACK STOPPAS ON A TABLE EAR A RESTAURANT
13924,A LAPTOP IN A BRIGHT YELLOW COFFEE HOUSE,A LAPTOP IN A BED EL PARKE A MOTOCYC
13925,A MENU IS DISPLAYED IN FRONT OF A RESTAURANT,A MAN IS DISPLAYED IN PARTD OF A RESTAURANTN
13926,SOMEONE IS ONLINE INSIDE THE SLIGHTLY CROWDED RESTAURANT,SOMEONES AMMONIN HAS E PIRTLY CON A WIT GROAD
13927,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN TABLE,A LAPTOG CREN TITLE ON TOP OF A WOODEN TABLE
13928,TWO YOUNG MEN PLAYING A GAME ON THE NINTENDO WII,TI YON ENIS TRAY A BED WITH A CONTENDO WI
13929,TWO PEOPLE ARE PLAYING A BASEBALL VIDEO GAME,TPOR ARYING THE BASEBALL ANCITTING A GAME
13930,TWO PEOPLE PLAYING A GAME ON A TV,TO PEOPLE ARE PLAYING TBETE 
13931,TWO PEOPLE PLAYING A VIDEO GAME ON A TELEVISION,TO PEOPLE PLAYING TE VIDEA Z IN THE PODES
13932,TWO KIDS ARE PLAYING BASEBALL IN WII SPORTS,TWO JETIC ONWAT ONA ENGIN STE
13933,AN ELDERLY WOMAN SITTING ON THE BENCH RESTING,A PETIBLE HUMEN SANDS ON DEJECTON TRACKC
13934,A WOMAN IS SITTING ON A BENCH NEAR A FENCE,A WOMAN S SITTING UP NEAR A BUCHOF ON
13935,OLDER WOMAN IN DRESS SITTING ON A PARK BENCH,PODY BIDING ON DRESSED SITTING YT A PARK BENCH
13936,AN OLD WOMAN SITTING ON A BENCH NEXT TO A FENCE,AN OLD WOMAN SITTING ON A BENCH NEXT TO A FEN
13937,AN OLD WOMAN LEANS ON HER BACK WHILE SITTING ON AN ORNATE BENCH,AN OLD WOMAN LEANS ON THE BACK WHILE SITTING ON AN ORNANG BENCH
13938,CAT STARING INTO THE CAMERA IN THE DAY TIME,CATS CARRNGES WOR THE GONWA IN THE BAYTIME
13939,CAT SITTING ON A DESK WITH A COMPUTER BEHIND HIM, CAT SITTING ON THE BUS TOE COMPUTING ESIDEWA
13940,A BLACK AND ORANGE CAT SITTING ON A WOODEN COUNTER TOP,A BLACK AND ORANGE JET SITTING ON A WOODEN COUNTERTOP
13941,A YOUNG CAT STANDS ON A COMPUTER DESK,TWO YOUNG KATS STANDS ON A COUNTYT
13942,A CAT SITTING ON A DESK IN FRONT OF A COMPUTER,A CAT SITTING ON A BENCH IN FRONT OF COMCUTER
13943,A PLATE FILLED WITH SOME LITTLE TINY CAKES,A WHITE VIER WITH SOME LIFFEN UNTAKE
13944,A PLATE OF CUPCAKES ON A NAPKIN WITH SPOONS AND DRINK GLASSES,A PLAY OF SUBCAKES AN AN ASP IN WITH GREEN CONTUTE TAR
13945,A DISH OF FLAN SITS ON A TABLE NEXT TWO DRINK GLASSES,A GRECH I ANS A COSS A TABLE TA SIT IN TO THE SID
13946,THERE IS A TEAPOT AND FOOD ON A PLATE,SNOW BUCKY POTS AND TEET ON A PACE TE
13947,A PLATE OF PASTRY ON A WOOD TABLE AND A GLASS OF DRINK,A PLOTEOF PATEST ON A WOOD TABLE AN PLATIC SET
13948,A DISH OF FLAN SITS ON A TABLE NEXT TWO DRINK GLASSES,A PURCH OF GRANS SITS ON A TABLE NEXT TO THREE DRAST LASKES
13949,A SKATE BOARD RIDER SKATING ON THE EDGE OF A RAMP,A TICK UE RIDER RACE ON A TORD WITH A TAF
13950,A BOY ON A SKATEBOARD AT THE SKATE PARK,A BOY ON A SKATEBOARD AT THE SKATE PARK
13951,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,MAN RIDING THE SKATEBOAD AS 
13952,A MAN ON A SKATEBOARD IS COMING UP A RAMP,A MAN ON A SKATEBOARD IS CENING UP TO HIT
13953,A BOY SKATEBOARDS IN A SKATE PARK PIKE,A PAIR OF STREET POSONIS SITS AT HE LIGHT
13954,A DOG WITH A HARNESS IS LAYING ON A RUG ON THE FLOOR,A DOG WITH A HERMET INPOING ON THE ROAD ON THE OT
13955,A SMALL DOG ON A HARNESS LAYING ON TOP OF A SANDY BEACH,A SMOLL DOG IN  AN FLI A OP O A PIL
13956,A MULTICOLORED BLACK DOG LAYING ON TOP OF THE SAND,A MOLTIN COLOR CYCLE ON A RANEN PA
13957,A DOG SLEEPING IN THE SAND NEXT TO A BEACH MAT,DARGE PASON ON THE TRAIN ON A SICKWY COUNTER
13958,A CLOSE UP OF A DOG LAYING IN SAND NEAR A MAT,COT TOK DOG LAYING IN TAN ONOT
13959,BASEBALL PITCHER WINDS UP TO THROW THE BALL,A CROSSIT E LINE TRACK O TOV TE BAT
13960,A BASEBALL PLAYER IS WINDING UP FOR THE PITCH,TAINBALL PLAYER ECLIMBS AN OTHER OE
13961,A BASEBALL PLAYER GETS READY TO THROW A PITCH,A BASEBALL PLAYER GETS READY TO GOIN PLAAM
13962,A BASEBALL PLAYER PITCHING A BALL ON TOP OF A FIELD,A BASEBALL PLAYER PITCHING BALL ON APPICETWAR
13963,A MAN IN WHITE BASEBALL UNIFORM THROWING A BALL,A MAN IN WHITE BACE BUTOMIE RUNNING IN WATER
13964,A MALE SKATEBOARDER IN A BLACK JACKET DOING A TRICK,AMALE SKATEBOARDER IN A BLACK PACKAG DOING A TRICK
13965,A SKATEBOARDER IS DOING A TRICK ON HIS BOARD,A SKATEBOARDER IS INENE ON A BOARD
13966,SKATEBOARDER DOES A JUMP OFF OF THE STREET CORNER,SKATEBOARDER BO E DI T AT TE SNOW POT
13967,A MAN THAT IS JUMPING IN THE AIR WITH A SKATEBOARD,SET IN THIS CONSTRUCTION PEPARE IT SKATEBOARD
13968,A MALE SKATEBOARDER THAT AN OLLIE OFF THE CURB OF A SNOWY STREET,A MESTY BOS BI AI AI PAST A HERD OF A CA
13969,AN OLDER WOMAN SITTING AT A TABLE WITH A CAKE,A PHOTO WOMAN BEN HAT IS PATING A TABE
13970,AN OLD LADY SITTING AT A TABLE WHILE LOOKING AT HER BIRTHDAY CAKE,AN OLD BASY SITTING AT HA TABLE WHILE THE AN EFOT I
13971,A WOMAN SITTING AT A TABLE WITH A CAKE IN FRONT OF HER,A WOMAN SITTING AT A TABLE WITH A TABE ON F IT
13972,A WOMAN SITTING AT A TABLE WITH A BIRTHDAY CAKE IN FRONT OF HER,A BON SITS ON A STREET PASSEGITH A PA
13973,AN ELDERLY WOMAN IS SEATED AT A TABLE WITH A SMALL CAKE IN FRONT OF HER,OLDER OF S RED PAPORS ON POP
13974,DIFFERENT PLATTERS OF FOOD ARE SET IN THE KITCHEN,AIRFORT TOS ARE SOWN ON THE SIDE OF THE STATION
13975,A BUFFET OF CASSEROLE DISHES ON A KITCHEN COUNTER,A BOUQUET OF TASAPORN DISHES ON CITTY RON
13976,MANY CONTAINERS OF FOOD ARE COVERED UP ON THE TABLE,MANY PEOPE WITH A BOOT COVERED UP BOTABLE
13977,COVERED FOOD IS SITTING ON A KITCHEN COUNTER,COVRED FED IS SITTING ON TICKING PASSENGEE
13978,A KITCHEN AREA WITH A TABLE FULL OF VARIOUS FOODS,A CITCHION AREA WITH A TABLE AN VARIOUS CEN
13979,ACTION FIGURES PUT ON SKATEBOARDS ON THE STREET,TYPES OF PICNESS COLS ON SKATEBOARDS ON THE STREET 
13980,A NUMBER OF ACTION FIGURES ON THE GROUND AND TWO OF THEM ON SKATEBOARDS,A NUMBER OF AXON PICKERS RE ON THE GROUND AND TWO OF THEM  A COR
13981,THERE ARE TOYS TAHT ARE ON THE BEACH,PURSON  AFTER A MENC
13982,A COUPLE OF STORM TROOPERS STANDING NEXT TO EACH OTHER,A COUPLE OF PHONE PEOPLE STANDING NEXT TO ASELA
13983,SMALL TOYS RIDING SKATE BOARDS ON A STREET,A SMALL BOY RIDER ITH A HOREST ON A CTATION
13984,A PERSON ON A SKATEBOARD ON A SKATE RAMP,A PERSON ON A SKATEBOARD IN A KATE RAS
13985,THE SETTING SUN SILHOUETTES A SKATEBOARDER TURNING AT THE TOP OF THE RAMP,A SET OF SHINA SILHOUETTE WITH PATE TAYERS SINING AT THE TOP OF A HIBRA
13986,A MAN RIDING A SKATEBOARD PREPARES TO ROLL DOWN A RAMP,A MAN RIDING A SKATEBOARD ON AIRO DOWN NA GRACD
13987,A GUY RIDES HIS SKATE BOARD IN A HALF PIPE,AI JATTO LIDE WIT SKATEBOARD ONE HIDCORK
13988,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A MAN RIDING A SKATEBOARD UP TE SIDE OF A 
13989,AN OLD TRUCK WITH NO PASSENGER DOOR WITH TIRES AND BODY PAINTED IN DIFFERENT COLORS,NOLD TRUCK WITH A MOTOPASSENGER BOARD IT TIRES AN IDE TRAINE AND BOKEN TRUCK
13990,A LARGE COLORFUL TRUCK WITH A WITH A WOODEN BUILDING ON ITS BACK,TWO LARGE COLORFUL TOR AR GREE RISLY ID BILING ON I TRASS
13991,A TRUCK WITH MANY PAINTED DECORATIONS IS PARKED IN A DESERT,A BOP OF MANIOUS SIGNS PEVARATION IS PARKED IN DEDERTIN
13992,A TRUCK WITH A BARN ON ITS BED PAINTED IN VARIOUS COLORS,A TRUCK WITH A BAN ON A STAIR SITED AN YELLOW CAT
13993,AN OLD TRUCK PAINTED OVER BLUE IN THE DESERT,AN OLD TRUCK STANDING OVER A BLUE ON THE BECKOUD
13994,A RED BENCH ON A SLANTED FLOOR HAS THE COCACOLA SYMBOL ON IT,A RED WIS ON EXTANDIC FORHEADANT OE POLE IN THE WOD
13995,A SIDEWALK SCENE WITH FOCUS ON A RED BENCH,A SIDEWALKS THROUGH THE POSES ON RED RIT
13996,A RED BENCH THAT IS SITTING ON A SIDEWALK,BRECK BENCH BUCKS PUTTING AT PARK
13997,A VERY CUTE SMALL RED BENCH BY SOME TALL STOOLS,VENY PIGUE MIWAY ANDTAT PARKED IT
13998,WHAT APPEARS TO BE A BEACHSIDE EATERY HAS AN OUTDOOR AREA WITH A METAL RAILING AND HIGH STOOLS THE WHOLE OF WHICH RESTS ON A TILTED WALKWAY WITH A SIGN AND A BENCH WITH A LOGO ON IT,FO PAIR IGUS ON A JUSIDE ANTI CESSION ATE RESAN WITH A MELOAOR AND HIGH SPOTE
13999,A MANUAL OR BOOK ABOUT TENSPEED BICYCLES,AN ONBLUE RED JUS JATD ON THE SKEIT PARKED ARE
14000,THE BOOK IS ABOUT FIXING YOUR BIKE,THE FROP ES ABOUT T SIT ON THEIR BA
14001,A SIGN EXPLAINING THE COMPONENTS OF A 10 SPEED BIKE,E TONE IS TUTDING OT TELEXTA ON E STREET LIGHT
14002,THERE IS AN IMAGE OF A PHOTO OF A MAN AND A BIKE,THIS IS AN IMAE OF A POOPE OF A MAN ON A SIKE
14003,A BOOK ABOUT UNDERSTANDING AND MAINTAINING A TENSPEED BICYCLE,A BOOK BOU ON TH TANDING INA CANE A ONS ON ECOUT
14004,TWO KIDS SITTING IN A LUGGAGE CART TOGETHER,TWO BIRDS SITTING ON A LUGGAGE PARK TOGETHER
14005,TWO CHILDREN IN A STROLLER AMONG CARS IN A RENTAL LOT,CAGE CELLANGEING USTRELLA ON COVET NEE
14006,TWO LITTLE CHILDREN ON STROLLER IN A PARKING LOT,A LITTLE TOMA ON TOLARPARKING
14007,TWO CHILDREN SMILING ON TOP OF LUGGAGE IN PARKING LOT,TO STREETES MINDING AN PAS LUGGAGE IN POKING LOT
14008,TWO CHILDREN SIT ATOP THEIR PARENTS LUGGAGE IN THE PARKING LOT,GED AND PITY OFFICER BARING ITTED IN NO PARKING LAT
14009,A SERVICE TRUCK WITH LIFT UNDER STOP LIGHTS,A SUTIS TRUCK WITH MUST OVER STOP LATE
14010,A BUSY INTERSECTION WITH CARS WAITING FOR A RED LIGHT,BUSY TERSECTION OF FAR BLUE ARBOR WHITE 
14011,A WORK CREW REPAIRS A STOP LIGHT IN THE TOWN,THE WORK POS REPLAR TO STOP LIGHTS ON TOTOWN
14012,A STREET BUSY WITH CARS AND WITH A LOT OF STREET LIGHTS,A STREET FITED WIT CARS AND APER MONAL STREETLIGHT
14013,TRAFFIC LIGHTS BEING REPAIRED ANDOR REPLACED BY A MAN,TRAFFIC LIGHT STD PARN ON ANBORDIN PACE BYEDAY METEN
14014,A PAIR OF GOLDEN SCISSORS ARE BEING USED FOR CRAFTS,THE PAIR OF HODING PICKERS ARE INA LOGE ATTO
14015,A GOLD COLORED PAIR OF SCISSORS CUTTING INTO A PIECE OF BEJEWELED FABRIC WITH OTHER BEJEWELED ITEMS IN THE BACKGROUND,A BOWD COVERED BIR CIVI PRA TAKE HIS PICTURES AT INTE URANTATES
14016,A PAIR OF GOLDEN SCISSORS NEXT TO MULTIPLE BUTTONS,PAIR OF FOCE TRIVE ON A TECT IT EW
14017,A PAIR OF GOLD SCISSORS LAYING ON A BAG OF DECORATIONS,A TRAIN POKING ATON A OON OF A
14018,FANCY CURVED CUTTING GOLD COLORED SCISSORS WITH DECORATIVE FLOWERS,ESY CARB COMING DOWN COLORED TIDERS DECORATED CROD
14019,A SKIER SLIDING DOWN A SNOW COVERED HILL,O A BUNCH ON TRA ST
14020,A PERSON ON SKIS GOING DOWN A MOUNTAIN SLOPE,APTCLOSE BYN A ARTE 
14021,A MAN SKIING DOWN A SNOW COVERED SLOPE,A MAN SITTING ON A A NOW COVERED COURS
14022,A MAN ON SKIS SLIDING DOWN A SNOWY MOUNTAIN,A MAN ON E STREET DLIVING DOWN A SNOWY MOUNTAIN
14023,A MAN ON SKIES IS CUTTING THROUGH THE SNOW,A MAN ON STEET IS PONING A IVE
14024,A BLACK GOAT WITH ITS MOUTH OPEN NEXT TO A WHITE GOAT,BLACK BORTNOW POKING INTO A BAG
14025,A BLACK SHEEP AND OTHERS IN A CORRAL TOGETHER,BLACK STREET AND OTHERS ON A CLOUDY DAY
14026,A SHEEP WITH ITS MOUTH OPEN IN A PEN,PEET  WITH ITS MOUTH OPEN AN A CARDI
14027,A SMALL COW IN A ENCLOSURE WITH STRAW ON THE FLOOR,A SMALL PILE IN AN IMPERSENT NEX STRAW ON THE FLOOR
14028,A BLACK AND A WHITE SHEEP INSIDE OF A FENCED AREA,A BLACK AND WHITE SHREET  INSIDE OF A FENCED RAIL
14029,A WHITE BOWL FILLED WITH MEAT PATTIES NEXT TO BOWLS OF VEGGIES,A LIGHT DOOR  PRIBICY ONESOL SIGNA
14030,THREE WHITE TRAYS ON A COUNTERTOP CONTAINING VARIOUS TYPES OF FOOD,THREE WHITE TRAYS ON THE COUNTERPOP INPAINTEN A WIT TITE TREEN
14031,SLICED SAUSAGE IN A BOWL WITH ASSORTED VEGETABLES,DRIE PASSENG IN A POLE TOWARD A FESIVATION
14032,THREE RECTANGULAR BOWLS WITH FOOD BIG BOWL HAS NINE MEAT AND SESAME SEED PATTIES WITH BROWN SAUCE NEXT TO IT A BOWL OF SHREDDED CABBAGE AND CARROTS WITH YOGURT DOLLOP ATOP AND BEHIND THAT IS A BOWL OF CUT BROCCOLI AND TOMATOES WITH SEASONING,RE LICINAN ADOR TE SCENE T BOLDOS N INTE ACEAN ON A ON OTX ITH A WOL AN COTE INSIDE THE RID
14033,THREE WHITE BOWLS OF FOOD THAT INCLUDE SOUP AND VEGETABLES,GREE AND WHITE PASSE CHAIR AT IN BLU PINK ANDOW
14034,A MAJESTIC BEAR LOOKS OUT ACROSS A GRASS PLAIN,AJUCTON ALAY IT ATE PARSING AT AN E
14035,A BIG BROWN BEAR STANDING IN AN OPEN FIELD NEXT TO SOME ROCKS,A BIG TOL BEAR STANDING IN THE OPEN ROD LOOKINA
14036,A BIG FURRY BEAR STANDING IN THE MIDDLE OF A FIELD,A BIG FURRY BEAR STANDUE IN HE ROA
14037,A BLACK AND WHITE PHOTO OF A BEAR IN THE WILDERNESS,A BLACK AND WHITE TOILET OF A BETER IN THE BUILDING
14038,AN ADULT BEAR IS STANDING IN THE FIELD,A LOG CAIR THAT HAS SEVERIN NAR THE TET
14039,A YOUNG WOMAN SKIING THROUGH A SNOW COVERED FOREST,A ROUN AND STAIN VESIMAL ORTE IT  COURS
14040,A WOMAN IS SKIING IN A SNOWY FOREST,THE WOMAN IS SKIING ON THE SNOWLY CORS
14041,A PERSON SKIING THROUGH A SNOWY FOREST WITH TALL TREES,A PERSON CEING ER SNOWY BOARD IN ALL AE
14042,A MAN IS WALKING IN SKIES IN THE SNOW,  S
14043,A PERSON IN THE SNOW ON SOME SKIS,A POSON IN THE STONE ON E STEET
14044,A MAN PLAYING TENNIS IS SWINGING HIS RACKET,A E OF ECED TRAGEN RACKET
14045,A MAN ON THE COURT WITH HIS TENNIS RACKET RAISED,A MAN ON HA TOUR BUS IS TENNIS RACKET RAIL
14046,A MAN PLAYING TENNIS IN A TENNIS COURT RUNS TO HIT HE BALL,A ONTHAT IS ON  PASE O IN A STREEKBOARD
14047,A MAN WEARING A WHITE TSHIRT HITS A TENNIS BALL,A MAN WEARING A WHITE FUCHAIR SITS A TENIS
14048,A MAN ON A COURT WITH A TENNIS RACKET,A MAN ON A COURT WITH A TRANFICTON
14049,THIS IS SOMEONES SINK IN THEIR BATHROOM IN THEIR HOME,TERI SUNPES ONEEEAT IN THE ACTON  ON THE TRAIN
14050,A ROME WITH ROSE FLOWERS AND A SINK,A ROAD WITH GROSS SHOWERS AND EONTEI
14051,THE BATHROOM MIRROR ABOVE THE SINK HAS CANDLES AND ROSE PETALS ON IT,A WALKIN AI BUCECON COT COVER WIT BOT TAVELIS ONIT
14052,A BATHROOM SINK AND COUNTER WITH ROSE PETALS AND A CANDLE,A BACKINTIS IN TONE WITH RORD CODDERS IN THE SANLER
14053,A BATHROOM SINK DECORATED WITH CANDLES AND ROSE PETALS,A DASSING STREET ATTIED WITH NOWS AND ROD TARTE
14054,THE SKIERS ARE HAPPY TO POSE FOR THE PICTURE,VIEW OF A PASSENGE POST IN THE STREET
14055,A GROUP OF PEOPLE ON THE SKI SLOPE IN THEIR SKIS,A GROUP OF PEOPLE ON A U BRUSH TESTEET
14056,A GROUP OF YOUNG PEOPLE STANDING ON TOP OF A SNOW COVERED SLOPE,A GROUP OF YOUNG PEOPLE STANDING ON TOP OF A WARL COVERED SLOPE
14057,A GROUP OF PEOPLE RIDING SKIS ON A SNOWY SURFACE,A GROUP OF PEOPLE RIDING SKATE DOWN STAN AFA
14058,A GROUP OF PEOPLE ON SKIS AT A PEAK OF A MOUNTAIN,A GROUP OF PEOPLE HAD SKIS AT  OTHER OC
14059,A PERSON WITH A WHITE UMBRELLA WITH TWO DOGS,SEVERAL PEOPLE BITE UMBRELLAS WITH TWO WALLS
14060,A WOMAN WITH A RED UMBRELLA IS WALKING TWO DOGS IN THE SNOW,A WOMAN WITH A WHIT AND BOL AND COSSI E OD
14061,A WOMAN IS WALKING HER DOGS ON THE CITY SIDEWALKS THROUGH THE NEWLY FALLEN SNOW,A WOMAN IS WALKING ABAT IN ONLARG T CTY CAR
14062,A WOMAN IS WALKING TWO DOGS IN THE SNOW,A WOMEN TALKING TWO DAG ONE S
14063,A PERSON WITH AN UMBRELLA AND TWO DOGS WALKING IN THE SNOW,AE ODANG UMBRELLA IN TE
14064,A NARROW CITY STREET IS FILLED WITH PEOPLE AND MOTORBIKES,NARROW CITY STREET ISTATED TO A MOTORBIKECYCLE
14065,BIRD CAGES HANGING OVER A COBBLESTONE ALLEY FULL OF PEOPLE AND MOTORCYCLES,BUS TYCLE CON OVETOP OF SONE ALLEYS FULL OF PEOPLE AND MOTORCYCLES
14066,SEVERAL MOTOR SCOOTERS ARE JAMMED INTO A SMALL MARKET STREET,SEVERAL MOTORCYCLES AROUNDING A SMALL MARKET
14067,A ROW OF MOTORCYCLES PARKED NEXT TO A BUILDING,A RED MOTORCYCLE PARKED NEXT TO A RIDWA
14068,A BUNCH OF MOTORCYCLES ARE PARKED ON A STREET,A BUNCH OF MOTORCYCLES AN PARKID A RADWAY
14069,A PIZZA IS SHOWN WITH VARIOUS TOPPINGS ON IT,A PEOPLOSE ONI AIR WITH WALKING AT
14070,A PIZZA COVERED IN LOTS OF GREENS ON TOP OF A TABLE,PIZZA COVERED IN LOTS OF GREEN ON TOP OF A BAG
14071,A CLOSE UP PHOTO OF A PIZZA WITH A LETTUCE AND PROSCIUTTO TOPPING,A CLOSE UP OF A POLONO OF A KEYBOARDIN A THAT A ONFRIGERATOR AND TRAVELIN
14072,A PIZZA WITH BACON BITS AND SPINACH LEAVES ON IT,A COMPUTER PAPON I AND TINI RAT ONIT
14073,LEAFY GREENS AND SUN DRIED TOMATOES ON SOMETHING,PACY GREEN STET N GRASS AND MATORCYCE
14074,THREE GIRAFFES ARE IN AN ENCLOSURE WITH HEADS IN THE AIR,TWO GLACKS AREIN TRET ANA TABLE O E AIN TER
14075,THREE GIRAFFES ON A GREEN FIELD WITH SAND ROCKS AND TREES,THREE GIRAFFES ON A GREEN FIELD WITH VAN BRASE ANPOR
14076,THREE GIRAFFES IN A GREEN GRASSY TREE FILLED AREA,TWO TIRAFFES IN A GREEN BEC WITH TWUCUMBERS ON TEM
