Index,Reference,Hypothesis
9621,TWO COMPUTERS ARE SITTING ON A WOOD DESK,TWO COMPUTERS ARE SITTING ON A WOOD BAS
9622,A HOME OFFICE WITH TWO COMPUTERS AND A PICTURE,A HOMEOX IT  TWO COMPUTERS TO A PICTURE
9623,THE BATHROOM IS WHITE AND LOOKS VERY CLEAN,E ACTENER BOAT ON E BATE
9624,A DOOR OPENS TO A PLAIN WHITE BATHROOM,A DOOR WOPEN THE STIT ON A PA
9625,A BATHROOM WITH GRAY PAINTED WALLS AND WHITE TILE NEAR THE BATHTUB,A BATHROOM WITH VREY PINKE WALS TOUTBY A OR TRACT
9626,THE WASHROOM HAVING A TOILETWASH BASIN AND A BATH TUB,A AERY HAS AN EQUATET WISE AO ON A BLUE BACKA
9627,A BARE WHITE BATHROOM WITH A BATHTUB WINDOW A SINK AND A TOILET,VERY HART PASSE WITA BATHTUB WINDOWS AD TREE IN A COINER
9628,THIS IS A MAN FIXING HIS KITE WITH A WOMAN ON HIS LEFT AND A MAN TO HIS BACK RIGHT,A BITYN TECLOSE PATE WITH A WOMAN AN A CO MAN AN  AE
9629,A MAN AND WOMAN WALK DOWN A BEACH HOLDING A KITE,A MAN IS ON WHITE BANCES HOLDING A PAFFI SIGN
9630,A COUPLE OF PEOPLE THAT ARE STANDING IN THE SAND WITH A KITE,SEVERAL PEOPLE THAT ARE CARRYING A TRAIN AT DEPART
9631,MAN WALKING DOWN A BEACH WITH A MULTICOLORED KITE,MAN WALKING DOWN THE INCITING OFA HERDOF KITE
9632,A MAN LOOKS AT THE KITE HES HOLDING WHILE ANOTHER MAN AND WOMAN LOOK OFF CAMERA IN THE SAME DIRECTION,A MAN WITOT POSING YN ANOTHER ANIMALS IN A BARK TANDUP IN  BRICG
9633,A DOG LAYING NEXT TO SOME COLORFUL BLANKETS ON A WHITE BED,MOLL GROWN WESUA THAS IT EN IT O STAT BORT
9634,A CUTE BROWN PUPPY IS SNUGGLED ON A RUMPLED BED,A TO BROWN BUPPY IS NUMBERED UP ON A OPEN WINDOW
9635,BROWN DOG LYING ON UNMADE BED IN BEDROOM OF HOME,BROWN FIELD RIDING ONENTE TATE PRACTIO COLOFUL
9636,A DOG LAYING ON A BED WITH A TV IN THE BACKGROUND,A DOG RANNING ON THE PAIR WITH I CT ATACTUR
9637,DOG LIES ON BED LOOKING TOWARDS THE CAMERA,TELE ON AN DRESS WITH A TREET
9638,A PERSON IN A BLUE COAT IS SKIING DOWN A SLOPE,A PERSON IN BLUE PACEF SKI AN DOWN A TOT
9639,A PERSON SKIING ON A MOUNTAIN COVERED WITH SNOW,A BESON STITTIN RINNG ON TE RADY TRAIN
9640,BLURRY PHOTOGRAPH OF A WOMAN SKIING DOWN A SLOPE,BLURRY PHITAGRAE OTHER ONES ON A GRAVIC SLOPE
9641,A SKIER IN A BLUE AND WHITE OUTFIT,A TWO AIRPLANE IN A PARK OUTIT
9642,A PERSON ON SKIS SKIING DOWN A MOUNTAIN,A PERSON ON SKOES ANI BAGIN BID
9643,A LARGE WHITE HORSE PULLING A TROLLEY CAR DOWN THE STREET,RC WAITANS PULLIN MACROLY ON DOWN THE STREET
9644,A HORSE PULLING A TROLLEY CARRIAGE WITH A MAN ON IT,A HORSE PULLING A PHOTOPOE AT TE METIN TAT
9645,A HORSE PULLING A WAGON WITH A CONDUCTOR DOWN THE ROAD,A WORK PREN ARAVON WITH A CONDUCTION ON O AR
9646,THERE IS A WHITE HORSE PULLING A TROLLEY BEHIND IT,THERE IS A WHITE HORSE SHOWIN A BOWE BEHIND IT
9647,A TROLLEY THAT IS BEING PULLED BY A WHITE HORSE,A TANEY THAT IS BEEN FLOTD ON A WHITE TRUCK
9648,ONCOMING TRAFFIC SHINING THEIR LIGHTS AT A TRAFFIC STOP,ON TENI TRAFFIC SHINING ORWAY AT A DUSTIAN
9649,AN INTERSECTION WITH RED LIGHT AT NIGHT TIME,AN INTERSECTION WITH DIRFWATER AT NIGHT SIME
9650,THERE ARE BLURRY TRAFFIC LIGHTS ON THE ROAD,TO ISLES LOAWING TRAFFIC BIKES ON A ROAD
9651,STREET AT NIGHT WITH RED STOPLIGHTS AND STREET LIGHTS WITH HEAD ON TRAFFIC,STREET AT NIGHT IN FIREPODOT AND STREET LIGHTS ARE HET ON A CART
9652,A STREET WITH TRAFFIC LIGHTS AND CARS AT NIGHT,A STREET WITH PAST LIGHTS AND  COTER DERIT
9653,A LARGE PLATE OF SLICED PEACHES AND CUCUMBERS,A LARGE POTE OF PLOSED INTERECT IN TEE CAS
9654,A PLATE OF APPLES CUCUMBERS TUNA AND PEAS SITTING ON A TABLE,A POL OF TRAVELS TOOTER NO ANGINE SITTING ON A KALOGT
9655,SLICES OF FOOD ARE ARRANGED AROUND FOOD PILED ON A PLATE,BICYYN AND LARGE HENONS AONTTO SIDED ON TA PAT
9656,THE PLATE HAS SLICED ZUCCHINIS SLICED APPLES AND DICED MEATS,FOOTNEX COATIONAA TRAVA AN ROT
9657,A WHITE PLATE ON TOP OF A TABLE TOPPED WITH FRUITS AND VEGETABLES,WHITE PITAN HOPEOTATE TOPPE ITRET INTE S
9658,A PLATE OF BANANAS AND SLICED ORANGES COVERED IN BUTTERFLIES,MOTIFAN LINES A BRITE AREGAT COVERD A FETER COER
9659,LARGE MOTHS ATOP A PLATE OF BANANAS AND CITRUS,LARGE LOCK STOPPED IT FRONT OF BANANA AN IPICKET
9660,A PLATE TOPPED WITH MOTHS AND ROTTEN FRUIT,TO PLATE TOPPED TI SMAR A ROFPING FUNT
9661,A COUPLE OF BUTTER FLIES ON A PLATE WITH LEMONS,A COUPLE OF JETE POUSES ON A STREET WITH ONIN
9662,A DISH WITH SOME ORANGE SLICES AND SOMETHING ELSE,A FE SISTING ORANGE BIKE AS E URIN A RAMP A
9663,A PERSON OPERATING A BLENDER HOOKED UP TO A SMALL MOTOR,PERSON OPERATING OPERATING AT SEVERTES ROCKER
9664,A HANDLEBAR CONTROLLED DEVICE MOUNTED TO AN ACRYLIC STAND,A HANDLE BUS UNPOLLED BESIDE MASSIVE GREEN  TELOFUL IN
9665,A GROUP OF MEN AND WOMEN OPERATING A JUICING MACHINE,A GROUP OF MEN AND WENDON OPERATING A TECON
9666,SEVERAL PEOPLE STAND AT A TABLE THAT APPEARS TO HOLD SOME MACHINERY,SEVERAL PEOPLE TANING SI SNARFBOARD SOME TREES
9667,A GROUP OF PEOPLE AROUND THE TABLE WITH A JUICING CONTRAPTION,A GROUP OF PEOPLE AROUND A TABLE BETWEEN TWO TRAKS AN FRACK
9668,A SNOW COVERED RAMP IN A PARKING GARAGE,GO PUBLIC RENK IN A PARKING POT
9669,A LIGHT SHINES OVER A CANOPY ON A SNOW COVERED SIDEWALK,POLIGHT JON DIBRAT ANVESE ON A SNOW COVERED SIDEWALK
9670,THE ENTRANCE AND EXIT TO A SNOWY PARKING GARAGE,THE ENTRAN AN EDENI HOW OF HEGERAGE
9671,IT IS SNOWING NEAR A STAIRCASE AND SOME WALLS WITH A LIGHT,A SMA LUSE PO UP ON THE WALK OF A ROAD
9672,A BRIGHT RED LIGHT THAT IS ON THE SIDE OF A SNOW COVERED STREET,A BRIT  LITE TOTED OWN HE TICKE SIDE OF A SNOW COVERED PORD
9673,A LARGE GROUP OF PEOPLE RIDING ELEPHANTS THROUGH THE BRUSH,A LARGE GROUP OF PEOPLE RIDING ELEPHANTS TOR A BUSH
9674,SEVERAL GROUPS OF PEOPLE RIDING ON THE BACK OF ELEPHANTS,SEVERAL GROUP OF PEOPLE RIDIN ON TOP OF ELEPHANT A X T A OAD
9675,GROUPS OF PEOPLE RIDING ON THE BACKS OF ELEPHANTS,SIX OF PEOPLE WIDING ON THE BACK OF A PAR TENE
9676,A GROUP OF PEOPLE TAKING A RIDE ON A GROUP OF ELEPHANTS,A GROUP OF PEOPLE TAKING A RIDE ON PIECE AFELT
9677,A GROUP OF PEOPLE WALKING THROUGH A FIELD UNDER THE SUN,A GROUP OF PEOPLE WALKING THROUGH A FIELD ON THE WEGOUND
9678,A MAN MAKES A FACE WHILE HOLDING A VIDEO GAME CONTROLLER,AMAN WOOK A PIC  POTE CITY AND GO OSID
9679,A MAN HOLDING A WII CONTROLLER AND PURSING HIS LIPS,A MAN HOLDING READING ACONTROLLER AN ERCONVIGURAL 
9680,THE BOY IS PLAYING A VIDEO GAME AND MAKING A FUNNY FACE,TE BOY IS WEARING A LIVEO WAME AND MAKING A SUNNYS DAY
9681,A MAN HOLDING A WII CONTROLLER MAKING A VERY FUNNY FACE,A RAT HOLDING A EATOAE IN A VERY FUNNY TABE
9682,A MAN WITH A SILLY LOOK PLAYING A GAME WITH REMOTE CONTROLLERS,A LONG AT POLICE BUSESUN GIVING TO WATE BORD
9683,A GROUP OF DOGS THAT ARE STANDING IN THE GRASS,A GATEBED TOLK TO TE TRAIN ON THE BAG
9684,FOUR DOGS PLAYING TOGETHER WITH A FRISBEE IN A LARGE FIELD,TRUE DOGS PLAYING TOGETHER WITH A FRISBEE AND A LARGE FIELD
9685,FOUR DOGS IN A YARD ARE PLAYING WITH A FRISBEE,TOR DOGS IN THE RIVER PORPARMING  PCEB
9686,THERE WERE FOUR DOGS IN THE YARD PLAYING WITH A FRISBEE,YELLOW TOUR DOG IN THE YARD PLAYING WITH A FRISBEE
9687,FOUR DOGS PLAYING WITH A FRISBEE ON A LAWN,BITL DOG TLAN WITH A FRISBEE ON A RAL
9688,A SURFER STANDS RIDING DOWN THE SIDE OF A SMALL WAVE,A SURFER THAT IS LYING DOWN THE PADDLE ON THE RON
9689,A MAN RIDING A LONG WAVE IN THE OCEAN,A MAN TRIDIS A COSSO WAY IN THE AT
9690,A PERSON USING A SURFBOARD IN A LARGE BODY OF WATER,A PERSON USING A SURFBOARD IN A LARGE BODY OF WATE
9691,THE PERSON IS SURFING THROUGH THE LONG WAVE IN THE OCEAN,THE PERSON IS SURFING THROUGH THE LONG MAVE  IN THE OCEAN
9692,A LONE SURFER IS ON THE WATER RIDING THE WAVES,A WARO SUSBODS ON THE BOARD Y TE WID
9693,A CRACKER IS ON A PLATE NEXT TO SOME MINT,A PYKEN IS ON THE STRAT NEXT TO OES
9694,A CRACKER WITH SHREDDED CHEESE AND LEAFY GREENS ON A WHITE PLATE,A TRAFFEC WITH SET OF CIRRTS AND USIC BEN ON TRA
9695,A PLATE WITH A CRACKER AND FANCY TOPPING,TI PLAY OF A TRACTOR IN MEXY PARKINOT
9696,CLOSE UP OF AN HORS DOEUVRE ON A PLATE,SOF OF AN ARO WIT A PAT
9697,A CLOSE UP OF A PLATE WITH FOOD,A CLOSE UP OF A PLANE I TET
9698,A BLACK AND WHITE PHOTO OF A COUPLE SITTING ON TWO PARK BENCHES,A BLACK AND WHITE PHOTO OF A PISEN SITTING ON TA PARTBINDIN
9699,A COUPLE OF PEOPLE ARE SITTING ON A WOOD BENCH,A COUPLE OF PEOPLE ARE SON ON A WOOD ARK
9700,A MAN AND WOMAN SITTING ON TOP OF BENCHES,A MANIN ON THE TA IT OV A INPOT
9701,THIS WOMAN IS SITTING ON A WOOD BENCH,TEICLE THAT IS SITTING ON A WOOD BIKERA
9702,THE MAN IS SITTING ON THE ARM OF A BENCH NEAR A WOMAN,A MA PIIN SIN A ON MATA RAIN
9703,A TRAY FILLED WITH A CUT IN HALF SANDWICH AND A CUP OF COFFEE,A SURFEBOARD WITH A ET AND BLACK SIGN OR A POPE CATE
9704,A SANDWHICH A SALAD AND A DRINK ON A TRAY,A SET OF TR SAIN O  A PLATE
9705,AN AIRPLANE MEAL INCLUDING A SANDWICH AND COFFEE,THE AIRPLANE IS RADS WITH A KATE AND BART
9706,A BLUE AND BLACK RAY HOLDING SANDWICH COFFEE AND LIQUOR BOTTLES,A BLUE D BLACK VASE HOLDING CARBAGE TRASTENG ONLOA BOTTO
9707,A PLATE WITH A SANDWICH ON IT AND A SIDE SALAD AND DRINK,A POLICE CONENDER BOT AN A BITE SAN WITH UNBRELL
9708,A CAT LOOKING FORWARD WHILE LAYING DOWN ON A GREEN CUSHION,A PAT LOOK IN  FOR WHILE LOOKING DIN OR E IEOFE
9709,A CAT LAYS DOWN ON A SOFT BLANKET,CAT LAYS DOWN ON A BOAT BLANKET
9710,A CAT LAYING ON A PILLOW ON A COUCH,A CAT LYING ON A PILLOW ON A COUCE
9711,THE KITTEN LIES ON ITS SIDE BESIDE A YELLOW PILLOW,A TITLANING ONT ON SIDE BESIDE A YELLOW POL
9712,A KITTEN IS LAYING ON A GREEN THROW PILLOW,A KITTEN ANWAY IN A TEN T RUDTA
9713,A TELEPHONE HAS IT RECEIVER REPLACED WITH A BANANA,A SUP SIGN HAS IS REFET O FACON AND SATE WITE AL
9714,A BANANA REPLACING THE PHONE ON AN ANSWERING MACHINE,A RUN WITH A PIKE AN POLE IN SIDIEN TA
9715,THE TELEPHONE HAS A BANANA WHERE THE RECEIVER SHOULD BE,THE TELEPHONE HAS AS A MAN WEAR TE RECEIVERO
9716,A BANANA PLACED ON A PHONE ON A TABLE,THE AIR PERTON IS POTED ON A SKABOARD
9717,A PHONE WITH A BANANA WHERE THE RECEIVER SHOULD BE,THE SIGN OF AN AIRPORE AT THE FRONT OF I TITI
9718,GROUP OF PEOPLE WALKING ON A CITY PEDESTRIAN CROSSING,GROUP OF PEOPLE WALKING DON A STREET TOGESTRIAL CARTENT
9719,A GROUP OF PEOPLE WALK ACROSS A CROSSWALK,A GROUP OF PEOPLE WALK ACROSS A CROSSWAL
9720,A GROUP OF PEOPLE CROSSING A STREET NEXT TO TALL BUILDINGS,A GROUP OF PEOPLE DRIVING THROUGH EX A TALL WAD
9721,PEOPLE STANDING AND WALKING AT A CITY INTERSECTION,PEOPLE STANDING AND WALKING IN A CIKINTERSECTION
9722,PEOPLE WALKING ACROSS A PEDESTRIAN CROSS WALK,PEOPLE WALKING ACROSS AT E DESTAAN CROSSWALK
9723,A DOG BEING LED DOWN THE STREET BY A WOMAN ON A BIKE,A DARG WINDOW ON THE STREET BY A LADONBA
9724,A FEW PEOPLE RIDING BIKES NEXT TO A DOG ON A LEASH,AL FEN PEOPLE RIDING BIKES GO RON TE
9725,A PERSON WHO IS ON A BIKE WITH A DOG ON A LEASH,OMOTOR BIKE WITH A BIVE ON I
9726,A DOG IS PULLING A WOMAN ON A BIKE,A DOG IS POLING OF WOMAN ON A BICYCLRESON
9727,A COUPLE OF WOMEN THAT HAVE A DOG ON A LEASH,A COUPLE OF WON AT A DOG AN WANE OTER
9728,IT LOOKS LIKE A HAND OF A SMALL CHILD WITH PINK AND WHITE TOP,IT LOOKS LIKE A HAND OF A SMALL TILE AND TISER GOATS ON IT
9729,A PERSON HOLDS THEIR HAND ON A BED,A PERSON HOLDS THEIR HANDS ON A DESK
9730,A BABYS HAND IS HOLDING ON TO THE BED SHEETS,A WATER TANIS LOATING ONTO THE ACTO
9731,A CHILDS HAND HOLDING ONTO A WHITE COUNTER TOP,TWO TUTS AN A POS ON TRAIN LA IN A PARK
9732,A HAND OF A PERSON WEARING A PINK AND WHITE SHIRT,A HAN WITH A POSTED DOING A PINK AND BIKE SHOW
9733,A PERSON STANDS BETWEEN TWO DOGS ON A BEACH ONE OF THEM HOLDING A FRISBEE,A PERSON TAS INTOING TWO BALS ON RONGING OVER THE STREET
9734,A DOG AND ITS OWNER PLAYING FRISBEE IN THE DIRT,A DOG ON A PART OF E TATE TENT IN THE DILD
9735,THE MAN PLAYS ON THE BEACH WITH HIS TWO DOGS ONE OF WHICH IS A BLACK STANDARD POODLE,A HE PURTER ON THE BEACH  WITH TWO DOGS AND ONE OF WHICH IS A BLACK TANDER TI
9736,A MAN AND TWO DOGS ON THE BEACH,A MED AND ASYN GLAD ON THE BACH
9737,A MAN AND TWO DOGS PLAYING WITH AN OBJECT,A MAN T TWO UG TANMING  TEAT
9738,A GAMER HOLDING A CONTROLLER AND USING A KEYBOARD,A NANROM HOLDEN WI CONTROL LOOKING INTOWARDS TE
9739,A MAN HOLDS A CONTROLLER AND KEYBOARD WITH HIS HANDS,A MAN HODENS A PHOTO OF HIS ISBOARD WIT HI PAN
9740,A COMPUTER USER TYPES ONE HANDED ON A KEYBOARD,A COMPUTER EMOCYKES AONG INGES ON THE KEYBOARD
9741,PERSON HOLDING ON TO A VIDEO GAME REMOTE WHILE USING A COMPUTER MOUSE WITH OTHER HAND,PERSON OVING ONTA FINGO BAM ONMOT AS OETYRINIZE WITH ANOTHER HAND
9742,A PERSON USES A BLACK COMPUTER KEYBOARD ON A WOODEN DESK,BICYN IS WITH A BLACK ETERANBOAR ON E LOING DOWN AT
9743,A STATUE OF TWO WOMEN WITH PURSES SITTING ON A BENCH,A BESTAGER TOTEN ON A PARKY SITTING ON A BENCH
9744,A METAL STATUE OF TWO WOMEN SITTING ON A BENCH,A MOW STATUE OF POPE IND TLAIN ON A BENCH
9745,A METAL STATUE OF TWO WOMEN SITS ON A BENCH IN A CITY STREET,A BELLA STATUE OF TON  
9746,A STATUE OF TWO PEOPLE SITTING ON A BENCH,A STATUE OF TO PIEZ ES SITTING ON A BENCH
9747,A SCULPTURE OF TWO WOMEN STTING ON A BENCH WITH THEIR PURSES ON THE GROUND WHILE PEOPLE STANDING IN A LINE BEHIND THEM,A SCUCTURE OF TWO WOMEN SITTING ON A BENCH WITH THEIR HORSES ON THE GROUND FILE PEOPLE STANDING ON A WINE A HIN BOM
9748,NICE OPEN STRETCHES OF LAND THAT IS ALIVE,NICE OPEN SPRITON WITH RED AT AROUNDI
9749,SAILBOATS AT A DOCK WAITING FOR A STORM TO PASS,TWO ROW COU A GREE IN AIR STOING ATI
9750,DARK CLOUDS MOVING IN OVER A HARBOR FULL OF MOORED SAILBOATS,TRUCK HA RAVING TE DOR ON THE PORE OF AN OLD BILDIN
9751,A DARK CLOUD LOOMS BEHIND BOATS DOCKED IN A HARBOR,DIRK CLOLD E THE UNAPPOCAL TRACTON OF A HARBO
9752,SEVERAL SAILBOATS ARE DOCKED AT A LAKE UNDER CLOUDY SKIES,SEVERAL PHOTOS A DONE ARAPE UNDER BODY FLIES
9753,NIGHT SCENE OF A PARTY OUTSIDE SHOWING MAN ON A BIKE AND A BLENDER ON THE GROUND,NIGHT SCENE OT A CARTY ONSIDE WAING MARAN BIKE AND BLENDER ON THE GROUND
9754,A PERSON PERFORMING ON THE STAGE AND A MAN SITTING ON THE BIKE,A PERSON PROPIDES ON A STAGE AND MONAN SITTING ON E HADE
9755,GROUP OF MEN SITTING ON BICYCLES WATCHING A SHOW ON STAGE,TWO OMEN UTING ON BICYCLE ARYTER ON TATE
9756,A GIRL IS ONSTAGE SINGING WHILE THE GUEST ON THE BIKE ENJOYS HIMSELF,A VERY AD WHONE TREET SCRENED RIDER DUK ON AN ARCINTATON SIDE
9757,A MAN ON A BICYCLE WATCHING SOMEONE ON STAGE,A MOE BICYCLE WATCHING SOMEONE ON THE STREET
9758,ONE PERSON IS EATING CHILLI AND A GRILLED CHEESE AND THE OTHER IS HAVING A SANDWICH AND FRIES,ONE PERSON IT WOODEN TAILER AND A BLUE TREE AND OTHER ICARE ANDED UMBRELLA
9759,A TABLE TOPPED WITH A SANDWICH CHILI BEANS AND A CONTAINER OF FRIES,A TABLE TOPPED WITH A SANDWICH TETHEVIONS AND A CONTAINER ASIDE
9760,A VARIETY OF FOOD ON A TABLE WITH A FEW DRINKS,AN LOOKIN ONO SO WORD  
9761,A TABLE WITH SANDWICHES CHILI FRENCH FRIES AND A DRINK,A TABLE WITH GREEN ITAGE FILLED WITH PRACED ON IT IN THE CIT
9762,A TABLE WITH FOOD AND A DRINK ON IT,TE TABLE WITH MEAT AND DRINKING IT
9763,A VIDEO GAME ITS INSTRUCTIONS AND A CONTROLLER,A WIDDING BOARD OF SOME TIT BAGE ON THE COMPOT
9764,A WII CONTROLLER AND A SUPER MARIO GAME WITH THE INSTRUCTIONS,POLICE OF POTO O E WID A GAGI IT TRICK ON
9765,THIS VIDEO GAME HAS A WII DEVICE AND INSTRUCTIONS,A CITY OTHEME TAT IN DEBICE ONES
9766,A REMOTE AND SOME BOOKLETS ON A TABLE,A REMOTE UBCANE SITS BY A PAB
9767,A NINTENDO WII GAME CONTROLLER SITTING ON TOP OF INSTRUCTION MANUALS,A ETENVAN CASIN PONER  SITTING ON TOP OF A RSELECTIONAL INA
9768,THERE IS A MAN SITTING AT A TABLE USING A LAP TOP,THERE IS A MONTH AT TE TBINRAY
9769,A MALE IN A WHITE SHIRT A BICYCLE AND AN ORANGE AND WHITE TRAIN,A PAR ON A WHITE TRE E A BICYCLEAND AN OLD AN WHITE COL
9770,A MAN IN A BUTTON UP SHIRT SITTING BY HIMSELF,A MAN IN A BES CUMP SUIT SITTING MARC TID
9771,A MAN OPERATES A LAPTOP AT A TABLE IN A TRAIN STATION,AN OPENED A LAPTOP OF A KEYBON AN STATION
9772,THE MAN IS WORKING ON HIS LAPTOP WHILE HE WAITS FOR THE TRAIN,THE BAN ESPERC ON HIS LAPTOP ON TE DRTJ
9773,A PERSON ON A MOTORCYCLE TALKING TO A PERSON WITH A WATERMELON,A PERSON ON IS MOTORCYCLE TOSSEN TO A PUSON WITH A WINDOW
9774,A PERSON ON A MOTORCYCLE ALONG A FARMERS MARKET,A PERSON ON A MOTORCYCLE ALOG WIT BAME MITE
9775,A WOMAN IS SHOWING A WATERMELON SLICE TO A WOMAN ON A SCOOTER,WOMAN SHOWING AT OTSIDE TO INA ANTIT
9776,PEOPLE AT A VEGGIE AND FRUIT MARKET LOOKING AT THE MERCHANDISE,PEOPLE ARE ADJUSSIN IN TRE PAREIR LOOKING AT AN OUTSIDE
9777,A STREET SCENE WITH A PERSON ON A MOTORCYCLE,A STREET SCENE WOS A PERSON ON A MOTORCYCLE
9778,AN EDUCATIONAL BUS IS PARKED IN A RESIDENTIAL AREA,AN ECTICTBA BUS PARKED INON O CONVITIAL ED
9779,A LIBRARY BOOK MOBILE PARKED NEAR A SIDEWALK,A LIBRARY PUK MOLTED CAR NEAR A SIDEWALK
9780,THE LIBRARY BUS HAS MANY COLORFUL BOOKS PAINTED ON IT,THE YARDWAY IS SITSING IN THE SIT WITH ITS EN
9781,A LIBRARY BUS OUTSIDE OF AN APARTMENT BUILDING,A LABOROTE BOCONS AULN THE SIDE OF A ROADD
9782,A BOOK MOBILE BUS FROM A LIBRARY SITTING BY A STREET SIDE,A BRICK MODIO BUS AND A LIDEWAY SITTING DON A STREET SIDE
9783,MAN WITH A BICYCLE WALKING THE PIER TO A LIGHTHOUSE,MILDIS A BICYCLE REST ITE CLEARS BI
9784,A MAN WALKS ALONG HIS BICYCLE NEAR THE OCEAN,A MANOR WALKS ALONG WITH HIS BICYCLE IN E RECEDATION
9785,A MAN IS ON A CHANNEL BOARDWALK BY A LIGHTHOUSE,A ROAD IT ONTRAVELED TO A RECK FIRELIGHT
9786,A PERSON WALKING A BILK ALONG A ROAD TOWARDS A LIGHT HOUSE,A PERSON WALKING IT BOAT ALONG UMBRELLAS TOWARDS HA WHITE OUER
9787,A MAN WITH A BIKE WALKS TOWARDS A RED LIGHTHOUSE,A MAN WITH A TIZEER WALKIS POS OVER THE WIGHT TAD
9788,A GROUP OF WOMEN SITTING ON A BENCH NEAR A LIGHT POLE,A GROUP OF WOMEN O MOTOR CAKS AND LARG A
9789,A NUMBER OF PEOPLE SITTING ON BENCHES,A NUMBER OF KIORS SITTING ON A BENCH
9790,MANY PEOPLE ARE SITTING ON TWO BENCHES NEXT TO A LIGHT POLE,MANY PEOPLE ARE SITTING ON T RENCES NEXT TO A WHITE HOSE
9791,A GROUP IF PEOPLE THAT ARE SITTING ON A PARK BENCH,GROUP  OF PEOPLE THAT ARE SITTING ON A PLATBENC
9792,SEVERAL PEOPLE WHO ARE SITTING ON SOME BENCHES,SEVERAL PEOPLE WHO ARE SITTING IN AN OE ON
9793,ENGINE AND TRAIN STOPPED AT AN INDOOR PLATFORM,IS IA TRA TOP HAVING AN ROLL BACKGROUND
9794,AN OLD TRAIN IS PULLED UP TO A PASSENGER TERMINAL,AN TRAIN IS PODECT INTO A PASSENGER CAE
9795,A PASSANGER TRAIN STOPPED TO PICK UP PASSANGERS AT A STATION,A PASSENGER TRAIN STOPPED AT PASSENGERS AT STATION
9796,A TRAIN TRAVELING DOWN TRACKS NEAR A TRAIN STATION,A PONY TRAVELING DOWN TRACKS IN A TRAIN STATION
9797,A TRAIN IN THE STATION WITH PEOPLE WAITING,ATAIN ON  SCRETONTE O A RIN
9798,THE ELDERLY MAN ON SKIS IS MAKING HIS WAY DOWN THE EDGE OF THE SNOWCOVERED ROAD,THE ONR AN WITH BUE TITICE OTER OF SOVE IN THE TRINT OF E ROD
9799,A CROSS COUNTRY SKIER TRAVELING DOWN A SLIGHT SLOPE,A CRORS OMTI A PER CASS ON AROUNDTOA LIINFORE
9800,A PERSON ON SKIS RIDING DOWN A SNOWY SLOPE,A PERSON ON TWO TRIVING DOWN THE STREETWAY
9801,A MAN WALKING NEXT TO A SNOWY HILL,A WHITE LOOKING WESTINCOSE WHITE IN
9802,A MAN WITH SKIS AND SKI POLES IS STANDING NEXT TO A HILL COVERED IN SNOW,A MAN STAING  TO POLE ON THE STREET NEXT TO A STOW COVERED IN SNOW
9803,A VERY CUTE FLOCK OF SHEEP IN A GRASSY FIELD,A VERY CUTE STOT OF CONPON  OF A BA
9804,A FLOCK OF SHEEP IS CROSSING A GRASSY FIELD WITH TREES BEHIND THEM,A FLOCK OF FED IS CROSSING A GRASSY FIELD WITH TREES BEHIND ET
9805,THE HERD OF SHEEP IS STANDING ON THE GRASS,THE HULL OF THE STREET IS STANDING ON THE BACKWAY
9806,A LARGE GROUP BLACK FACED SHEEP WITH ONE OR TWO WHITE FACED SHEEP,A LARGE GRUE BLACK TATION AS WELL AS AND RED GATREE
9807,THERE ARE A LOT OF SHEEPS WALKING THE FIELD,THERE ARE LARGE OF PEOPLE WALKING THERE
9808,THE COWS ARE LAYING IN THEIR STALLS IN THE BARN,CALIN IN MOUNTAIN IT SONI IN EPO
9809,COWS RESTING IN FRESH STRAW BAYS AT A RODEO,COWS RESTARIN PARKE CAR DURING AVE WATA
9810,MANY COWS ARE BEING HOUSED IN MILKING STATIONS,MENY COUSES ARE BALN IN METE TAT
9811,A HERD OF COWS LAYING ON DRY GRASS,A HERD OF COWS SHOS IN A BRIGHT GRASSE
9812,AN INDOOR FARM AREA WITH COWS IN INDIVIDUAL STATIONS SITTING AND STANDING ON HAY,A RED WHITE AREA FLY ON INTOT THE ATITI PATE BORTIN ON
9813,SHOT OF KITCHEN WITH FRIDGE ALONGSIDE AND STOVE NEAR IT,SHOT OF PICTURE WITH TREIGHT ALONGSIDE IT WAITING MEL
9814,A CRAMPED KITCHEN IN PICTURED IN THIS IMAGE,A CRAMP KITCHEN FOM PICTURE IN THE STEA LEDGE
9815,IT IS A KITCHEN FILLED WITH REGULAR KITCHEN APPLIANCES,THERE IS A PIKEN POSED WITH SEGULAR TRICPS IN A FIRE TOR
9816,A KITCHEN WITH FISH TANKS AND MANY MANY CABINETS IS SHOWN,A FISON IS PICTURES ON A WAE MON TRAFFIC T
9817,A CROWDED KITCHEN THAT IS CLUTTERED AND MESSY,A PROWDED KICTUN THAT IS SCLEATERED IN THE POR
9818,AN ORANGE AND WHITE CAT LAYING ON TOP OF A SINK,AN ORANGE AND WHITE PAAK LAYING ON TOP OF A SKATEBORD
9819,A LONE CAT LOUNGING ON TOP OF A COUNTER,A MOT OF TRACK ANHODING ABAC ON  ON THE COURT
9820,A CAT SLEEPING ON A TABLE WITH ITS PAW EXTENDED OUT, ATIIN ON  A STABLE WITH A TALL STITED OU ON
9821,A CAT LAYING ON A TABLE NEXT TO A STACK OF PAPERS,A CAT LAYING ON A SIVER NEXT TO A FIT OA
