Index,Reference,Hypothesis
11742,A BATTER SWINGS AT A PITCH DURING A BASEBALL GAME,A RATER SCEN FILL WINDOO NEXT TO TONA BASEBALL GAME
11743,A BATTER AT A GAME PLAYING IN A BASEBALL GAME,A ABAO BLACT INA BASEBALL FA
11744,A BASEBALL PLAYER HITTING A BASEBALL INTO THE AIR,A BASEBALL PLAYER HITTING A BASEBALL INTO THE AIR
11745,PLAYER HITS BALL DURING MAJOR LEAGUE GAME AT STADIUM,A MAN PA  MOT IN RED BO DESS ON HISIN AN  FELD
11746,THERE IS A BASEBALL PLAYER THAT HAS JUST HIT THE BALL,THERE IS A GIRL OO ERA TOB IN FRONTOF A WAH
11747,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A MAN RIDING A SKATEBOARD BONE SKY ON AIL
11748,MANY YOUNG MEN RIDE THEIR SKATEBOARDS ON A RAMP,A AN AN ABE DECORANET STANDING BY THE RI
11749,BOYS IN A SCHOOL UNIFORM SKATEBOARDING ON A CONCRETE RAMP,E ANMALOLIOLINI PAT IN OIBOYS GIT IN SKIMO OM SKATING WITE COT
11750,A PERSON WITH DUPLICATE IMAGES OF HIMSELF SKATEBOARDING,SOME ING DESORT OPENANG AMBRELLARANT ON A AT SKATEBARD
11751,DIFFERENT VIEWS OF A MAN WHO IS SKATEBOARDING,A ATO AR MAN ITH SIN ARA
11752,A PERSON ON SKIS WITH ONE STANDING VERTICALLY,A PERSAKI ON A POD STANDING ENER A TEO ARING THEDAY
11753,A MAN WHO IS SKIING PERFORMS A TRICK,A MAN ON A SKATEBOARD EFOS A TRICK
11754,A PERSON SKIING DOWN A MOUNTAIN KICKING HIS LEG UP,A PERSON SOMEYELLOW E GI IN TE BA AN ERE
11755,THE PERSON WAS STANDING ON THE SNOW SKIING COURSE IN HIS SKIS,POS OF A STANDING AN A STAE ANDEN ON A BIDBORTROF PIT
11756,A MAN THAT IS SKIING DOWN A SNOWY SLOPE,A MAN WITH A SKIING DOWN A SNOWY SNOW
11757,A WHITE TOILET THAT DOES NOT HAVE ITS SEAT DOWN,A OA TASON TAIN IN A DARK VEHICLE
11758,A WHITE TOILET BOWL WITH THE LID UP AND SEAT DOWN,A WHITE TOILET BOL A BLOW AND SINK ON THE WATER
11759,A TOILET SITS IN A SMALL BATHROOM WITH A TILE FLOOR,A CHOEN SITS IN A SMALL TO OT AND TOLE SOORINR
11760,A CLOSE UP OF A TOILET WITH ITS LID OPEN,AMALTE COSE AN LARGE BILLET DOWN IA TA
11761,A TOILET WITH SOME TOILET PAPER AND A PLUNGER,AN OLDER BOSIN STIK AT AR I OD IN A DOK
11762,A TOY SMILEY FACE IN THE MIDDLE OF A DOUGHNUT,LURGE TRAVELING ROLL O IN THE MIDDLE OF A BARDA
11763,A CAT LICKS AT DOUGHNUT HOLES NEXT TO A PLASTIC DOLL,A MAN LASSIN TOE OLING ASACH TO OTRO ILDIN
11764,A BLACK CAT LICKS A DOUGHNUT IN FRONT OF A YELLOW TOY,A BLACK CAT LOOKS AT TE LT IN FRONT OF A RON DOLLI
11765,THE FACE OF A BLACK CAT A YELLOW SMILEY DOLL AND DOUGHNUT HOLES,THE FACE OF A BLACK HAT AND YELLOW SMILING DOG AND DONUT ON I SNOWBOARD
11766,A BLACK CAT LICKS SOME SUGARED DOUGHNUT HOLES,A WHITE HAT INH SOME SHIRT OR BEADY ONTE WATER
11767,A SANDWICH WITH A BITE TAKEN ON A PLATE,A TERE FODI WITH KITES ONN LOVIN OAD
11768,A MEAL IS LYING ON A PLATE ON A TABLE,A CAT IS LAING ON A PLAY ON A TA
11769,A HALF EATEN MEAL SITTING ON A PLATE,A CATOE DO IN A IGIN DONIN A RAN
11770,PART OF A SANDWICH SITTING ON A TABLE,APARTIAL FAMILY IN A MODERN PAA
11771,A PLATE WITH A BURGER THAT IS HALFWAY EATEN,O IN A IGTEMPONER ARVINA TAN ITA BOC
11772,A GROUP OF PEOPLE GATHERED INSIDE OF A ROOM,A GROUP OF MOORCYCLE MAN WALKING N THE ACK OF A WAN
11773,THE MAN IS GIVING A THUMBS UP WHILE ON HIS PHONE,HERE IS A MAN IN I ON HOLDIN ONTOE BA
11774,A MAN ON A CELL PHONE IN A PUBLIC AREA HOLDING HIS THUMB UP,A MAN ON A CELL PHONE IN OTEN ARI ON IN A SAO
11775,A MAN GIVING A THUMBS UP WHILE ON A CELL PHONE,A DOR ANARVAN RIDING OUTSIDE ONE RAD
11776,A MAN ON HIS CELLPHONE POSING FOR A PICTURE,A MAN IN CELLINN ITH A OTER BASBALL
11777,A MAN SITTING AT A DESK IN FRONT OF A LAPTOP COMPUTER,MAN SATING AND LITING AT A AREINO ODIN CO
11778,A MAN IN THOUGHT SITTING IN FRONT OF A LAPTOP WITH A PEN IN HIS HAND,TE INDIAN ONDIEI AA RAINCO WIT MAN A
11779,A MAN THAT IS SITTING AT A DESK WITH A PEN AND LAPTOP,A MAN IS SEET INH A DESKER ON A BOTTER OF WITERPLATE
11780,A MAN CONTEMPLATING SOMETHING AT A DESK WITH A LAPTOP,A MAN CA INLITING HOLDIN HAD ANIMAL ONIFAN OT A HILPIT
11781,A MAN IN SHIRT AND TIE AT DESK WITH LAPTOP,A WANE N SURFIN N TIE RIDE OEN WATER
11782,A RED STOP SIGN SITTING ON THE FLOOR NEXT TO A WALL,A RET LOP SIGN SITTING ON TOM OF A MAGE COLOR OON PO
11783,A STOP SIGN HAS BEEN PLACED UPSIDEDOWN IN THE GRASS BESIDE A BUILDING,STOP SIGN THAYS E PAVED O SERADO INAS ATS BESIDE A BA
11784,ROAD SIGH ON WOODEN POLE SHOWN UPSIDE DOWN NEXT TO WHITE WALL,IN A BASEGON O WIT PO  IO OESOT ANRAN IS ORT OWE WALL
11785,A STOP SIGN STANDING UP AGAINST A WALL,A GROUP OF WOMAN WITH A STOP SIGN STANDING A DIE SURBOARD ON A MOUNTAI
11786,A STOP SIGHN IS PROPPED UP AGAINST THE SIDE OF A BUILDING,A STOP SIGN IS CLOCKED OP TE DISK THE SIDE OF A BUILDING CAR
11787,A MAN WHO IS ABOUT TO SERVER A TENNIS BALL,A MAN WHO IS ABOUT TO SERVER ATTE A CABOARD
11788,A YOUNG MAN SERVING A TENNIS BALL WITH A GREEN WALL BEHIND HIM,AMAMI ON SAINI ONA ORMAN OL  PA
11789,A GUY TOSSING A TENNIS BALL UP AND PREPARING TO SERVE,AOOIINAPIIN BIDIN OL O A CARNER ONA TRA
11790,A MAN SERVING A NEON GREEN TENNIS BALL,A MAN WIT A LATEIN MOU AN WINDO WATCIN
11791,A TENNIS PLAYER WITH A BALL AND A RACKET,A TENNIS COURTER WITH A BALL BAMRACKET
11792,A POLICE OFFICER ON A MOTORCYCLE SITTING AT THE CORNER,AA ISA ATZAND WICH OIE AND ASESON IE
11793,A TRAFFIC MOTORCYCLE COP WAITS TO GIVE A TICKET,A LIDN MOTORCYCLE OTEWAY SIN IN OE BILDN
11794,A POLICE OFFICER IS OUTSIDE ON HIS BIKE,A GAS OF FRESTER IS OUTSIDE A BALLIS BYING A CA
11795,A POLICE MAN ON A MOTORCYCLE IS IDLE IN FRONT OF A BUSH,I SPY OTORSIDE ASIDE ON A LADEL BEASH
11796,POLICE OFFICER LAYING A SPEED TRAP FOR THE PURPOSE OF WRITING A TICKET,POLICE OFFICER OS ON DRAFF IN POISRAVIN A TVONO
11797,A PICTURE OF A STREET DURING THE NIGHT,A PICTURE OF A SIMN IN FO ANE SINS ONBA
11798,A CITY SIGN IN THE NIGHT TIME WITH CARS PASSING UNDERNEATH,A CITY SIGN WITH AIT AIN OTDORS PASSENER A MIRROR
11799,A CITY STREET LIT UP IN A NIGHT SCENE WITH CARS IN THE BACKGROUND,A CITY STREET DATOED WITH A BIG SCENE WITH FLOWERS IN THE BACKGROUND
11800,AN URBAN SCENE OF A ROADWAY AND SKYSCRAPERS AT NIGHT,AAR BILDING SITTING UNDER ONDO IN A VAS AS ONOO
11801,A NIGHT TIME VIEW OF A CITY STREET,A BLACK CAR NARI BRDING NAR A LAN
11802,TWO STRAWBERRIES SIT ON A PLATE NEXT TO A MILKSHAKE,A PISE DOVING HON A SEET OLA ROOMN NEXT TO A MOTOR SHACK
11803,A COUPLE OF STRAWBERRIES PLACED NEXT TO THE STRAWBERRY BEVERAGE,COUPLE OF DARY HITY  PACE TOGETHER IN A PAT
11804,A STRAWBERRY MILK SHAKE AND TWO STRAWBERRIES ON A PLATE,A AABRA HARIN A WINE OA I GLASSON ORAIN ARRO AA
11805,A FRUIT SMOOTHIE IS ON DISPLAY ON A PLATE WITH TWO STRAWBERRIES FOR GARNISH,SOMEONE RITES A ON DISPLAY ONO LAT OTOS DRAWEESINA PART INE OL
11806,THE STRAWBERRIES WAS SITTING BESIDE THE TALL GLASS OF MILKSHAKE,EBER IS BIMITTING BEHIND A ARUNWAT COACHING E
11807,A MAN RIDING A SURFBOARD ON A WAVE IN THE OCEAN,AO O IN SNOWBOADIT E ONE AK
11808,A MAN THAT IS SURFING IN THE WATER,A NIGHT Y LIVING I TERMINED IN A OR
11809,THE SURFER IS RIDING THE WAVE SIDEWAYS ALONG THE BEACH,A SURBOARD AR WATCING A IT STOP IG IN THE BACKGROUND INROVER
11810,A MAN IS SURFING ON A SMALL WAVE,A MAN IS SERVIIN OA STANL WAVE
11811,A SURFER IN A WETSUIT SLIDING THROUGH THE WATER,A SURFER ITH ORANGE FEELS IN FON O O ASA
11812,A LIGHT BLUE BIRD PERCHED ON TOP OF A TREE BRANCH,A LIGHT AND BLUE BIRD NUMERSE ON TOP A PICTURE OF TE OCEAN
11813,A BIRD PERCHES ON A TREE BRANCH AGAINST A CLEAR BLUE SKY,POREPOPIS ON A TRAK ANAT A LAN INTE SIDE
11814,A BLUE BIRD IS SITTING ON A TREE BRANCH,THREE ZEBREMEN AN MOI A DINA I PAT INA TO
11815,A BLUE BIRD SITTING ON THE TOP OF A BRANCH WITH AUTUMN LEAVES,O WOMAN SITTING IN THE BOT OF A RON TABE IN LOOKING OUTSIDE
11816,A BIRD PERCHED ON TOP OF A TREE FILLED WITH LEAVES,A LARG OF DIRT LAPTOP IN A RITAN LADIN IN TA MIRROR
11817,A MAN RIDING A SNOWBOARD DOWN A SNOW COVERED SLOPE,A MITEWAN SINULAR PITURE BOS FOR COPO
11818,THIS IMAGE IS OF A MAN SNOWBOARDING DOWN A HILL,ALTHIS IMAGE IS OF A MAN SNOWBOARDING DOWNILL
11819,A SNOWBOARDER WITH BLACK AND WHITE CLOTHES FINISHING A RUN,A SNOWBOARDER IINE A WHITE CLUMBS IN A SHAKY HOL
11820,A MAN ON A SNOW BOARD GOING DOWN A SNOW COVERED HILL,A MAN ON A SURBOARD WALKING ALONG HE WD SURFBARD IN THE AN
11821,A SKI BOARDER SKIING DOWN THE SIDE OF A MOUNTAIN,A GREN ANIMAL AIN OPE DOWNA SADWICH ON A FE
11822,AN URBAN SKYLINE WITH A TRAINYARD IN THE FOREGROUND,ERIN BODIN SKYLI OUT OF A GOAIN FI
11823,A CITY WITH SKYSCRAPERS OTHER BUILDINGS AND TRAINS,A WARING YOG PIIT AHETTED DON A ATTID EIN PO
11824,A CITY SCAPE SCENE WITH A TRAIN YARD IN THE FOREGROUND,A CITY SIEX OIN MAT PAN OT A WATER OF BRISA
11825,VIEW OF A CITY SKYLINE AND TRAIN YARD AT DUSK,A POTO VIEW OF A CITY SIDEWA COLORIN TRAIN ON DESBI
11826,IN A CITY THE BUILDINGS ARE ILLUMINATED WHILE TRAINS SIT BELOW,INE SIWIN HIS BOL  ENCONA IO ON
11827,A PERSON IS LYING DOWN IN A PARKING SPACE,TAFICARAAR LING AN A ER WIE LOOKING AT
11828,A MAN LAYING ON A PAINTED LINE HOLDING HIS KNEE IN A PARKING LOT,GI AN LAN WALKINGTO A VERY IT OKE ANA ON BOD
11829,A PERSON LIES DOWN ALONG THE LINES IN A PARKING SPACE,O PARTIAL LITE NUMBE ROU A ININ AN TERT
11830,A SMILING YOUNG MAN LAYING IN A PARKING SPOT,A SMALLING YOUNG MAN LAYING IN A BAK A
11831,A MAN LYING ON THE GROUND IN A PARKING SPOT,A WOMAN LYING ONTHEGROUND ON THE AIR IT A I
11832,A CAT READING THE TEXT ON A COMPUTER SCREEN,CAT ARE LIDING ANE BAN WITOTA ARE PO
11833,A CAT IS SITTING AND WATCHING A COMPUTER SCREEN,ADULT IS SITTING ILE WALKING ON TE OOF SET
11834,A CAT SITTING IN FRONT OF A COMPUTER MONITOR,A CAT IS INNING A FOLRIN O   A RIVOR
11835,A CAT OBSERVING A COMPUTER SCREEN NEXT TO A LAPTOP AND A CORDLESS PHONE,A CEDTINIS USING A GREN MOUSEHOLD AN IS BIGE ROON A CEVL IN I SO
11836,GRAY CAT LOOKING AT ELECTRONIC MONITOR NEXT TO PHONE,A BRIT AL RALL HAS A BLACK  YO AND OD AEN FI A
11837,A BLACK AND WHITE DOG JUMPING UP CATCHING A FRISBEE,A AKO DO JUMPING UP CATCHING A FRISBEEA AN
11838,AN IMAGE OF A DOG PLAYING WITH A FRISBEE,AN IMAGE OF A DILD PLAYING WITH A FRISBEE
11839,A DOG IS REACHING UP TO GRAB A FRISBEE IN HIS MOUTH,THERE ARE A MO TO TEONNAR WITH A RED BENDING IN TEHON
11840,A BLACK AND WHITE DOG CATCHING A BLUE FLYING DISC,EE WIT OIT DAN ENTINA ONA O DASK
11841,A DOG CATCHING A PURPLE FRISBEE IN ITS MOUTH ON A GREEN GRASS COVERED FIELD, DOG LATIS FRAIL BRIBI AN A OTEN LIE EOS OEA
11842,A FEMALE STATUE IN A SEA OF GREEN GRASS NEXT TO PLANT,TAO ALININ INSGREEN GREEN GRASS NEXT TO A ANT
11843,A SATUTE IN A FIELD OF GRASS NEAR A PLANT,SEV TUBES IN ALIMAL OF RED GASSA SIGN ON GA
11844,A STATUE OF A LADY CARRYING A WATER PITCHER,A STATUE OF PLAN CARRIN OVER PICTUR
11845,A STATUE US STANDING IN SOME GREEN GRASS,A STARTUE IS STAIN AN YELLOW SANDS IN  AESIAO
11846,A WOMAN STATUE HOLDING A PITCHER AND BASKET IN A GARDEN,A WINTERN MOTI SATURATOR INDIVIDUATR INDO I SIA
11847,BASEBALL GAME IN LARGE STADIUM WITH BALL FLYING TOWARD BATTER,A A ON SKATEBOARD IT O INE E AIN EI
11848,PEOPLE STAND NEAR A FENCE WATCHING THE BASEBALL GAME,AE ARN ARA AT IS LET TO EIO
11849,A BATTER SWINGING A BAT AT A BASEBALL WITH THE CATCHER AND UMPIRE BEHIND HIM,A A MANA HOLDING BANANA AA GAEIN ONAPLANE
11850,A GROUP OF BASEBALL PLAYERS ARE PLAYING BALL WHILE A CROWD LOOKS ON,A GROUP OF BASEBALL PLAYERS ARE PLAYING BALL IK FOWNET
11851,A BASEBALL GAME FEATURING A BATTER A CATCHER AND AN UMPIRE,A BASEBALL GAME CONCRETE A BATTER IT AN CATCH RADININ E MI
11852,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,AO AIN AYON AN YI GIRL ONDING A SNOWBOARD
11853,A YOUNG MAN PERFORMS A TRICK ON A SKATE BOARD,A PO ARIA ATINBAN MONTO O I AN
11854,A PERSON JUMPING A SKATE BOARD IN THE AIR,A PERSON JUMPING ON A SKATEBOARD IN THE AIR
11855,THE SKATEBOARDER FLIPS HIS BOARD ON A COLORFUL RAMP,TE SKATEBOARDER A TRICKAAR ON CAR ARA IN A BAKO TEAD
11856,A YOUNG MALE IN MID AIR FLIPPING A SKATEBOARD OFF OF A RAMP,A ADDLING A A LAN IN TE WALRIDING A SKATEBOARDIT WOE DIRDENONINTE WATER
11857,A WOMAN HOLDING A KNIFE ABOUT TO CUT SOME CAKE,A WOMAN WITHA MICA WORSE A PIE OF CAKE
11858,A WOMAN IN A TAN SWEATER HOLDING A KNIFE BY A YOUNG BOY IN A PLAID SHIRT,A HOLD IKED HEAD IT SWINTE VO HOLDING A NUMBRELLA RYING OO AN ONA SHER
11859,A WOMAN AND CHILD ARE ABOUT TO CUT A CAKE,THE LECAN JONETAN ANG TOI WAG ONTRO
11860,A WOMAN STANDING NEXT TO A YOUNG BOY HOLDING A KNIFE,A OTAN SANDING NEXT TO A YOUNG PHO HOLDING A KNIFE
11861,AN IMAGE OF A WOMAN THAT IS NEXT TO A BOY,A TRAIN IN A MARANT NEXT TO AN OROD
11862,A PASSENGER TRAIN MOVING THROUGH A RAIL YARD,A CAT AN COMPUTERA MANAN I DOG 
11863,A LONG PASSENGER TRAIN PULLING UP TO A STATION,AAFIS WEIN TRAIN PLING UPTO A STATION
11864,FAST COMMUTER TRAIN MOVING PAST AN OUTDOOR PLATFORM,AOMAN DRESSEN IN A TRAIN YON RUSTAN ELEPHANT BY A WALLEWAY
11865,A TRAIN ON THE TRACK PULLING BY A TRAIN STATION,A OAN TRAIN MOCKED ON TRACA A TIET TRAIN STATIONO ON SIN
11866,A TRAIN PULLING INTO A STATION OUTSIDE DURING THE DAY, AN BOARDING A E TOTEN A ONIN E
11867,TWO STUFFED TEDDY BEARS RESTING NEXT TO EACH OTHER,AA O UND ALE UMBRELLAS ON A SNOWARD
11868,TWO LARGE IDENTICAL TEDDY BEARS ARE PILED AGAINST THE WALL,A BOTTLE OF BAF ITA CIN A E
11869,TWO STUFFED BROWN TEDDY BEARS SITTING NEXT TO A WALL,JWO STOMACHD ORANS IN OTSID SITTING NEXT TO A WALOWI
11870,TWO TEDDY BEARS SITTING NEXT TO EACH OTHER ON A COUCH,TWO DRINK BEAR SITTING NEXT TO EACH OTHER ON A COUCH IN MIRR
11871,TWO BROWN TEDDY BEARS SITTING SIDE BY SIDE,TWO GIRL ON TOL VI SUTAS ON A SOOND
11872,A HOT DOG ON A PLATE NEXT TO TWO GLASSES,AA MITYDAN RIDING A DIR IN DARN TRAK
11873,A PLATE WITH A HOTDOG AND TWO GLASSES WITH BEVERAGES,A WHITE OTER HOT DOG AND TWO Y SALL PA DAT
11874,A HOT DOG AND DRINK ARE ON A WHITE TRAY,A FON AR IN SIN ON A ASS CORD BYING BU O
11875,A HOTDOG WITH MUSTARD AND KETCHUP ON A WHITE OVAL PLATE,A HOT DOG NEXTO BA IT A COLORBOL FAIN UMBRELLA ABOVE A WAT
11876,A CLOSE UP OF A HOT DOG ON A PLATE WITH DRINKS NEAR BY,A CLOSE UP OF A MANOF DOG ON A PLATE WITH DRINKS AR ON IT
11877,AN OPEN LAPTOP COMPUTER SITTING NEXT TO A PHONE,A CAA ODINGA ON AR AI ORIN WINDOW
11878,A VODAFONE CELL PHONE SITTING NEXT TO A LAPTOP,A BOTTOM MICELLPHONE SITTING ETO A LAPTOP
11879,A VODAFONE SITTING ON A TABLE NEXT TO A MAC LAPTOP,ORFOL AO RANOI AA LII AE IN OKI I ON
11880,A CELLPHONE NEXT TO A LAPTOP COMPUTER,A YAG NEXT TO A LIDY OCAN FOR
11881,A FLIP PHONE SITTING NEXT TO A LAPTOP COMPUTER,A GROULE OF PEOPLE SITTING NEXT TO A LAPTOP COMPUTERRED
11882,PEOPLE ARE ON THE BEACH FLYING KITES THAT LOOK LIKE ARCHES IN THE SKY,AONTA MALIN TAFIDI IH A LARGE EMIAN E RODIT
11883,BIRDS AND CLOUDS ROLL OVER A SANDY BEACH,ABLIK FOUNY SONER SKI AT HONOR O OA
11884,PEOPLE FLYING COLORFUL KITES ON A DESERTED BEACH,A PEOPLE IN ABOAR AN ASOA A RAIN O
11885,A GROUP OF PEOPLE FLYING KITES ON TOP OF A SANDY BEACH,A GROUP OF PEOPLE WEARING GITES IN AN OUTDORIN OV A BEACH
11886,PEOPLE ON A QUIET BEACH PLAYING WITH KITES,TREE PEOPLE ARE LINEIN THE BITORCCLE ITE DI IN OI O IN WAT
11887,A MAN ON A TENNIS COURT WHO HAS JUST HIT THE TENNIS BALL,AN AN AN PARA RESAOTATO IN A PA ART
11888,THE LOOK ON THE TENNIS PLAYERS FACE TELEGRAPHS A POSSIBLE ERROR,A WOMAN WITH AITTLE AIRPLANE YOUNG BADY A MILE  AE AE
11889,TENNIS PLAYER SWINGING AT TENNIS BALL WITH RACKET,TENNIS ELECTOR SWINGING A A TENNIS BOUL A FOR GAME
11890,A MAN PLAYING TENNIS WHO IS ABOUT TO RETURN A SERVE,E DI IS AKING E A TOR OT E WINO
11891,A TENNIS PLAYER SETS HIS RACKET TO HIT THE BALL,THRE TENNIS PLAYER IS HOTE RADET HIT THE ALL  ALL
11892,THE MAN WITH THE BLACK SWEATSHIRT CARRIES A WOOLY SHEEP,  AK AGI ITH A BAO DARA ON DO ON
11893,A MAN IN BLACK CARRYING A SHEEP ON HIS SHOULDERS,ON TE ARG AFEL WIT A HAN WORDING ON  OUTSIN
11894,A MAN WALKING WITH A GOAT ON HIS SHOULDERS,A MANIT DOP AR BOAT I SHI IN THE SKY
11895,A MAN CARRYING A SHEEP ON HIS SHOULDERS,A MAN CARRYING A STOFSONT O AE
11896,A SHEEP IS BEING CARRIED UP A HILL,SHER IS ON A END E I A BIRO
11897,CHILDREN AT A BIRTHDAY PARTY SITTING AT A PICNIC TABLE,A SMALL ERETIVRMI LARM ITH POING A ON  EO SED
11898,CHILDREN GATHER AROUND THE TABLE WITH PARTY HATS ON,IDE WINTERVAL AFTER A MOUNTAIN RAIL IN PARKING LOT
11899,FOUR CHILDREN AT AN OUTDOOR PARTY WEARING FESTIVE HATS,IGIRN IRBOARD IR OLD AN ANOTE WOMAN WIT EXI A OE
11900,FOUR CHILDREN SIT EATING BIRTHDAY CAKE AT A PICNIC TABLE,HOR SHILDREN SITTING ON A BIRTHDAY LAKE COT NEAR A WAGE
11901,THE CHILDREN ARE SEATED OUTSIDE AT THE PICNIC TABLE TO EAT THE BIRTHDAY PARTY FOOD,UAN CHILDREN ARE SEATED OUTSIDE IT THE PICNICTICULAR TWO PEOPLE NTHE BIRTHDAY PARKST
11902,A PERSON FLUSHING A TOILET WITH A MOTION SENSOR,THERE ARE SOME WASHING UMBRELLA AND AONEN TOM PEOPLE IN E
11903,A HAND IS REACHING OUT TO THE TOP IF A TOILET,A HAND IS REACHING OUT INTO A LAPTOP WALINSO A TOILIN
11904,A PERSONS HAND FLUSHING A TOILET WITH A BUTTON ON TOP OF THE TANK,A GO ON COTO IT A FRIE ON A HOT
11905,A HAND IS REACHING OVER A WHITE TOILET,A MAN IS WITCHIN O O F A WHITE TOILET
11906,A PERSONS HAND REACHING FOR THE TOP OF A TOILET,A PERSON AING RED BENCES OING ON TOP OF AN OA
11907,A DOG ON A LEASH TRYING TO RIDE A SKATEBOARD,A LOG EELEPHANT TRYING TO RIDE ON OF THE ROAD
11908,A CLOSE UP OF A DOG RIDING A SKATE BOARD,DONERS OF NO DON RODS ININA ROD DAN
11909,A SMALL DOG STANDING ON TOP OF A SKATEBOARD,A BUS AND YELLOW IR SITTING OVER A STONY ROAD
11910,A DOG THAT IS SITTING ON A SKATE BOARD,ANABURAN HEGETABALL A LAN ON THE STREET
11911,A VERY CUTE DOG STANDING ON A SKATE BOARD,A VARIOUS WOTOF FORK S STANDING ON A CIDY WALK
11912,A SANDWICH ON A SESAME SEED BUN NEXT TO A PILE OF FRENCH FRIES AND A CUP OF KETCHUP,SEVERAL TALSAE SIN ON NEXT TO A HIGHWAY IN OTERS NEXT TO A POBLIC ANTIIL
11913,A GRILLED CHICKEN SANDWICH SITS BESIDE FRENCH FRIES MADE WITH REAL POTATOES,A GOLDE CHICKEN SANDWICH SITS BESIDE A FRENCH FRIG LAN IT REEN CONTAINERS
11914,A PLATE OF FOOD WHICH INCLUDES ONIONS TOMATO LETTUCE SAUCE FRIES AND A SANDWICH,A OLOING BA BETWEEN TWO TREES AN MES MATED BY A SALT SPRATTE IN I BA
11915,PARTIALLY EATEN HAMBURGER ON A PLATE WITH FRIES AND CONDIMENTS,AA WATECO INA O RAL WININ ARIDE
11916,A SANDWICH FRENCH FRIES BOWL OF KETCHUP ONION SLICE LETTUCE SLICE TOMATO SLICE AND KNIFE SIT ON THE WHITE PLATE,A SANDWICH FRENCH FRIES HOLDE PETCHUP AND SONION SLICED SLIE SLICED TOMATO SLICE AND KNIFE SIT ON A WHITE PLATEOT
11917,THE NOMADIC SHEEPHERD WALKS BEHIND A LARGE GROUP OF LIVESTOCK IN THEIR DESERT HABITAT,A CHEPHER WALKS BEHIND THE ROADS WITH THE LIHTS ON N A ARSINE PA
11918,A FLOCK OF GOATS AND SOME MEN WATCHING THEM,A FLA OMBROLLAS AND SOME MEN A RE WALKING DOWNA ROD
11919,A MAN IS HERDING HIS GOATS IS THE DESERT,AA MAN IN A GARANDA PARKED ON A BUSWALT
11920,A MAN AND A LARGE HERD OF GOATS IN A DESERT SETTING,A MAN AND MAN ON A LARGE BIR WIT ON OEN BEDROM ONROAD
11921,MEN KEEP WATCH ON A HERD OF GOATS,A OTED WALTAR DERVING IN THE NOTS
11922,AN ELEPHANT STANDING ON ROCKS NEXT TO A WOOD BRIDGE,AN ELEPHANT STANDING IN LOTIS UNDERWAP O A AMBE
11923,AN ELEPHANT IN CAPTIVITY WITH TREES IN THE BACKGROUND,AN ELEPHANT LOKING PASSING UNDO TREES IN THE BACKGROUND
11924,THE GREY ELEPHANT IS WALKING BETWEEN THE ROCKS,A MAN WAIS WALKING ONA GLASS ONA WOD
11925,AN ELEPHANT STANDING ON TOP OF A ROCKY HILLSIDE,A HIRAT STAL I TOP IT LACKERS ON HE SIDEWALK
11926,AN ELEPHANT THAT IS STANDING IN AN ENCLOSURE,AN ELEPHANT THAT IS STANDING IMAD A REMRAKIN WAT
11927,A BOY IN WHITE JERSEY DOING A TRICK ON A SKATEBOARD,A IRLYN WINE DRESSIN THE OPEN IND OF A SKATEBOARD
11928,A PERSON DOING TRICKS ON A SKATEBOARD IN THE STREET NEAR A HOUSE,THERE IS A DOG TRIK IN IN E AIRLO SHONOER OTERS
11929,THE BOY PLAYS WITH HIS SKATE BOARD IN THE STREET,BY PLAYS WITH A ZINAND AR RESTAURANT EA
11930,AN IMAGE OF A PERSON ON SKATES DOING TRICKS,AN IMAGE OF A BETAN IN A SKAT SIING TO THE LAPTOP
11931,A BOY DOING A SKATEBOARD TRICK ON A STREET,E LOG OTIS TOW ARE IN TE BIL
11932,A TRAIN WITH STEAM COMING OUT IS ON THE TRACKS,A STETI OATIVI LOKI AAN OO CA ON EREDIN OAN OLPOLE
11933,AN OLD STYLE GREEN TRAIN MOVING ALONG TRAIN TRACKS,COS STUNDING OON A TRAIN NANA RENOTER TRAIN TRACKS
11934,AN OLD FASHIONED TRAIN ROUNDS THE CORNER ON TRAIN TRACKS,AN ORD PASSIONIA A RONO AN A IN OE BAT
11935,SMOKE IS EMANATING FROM A TRAIN THAT IS ON A TRACK THAT IS CURVING,EMO IN LIVINGOM INA TIRELLOW EIAA GIRAFFE SETTING NAR AFO
11936,A BLACK AND GREEN TRAIN LOCOMOTIVE ENGINE TRAVELING ALONG A RAILROAD TRACK,YONIN A IAN HOLDING PINTAGE PAYING I A BEAGH AREL
11937,THIS IS A HORSE BEING PUT INTO A TRAILER,THIS IS A HORSE AN FERA NPODS WATER
11938,FOUR PEOPLE TRYING TO GET A BLACK HORSE INTO THE BACK OF A BLUE AND WHITE TRUCK, ELPANT ON LARGAE AT IT BLACK AWIT IN THE GRASS FIERD AR WATE
11939,THREE MEN ARE PUSHING A HORSE ONTO THE BACK OF A HORSE TRAILER,O RID AN MOTIAN AR ONA SU MOUNTII ONOTER DRIVWAY
11940,THREE PEOPLE TRY TO GUIDE A HORSE INTO A TRAILER,THREE PEOPLE ON PIPE TODINE AN RUSTA ON TRAILER
11941,THREE PEOPLE ARE LOADING A HORSE INTO A HORSE TRAILER,A PABE  IN AROUNDA AI OA ONA A
