Index,Reference,Hypothesis
11174,THIS SHOWS A VIEW FROM ACROSS A COURTYARD IN A CITY IN A TROPICAL LOCATION,OR PEOPLE OI OUNKES ARE WATCHIN IN HE CITY IN A CROWSYD BUILDING
11175,A CROWD OF PEOPLE OUTSIDE STANDING IN FRONT OF A BUILDING,A UMBRELLA I OUTSIDE STANDING ACH OTHER IT IN FRONT OFA BI
11176,THE CITY IS VERY BUSY TODAY WITH FOOT TRAFFIC,A CITYROGE AREAL P N WICKED CITY AAR USIN TO TAK AN PICTURE
11177,A LARGE CHOCOLATE MILKSHAKE AND A SLICE OF CAKE,A TABLE WITIT A TOR AN DRINK WITH SRICE AN 
11178,A SHAKE IS SITTING NEXT TO A CAKE,A SHAKE IS SITTING NEXT TO A PANER
11179,MILKSHAKE IN TALL GLASS AND PIECE OF CAKE ON PLATE NEAR FORKS,UNSHIN  A OA SA PIECE OF AI BAE ARE ONA POT
11180,A BROWN TABLE WITH A CHOCOLATE DRINK AND A PIECE OF WHITE CAKE,A WIT BROWN TABLE HOLDING UP A DRINKLE AN PAN AN A WHITE GLASS
11181,A PIECE OF CAKE AND A MILKSHAKE WITH TWO FORKS,A PIECE OF CAKE INAN BUE SHAPE WOF TWO BORKS
11182,A BATHROOM SCENE WITH A DIRTY TUB TOILET AND SINK,A BATHROOM SINK WITH OES ON TOE SIN
11183,A BATHTUB IS FILLED WITH JUNK IN A DIRTY BATHROOM,A MIREROM IS FILLED IPITURA ON TE DRN R
11184,AN OLD AND RUN DOWN BATHROOM WITH DARK RED ACCENT COLORS,A BOWL WIT A WINOW IN O AN IDOW WITH A COSTER
11185,A VERY DIRTY LOOKING REST ROOM WITH POOR LIGHTING,A VERY DIRTLY LOOKING RESTROOM WITH WON ANO
11186,A WHITE BATH TUB SITTING UNDER A WINDOW,A FIRE BANRO ITH WODIN TOIL IN A MANO
11187,A LANDSCAPE VIEW OF A RAILROAD YARD AND TRAIN,AE TAIN ORIN ROAD DURIN TIN
11188,A LONG TRAIN TRAVELING THROUGH A TRAIN YARD,A LONG TRAIN TRAVELING THROUGH A TRAIN YARD
11189,A TRAIN ON A TRAIN TRACK NEXT TO A PARKING LOT,A PLAN DIIN DON NEX TO A ON IIN AD
11190,AN OUTDOOR TRAIN YARD AREA WITH SEVERAL SETS OF TRAIN TRACKS AND TRAIN CARS EXTENDING DOWN ONE SET OF TRACKS,A IN SI SITI ON TRUCK ON TWO BOTERSAS IND AON SIRAS
11191,A LONG TRAIN PULLING SEVERAL CARS ALONG THE TRACKS,AAC TRI SERVER CAR AN AMATRONAS
11192,COLOR CORRECTED PHOTOGRAPH OF A PERSON CARRYING A RED WHITE AND BLUE UMBRELLA,COLOR DIRECTED PHOTOGRAPH OF A PERSON CARRYING A RED WHITE AND BLUE UMBRELLA
11193,A BLACK AND WHITE IMAGE WITH A COLORED BRITISH FLAG UMBRELLA,A RIDE IDE I O O OTORCYCLE  RODING OA UMBRELLA
11194,A LADY IN A CROWD HOLDING AN UMBRELLA WITH A BRITISH FLAG DESIGN,ON AN ELA A A UMBRELLA AN ITN ONI OI AAA IN OAEA
11195,A GROUP OF PEOPLE WALKING ON THE STREET IN A CITY,A GROUP OF PEOPLE WALKING ALONG A STREET IN A CITY
11196,A COLORFUL UMBRELLA IN THE CENTER OF A BLACK AND WHITE PICTURE OF A BUSY CITY SIDE WALK,A TWO OF PEOPLE WOKING ADON A ASSINER WALKIN ALON WIIN  TRAC USI CITYSID
11197,SOME ANIMALS THAT ARE STANDING IN THE GRASS TOGETHER,SOME ANIMALS ARE STANDING IN THE GRASS TOGETHER
11198,A CLOSE UP OF TWO ANIMALS IN AN OPEN FIELD,A RO FTOINAR O I ON BELON IIN IN A ON IN BA
11199,A WHITE HORSE AND A WHITE LLAMA IN A GRASSY FIELD,A E A HORSE HIDING AAA RIDING ON A HORSEYN FIELD
11200,A HORSE AND A LAMA ARE STANDING NEXT TO EACH OTHER,A HORSE AND BO A ARE STANDING LOK IN A JO
11201,A LLAMA AND WHITE HORSE STANDING NEXT TO EACH OTHER IN A GRASSY FIELD,A BABA AND WHITE HORSE RANDING NEXT TO A TOTE HORSE ON AN I GRASSY FELD
11202,A COUPLE OF DOUBLE HIGH BUSES THAT ARE IN THE STREET,A UDOUBLE DIVE BUSY THAT ARE DOWN THE STREET
11203,A COUPLE OF BUSES THAT ARE PARKED NEXT TO EACH OTHER,A COUPLE OF BASSEN TRES PARKED NEXT TO ACH OTHER
11204,TWO DOUBLEDECKER BUSES GOING IN OPPOSITE DIRECTIONS ON A ROAD,A MOTOR MOTORBYKYSY O O ONINA MARSYE ONA CAR
11205,A MAN WALKING DOWN A STREET PAST A DOUBLE DECKER BUS,A MAN TALKING YOTI STODIEN PASTAN OLEL LOKER BUS
11206,TWO PUBLIC TRANSIT BUSES ON A CITY STREET,A BOLTEN MOVEN TRARS WOR TET SI ON A CITY STREET
11207,A MAN IS HOLDNG A MIC WHILE LOOKING ONTO A SCREEN,A MAN IS HOLDING A WHITE CAR WHILKING OIN ONTO A SI
11208,A MAN IN BOWLER HAT AND LAB COAT BY PEOPLE IN A TV FRAME,A MAN AND BOY RADING LAGIS AN TIKING ON A OIROD
11209,A MAN IN A JACKET STANDING NEAR A GIANT TV,A MAN IN A JACKET SITING O TRAIN TA
11210,THERE ARE MANY PEOPLE SITTING INSIDE A SCREEN FOR LOVE TV,THERE ARE MANY POPE SI WAIN IN A MAANA
11211,A MAN LOOKING AT A PICTURE OF A TV SCREEN,A MAN LOOKING AN PICTURE THAT AR SEVIOUSLYONPHONE
11212,A FIRE HYDRANT THAT HAS DIRTY BROWN WATER INSIDE,A FIRE HYDRANT THAT HAS A DIRTY BROWN WATER INSITIT
11213,MUDDY WATER IS COMING OUT FROM A WATER HOSE,A HARDI BIIS IN A BON IN THE WATERHOS
11214,A MAN OPENS A FIRE HYDRANT AND BROWN COLORED WATER IS FLOWING OUT,DO ON A FIRE HYDRANT IN A COS OR IN I ORDIN ON
11215,A MAN OPENING A FIRE HYDRANT SPEWING OUT RUSTY WATER INTO A STREET, ROIN ABOARDIS ONI SH TOVERS ON  WATER ON THE STREET
11216,A MAN OPENING A FIRE HYDRANT ON A CITY SIDE WALK,A YOU BEAR HIDING OV A BOER IKO N A SNOW
11217,A PHOTOGRAPH OF A CLOCK AT AN ARCADE,A PHOTOGRAPH OF A CLOCK AT AN RC
11218,A CLOCK MOUNTED HIGH UP ABOVE A JUKEBOX,A TO PROMERITAL TRAN IN IT KICHEN OOCASES ON
11219,A CLOCK HIGH UP ON A WALL IN A ROOM,A CLOCK ISLI UP A ROM OTA ONA OR
11220,WOOD PANELED WALLS WITH ELECTRONIC TYPE GAMES NEARBY,A PANOF WALL IN EN OI E RINS EHOLD
11221,A CLOCK ON WOOD WALL ABOVE VARIOUS GAMING MACHINES,A CLOCK AN A WOOD WALL  IN DOOT A I HANISIN
11222,A BRICK WALL WITH A BALLOON LUGGAGE AND UMBRELLA NEXT TO IT,A HERDOFA WALL ULL OF LUGGAGE AND UMBRELLAS NEXT TO A W
11223,A RED BALLOON TIED TO A PURSE WITH AN UMBRELLA AND LUGGAGE,A DOGER IS LAYING DELLOW ONA BON ON ON A ROAD IN FRONT OF A BENCH
11224,A BALLOON IS TRIED TO A BAG RIGHT NEXT TO A LUGGAGE BAG,A BO DRYNHOG A BADARON NEXT TO A ROCK OE I A ONDOW OP
11225,A BLUE PIECE OF LUGGAGE SITTING UP AGAINST THE SIDE OF A BUILDING,AN INVISIONAL WORDI HAT ON A MEN ON INSIDE OF A BUILDING
11226,A SUITCASE UMBRELLA FLOWERS AND BALLOON SITTING NEXT TO A FENCE,A SPACE AFULL OF FLOWERS AN AWA BESIDE  TWO WS
11227,A CAT EATING A BIRD IT HAS CAUGHT,A CAT EATING A BIRD AT HAS A HARGE
11228,A WHITE CAT CAUGHT A BIRD OUTSIDE ON A PATIO,WHITE CAD AL BIRD OUTSIDE ON A PATO
11229,GREY HOUSE CAT DEVOURS A SONG BIRD ON A DOOR STEP,A LOG CANDI AN MOS OR SMALL NEA O ON A BA
11230,A CAT EATING A DEAD BIRD ON THE GROUND,A COW WITIN HAN IN ONN A COW IA LARGE CAT
11231,A LONG HAIRED CAT EATING A DEAD BIRD,A DOWER DRIVE BER HADIN ON A I ON ONININ OA
11232,A GROUP OF SLIGHTLY BRUISED BANANAS IN A BOWL,A HOMMERE SLIGHTLY TROSED BANANAS IN A BOWL
11233,THREE YELLOW BANANAS SITTING INSIDE OF A BASKET,AYELLOW AN R SLEATER AN ISIDEOF A GLASS ON PI
11234,A STEEL STRAINER WITH FOUR RIPE BANANAS ON A TABLE,A STINKLE STRIPERN IT WORN WAY OF BANANA SAUCE AN ON A BOWL
11235,A BUNCH OF BANANAS IN A METAL BOWL,A LAGE ANA ANNIS OT O A FOER
11236,FOUR BANANAS IN A BUNCH WITH BROWN DOTS,A ORN STANDAN CAGIN ON PLAN WITH GROWN FRIES
11237,A WOMAN HOLDS A DRYER IN A BATHROOM,A WOMAN HOLDS A DRYER IN A BATHROOM ROR
11238,SOMEONE STEAMING THE WRINKLES OUT OF A GARMENT,A SUN GLASS OF TOW RON IS OT A A ANGR
11239,A PERSON IS HOLDING UP A HAIR DRYER IN THE BATHROOM,A PERSON IS HOLDING A IPINGEN IIN  IRR OL AON RON
11240,A BATHROOM THAT HAS A PERSONS HAND HOLDING AN OBJECT,A BATHROOM THAT HAS A PERSONS HAND ONIAN OBJECTE OINDOW
11241,THIS IS A BLOW DRYER IN A BATHROOM,A MANY WI AN SOACER WEARING A WI MALL DOOR  BAT
11242,A HORSE AND CARRIAGE PARKED BESIDE A BUILDING,A HORSE AND CARRIAGE PARKING THESIDE OF AN OLDE O
11243,A WHITE HORSE DRAWN CARRIAGE IN FRONT OF A YELLOW BUILDING,ALON HORSE DRAWING AN ORT IN FRONK OF AN ATEAI RO
11244,A WHITE HORSE PULLING A WAGON WHILE STOPPED ON THE SIDE OF THE ROAD,A WHITE HORSE BARE DOWN ON E TREITON A TI RAKING ONEROAD
11245,A VERY PRETTY HORSE PULLING A FANCY CARRIAGE,A MOMAN ON ARSE RIDING A FENCE ON ROAD RO
11246,A WHITE HORSE PULLING A WHITE CARRIAGEON THE STREET,A WOMAN HOS AING O I AAGE ON A STRE A
11247,A WOMAN IN BLACK SITS ON A PARK BENCH,A WOMAN IN A LAK SITS ON A BANI TRUCK
11248,A YOUNG WOMAN IN BLACK SPOTTED TIGHTS IS SITTING ON A BENCH,A YELLOW WON WIT BLACK SMILIN TENKIS SITING ODER ON
11249,A WOMAN SITTING ON A BENCH IN A STONE ALCOVE,A WOMAN SITTING ON A BENCH IN A STOVE OUTDOORA  OR
11250,A GIRL SITTING ON A BENCH IN FRONT OF A STONE WALL,A GIRL SITTING ON A BENCH IN FRONT OF A STONE WALL
11251,A BEAUTIFUL WOMAN SITTING ON A BENCH NEXT TO A STONE BUILDING,AN IE OMAN HOLDING A EN U DE SONIN AO IN OI
11252,THE INGREDIENTS ARE ON THE KITCHEN COUNTER NEXT TO THE BLENDER,MINGREDI ONSIDE IN WIT VEGETABLE NEXT TO A OK OF WODIN O
11253,A TABLE WITH A BLENDER OIL AND SEVERAL SEASONINGS,A TABLE FILLD A BITE ROLL OO INA BOWL AN SAN MOK SAUCE AN BO
11254,A CLOSE UP OF A BOWL OF UNCOOKED RICE AND A JAR OF OIL,A IS FOOM OF MA OEN AITS AND ODAR BOOL AND FODER
11255,A PILE OF DIFFERENT INGREDIENTS SITTING NEXT TO A METAL BLENDER,A REY DIFFERENIN VINGRES TA AN SOME OO NAO
11256,INGREDIENTS PLACED ON A TABLE FOR A DISH,AN INGREDIENTS RAGED ONTABLE ON DISH
11257,A VERY YOUNG BOY IS USING A KEYBOARD ON A LAPTOP COMPUTER,A VER YOUNG MOSSININ  A ON IN A LAPTON O WA
11258,A SMALL CHILD OPERATING A LAPTOP ON A BED,A SEPAN IS TALKING ON LAING  READ IT A TYP WIITO GAME
11259,A CHILD IN A HAT PLAYING ON A LAPTOP COMPUTER,TOMAN HOLDING A TENNIS BALL POLLAS DING AOK CAKE
11260,CUTE LITTLE BOY WITH HAT PLAYING ON LAPTOP COMPUTER,A LTITTLE BOY SITTN CATAN LAYING ON LOUG POK ON O DOG
11261,THE LITTLE BOY IS HAVING FUN PLAYING AT THE COMPUTER KEYBORD,THE LITTLE BOY IS HAVING A UP OLO TIN A BOOK WITHA UMBRELLA
11262,A SALAD THAT LOOKS LIKE A BOAT IS NEXT TO A FORK,A SALAD AND A BOOKINE WITBOATA IS NEXT TO A OLEMON
11263,A LARGE SALAD BOWL WITH A FORK ON THE SIDE ON A FLOWERED TABLE,A BO OF  WITH DIFFERENT FORKWI TAE A AA AND ONA BLOCK
11264,A SALAD IS IN A RED CONTAINER AND HAS LETTUCE TOMATOES AND BITS OF CARROTS IN IT,A SALAD AND AE GREE RAN CONTAINER PARRO AN A SRANTH AND O SRINK
11265,A BOWL FULL OF FOOD SITTING ON A TABLE NEXT TO A FORK THAT RESTS ON TOP OF A CIRCULAR DISK,A BELL WITH ENOOL SITTING ON A TABLE NEXT TO AN ORD MAN REST ON TOP OF SOEAT ONPACE
11266,A SMALL LUNCH BOX WITH VARIOUS VEGETABLES AND A FORK,THA SMALL ORANGE SOP IT BOLL IT CIA ANAO
11267,A HOT DOG SITTING ON TOP OF A MOUND OF FRENCH FRIES,A HOT DOG SITTING ON TOP OF A MATLIN RN FRIP ITH AOPEN 
11268,FOOD ITEMS SERVED IN SMALL TRAY DISPLAYED ON TABLE,A RITO SAA ASAAIN ON A DONUT ITA
11269,BREAD IN A PAPER BAG ON TOP OF FRENCH FRIES IN PAPER CONTAINER WITH A DRINK ON THE SIDE,BREAD AND A PEE WRAG ON TOPPIF VEGETAES AND PAPER ONTATO AOS A DRINK OON WITH SAU BLAPPLE
11270,FRENCH FRIES AND A BAG WITH BREAD STICKING OUT,AANIT AC CAS AND HAVING ATORIST IN THE BOWL
11271,A SANDWICH SITTING ON TOP OF A PILE OF FRIES,A SANDWICH SETTING ON TOP AN BROCCOLT COPKES
11272,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A MAN STANDING ON A TENNIS WALLER A BATI INI AE
11273,A TENNIS PLAYER TAKES A WIDE STANCE TO RETURN A BALL,A TENNIS PLAYER TEX A AN STANCE TOWATCHIN E A
11274,A MAN RUNNING AT THE END OF A TENNIS COURT,OANAN RUNAAN TENIS ON A ON BAT
11275,COMPETITOR WITH REFEREE LOOKING ON GREEN TENNIS COURT,COMPODIN ONI RUFFERY LOOKING AT A RAN IN TOMIS ALTAALL
11276,A COUPLE OF GUYS WITH TENNIS RACKETS WAITING ON A BALL,A OO IN  RUNNETS WINGING N BAT AT A TENNIS RAT
11277,THE MAN KISSES THE GIRL ON THE HEAD AS SHE LAUGHS,A MAN FASSES TE GIRL WILE ER ED ON A HEADSHOLDER A MOLIN ON
11278,A MAN KISSES THE TOP OF A WOMANS HEAD,A LOTTLE BOY WARING ANI HAN AS A WAMAN AK OM A 
11279,A YOUNG MAN KISSING THE TOP OF A YOUNG WOMANS HEAD,MAN DOIT A WOMAN TYING ON A MAN PAYING A PHONEP
11280,A MAN IS KISSING A WOMAN ON THE TOP OF THE HEAD,A MAN IS STACING ON A WEN TOP OF HER HEAD  O
11281,THE YOUNG MAN IS KISSING THE YOUNG WOMAN ON TOP OF HER HEAD,A OA YOUNG MAN IS WIING I O AI ININ A HAIR
11282,SHIRTLESS MAN PUSHING HIS BIKE ON A CITY STREET,OE STREET IN TOEAN I AN CAD OING ITY STREET ON  AL
11283,THIS GENTLEMAN IS SHIRTLESS WALKING HIS BICYCLE DOWN THE STREET OF AN ASIAN CITY,A GENTLEMAN IS SERVING ALK A BICYCLE DON THE STREET OVENATING CITY
11284,A SHIRTLESS MAN WALKING A BIKE DOWN A RURAL STREET,A SHIRTLESS MAN ON HIBIE AND A RO OF TRICKS
11285,A SHIRTLESS MAN WALKING DOWN CITY STREET WITH A BIKE,FATIAVLESTAN WALKING DOWN CITY STREET WIT A PIL
11286,A PERSON WALKING PULLING A BIKE NEXT TO HIM,A PERSON WALKING IN A ESINA NEXT TO A YAN AN TRAIN A IN BELA ON 
11287,A SITTING CHILD AND SEVERAL ADULTS OUTSIDE OF A BATTING CAGE,A BASEPAEE  BAL BAL IT A BAL O BATC A BAL A BA I ON A FI
11288,A SMALL BOY SITS ON THE GROUND PLAYING WITH A BASEBALL AT A BASEBALL FIELD,MALE WOR ONI BATEBALL OIN E FORM ONI BAN TO BA
11289,A KID PLAYS WITH A BASEBALL AS SOME PLAYERS PRACTICE,MA PAYI AYIN TI AN A TONNI BOR PLAYING AT
11290,A CHILD SITS WITH A BALL AND BATS AROUND THEM,A CHILD SITS HOLD A BALL WITH A BAT SCRININ THE BA
11291,A GROUP OF BASEBALL PLAYERS STANDING NEXT TO A KID ON A FIELD,A MANNGROS OF BASEBALL PLAYER BILA WOMANO TAND AT A PLATFORM
11292,A LARGE BROWN DOG STANDING ON THE SIDE OF A WHITE WOOD FENCE,MIAN WITH YOL AR AING ON  ON A BO WIT  DITA
11293,A BROWN DOG STANDING ON A WOODEN BENCH NEAR A LEMON TREE,GRON DOGA STANDI BENCH WITH HIS BACK LOOKING OUT ON ADOD
11294,A DOG STANDING ON A LEDGE IN FRONT OF A LEMON TREE,A DOGS STAND ON EDGE ACROSS A WITE TREE
11295,A DOG STANDING ON A BENCH WITH AN ORANGE TREE IN BACK,ADEAA BIDE ON TE MOUS IT HOR BRON AG
11296,A BROWN AND WHITE DOG A FENCE AND A TREE,A BI ANDE AN BON I FOWS IN A TREE BA
11297,A WOMAN IN A WHITE DRESS AND A MAN IN GRAY STAND NEAR A CAKE ON A WHITE TABLE UNDER A WHITE CANOPY,A WOMAN IN A WHITE DRESS ITH A MAN  STAND NEAR A CAKE A FINEO A ON AND A WHITE HATON
11298,A BRIDE AND GROOM CUTTING THEIR WEDDING CAKE,A VARIET OF GIRM PASKING A HOTA GA
11299,A BRIDE AND GROOM ABOUT TO CUT INTO THEIR CAKE,A COUPLE OF  PEOPLE WART TO CAT IN AR FI CHAR
11300,A NEWLY MARRIED COUPLE CUTTING THEIR WEDDING CAKE,A WOMAN WEARING A COLE JERS AN ANA TABLE
11301,A NEWLYWED COUPLE CUTTING A PIECE OF WEDDING CAKE,TTO MOMEN WOA ARON A LOT LAKAGN A PIZZA OLINDIN A BACKPOUND
11302,A BATHROOM WITH A TUB SINK COUNTER AND A TOILET IN IT,A BATHROOM WITH A TUB SINK  COUNTER AND A TOILET CAND INIT
11303,A CREAM COLORED BATHROOM IS CLEAN AND EMPTY,A MALT ROOM WIH A TISE AN A PO
11304,A CLEAN BATHROOM WITH SINK TOILET AND BATHTUB,A TIGTY BATHROOM WITH SILK A MIRROR IN BATHROOM IN INA WHITE
11305,A CLEAN BATHROOM WITH TAN WALLS AND NO CURTAIN,A CLEAN BATHROOM HEAD WALLS AND CORN
11306,A BATHROOM WITH A VANITY WITH SINK MIRROR TOILET AND TUB,A BATHROOM ITH ALOTON SIK FOW WITH A ONTO
11307,A BATHROOM WITH A TOILET A SINK AND A SHOWER,WHIT MATHROOM TAT TOILET A SINK IN E SHOWER
11308,A BATHROOM WITH A SINK AND A TOILET,A BATHROOM WITH A SINK AND A TOILET
11309,A BATHROOM SCENE WITH FOCUS ON THE TOILET,AN OLDER BATHROOM SINK WITH CLOTES ON THE TUB OF A TOTA
11310,A BATHROOM WITH A TOILETTE WITH ITS SEAT DOWN,A BATHROOM WITH A TEIN OLEN AN DOW
11311,A FANCY BATHROOM WITH A CLEAN TOILET AND PIPING,A FANCY BATHROOM WITH INE TOILET AND AOO BIL
11312,YOUR GUESS IS AS GOOD AS MINE AS TO WHAT THESE OBJECTS ARE,CAS ISIS BEENY SMINE NEX TO ONE OFTASOF TAK TARS
11313,A DIM ROOM WITH TOILET BOWLS LINED ALONG THE WALL,A TIN ROOM WITH TOILET BOLK STIE AND A O
11314,A PICTURE OF OLD URINALS ALL LINED UP,A PICTURE OF A FORNIGUR INA WISIN A GREEN O
11315,A BUNCH OF TUBS ARE LINED UP NEXT TO EACH OTHER,A LON ON TIBLE TUB SOMEONE LOOKS NEXT TO A BAD WON
11316,THERE WERE SIX TOILET ALL LINED UP ALONG THE WALL,THERE WARE SIX TOILET IN WALL IAER ON MAN I FON
11317,A CAT IS STANDING IN THE DOORWAY OF THE HOUSE,A TAG IS STAND I A DOORWAY OF BAHOUSE
11318,A CAT THAT IS SITTING OUTSIDE A DOOR,A POTER OF A STINGN SOWL INTO ROM
11319,A LARGE BLACK CAT SITS BY THE FRONT DOOR,A LARGE BLACK PAN SITS ON A RONRO
11320,A CAT IS SITTING ON THE CARPET IN FRONT OF A DOOR,BED IS SITTING IN A BOL IN A MILL OA INERIN
11321,A WOODEN DOOR IN FRONT OF AN ENTRANCE NEXT TO A BLACK CAT,A WOODEN DOOR IN FRONT OF AN ENTRANCE NEXT TO A BLACK BATHROOM
11322,VARIOUS DISHES OF FOOD SIT IN BOWLS ON A TABLE,VARIOUS DISHES IN BOTS SET BOWLINS AN TO ON BOLS
11323,A COUPLE OF PLATES OF FOOD ON A TABLE,A PEPORABOL OF O SAISH ANA TAD WITH OPOA BOWLE ON A PLAYTABLE
11324,SEVERAL DIFFERENT PICTURES OF VARIOUS TYPES OF FOOD,A BACKROOM ITIT ALENI LITAN VARIOUS PATES OF LOG OAN
11325,A BUNCH OF IMAGES OF SOME TASTY LOOKING FOOD,A BUNCH O BOLL ARIO PAK ON SOM DIFENT AT 
11326,FOUR DIFFERENT PICTURES OF A VARIETY OF FOODS,AFUT IT OR DIFE ITAN BOANAN AAANA AN
11327,CUSTOMERS STAND AT A KIOSK WAITING FOR TICKETS,COUNTRERS STING AT HAE AN A POTO DOER MOSTOE ON THE TABLE
11328,SEVERAL PEOPLE ARE PURCHASING TICKETS AT A BUS STATION,SEVERAL PEOPLE APPEACHASING DICKETS AT A RUSS STATION
11329,PEOPLE WAITING IN LINE WITH LUGGAGE AT A TICKET COUNTER,OU PEOPLE WAITING A PINE OR OLL A TARA TINI
11330,SOME PEOPLE ARE CHECKING IN AT THE TICKET COUNTER SOMEWHERE IN ASIA,OWOR SATING HAN I AN ODIN N AR TAAME
11331,PEOPLE ARE STANDING NEAR AN AIRPORT TICKET KIOSK, WA TATON NEAR AN AILPOR SITTING DONA SO AIN
11332,A MAN IN A SUIT HAVING A BEER BY THE WATER,A BOT OF SOMEONE WITH AMAN ATN ON  ON FOO
11333,A YOUNG MAN IN A SUIT AND TIE WITH A BEER IN HIS HAND,AMA AHI ONWOMAN STANDS AN HOLDING A E RALS HAND
11334,A MALE WITH A BOTTLED BEVERAGE WEARING A FLOWER IN HIS LAPEL,A MAN WITH A ONE ANRIN BOER IN A O
11335,A MAN HOLDING A BOTTLE OF SOMETHING TO DRINK,A MAN HOLDING A BOTTLE IN FRONT OF AABOD 
11336,A YOUNG MAN HOLDING A BOTTLE OF BEER WHILE WEARING A SUIT,A YOUNG MAN HOLDING LOT OF A AIR WIL BARIOS AN
11337,MEMBERS OF A BASEBALL TEAM ARE WALKING ACROSS A FIELD,A BASEAL ONBALL BASEBALM PING A BAT T BAA
11338,THE BASEBALL TEAM GETTING READY TO WALK OFF THE FIELD,A BASEBALL PLAYER FIN ON  BAL IN ONIN IN FIELD
11339,A GROUP OF BASEBALL PLAYERS WALKING ACROSS A LUSH GREEN FIELD,TON ROWON BASEBALL PLAYERS WALKING ACROSS A LUSH CROWS FIELD
11340,A GROUP OF BASEBALL PLAYERS WALKING ACROSS A GRASSY AREA,A BLACK ON WHITER AE WAR WITH BINE ALL WILE ON  A SBOARD IN A
11341,A GROUP OF BASEBALL PLAYERS THAT ARE WALKING IN THE OUTFIELD,A GROP OFF BASEBALL FILDS LETIN ONGIN FIELD
11342,A STREET SIGN ON A METAL POLE NEXT TO A STREET,A STREET SIGN TRACIR POLTING EI STIN ANANTE ASE
11343,A BLUE AND WHITE STREET SIGN THAT READS OTHELLO,A OE IT STREET WIT IN AN AN MOER ON EI
11344,A SIGN SHOWING A PLACE BESIDE THE ROAD,A SIGN SHOWING A ONE SIBYSIDE O A LAN BAKOD
11345,OTHELLO SIGN IN FRONT OF A RESTAURANT ON A STREET,A WHITE DOUBLE SIGN WITNG ON ERESTRAN ON A STREET
11346,A SIGN THAT IS IN FRONT OF A BUSINESS,A SIGN ANE IS IN FRONT OF A BUSIBS IN A RIAD
11347,SOME GIRLS IN COLORFUL SHIRTS STANDING BY SOME PASTRIES,A WOM IN ONER OF AOAIN OTSTA ON OTEA
11348,THREE WORKERS STAND NEXT TO EACH OTHER WITH THEIR BAKED GOODS BEHIND THEM,OMAN ODER STRAD NEXT TO COTED FORTABL FOON  GARAFDA WI OPOE ON A TABE
11349,THREE PEOPLE STANDING IN FRONT OF TRAYS OF DOUGHNUTS AND BAGELS, ONTRE PEOPLE STANDING IN FRONT OF TRAINS IN DONUTS COANG
11350,THREE PEOPLE IN WORK UNIFORMS AND VISORS STANDING TOGETHER IN FRONT OF VARIOUS TYPES OF DONUTS,THREE PEOPLE OAIAR ICEOS STANDING NTABER OLING ON  VARIOUS TYPES OF DONUTS
11351,THREE FEMALE WORKERS STAND IN FRONT OF ROWS OF PASTRIES,A FANGE AR AT APPER STAND IN FRONT O DIFFERENT BOGS ON ASTAS
11352,A PICTURE OF A SCREEN IN THE LIVING ROOM,PICTURE OF A SCREEN IN OTER MOR O
11353,PART OF A COMPUTER SCREEN IN FRONT OF A LAPTOP,A CARG MIIS OTA TRAIN IN A INA WIROM
11354,A COMPUTER IS LIT UP ON THE CHECKOUT COUNTER,A COMPUTER ISNAT ONEI AOCIT ON A TABLE TO OMPUER
11355,A DESK WITH A MONITOR AND A PERSON HOLDING A LAPTOP,A DESKOR COONTOF A PERSON IT A ANTER
11356,A COMPUTER MONITOR SITTING ON TOP OF A DESK,A COMPATER MONICAR IS SITTING ON TOP OF A DESK
11357,THE VANITY IS DECORATED WITH A RED FLOWER ARRANGEMENT AND GLASS CANDLES AND PERFUME BOTTLES,A BOE AIS OVERHAD FLOWER HODOG AN WO ONSIDE OF A WIRE TA
11358,A VASE OF RED FLOWERS SITS ON A BATHROOM COUNTERTOP,AAAL WALLS ANBO AND OES SITIN IN A BATHROOM IN A CAT
11359,A VASE FULL OF RED FLOWERS SITS IN A ROOM WITH RED WALLS AND RED DECORATIONS,A VASE OLLIT CANDAN SIS ON A CO A LA SI LEFTOP IN AHOS
11360,A VASE FULL OF FLOWERS ON A BATHROOM SINK COUNTER,A BAKE SIVOL FLOWERS INH AMANA ON TABE
11361,RED FLOWERS SITTING IN A VASE WITH A RED WALL BEHIND THEM,AGAN FLAWE SINK IN A VASE OVEN INA WIDOROM
11362,A TRAFFIC LIGHT WITH LITTLE FACES TO HELP PEOPLE KNOW WHAT TO DO,A JAN WALN ROLAR OSES THE PANEN AI TOSIION
11363,A TRAFFIC LIGHT WITH A FROWNING FACE ON THE RED LIGHT AND A CITY STREET AND BUILDINGS BEHIND IT,TWO TRAFFIC DRIV IY DOWN RAIN  CONRANT ELLOW AND A LEGE ILDE O CA
11364,A TRAFFIC LIGHT WITH A SAD FACE ON THE RED LIGHT,A TRAFFIC LIGHT WITH FIL HIGHT IN AN OS TE AI
11365,A TRAFFIC LIGHT WITH AN ORANGE AND A RED HAVING FACES DRAWN ON THEM,A TRAFFIC LIGHT ANO ATRA IN O RID APASSENGERAT TA O
11366,A TRAFFIC LIGHT HAS SAD FACES ON THE LIGHTS,A TROFFIC IGTAN SIGN ERIN AN ISI A CITYG ON A CO
11367,A BLACK CAT IS STARING DIRECTLY INTO THE CAMERA,A CAT ON THE SIDEFOLD HOLDING TIN A JAMARA
