Index,Reference,Hypothesis
12605,TWO AIRPLANES ARE FLYING IN THE CLOUDY SKY,TWO AIRPLANES AREFLYING IN THE CLOUDY SANDL INAE WINDN
12606,PAIR OF SMALL PLANES FLYING NEAR EACH OTHER ON STORMY DAY,A PAIR OF SMALL PLANES FLYIN AN AIR AN EACH OTHER ANAE STII
12607,THE TWO AIRPLANES ARE IN THE AIR NEXT TO EACHOTHER,AANN MA ON TO RAIL IN THE WATER IN THE AIRAX S
12608,A MAN RUNNING TOWARDS A BALL WITH A TENNIS RACKET IN HIS HAND,AOUNG MAN RIDING A TONNI BALL RARN TENNIS RACKET
12609,A MAN RUNNING TO HIT A TENNIS BALL WITH HIS RACQUET,IA PLAYER HOLDING A TENNIS BALL BALL IN OING A AI A GAME
12610,A MAN SWINGING A TENNIS RACQUET TOWARDS A TENNIS BALL,A MAN INGING IS A TENNIS RACKET ON A COURT OUA TENA BACKE
12611,A MAN REACHING UP WITH HIS TENNIS RACKET TO HIT THE BALL,A BOLL MAN AKING A BUL ILE ON HORS TAR RACNE RACKET AN BAT
12612,A MAN HOLDING A TENNIS RACQUET HITS THE BALL,MAN PLAY WAN HINCIN A ET BORMAN WIS TE BOARS
12613,AN OLD FASHIONED TRAIN ENGINE CAKED UP TO A CABOOSE,LARGE FASHIONED TRAIN ENGING AN TANOAONON E RUINWA
12614,A LOCOMOTIVE IN THE REAR OF A TRAIN PUSHING IT,A LOTAN ANEON  O AN A PARS OFF OE
12615,A STEAM ENGINE TRAIN TRAVELING DOWN TRAIN TRACKS,ALONG WAY STEELPOTON TRAIN TRAVELING DOWN TRAIN TRACK
12616,AN OLD RESTORED TRAIN IN AN OPEN FIELD,AN OLD AIRSTOM DRIVING ON A TOI ORD OIN PAN
12617,AN OLD FASHIONED LOOKING RED TRAIN IS ON THE TRACKS BY A GREEN GRASSY HILL,AN OLD FASHIONED EN WET VAIN IN OADI PLAY IN GREENY RAEN AN BII
12618,A BIRD THAT IS PERCHED IN A TREE,A PEDDY BEAR THAT IS PONTEDG ON TO GEDY BAD
12619,A BROWN BIRD HAS A SMALL YELLOW HEAD,A BROWN BIRDER HAS A SPEEN ON A BED
12620,A BIRD SITS PERCHED ON A TREE BRANCH,A BIRD SITS PECHED ON A TREE BRANCH
12621,A BIRD PERCHED ON TOP OF A TREE BRANCH,A LITTLE BIRD BIRC OWN TOLKING ON TO  A BAC
12622,A BIRD WITH BROWN WINGS AND HEAD PERCHED IN A TREE,A HERDO BO AND SRED BOD SI TOGETHER  O IN E  I
12623,A ROOM IN A DUSTY BUILDING WITH CLEANING SUPPLIES IN IT,A COUNTER STONTAR ITS ALITE I IIA ATEN ONA WAK
12624,A FULL VIEW OF SOME ITEMS IN A LIVING HUTS MADE OF STRAWS,OLD WIDO WER SOPPLIANCES IN A LAYING CUT  SINGLE MATE OF STRAW FILED WIT WOLLS OFO
12625,AN IMAGE OF A JUNKY GARAGE WITH TRASH EVERYWHERE,AN IMAGE OF IS EMTI SE ON A SRON IN ABE ROO
12626,A LIVING AREA WITH A MICROWAVE COUNTER AND LIGHTS,A LIVING AREA WITH A MICROWAVE COUNTER AND LIGHTS
12627,VARIOUS ITEMS SIT ON TOP OF TABLES AND COUNTERS,VARIOUS ITEMS ARE SITTING ON A OW OF TABLES ONDIE COUSEES
12628,GROUP OF SHEEP STANDING NEXT TO A BRICK BUILDING,A GAIN OF ZEPA BRAN RONIN  A REN GILD
12629,SHEEP STANDING AROUND NEXT TO A BRICK WALL,SHEEP STANDING ON AROUND FENT TO A GREY FIELD
12630,A GROUP OF SHAGGY HAIRED SHEEP STANDING BESIDE A BUILDING,A BEAUTIFUL CHIRAFFE LUGGING IX TOLOT EMPTY RA
12631,A HERD OF SHEEP STANDING ON TOP OF A GREEN GRASS COVERED YARD,A HERD OF SHEEP STANDING ON TOP EAF A GREEN GRASS  COVER A DOR WA
12632,A SMALL GROUP OF SHEEP STANDING TOGETHER NEXT TO A BUILDING,SOME WALKERS IN SHEEP WITH A HOD ATE AN ABERI
12633,A KITCHEN WITH A WOODEN FLOOR AND A MICROWAVE OVEN,DATIOIING ROOM WITH A DOOR IN ON A OOR I
12634,A SMALL MODERN DAY HOUSE SITS WELL LIT,A SMALL HOM WATER AND A HOUSE SEATS AN EEPHENT
12635,A WOOD FLOOR IN A LARGE HOME KITCHEN,A ROOM FULL OF FLOWER AND LARGE ROD IN CHITCHEN 
12636,A KITCHEN WITH HARDWOOD FLOORS AND HARDWOOD CABINETS,A KITCHEN WITH FOUR EDOORS AND A ROOM SOK NICE
12637,A VIEW OF A KITCHEN FROM ACROSS THE ROOM,AIIN N KITCHEN IN THE MIDDLE OF SIVIN FON
12638,THREE MEN EACH HOLDING SOMETHING AND POSING FOR A PICTURE,AN O FI TWO WOMEN AI AA USING IDE ONSTE
12639,A GROUP OF THREE MEN STANDING NEXT TO EACH OTHER,A FEWMENT OF WOMAN ATIN MAN PODING A TO
12640,THREE MEN HOLDING WIIMOTES AT A TRADE SHOW,THREE MEN AND WOONAREAINCENTIT AAGEOOEE
12641,THREE MEN SMILING HOLDING A WII CONTROLLER IN THEIR HANDS,TREE MEN SMILE IL HOLDING A PHOTO OF TREE MANWONL ARE IN THEIR HANDS
12642,THOSE LOOK LIKE REMOTE OR GAME CONTROLS IN THEIR HANDS,AMAN WIKE A IPE ORMAN ANDE POLDING TER HANS
12643,CITY STREET WITH FOCAL VIEW TO BUILDING WITH MAROON STEEPLE AND CLOCKS UNDER A STANDING PLATFORM,A TI WITIN PL ON OTEL ASIN I  OCA
12644,CLOCK TOWER SITTING IN THE CENTER OF A BUSY CITY STREET,A CLOCK AROUND O CITY IN TISTOIG USY CITY STREET
12645,LARGE COLORFUL CLOCK WITH A BROWN TOP ON A TALL BUILDING NEAR PARKED CARS,A LARGE TON ITCOCKI IN GROUN T ID AR BUILDING
12646,A LARGE CLOCK TOWER IN THE CENTER OF A CITY,A LOTER CLOCK  TAEN ON A RAN COK
12647,A BUSY CITY WITH A BUILDING THAT HAS A CLOCK ON IT,BUSA STITE IN LARGE ON TS A HIG IN
12648,A BENCH THAT IS SITTING IN THE DIRT,A BROG SKA IN  LAG IN THE DIRT
12649,A BENCH IN THE SHADE OF A NEAR BY TREE,A TUK SHOING OT UP NEAR A MAGRE
12650,THE BENCH IS IN A SHADY AREA SURROUNDED BY PLANTS,A BENCH IS IN THE SHADE OF A ROCK SI ON E INEN BODS
12651,A SMALL BENCH IN FRONT OF A BUILDING, LONG BOT IIN IN A BUS IT EO
12652,A WOODEN BENCH SITTING OUTSIDE OF A HOME,TERIN A BIN HO IT ATER ON A WIKE BOD
12653,A MAN IN THE OCEAN WITH A DOG ON A SURFBOARD,A MAN WACING AN OCEAN OP E WOTEAR TOG A WOATE
12654,A MAN IS IN THE OCEAN WAVES NEAR HIS SURFBOARD WITH A DOG ON IT,O MANA  TO BOARD WHILE WATER IT SKBOARD ON THE WATER IN  SIR
12655,A MAN HELPS A DOG RIDE A WAVE ON A SURF BOARD,A WOMAN ON A BOAR RIDING OV A SURFBOARD
12656,A DOG SURFING A SMALL WAVE WITH HIS OWNER SWIMMING BEHIND HIM,A OER SAILING I WATER IT A WOODE WATE ON AR BEARD
12657,A SURFER HAS LAUNCHED HIS DOG ACROSS A WAVE AS THE DOG HOLDS ON FOR DEAR LIFE,SURFERS IN MACHAN SY ON WA STAN  OE AV IN  RAVER INWAVE
12658,A BLACK AND WHITE PHOTO OF NUTS AND FRUIT,OT A A AON CHAKE AN CADIIN A MAR
12659,TWO APPLES AN ORANGE SOME GRAPES AND PEANUTS,THE APPLES ARIN OGE SOME KNIVES AND JOS
12660,A PILE OF NUTS IN FRONT OF SOME ASSORTED FRUIT,A PINE OF PLATS ITH FREND VEGETABLES  AND MEA
12661,APPLES GRAPES AN ORANGES AND PEANUTS ON THE WHITE SURFACE IN A PICTURE,APPLES OF DRAL AN ORANGES ONI FEHAS ON ORAGU A O
12662,A BLACK AND WHITE IMAGE OF A LOT OF ROUND OBJECTS,APOT AN WHITE IMAGE ON A MOMA AN I ONTEOTA BOXAN BRO
12663,A BLACK AND WHITE TILED FLOOR IN A BATHROOM,A BATHROOM AND WHITE SER IN SIT ON A TOIL
12664,A BATHROOM WITH BIDET TOILET TUB AND A CHECKERBOARD FLOOR,SIN ANA MON TIBE TO WHITE TOIT A WATHROOM ANWALL
12665,A BATHROOM THAT HAS A BEDAY NEXT TO THE TOILET,MORE TANITUR OEDO DINO WIT A BOAN EIU
12666,A BATHROOM WITH BLUE WALLS BLACK AND WHITE CHECKERED FLOOR TOILET URINAL AND BATHTUB,A BATHROOMITH A WALL BLACK AND WHITE WIDE ITH TOILET R AN TO OTIN A A
12667,A VERY NICE LOOKING REST ROOM WITH A BIG SINK,TAGTE VARY DUSIT RESHROOMIT ONIE SINK AND  CARE
12668,PEOPLE SITTING ON THE LONG TABLE WITH PLATES OF FOOD,POPEN PITING ON THE MINOR TABLE HOL ING TOBLE
12669,A LONG TABLE FULL OF PEOPLE ON BOTH SIDES,THERE IS A OFFE TABLE FULL OF CANON COS ON IT
12670,A GROUP OF PEOPLE SIT AT A LARGE TABLE WHILE TALKING,GROUP OF PEOPLE OT AT RINE TABLE WALKING AN TOLKI
12671,A GROUP OF PEOPLE ARE READING A MENU AT THE TABLE,A GROUP OF PEOPLE ARE READING AN REDO AT THE TABLE
12672,A LONG TABLE ACCOMMODATING MANY PEOPLE WHILE EATING,POPEA ANA I ISA AFY GI AN O MAN II O O THE ROM
12673,A BOX OF DONUTS THAT IS OPENED UP,WIT A COPPLE OF WONE AT AOS IN A OT
12674,A VARIETY OF DONUTS SIT IN A BOX,THE VARIETY IS ON A STAD IT DUST
12675,SIX ASSORTED DONUTS RESTING IN THE BOX THEY ARRIVED IN,O AKE O OF BOCAT AN DO ARE WALKING OARA IT BRI
12676,A BOX OF SIX PASTRIES CONTAINING TWO CHOCOLATE DOUGHNUTS ONE STRAWBERRY ONE GLAZE AND TWO GLAZED CRULLERS,OXIS SI ON I SI ANEO A CUPBES AR STANDING OWL IT LATES MA AND RAS OERS
12677,A DOZEN DOUGHNUTS SITS IN A DOUGHNUT BOX AND TWO ARE CHOCOLATE THREE ARE GLAZED AND ONE IS A RAISED PINK ICED,WAT O ON SIC A ONWICH OF BAR  ON OEAT IT DRT ARAVES NEAR ORGE ORK BAAA AND AE
12678,A BROWN WHITE AND BLACK BIRD FLYING IN BLUE SKY,ACOW SKATBIAR IN THE AIR TINNG OE IN E WATER
12679,A BIRDS IS SOARING ACROSS THE BLUE SKY,THE BIRDS IS SURFING ON  EEO SII
12680,A BIRD FLYING THROUGH A BLUE SKY WITH WIDE WINGS,A BIRD TRIFKLING THROUGH A LEEV STYWBAN ACROSS EGRASS
12681,A BIG BIRD FLIES THROUGH THE AIR,A KITE FOING IN LIGH SKILY AIRE
12682,A BIRD IS FLYING AGAINST A BLUE SKY,A BLACK GREN WAKIN IN  E BENCO SKI
12683,A MALE TENNIS PLAYER IS ABOUT TO SWING WITH HIS RACKET,A MALE TENNIS PLYER IS OUING TO SWING AT HIS RACKET
12684,A MAN GETTING READY TO SWING AT A TENNIS BALL,A MAN GETTING READY TO SWING UN AT A TENNIS BALL
12685,A MAN IS SWINGING A TENNIS RACKET AT A BALL,A MAN IS STANDING ON A TENNIS COURT WALDOF E BALL
12686,THERE IS A MALE TENNIS PLAYER ABOUT TO HIT THE BALL,ATO BAOIN  HAT TENNIS IS PRAYER ON DURING THE TAT
12687,A MAN HITTING A TENNIS BALL DURING A TENNIS MATCH,A MANI TENIS HITTIN TENNIS BALL WURING A TENNIS TENNI SHIE
12688,A MAN HAS ONE FOOT ON HIS SKATEBOARD,A MAN I OING ATIS ON I SKATEBOARD
12689,A PERSON IS STANDING WITH THEIR FOOT ON A SKATEBOARD,A PERSON IS STANDIG EAR WIT SEER WAK ON A SKADY HOARD
12690,THE BOTTOM OF THE SKATEBOARD DECK SHOWS LOTS OF WEAR AND TEAR,A SIDE OF A SABARK ON A ROD RIDING ON I SOILER IN RAND
12691,NAN OR WOMAN IS ENJOYING A DAY OF SURFBOARDING ON A BROWNORANGE BOARD,YOUNG MAN RIDE A ROD ONA BOARD ONN A MAIL RI A BOARD
12692,A PICTURE OF A PERSON ON A SKATEBOARD,A PICTURE OF A PERSON WHO IN A SKIINRD BY A BOAD
12693,A WOMAN STANDS BESIDE HER LUGGAGE AT AN AIRPORT, MAN TATTING AN TEMANA DESSIN O A BANO
12694,PEOPLE STANDING WITH THEIR LUGGAGE ON A TRAIN PLATFORM,PEOPLE STANDIN ON THEIR LUGGAGE ON WAYIN AI I TON
12695,A WOMAN WITH SUITCASES WAITING FOR A TRAIN,A WOMAN WITH SUITCASES WAITING FOR A TRAIN ON COW
12696,A WOMAN WITH HER LUGGAGE AT A TRAIN STATION,A RON LOK OUTOR A AISECTION ON A A
12697,A WOMAN STANDS NEXT TO HER LUGGAGE ON A PLATFORM,A MI WILKING AON A I ANOLINA PONE IN OT OF A
12698,A YOUNG MALE TENNIS PLAYER IN ACTION ON A COURT,A MASAL PLAYER ON THE BOR WITH A ISANB
12699,A MAN SWINGS A RACKET AT A BIRDIE,T A MAN SWINGS A BACKE IT ON  FIELD
12700,GUY IN SHORTS HOLDING TENNIS RACKET TAKES AIM,A GUY IN SHIRTS WON TENNIS RADET TAKES A HIBALL
12701,A MAN HOLDING A TENNIS RACQUET ON A COURT,A MAN AT A TOU WATSON ON RHET
12702,A MAN TAKES A SWING AT A TENNIS BALL ON A GRASS COURT,ON ANTAIS SWINGING BAT OTHER BALL ON A HIRSA CART
12703,A MAN RAISING A FOOT OVER A BRIEF CASE,A MAN HOLDING A AA A BOAD ITING A ATAAN
12704,A PERSON STANDING ON CEMENT LIFT HIS LEG OVER A BRIEF CASE,A PERSON SKATING AN ROMAN OAN ONI ID AT COURT
12705,A MAN STEPPING OVER A BRIEFCASE ON A SIDEWALK,A MAN TEPING UFDER A RAI IN WIH TABAK
12706,SOMEONE IS STOMPING ON TOP OF THAT BRIEFCASE,A JOMPONE ON BOLIN OER RIKIN ON A RAD TAR
12707,A PERSON IS STOMPING ON A BLACK BRIEFCASE,A REDDER AIRSIDE SKATEBOARDING IN RI AMOS I BUS
12708,A WOMAN HOLDING FOOD UP TO HER MOUTH,A MAN ODING ATE ANIN RE DOIN DITIN ON E BAP
12709,A WOMAN WITH SHORT BROWN HAIR GETTING READY TO BITE INTO A HOT DOG,A MI ISHINON A PARTANIN ON INSIDE
12710,A VERY CUTE LADY HOLDING A HOT DOG TO HER FACE,A BEARY ANAA ANA OG ONN TWO A ATI O 
12711,A PERSON GETTING READY TO TAKE A BITE OF A HOT DOG,A PERSON GETTING READY TO TAKE ONE BOCTE OF 
12712,A PERSON WITH THEIR MOUTH OPEN HOLDING A HOT DOG,PI ADING BON OF A FROKIN WIIN AN HALF
12713,A TRAIN COVERED IN BLUE PAINT AND GRAFFITI,A TRACKIR RAING WAT A ONON ON E PAR
12714,A PASSENGER TRAIN THAT HAS SOME GRAFFITI ON IT,A PASSENGER TRAIN OTA AHA ON RANAR APOR
12715,THE PASSENGER TRAIN HAS ELABORATE SPRAY PAINT ON THE SIDE,OSINI IN ETACNE WATEWAY SAN A SIGN O
12716,A TRAIN WITH MANY ACTS DRAWN ON IT,ONE TRAIN IT ING WIT AN TRAWN ON O
12717,A BLUE YELLOW AND BLACK TRAIN CAR WITH GRAFFITI,A BULE AND YELLOW APORD RIDER N A LONG TRAIN  RAWY
12718,ONE COW WALKING ACROSS A FIELD AND ANOTHER COW LAYING DOWN ON THE GROUND,AMANA HOLDIN OE O I WAIN CORAO OWR IN THE GRACKGRUD
12719,TWO BLACK AND WHITE COWS ON A GREEN HILL,TWO BLACK AND WHITE COWS IN A AGE IN A WA INO
12720,WITH A FOGGY HAZE IN THE VALLEY SOME COWS LAY LOW ON THE GRASSY HILLSIDE,MADYAA AN OES GRIN IN E FOR IEA WAD
12721,COWS GRAZING ON THE GRASS IN FRONT OF A BUILDING,A COW AND ZERAS ARE ANNG GRASS IN FRONT OF A OPEN FOLD
12722,A COUPLE OF CATTLE STANDING ON A LUSH GREEN FIELD,OLA A NEGBORHIN A WALKIN A A FOE OF RE GEIN BACGELD
12723,A COUPLE OF BIRDS WALK THROUGH A FIELD OF TALL GRASS NEAR A SAIL BOAT HARBOR,WITE BITES BOADING IN BID IN TOP ARTO O BER ON  BODY OF WATER
12724,A COUPLE OF BIRDS THAT ARE WALKING IN A FIELD,A COUPLE OF BIRDS THAT ARE WALKING ONE AN WA
12725,A MARSH AREA WITH EGRETS AND SHRIMP BOATS,A MARSH AREA ON EAPRAN OFF A SHRIVERWIL
12726,SHIPS IN THE DISTANCE BEHIND A GRASSY MARSH WITH EGRETS,R SHIPAN ANBEA AING LIT OF E OTER BIR ONE A
12727,SEVERAL SHIPS IN THE DISTANCE BEHIND A GRASSY MARSH WITH EGRETS,DEVERENT SHIPS IN THE DISTANCE RE FLYING ON GRASSY CARGE IFDY BRASST
12728,AN OVERCAST DAY AT DOCK WITH SEA BIRDS RESTING IN THE NEARBY MARSH,ARASTIC  BACKWALK IT SEABARDS R LAVING A OVER ASHO
12729,A VIEW OF SEVERAL BILLBOARDS AND TWO TRAFFIC SIGNS ON ONE POLE,A PIN OF STO O IIN A ON I I IIN O ON
12730,TWO STREET SIGNS ARE SITTING ON TOP OF THE POLE,TO STREET SIGN I SITY O PARK ON OLE TO
12731,A COUPLE OF VERY LARGE SIGNS BY A BULIDING,A COUPLE OA A IA CITY AS  O IN E RAD
12732,THERE IS A BILLBOARD ADD ON THE SIDE OF THE STREET,MANY A OWARD ADOF A SIN IN THE SITY
12733,A SIGN LETTING DRIVERS KNOW THAT THEY CANT STOP ON THE CURB,A SIGN SATI DRIVER AROIN E RODAN IIN A STOP OF THE ROAD
12734,MOUNTAINS CAN BE SEEN THROUGH THE WINDOW OF A PLANE,A MOTIN COVERI ENAGE  WATEN ONE A
12735,AN AIRPLANE WING HOVERS OVER A BIG VALLEY,A A MON OUNTAIN CALLIS IN TAE IT  ON O
12736,A LARGE JETLINER WING FLYING OVER A MOUNTAIN RANGE,A MAGE JETLINE GRAN FOAING TO WOIN TRIINDER A WATER
12737,A VIEW OF MOUNTAINS OUT OF AN AIRPLANE WINDOW,A O AL OLTA IN OO HINONTAN  ON OT ANO
12738,A VIEW OF MOUNTAINS FROM THE WINDOW OF A JET AIRPLANE,AA LIE HOS ON A DEMOD NEAR A RA OA E WA
12739,A LOT OF BOATS THAT IS PARKED IN THE WATER AND ONE IS DOCKING,MANY OTER BOATS BENC ARE AING TO HE RAL ON SOFT
12740,LOOKING OUT OVER A BAY WITH MANY TOURIST BOATS MOORED,BAK OUGIN OVER WAK WATERWAI IN DRAWS DEO MOT ONE RIVER
12741,A ROW OF BOATS PARKED NEXT TO A SHORE LINE,A RAL OL UTERFACE WARK SURROUN  ACHOR AER
12742,BOATS ARE DOCKED IN A LAKE BY A ROAD,BIRDS ARE INWAL ON A LAKE BYOER O
12743,BOATS ARE DOCKED NEAR A CITY WITH MANY TALL TREES,BOATS ARE DONNING NEAR A FIELD WITH MANY RAWN JES IN TO OFWA
12744,A PERSON BEHIND A TABLE IN FRONT OF MANY DISHES,TWO WOMAN ITING ONER A ING ON E A I
12745,A WOMEN WHO IS HOLDING A WHISK IN THE KITCHEN,A WOMAN WHO IS HOLDING A VASE IN A I IKINROOM
12746,A WOMAN THAT IS BENT OVER ON A COUNTER,AAMAN IN A ITWIL INER MAN ON A MUFFRA CAN OIN I A
12747,A WOMAN IN WHITE DRESS LEANING ON A COUNTER IN A KITCHEN,A WOMAN IN BITE DRESS EATING ON A COUNTER IN A KITCHEN
12748,A YOUNG GIRL THAT IS IN A VERY CLEAN AND WELL STOCKED KITCHEN,A YOUNG GIRL PAYING OMPEDEIN A WIDE BA IOER WATCHING A I
12749,A GROUP OF YOUNG CHILDREN SITTING IN THE GRASS,TO LOTLEGOR AND EACHILDREN HINDING IN THE AIRWAY
12750,FIVE SMALL BOYS SITTING ON THE GRASS HOLDING TWO FRISBEES,ON O BOL BA KIYS SITTING ON A GRASSY LADO BRAC
12751,A GROUP OF CHILDREN SITTING IN THE GRASS WITH TWO OF THEM HOLDING A FRISBEE,A GROUP OF CHILDREN SENEN IN GRAN IIN A AT IN A  
12752,A BUNCH OF KIDS SITTING ON GRASS HOLDING A FRISBE,ITSWIT KIDS SITTING ONBINAS WINONING OC TOA FIELD
12753,A GROUP OF CHILDREN SITTING ON THE GRASS WITH FRISBEES IN THEIR HANDS,A YOUNOR WO SETTUNG WITH MAT STANDING IN E FIELD
12754,A PLATE OF DONUTS ON A TRAY SITTING ON A TABLE IN A BAKERY,A OE POPI CAKES ON A TRAI ATING IN FINA ATE AT
12755,EATING A DONUT MAKES FOR A QUICK AND EASY BREAKFAST,AIN A BOT OF BATI PATE COKIG SOME BREAKFAST
12756,A MEAL OF DONUTS AND A BEVERAGE IS SEEN IN FRONT OF A MAN AT A RESTAURANT,A MEAL OF DONUTS EAT INAGE ES SEEN O A GANE EAIN EXTR
12757,A MAN SITS AT A TABLE WITH A BUNCH OF DOUGHNUTS,A MIC OAI ANSITS AT A TABLE WITH ODINAN COVER ON E SAL
12758,A MAN SITTING AT A TABLE THAT HAS PLATES WITH DONUTS ON IT,MA SITTING OAC OF MAK FENAND PLATE OF DO
12759,A WHITE AND RED TRAIN AT A TRAIN DEPOT WITH PASSENGERS SITTING INSIDE,A WHITE UNERAN TRAIN RAD A TRAIN DEAIN ROADA FON ONWADNG AT THE R
12760,A RED AND WHITE TRAIN TRAVELING DOWN TRAIN TRACKS,ARE AWINE TRAIN TRAVELING DOWN A TRAIN TRACK
12761,A TRAIN IS FULL OF OF PASSENGERS AS IT PULLS OFF FROM THE STATION,E TRAIN IS PULLING PASSENGERS IN A POTEL ON E STATION
12762,A TRAIN THAT IS GOING BY SOME ROCKS IN THE DAY TIME,A TRAIN IIVEN BUS CROSS A A TERM
12763,A PASSENGER TRAIN IS SITTING AT A STATION,A PASSENGER TRAIN A SITTING IN A STATION
12764,AT THE SEAWALL THE GENTLEMEN ARE HOLDING UP THE KITE,A COUP OF FEMALE OINTENGI OTNA RAMP E FIRING OE
12765,A MAN SWINGS A GLIDER ACROSS A BIG BUIDINGS ROOF,A MAMAAN TANDING ON    IT PII A KATEBOARD
12766,THE MEN ARE TRYING TO FLY THEIR KITE BY THE WATER,A WOMN IS RIN RIDING KITE RIIN ON E BI
12767,SEVERAL MEN ATTEMPT TO FLY A KITE ON A BEACH,APAANA AN  SOT AND A YOUNG WOMAN HOLDING A DAG IN THE WILD
12768,A COUPLE OF MEN REACHING UP TOWARDS A BLUE KITE,AN AN WAKIN WOGA RUNWAY SURFBOARDADWAN
12769,THREE SIMILAR CARS ARE STOPPED AT TRAFFIC LIGHTS,A COOMOTI I IT IVWATING DOW A DON ROAD
12770,A STREET FILLED WITH TRAFFIC NEXT TO A BUILDING,A STREET AND EAN DRIVI ON BUSTI ARN  
12771,A STREET WITH A BUNCH OF CARS ON IT,A BUS TIN ON AR BUS O APAIR OI ON ON ROAD
12772,A STREET SCENE WITH CARS AND A STOPLIGHT,A STREET WITH SEVERAL CARS AND A STOP LIG
12773,CARS BUMPER TO BUMPER STUCK IN CITY TRAFFIC,CAR OVER LUGBERSE UGAN CITY TRAFFIC ROAD
12774,THE PEOPLE WAS OUTSIDE ABOUT TO ABOARD THE PLANE,A OKIN PAY BAT AN A TURFALA
12775,A PANORAMIC SHOT OF SEVERAL PEOPLE STANDING NEAR A PLANE,A ROUNDOF AIROCIAN PINEER STAIRS IN A NIGK
12776,PEOPLE LINED UP NEAR AN AIRPLANE AND OTHERS IN MILITARY UNIFORM,AA LAING DOWN NEARAN AIRPAN ATOTHER INFOR A TREE A
12777,MEN LINED UP AN A RUNWAY IN A DESERT GREET AN ARRIVING JET PLANE,MEN LINE UP AN RAWAYER  PEDESTRIALREDBOAR DOWNRIOATPLANE
12778,THERE IS A GROUP OF PEOPLE GATHERED AROUND AN AIRPLANE OUTDOORS,AALIN OUT ON ON IN WATER DOIN AN ONO
12779,A STOP LIGHT RIGHT ACROSS THE STREET FROM A FIRE STATION,A ASOIC TICK ON TRAVEL OWAY UP ON A BUILDING
12780,A TRAFFIC LIGHT HANGING OVER A ROAD AT A CROSS WALK,A TRAFFIC LIGHT SIGNIR NEDER A ORIN EN TRASH PARK
12781,TWO STOP AND GO LIGHTS AT AN INTERSECTION,A BAGE STOP SIG OL ON  O OT OX TO
12782,A CITY INTERSECTION WITH TRAFFIC LIGHTS ON A STORMY DAY,A CITY INTERSECTIONAL TRACK RINS ON A STOMY DAY
12783,A LARGE STREET WITH BUILDINGS AND STREET LIGHTS,A LARGE TRAIN RANES ON A STREET TRE SIY
12784,A MAN ON A SURFBOARD RIDING A WAVE IN THE OCEAN,A MAN ON A SURFBOARD RIDING OOE  IN THE AVE
12785,A PERSON ON A SURF BOARD RIDING A WAVE,A WATER SITTING ON A SURFBOARD WADE IN EWAE
12786,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN RIDING A WAVEN TOP OF A SURFBOARD
12787,A PERSON SURFING A WAVE ON THE OCEAN,ANNHN OCEAN SAIDING WHILE IT WATER ON INE WAT
12788,A PERSON THAT IS STANDING ON A SURFBOARD IN THE WATER,A PERSON THAT IS LADING IN THE WATER BAIN IN THE WATER
12789,SOMEONE DEMONSTRATING HOW A REMOTE CONTROL TOILET WORKS,A OFFICE SITTING ON A DEMONSTRATION O O HOIN  THAI I OR
12790,A MAN STANDS NEXT TO A COPIER MACHINE,OIN TON I OIT A I MOSARET
12791,ELECTRONIC WAND DISPLAYED FOR MODERN TYPE OF TOILET,A DATROM POER DISPLAYED IN A MIREHITOO
12792,A MAN HOLDING HOLDING A GIANT REMOTE CONTROL,ETER BATHROOM IT SACE LAT ON A FOORAL CETM
12793,SOMEONE HOLDING UP A REMOTE WITH SIX BUTTONS,A SOWALL PLAYERIN A HIVING ROOM ITI SITS ANCAS
12794,A BLACK DOG ON A LEASH AND PEOPLES LEGS,A WOMAN OTE RELAS MOKING IN IINS
12795,THE BLACK TERRIER STANDS ABOUT KNEE HIGH TO THE GROUP OF PEOPLE NEAR HIM,PEOPLE AR ARE A ANUMBHELA MAN INA WATCHINA A
12796,A SMALL BLACK DOG STANDING BEHIND A CROWD OF PEOPLE,WOMAN SEVAL WOMEN OPE STAND IN THEIR FONT WOOKING ON A
12797,SEVERAL PEOPLE STANDING AROUND AND A BLACK DOG WITH A COLLAR WALKING AROUND,AN STANDING ONR ANDA LAG WHILE LOOKING OUTAERE
12798,A BLACK DOG STANDING BETWEEN PEOPLE IN LINE,A BLACK DOG STAND IN ONT BO TAD PEOPE 
12799,A SCALE WITH A MUSICAL INSTRUMENT SITTING ON TOP OF IT,A STAN WIT ORNERS LAKANGE TO ET SITTING ON A TOPOIT
12800,A PEN IS SITTING ON TOP OF A LAPTOP,AA CAN THAT IS SITTING ON TOP OF A LAPTOP
12801,A WOODEN TABLE WITH A PURPLE LAPTOP AND ORANGE PEN,A BOK TAKIN ATA ON A I AN ON TOE
12802,A YELLOW PEN ON TOP OF A CLOSED LAP TOP COMPUTER,A YELLOW PAT ON TOP OF A BOWT OF LAPTOP O AEBO
12803,A PEN SITTING ON TOP OF AN ELECTRONIC DEVISE,A BOTOR CANE SITTIDG ON TOP OF AN ELOWTON DEPICE
12804,A TRAIN ON THE TRACKS OUT IN THE COUNTRY,A RUNWAY TRAIN ON THE TRAIL TRAVING ON TRACK
12805,THIS IS A EXTREMELY LONG FREIGHT TRAIN HEADING SOUTH,THIS IS  EXTREMLY LONG BRICK TRAIN LAID ON THE SOUTH
