Index,Reference,Hypothesis
12507,A BASEBALL PLAYER KNEELING DOWN TALKING TO A YOUNG CHILD,A BASEBALL PLAYER KNEELING DOWN TALKING TO A YOUNG CHILD
12508,RED AND WHITE TRAIN AT THE END OF A TRAIN STATION,A OSA TRAIN WIE IN UNDER A TRAIN FISI
12509,A LONG TRAIN TRAVELING DOWN A CITY STREET WITH TALL BUILDINGS,A YELLOW TRAIN DRIVING DOWN A STREET O II
12510,A SIDEWALK UNDER A PEDESTRIAN OVERPASS WALKWAY NEAR A PUBLIC TRANSIT PASSENGER TRAIN TERMINAL,A SIDEWALK IO OF AVAGIA AN AN AA OPRATE CARRIN TAC ANA MIRROR A
12511,AN OLD PICTURE OF A TRAIN STOPPED IN A CITY,A WHID ORANGE TUR IN BEANS LIN ON  SID
12512,A RED AND WHITE TRAIN NEAR A TERMINAL IN A CITY SETTING,AA RED AND WHITE SANAR TOIN CIT SIDE OFON A A
12513,A GROUP OF PEOPLE WALK ON A BEACH,PEOPLE E ON TE GROG AR INON A SHE
12514,A BEACH AREA THAT HAS PEOPLE ON THE SAND AND ONE PERSON FLYING A KITE OVERHEAD,A MAN AA RIE IN E A STYANIN MOTOTORCYCLE ON O REA BILDING
12515,A MAN AND WOMAN WALKING THE BEACH WITH A KITE,AAING ON AAO ATE NE LAN INTO THE MON
12516,TWO PEOPLE STANDING ON A BEACH FLYING A KITE,EA OFOINROIN TO PEOP STANDING ON A BEACH DRYER WIT COVER WIT ODEN ABOTE
12517,PEOPLE FLYING KITES ON A SANDY BEACH WHILE A BUCKET SITS IN THE SAND,TWO EGE EPAR ORE A AI ONAN ANI EISER O I IN BA
12518,THE TABLE HAS MEAT AND DONUTS SITTING ON IT,A TA BOL OF MEAT AND A DONUT ARE RITDING ON I
12519,FOOD ON PLATES AND A BOX OF DOUGHNUTS,TWO DOG LAN SIN ONE A A O AN
12520,A CLOSE UP PICTURE OF A TABLE WITH SOME GOOD FOOD ON IT, ANSANVIGE RALE TABLEIS SON A RED PLATE
12521,DONUTS IN A BOX AND A TYPE OF MEAT ON A PLATE,DOGS AN A BO SHATA AON ON INE O
12522,A BOX OF DOUGHNUTS AND SOME FOOD ON A PLATE,OFE BOX OF DOUNUTS AND SOME FUDON LING ON TOP
12523,A SKIER POSING ON A STEEP SNOWY HILL,O BARD COERED IE IN FOKE NOY BAT
12524,A WOMAN ON SKIS ON A SKI SLOPE POSING FOR A PICTURE,A GUE OF PEOPLE WALKING SKIBOARD ALO A ARPICTURE
12525,A FEMALE SKIER STOPS AND POSES FOR A PICTURE,A WOMAN SKIER SLIVS AN ETITURE SURROUNES
12526,A WOMAN SMILES AS SHE STANDS IN SKIS ON A SNOWY HILL,YOUNG AN MOTHER INLIDING LAT CHOLDEN ATOIN  SOMA
12527,FEMALE SKIER SMILING WHILE STANDING IN THE SNOW,MA SKIE SITY ROIN SIIN DOWN A SONOO
12528,TRAIN ENGINE PULLING ONE FREIGHT CAR ALONG RAILS,TOENEACES DRANK ON A O A
12529,A SMALL TRAIN THAT IS TRAVELING DOWN RAILROAD TRACKS,A ITE ON AN IS PARKING DO A ELTN HI
12530,AN ORANGE TRAIN ENGINE MOVES DOWN THE TRACK WITH ONE TRAIN CAR BEHIND IT,AN LARGE TUK INTINGULAR VI ON A TRAEL ALARGE ONE ARLAND IN EEIA
12531,SMALL TRAIN LIKE STRUCTURE RIDING DOWN A TRAIN WAY,A SMALL TRAIN PASSIN ALRAY RUNING DOWN A TRAIN
12532,AN ORANGE TRAIN IS ON A TRACK NEAR A STOP SIGN,AIRHORTS CARRING ON TE RESADO TA IN RAG OVER AN ALVAI
12533,A CELL PHONE ON A BLUE ITEM WITH TINY HOLES,A AA I OIN O LIHT IN E LIVING ROOM ROD
12534,A SMART DEVICE SITTING ON TOP OF A BLUE BLANKET,A SMALL DOG SITS AN OLTPO BED ROWING A OA
12535,A PHONE THAT IS SITTING ON A BLUE BLANKET,A CLOCK THAT IS SITTING ON A PAD ON A ET
12536,A SMALL CELL PHONE ON A BLUE SURFACE,AOLT AR INTOA POMAD IN A LIVING ROOM I TOT
12537,A CELLPHONE SITTING ON A BLUE MESH BLANKET,AL SADA ON E SIDEWALK ON AT IN WHITE
12538,A CARDINAL PERCHES ON THE SIDE WINDOW MIRROR OF A PARKED SEDAN,ASOR OT VETS A IN A OO NARA AIAR I 
12539,A SILVER TRUCK PARKED NEXT TO A GREEN TRUCK,MAN SITTING ON TOPIN FARM NEXT TO A AIE
12540,A BIRD IS SITTING ON A SILVER TRUCK,A BIRD IS SITTING ON A SILVER TOPOF
12541,A LITTLE RED BIRD STANDING ON THE SIDE VIEW MIRROR OF A CAR,A DIA REDIN MOTDOG SANDING ON THE SIDE OF A OVEROD A
12542,A TINY RED BIRD PERCHED ON A CARS MIRROR,ATRAN RASININ EMOTON IN TOARDS O WAL
12543,A GROUP OF YOUNG MEN HOLDING SKATEBOARDS IN FRONT OF A BUILDING,E ONA BON A POLDING CAR ON A BOT
12544,THREE MEN ONE CARING A SKATEBOARD ARE WEARING MATCHING TSHIRTS,E MAN WITH WHITE TII A STANDING AROUND A PARK IN DAR MATCHING ATISHA
12545,THERE ARE PEOPLE STADING ON THE STREET WITH SKATE BOARD,AABORT NONI STONDIN ASPAY ON A SKATEARD
12546,A YOUNG SKATEBOARDER IS STANDING IN FRONT OF TWO OTHERS,A SKATE GIRL IS STANDING ON OF TIGULRS
12547,A BOY IS LOOKING TO SKATE ON HIS SKATEBOARD,THE BOY IS REDING HIS SKATEBOARDS KAI RA
12548,A RED FIRE HYDRANT IS ON A CROSSWALK INTERSECTION,AAN ONA RIDI A GIRL HOLDIN A A ETA
12549,A RED FIRE HYDRANT SITTING ON THE SIDE OF A ROAD,A O OIN POPLE OF WIRE HYDRASIN ON THE SIDE OF AWALKSID
12550,A RED FIRE HYDRANT ON THE RIGHT SIDE OF A ROAD,A RED WAR RIDAN YON WIT STA ON A I DOA
12551,A FIRE HYDRGEN THAT IS NEXT TO A STREET,A PIRE HAAL THAT IS NEXT TO A STOTA
12552,A RED AND BLACK FIRE HYDRANT SITTING NEXT TO A CROSSWALK,A RED AND BLACK FIRE HYDRANT SITTING NEXT TO A MOCAT
12553,A LOT OF PEOPLE THAT ARE LOOKING AT A POOL,A OODER LOOKING DOWN A A STONEA BIB
12554,A HUSKY JUMPING JUMPING ABOVE THE WATER OF A POOL,A PARTIANINIT MOUNTIN MOUNDIN ABOVE THE WATER 
12555,A DOG COMPETING IN A LONG JUMP IN TO WATER CONTEST,A DOG HITTING AN ABOT JUMP IN BIG WATER PONTEN
12556,A DOG JUMPING THROUGH THE AIR INTO A POOL,A DOG JUMPING THROUGH THE AIR INTO A BURRY BU
12557,A DOG JUMPING THROUGH THE AIR ABOVE A POOL OF WATER THAT HAS BEEN MARKED FOR DISTANCE WITH PEOPLE WATCHING IN THE DISTANCE,A DOG JUVING THROUGHI THE AIR OVE A RAINO ONTERPIEL THAT HAS MAN ARGE AT DISTANCE AND PEOPLE ENGINE IN THE DISTANCE
12558,A TRUCK LOADED WITH CARGO SLOWLY CREEPS DOWN THE STREET,A MALL BOA SE RY THE WATER O OKING DOWN A ET
12559,A TRUCK ON A STREET WITH HAY IN THE BACK,A TRAIL ON A STRAT DEAN AT A ANINBERIN
12560,A COLORFUL TRUCK IS DRIVING WITH A FULL LOAD OF STICKS AND TWIGS,A COLIENIME TRUNK WITH TRAN BEHINDA ANRELO I STICKS AN TO
12561,A BIG TRUCK WITH SOME BRANCHES IN THE BACK OF IT,A BIG TRUCK WITH SOME BRANCHES IN THE BACK OF IT
12562,A SMALL WHITE TRUCK ON THE ROAD NEXT TO TREES,A SMALL WHITE COW WIT A BOAD LEG ON A BEACH
12563,A DOG IS ON THE GRASS PLAYING FRISBEE,A GUY IN A DOG PLAYING A BA
12564,A TAN DOG LEAPING TO CATCH A FRISBEE,A TAN DOG LEANING TO CATCH A FRISBEE
12565,A YELLOW DOG RUNS TO GRAB A YELLOW FRISBEE IN THE GRASS,A YOUNG BEEEPAN RAILING WILE ISA O HE HAD
12566,A DOG IS OPENING HIS MOUTH TO CATCH A FRISBEE,A WOMAN AN SHAD WILE A ARFLYING TI AIR OF KITE
12567,A DOG IN THE GRASS CATCHING A FRISBEE,A DO IN THE MASS KITCHEN WI PODUSE BAN
12568,A DOG SITS IN THE BASKET OF A BICYCLE LEANING AGAINST BLEACHERS,A TARFER IN THE BARRO IT SWIN HANGING ON A OR TA
12569,A BLUE BICYCLE WITH A BLACK BASKET ON THE FRONT OF IT,I AA E RID PASSEE CLOCKING ON THE CORNT OF A BITY
12570,A DOG SITTING IN A BASKET MOUNTED ON THE FRONT OF A BLUE BIKE,A DOG SITTING IN A BASKET MOUNTAE WALL ONTO MA ONA
12571,A DOG WAITS IN THE BASKET OF THE BICYCLE,A LAG WAITING ARWILE ANIN A BOICYC ONA RA
12572,A BLUE BICYCLE WITH A PUPPY IN ITS BASKET IS PARKED NEXT TO THE BLEACHER STEPS,E LARG UEN BICYCLE WITH A PUPPY IN ITS BASKET IS PARKED NEXT TO THE BUNCHER STEPS
12573,BANANAS AND APPLES ARE BEING SOLD AT THE MARKET,A MAN IN AIR HOLDING A TENNISBALL  ANACORM
12574,DISPLAY FOR BANANAS WITH A EURO MONEY SIGN,A LITLEIRAASBALLIN HO BANAN ON THE GOUND AER E RON BOWATER
12575,A BIG BIN FILLED WITH SOME RIPE YELLOW BANANAS,A MENE BENEPANTS ARE ICINYELAN  RA
12576,A TABLE FULL OF BANANAS BEING SOLD OUTSIDE,ATABLE O PAING O FOOD SAW ANDSELLPHO
12577,THERE ARE MANY BANANAS SITTING ON THE SHELF,THERE ARE MANY BANANAS TSITTING ON OO HOTDOR
12578,A GROUP OF PEOPLE ARE SITTING OUTSIDE AN OUTDOOR MARKET,IA PAE AN HARING A FIN IN POLO AN A RAN
12579,GROUP OF PEOPLE ENJOYING FOOD AT A MARKET,SEVERAL PEOPLE ENJOYING BALS AT A MARKET
12580,PEOPLE ARE GATHERING AT AN OUTDOOR FOOD MARKET,OBOS AN A YATRA AND AN IEA WIT A IA AOW 
12581,VENDORS SELLING VARIOUS FRESH FOODS AT AN OUTDOOR MARKET,VENDAR SMILING VARIOUS FRESH FRIS ON AN OUT 
12582,THE PEOPLE ARE SITTING AND STANDING AT THE EVENT IN THE STREET,AKEYBOARDIN SII SINTIN ON UNEA TE TOP OF A STREET
12583,A CAT STANDS WITH ITS PAWS AGAINST A DESK,A TACER A HIT IS BALL I O AA O
12584,A CAT IS LOOKING AT A CLUTTERED COMPUTER DESK,OFECIAL CYCLI AN MINTER IN FONTNA BICYC
12585,A CAT THAT IS STANDING ON A DESK,WOMAN AING A SKINDING ON A BRADOHED
12586,A BLACK AND WHITE CAT SITTING ON TOP OF A CHAIR,A BLACK AND WHITE CAT SITTING IN FRONTROM A MAN
12587,A BLACK AND WHITE CAT SITTING AT A DESK,A BLACK AND WHITE CAT SITTING AT A DESK
12588,BARTENDER OPENING A BOTTLE OF WINE WHILE PATRON WAITS PATIENTLY, AN ANOBMAN AWALEN WORKING A PADRON WA BASO
12589,HEY MAN THAT IS OPENING UP A BOTTLE OF WINE, TEAN AIRPAR AT A WOTA ON EBAA SAI A
12590,A BARTENDER OPENING A BOTTLE WITH A RAG,A RANO YEMATAN RUNDING A LED IN A GIRAFFE
12591,A BARTENDER OPENS A WINE BOTTLE WITH A TOWEL,A BARTYDER ITIS WATOTONE WITH A TOP
12592,A YOUNG MAN SERVING WINE AT A BAR,A WAMN LAYING OIN ADSID IN AIN IN CAR
12593,A WOMAN PREPARES TO HIT A TENNIS BALL DURING A MATCH,AMAN YELLOW ARPOINA WONA OG DURING AN DAA
12594,A WOMAN STANDING ON TOP OF A TENNIS COURT,A OF TOLIN IS OP OF A TASBET
12595,A GIRL THAT IS ON A TENNIS COURT WITH A RACKET,A GIRL ANA WORK TENNI CYCLE YNE AR WADING A WAL
12596,A TENNIS PLAYER WITH A RACKET ON THE COURT,THERE IS A PAYER WITH A WOMAN AAN ANIO E COUC
12597,A WOMAN IS OUT ON A COURT PLAYING TENNIS,OIN COAR HOLDING A BAET TENNIS SECRT
12598,LOOKING DOWN AT A BEACH AREA AND BOARDWALK THAT HAS A CIRCULAR WALKWAY AND CLOCK TOWER,A YELLOW TOIVESION AREA A AR ONI  A WARA AN ABAT
12599,A LARGE CLOCK TOWER SITTING IN THE MIDDLE OF A PAVED WALKWAY,A LARGE CLOCK O SLOPIN EOIAR IT ON WATER I ONT
12600,VIEW OF PLAZA WITH TOWER NEAR BEACH ON SUNNY DAY,VIA A IN ARAL RAGE AN GRUPE AE WATERER
12601,A PLAZA WITH A CLOCK TOWER NEAR THE BEACH,AAL PEITING IN A BACK TIRE BEHIND O CITY
12602,A CLOCK ON A SMALL TOWER NEAR A BUILDING,A BLACK AN SMALL HABI ROM AR IN E FOER
12603,A COUPLE OF AIRPLANES FLYING UNDER A CLOUDY SKY,A COUPLE OF AIRPLAING WA BAN ANON ON BORD
12604,TWO PLANES THAT ARE FLYING IN THE SKY,A TAIR FLING ARIVERLINE IN E DOWNA
12605,TWO AIRPLANES ARE FLYING IN THE CLOUDY SKY,TWO AIRPLANES IN LING I FOIN SAND ONFOFA INDOW
12606,PAIR OF SMALL PLANES FLYING NEAR EACH OTHER ON STORMY DAY,A AIR OF SMALL PLANES IN FRONT OF A MIRROR AND EACH OTHER ON A STRA
12607,THE TWO AIRPLANES ARE IN THE AIR NEXT TO EACHOTHER,A WOMAN  MAL OT TWO RAL IN ON MIE
12608,A MAN RUNNING TOWARDS A BALL WITH A TENNIS RACKET IN HIS HAND,AONG MAN RIDING TO HIT A ALL WAY TNIS RACKET
12609,A MAN RUNNING TO HIT A TENNIS BALL WITH HIS RACQUET,A YOUNG MAN HOLDING TENNIS BALL OLLIN AINGA A GAME
12610,A MAN SWINGING A TENNIS RACQUET TOWARDS A TENNIS BALL,A MAN WITH A NIO TENNIS RACKET ON A HORTE HOTER AND A BA
12611,A MAN REACHING UP WITH HIS TENNIS RACKET TO HIT THE BALL,TWO MEN EAING OPHONE IL ON HORSE TARING IRACTE OIT ANOON PAK
12612,A MAN HOLDING A TENNIS RACQUET HITS THE BALL,A E AG TINDY A AJOYING WOK TEBORS
12613,AN OLD FASHIONED TRAIN ENGINE CAKED UP TO A CABOOSE,AN IN A LARGE MASSENGE SHOIN AI CATEONAELOBALL
12614,A LOCOMOTIVE IN THE REAR OF A TRAIN PUSHING IT,A MOUNTAIN OAN OIN O A A AR A BON
12615,A STEAM ENGINE TRAIN TRAVELING DOWN TRAIN TRACKS,A LONGWAY STEEL BOSOF TRAIN TRAVELING DOWN TRAIN TRACK
12616,AN OLD RESTORED TRAIN IN AN OPEN FIELD,AN OWN ISTORE DAIN ON A DESORT WITH A LARGE WODEN PO
12617,AN OLD FASHIONED LOOKING RED TRAIN IS ON THE TRACKS BY A GREEN GRASSY HILL,AN OLD FASHIONED OLDING WE PANIN OLDIN OWN PLA GREENY ROUDE AEN
12618,A BIRD THAT IS PERCHED IN A TREE,A MAN THAT IS PUMPING ON A FIGERATED BAD
12619,A BROWN BIRD HAS A SMALL YELLOW HEAD,A GREEN DIRNER HAS A SPLIN AN BED
12620,A BIRD SITS PERCHED ON A TREE BRANCH,A BIRD SITS PASC ON A TREE BRANCH
12621,A BIRD PERCHED ON TOP OF A TREE BRANCH,A A VERY ARG TON TOPING ON SOME AEHOS
12622,A BIRD WITH BROWN WINGS AND HEAD PERCHED IN A TREE,A MEMO WON AN A REDOT I TOGETHER O INE IURO ARA
12623,A ROOM IN A DUSTY BUILDING WITH CLEANING SUPPLIES IN IT,A ONER SON A PIZE RIDIN IOTOE ONE UNA WA
12624,A FULL VIEW OF SOME ITEMS IN A LIVING HUTS MADE OF STRAWS,OLD WIDOW AR SEVE ICS AN LAYING PA A OBSTRATROS
12625,AN IMAGE OF A JUNKY GARAGE WITH TRASH EVERYWHERE,AN OMAN AN A FECTIN PAN ON A TARIT E BOD
12626,A LIVING AREA WITH A MICROWAVE COUNTER AND LIGHTS,A LIVING AREA WITH A MICROBEV COUNTER AND LIGHTS
12627,VARIOUS ITEMS SIT ON TOP OF TABLES AND COUNTERS,VARIOUS ITEMSAR SITTING ON THE CROUND OF TABLE DIS CONDA MOSIS
12628,GROUP OF SHEEP STANDING NEXT TO A BRICK BUILDING,A MAAN ONKBOY IS RAING IN A RINBO
12629,SHEEP STANDING AROUND NEXT TO A BRICK WALL,SHEEP STANDING AROUND NEXT TO A BRICK DOT
12630,A GROUP OF SHAGGY HAIRED SHEEP STANDING BESIDE A BUILDING,A AUTIFUL SOTOF LUGGAGE S ALOUN AN EMPTY ROOM
12631,A HERD OF SHEEP STANDING ON TOP OF A GREEN GRASS COVERED YARD,A HERD OF SHEEP STANDING ON TOP TREN GREEN GRASSIN ORIN A DARK
12632,A SMALL GROUP OF SHEEP STANDING TOGETHER NEXT TO A BUILDING,SID WALKES INPET WITH A HA ETER AN OPERAA
12633,A KITCHEN WITH A WOODEN FLOOR AND A MICROWAVE OVEN,A BII ET I  IT DORWAN ON A POLOR PAPE
12634,A SMALL MODERN DAY HOUSE SITS WELL LIT,A SMALL PEA WATER ANA OUSE INFONT OF A FENT
12635,A WOOD FLOOR IN A LARGE HOME KITCHEN,A WOEN BE FLOWER AN LARGE BOWL ON CHICHEN
12636,A KITCHEN WITH HARDWOOD FLOORS AND HARDWOOD CABINETS,A KITCHEN WITH WODING DOORS AND DER ACABNET
12637,A VIEW OF A KITCHEN FROM ACROSS THE ROOM,AA OD IN KITCHEN WITH TA MIDDLE FIDIN EFITER
12638,THREE MEN EACH HOLDING SOMETHING AND POSING FOR A PICTURE,LIVING GROOM IN TWO MEN AR OING BY THE BISBA
12639,A GROUP OF THREE MEN STANDING NEXT TO EACH OTHER,A PITOF  ROD AT A MAN FONTIN A PA
12640,THREE MEN HOLDING WIIMOTES AT A TRADE SHOW,THREE MEN AND WOMEN ON THE ENDOF SEN WITH A ANGE O WATE
12641,THREE MEN SMILING HOLDING A WII CONTROLLER IN THEIR HANDS,THREE MEN SMILE WHILE HOLDING A POTO BETREEN MANY WOE ARE IN THEIR HANDS
12642,THOSE LOOK LIKE REMOTE OR GAME CONTROLS IN THEIR HANDS,AASAN LIT OOP AR NER INGIOR WODEN INS
12643,CITY STREET WITH FOCAL VIEW TO BUILDING WITH MAROON STEEPLE AND CLOCKS UNDER A STANDING PLATFORM,A ROM WI IPE ONETELEISAN  A ORA
12644,CLOCK TOWER SITTING IN THE CENTER OF A BUSY CITY STREET,A CALK AROUND A CITY IN ISCAAN BUSY CITY STREET
12645,LARGE COLORFUL CLOCK WITH A BROWN TOP ON A TALL BUILDING NEAR PARKED CARS,A LARGE TOINAWATE IN ROUN AOPE IN IN I LARK LA
12646,A LARGE CLOCK TOWER IN THE CENTER OF A CITY,A EAIN COP AE I ONA T
12647,A BUSY CITY WITH A BUILDING THAT HAS A CLOCK ON IT,EIS A ZIKRA AD WEDROM TAS A HAR BEHIND IT
12648,A BENCH THAT IS SITTING IN THE DIRT,A DOGE SPAING I LEVER IN THE DIRK
12649,A BENCH IN THE SHADE OF A NEAR BY TREE,A TO T OT CO  NEAR A MAT
12650,THE BENCH IS IN A SHADY AREA SURROUNDED BY PLANTS,THE BENCH IS IN THE SHADE AT AERK SORFA IN APOTSANN
12651,A SMALL BENCH IN FRONT OF A BUILDING,A LONG ATE BASON AI AS IT AIN TO
12652,A WOODEN BENCH SITTING OUTSIDE OF A HOME,AGIRIN A GAN HOLDING ABALLA ON IA BO
12653,A MAN IN THE OCEAN WITH A DOG ON A SURFBOARD,A ANWAC IN ACHING UP OTO AAGE BO BOWL
12654,A MAN IS IN THE OCEAN WAVES NEAR HIS SURFBOARD WITH A DOG ON IT,O MEN AI EOE BORN A OIN BUSIN MID OOOE A TRAI
12655,A MAN HELPS A DOG RIDE A WAVE ON A SURF BOARD,A WOMAN ONE WAT RIDING AT A SURFBOARD
12656,A DOG SURFING A SMALL WAVE WITH HIS OWNER SWIMMING BEHIND HIM,A CLLOVAL SNOW CAR WITH A WOD MOUNTIN DON  ARA FIELD
12657,A SURFER HAS LAUNCHED HIS DOG ACROSS A WAVE AS THE DOG HOLDS ON FOR DEAR LIFE,SEVERAL ARY LARGE IN E SKY ON LOUSE TA BEAC LYING BO AN O DIRECTON
12658,A BLACK AND WHITE PHOTO OF NUTS AND FRUIT, OAN HOYING KID HIS HEAD UNE A MAR
12659,TWO APPLES AN ORANGE SOME GRAPES AND PEANUTS,A O FOWES ANIN HORSES AND LIVES IN  OE SO
12660,A PILE OF NUTS IN FRONT OF SOME ASSORTED FRUIT,A LINED UP BAKS ONEN O COS SI IN A OL
12661,APPLES GRAPES AN ORANGES AND PEANUTS ON THE WHITE SURFACE IN A PICTURE,A HORS DRAIN AN ORANGES AND PULLEHAT ON HORSE
12662,A BLACK AND WHITE IMAGE OF A LOT OF ROUND OBJECTS,A BLACK AND WHITE IMAGE O WONIN IT ONALO A BAS AN BA
12663,A BLACK AND WHITE TILED FLOOR IN A BATHROOM,AMAN YON AND WLAT DO O ORI  PAN
12664,A BATHROOM WITH BIDET TOILET TUB AND A CHECKERBOARD FLOOR,MAN AEAN ONTIE DIKIN A EMOTER ANWA IN A EA
12665,A BATHROOM THAT HAS A BEDAY NEXT TO THE TOILET,MARTAN MAN A IA ADEON INO WINE BOIN  ETA
12666,A BATHROOM WITH BLUE WALLS BLACK AND WHITE CHECKERED FLOOR TOILET URINAL AND BATHTUB,A CAT AUP A LALL  BLACK AND WHITE TENPERAROAN TOILET FLORING UNTO ATLINE OR
12667,A VERY NICE LOOKING REST ROOM WITH A BIG SINK,A TAKE VERY NICE LOOTHIN FRESHRATE ANPIIINA CA
12668,PEOPLE SITTING ON THE LONG TABLE WITH PLATES OF FOOD, WITA LADY ON THE MINER LAOON IN OI
12669,A LONG TABLE FULL OF PEOPLE ON BOTH SIDES,THERE IS A MODE TABE FOR CARRG COSE UN
12670,A GROUP OF PEOPLE SIT AT A LARGE TABLE WHILE TALKING,A IO OT A RIN STOPLE WALKIN ON O
12671,A GROUP OF PEOPLE ARE READING A MENU AT THE TABLE, ZEPLA READING AN REDNU ONA POTABE
12672,A LONG TABLE ACCOMMODATING MANY PEOPLE WHILE EATING,A AGNAG ANA A AY DOR AN ONANIN THE CET OF THE ROAD
12673,A BOX OF DONUTS THAT IS OPENED UP,TE WITH A COUPLE OF YON I AS NEAR THE WAT
12674,A VARIETY OF DONUTS SIT IN A BOX,A A VARIETY OF OFRS SIT ON HE DESS
12675,SIX ASSORTED DONUTS RESTING IN THE BOX THEY ARRIVED IN,O L ENASOE AKIN O DON ARE WALKING TOUGH A LARG BA
12676,A BOX OF SIX PASTRIES CONTAINING TWO CHOCOLATE DOUGHNUTS ONE STRAWBERRY ONE GLAZE AND TWO GLAZED CRULLERS,OSI SITSIN I SITS AIN ARTAPIERS ARE STANDING ON WAVES E AN AS COLOS
12677,A DOZEN DOUGHNUTS SITS IN A DOUGHNUT BOX AND TWO ARE CHOCOLATE THREE ARE GLAZED AND ONE IS A RAISED PINK ICED,A LAN DO ON SKIO A AAAO ITIR OER SR HOR  WARCGA
12678,A BROWN WHITE AND BLACK BIRD FLYING IN BLUE SKY,A LARG POPLE AR EPAR TO  A O TO
12679,A BIRDS IS SOARING ACROSS THE BLUE SKY,THE BIRDS IS SORVING ON TE WINDER SIEA
12680,A BIRD FLYING THROUGH A BLUE SKY WITH WIDE WINGS,A LARGE BIRD TRUFFING IN LAVE SNOWBA ON BORS
12681,A BIG BIRD FLIES THROUGH THE AIR,A BAGE BOY IT LIE CAFF ARE
12682,A BIRD IS FLYING AGAINST A BLUE SKY,A BICIT A LARG I EVEVANGO WALL
12683,A MALE TENNIS PLAYER IS ABOUT TO SWING WITH HIS RACKET,THE MALE TENNIS PLAYER EGONS TO SWING AT HIS RACKET
12684,A MAN GETTING READY TO SWING AT A TENNIS BALL,A MAN GETTING READY TO SWING  AT A TENNIS BALL
12685,A MAN IS SWINGING A TENNIS RACKET AT A BALL,A MAN IS STANDING ON A TENNIS COURT A WALDA ALL
12686,THERE IS A MALE TENNIS PLAYER ABOUT TO HIT THE BALL,A BITY BUILDINGIT A LACKTOW IN RED ALON OIN TO
12687,A MAN HITTING A TENNIS BALL DURING A TENNIS MATCH,TERS AN LI IN  WARING  BENDES ON THE STREET
12688,A MAN HAS ONE FOOT ON HIS SKATEBOARD,A A II OIN IT A ONER SKATEBOARD
12689,A PERSON IS STANDING WITH THEIR FOOT ON A SKATEBOARD,A CORS AN A SAND NAR WITH SEVERA PONE SIN A HILL
12690,THE BOTTOM OF THE SKATEBOARD DECK SHOWS LOTS OF WEAR AND TEAR,A BOTY OF IT OFAN INBOAT WATER ANA AELAINAN
12691,NAN OR WOMAN IS ENJOYING A DAY OF SURFBOARDING ON A BROWNORANGE BOARD,A OD MAN WITH A VILITARY BOAL ONA RAIL RODN IN A RED
12692,A PICTURE OF A PERSON ON A SKATEBOARD,A PICTURE OF A PERSON WHO IS SKIING BY A MOUNTN
12693,A WOMAN STANDS BESIDE HER LUGGAGE AT AN AIRPORT,A MAY TATTING A ANANA TO O A BA
12694,PEOPLE STANDING WITH THEIR LUGGAGE ON A TRAIN PLATFORM,PEMA STANDINER THEIR ARETO PLAINE CRAWKIN IT DOL
12695,A WOMAN WITH SUITCASES WAITING FOR A TRAIN,A WOMAN WITH SUITCANDER AND MAKING A FORA RAIN ON OUT
12696,A WOMAN WITH HER LUGGAGE AT A TRAIN STATION,A RANA OUTINE ANINSI ARIN WAT
12697,A WOMAN STANDS NEXT TO HER LUGGAGE ON A PLATFORM,EVI WIT OE I ON OIN A BAT
12698,A YOUNG MALE TENNIS PLAYER IN ACTION ON A COURT,A AS LIDER ON THE FORWA IT A SNOWBOARD
12699,A MAN SWINGS A RACKET AT A BIRDIE,WITHA MAN SWINGS A JACKET Y OI
12700,GUY IN SHORTS HOLDING TENNIS RACKET TAKES AIM,A GUYN SHIRTS ONE TENNIS RACKET TAKES A I BALL
12701,A MAN HOLDING A TENNIS RACQUET ON A COURT,A MEAR ON CODWA SHON OVAR HILL
12702,A MAN TAKES A SWING AT A TENNIS BALL ON A GRASS COURT,A BOY ANTAN SWINGNG AT ANOTHER BALL ILEIN ASOBA
12703,A MAN RAISING A FOOT OVER A BRIEF CASE,RI A LITY HEDOI ODER I A GAM
12704,A PERSON STANDING ON CEMENT LIFT HIS LEG OVER A BRIEF CASE,AAPERSON STANDING ON WOMAN ON ALISIN IN  I ECORT RIVE
12705,A MAN STEPPING OVER A BRIEFCASE ON A SIDEWALK,A MAN RETECTING UNDER A RIO GAME IT  AE WAS
12706,SOMEONE IS STOMPING ON TOP OF THAT BRIEFCASE,A CUMBLE OF ELEPAN OTER BICE IN A GRESS FIELD
12707,A PERSON IS STOMPING ON A BLACK BRIEFCASE,A EDE ARSIT STOVEBARKIN NEAR BY A OS BUS
12708,A WOMAN HOLDING FOOD UP TO HER MOUTH,A MAN OIN INE AIN IN DOLE SITIN ON THE SID
12709,A WOMAN WITH SHORT BROWN HAIR GETTING READY TO BITE INTO A HOT DOG,A WOISHINOF A PARK PANEN ON INSIDE
12710,A VERY CUTE LADY HOLDING A HOT DOG TO HER FACE,A OMAN IN A GARAN AIAIN A MOT INING TO A AN SURF BAR
12711,A PERSON GETTING READY TO TAKE A BITE OF A HOT DOG,A PERSON GETTING READY TO TAKE AWAY FOM BOTE OF 
12712,A PERSON WITH THEIR MOUTH OPEN HOLDING A HOT DOG, COKIN OT OF A CLOCK WIR AN AVENAB
12713,A TRAIN COVERED IN BLUE PAINT AND GRAFFITI,A PICTURE OF A MAN WITH A ON IN E BA
