Index,Reference,Hypothesis
16120,THERE IS A PERSON SKIING ON A HILL,THERE IS A PERSON SKIING ON A SHELF
16121,SUNSET WITH A SKIERS FEET AND SKIS IN THE FOREGROUND,SOLSOP OT SKI AS KI SIT IN THE FOR
16122,A MAN RIDING SKIS WHILE FLYING THROUGH THE AIR,A LINING TET ONRID LIN ON WHITEO
16123,A BLACK AND WHITE PHOTO OF A DESK WITH A KEYBOARD AND MONITOR,A BLACK AND WHITE PHOTO OF A DESK ITH A CLEANED WOMAN LONIT
16124,A DESKTOP COMPUTER WITH ITS MONITOR SITTING ON ITS SIDE,OBIER IS ON A COMPUTER WITH ASMACOSSIS AAIN AAY
16125,A MOUSE KEYBOARD AND A MONITOR ON A DESK,E AER ON AN ATE AI
16126,A TALL MONITOR IS NEAR A KEYBOARD AND A MOUSE,A TON MONITORIIS TANO TA RON ALOD
16127,A COMPUTER MOUSE AND KEYBOARD ON A DESK,OPAEN ON PUBLIC LAT STOP
16128,A TENNIS PLAYER HOLDING A TENNIS RACKET ON A COURT,ANTAL ING A VANIS IT BOUT O
16129,TWO PEOPLE PLAYING A MATCH OF TENNIS ON A COURT,TWO MEOPLE RIDEN AN TEON BACKFORM
16130,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A FANSRYAN  THAT IS POVING FROM A RAID
16131,A MAN IN SHORTS AND A LONG SLEEVE SHIRT PLAYING TENNIS,TWO POLICE RAKS RALONG LANET LIT
16132,A MAN WITH A TENNIS RACKET WALKS FROM THE NET OF A TENNIS COURT,A RAN WITH A TENNIS RACKET AONKS ONE WI LED OF TENNIS MADE
16133,A PROFESSIONAL BASEBALL PLAYER WITH HIS GLOVE OUT,AA SHOP OTE OE BOT ON OO
16134,OUTFIELD BASEBALL PLAYER LOOKING UP TO CATCH FLY BALL,ARGE YELLOW BASEBALL PLANE WITH FOLOS O ANSHON WIDER ON ROAD
16135,A CLOSE UP OF A BASEBALL PLAYER CATCHING A BALL,TE ISON SEINPA CATCHER NO
16136,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY FIELD,A IN OR DISPLAYED ONTE LAN WOK IN E ARN
16137,A BASEBALL PLAYER HOLDS HIS GLOVE IN THE AIR WAITING TO CATCH A BALL,A TRAVLING PARK NEAR A MUT A A A A I NTOLN
16138,A DOG DRIVING A YELLOW BIG RIG TRUCK NEXT TO A MAN,N ISONA RACKAN OR OGO RI ONOI NA
16139,DOG SITTING INSIDE THE CAB OF A YELLOW TRUCK,A STRIN TAI A E BACK ON A YELLOW BILD
16140,THE DOG IS PERCHED ON THE SEAT OF THE CAR LOOKING OUT THE WINDOW,A RE DOS ARE ARANI ITO AEAWI ATER AL
16141,A DOG SITS ON A SEAT IN A TRUCK,A BOG SITS OON A SIWAY TOP
16142,A DOG IS LOOKING OUT THE WINDOW OF A YELLOW TRUCK, ONESOAR RAN HIIN OVE OD
16143,A WHITE ROOM WITH A LARGE WINDOW AND A GLASS DINING TABLE AND WHITE CHAIRS,AN ODEAPEAI ITON A TOA
16144,A ROOM WITH A COUCH CHAIRS LAMPS A TABLE AND CURTAINS,A  CAGE CHAIRS LAN TE JAPON ON THE ROADS
16145,A WHITE DECORATED LIVING ROOM WITH A SET DINING ROOM TABLE,MO DECORATED AVEE A SET DINING ROON TA
16146,AN UPSCALE LIVING AREA CONTAINING WHITE AND GLASS FURNITURE WITH BROWN ACCENTS,NOSTELE LIVING AREA CONPLAINING WHITE A GLASS WHITE TROU T BON ASSETS
16147,A GLASS TABLE SITTING NEXT TO A COUCH AND CHAIR,FINE STABLE TRAINXTO A COUCHRND CHAIR
16148,A MAN IS STANDING NEXT TO A MOTORCYCLE OUTSIDE,A MAN WITH O WINAN AC O A APLANE OON
16149,A MAN STANDING NEXT TO A PARKED MOTORCYCLE,A MAN SANDING TO A PARKIN ROILLA
16150,A MAN STANDS BY A MOTORCYCLE ON THE SIDE OF THE ROAD,A YON MAN STANDS BYN THE MORSAWAL ONA SI COR
16151,MAN IN BLACK JACKET STANDING IN FRONT OF A BLACK MOTORCYCLE,A YELLAND WHITE AN WON AN MONITORIN SELAN IIN AN I EBO
16152,A BLACK AND WHITE PHOTO OF A GUY AND HIS MOTORCYCLE,A BLACK AND WHITE PHOTOA OF A BAR JUS AN OTHER SIDON
16153,A PERSON WITH SOME SKIS STANDING IN THE SNOW,A PERSON TELEPHONE WITH A STOPING RIN WAY
16154,COUPLE OF PEOPLE WALKING UP THE SNOWY MOUNTAIN WITH SKIS,AOORFUL MOT IT  TREN OUDERSK
16155,TWO PEOPLE WITH SNOW GEAR ON CARRYING EQUIPMENT,AOANGER PRO GO ALON TE MOT OF WARWY
16156,TWO PEOPLE ON A SNOW COVERED HILL WITH SKIS,R TWO VATE OFFICID A ER HILL IT SIN STRET
16157,TWO PEOPLE HIKING UP A MOUNTAIN WITH THEIR SKIS,AR NUMBER LOOKING ON A LAT TER SANS
16158,A PILE OF PINEAPPLE SITTING NEXT TO A PILE OF BANANAS,A NAIIN A PILE OF COE BUS STAND NEXT TO A MOT AR
16159,A PILE OF PINEAPPLES AND BANANAS ARE SITTING IN A MARKET,AIMOTIV A IKWITH MOTORPLAES ARE SITTING NIN THE HIN
16160,MANY PIENAPPLES AND BANNANAS SITTING ON A STAND, MANY FRONT AUHOSIN  NAR A SIFE LIGT
16161,A LARGE BATCH OF PINEAPPLES STACKED UP NEXT TO EACH OTHER,G LARGE ABASHWIT PAPLES STAND UP NEXT TO EACH OTHER WON ONE RID
16162,PINEAPPLES AND BANANAS ARE FOR SALE IN A MARKET, CARALS AT A ICON ON E SAILOR ON A LA
16163,THE MAN IS RIDING HIS MOTORCYCLE AROUND THE BEND,A MANSIN NEXON A ETRONERBOA
16164,A PERSON RIDING A MOTORCYCLE DOWN A ROAD,A PERSON RIDING A MOOR SIZEIS IN A OCK LE
16165,A MAN IN A JEAN JACKET RIDING A MOTORCYCLE ON A ROAD,EX TOARHANGER  SIIN AI RAIN RONT OF A ROAD
16166,MOTORCYCLIST ON CHROMED MOTORCYCLE ROUNDING A CURVE ROADWAY, MOTORCYCLIST ON A CARAGE MOTORSYCLE ON A ROAD DIRT I
16167,A PERSON RIDING A MOTORCYCLE AROUND A CURVE IN THE ROAD,I PERSON ON A ET MATORCYCLE ROUND A CURATING TRIL
16168,AN OPENMOUTHED LEASHED DOG HAS ITS HEAD OUTSIDE OF AN UNLOCKED CAR DOOR WINDOW AS A BLURRY PARKLIKE VISTA RUSHES BY,A BACAKO WALL N A LARG  L OIN IN A WA  BORING A MOTORCYCLE
16169,A BROWN DOG HANGING ITS HEAD OUT OF A CAR WINDOW,A BROWN DOK TANGIN ITS EDD OF A MARKED CAR
16170,A BROWN MEDIUM SIZED DOG STARES OUT OF A WINDOW,OL ARGANIOTY WIH DONGS STAND URROUNE AIN DOWA
16171,A DOG LOOKING OUT THE WINDOW OF A CAR, TO LIN ONE A OFE SADOW ON A LAN
16172,A BROWN DOG IS LOOKING OUTSIDE OF THE CAR WINDOW,MOUNTOP ANGIAR FOARDIN UNDER ASIN
16173,MOST PEOPLE NEGOTIATE THE CITY STREETS WITH MOTORBIKES IN THIS ASIAN CITY,A BAN OCEAN O STREET A O OF O TOPI OA
16174,MANY PEOPLE ARE DRIVING MOTORCYCLES THROUGH AN INTERSECTION,THREE PEOPLE DRIVING MOTORCLYNOCYCAN INTERSECTION ONAS O RUNWAY
16175,A GANG OF BIKERS DRIVING DOWN A BUSY CITY STREET,AAN BLACK PLARE IS DRIKING DOWN A BUSY CITY SIRVER
16176,A BUNCH OF PEOPLE ON MOTOR SCOOTERS RIDING ON A STREET,OCANSMAOVER STITURE IN THE FART OF A RASTRAM
16177,SEVERAL MOTORCYCLES ARE PARKED AT A RED LIGHT IN THE ROAD IN A CITY WITH TALL BUILDINGS,TE S ATE SHIES ARE CONLECTEDO RENO ANA IN GRAL SIT TALL BILLS
16178,THREE PEOPLE SITTING SIDE BY SIDE IN A CANOE WITH TOW PADDLING AND THE MIDDLE PERSON HOLDING UP AN UMBRELLA,ANY STREET SIDE BY SIDEOTIN OF A IRRORITA I CO ON  WA
16179,THREE PEOPLE ON A CANOE IN THE RAIN WITH AN UMBRELLA UP,THREE PEOPLE ONEN AI I RAIN WITH A WI WATER
16180,THREE PEOPLE ARE IN A SMALL BOAT IN A LAKE AND ONE WOMAN HOLDS A RED AND YELLOW UMBRELLA,CH MATER RAN ACHIN ON TE RUNAY
16181,THREE PEOPLE IN A SMALL BOAT HOLDING AN UMBRELLA, IIER WIT A SMALL OFALDIN A UMBOAD
16182,THREE PEOPLE IN A BOAT WITH AN UMBRELLA IN THE RAIN, VEY EAKE PARKED OMAN INECENTER RN
16183,A LIVING ROOM WITH FIREPLACE TABLE AND PIANO,NAMANY PASSENFRIGER ON THESIND
16184,A LIVING ROOM HAS A FIREPLACE AND A PIANO,AN A TE MAN HAS HIH CISONAR O IT
16185,A FIREPLACE A TABLE COUCH PIANO LIGHTS AND A PICTURE,A FIREPLACE ON A TABLE COUCH OE SAND PICTURE
16186,A FIREPLACE SITTING BELOW A PICTURE MOUNTED TO A WALL,A SITTING ON A LARGE TRAIIN DOWN A RUNAN
16187,A LIVING AREA CONGAING A COUCH TABLE PIANO AND FIREPLACE,EDI ARIT REDING DOWN E RAIL IN THE BACKYRD
16188,A KITCHEN WITH OLD WOODEN CABINETS AND A STOVE TOP OVEN,ACUE A A I E OE ONI
16189,WOODEN CENTRAL COUNTERTOP IN A TILED KITCHEN,AONSOBEN SENI FROM THE TORGI RIET
16190,A KITCHEN SCENE COMPLETE WITH AN OVEN RANGE AND A REFRIGERATOR, KITHEN SITTING ONE CORN OF AN GRANGE AND OVEN RINGERI
16191,A KITCHEN WITH A SINK AND TABLE IN IT,KITION WITH A SINK AND A TABLE IN IT
16192,A COUNTRYSTYLE KITCHEN WITH RED TILE AND WHITE CABINETS,A COUNTRY STYLE LEGION WITH RED TILE AND LACT CANE
16193,A SMALL PACK OF GIRAFFES ARE LOOKING IN TO THE DISTANCE,A AO A ANLACT ON IT IREI VE A O
16194,SIX GIRAFFE ARE STANDING LOOKING IN THE SAME DIRECTION,ADITI CRAFT O STAND O E TAKE RECTION
16195,FIVE GIRAFFES STANDING TOGETHER AND EATING NEAR SOME TREES,A AE ETE BOT STANDING A NEAR I AOS
16196,A HERD OF GIRAFFES OF MULTIPLE HEIGHTS STANDING TOGETHER,LAK MOOTO AAIN OA
16197,SEVERAL GIRAFFE PEERING THEIR HEADS OUT IN SEQUENTIAL ORDER,A LOGGA GRAFF CARING ARIN A ANOEGION AOR
16198,A SMALL APARTMENT HAS MANY BELONGINGS IN IT,O STOP FIRE NEX TOA AK AN A
16199,A CLUTTERED ROOM FILLED WITH A TV AND A KITCHEN,CARS ON   TMLININ STE
16200,THE FRONT ROOM OF AN APARTMENT WITH THE BASICS,A MA IN A BLATPORM ITIN RACES
16201,A ROOM WITH A TELEVISION SET A STOOL AND SOME PICTURES,A BIRD WITH REGECLSO SET ION E OAS
16202,A TV SITS IN A ROOM WITH MANY OTHER THINGS,ATICAS T IN A BOADER WITH MANY OTHE AS OR
16203,A CATCHER KNEELING AT THE MOUND WAITING FOR A BASEBALL,A T BACKFORM ON A ANITAR
16204,A BASEBALL CATCHER STANDS READY TO CATCH A BALL,A BASEMALL CATCHER STEAMER HOLDING BRIDGE AN
16205,A CATCHES CROUCHES ON A PATCH OF DIRT,BUNGE APPROACHES ANALAN TR
16206,A CATCHER SQUATTING AT A BASE WITH HIS GLOVED HAND EXTENDED,BLO UMBER CATCHERS COPPI AN A BASE ITIS ELETOOI STANDIN
16207,A CATCHER IN WHITE UNIFORM DURING A BASEBALL GAME,IRE HIR TIN ARK ON EAR TAKIN A REGETABLE TAT
16208,THE MAN IS SITTING BY THE WATER FEEDING THE BIRDS,A MAN SEETS OVE MAN IN IS RI TURMAN OF A BOARD AN AIRPA
16209,THERE IS A MAN SITTING AROUND MANY BIRDS,AOSIDE COMPURISON MAN SERVINWIL AROAS POI
16210,A FLOCK OF BIRDS SURROUND A MAN SITTING ON A BENCH,CLOCK ONER SIIN BO HAN SITTING ON A BENCH
16211,A MAN SITTING WITH HEADPHONES ON NEAR SEVERAL BIRDS,A CANA AN MOTORS IN LIE NEAR SURFO PONS
16212,A PERSON SITTING ON A BENCH NEAR MANY BIRDS,O PERTAL LIEOLINE  O UNDER EPECTION METER
16213,THERES A WARNING NOT TO PARK UNDER THIS TREE,POO ANTERAN OE TI  IT A TAR
16214,A SILVER AND GRAY PARKING METER SITTING BY A TREE,A SNABLE AND GRY PARKING METERSITS IGH ON A TREI
16215,A SIGN PINNED TO A TREE NEXT TO A PARKING METER,A SIGN NGV DILDING STO 
16216,A SIGN STATING TREE TRIMMING IS ON A TREE BY A PARKING METER,TE SIGNS E AN ROKAR ALL PANGED BEHON A BLARK MAP
16217,PARKETING METER NEXT TO A TREE WITH A WARNING SIGN ON IT,PAR LONTAN METER NEXT TO USHINE AR
16218,THERE ARE TWO MEN PLAYING TENNIS ON THE TENNIS COURT,A BI OFON MATTAN IT DIFFERENT AFTHER DAY
16219,TWO YOUNG MEN PLAYING A GAME OF TENNIS,T MEN PLAYING A GAME OF TENNIS
16220,TWO MEN PLAYING A GAME OF TENNIS ON A COURT,TWO MEN PLAYING A GAME OF A TENNIS ONT
16221,TWO PEOPLE PLAYING TENNIS WITH RACKETS ON A GRASS COURT,TWO PEOPLE PLAYING TENNIS WITH RACKETS ON A GRASSY CARWAR
16222,PEOPLE PLAYING TENNIS ON A COURT SURROUNDED BY GREEN HEDGES,OARING CADICLARDORPONO BI AIN ETE
16223,AN ORANGE TABBY CAT LIES DOWN OUTSIDE A DOOR ON A HOUSE PORCH,AN ORANGE CAIER BISA ISODE  A OLS WATC N A WAL
16224,AN ORANGE CAT SITTING IN FRONT OF A DOOR TO A HOUSE, LARGE CA SITTING AWAY A DORT OOS
16225,A FAT ORANGE CAT SITTING ON A DECK,BAON ONAN CHICKEN BUS SITTING ON IT
16226,A SMALL BLACK CAT SITS OUTSIDE ON AN OPEN WINDOW SILL,OF THA HAT WAKN OUTSIDE ONOON TRAN
16227,AN ORANGE CAT SITS ON A STOOP IN FRONT OF A DOOR,ANAGE CRN SITS ONORSIN IN ONOF A ABOAD
16228,A BLACK AND WHITE IMAGE OF PEOPLE SITTING NEAR A SANTA,A AOCAL OGAGER AIN CITY OFFISIDEF A BOA UBELA
16229,ALL OF THE CHILDREN ARE GATHERED AROUND SANTA CLAUS,CAR RUS AN ATN ON TO RO
16230,MANY CHILDREN SURROUNDED AROUND A PERSON WITH A BEARD ON,ECHOLIS GO ROUND OVERSIMIN AIR
16231,MANY CHILDREN SIT AROUND A PERSON IN A SANTA COSTUME,TO JOS AN A OTER HAZAN O I A OTSYCE O  A
16232,A BUNCH OF KIDS ARE POSING WITH SANTA,A BUNCH OF IETAR CARS ON ET SINE
16233,A GROUP OF MEN RUNNING ACROSS A SOCCER FIELD,A GROUP OF MEL RUNNING ACROSS A SIGN IT AR
16234,GROUP OF SOCCER PLAYERS ON FIELD KICKING BALL,O SIDE OF AOGE CA BA ITANTE WALL
16235,THE BOYS ARE PLAYING SOCCER AND THEY ARE RUNNING THE BALL,EANS ARE LAYING SOCCER FROM AN AIRBY FIR HYDE
16236,TWO SOCCER TEAMS GOING AFTER THE SOCCER BALL, TWO SOCCER TEAMS AING ANATE SOCCER CARNER F E HOLE
16237,A GROUP OF YOUNG BOYS PLAYING SOCCER ON S FIELD,RAGE BLANK SOCCER IN THE IDSTOM
16238,A DOG STANDING ON THE BACK OF A BROWN CAR,A DOG STANDING RON THE BACK OF A BROWN CAR INI
16239,A DOG THAT IS SITTING ON TOP OF A BROWN CAR, RON BAKE SITTING ON TOP OF A STIRECT IGROUND
16240,A DOG WEARING A BANDANNA AND SITTING ON THE TRUNK OF A CAR,OOERA BARBER AND SOME OTHER TRONIC DAR
16241,A DOG WITH A BANDANA SITTING ON THE TRUNK OF A CAR,A YOG FILL AN A SKI MATRON FAR OFF
16242,A DOG WITH A BANDANA ON THE TRUNK OF A CAR,A DOG WITH A BAN ARA ON E TRUNS WEELIN ON IT
16243,A PLATE THAT HAS SOME BROCCOLI ON IT,TERE IS O HYON TO RID IE E
16244,COOKED BROCCOLI SITTING ON A PLATE WITH SALMON,A OATCLACKER IS SITTING ON TE WAY IN TE SHOL
16245,A WHITE PLATE TOPPED WITH BROCCOLI AND A DUMPLING,ARON LAKE TOPEITN MICROWAVE IN A BUILDING  A ROT
16246,A WHITE PLATE WITH SOME BROCCOLI AND MEAT,A WHITE I LY AN WITEA
16247,THERE IS SOME SALMON AND BROCCOLI WITH GARLIC ON THIS PLATE,WI TERI I OE LIGA AAN ONOR
16248,A PERSON HOLDING A TENNIS RACKET IN THEIR HAND,A MA POA ON CMPUTER AFTER DENISMAT
16249,A MAN THROWS A TENNIS BALL INTO THE AIR TO SERVE IT,A MAN ROD IS ON INTO EN AIRETER
16250,A MAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN HOLDING A TENNIS RODE ON TOP OF A TRENK
16251,A YOUNG MAN PREPARING TO SERVE DURING A TENNIS MATCH, BIA MAN  EPARINTO SIRT DURING NAXOD AT
16252,A MALE TENNIS PLAYER IN A RED SHIRT PLAYING TENNIS,EMALE TENNIS PLAYER IN IRECT SHIRT TOLAYO TENNIS
16253,A MAN IS AT THE BOTTOM A SKI SLOPE, OS AT THE BOT  A  STA INWATER
16254,A CROSS COUNTRY SKIER MOVE ACROSS A SNOW COVERED GROUND,A REY COSS AFTOR SKATEBOARDN WER ASA SIT IN FRONT OF A RUNWAY TOP
16255,THE SKIER IS AT THE BOTTOM OF THE MOUNTAIN IN THE SNOW,A SKI ISEET O A RED I SLOP
16256,A SKIER IN A WHITE JACKET STANDS ON A SNOWY SLOPE,A I ABAT IS AININ ON HE STOP
16257,A SKIER ON A SNOW COVERED MOUNTAIN RESORT,A SKITEORAS IN E PAPER MOUNTAIRSANN
16258,AN OLD SCHOOL BUS IS PAINTED NEON YELLOW AND MAGENTA,POS SSAT AGE OHIND LIGT
16259,THE SCHOOL BUS IS COLORED YELLOW AND PINK,A LACK SPEIN PERSNAL COLORED PANO ON A AIRPORT
16260,A YELLOW AND PINK BUS PARKED BY ITSELF,A YELLOW AND PINK CUS PARKED BY ITSIN AN OO
16261,A LIME AND GREEN BUS PARKED ON A GRASS FIELD PARKING LOT,TRAIN TANS PARKED ON A GRASS FED ONA
16262,A BUS IS PAINTED HALF PINK AND HALF YELLOW,A BUS IS PAINTED HATI PACK YELLOW
16263,A CAT AND A DOG REST TOGETHER ON A HIDEOUS ORANGE COUCH,WHIT ATERNPOET NEXT TO I POLICEMAN IN FRONT OF A FIR
16264,A DOG AND CAT LYING TOGETHER ON AN ORANGE COUCH,E ATOKIN CAT IG TOGETER AORGE COMAGE
16265,A DOG AND A CAT CURLED UP TOGETHER ON A COUCH,PHOTOPH ADOLT ON APA DRIVING ALONG TOGETHER ON A LARGE CLEARA
16266,A CAT AND DOG NAPPING TOGETHER ON THE COUCH,T ARE AIN BANANIN TOGETHER ON OPALAS
16267,A DOG AND CAT ARE SLEEPING TOGETHER ON AN ORANGE COUCH,A BASE ON TRACK ITINA LO ANURELLA ON
16268,A SURFER FALLS OFF OF HIS BOARD AT A BEACH,A RED TRAFFIS CURED IN A RIN
16269,A SURFER THAT HAS FALLEN OFF OF HIS SURF BOARD,A PERFA TOS WAIN ON A SNOL AN OTER
16270,A SURFER TAKES A SPILL ON A SMALL WAVE,O TANI SALL BIT  O
16271,A SURFER LOSES HIS BALANCE AT THE END OF A RIDE,ERAL OI BALLACE EX TOA  AD IN FRONT OFI
16272,A MAN IN WETSUIT AND A SURFBOARD IN THE WAVES,ING DOWN AN WHITE SI TRACKROUN ON E SNOW OINONE T
16273,A SMALL PROPELLER PLANE SITTING ON TOP OF AN AIRPORT TARMAC,A SCOTEWAYS ARE ON OVER A AILING
16274,A P51 MUSTANG AND B25 MITCHELL ON THE AIRPORT TARMAC, TEOPLE ARIA ANIN OOF A AAGEOD
16275,A PAIR OF PLANES SITTING ON AN AIRSTRIP NEXT TO CONES,E CARRI CO IIN AOL SIS TO BE OVEN
16276,TWO AIRPLANES ARE PARKED ON THE LANDING STRIP,A BER AC A SIRE AN E I
16277,ONE WHITE AND RED PLANE AND ONE GREY PLANE ON THE GROUND,ONIWAS IN A RED OFRON OF EE RIIN OIN ACKON
16278,PARENTS WATCHING YOUNG BOYS PLAYING SOCCER ON A GREEN FIELD,ON ANMOTION TNIR OIN THE REDRO
16279,A BOY STANDING BY A SOCCER BALL ON A FIELD,SH ANDBARS OVER TE TOP OF A
16280,A BOY WITH A GREEN SHIRT AND A BLACK PAIR OF SHORTS PLAYING SOCCER,ALONG DEPENAR SHOW O TOT TO SHIR TAENS ON
16281,A YOUNG BOY ON A SOCCER FIELD STANDING IN FRONT OF A BALL,IKCAKE CABIL BEHIND A SOCCER WHIEL STANDING IN FRONT OF AT
16282,A BOY IS STANDING NEXT TO A RED BALL OUTSIDE,TO OTER PEOPLE WO STARDIN ON A BARA  ONSIDEL
16283,THERE IS A MAN WALKING IN THE AIRPORT,OISMAN WALK INA AN AIRPORT INPR
16284,A WOMAN IN A COAT AND CAT IS TOWING LUGGAGE THROUGH AN AIRPORT,AEANIEN ONIT AAN EMTY DY AN OLDER MOORWYCLEIT OTE A
16285,AN AIRPORT WITH A WOMAN CARRYING A PIECE OF LUGGAGE,A WITE POSIN OF TE CARRIAS ON O  N  OLILD
16286,AN AIRPORT LOBBY WITH A WOMAN HAULING BAGGAGE,STIOR LIN IINUP ON A BANK
16287,A LONE WOMAN WALKS ACROSS THE TERMINAL WITH HER BAGS,ONA IN BOKS CROSSI TAN LOKIN AESI
16288,A MILITARY JET TAKING OFF INTO THE SKY,SHUTE VO TANTI OVETOISCOR POT
16289,A FIGHTER JET PLANE ASCENDING INTO THE SKY,A FIGHTER JET IS ANN ON ASSENDAL ANTO STYINTUNL
16290,AN AIRCRAFT IS FLYING IN A CLOUDY SKY,I LYINE INE CARES ONE 
16291,A FIGHTER JET GAINING ALTITUDE IN A CLOUDY SKY,OE RIGHTER JAT HANGING OUTO O CLOUDLESS SKY
16292,A NICE JET PLANE FLYING INTO SOME GREY SKIES,A NICE JETWADE FLYING ON E SID RICE CAS
16293,TWO SANDWICHES ON RYE BREAD SIT ON A FOIL COVERED PAN,TWO SANGERS BOH BEHIND SIT ON A OT UER AN A O
16294,SOME COOKED BREADS ARE ON TOP OF A PLATE,SI BOT AR O LARGE TABLE IN AA TOP ONBEA
16295,A COUPLE OF SANDWICHES ARE ON A PAN,SRAF SANDWICHES AN A RON WAY APONN
16296,TWO SANDWICHES WITH TOASTED BREAD SET ON A BAKING SHEET THAT HAS TINFOIL OVER IT,TWO SANDWIS PLAYERS AN O AI AE TAT IS TEMTER ONER O
16297,TWO SANDWHICHES SITTING ON A PAN WITH TIN FOIL,THRE SANDWICHES SITTING AON A POLE M O
16298,A PERSON SITS ON TOP OF A BENCH,A PERSON TAKING ON A RALLAR NEXT TO A
16299,A PERSON SITTING ON A BENCH IN A PARK,O PERSONS AREAVENTIN TO BO
16300,SOME ONE WHO IS SITTING ON THE BACK OF A PARK BENCH,SOMEONE WHO IS STANDING ANIN A TRONK RIDI RI
16301,A PERSON IN JEANS AND TWO TONED SHOES SITS ON THE BACK OF A BENCH,A RECIDERENTAL COCK AND TWO AR SHOULDERS SITS ON THE BACKGOF MATOFON
16302,A PERSON IS SITTING ON THE BACK OF A PARK BENCH,A PERSON STANDING ON E TOE ONA
16303,A GROUP OF STUFFED BEARS THAT ARE SITTING ON FAKE GRASS,I A STUFF FAIRANO THE SANE AS AN ANTERSON O
16304,A NICE SETUP OF STUFFED BEARS HAVING A PICNIC,A LIFE SETE OF SMALL BA ONALI UING TEIN TO
16305,A GROUP OF ELEPHANTS ON A GRASS SURFACE,A GRIRL PETTING HORSE ON A GRASS SIRFACE
16306,A GROUP OF STUFFED BEARS ARE ARRANGED IN A DISPLAY,AEIDO PLAER DRAWING AN UP AN OSELLO
16307,SOME TEDDY BEARS DRESSED AND POSED FOR A PICNIC,SOME TEDDY BEAR DRESSER AND POLISE DOING A WAY A
16308,AN OLD BIPLANE THAT IS FLYING LOW FOR THE CROWD,A BAK OBE N ON PLANE TETOS ON A WATEWAY
16309,A PROPELLER PLANE THAT IS FLYING IN THE SKY,A PROPELLER PLANE THAT IS GOING THROUGH THE SKOW
16310,A RED AND WHITE PLANE FLYING THROUGH A CLOUDY SKY, ROADING OFF SOME PLANE IT ON TE RONE BOE ONTEMATA
16311,A PERSON IS FLYING A BIPLANE IN THE SKY,A MICY IS PAKING ACOSS OS COTHER
16312,WHITE AND RED BIPLANE FLYING THROUGH THE AIR,WHITE AND BER BLIKE WINE A FLYIN ON 
16313,A BLACK TOILET IN A TILED PUBLIC BATHROOM STALL,A HARENBOD IN A CIL PAK ALE O  TA
16314,A TOILET BOWL WITH A BLACK TOILET SEAT COVER,A ELEG DORT A WHITE INI SIDE OF E SIT
16315,A WHITE TOILET WITH A BLACK SEAT SITTING IN A SMALL STALL,AWHITE TOIL IN BLACK SEAT SIT IN A SPOR STAND
16316,A SMALL TILED BETHROOM STALL WITH A BLACK TOILET SEAT, SMALL TOWN IT TAFTINTI ALOR A ONI BOSI
16317,THE SMALL BATHROOM HAS A TOILET WITH A BLACK SEAT,E STALL MANR IS NOT GOT  O SID ON EW
16318,A WOMAN BENDING OVER TO KISS A DOG ON A SURFBOARD,A OA AR O BIPLANE INEXT TO A I T
16319,WOMAN WITH SURFBOARD GETTING KISSES FROM DOG AT WATERS EDGE,AN OE PON IT A TABE T  OE 
16320,PERSON PREPARES SURFBOARD WHILE DOG STANDS ON IT WITH FACE IN PERSONS, MAANA SNOWBOARDR DOG STANDS ON A BOASE  OPSES
16321,A PERSON ON A SURFBOARD IN THE WATER,APERSONGE ARE BOARD OTA ATERWA
16322,A WOMAN THAT IS NEXT TO A SURFBOARD WITH A DOG,A WOMAN AN SIS TOSIN ON A LUGGAGE
16323,A WOMAN HOLDING A RED AND WHITE UMBRELLA WHILE STANDING IN A CAVE,AN OTER O IN DO ARBEHINE  RUNWAY
16324,A WOMAN IN A SHEER DRESS LEANS DOWN WHILE HOLDING AN UMBRELLA,E TRAC OAR A NEXTO BILDIN
16325,WOMAN HOLDING UP AN UMBRELLA IN A RUNDOWN BUILDING,AN HALLING UP AROLA POT OR A BUILDING
16326,WOMAN IN HIGH HEELS IN A CRUMBLING ROOM,A VIELD AT AMBRELL IS AR UNDEROE WATER
16327,LADY BENT OVER WITH RED POLKA DOT UMBRELLA INSIDE A BRICK BUILDING,IPLING A BEDOVE OER  AR OFOTER O SIDE IN FROT MOTE
16328,A CLOSEUP OF A PLATE OF FOOD CONTAINING MEAT AND BEANS,OA OTER AN  RES STATION AR EITIN BEHIND E A
16329,A DINNER PLATE WITH BEANS BONES AND VEGGIES,THERE AR GRN TANES AR ESINE A WAKA
16330,A PLATE ON A WOODEN TABLE TOPPED WITH LOTS OF FOOD,A PLATE OF ODEN TABLE  RIVING IK WISE ININIL
16331,FANCY FOOD ON A PLATE ON A WOODEN TABLE,FENSIN ACK NIT TRALIN TE GITE OTECO
16332,PLATE OF FOOD THAT INCLUDES CHICKEN BEANS AND A PICKLE,IDOPHONE AROITS TRICK ONINI I ARAO
16333,A DARK COLORED CAT THAT IS LOOKING UP AT A TELEVISION THAT IS ON AND HAS A PROGRAM PLAYING ON IT,TE COMPAO AOKING OFF A TELEVISION DRA A A IN AL
16334,A CAT STANDS IN FRONT OF A TELEVISION LOOKING AT IT ATTENTIVELY,A A MOTOSIAN E BOTIN OF A TAN
