Index,Reference,Hypothesis
13068,A GROUP PAUSES TO MINGLE AND RELAX WHILE SKIING,A AN ISON O  SITTING ON ITH ATOF KIDS IN A PARK
13069,PEOPLE STANDING AND SITTING ON SNOW WITH SKIS AND MOUNTAIN,A I SKANING STRAIGIN IN OME SKITE O
13070,PIZZA WITH OLIVES ON BLACK PLATE SETTING ON TABLE,SIAS WIIN TRA TO MAN IHARE IN A O PUTTER
13071,A PLATE THAT HAS FOOD ON A TABLE,A STYLED KITBLE PLAYING AT I SPOT WITH A PER OFERSWIRE FOR A SANK
13072,PLATES OF PIZZA WITH SILVERWARE NEXT TO KETCHUP AND OTHER CONDIMENTS,A A JAN NET IS A VEST ON TWO PACI PRASTA TOP
13073,A DINING TABLE WITH SOME VERY TASTY LOOKING PIZZA,A PONE OF OTE AND SANCERS WITH A TOK ATAN SEVERAL CASTI
13074,A HALF EATEN SLICE OF PIZZA IS ON A PLATE WITH A KNIFE AND FORK,ACOZO PIZZA WATTEN ON A TATE O AN O ON ETROTED A BOWL
13075,A TEDDY BEAR IS NEXT TO A GOLDFISH TOY, GOY AS BOUN DEPICTID I MIRROR SITTING IN THE ATES ON E ISE
13076,A TEDDY BEAR SITTING WITH A FINDING NEMO STUFFED ANIMAL ON A BENCH,AFROIL TEDDY BELAR SITTING CAX TOP WITH OTY FON AND A FRISE BED N RODEN  STUFFEDAS
13077,A TEDDY BEAR AND A STUFFED FISH SET NEXT TO EACH OTHER,BE THATIS EXPRESS E TO A SHAI  I A SHOE
13078,THERE ARE TWO STUFFED ANIMALS ON A WOODEN BENCH,A DOGS HAS  STUFFED AR JUCESING EACH OTHER
13079,A STUFFED TEDDY BEAR AND MEMO SITTING ON A BUNCH,S  AE N SANDWICH AT  BROK AOF SHUTTLE
13080,A GARBAGE TRUCK ON THE STREET NEXT TO A BUILDING,APAIR OF SMALL CROSSIN THE STREET IT O TAO REGTY
13081,A LARGE BLUE TRUCK IS DRIVING DOWN THE STREET,A LARGE GREEN TRUCK IS DRIVING DOWN THE STREETTE O  PEOPLE
13082,GARBAGE AND POLICE TRUCKS ON A CITY STREET,A CICLE WIT ICE PAR I ECL ON A STOP SAIG
13083,SANITATION TRUCKS ON ROADWAY IN LARGE CITY AREA,THTHERE IS A TRACKHA A PARKED WITH SOMEWAAS OKIN  PATE PAT
13084,GARBAGE TRUCK PARKED IN BACK ALLEY OF LARGE OFFICE BUILDING,A CARBAGES AN POITMENT   E STEC FOR TRUCKOS PECKLED
13085,THERE ARE FRIED DOUGHNUTS IN A PAN TO BUY,SOPART OF GREEN FLAG ON THE PIC ON SITTING BA
13086,A CONTAINER OF INDIAN FRIED PASTRIES AND TONGS,A PINNE BAS IAN A PAT OI
13087,DONUTS IN A STAGING AREA WITH A PAIR OF TONGS NEAR THEM,ADO MAKEA STI IT ITOME RICE TER OL PIZZAS ONDOG
13088,A BUNCH OF DOUGHNUTS IN A SILVER PAN WITH SERVING TONGS,A BENCH PIECE OF SMOT SURFE IN A OBER OT SET WITH GLOTES
13089,A METAL TRAY FILLED WITH FRIED DONUTS AND METAL TONGS,LARGE OFEN EX TO WIT UXESS ON ATON A O VEGY TOI
13090,A MAN WITH A PADDLE UNDERNEATH A SHELF,AFRET TANITOR ONPINA SECO CONTOL
13091,THE MAN HOLDS A PING PONG PADDLE UNDER THE SHELF ON A WALL,AA PACE OF REPORT  A SOT OF CAT
13092,A YOUNG MAN STANDING BELOW A SHELF FULL OF ODDS AND ENDS,YOUN KITCHEN IN OT OF A SELF WITH A WALLAATS EBET
13093,A MAN IS LIFTING A DUMBBELL WEIGHT WITH ONE HAND,A PICTE SOSOR LOOKING AAT A TUSS A ASESYTEM
13094,A PERSON STANDING IN A ROOM NEAR A TENNIS RACKET,LARGE OLDER SCHOOT PATCHES FRON BLIS OT  AI E AN
13095,A BENCH WITH A MEMORIAL PLAQUE AND FLOWERS ON EACH SIDE,A PASENGER IN FOREST AKIN ROD AT SIT O TA
13096,AN IMAGE OF A PARK BENCH WITH FLOWERS NEXT TO IT,A ARIACOIN T PICTURE OF OF INSTING ALL PEOPLE
13097,BOUQUETS OF FLOWER SIT ON EITHER SIDE OF A MEMORIAL BENCH,A TAL PACS OF PARKEN STING SURFSA I A WINDOW
13098,A PARK BENCH SURROUNDED BY FLORAL ARRANGEMENTS ON EITHER SIDE,A FRONK DES I BUS A WIT STATISES ITS BAT
13099,A MEMORIAL PARK BENCH WITH TWO POTS OF CUT FLOWERS,APOCH A BII PISEN IS TOKEN FOR ABIT
13100,LAPTOP WITH COMPUTER MONITORS DISPLAYED ON WOODEN DESK,PLAT TAPCINTOY OVERNTER IS ENILY AT A CETERS
13101,THREE COMPUTERS ARE SHOWN AT THE WOODEN DESK,A A PERSON   STRE AN BEST
13102,A DESK WITH TWO MONITORS AND A LAPTOP ON IT,DONG DESK WITH TWO LOUNGEMERS AND A PACKAGE MOCETA MARA
13103,A DESKTOP SETUP WITH A LAPTOP AND TWO MONITORS,ATRETTY TATLE IN SIRO SITTING ON OTANIN STODI
13104,AN OFFICE DESK WITH TWO COMPUTER MONITORS AND ONE LAPTOP,AAI SESERY AA OAN OS
13105,FOUR WOMEN STAND BEHIND BOXES OF LARGE PIZZAS,TAKEN PAT CO INI A  SIK AT
13106,A GROUP OF FOUR WOMEN STAND TOGETHER IN FRONT OF PIZZAS,TWO PHON ESES ONE STANDIN EX TO EON SPORTS
13107,SEVERAL WOMEN GATHERED TOGETHER POSING WITH 6 PIZZAS IN TAKE OUT BOXES,SEVERA MAN GETHER TOGETHER COSING  SIX PI AFFIR PUTTING TAKENT
13108,A GROUP OF WOMEN STANDING BEHIND A TABLE FILLED WITH PIZZA,THERE IS A SNAW COVER SOMEPLATEOF O MEAL PASE
13109,PEOPLE STANDING NEAR A TABLE WITH OPEN PIZZA BOXES,O TO O OIN A AN TINI STRAT AT
13110,A PLATE OF FOOD WITH SOME EGGS POTATOES BREAD AND SOME OTHER ITEMS ON IT,PAPZAT HASA SPONAC OT BOC POMATOES AND DRINK AND AAAC OF LIT
13111,DINNER PLATE WITH POTATOES MEAT AN EGG AND A CHOCOLATEDIPPED STRAWBERRY,E BAT TO DUPS ANA PIEANA LA WHATE OLATE TO STRUP T
13112,A PLATE FILLED WITH STRANGE EXOTIC FRUITS AND EGGS,PIPE F BRAD WIT ERRY MARTS ON ITS ARAS AND PISA HOTGLASS
13113,PLATE OF FOOD WITH MEATS POTATOES EGGS AND FRUIT,SUCH AS METO IS OI I AND A FOID BACKET
13114,A PLATE FILLED WITH SEVERAL TYPES OF DECADENT FOODS,A BA PLATE IN ATH PAT TRUP SITTN AWO A PICKEN AND FOUPON A DRIGE
13115,AN IMAGE OF A PLATE OF FOOD WITH MEAT AND VEGGIES,A CLOSE UP  O IS OF SI IN A BIT ANCESA A
13116,A PLATE IS FILLED WITH BROCCOLI AND NOODLES,A CATE OF A FAK ISON A OF CHICKEN OGES AND A FRUP OF CHICE SAUCE
13117,A DISH OF VEGETABLES AND NOODLES WITH SAUCE,SOAT AT A JUE AN AN WITH SS
13118,A BROCCOLI AND PASTA SALAD WITH OIL AND VINEGAR DRESSING,FROTE EAC AN PASTA SET ON A PIEL ITAN  ISNOF SAUSEISE PIA
13119,THE DINNER ON THE PLATE IS READY TO EAT,A COLECT ONIC PLATES WITH PIZA GLAUSES IN IT
13120,A DOG THAT IS SITTING AT A TABLE WITH SOME CAKE,A FREGHT YOWN AN EVERAGE FOLY BOOK WITH TYKE IFFEN IS BOXESSON
13121,THERE IS A DOG THAT IS SEATED AT THE TABLE WITH A FROSTED CUP CAKE IN FRONT OF THE DOG,A CROWLET OUPLE OF SPIS AR ERI OTOF A CA A PAYING A TANENT OF A TITCHER
13122,A VERY CUTE LOOKING SMALL DOG BY SOME FOOD,A KAT KATPIGINS IING SEVEA O SOME FOOD ON A 
13123,A SMALL BROWN DOG SITTING WITH ITS PAWS ON A TABLE,A LARGE GRASS ION ELEPANT IT IS ON PLAY NEAAT ATOC A A DOA
13124,A DOG IS SITTING IN A CHAIR AT A TABLE,A TE COW AN NAFTED  PAT A TIG AND IS NAC TA
13125,THE BEAR IS ON THE ROCKS HAS A FISH IN THE MOUTH,A CHISE STANDS N ITS NEX A CRINE UP IT LONTO IT FAR BY THE A
13126,A GRIZZLY BEAR EXITING THE WATER ON A ROCKY SHORE,A FOG IT E SUN STRIVING EXTE O POSING FOR A  AFILL
13127,A BEAR IS COMING OUT OF THE WATER AND ONTO THE ROCKS,GREEN BERS ORN OCEAN A STIO RATE AY RI ONOTE TRE
13128,A BROWN BEAR WALKING ALONG A RIVER FILLED WITH ROCKS,E PI SWIMMING ON A CROCKI SUNY GRAT BEES
13129,A BROWN BEAR IS WALKING AWAY FROM A RIVER,A DEVIEW OF A BAD  DOG WITH SOM IN AR
13130,A TELEVISION IN A LIVING ROOM WITH MAGAZINES ON THE COFFEE TABLE,A SCOORGE ON ITH RETAL TALS OR COERS ON A A
13131,A VASE WITH FLOWERS SITTING ON A TABLE NEAR A TELEVISION,A VASE WITH A BOT OF SITMEN IN AED A 
13132,A SMALL VASE OF FLOWERS SIT ON A WOODEN TABLE NEAR MAGAZINES,ASODING WITH A CLOCK LOI TYPE IZING DEST IN A CA SITTABLE
13133,A WOODEN TABLE WITH A VASE OF FLOWERS AND A TELEVISION,A POTIC RESTAMIN WIT  SIN TOOKS AND ASACRSMENT
13134,A TV SITTING IN A LIVING ROOM ON A HARD WOOD FLOOR,ATYPES OF PUTERS SIT IN  TE POTANGELIT
13135,THREE STAGES OF COOKING A MEAL ARE SHOWN WITH THE END RESULT FEATURED PROMINENTLY,TWA DRESSED TISHEF TE AN DISHE APEN WITH OMBEDCE ON CHIP IEN SON A SAUSA
13136,A COLLAGE OF PHOTOS OF PLATES AND PANS OF FOOD,ETE ON OBSTAC OF A  PLATES  SNANSH AND TOSOF WOT BA
13137,VARIOUS DIFFERENT PICTURES OF FOOD IN A BOWL,A TOP OF VARIOUS STIFF COSTURLI TOLOAN ING EFTED WLAST IT O
13138,FOUR PICTURES SHOWING THE WAY A STEW BEING COOKED LOOKS AT VARIOUS STAGES,A FLORSE OF SHIP ON A IT PECERATE EGETAPET IT CUTS AND CZE
13139,THE FOUR IMAGES SHOW THE PREPARATION OF DIFFERENT STEWS,INA FACHICEN WAT I BOOKFESH AND ODOG O STI TAB
13140,A BLACK AND WHITE PHOTO OF A BUILDING WITH CLOCKS ON THE FRONT,A COCK T A PAINED ON  SIDE OLE WIKES AND TIE WAN I GLASSES CITY CYCLE
13141,AN OLD CHURCH BUILDING WITH CLOCKS BUILT INTO THE TOWER AND AN ARCHED DOORWAY,AN OLD CHURCHIRISANATE FOR
13142,THIS IS A CHURCH MADE OF WHITE STONE,A ARBOLT EIGHT POIT 
13143,AN OLD GOTHIC STYLE BUILDING WITH STATUES ADORNING IT AND A CLOCK,EMTROFFIC SIGN STYTUES AN IT PA POSI
13144,A CHURCH ENTRANCE WITH SAINT AND ANGEL STATUES AND A CROSS ON TOP,A CHURCH ANTE O A SINK A STACKE CHUCCE AT ARSAND A WINO
13145,A CLOSE UP OF A CLEAR VASE WITH FLOWERS,POPLE CLOSE OBSTACK OF A PAN WIT DECORATE OS AN A VECICLE ONAS
13146,CLEAR VASE FILLED WITH WHITE AND YELLOW FLOWERS WITH WATER,A POUT OF COSTY RON ARTS I OK WHITE AN CAUCE SHEOTER ESENTA
13147,FLOWERS NEATLY ARRANGED IN A CLEAR VASE FILLED WITH WATER,A KISHON AR IT TABITIT SMNTERS  UP AND A FONTOF VASER
13148,A VASE FILLED WITH YELLOW AND WHITE FLOWERS,AMANY OF FAS OF SIING O BY SICES ON A CIFFE
13149,VASE WITH A HANDLE CONTAINING FLOWERS SITTING ON TABLE,A ASE OF I AFEGURAN CORIT I SAS IN A BOUT  BA
13150,A STUFFED BEAR IS SITTING WITH A TOY,A BAT AT AN OAT WITH JUGGLEN A PITE OF BACU
13151,A TEDDY BEAR HOLDING A STICK NEXT TO A BLOCK TOY,A CHIKE PAT IS O OF AFI HALLDOGT DISVARED YT TE OFACE
13152,A TEDDY BEAR PLAYING WITH A CHILDS BLOCK TOY,A TRASTIC BEAR A AR TAK  I UP AT A SUSUSPENSIAN
13153,A BROWN TEDDY BEAR AND SOME WOODEN BLOCK TOYS,LILE TEDDY BEARS IN SOME BART IT  PITE ON ASI
13154,TEDDY BEAR HOLDING A HAMMER IN FRONT OF BLOCK SET,TIFY PARTO I U AEN CATON  AN  BLAT STECTOR
13155,A GREY AND WHITE LIVING ROOM VIEW FROM ABOVE,HIS BLACK DOR SHET OF RAAUTIT AKING A LAT ON I SID
13156,A LIVING ROOM WITH COUCHES A TV AND FIREPLACE,A LIVING ROOMROOM COUCHET AND A TV  TISETET
13157,AN OVERHEAD VIEW OF A LIVING ROOM THAT IS DECORATED IN WHITE AND GRAY,A DION BRED ALITING O WITH A SI COUCH WITH TWO DEBICE
13158,A LIVING ROOM HAS WHITE FURNITURE AND FIRE PLACE,A DIEVAROUS ITINGAN HIS WHITE OTER SUT A FIR CENAN ISUR
13159,A VIEW OF A ROOM WITH A COUCH TELEVISION AND A FIREPLACE,AN OLD PICOP A STOI I COUCH STUFF  AN AND OTHER ES
13160,A BATHROOM SINK UNDER A MIRROR NEXT TO A PLANT,A TABLE PO WITH A BATHTO SINK ON A MATER NEXT TO A TOILET
13161,A BATHROOM WITH A ROUND SINK AND RED TILE BACKSPLASH,A BATHROOM WITH A MATED WITH A SINKAND TEVERAL PAS AND WEACH OTEN ON ELIL
13162,A BATHROOM HAS A CIRCULAR SINK WITH RED TILES,AN EMPTY  OF SOLV DISREST
13163,A WHITE BATHROOM WITH A LARGE CIRCULAR SINK,A TIPAR PAAT OF DIS PARTD O A SYLE TABLE
13164,A LARGE PLANT IS IN THE CORNER OF A SMALL BATHROOM,LI OF THEIR DAY SIS ON E BOS OF AVUE
13165,A CLEAN KITCHEN COUNTER WITH A CLEAN SINK,THERE IS AN IMAGE OF A DORO IT A IT
13166,A KITCHEN WITH A SINK DISHWASHER AND SOME BOXES ON THE COUNTER,IT IS SHOWNRY NAX SINK  A DISHPLACER IT SOME BOX AN  SO AND A COUNTERDOG O
13167,A BLACK COUNTER ON A WOOD CABINET IN A KITCHEN,A SMALL CO MARKIN A ASAS AN POZA SOFPAS
13168,A KITCHEN WITH A SINK DISHWASHER AND BOXES ON THE COUNTER,CIT OTER IN A DER DAY ON OO O A ATOF STANE
13169,A LARGE BLACK COUNTER TOP SITTING NEXT TO A SINK,A LARGE BLACK AND A CO SITS ON O O O PAS I ADE
13170,A NEW KITCHEN CABINET WITH A SINK BEING INSTALLED,A AT WITH A TI AND CADING UP A DIE PICTURE OF IT 
13171,A TOASTER IS DECORATED WITH KITCHEN UTENSILS TO HAVE A SAD EXPRESSION,TO HAR WS T A FE O O PACHO AN SOM SNA O SADWEDS ON TA COUCH
13172,A TOASTER HAS BEEN DECORATED WITH OTHER KITCHEN ITEMS AND GOOGLY EYES TO LOOK LIKE A PERSON, TASTER HAS NOT DISCREN TANTY NACES ACH A E NEW DESSO D
13173,A TOASTER SURROUNDED BY SPOONS SOME PROTRUDING FROM THE INSIDE,ASA SET  OTABLE CHAPE UP AND CICE AIR TA
13174,A WHIMSICAL ARTISTIC TOASTER HAS EYES A MOUTH A NOSE SPOON FEET SPOON EARS AND A MIXING BEATER TAIL,AN OT O OF  TA AT ON TEOF WIT  AN PESA TRET IN E CITY
13175,A TOASTER WITH A FACE ON IT WITH SPOONS,A TOASTER WITH PICES ONA SOTE  TABLEAT OF OF FOTS
13176,A HERD OF ANIMALS GRAZING ON A DRY GRASS FIELD,A POPE PECKE  PAT A  A O FER CAK
13177,NUMEROUS HEAD OF CATTLE ARE GRAZING IN THE GRASS,SOME PO SAN O A  PRASS A SHIRP A OUT BUSA FIELD
13178,COWS GRAZING IN A FIELD WITH ROCKS IN THE BACKGROUND,A GRO OF DOWS ILAND IN A FIEED ARD ON A STOLE A ROUD
13179,A HERD OF COWS GRAZING IN A GRASSY FIELD,THE ACAFFE GIVES E OCAS ITS ICEI  TOS A
13180,A HERD OF CATTLE ARE STANDING AND GRAZING IN A FIELD, PERSON  FORTS SALLI  SAD IN THE FIELD OF 
13181,A WOMAN SELLING JEWELRY LAID ON A BLANKET ON THE SIDEWALK,A A CLOSE  AT A TOE ATU IT TONT O OF GRASSICLS A ET
13182,A WOMAN IS SITTING AT HER JEWELRY DISPLAY AND TALKING ON THE PHONE,OM PAN OF ELIC AS ANDS EC PASSE TAONA OSBA NEXT TO OTHERETEN
13183,A WOMAN TALKS ON THE PHONE IN FRONT OF A JEWELRY DISPLAY,A POSUP WOT ECTE TOKEN FONT OF A CANTY EX  PAIRS OF IKE
13184,WOMAN TALKING ON CELL PHONE WHILE DOING ARTS AND CRAFTS,A OUPLE OF  BRIDAND HOKECLOTS RUDIN TOA HAT
13185,A WOMAN SITTING NEXT TO A DISPLAY ON THE GROUND OF JEWELRY IS TALKING ON THE PHONE,IPOE SITTIG ON TAR DISPLAYING A CROWD OF CREE OFFIN CAT
13186,A WOMAN IN SUNGLASSES IS OUTSIDE HOLDING A BABY,A WOMAN IN SUDLARDS A FANSI O BESIDE HOLDING A BA A
13187,A WOMAN HOLDING A SMALL GIRL WITH SUN GLASSES ON HER HEAD,BUS INING OT TO TOT RACKT AN LAYING ON A AO CAR
13188,A WOMAN HOLDING A BABY WHILE SHE HAS SOMETHING IN HER MOUTH,A MIRN ODING AII AR WICH A STEXIKIT ONPONS
13189,A SMILING YOUNG MOTHER HOLDING HER INFANT CHILD,ASON KIN A TEDDLE BO MATE AN IS A TI
13190,A VERY ATTRACTIVE WOMAN HOLDING A LITTLE GIRL THAT IS CHEWING SOMETHING, ATONON THE AG DOG IS TINING OM A BLIC ALLY
13191,A LARGE WHITE POLAR BEAR SWIMMING IN A POOL OF BLUE WATER,PEOPL T POCTURE OF A MAN IT ACORATNTO BUS ST EAING A COTOF PITA
13192,A POLAR BEAR SWIMMING IN WATER NEAR A ROCK WALL,COP OF LATTES BRIGERS STANDING A 
13193,A POLAR BEAR IS UNDER WATER NEXT TO A ROCK WALL,A COLE TODAR BEAR STANDS ABONT O STRIPE ON CHE
13194,A POLAR BEAR SWIMMING IN THE WATER BY A WALL,A CAT ACROSS PULING  E TO ONA TOS OF A COPERIEN
13195,A POLAR BEAR SWIMMING UNDERWATER APPROACHING SOME ROCKS,AS A BARFUS GESTURE IS ONA BUK
13196,A PERSON LOOKING AT A TRAIN GOING BY,AIEN TE IN  BUNCE STT ON TH RIGHT STREE
13197,A MAN STANDING IN FRONT OF THE AMTRAK TRAIN,TWO TALL GAYES ON  STETE CES OF SPORTS ESRON A
13198,A TRAIN ON TRAIN TRACKS WITH A PERSON IN THE FOREGROUND,T A OUN TOS BRACK AN A EST O  ARTOCYCO
13199,AN AMTRACK TRAIN IS ON THE RAILROAD TRACKS,ASEGERISNVANEN WIT E POS AN SETWAT TIN
13200,A TRAIN IS PASSING BY WHILE AN ONLOOKER IS STANDING NEXT TO TRACK,A TRAIN IS PARKED ON A  AEIN ISTRECTLYTTRA
13201,A KALE AND SWEET PEA HOME GARDEN GETTING THE LAST RAYS OF SUNLIGHT,COSE OUT IN THE MIDDLE OF STEER  COCH ON OTA AS O ON ET OF IT
13202,A PLANT IN A GARDEN NEAR A WHITE BUILDING, SIDE OF A CARTOOM ITH DIRT TOLET LA
13203,GREEN PLANTS AND CLIMBING VINES IN A GARDEN PLOT,SWEZING WIT COE DOXS ARK IN OUT OF PASTE O
13204,SEVERAL BROCCOLI PLANTS PLANTED NEXT TO A WALL,A FLACTY BETIT BATH E ETIN NEXT TO A PATEOF O TEE
13205,A ROW OF PLANTS GROWING IN THE GROUND BY A BUILDING,TOBAR ASETS OF TOK AND FLOWERS OF BE
13206,A YELLOW AND BROWN FIRE HYDRANT ON THE SIDE OF THE ROAD, SOLLOWT A POTO A LIN ON A BED IO TAKE I  IN  TROPG
13207,A BROKEN FIRE HYDRANT ON A CITY SIDEWALK,AA CAR HOUSED BY CLES ON THE SIDE OF 
13208,A BUSED FIRE HYDRANT SITTING ON TOP OF A SIDEWALK NEXT TO A STREET,A BUS  AN AAASOL TOP OF SOMEPIECES OF SMOBE
13209,A BROKEN FIRE HYDRANT LEAKING WATER ON THE SIDEWALK,PASS OFA DARGE STAIR WITH A SADBOARD ON A CORT
13210,A SHORT FIRE HYDRAND SITTING BY THE CURB OF A WEEDY STREET,A STREEGT IRE FIXSA GROUPE EIND ERED  BICYCESCTA
13211,A PIZZA WITH BURNED EDGES IS SITTING ON THE TABLE,SLICE PAPE IFING  A O OF PAD  SUS AND POCE O PIE OF TAKEN O A PAT
13212,A PIZZA SITTING ON A PLATE NEXT TO A LITTLE JAR ON A TABLE,A PIZZA COOOING AT A PLATE TAKE ES IT AR N TABE
13213,A PIZZA ON A PLATE ON A TABLE WITH WINE,A PIZZA ON THE PLATE  ON A TABLE WITH AND A SANA
13214,THERE IS A LARGE PIZZA PIE ON A WHITE PLATE,THIS NOX IS ORANGE PIZZAN A ESANWIC WITH ROASTEN
13215,A PIZZA IS TOPPED WITH FINE CHEESE AND BACKED IN A OVEN,A PENS ANPOTIGS ON A CHIPS AND ROWDED MAL
13216,A DOG IS ON THE FLOOR HIDING UNDER A CURTAIN,KITES TUCKS EXO IT A OLTOMATE TA IT ROBERY AT ASUC
13217,A WHITE DOG IS PEEKING OUT FROM UNDER A HANGING CLOTH,AMPITE DOG IS COLLORED ATE UNDER ELECTING ON AEA
13218,A DOG PEEKING OUT FROM UNDER SOME COVERS,A BOBY IS PA AN O TEC AN SHAKEBO
13219,A LARGE WHITE DOG LAYING UNDERNEATH A BED,A DOT ITUKS I TE UNDERNEATH READY TO WAT
13220,WHITE DOG STICKING HIS NOSE OUT FROM UNDER RED AND WHITE STRIPED BED RUFFLE,A SELIN  IN A GAA ODE O E CAFE WAITIN A TORTO
13221,TWO GIRRAFES STICKING THEIR HEADS THROUGH THE BOARDS OF THEIR STABLE,A KITE IS A BRACK POSISINA NA BIRAATRA AN  CHEC 
13222,TWO GIRAFFES STICK THEIR HEADS OUT AND GET THEIR PICTURE TAKEN,TWO CAFS TAKING A O AN TEON A RAD
13223,AN IMAGE OF TWO GIRAFFES IN A CRATE, PETURE PUING UP ITSELF IN  OTHER SETE
13224,THE HEADS OF TWO GIRAFFES STICKING OUT OF A BUILDING LOOKING AROUND,A HEAD OF TWO TAM STINDING OVER AN ADE IN A GAD
13225,TWO ZEBRAS STARE AT THE CAMERA IN A ZOO,TO ZEPRA SITTING ON THE CAMERA IN A ZOO A
13226,THERE ARE FOUR COWS STANDING ON THE SIDE OF A ROAD,PCTRE  OF A LANGE IS BUILDIN ITH SEVERAL BILET ELEPHANT ON A LOT
13227,A HERD OF CATTLE SITTING IN FRONT OF A CHURCH WITH A STEEPLE,E HICAE SITTING I BIDE OITAN A CHEC AN VISITER  ONA PIEL
13228,FOUR COWS STAND IN THE PARKING LOT OF A CHURCH,POO TITY TRUCK AX N THEIR AY AT TO OTHER
13229,THE VIEW OF FOUR COWS STANDING IN A ROW FROM BEHIND,MALL PAR  TA STAND IN FRONT OF A A CATAIRS AND ACHTR
13230,FOUR COW REARS STAND IN FRONT OF A BUILDING WITH A STEEPLE,A STAR POSSEN AN A COACHA A USESSOSER  WANKET
13231,A RED AND SILVER FIRE HYDRANT SITTING ON TOP OF A SIDEWALK, VERY SPEETS OONAA PAR  ESE PO ASE OF OFATES AND AC
13232,THERE IS GRAFFITI ON THE SIDE OF A BUILDING WITH A FIRE HYDRANT IN THE FOREGROUND,A PER OF MOLKAN WICE TRACKS WOT ANOTHER PARKED OUTSIDE OF AA OTOTETHERSITTING A A
13233,A FIRE HYDRANT OUTSIDE A SHOP WITH GRAFFITI,ALOT ITY BUN ER TROSES AN ON A SYDEWI
13234,A RED FIRE HYDRANT ON A CURB NEAR GRAFFITI ON A WALL,A RED TAR PAN AN SICE  ATAN OE TO LETEO
13235,A RED FIRE HYDRANT IS STANDING ON A SIDEWALK,A RO  E SIN ON A STUP ON AE
13236,A WHITE SHEEP AGAINST A COLORED BACKGROUND ORANGE BLUE PURPLE AND YELLOW,A A DOG SOME PIKS WITH A AN STANSHIRTS AN AT
13237,WHITE SHEEP STANDING IN FRONT OF A COLORFUL WALL IN A BUILDING,SO OF EMPTY BACK FOOD WITH A RIZEN INTECTON A LARGE FAS
13238,A SHEEP STANDS IN FRONT OF A BOX OF COLORFUL OBJECTS, SHEEP STAND IN STINI ON SIKEND ON A PATI PENCIN
13239,A SHORN SHEEP LOOKS TO THE LEFT OF THE PICTURE,A KIS BY  SUFPOTE IS A CONNECTIN OF A CAKE
13240,A CLOSE UP OF A FLUFFY SHEEPS FACE,A CAN IS UT OF LOGA AE IN A TER ON IT
13241,A WOMMAN SITTING ON RAILROAD TRACKS WITH A SUITCASE BESIDE HER,ASETER HOS O TRACK FOR THE CITO CINY STEES
13242,A WOMAN WEARING A SKIRT SHOWS OFF HER TATTTOOS, SXY BUSTOS AN TO  TEGE IN E DIST
13243,A WOMAN IS SITTING WITH A SUITCASE ON SOME TRAIN TRACKS,LUGGA OE OTO ESET AS THEY OK A STEON IN TE STREET
13244,THERE IS A WOMAN SITTING ON THE RAILROAD TRACKS,AATES WITH A LICK DOWNY STY DESERT
13245,A WOMAN WITH A TATTOO IS SITTING ON THE TRAIN TRACKS,TWO CANS IN A POSING OT OF ATE ATIGHITH A TRAFFIC LIGHT
13246,SOME PEOPLE IN A PARK FLYING A KITE WITH A LONG TAIL,A PIECE OF PHRODUSE PARTING PITE ON E BETTAKEA PART
13247,A LARGE KITE ON A FIELD OF GREEN GRASS,A MAR O PORTE COW A SEVRAL PLAYER IN A STIT
13248,COLORFUL KITE BEING FLOWN IN A CITY PARK LAND,A PA OF A SKY TAT A A EI TRUCKIN ON TI AA
13249,A KITE FLYING THROUGH THE AIR IN A FIELD,A MAN ANOF TARKIN IN A BUSTYING ON ETE
13250,A LARGE COLORFUL KITE IS BEING FLOWN OVER A FIELD,A OFFIC PAR  IN A I OUT AN A FOSTY BILE
13251,A CAR ON ROAD PASSING BY AN ELEPHANT WITH MOUNTAINS IN BACKGROUND,A PEOPLE PAK UN CHECS  ANTE EING ON GROWS
13252,AN ELEPHANT WALKING DOWN THE ROAD WITH A CAR NEXT TO IT,A STAN TRACK IN E SICE OFE O AN ROSTO
13253,A BIG ELEPHANT MAKES ITS WAY ACROSS THE ROAD WITH ONLOOKERS IN THE CAR,TE AT E OF NOTHING RAL A JECS OF ENT AN THE SIDE OF ATAE I
13254,A BIG ELEPHANT WALKS ON THE ROAD DURING A SAFARI,THERIS A FET ELECTWI AI TE ITI ON A 
13255,A CAR ON A ROAD PASSES A STANDING ELEPHANT,A CORSE WEARING ASET EONTED OT
13256,AN ALUMINUM PAN FULL OF CHOPPED BROCCOLI AND CARROTS,A  BED CHOPATH A BUFFEN OF TOCE AROIT
13257,THE BROCCOLI AND CHEESE DISH WAS SITTING IN A TIN PAN,ETAIO BE CHEESE PIKS ASO BOPO IT A ACINY STRAA
13258,A SILVER CONTAINER WITH CHEESE AND BROCCOLI IN IT,BAKAE SITTING EX WITH TWIT NUSTAN CHEESIN OE OP ONIT
13259,A LARGE TRAY IS FILLED WITH BROCCOLI AND CHUNKS OF CHEESE,A BLAGE VASE IN ONT OF NET  A TATE OTIT
13260,A LARGE DISH OF CHOPPED BROCCOLI AND CHEESE,A PAX SE ION  COOKING OS A COFFEE N
13261,A BIG BUILDING PERCHED ATOP A HILL WITH A SIGN IN THE FOREGROUND,A GROUP OF BICEST TOPED ORKTOWN STREET TO
13262,A CITY STREET WITH A ROAD SIGN NEXT TO SOME BUILDINGS,A TUP IN A PENE CITUAF ISE LIGT S
