Index,Reference,Hypothesis
9212,A ZEBRA AND A GIRAFFE STAND NEXT TO EACH OTHER,A FIML ATA COSA ABOT A CATL INA TEI ASTE
9213,A ZEBRA AND A GIRAFFE EAT SOME HAY TOGETHER,CARG OF HEAD ON A GIRAFF SUC I TO SECNA
9214,A GIRAFFE EATS NEXT TO A ZEBRA AMONG SOME ROCKS,A GIRAFFE SITS NEXT TO AN UMBRELLA MORCYCAR BICYL
9215,GIRAFFE AND A ZEBRA STANDING SIDE BY SIDE, TIAFFE ECES ON OSAN A TE ST
9216,A GIRAFFE AND A ZEBRA STAND SIDE BY SIDE AS THEY EAT,THEE IS TO ATPA A A AD SIDE BY SIDE BY THEETE
9217,CARS DRIVING THROUGH CITY INTERSECTION NEAR TALL BUILDINGS, PARKD BYCYCLE SITTING ON A STRET OUTSIDE OF A LIGT
9218,A STREET WITH SOME SIGNS CARS AND SOME TALL BUILDINGS,A STREET ESTI SETNS ON TAPINS ONE COLE
9219,A CITY ROAD WITH CARS TRAFFIC LIGHTS AND ROAD SIGNS,ATWI O STOPO ON I TRACK PASSING BY A SIGNANON
9220,CARS PASSING THROUGH A STREET INTERSECTION WITH OFFICE BUILDINGS IN THE BACKGROUND,TWO LOSE OF FONES ARRAIN ON EONTEN A PARKED A STATE
9221,VIEW OF HIGH RISES ON A CITY STREET,A AMMAGE S PLAED ONINT A EST
9222,A GROUP OF BUILDINGS WITH CLOCK TOWER AND TREES IN NIGHT SKY,ATO SAES ON ONED WIIT INO AN TASONS ON DON SPA
9223,THE BACK ROW OF BUILDINGS OF RESIDENCES AT NIGHT, PEOPE MANOWORKABO TA AA I O
9224,A ROW OF ATTACHED BUILDINGS SITUATED BY A RIVER,A YODIN A FAG ON A TACHILD 
9225,A CHURCH STEEPLE IS LIT ABOVE HOUSES LINING A SHORE,SMA OTI ISBAS NSE ATOS IS NEXT TO A PAT OF IT
9226,A LARGE CLOCK TOWER TOWERING OVER A CITY GLOWING BRIGHTLY AT NIGHT,A SISCATTA HAS BE PA ENITORS ON A ARTA A
9227,A RED CAR NEXT TO A GAS STATION SIGN AND PARKED BLUE AND SILVER MOTORCYCLES,A  AKING A RIDI ARKAGE OTHESIDEY A ARK AKN IN SIDEE  T
9228,A BUNCH OF VESPAS A CAR AND GAS SIGNS,A PYPE OF TILIS AN A SANDWICH BALL IN N ICE BAS
9229,A COLLAGE SHOWS A CAR A GAS STATION SIGN AND MOTOR SCOOTERS,APIKE WITH ELTPON CITS  ANI OX TAG ON ONEI
9230,A RED FERRARI AT A GAS STATION SHOWING THE GAS PRICES AND THREE MOPEDS,AN STOP EIIN F IC A MALRUSTLES ON A SAVING ORDE ATA
9231,A CAR WITH SOME GAS PRICES AND MOTORCYCLE LINED UP,BREAKFAST ASS PASA LOOKING A TAX A SE A
9232,BASEBALL PLAYER IN BLUE AND WHITE UNIFORM SWINGING AT A BALL,TOA PAA NINTENDOAN ITACAL PARO TAN I OEA
9233,A BASEBALL PLAYER HOLDING A BAT ON TOP OF A FIELD,TAIA STOP SIHTA LIGT
9234,A BASEBALL PLAYER WITH A BAT WATCHING THE BASEBALL,A WHITE BENCH BOAS AN R ALITER  MARKIN E TAL
9235,A PITCH APPROACHES THE BATTER IN A BASEBALL GAME,SUSTAN PICTURE OFA SOF BANNER IN OTEA
9236,A BASEBALL PLAYER IS ABOUT TO SWING AT THE BALL,A BI  IOJEN STANPING IN A FLAZE O
9237,A DOG LAYING ON THE FLOOR WITH ITS MOUTH ON A BOTTLE OF BEER,ELEPANY UFFICA LIK DOWASI A DIRT TA
9238,A DOG LAYING ON THE CARPET LICKING A BOTTLE,A SACE WITH TRAIO ACKNEXT MED ONOS LIN
9239,A BLACK DOG LAYING ON THE FLOOR SITTING ALCOHOL FROM A BOTTLE,THIS UXT IGT INE ATER ACROSS A ITEATRAFFIC TUE E VASTES AT TRE
9240,A DOG LICKING THE TOP OF A BEER BOTTLE,A META RIS ON A SHOWA IS O OUNTIN
9241,A DOG DRINKS FROM A BOTTLE OF GUINESS,A FITE DOIN SAFIS NEX PYCE O E PI OUCIT AN
9242,A MIXED BREED DOG IN A RED COLLAR PANTS IN THE HEAT OUTDOORS,TWO BIKES LIT PATOTEE EG OFA LANIN AS OFA IE AT REA
9243,A BLACK BROWN AND WHITE DOG WITH A RED COLLAR,A IK IS OUT TAD ON A ORA
9244,A DOG PANTS AS IT WEARS A RED COLLAR IN A SANDY AREA,A BESIS WITH CUSTAR CANTS IS ON THE DOP  IDE A ASTY BY A ON
9245,THE DOG HAS BLUE EYES AND IS WEARING A COLLAR,E SELI FOT IS UIITES HEAD OU INTO THE CARGAGE
9246,A BLUE EYED DOG PANTING AS HE WALKS BY,APA WERA TO TES PA ON A STESKI
9247,AN EMPTY ROW BOAT SITTING IN THE WATER,SOME DIFFRENT PA EPOLE  ANA DON
9248,THE INSIDE BOW SECTION OF A NARROW METAL BOAT FLOATING ON BLUEGREEN WATER,A HOSPITAL PARK SIN TOIIN TETITEN OR A AINAERA ENTY ONIM
9249,A BOAT IS ON CALM WATER BY A TREE,A DOG SATTING A TABAR ON A STREETA FOR
9250,AN EMPTY BOAT IN THE WATER NEAR A TREE, IA CILLED WITH ONECTED AS IPSTAND PARKED OUTSI
9251,THE EDGE OF A BOAT SITTING IN A BODY OF WATER,A EDGE OF A BI SITTING ON YELLO IN A POT
9252,MAN RIDING ON THE BACK OF A PAINTED ELEPHANT,A FESI IDE  CONTI AN ELEPIN
9253,A MAN RIDING ON THE BACK OF AN ELEPHANT THROUGH A CITY STREET,A SIGN ON A CROUDE SY SUNY SET
9254,A MAN IN A WHITE SHIRT IS RIDING AN ELEPHANT AND SOME BUILDINGS,AILO IIN BAT STREET AN E LAK  A VEOPE CACES OF A PLANT AND A CION
9255,A MAN IN COLORFUL CLOTHING RIDING A PAINTED ELEPHANT,A MANHOLDS TE PAY ON HIS MIT
9256,AN OLD DECORATED ELEPHANT AND ITS COLORFUL RIDER,A MAN ONIS N COCH NEST IS RETINTO A HAT ONAN AN LAG
9257,THE BIRD IS SITTING ON THE SMALL BRANCH OF THE TREE,A BAGS OF BIRGES SITTING ON RUSTYP ON RANCH ON A TREE
9258,A BIRD IS PERCHED ON A TWIG IN THE TREES,A TAGE SMENITNWITH TAIN CONMITION ON E BEACH
9259,A GRAY BIRD IS STANDING ON SMALL BROWN BRANCH,APAPPOS OR AND SIZZA AND SOME HAPPLE ON IT AN A
9260,THERE IS A BIRD SITTING ON A TREE BRANCH,TWO A AN AAAT A PAI O STANDG ROUND IN SUNIN
9261,THERE IS A BIRD PERCHED ON THE TREE BRANCH,TI ISA FRA PRATE TOGETHER WIT WITH APANE SO
9262,A LIVING ROOM FILLED WITH FURNITURE AND A FLAT SCREEN TV,A SITINGOF O WESH HOT DOG ON A CAPI O O
9263,A LIVING ROOM WITH YELLOW WALLS AND A BLACK AND WHITE AREA RUG,A FAT SAN FILLE WAFF AN ICATAV A IT ON A TRAN
9264,A CAT IS PERCHED ON THE BACK OF A SOFA IN A MULTI COLORED ROOM,A IS AN LASIS PLAT ASE ON A ZANT
9265,A LIVING ROOM WITJ A COUCH SOME CHAIRS AND A TV,A DOBI MEO BATHTRCH  SOME CHAIRS AND OTTOT
9266,A LIVING ROOM WITH WALLS PAINTED BEIGE AND FURNISHINGS AND ACCENTS IN SHADES OF BLUE AND PURPLE,A WIN INA OO PASEN THAT IS POKE IT A FLOUDY HOTOA
9267,AN ELEPHANT SCRATCHING ITS NECK ON A POST,A CITIN OSI IS LOKING OF OME ICEMS
9268,AN ELEPHANT RUBBING ITS HEAD AGAINST A LARGE METAL POLE,HAT YELLOW ANIDRO LAS O NEAR AN ATESTACLE ROSSI CAR A NIT
9269,AN ELEPHANT LEANS AGAINST A POST IN A FENCED AREA,AN ELEPHANT WAITS A CON INGOS ON A TENSTOA EDRA
9270,A LARGE ELEPHANT SCRATCHING ITS BACK ON THE SIDE OF A POLE,A LARGE OVIS PRACE OT PIZZA AND SIZE ONTANN A PIZA
9271,A LARGE ELEPHANT RESTS ON A BLACK POLE,A BOAT LINED UP A RED SAA AN A MATER
9272,A PERSON SITTING AT A DESK WITH A MONITOR AND KEYBOARD,ASON SANDIN INA PITE ON A DITET
9273,INDIVIDUAL IS DOING SOMETHING AT THE MOMENT THAT IS INTRIGUING,ARS OF AVESTPSTAN  ELEMAN PAZZA INTO A PAK
9274,A GIRL TALKS ON HER CELL PHONE NEXT TO A COMPUTER AND A MICROWAVE,A BEO OI ELEPAN  I LIT DOWN THE SON IRTE A
9275,A PESON TALKS ON A PHONE WHILE PLAYING ON A COMPUTER,US CLOCK OWE O WIT A ANGENIT STROP SIGN
9276,A YOUNG GIRL SITS IN FRONT OF A COMPUTER HOLDING A PHONE,AIT AIC TASINAL PARED YELOW IAN
9277,A PERSON PUTTING DOUGHNUTS INTO A BAG IN A SHOP,A PERSON ON A TENIS INER COUNTER AND A SHAIN ON OUTSIDE
9278,PANS OF POTATOES AND A PERSON WEARING A RED APRON IN A COMMERCIAL KITCHEN,A OSOSAL OTORSYCIN A ATIISTRUCTURE WIT AAA STAP AS TRAIN PAT ON IT
9279,A PERSON PUTTING SOME PASTRIES INTO A BAG,A PERSON ING WITH SOME PASTAS INTO A KETY ON
9280,A BAKER IS PLACING THEIR GOODS INSIDE A BAG,A TREET ED HOSE TO ARIN TRAKS ONTSIDE A E OO
9281,A PERSON WORKING AT A STORE SELLING PASTIES,AAT PICURS OF A JUMPY AN STAND ON A PARCH SYCLE FATUN OF II
9282,A COUPLE OF LARGE PILES OF DIFFERENT FRUITS,SSON COSAN ARE  ONCES OF DIS STRANTS
9283,A PILE OF APPLES SITTING NEXT TO A PILE OF GREEN APPLES,A COUPLE OF AES AR ISERIS NEXT TO THE RUNEWA AR AS SETION ONA
9284,A CLOSEUP PHOTOGRAPH OF RED APPLES WITH OTHER FRUIT IN THE BACKGROUND,SEVE TRAFFIC A A PARK AIA EEL
9285,PILES OF APPLES LEMONS LIMES AND ORANGES ARE AVAILABLE TODAY,KICTUR OFA ASTAA  STET AND FLOWERS OF PIZZAA N
9286,SOME APPLES ORANGES AND ANOTHER YELLOW AND GREEN FRUIT,SOME PASSI RUT ORANGES AND ANOTHER YELLERIN TOS ON EBO
9287,A YOUNG MAN RIDING A SKATEBOARD WITH RED WHEELS,A TELLJET THAT HAS A CABIS RINE ON I A PACE BOTI
9288,A SKATEBOARDER RIDING HIS BOARD DOWN THE SIDEWALK,OTE CIL ASPA FRO LIKE OR A LARGE OVEBAT PASTES COVEY NOW
9289,A MAN ON A SKATEBOARD RIDING BY FOOD VENDORS,A MAN ON SKATEBOARD ADUNP AS E SPEEKS OTOI
9290,A BOY IS RIDING A SKATEBOARD PAST MANY FOOD CARTS,RUNWAY TRAI TECTNEN OO A IN O OE
9291,A MAN IN FRONT OF A VENDOR ON A SKATEBOARD,A MAN IS PARING A BI ON A TABE WHIF SOMETING OF A CAKE
9292,ROOM IN RESIDENCE WITH ART WORK AND ELECTRONIC EQUIPMENT,A PASSENGE SITTING IN A COUE OS AT A SUNSTAP
9293,THIS SMALL ROOM IS PACKED WITH PERSONAL MEMORABILIA,A  A OF A SMALLLEY ON A PITE STANDIN ON A PATE OF FID
9294,A SILVER TV SITTING ON TOP OF A TV STAND,ADING ROMCASE IT ACACHMENS AACEREA ANTOP OPERTMA STAND OAROTTED CAT
9295,A TELEVISION IS SITTING IN A CLUTTERED ROOM,AR IN BENCH A FI HIH OF  REDER FLY A
9296,A TELEVISION AND SOME BOOKS IN A ROOM,A A PHOTOGAPER YDANT ON ISIDE IN A
9297,THE MAN IS FEEDING THE ELEPHANT WITH MILK,A MAN IS TODING A ISE  AN A STREET
9298,A PERSON READING A BROWN ELEPHANT A BOTTLE FILLED WITH MILK,F PAN I YELLOW RESTAURANT SITN UP IL FEATIN A COLORED PAT ON OSATES
9299,A BABY ELEPHANT BEING FED A BOTTLE OF MILK,A AONG ELEPTHANT  OSIDE IN A BO IS AN AC OTHER ANPLAT
9300,A BABY ELEPHANT DRINKING MILK OUT OF A BOTTLE,A CARB IS TRUNKED ON TE RAT OF SOER
9301,AN ELEPHANT DRINKING FROM A WHITE SQUARE BOTTLE,A BENCH LOOKS IT MCYCI MITIC LIGHT LAT ON A CATOTETN
9302,A BLUE PICKUP TRUCK STOPPED AT A STOP SIGN,THERE IS A FENDTA INSIDE OF A NAD O THE MAS OF TISET
9303,A RED TRAFFIC STOP SIGN WITH A BLANK WHITE SIGN BELOW IT,A IN RISET ON A BOGGY SATTING IN A FNO ATO R
9304,A RED STOP SIGN SITTING NEXT TO A CAR UNDER A TRAFFIC LIGHT,E TAT TA ON A STEOT FEC OTOGO
9305,THERE IS A TRUCK BEHIND THE STOP SIGN,THERE IS A TRUCK NATH NAOSIS
9306,A RED STOP SIGN IN FRONT OF A BLUE TRUCK,TRE STRET I FARS OF PATONIC ON OO
9307,A PRETTY YOUNG GIRL STANDING NEXT TO ANOTHER PRETTY YOUNG GIRL ON A BEACH,A ZEBRAI ON BASES AAR NEXT TOON A BEAC
9308,PEOPLE WALKING ONTO THE BEACH FROM THE WATER,A BEGABL KATS ON SUIRWAY NEXT TO TE T
9309,PEOPLE ON THE BEACH REALLY CLOSE TO THE WATER,A PAPIN ONTAN THAT JAS BEEN JUSTIN SWING AT IS MOTAL DOT
9310,GIRLS PLAYING ON A BEACH WITH AN AIRPLANE FLYING ABOVE THEM,A TENTE STIN ON ONTHE SIDE OF AN OD PLAN A IAEA
9311,TWO ALMOST IDENTICAL PHOTOS WITH SOME MINOR CROPPING SHOW TWO YOUNG GIRLS STANDING ON THE COAST WITH PEOPLE IN THE WATER IN THE BACKGROUND AS A PLANE FLIES OVERHEAD,STAN   A OO EISIEXT TO GITTEIT A ORI I OTO ER IIT
9312,A CAT SITTING ON A WICKER CHAIR IN THE SUN,TWO TOW CATDLES IN A BACG ON A LI TON  EREST
9313,A CAT SITS ON A WICKER CHAIR IN THE SUN,A DUTO KATS IT OP IN A DE CHAIR NARAO PAPR
9314,AN ORANGE CAT SUNNING ITSELF ON A LAWN CHAIR,A CAER AN ONACED SATS DOWN I  E STOW
9315,A CAT SITTING ON A CHAIR OUTSIDE IN THE SUN,A GROCH OF PIP STANDS SITINO A AR ONTSID OF A CYCL
9316,A CAT SITTING IN A CHAIR ENJOYING THE SUN,AAN EX TOON A TREE ON TE GAGE AT A STO
9317,A BLACKWHITE PHOTO OF A POOLSIDE DINING AREA WITH THE UMBRELLAS COLORED,AFIS RON IN STIDE OF A POO THE SIDES OF RADIS CUSHN
9318,A ROW OF TABLES WITH THE REFLECTIONS SHOWING IN THE WATER BELOW,THE COUPER OF A SECITIP ARE PLATED WITSO AND SOME FRUSH EING
9319,COVERED SEATING IN FRONT OF A RESTAURANT BY A LAKE,A SANDIN IN A PLATEA
9320,A BUNCH OF DIFFERENT COLORED UMBRELLAS ON TABLES,A LO IT TOEO AN LBAP CAS ON TO COSE
9321,MULTICOLORED UMBRELLAS IN A BLACK AND WHITE PICTURE NEAR THE WATER,MULTI COLORED  DOSI LAS ON A PLAYER NEN A RESSY DAY
9322,A PARKED MOTORCYCLE NEXT TO A GREEN TENT,APOPE ARED AN MOTORCYCLE NEXT TO A TRE
9323,A GREEN TENT AND A PARKED MOTORCYCLE AND SOME TREES, WATE UZZE ARIAIN A PATCH A FA
9324,A MOTORCYCLE PARKED NEXT TO A GREEN TENT IN A FIELD,A MOTORCYCLE ARANTACHED O ATAVE AND FONOO
9325,MOTORCYCLE PARKED IN FRONT OF A TENT WITH THE SUN GOING DOWN BEHIND THEM,MOTORCYCLES AN AT EATAN WIT A SEON I IFFERENT ELDIN
9326,A DIRT BIKE PARKED NEAR A TENT IN THE WOODS,A ASEST OF FESTICS INS A O IDE O LUGGAGE A IT
9327,THE MANY SAUSAGES ARE ARRANGED ON THE PORTABLE GRILL,A DIC AEI PASSED ITH A PICOF NANIPA
9328,SEVERAL ROWS OF COOKING HOT DOGS ON A GRILL,SAMPRER FRASCES THAT OPEN E FRIGTLY ON A PAGE HOMEPT
9329,A NUMBER OF HOT DOGS COOKING ON A GRILL,POCO AR PAD ON SEVERAL CAKOS AND FARTAPERIN ALL PAPER
9330,A BBQ TOPPED WITH LOTS OF SAUSAGES SITTING SIDE BY SIDE,A TUFFED MEELSITD NOP I ARONO SAUCE WITH A PLAY SAUCA PIECE OF TRIPLE
9331,THERE ARE MANY LINKS OF SAUSAGE ON THE GRILL,AT TEOGEREG ON A ECOR SAZA AN SPOOR
9332,THE LAST CAR OF A TRAIN SITS ON TRAIN TRACKS,A ITICUL RETRIC STANDING N TIAN AN OPSIN
9333,AN ORANGE AND GREEN TRAIN READS BNSF ON THE SIDE,A SE TRAIN IS ONATIA MARGEAFF TA ON IT SIDE
9334,A TRAIN CABOOSE ON TRACKS NEXT TO ANOTHER TRAIN,A TRANSIT S SNOW DRIVER IN IN A BESIDE E SIDEO
9335,DIESEL TRAIN ENGINE WITH COMPANY LOGO IN TRAIN YARD,A O O ISBAGGD ON TE HENGE ON A CAFEE ANANA
9336,THIS TRAIN CAR HAS LETTERS AND NUMBERS ON IT,THERE IS A LARG BUS ST OTA DOKA HIVIN ANA FI E
9337,A ROLL OF TOILET PAPER SITS NEXT TO A TOILET,UO BOD S A CIT HEAD HOUSE DISPASHED IN SHOT LAN
9338,AN OUT OF FOCUS IMAGE OF A TOILET AND TOILET PAPER,A TENNIS WIN A HEAD ON A ICSYYC AN OTHER LOOKING A TOPALL
9339,A TOILET THAT IS IN A BATHROOM WITH THE LID UP,AIS  OSICAT SITE O A DE RONTEA
9340,A BLURRY PHOTO OF A TOILET SEAT IN A BATHROOM,VERA MODAL OSICLE SEEN IN A BATHROOM RIM
9341,A TOILET SITS NEXT TO A BRICK WALL,A ASI ATTE ICHUS A SIT INTRENT TI ON A DARG TA FIL
9342,A WHITE AND GRAY CAT SITTING ON A WOODEN BENCH,VEY AI CAT IS MANDING ON A PAS
9343,A BLACK AND WHITE CAT SITTING ON TOP OF A WOODEN CHAIR,BLACK AND WHIK CAT STING OUTDOOR IN A COWCHA
9344,A SMALL CAT SITS ON A WOODEN BENCH WATCHING THE GROUND,A CHOCOLATE MEX SI TCIS AN A MICRO WITH IN ONAA
9345,A CAT SITTING ON A CHAIR LOOKING DOWN,A PAT ON A CELL PHONE REFLECTS TA TTEGRON IBACI
9346,A CAT SITTING ON A CHAIR LOOKING AT THE GROUND,MAN SITTING ON A CHAIRNIN  A CA HILLSID
9347,A BATHTUB WITH SEVERAL LARGE PAINTINGS IN IT,A TOP OF CIRAPTOS AT NIT
9348,A BATHROOM VIEW WITH A TOILET AND PICTURE FRAMES INSIDE A TUB,AT ON SYSTEM ER WITHAN ECAURANT EXCIDE AN ITEM
9349,FRAMED ARTWORK AND PAINTINGS STORED VERTICALLY IN AN OLD BATHTUB,A ZEBA IN AR AT ROOMS WITH AN OTHER I
9350,A WHITE TOILET SITTING NEXT TO A BATH TUB FILLED WITH PAINTINGS,A HATI ON A TENANAL PARKN ONAAR N REN
9351,SOMEONE PUT THEIR ART COLLECTION IN THEIR BATH TUB,A SE OM OPE AS ARKA EENA PLAYER AN AMAKI BAT
9352,A REFRIGERATOR MOSTLY EMPTY WITH ONLY A FEW BOTTLES OF WATER INSIDE,ELEPAN ITE COCK IN  O AN ON SIDE O BEDROAD
9353,A REFRIGERATOR THAT HAS NOTHING BUT WATER IN IT,A TOCATARBER CAT TAING ICIDERS ON THE WATER AND CLOUDY ADO
9354,A REFRIGERATOR WITH FOUR PLASTIC BOTTLES AND ONE IS DARK BLUE,ISAIA O O AINA ANTIN I TA IT
9355,FOUR BOTTLES SIT IN AN OTHERWISE EMPTY REFRIGERATOR,A LA FOUR BOTO SITTING O IN LASTO BOTIS AS TRET ID ORT
9356,FOUR BOTTLES OF LIQUID SET IN A REFRIGERATOR,O EE ANES TAIS SANDING AROUNP OF A BED
9357,A MICROWAVE SITTING ON TOP OF A WOODEN SHELF,ITE FLOWR STACKED O A O A TOP SHATOW
9358,A MICROWAVE ON A SMALL TABLE WITH A DEVICE ON TOP OF IT,A POSULA WAY TINE SANDTIT ON H NIGT OA DRIVES DAY
9359,THERE IS A MICROWAVE THAT IS ON THE DESK TOP,TUSIS MIS RAY SYE  AE OO
9360,THERE IS A BLACK MICROWAVE THAT IS ON TOP OF A WOODEN TABLE,THERE IS A PAIR ATEN E A  A MOTORCYCLE O ERS A
9361,A KITCHEN COUNTER WITH A MICROWAVE AND A TOASTER OVEN ON A SHELF,FEAN CATEN ON TRAFFIC LIFEIN N AIST O VESTON SWINSING  OE OUTTOP
9362,THERE IS A SMALL PUPPY ON THE KITCHEN FLOOR,A BUS ESPAT IS ON A TIU TOP
9363,A MAN IN THE KITCHEN STANDING WITH HIS DOG,A TE ROCK WIT PORTHA STAI CAS  PASSE BYIT
9364,A MAN IS AT A KITCHEN COUNTER BY A DOG,TWO SIZIC ESTENDIN PIZZE IN FONT OF A CAISEA
9365,A MAN STANDING NEXT TO A DOG ON THE GROUND,A COCLAT SIT ECHOE SA ARE PREPARE TO PECKLE IN A 
9366,AN MAN STANDING IN A KITCHEN WITH A SMALL PUPPY,A PASTIC KITCEN HAS  ON KIT WITIS ON A POTE DESHAN IDE
9367,A HISTORICAL CLOCK TOWER NEXT TO A MODERN GLASS WINDOW SKYSCRAPER,A MAN STANDING ON THE TAR NEXT TOA SOI AT TO AL STADS ON AN EFONT
9368,A CLOCK TOWER STANDS IN FRONT OF A LARGE MIRRORED SKY SCRAPER, TOWE TE AND FLOWERS OF TOE
9369,A TALL TOWER WITH A CLOCK STANDS IN FRONT OF A SKYSCRAPER,A A HIGHTO TOWEL WIT OSASAN UNE AASENT EO
9370,A BUILDING WITH A CLOCK THAT IS IN FRONT OF A BUILDING,A WINDOW OFA  FOR TESE   I ON ATECTIC
9371,A VERY TALL CLOCK TOWER SITTING NEXT TO A TALL GLASS BUILDING,A ESRAN DOG JUMPS OSOE OATIN E E
9372,THIS BLURRY PICTURE SHOWS THE SIDE OF A BRICK BUILDING,A PAIETUTON AS TESIZ N IE GLASS IN SHARAR
9373,STREET SIGNS SITTING BESIDE A LARGE RED BRICK BUILDING,A BIKI PASE ON A COTE TAR  A
9374,A BRICK BUILDING WITH A BLUE SIGN ON IT IN FRONT OF A METAL POLE,A CHARMES POSIN E IS SET ON THE TRE AD OVEN TA MI
9375,A RED BRICK BUILDING WITH A STREET SIGN SITTING OUTSIDE OF IT,A CORPLE O ET AN RACK PARKEDG OUTSIDE WERE FIER ON IDSIDE
9376,A LARGE PRETTY BRICK BUILDING WITH A SMALL BLUE SIGN ON IT,A TN AS A UTE AR A US IN CTY STREET
9377,A PICTURE OF A BUNCH OF BANANAS SITTING ON A TABLE,A BIDGE  A ONGOE FONT OF E SAL IE
9378,A PURPLE SHELF WITHS BUNCHES OF RIPE YELLOW BANANAS PLACED TOGETHER,THI TAOF A SHAWN IMI WITSTTO OAONOA ANS AGAINST A YASE A
9379,BUNCHES OF BANANAS ARE SITTING ON A SHELF, AT FOOOT VEGETABLES SANIN ETRANTS ARE SITTING ON E RESTDA FILDA
9380,MANY YELLOW BANANAS ARE ARRANGED ON A BLUE DISPLAY CASE,A DOGIN AAMX TO A TRAIN INO E SO O
9381,VERY RIPE BANANAS PLACED ON A PURPLE BASKET,A SITIN BAE TOO PEOPLE  TI MORCYCLE IN A PAND
9382,A LITTLE BOY IN PAJAMAS PLAYING WITH HIS TOYS,WHITE BASSIC KIK E TRAVELERS ALLON AN THE STORE
9383,A CHILD STANDING ON THE FLOOR WITH A TOOTHBRUSH IN HAND,A B TO ASINTE A WHITE FOWIN INEAPRESSON PAS UTER
9384,A SMALL CHILD HOLDING A TOOTHBRUSH STANDS IN FRONT OF COLORFUL CHICKEN DECORATIONS,TISESAINACHIL STANDS INSIDE OF ELEPHAGE OF THE COSE OF A FAT
9385,AN OLD PICTURE OF A BABY HOLDING A RECORD IN HIS HAND,BLAKIT AND UNOBSTRUCTIVE SYTLEN AR TRAFFIC PASSIN  A GASES O ON
9386,A LITTLE BOY STANDING IN A ROOM NEXT TO A CHICKEN SCULPTURE,AAP OF GASSES PIZZA AND IS MAI IT ASH PAS AN SHER
9387,A TENNIS PLAYER WEARING ALL WHITE REACHES HI RACKET UP TO A BALL,A PANPTOP ATT I AT A CLASTIK AN A ITE I
9388,A MALE IS WEARING WHITE AND PLAYING TENNIS,A MAS AABO ASTARKED ON FOR A LIGHT TIME
9389,A PERSON HITTING A TENNIS BALL WITH A RACQUET,ASATIN IT  TATETIRE AAA KNIFE
9390,A MAN REACHES HIS TENNIS RACKET UP TO HIT THE BALL,A KIT COOCING FOM ETALAHER O RACKETLOOKS LIKE A BA IN ID
9391,A MALE TENNIS PLAYER REACHING UP TO HIT THE BALL,A SMALL GIRL SA AT A SURKING HORON A BET AS A SCHOOL SIGN
9392,A MAN IS FALLING OFF A WAVE IN THE OCEAN,TWO MAN ON TIE  ONRIDN ANTICE BARANA
9393,GUY FALLING OFF HIS SURFBOARD AFTER LOSING BATTLE WITH THE WAVE,A FLASE OF PICTURE I INA LOK IN MAS ON THE OLEANT
9394,A MAN IN SHORTS FALLING OFF OF HIS SURFBOARD,AN IMAGE IF AOETOE O ARTII TOE ASOITI
9395,A MAN ON A SURFBOARD RIDING A WAVE,A MAN ON A SID LIDER RIDER I
9396,A MAN IN BLUE SHORTS ON SURFBOARD RIDING A WAVE,MAN  A WOR TOSER  ESIDE ON A BENCH
9397,THERE IS A WHITE AND A RED BUS THAT IS STOPPED ON THIS STREET,THERE IS A WHITE JAMPO ASA TOIT SRAC EAD OUT
9398,A LARGE RED AND WHITE BUS ON A CITY STREET,A HARDE OF ROAD SIDEN ON PANCH AT E EA
9399,A CITY BUS PARKED ON THE SIDE OF A ROAD,A SII A ON A BUS BE FIVE
9400,RED AND WHITE BUS PARKED AT THE CURB OF A STREET UNDER BLUE SKY,A RED ARD LINE ELOS  PARMANOIE THROUGH THE STR AN SUNNE CLEAR SKIES
9401,A RED AND WHITE BUS ON STREET NEXT TO TREES,A WITE NA  TEEA POSTAN INESETO
9402,SCENE OF SINKS IN THE PROCESS OF BEING COMPLETED, BASEBALL STANDING NEX TO SO E SOLDER OUTS  SI TAMPEIAS MARKON FORIN OT
9403,A WHITE SINK PLACED IN THE MIDDLE OF A CONSTRUCTED KITCHEN,AS OF A SAT BOT TUS AISON TIT
9404,VARIOUS SINK CABINETS LINED UP IN A WAREHOUSE,A RUNNING AN COPLES ON A COUCH NEXTTO PASSENGE TRUCK
9405,THE KITCHEN IS IN THE PROCESS OF BEING REMODELED,ACATAL IS ONCAST A GEENAN BAKHGROUND
9406,THERE ARE SEVERAL DIFFERENT SINKS OF ALL DIFFERENT COLORS,A TRAIN I STOPPTIN IT SUCH SUC AS I I ANOLAT
9407,A GIRL IN A SKI JACKET AND HAT RIDING A SNOW BOARD,TE BUNJETS AND JET TAND THE SIDE OF A SNOWBOARD
9408,A WOMAN WEARING A WHITE HAT AND WHITE COAT SNOWBOARDING DOWN A SLOPE,A CAR I I HAE PO PERSONAL TAPS AND PIPE ON THE SIDE
9409,A GIRL IN A WHITE JACKET IS SNOWBOARDING DOWN A SLOPE,A HAD AN A ON COACHINI I SIZE O  PATESIN HANG ON E DOWN IN ES
9410,A GIRL GLIDES DOWN A SNOWY HILL ON A SNOWBOARD, GIR LICE ANWIAN AND SANCLI  O ASAG
9411,A WOMAN IN WHITE JACKET SNOWBOARDING ON SNOWY HILL,WIT A WHITE JACKET SUWBOARDING ON A SNOWY FLEP
9412,WOMAN WAITING FOR A SERVE IN A TENNIS MATCH, LOVEA BIE TAF TAIS AN  STEL CHAIR
