Index,Reference,Hypothesis
12820,TWO LARGE AIRPLANES FLYING THROUGH A BLUE SKY,A TAIL OF A LARGE TRANSIT OP AS OR FONE ETE IT SIN ON A ATANTAD
12821,TWO PLANES ARE CLOSE TOGETHER IN THE SKY,OTE PLANES ARE AING HIGH ORTOS GATER TE
12822,TWO PLANES FLY IN THE AIR NEAR EACH OTHER,APAYERIS EXECAN MALE WEARING ARA TRUCK  IS OV IN THE FIN
12823,A PRO PLANE AND A JET PLAY FLYING CLOSE TO EACH OTHER IN THE SKY,A PASSI BIKE  IN I PARENTLY MARKING ITOTIAN AN  SEVERAL STYSEAA
12824,A WOMAN ATTEMPTING TO SKI ON A FLAT HILL,A KID I NEXT TO A FRAT OF BOX A CROS SIT
12825,A WOMAN ON SKIS STANDS ON A FLAT SNOWY SURFACE, LITTLE KIDS W SKIING ON OBSERVIA SHANDY SO
12826,A WOMAN IS ATTEMPTING TO SKI ON FLAT GROUND WHILE OTHERS IN THE BACKGROUND ARE PLAYING AROUND,O TETON COST O O AAICCE 
12827,A PERSON RIDING SKIS ON A SNOWY SLOPE,YON PERSON RAING A PARK ON A STE CI
12828,A LADY IS TRYING TO GO ICE SKATINGSKIING,AINITH A SOTO PEOPLE LOOKING A O A SYCY
12829,A CAR SITTING IN THE MIDDLE OF THE ROAD NEAR A CONSTRUCTION VEHICLE,A ITH BUS ARTO DIVS THROUG THE IDGE OF ACITY
12830,THE SMALL MAROON CAR DRIVES NEAR TWO LARGE TRUCKS,A THE SEE OF  O  AE ERFA STES ARE LOKINS DRAWN BY SOME I FOT
12831,A RED CAR ON STREET WITH UTILITY VEHICLES IN BACKGROUND,A BET PARTI IS PASSSHERO AN A PAIC SART
12832,A CAR AND A LARGE TRUCK ON A CITY STREET,A ACASSE RIE UP IT A  ON  TAS TRACK
12833,THE STREET IS BLOCKED BY A TRUCK AND A CRANE,A SUFF DICEYCLE OVANGE HAS BEEN RUN BY A RIDA HOSE
12834,WE ARE LOOKING UP AT A CLOCK IN THE PEAK OF A ROOF,IX CLOCKUCTRE LIKE A PART IS ON ON BEACH ALOWE DEENEA
12835,A BUILDING WITH A VERY POINTY ROOF AND A CLOCK,TWOLITL P VARRYNG TO CROSTED BROAD NCOC SAILSIN
12836,THE CLOCK IS BUILT NEAR THE ROOF OF A BUILDING,AN OUFIT RECTE WA KIGHTS ON A DUSK FILIN BED
12837,GOLD TRIMMED CLOCK ON TOP OF ROOF OF BUILDING,A WITE TRUCK O  TUA A UP A BUSE
12838,A CLOCK ON A BUILDING WITH A SKY BACKGROUND, CLOCK ITA TWO A ONE ETE ASTA AND FLOWERS O IT
12839,PASSENGERS WAIT AT THE PLATFORM AS A PASSENGER TRAIN APPROACHES,A S TREET BACK  LIT ET TAO T WITHOI U
12840,PEOPLE ARE LINED UP ALONG A TRAIN STATION WAITING FOR A TRAIN,TA TRAIN ON  R OING A TASKS TIING AT THE CITY ENDO
12841,A GREEN AND YELLOW TRAIN TRAVELING PAST A PLATFORM,A LARE BESIF EN ALON  TRACKS BATIN AENI TAN
12842,A TRAIN PULLING UP TO STATION PEOPLE WAITING,A FEW AR SOSED ONTA LOOKING ATO O EE
12843,A BRIGHT GREEN TRAIN IS PULLED UP FOR AWAITING CUSTOMERS,TATRAN OF  TRUCK IS PPONING O THE STANC  O BIH AG ON ON THE TRACK
12844,A VERY TALL CLOCK TOWER SITTING NEXT TO OTHER TALL BUILDINGS,A COUPLE OF BISS COSSING RALL AN E T E CLOCK OF A TIGHT
12845,A LARGE BUILDING THAT HAS A CLOCK TOWER,A LART OP SISE IN AN O MAN OF MANY AWA
12846,A CLOCK TOWER WITH MULTIPLE COLUMNS IN A CITY,A VERIOUS PARKED OF A REDER LONT AN CLOCK INAN THE CITY  ON A FIELD
12847,A CLOCK TOWN SITS IN THE MIDDLE OF A CITY,A CLOCKED OUT OF POTE TRAVELING OR CLOCK
12848,A LARGE OLD BUILDING WITH A TWO CLOCKS AT THE TOP,TPEOPLE TONJECTSER WOLLIS OLS UT A CLOUD ALL DO
12849,A LONGHAIRED MAN STANDING OUTSIDE HOLDING A RACQUET WITH BOTH HANDS,A OPYIDE  A PANOF  STRETCHING I FISTER
12850,A MAN HOLDING A TENNIS RACQUET IN THE YARD,A MAN PLAYING WITH A PESTS RECTING A PAPIL PICN E U
12851,A MAN STANDING IN THE GRASS HOLDING A TENNIS RACKETT,AAN COP VING A SINGOF THE GRASS OT AN A TESSHUM
12852,A MAN IN A DEFENSIVE STANCE HOLDING A RACQUET, STANIN IENI I SA COTETRE
12853,AN OLD PERSON IS HOLDING A TENNIS RACKET,AA PIA SOMTINS O RACKE    PATE
12854,THE ZEBRA IS WONDERING ABOUT THE SHADOW THAT HE SEES,IS A PAST ESBE E AND OTHERS OTER IN PETO WIND
12855,A ZEBRA THAT IS STANDING UP IN THE DIRT,A SICOF DAT IS STAYING INID OF 
12856,A ZEBRA LOOKING DOWN AT A GRASS AND DIRT FILLED GROUND,CERA A GATHER OT PIES A TI ER LITTLE HABA
12857,A ZEBRA FACING AWAY FROM THE CAMERA AND STARING DOWN,A SIT OF CICTURE AN TO OF A MARCA STANDNG O ON A FID
12858,A ZEBRA HAS ITS NECK TURNED AND IS LOOKING TO ITS SIDE,A ZEBRA HAS  STOPPED O AR FECE AN OT T I SI DON A IN A
12859,A MAN LAYING ON HIS BACK WHILE KICKING A SOCCER BALL,A BOY PLAYIN THAT  STAND BY TORON A MARK AT TO SCESSOR
12860,A MAN IS LAYING DOWN IN A PAVEMENT BALANCING A BALL ON HIS FOOT WHILE OTHERS WATCH,A O TRAFFIC BASN INTININO TUSOR PERSHON TOIG PICU BUE UP
12861,THE MAN IS LYING ON THE SIDEWALK WITH ONE LEG IN THE AIR,A OTR HANIS A I STANDIN   I OTER A MOBCE  BU
12862,A MAN BALANCING A SOCCER BALL ON HIS FOOT,A MAN WIT ON OBOS O DIFFITAP A  WALKS ON EE
12863,A MAN LAYING ON THE STREET PLAYING WITH A SOCCER BALL WHILE PEOPLE LOOK ON,A AT SAA E OF ATERS IN A CITY STREET
12864,A PLATE WITH SOME VEGETABLES AND RICE ON A PLATE,SOM PLATE WITH MANY VEGIES OF COTACE BROAST AND A SERU O
12865,VARIOUS FOODS ARE SITTING ON THE PLATE WITH A FORK,A BERRIN SITIN PITEC SITTING ON A TATABLE WITH A ES ON A BOTT
12866,A SQUARE PLATE OF FOOD WITH VEGETABLES MEAT AND A VARIETY OF VEGETABLES,A STUFFED OF SOUPIN WICH A CHAINSET A WITH A PICK OF PICE OPATE
12867,A PLATE OF FOOD WITH A FORK ON A TABLE,A BLACK AKE AN PAS ON AVON A CAFCA
12868,A PLATE OF RICE STEAK AND A GARDEN SALAD,A ODINEA EATING A BASIPE ANDINS  ICED ON DUP
12869,SOME PEOPLE SITTING AND ONE MAN LOOKING AT HIS CELLPHONE,PAT ONI SITTI EX TA OT KI IN REL
12870,A MAN HOLDING HIS CELL PHONE UP IN A CROWD,A PERSON THAT IS ANDINOA AT
12871,A MAN IN A CROWD TAKING PICTURES WITH A CELL PHONE,A FOY WITH AN ALANGE COASE TAR TO TIT HIS OBCISSON
12872,PEOPLE GATHERED TAKING PICTURES WITH A CELL PHONE,A O POE PESE AHIG BUS O  BESIDE  S
12873,A MAN HOLDING UP HIS SMART PHONE TO TAKE A PICTURE,A PERSON AHN OE BICER MARKIN ATES
12874,A BED FILLED WITH DIFFERENT TYPES OF STUFFED ANIMALS,CATS AR PLAYING WITH NOTE O  AN AR 
12875,A GROUP OF THREE STUFFED ANIMALS SITTING NEXT TO EACH OTHER ON A BED,SNOTHING WOLL E A EX A CHOCOLATE A I TT
12876,THERE ARE SEVERAL STUFFED ANIMALS TOGETHER ON A BED,THERE ARE TER OF TOWATICLES TOGETHER BON A PAD
12877,A PAIR OF TEDDY BEARS LAYING ON A BED,E ISA RANGE WITHS MOSE UP OF AEN ST
12878,TWO TEDDY BEARS AND A STUFFED SNOWMAN WEARING HATS,A I ACTANS A O IS OESE O TELL TETHER
12879,A WHITE TOILET SITTING NEXT TO A BATHROOM SINK,A PLATE OF  IOJECTOR AND A  SOT SACK TOLI 
12880,A TOILET A CABINET A SINK AND A TOWEL AND TOILET PAPER,TOILET E OTY OFE AT PRAPALS WITH SOM PAPER BUST
12881,A SINK AND A TOILET THAT IS IN A SMALL BATHROOM,A SINK AND A TOILET BAT IN N A A DESTRA PINROR
12882,A WHITE BATHROOM IS SHOWN WITH A BLUE TOWEL,A WHITE BATH SHOT CA SITTING A A SO
12883,THE BATHROOM HAS VERY WHITE APPLIANCES IN IT,A CATCH OF TORNENTS A OF WHITE EXPRESSE IKERS
12884,A TRAIN ENGINE THAT IS LETTING OUT SMOKE TRAVELLING DOWN A RAILROAD TRACK WITH MULTIPLE PASSENGER CARS ATTACHED,ESO TUSTEC CHOSIT WIT OTA OX SEXTY AND TWO ON AN GASTY BAL E MASS GREST ITH APLAT 
12885,AN OLD FASHIONED STEAM ENGINE TRAIN TRAVELING DOWN RAILROAD TRACKS,A FA BENCE IN I STAN O ONTOF AR TRUCK TAS I A TAII MATNE O
12886,AN OLD FASHIONED TRAIN RIDING ON TRAIN TRACKS IN A WOODED AREA,A PONDESI TRAIN ISLIING ON ESTA TRACKTOU ET
12887,A LOCOMOTIVE ON TRAIN TRACKS IN A WOODED COUNTRYSIDE,PEOPLEAELD ON DONET DRIVING ON STREET WIT AI  PASANG 
12888,A TRAIN PASSING THROUGH WOODED AREAS ON A TRAIN TRACK,A TRAIN IT PASSING ASEN DECORAEN T THROG THE STREETS NEX OOSINS
12889,A BATH ROOM WITH A STAND UP SHOWER AND A TOILET,A COUCH OF A MAB IS DECORATE TATCE AN BUSCAS
12890,A TOILET NEXT TO A CHAIN SHOWER STALL IN A BATHROOM,A CROWDED MEDIFAL SI TI AN ARROW ALL A HAVE 
12891,STYLISH CIRCULAR SHOWER STALL NEXT TO A TOILET IN A COMPACT BATHROOM,SEVEALITI TOTICS A ONA NEXT TO CRAY ITD CLOCK HAR ON BATROOM
12892,A BATHROOM WITH A TOILET TILED WALLS AND A CHAINED SHOWER,AAOTING  TAT AS A ACHA ALL SHOWN
12893,A BLUE PAINED BATHROOM WITH A TOILET MISSING THE UPPER HALF,AITY A BACK AND NA TOILET PERSON IT COVERING AVAAN AER
12894,AN OLD WOODEN CLOCK ATTACHED TO THE WALL,A PLING OF COMEN AT T TET N PARK LA
12895,A LARGE BROWN WOODEN CLOCK MOUNTED TO A WALL,A BLACK TRACKON ON E I ADVENSIZING O TO OF A IGHT AL
12896,AN OLD CLOCK HANGS ON THE WALL AND GIVES THE TIME,A PARPLUCIAL YBO  KITES IXIN A SYCOND SPEAD IT A LOTS OF OTES ON A PE
12897,THE GRANDFATHER CLOCK IS MANY YEARS OLD AND WORN,AA LATIN BICYCLE ATUC TANGEA POSES IOTCOD OS
12898,A VERY OLD ANTIQUE CLOCK ON A WALL,TE TRAI TO BE CARRIG SIS A OT CLOCK ON AET
12899,A TEDDY BEAR SITS ON A FLORAL PATTERNED CHAIR,USE TEDDY BEARS ON A PU SITS FLOSY  I
12900,A TEDDY BEAR SITTING ON A BLUE CHAIR,A PAIN OF TECKA BEAR SITTING ON A BLOWN CHAIR
12901,A TAN COLORED TEDDY BEAR SITS ON A CROCHET COVERED CHAIR,A CAT COLARED TEDY BEAR TUGS ITS FRISTER TA BERT
12902,A TAN TEDDY BEAR WEARING A BOW TIE SITTING ON A BED,THERE OS A PICPE WATCHI OA  O A A TOY
12903,A BEIGE TEDDY BEAR IS SITTING ON A CHAIR, LAPTOP A BAG BITAET ON  CHAIR
12904,A PERSON LYING ON A SURFBOARD IN THE OCEAN,A PERSON LAYING NEN A FI ITH A SURSING SHOKA
12905,A SURFER PADDLING ON A BOARD TO GO CATCH A WAVE,A SURFER ON A TUIR BOST AS NART TO PHOTO
12906,A SURFER IS RIDING A WAVE IN LIGHT BLUE WATER,EXE A TRUNK HART OF BASKS AT ATE
12907,A SURFER PADDLES OVER A WAVE IN CLEAR BLUE WATER,SURFERS OF MOORCYCLE SLAND IN TAIRA INGO AN UMBRELLA
12908,A MAN LAYING FLAT ON A SURFBOARD PADDLING THROUGH THE WATER,KITER LOMINGES WIDING ON THE SURFOF TAND N THE PARK AIRPAN
12909,A CAT IS LYING COVERED IN BED WITH WHITE SHEETS,A PEKEN AT A PLATE ON ETO I ON A TAT PATCE
12910,A BROWN CAT IS CURLED UP ON SOME BED SHEETS,A PRACED CAT OO POSING ASAN SUIT
12911,A CAT FACING AWAY FROM THE CAMERA AMONG BLANKETS ON A BED,A PO SI UP AN  MATEN OTING A TOMTHING ON HIS MOUTH
12912,A CAT SLEEPING ON A BLANKET ON SOMEONES BED,UTE CAT SLEEPING WITH WHITE IND COS OP OF A BED
12913,A CAT LAYING IN BED ON TOP OF A BLANKET,A A OF KID E STANDING NTOF A PO INY ATHE SKITET
12914,A BIG BOAT WITH SOME LUGGAGE INSIDE OF IT,A BAKE ITH  OPE STETAA STECT  ON ONTE TRUCK
12915,A GROUP OF PEOPLE RIDING ON TOP OF A TRAIN,A STREET IT TUCK I AIN  BASOF RAC A I ROAD
12916,SOME PEOPLE ARE SITTING ON A TROLLY OUTSIDE,A PLICE OF TIC PASSAGE ONT RIGT DOWN A TIT DEE
12917,DUFFEL BAGS AND OTHER EQUIPMENT ON A LONG BOAT,O MEN ARE KIING AT THE N ABO ON O  OA
12918,A COVERED AREA WITH A GUITAR AND OTHER LUGGAGE,A INI OKE PAREA IT TIT IN SEVERAL AS NESEJETITS AND FAR
12919,TWO LARGE JETS SITTING ON TOP OF AN AIRPORT RUNWAY,SIGN AN SATEI COT RYIN IXTET OF P
12920,TWO PLANES ARE ON A RUNWAY BESIDE TRUCKS,A OX SO PACTURE LAARKIHI BASSIC LIGHT
12921,TWO COMMERCIAL JETS ON A RUNWAY AT AN AIRPORT,E COURENGES BEKS OFE AN ARA PAN AN CLOSE
12922,TWO JUMBO JET AIR PLANES ON A RUNWAY FACING EACH OTHER,PECTONAL ITENSPICKER STATS AR PREPEE TO PACK UP A CONNECTION OF TRN OF PEOPLE
12923,TWO LARGE JETS FACING EACH OTHER AT AN AIRPORT,TWO POLICE TROCPED A ING CEBE BESIDE A PIEAAEIG
12924,THE VASE IS HOLDING AN ARRANGEMENT OF DRIED VINES,YELY TOFLUTERYAD PASE CRICKINK YE GLASS S
12925,AN IMAGE OF A FLOWER ARRANGEMENT IN THE VASE,AM OTE TATIN LOVERS ON IN TU ON PAPATES
12926,A VASE WITH FLOWERS ON A DISPLAY NEAR A WALL,AARCETAR VAGE BINS LARKED OIN A STAR IS OPEN
12927,A VASE WITH VARIOUS FLOWERS IN IT ON A DISPLAY CASE,A ATETE BASET AND STALEPAS NECTIN A PLATE   SOT  TAE ES
12928,A VASE FULL OF FLOWERS IS SITTING ON DISPLAY,AAN OF SOMEPAC LABERS ARE SITTING WIT A SBOARD ANA
12929,A SIGN IN FRONT OF A BUILDING NEAR A FLAG POLE,AIT OF POSAL BUILTECTION WI CHAO
12930,A JOKE IS POSTED ON THE SIGN OUTSIDE THE FIRE DEPARTMENT,ATUSON IN FRONT OF AN PESETION SA AN ASS C
12931,A A RED AND WHITE SIGN OUTSIDE OF A FIRE DEPARTMENT,JUTREE EDGE ON THE SIDE OF A DRIVE WAYSIDE AF PLATHROM YOP
12932,A FIRE DEPARTMENT WITH A SIGN OUT FRONT,THERE IS AATOF A SMALLER BUS  IN THE LAT
12933,SIGN OF ARCH STREET FIRE DEPARTMENT SAYING HE WHO LAUGHS LAST THINKS SLOWEST,ASIGN  AR AAPBLE AR A O OA LA ON THE CATON CITTING ND   GASS TO PICE
12934,A MAN STANDING NEXT TO A HORSE IN THE WOODS,RISON SKIING PING OF A PENNIFAL GEXTURE
12935,A MAN STANDING NEXT TO A DONKEY LOADED WITH LUGGAGE,A COP CAR NEXT AS  COUCH A POSSE BY ON A ELSE
12936,A TRAIL GUIDE STANDS NEXT TO THE LOADED PACK HORSE,TO PICTURE ICTURES OF DOEC TANS IT ON A LARGE CHAIR FIEL FANT ANG EK HORSE
12937,A MAN STANDING NEXT TO A DONKEY WITH A LOT OF BAGGAGE ON IT,THIS OXICA STANDING IN A PTRIT GA ON OS LOOKING OUT
12938,A MAN STANDING BEHIND A BROWN HORSE CARRYING LOTS OF LUGGAGE,I UXICEE IN  THRE TAT WIT GROSS LOKING UP  OA SELL
12939,NUMEROUS PARKING METERS ALONG THE SIDE OF A STREET,A FIRST TREE IN TEAIR STANDS BELOW THE TE TRE
12940,THE STREET IS LINED WITH PARKING METERS,A SITION EX TAN CARKS ON A DES OF TREE STRE
12941,A ROW OF PARKING METERS ON A CURB SIDE,A STREET TACKIC FOL OT POLETO SYSEERSON OSE SIN
12942,THERE IS A LARGE BUILDING UNDER CONSTRUCTION AND MANY PARKING METERS,POUPLE AN  REDE AN IYPEOPLE RANDEC O POLICE STEEONING OO  SIDES ONAO STRE
12943,MANY PARKING METERS LINE THE STREET NEAR A BUILDING UNDER CONSTRUCTION,LOS OF TORECE OETER AND ORTER EMPTY STRUCK
12944,TWO PEOPLE ARE CUTTING INTO A LARGE CAKE,A ITEOF PIITEE TI SIE WIT A C
12945,TWO MILITARY PERSONNEL CUTTING AND SERVING CAKE, SOMSIS N KASIT  A O TO A CAT
12946,MILITARY PERSONNEL CUTTING UP PIECES OF CAKE TO BE PASSED OUT,A LITTLE  PERSON TULKN UPIN THE BITES OF THE CAT THOEE PASTYA
12947,A PAIR OF MILITARY PERSONNEL CUTTING AND SERVING A CAKE,THE CAROT DITAT IT STOVE HEDGS IN THE PART
12948,A MAN AND A WOMAN CUTTING UP A BIG SHEET CAKE,A ASTUFF MAT ON A TYPE ON I LECTURE TYTE ON  PAT
12949,SERVERS CUT AND PLATE SOME BIRTHDAY CAKE SLICES,SEVERAL RENDS AR EX DAFREN PLATES ONTPATER
12950,THE BICYCLIST IS BUSY RIDING DOWN THE BRICK LINED STREET,A KAT A ON A DAY WITH A CRIEW O GROUP OF PESO ARISESSON I SOIRE
12951,A WOMAN WALKING NEXT TO A MAN RIDING A PINK BIKE,PARKET NEXT TO A IT PACK ANEI
12952,A PERSON WALKS NEXT TO A PERSON WHO IS BIKING DOWN A CITY STREET,PORSODR O RITERS POR ANIN IN E CITY STRET
12953,A PAIR OF PEOPLE RIDING ON A BIKE DOWN A STREET,A PSOONA CYCE LOIN ICY CON FOR A TRAT
12954,TWO PEOPLE WALKING DOWN THE STREET ONE OF WHICH IS RIDING A PINK BIKE,TE OTES ON PERSPON I SITING ON ACROSSTHE TORIOS
12955,A YELLOW AND WHITE BUS A RED CAR A STREET AND SOME HOUSES,A CAT AN WHITE DUST WITH A PICTURE OF CARS ONT STREET TEKLES
12956,A BUS IS STOPPED ALONG A STREET WITH NO PASSENGERS WAITING TO BOARD,A CETY OF BUSES O GRIN ON OOTIN O PASSIN DIRECTON ON A TRACACK
12957,THE REAR SIDE OF A BUS ON A STREET,A SET PITY SIGN WIT A BISE OF EX TOT E
12958,A YELLOW BUS TRAVELING THROUGH A CITY WITH SMALL BUILDINGS,SETS ARE COPSE OF E PART AT EN AS TEY SPEAK
12959,A YELLOW COMMUTER BUS LEAVING A BUS STOP AT SUNSET,A CITY STREET IT TR O SUP A TET O A AN SONSA
12960,A STREET SCENE WITH A CAR PASSING BY,A STREET STANDR A PAIR OF ESES TA
12961,A CAR DRIVING IN AN INTERSECTION PAST A FURNITURE SHOP, STREE TRAIK IN TO THE FERONT OF TE STYTIC LIHE
12962,A CAR IN FRONT OF A FURNITURE SHOP WITH A COW,A LARGE  COTORD BORKIN ENTRASIT OT TOS AN TAR BOT
12963,A SMALL COMPACT CAR DRIVING PAST A FURNITURE STORE,A SMALL HYDRANT ON ON A FRACWENT NEXT TO AN ARASTIC LAKE
12964,A SHOP A CAR TRAFFIC LIGHTS AND BUILDINGS,A BUKY STOP AJECAR  ATTACTIC MIBER OSS IN TISTE O FOT
12965,TWO MEN WHO ARE WEARING SUITS AND HATS STANDING NEXT TO EACH OTHER,A AAN WARKER IIN ONT OF HI A
12966,TWO MEN WEARING SUITS AND HATS ARE WALKING TOGETHER, OTEN AN PLANS ESS ARE PARKED WITH BASEMEOS
12967,TWO MEN WEARING HATS STANDING NEXT TO EACH OTHER,TWO VERY GARTIFUL CAT ARE MANNI US EACH OTHER
12968,TWO MEN ARE DRESSED IN BLAZERS AND HATS IN A RURAL VILLAGE AREA,STREEAND CARS OF HOSES ANUP O AT
12969,TWO MEN IN BLAZERS AND FEDORAS WITH A MOPED IN THE BACKGROUND,ATIENRALY MARKET IEA S TE PO A SIAOT
12970,A SMILING WOMAN SNOW SKIER IS DRESSED IN PURPLE,IE TIC OUNTECKLER RUNNS ASS A PACON I A HOSIS ON POS O SWEET
12971,A DOWNHILL SKIER SMILES FROM THE TOP OF A MOUNTAIN,WO MONK SIDS AN A SNOW BEDSTO POON E PAE O ON A 
12972,A SMILING SKIER POSES IN THE SNOW BEFORE MAKING HER RUN,A SMILOR SKIER ROKES AS OWARD A SNOW O A UNIFORM AND AN PEFONT OF A WIL
12973,A WOMAN IN PLAID PANTS POSING FOR A PICTURE ON SKIS,A AN  ES CYE  ICH O SIS
12974,THERE IS A WOMAN ABOUT TO SKI DOWN A HILL,THR POPLE PEKENYCLES ON BITSITS DOWNREADY TO ON ROSTAND
12975,A PAINTED GLASS IN FRONT OF SOME LIGHTS,A SITOF HAT ON B PIZZA IN I FRONT OF A
12976,A GLASS VASE IS BESIDE A WHITE CANDLE,A VOSE MAES A SIN AT A BE OTOTINGA
12977,A GLASS WITH A LADY BUNCHED UP HOLDING HER LEGS AND HEAD TILTED WITH A WITH CANDLE ON THE SIDE AND LIGHTS IN THE BACKGROUND,CI OF TITY STREE NEX TOCOC AND SIRPA ANTO ORE CAZE AND ASE  PACEBALL
12978,A PICTURE OF A CUP ON THE TABLE,A PIO TURAFF THAT HAS A P AT OT A TABLE
12979,A BROWN GLASS ON THE TABLE FOR DISPLAY ART,A FROWN PLASS CAKES SHOWSIN TE PITE OF A ITE
12980,A GROUP OF ZEBRAS STANDING AND GRAZING IN A GRASS FIELD,OS ZEBRA ACES GRAZINT AT HE BAC
12981,MOTHER ZEBRA IN GRASSY PEN WITH YOUNG ONES FEEDING,SEVERAL POT DAYS ITH GRASS DRE OME MILD ONS FEED
12982,HERD OF ZEBRAS GRAZING ON SOME GREEN VEGETATION,SEIS ASTRONG INTO A FIELDE STREET
12983,A GROUP OF ZEBRAS EATING IN A N ENCLOSURE,SYFANTS WALKING  O  PA TAND WITH PEOFLE AND CROVISHIN BER
12984,THREE ZEBRAS GATHER TO STAND AND GRAZE IN THEIR ENCLOSURE,THREE WIOS  IDEL SITDING ON THEIR EGS AND OTE E FRESTHA TIT
12985,TWO LITTLE GIRLS LOOKING THE THROUGH THE HOLES IN DOUGHNUTS,A BAT AIR OF A NI BEAR MAE TROSTES AN O OF SACA
12986,TWO CHILDREN HOLD UP DOUGHNUTS TO THEIR EYEBALLS,TENIS ROP ETS A OFFE AIN PEPARIN  IS ANET
12987,TWO LITTLE GIRLS HOLDING UP CHOCOLATE AND VANILLA DONUTS,A OAT   ONDS  TA OTE TWIFFIGIN A AN A CAT
12988,TWO YOUNG GIRLS HOLDING DOUGHNUTS OVER THEIR EYES,TO ROKET AT AR INS ANTY OEN SUIT
12989,TWO YOUNG GIRLS PEEKING THROUGH THE HOLES IN THEIR DONUTS,A A TENE GARDS PIK ITOS  DINA A S COT
12990,A CITY STREET THAT HAS PILES ON SNOW ON IT,A GESTIR CARRYING A R ELPATS  IN BOS
12991,A CLEARED CROSSWALK IN A CITY ON A SNOWY SLUSHY DAY,A  CECYCLE  CHAKEN FOMSA OFWEEPLECE TUMPS FOR SOMETHINGT
12992,A SNOWY ICY EMPTY CITY STREET AND A STOPLIGHT,A SNOWY BICIN AS THE CITY STREET N SO
12993,THE ROAD IN THE CITY IS QUIET AND EMPTY, CAACTURE OF THE MARUCE MEN SYCLE   PARCH IDEA
12994,A CITY WITH SNOW AND SLUSH FILLING THE GROUND,A POSOR KET PIED ON A PESON TREET BEINE
12995,A BIG MAN RUNNING TO HIT A TENNIS BALL,ONE BIG GAR RESSING FOR PICK ONTO OE BAN
12996,THE TENNIS PLAYER IS RUNNING TO CATCH A BALL,A TENNIS PLAYER OAA TI IKEE BART
12997,A MAN WALKING ACROSS A DIRT FIELD NEXT TO A STREET WITH TRAFFIC,A MAN TOUCHS IOTICLE SPECT TO OF START ETA A STRET
12998,A MAN PLAYING TENNIS ON A COURT IN A NEIGHBORHOOD,A AMAGER SHAS TEST ON ELECTONAC STREET IN OR CYCLE
12999,A PERSON ON A COURT NEAR A FENCE,A PERSON WALKS BEFORE A KARO FERO
13000,A FEW ZEBRAS ARE STANDING NEAR TALL GRASS, Y PASSA OVERLOOKING TALLEYS STAN ON ESERT PO
13001,A TRIO OF ZEBRAS STAND TOGETHER IN THE GRASS,A GROSSIC TRAIM ES DISPAY TOGETHER IN FRONT OF THE GRASS
13002,A GROUP OF ZEBRAS THAT ARE STANDING IN THE DIRT,TRAFFIC BAKE CANING A TIST O DESH NEXT TO A FIELD
13003,THREE ZEBRAS STANDING TOGETHER IN A GRASSY FIELD,THIS I EBRA STAND BY GOS AN PRESENTS AT THE TALL
13004,A GROUP OF ZEBRAS STAND IN FRONT OF A GROUP OF TREES,A A O OFA MAN CATCING A FRISBEE
13005,A BIRD IS STANDING ON TOP OF A CAR,A IRS A STAND CAN ON A GROUP OF ROAD
13006,A SMALL CRANE STANDS ON THE ROOF OF A CAR IN A CITY AREA,A SHIROT OF BRA STATE SHIRT  PERMENT LOSING ANA FIL
13007,BIRD STANDING ON CAR ROOF NEAR COVERED PAVILION,A PERSON STANDING ON OPI AL ON EON A WADER
13008,THE WHITE BIRD IS STANDING ON THE ROOF OF A CAR,A FIR A EMARKING TOCHING SO TEA O SI A IN INTY STREET
13009,A CLOSE UP OF A BIRD ON TOP OF A PARKED CAR,A BUS ITA O FIELD IN A ET AS
13010,VENDORS SELLING PRODUCE AT AN OUTSIDE MARKET,TET ASES OFEGSARE FUL OF FUN  A STRE
13011,A FARMERS MARKET FILLED WITH GREEN BANANAS AND PEOPLE,BROWDED ENTICOUPLES F PRODUE WIT NICEIT PAN INS TYD OEE
13012,A MAN KNEELING DOWN OVER PILES OF BANANAS,A AT  S PASTI DEPASE OT A PATE O BAKE
13013,AN OUTDOOR MARKET PLACE WITH A PERSON SHOPPING FOR BANANAS,A AN HAD O  OF PIKATS WIT SOMINA SIDE ISMENTE
13014,PEOPLE ARE CROUCHED AROUND IN AN OPEN MARKET,AN ONTRUCTIV FAT ON A CRASSY PLATER WITIN MASEST OF VEGETABLES
13015,A GROUP OF PEOPLE BY A BUILDING WITH A FLAG AT HALF MAST,PERSONPOLICE O A FELDING WITAN RIDING AT CAT TAIRS
13016,A GROUP OF PEOPLE VISIT AND EAT FOOD OUTSIDE CITY HALL, AA APITER  A PICTURE OF IBRE
13017,INDIVIDAULS GATHERED OUTSIDE A BUILDING AND AN AMERICAN FLAG AT HALF MAST,A  OPES BOK  ON E TE BAT OTSA SOMETING ON AE AR  RICIN A SATOF PI
13018,A GROUP OF PEOPLE STANDING OUTSIDE OF A BUILDING,SMALL COT IS TOPPD ON THE BACK OF A LAGE O N OVARIZED ACEC
13019,A GATHERING OUTSIDE ON THE LAWN OF CITY HALL,A TOPOE  SITNG E IS A OTE SOCTE BY OIE ON ASIN
13020,A MULITCOLORED PLANE IS FLYING IN THE SKY,TE BUS BAKE IS ON A PLAINE OT LIHT PASSENGERS A LIGT
13021,A COLORFUL PLANE LEAVES A TRAIL OF SMOKE ON A CLEAR BLUE SKY,ARAR PASSE WAL TIN BESIDE AN THE SID
