Index,Reference,Hypothesis
8905,A PLATE OF FOOD AND A GLASS OF ORANGE JUICE,AN ALLI MOTO AND A MLANITERY BUNNY SINK WITH AO  FISH
8906,BREAKFAST SITS ON THE TABLE WITH EGGS HASH BROWN AND ROLL,A A A PLATE SITS ON SIDE OF A PEIN ANA PICN A LAT
8907,A SPOTTED KITTEN SITTING ON A WOODEN BENCH,A STAE PO NG AT TOA TEE IN ATE
8908,A SMALL KITTEN SITTING ON A SLATTED BENCH,A STACK IS PISTED ON  SLEPING ELEC
8909,SMALL KITTEN SITTING ON TOP OF A WOODEN CRATE,A IT A TRUCK  O A TACTE A E MARKING IT WASES AN TE
8910,A SMALL KITTEN SITTING ON A PALLET OF WOOD LOOKING BACK,ASTO WIT ISIT AT ANING  UP AT A FENTE
8911,SMALL KITTEN SITTING ON A SMALL WOODEN TABLE,A A BLET FS BUSKA PARED ANOTE BYKOR
8912,A WOMAN IN A NIGHT GOWN LYING ON A BED,A FASE THAT HAS RUSTE BEN JUCHOM TWEEN THINGN AN OTE OP
8913,THERE IS A WOMAN WITH A ROBE ON LAYING IN BED,A OD OFCOS OF A P I TAC IT A WALLA I
8914,A WOMAN LAYING IN BED NEXT TO A WINDOW,A FORMAN LANDING  BED NEXT TO  IN A TONET
8915,A WOMAN LYING ON A BED UNDERNEATH A BLANKET,A BABAR IS LYING OUT A JEPECTICLY A HI E LAR
8916,A WOMAN LOUNGING IN BED POSING FOR THIS PHOTO,O IT INSIDE EX  A ITCYCLES
8917,A MALE TENNIS PLAYER IN A WHITE SHIRT IS HOLDING HIS RACKET,YAL TENNIS PLAYER A I SES REFLIN
8918,A MAN ON A TENNIS COURT HOLDING A RACKET,A MANFOY TISING IN A FIELD
8919,A MAN IN WHITE SHIRT AND BLACK SHORTS PLAYING TENNIS,AA WHITE SHIRT AND BLAK TO SEPERA PET
8920,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A SONKE MAN IN A GEN IS RIDING A OI IS TENNIS PIT BYKET
8921,A SQUINTING TENNIS PLAYER STARES AT A TENNIS RACKET,ATA TENNIS PLAYER STARES AT A TENNIS PRENA REPOS
8922,A SMALL CAT SITTING IN THE TOP OF A BANANA TREE,TOANSISTN O PATES AN I O
8923,A CAT IS WAY UP IN A TREE,A BRIT EX TOP OF PERE BLAT ON A GRASSES TREE
8924,A CAT RESTING IN THE TOP OF A PALM TREE ON A CLEAR DAY,A CANA PICTURE BOUT IN E  A A OE CHAR
8925,A CAT SITTING ON TOP OF A BANANA TREE,C SON IS ER TO  OT A GAT T
8926,A CAT SITTING IN A TREE STARING AT THE CAMERA,A A BEARS SAND COMENTIN BAGS STARING AT THE BOK
8927,A GIRAFFE STANDS AT THE EDGE OF SOME TREES,A GIRAFFE IS FROWDING TO HET OME SOMEIN IN  N
8928,A GIRAFFE RUNNING ACROSS A GRASS COVERED FIELD,SOME PIT OR PAT OFA ELE CROSSING ON A GRASSY GROD FIELD
8929,A SINGLE GIRAFFE WALKING TOWARDS A GROUP TREES,EERASOME GRASS AND ON WORDS AT O FIELD
8930,A GIRAFFE RUNNING AWAY THROUGH GRASS TOWARD TREES,A GIKAFFE ON I CHAI I INA FA
8931,A GIRAFFE IS STANDING ON A PILE OF LOGS IN A GRASSY FIELD NEXT TO TREES,OKI  EA A I O LOOKING AT THE ANFA
8932,A TABLE TOPPED WITH THREE WINE GLASSES AND A LAPTOP,A TOILET COPPED WITH GLICE BIX AN PAR POTABLES
8933,A MAN IS AT A WINE TASTING EVENT TAKING NOTES ON A COMPUTER,STICKER STUCKS I KI ITER IN AN OLDIMEGY TAT  IT GRUK
8934,A MALE IN A BLACK SHIRT GLASSES OF WINE AND TWO SILVER BUCKETS,A MANE WIT LOTS OF ESON SOM PITES OF FRISBEDOT
8935,A MAN SITTING AT A TABLE WITH WINE GLASSES LINED UP IN FRONT OF HIM,O BERSONIT O BITE PLAT  OCISES AN ATTEN
8936,A MAN IN GLASSES SITS IN FRONT OF SOME WINE GLASSES,A MAN OF PLASSES SISITS ININ FRONT OF SEVERALINE
8937,A MAN PERFORMING A TRICK OFF OF A CURB,A PARKET ON A BIACH IS TARKED OLTING A TRUCK
8938,THIS SKATEBOARDER IS RIDING THE CITYSCAPE AT NIGHT WHEN TRAFFIC IS MINIMAL,A SKATEBOARDER RIDE UPS TO STAIR A  TEOTE EXPETAC
8939,A MAN ON A SKATEBOARD DOING A TRICK,A SPOT IN A A A TE O 
8940,A SKATEBOARDER JUMPING OF OF A LEDGE ONTO A PARKING LOT,A STATE FRIDGE UPPIN OTE EDGE OF TE TRUCK
8941,THE SKATEBOARDER DOES AN AERIAL STUNT ONTO THE ROAD,ALON DIGTEIN A BUSESTEET IS COMING A TU
8942,A PIZZA WITH LOTS OF GREENS AND MEAT IS SITTING ON THE TABLE,A PEPIECA WIT PIZZA BOWING ON A MAT SIT IT IT TA AND GREEA
8943,A TABLE WITH A PLATE THAT HAS A PIZZA ON IT ALONG WITH FRESH VEGETABLE AND MEAT TOPPINGS,OTDOP NEXT TO WITER DIVES AN A CALLOR TREPOT OT OCOPES
8944,A WHITE PLATE OF FOOD ON A TABLE,A PLATE WIT I IS  A IO DARNAS
8945,A PLATE FILLED WITH FOOD SITTING ON A TABLE NEXT TO A DRINK,A PLATE OF BEATWIT SITNG ON EAT AN APIEZAN FA ER CHIEN
8946,A PLATE WITH PIZZA LETTUCE AND HAM SIT ON A PLATE WHITE WE SEE HANDS HOLDING SILVERWARE AND A BOTTLE OF WINE WITH GLASSES,O DIFAA A AD  ROWERY AN TO SET  BAG
8947,A CLOSE UP OF A STOP SIGN NEAR WOODS,A DONT A RERI STEC ATET ININ PAR O O SAFETY
8948,A LARGE OVAL STOP SIGN NEAR SOME TREES, STAT OF US AT THENIGHT WITH TO
8949,A STOP SIGN IS SHOWN AMONG FOLIAGE AND GRASS,A STOP STEET WITH A BOK AESEVRAL AS
8950,A CLOSE UP OF A STOP SIGN WITH TREES IN THE BACKGROUND,E SIGN OF DINA SEN ON DISTENSIG
8951,A CLOSEUP OF A LARGE STOP SIGN IN THE BUSHES,A MA TS AA POSE SC WITH PIKER TROCKS ON ESIDE
8952,A BEACH CHAIR AND UMBRELLA SIT EMPTY NEAR THE WATER,A BEACH TINDING ON A OTO CYCES AS ITANE  ON A TOP
8953,A BEACH CHAIR AND UMBRELLA SIT FOR ANOTHER DAY AT THE BEACH,YOLLAW BERCHE ONTONACK SIRIDING THE TE ON ATEBO
8954,THE SUN IS ABOUT SET ON THE BEACH,STUTS ON GICES AT AR COPE LIKE A CLOUD
8955,A EMPTY CHAIR ON THE BEACH IS UNDER A PARASOL,TEN S I  EPOSTO SIZING BRE TREE OT TE SON
8956,A BEACH CHAIR WITH AN UMBRELLA ON A BEACH BY THE WATER,SWETEMTED ABOS O DUSK KEYBOARD AT DECK AN GODY OF CROSSWALKER
8957,A TENNIS PLAYER USING HIS SHIRT TO DRY HIS FACE DURING A TOURNAMENT GAME,A TENFRIER A TASEVIS IN A  A
8958,AN ATHLETE WIPING SWEAT FROM HIS BROW WITH HIS SHIRT,CUANIN AT PA O TENNIS    A
8959,A MAN WIPING HIS BROW WHILE BOUNCING A TENNIS BALL,OOF PROCESSOL IDE ATTACHED TOT ANA ACNIS ME ON OAD
8960,A TENNIS PLAYER DRIBBLING THE BALL WITH HIS TENNIS RACKET WHILE WIPING HIS FACE WITH HIS SHIRT,A CODEF ABO POS  ASTEME O ONE SPACE WITH A SHOE AND TP
8961,A TENNIS PLAYER WITH A BLUE SHIRT PLAYING TENNIS,A A  OUPLE SAI COLDASER  AN
8962,TWO SANDWICHES ON A PLATE WITH A SLICE OF TOMATO ON THE SIDE,A POT OF SALWANCHISED ON A PLATE WITH SLICED ANTUP OF A OPPEC SANDED I BY
8963,A PLATE WITH TWO HAM SANDWICHES GARNISHED WITH LETTUCE,A PART OF PEEPLE AN A COASTUP WATD SOME ISAUDACE O PANPAT
8964,THE WHITE PLATE CONTAINS A MEAT SANDWICH ON TOAST GARNISHED WITH LETTUCE ONIONS AND TOMATO,WHITE AT EPALED O PAK SANDWICH ON TABLEON A CHORTONETIS ONION AND TOMATOES
8965,TWO SANDWICHES CUT IN HALF SITTING ON TOP OF A WHITE PLATE,TO O SANDWICHES PAC SET I TOPPED TA WHITE FEDE ICA
8966,A FOAM PLATE WITH TWO SANDWICHES ON IT, MOGDOF CHIFA AND PLATE WINS MIXIND WITH BROCCISCUP
8967,THE MAN BALANCES ON ONE LEG AFTER SERVING A TENNIS BALL,ANOTHER MAN OAY IT TOP OF  MEDY BALAT AR SERCING A TOE TEVINIS
8968,THIS WOMAN HAS JUST RETURNED A VOLLEY IN TENNIS,A STOKEN NE TESMITOR AT A AT OTE SIT A
8969,A MALE TENNIS PLAYER IN WHITE SHORTS IS PLAYING TENNIS,A MALE TEN IS BLACK AND WHITE ITH A TENNIS BALL AT  TES
8970,A MAN HOLDING A TENNIS RACKET PLAYING TENNIS,AATA PRESSO TENNIS TENNIS RACKET ANFACING TENNIS T
8971,SOMEONE PLAYING IN A TENNIS TOURNAMENT WITH A CROWD LOOKING ON,SOMEONE IS LAYING AACERO ANIN I ARONAN AN ONE RICE
8972,THE TRANSIT TRAIN STRETCHES DOWN THE TRACK UNDER THE POWER LINES,CLOTEUPPE OF A POUCH DARS O TRAIKS ITAPLAY STANDING AS ON AYING IN FRONT A BILES OF PEVRALETETMENT
8973,A THREE CAR PASSENGER TRAIN ON THE TRAIN TRACKS,TWO CYCLIS ON TRAIN O EACING A SITOERTAR
8974,A TRAIN IS ON THE TRACKS NEAR SOME TREES,SIVRARE ENSAON THE TRACKS AND PEFECTIONAT PLANATE
8975,A PASSENGER TRAIN DRIVES PASSED A STATION ON A CLOUDY DAY,A COUSENTER TRAIN DRIVES TE BANK OF 
8976,A MONORAIL IS GOING DOWN THE TRACK WITH PEOPLE ON IT,FARRAINTO TO PAPS AND OSAS LIT ON THE STREET
8977,TWO PEOPLE SOME DRINKS SOME PLATES AND A SMALL PIZZA,A HOTO OCON AN OLD SOME DRIYS SET A RACKAS INVENA SMALL PLATE OF PATEC OF FOOD
8978,A PIZZA ON A WOODEN PLATE NEAR GLASSES OF WINE,A SAI JOPS SIT ONC AN IT OE OF PRASES OF PECKOP AN AICAKE
8979,THESE PEOPLE ARE GOING TO HAVE PIZZA AND WINE,A TOUGHBE OF TEEL ON  TAPS SIDE A PIZA WORKING A PIZZA
8980,A PEESON AT A TABLE IS EATING A SMALL PIZZA,A STIPPED IT EAN CHE AT ASTAE WEISA ONIT
8981,A PIZZA SITTING ON TOP OF A ROUND CUTTING BOARD,PIZZA SITTING ON TOP ON JECKE THAT IS ON A PAD
8982,PITAS ON A GRILL GET TOPPED WITH VEGETABLES,A PECE OF AMPANONA ATI PEX INA TAPA
8983,SEVERAL PIECES OF BREAD SITTING ON A GRILL WITH A PERSON PUTTING VEGETABLES ON TOP OF THEM,A PA A PESO AND CHOCOLA  ES A CACER THAT IS ON
8984,A PERSON COOKING SOME FOOD ON A GRILL,TA PERSON TH PATRIEA OTER ON PISHING ON A PAPE OF SA
8985,SOMEONE IS WORKING ON GRILLING SOME FOOD ON A GRILL,APETURE OF A CANPIGES AND A PISTI PRTOED WITH RETE AN AN ORK
8986,PIZZAS ARE COOKING ON THE SMALL GRILL OUTSIDE,SANDING AX COKI WIT MALL IT OF MAP SANA
8987,A MAN PLAYING TENNIS WEARING BLACK SHORTS AND A WHITE SHIRT,AF IIS LAING TENNIS  SOURTS IT I POTTED IN FON E BALL
8988,A MAN PLAYS TENNIS ON A CLAY COURT,A DOTTED AFLI TEN A IS OFF FOMEN TCOUR
8989,A MAN IS IN ACTION WITH THE BALL ON A TENNIS COURT,POASON OE COT OF A TENNIS PAT ON HIS C
8990,A MAN IS RUNNING TO HIT A TENNIS BALL,A KIDS ANBOLL N ON A TENNIS WING  PITT
8991,A MAN LUNGING TO HIT A TENNIS BALL ON A COURT,TAIN OP PONE A TENNIS PAN  ONA PRO JESSER
8992,A HERD OF CATTLE WALKING DOWN A ROAD BEING FOLLOWED BY A COWBOY, DOG IN FATI SHIRTSAS O  RA TECKON E PICTURE OF A GIA
8993,MANY COWS TRAVEL DOWN THE SIDE OF A STREET,ASPANTING COW ON SHE TRAFFN AT T SPARS OF E TA
8994,A HERD OF CATTLE WALKING DOWN A COUNTRY ROAD,A F R IN ATRAS  PUSHING ZERA
8995,A BIG HEARD OF COWS WALKING DOWN A ROAD IN A ROW WITH GREEN TAGS ON THEIR EARS,A LOOKING CPOLEIN A RIS  BICYCLE A LARGE OBJECTE  SATA
8996,A BUNCH OF COWS WALKING ON THE SIDE OF THE ROAD, TELSY CHILD A FOIN O  ON SIX BUS ANDIN
8997,A BROWN VASE HAS FOUR BLACK HORSES ON IT, LONG PAVSATION WOLLED BY MOTORSESIRECTO OT
8998,FOUR BLACK HORSES BEING DRIVEN ACROSS THE SKY ON THIS ANCIENT VASE,L OF POLIZE HORSES ATOA O CONSTRUCTION ON I AGE OF RSET
8999,A EGYPTIAN PAINTING WITH 4 BLACK HORSES ON IT,E  OF A EBA PO OSIIN T  OF A RADWAY
9000,A VASE WITH A PAINTING OF A MAN RIDING A HORSE DRAWN CARRIAGE,A HOSIN AISED OEPAT A IIN O ATIET O FON A STRACTER
9001,A DECORATIVE VASE WITH SEVERAL BLACK HORSES AND A RIDER,SATERIN TRANS DUST WITH AOTAN SHOVS AN  IORS
9002,SMALL PERSONAL PIZZA WITH BACON AND SPINACH,ASEX PASOF ON BOT WIT A CASTY NUMBER SI
9003,LETTUCE AND TOMATOES ON A SLICE OF PITA BREAD,AAO SEAT ON TOPPED WITH APISTAL AND PAT OF FRILI A
9004,A CLOSEUP OF A PIZZA WITH LETTUCE AND BACON,A HAT OF AE WIT A PC O UNC  LETTES AND CEASEAN PANSTA
9005,THERE ARE MEATS AND VEGETABLES ON A FLATBREAD,A COUPLE WITH BOXS AND PEZZA FROEDAN MIXED LE PANOA SWE
9006,SOME MEAT AND GREENS ON A PIZZA CRUST,SOME IBA AN AT ON PI O VATABE PANDWIC I BATA
9007,A PERSON HOLDING A CELL PHONE WITH MULTIPLE IMAGES OF THEIR HAND HOLDING THE PHONE,TOOLO AN PICKING UP A BASKET CARIN A PARK
9008,A PICTURE OF A PERSON HOLDING A PHONE DISPLAYING A PICTURE OF A PERSON HOLDING A PHONE TWICE,HOLDING A POPO S N E ICERSUJUSTIN
9009,A MAN HOLDING A PHONE THAT HAS A PICTURE ON IT OF A MAN HOLDING A PHONE, CE TURIN THREUG ANTE TI PIE BUS
9010,A PICTURE OF A CELLPHONE ON A CELLPHONE, ROTE ON SOA MAN ON THE RODEWAY PATS ON A BUSPHOPE
9011,PERSON TAKING A PHOTO OF A BLACK CELLPHONE,SIMTYPE PAR WITH BITINO FIXIN O INRL
9012,A MAN IN BLUE SHIRT AND WHITE SHORTS PLAYING TENNIS,A SE OF ON TENTESS  O A O GATA
9013,A MAN ON A COURT SWINGING A TENNIS RACKET,A MAN ON A COURS WINS A TENNIS RACKET ON 
9014,A TENNIS PLAYER SWINGING A RACKET AT A BALL,TENNS ONIS AND ALARGE PORKET A BYT FROSEBAY
9015,MALE PROFESSIONAL TENNIS PLAYER SWINGING AT A TENNIS BALL,A OO FALED IN APPRESSONF TENNIS PLAYER SWINGRING AN OTER ON TAR
9016,A MAN HITTING A TENNIS BALL ON A PROFESSIONAL COURT,THRE TA OOF GIRS WITHIN EYS ON A TED ISHION OT EARCON
9017,TWO LITTLE GIRLS POSING FOR A PICTURE ON A TENNIS COURT,AA LOGE FOR IOT A JISE BY A A TENNISBAS
9018,TWO YOUNG GIRLS ON A TENNIS COURT WITH A RACQUET AND A SCOOTER,A PISON USS E HED OSTROSSING O TWO PUBLIC TENNIS RAD
9019,TWO YOUNG GIRLS WITH A TENNIS RACKET AND A SCOOTER,WOARN REDING A PASE BAN AA I A FISBE ON A STAK
9020,TWO CUTE GIRLS WITH A SCOOTER AND TENNIS RAQUET,A EXA COUE OL PAS IN A S I ESE LOKING A  ET
9021,TWO LITTLE GIRLS IN TENNIS UNIFORMS STANDING NEXT TO A SCOOTER,I PHOTOING RIRL OF TER TONY CEA STANDING NEXT TO A SEE
9022,BATHROOM STALL WITH GREEN DOOR IN COMMERCIAL BUSINESS,ANIS OAPOI AN TO LOOR DESTOR TO TOLON TOP
9023,A TOILET IN A PUBLIC BATHROOM WITH THE STALL DOOR OPEN,A L TOILET ANPAR AN COUG ONSESSION TILE OFBED
9024,A WHITE TOILET SITTING UP AGAINST A WALL,A TOILET DILS ITH ISEN WATE AN A A SHELL TABLE
9025,A GREEN DOOR OPENS INTO A TOILET STALL CONTAINING A WHITE TOILET BOWL,TRETI TOI IN A  E CAR A ROS TANDING UP ON A COUTIT
9026,A BATHROOM STALL THAT IS OPEN AND EXPOSING A TOILET,A BATHROOM TALL THAT IS IN  BI I A SPISARATE AN
9027,BEARDED MAN SHOWS OFF HIS GRILLED CHEESE SANDWICHES,A PIKER THAT IS ONIN  A MALTO
9028,A MAN WITH BEARD HOLDING UP A PLATE OF FOOD,A KIDSTE AK IS UP MEL ON A TALE WIT SLICESE OF TYPE
9029,A CLOSE UP OF A PERSON HOLDING UP A PLATE OF FOOD,STIE OFSKAS ANCASET  BREAKFAST IT A PLATE AN A A CAKE
9030,A PERSON IN A RESTAURANT HOLDING A PLATE OF FOOD,THRE FORK SIT ING A PIST ON A TATBE IT TIPAT ON ON A PAT
9031,A MAN TAKING A SELFIE EATING SOMETHING FRIED,A STAFT ANCH OE ONI O EE O AARZA A
9032,A GROUP OF PEOPLE SEATED ON A BENCH POSING FOR A PHOTO, CS RESTR HEADS PICK OUP A A PICTURE OF OZEBRIC OPIEER EAR
9033,A GROUP OF HIPSTERS KNEELING DOWN NEXT TO EACH OTHER,A GROUP OF HET PASON WHITE CAN NEXT TO A SOPIE OTESE FIELD
9034,A GROUP OF PEOPLE POSING FOR A PHOTOGRAPH AT A BLACK TIE EVENT,SOMING A CROWK ITHTA SIZ  I AOSA TE WAT
9035,SOME ADULTS AND A CHILD ARE IN A PHOTOGRAPH,A TRACKE DOSTA PA TENS PARK ON A SOA
9036,A GROUP OF PEOPLE POSING FOR A PHOTO,SETIES WITH SOMGAR PASTING A SNESS O SOJEPSE
9037,A FIRE HYDRANT PAINTED RED WHITE AND BLUE,SRED PIKE IS WATCHSIDE TA O A A BUSTET
9038,A FIRE HYDRANT IS PAINTED RED WHITE AND BLUE AND SITS ON A SIDEWALK IN FRONT OF A BRICK WALL THAT SHOWS GRAFFITI,A STIREPARK INONA PAT OE CITY  ACROSSE OF OTSHOT TREEN ON E BIT
9039,A WHITE WALL WITH SOME GRAFFITI AND A RED WHITE AND BLUE FIRE HYDRANT,A MPTY A MOTE CASTU
9040,A RUSTY FIRE HYDRANT IS RED WHITE AND BLUE,HISURALT ASHAS AND A LINO TYPE OF A AREIN A BO TEER
9041,A FIRE HYDRANT IN FRONT OF GRAFFITI ON A BRICK WALL,FIRER CROSS TAY OR BA   ON E WADER
9042,A GROUP OF PEOPLE ARE SEATED AROUND A DINING TABLE,AETAPE OF PEOPLE TYING ON A STANDT
9043,A GROUP OF PEOPLE ENJOYING A MEAT AT A RESTAURANT,  AR PAT IT AE CAN OVIVETY TE  AT RESTOT
9044,A GROUP OF PEOPLE AT A TABLE EATING A MEAL,THA TIS YPE OF FIS PET FOR MAKIN DISTOR OPON EX TO FO ISPECE
9045,A GROUP OF PEOPLE SITTING AROUND A TABLE HAVE A MEAL AND A DRINK,A GOUPORE SITTING AT A TABLE A WITH AN A TETE
9046,GROUP OF MEN AND WOMEN SITTING AT A TABLE EATING AND TALKING,A CLOWS OF GOT  AITE LKING APOFA UC OTALE
9047,A CAT LOOKING AT ANOTHER CAT ON THE TELEVISION,A PERSON POLSIG HIS TON IN SOM AN ICENC
9048,A CAT CURIOUSLY LOOKS AT A PHOTO OF A CAT ON A COMPUTER SCREEN,A AI IN A ROOM ISING O OF A PHOTO PLAY AIN A ER DOTER
9049,A KITTEN IS TRYING TO INTERACT WITH A KITTEN THAT IS ON TELEVISION,A TE TO ARIN ONE EG A ICCESO A TET
9050,A CAT SITTING IN FRONT OF A MONITOR THAT IS DISPLAYING A PICTURE OF ANOTHER CAT,A KID READING A FRONTOF OE ESBROK I  TOR  E TES
9051,A CAT SITTING IN FRONT OF A LARGE COMPUTER MONITOR,A CAT SITTING ON THE COPA PACH OF BOD SET
9052,A SKATEBOARDER ON A RAIL IN A BUILDING WITH ANOTHER MAN USING A SPRAY CAN AS A BLOW TORCH,A A TET RIT TAC MOT IS AE O NMA
9053,THE YOUNG MAN IS PRACTICING HIS TRICKS ON HIS SKATEBOARD WHILE THE OTHER IS PLAYING WITH FIRE,OFA RIRL A PASON IS TAKE EACH OAOTHE ORDER I A TAT COURT
9054,A MAN IGNITES SPRAY FROM A CAN NEXT TO HIS FRIEND ON A SKATEBOARD,A WAN PA SQRIP AND YETHOW FRISBELS WEAR TIE SITTING AN OTHERPHENC
9055,A MAN RIDES HIS SKATEBOARD ON A SMALL LEDGE WHILE ANOTHER MAN LIGHTS THE SPRAY FROM A CAN ON FIRE,A PARA DLACED AA COMAGE OF  SCACE TATE
9056,A TEENAGER SHOOTS FLAMES AT A FRIEND BALANCING ON A SKATEBOARD,TON THROWING A SOSTER RA CUN ATE AGAINST A BOTCH
9057,A GROUP OF BASEBALL PLAYERS CLUSTER TOGETHER WHILE WEARING BLUE AND WHITE UNIFORMS,HUNDROUPS OF RETICS OSTED WITH A ICE IE A TABE O TEEN
9058,A BASEBALL TEAM CELEBRATES ON THE FIELD TOGETHER,A CON THE BASEBALL TENN SETIAL TENKS NA PETO FIIT
9059,THE ENTIRE BASEBALL TEAM HAS GATHERED ON THE FIELD FOR A CELEBRATION,AIS COWD EX TO UT O E FITEN A COTE ET A BUSLL
9060,A BASEBALL TEAM ALL HUDDLED TOGETHER ON THE BASEBALL FIELD,A TOY TA AT E  DESS PEPARE TO TOSS E FOR THE PLATE
9061,A BASEBALL TEAM CROWD TOGETHER ON THE FIELD,OPERSON IS POL TONGAN  CART AT PAYS A TUSSIN  ACE
9062,A WOMAN WALKING ON THE BEACH HOLDING A SURFBOARD,A DUNTRE STIKS A WHITE STRE
9063,A WOMAN IS WEARING A WETSUIT WHILE HOLDING A SURFBOARD,ALARGE OPAN WIT OXS FOT DESTOX IS ON I I ASANE OF RACE
9064,A WOMAN IN A WET SUITE CARRYING A SURF BOARD,A MELEPHANT MAKING A BISET O A FAC SUPFICE IN A TOBE
9065,FEMALE SURFER WALKING CARRYING SURFBOARD ON HER SIDE,TEMALE SURE ON THE SUF YAIT ON A STECES IN A  SURFBOARD
9066,A WOMAN CARRYING A SURFBOARD ON THE SHORE OF THE BEACH,SKI CON ON SOVER A SKISLAT OS TAN O
9067,A STOP SIGN WITH GRAFFITI THAT READS GENTRIFYING GEORGETOWN,CLOCK INUP A STADIN  POS OF POGAGES ON CELLPOS
9068,A RED STOP SIGN SITTING ABOVE A NO PARKING SIGN,TRAFFIC STOP SIGN IN OT A BUSO BUSO SITI
9069,TRAFFIC STOP SIGN WITH DILAPIDATED BUILDING BEHIND IT,E CA LIGHTS ARE ON THE ONAAT ON AT 
9070,STOP SIGN WITH A GENTRIFYING GEORGETOWN STAMP ON IT,STREET ONA OTO OTREET IN S POLICN
9071,GRAFFITI AND STICKERS ARE PLASTERED ON THE STOP SIGN AND STREET SIGN,GRAFFITIA SITTING ON SICES ES SERVEON WIT SPOS ON ANA STREET 
9072,A SLEEK MODERN KITCHEN WITH PALE OAK FLOORS AND OPEN CABINETS AND AN ISLAND WITH STOOLS,A TA COUE KITCHEN ES SINGACH OTHER AT IT A CACN 
9073,A NEATLY ARRANGED ROOM WITH TWO LIGHTS,A BUNCH OF VARIETY  HORT  TE LITEMS
9074,THREE BAR STOOLS IN A KITCHEN WITH A BLACK REFRIGERATOR,SEVERAL PASE WATH  AN PISE TATCASE ATED  BREAKFAST T AND CANTE
9075,A COUNTER STANDS IN THE CENTER OF A KITCHEN,A LARGE GRILL TAT STAND AN AEN CAR OUTIS KITCHEN
9076,THE LIVING ROOM IS NICELY CLEANED AND ORGANIZED,A OA AND SAP ITTING KINCHEN ORDER TO FIN SO WAKET
9077,CHEF AT COUNTER WITH BAKED GOODS BAKING PANS AND CONTAINERS OF TOPPINGS,CANGS TA FO PICKE PIECES OF BOI AT
9078,A PASTRY CHIEF WAITING ON CUSTOMERS IN A RESTAURANT,ADE TAD SIS SEVERAL BONCES D GEOF MONOS NEX TOAA SETUP 
9079,A CHEFS DISPLAY OF INGREDIENTS AND PASTRY CREATIONS,SPICED ISAN AM PIECES OF LUGGAGE
9080,A PASTRY STATION WITH AN ASSORTMENT OF FILLINGS AND SAUCES,A A AR AN MANY A O PEBERANT GLATIN AN ATASAK
9081,PASTRY ITEMS AND TOPPINGS ON DISPLAY ON A TABLE,A SEOF POGI EITING EXTA ATO  OX OON  AT ATABLE CHAKE AN 
9082,A VASE OF WHITE FLOWERS SITTING ON A WINDOW SILL,TECROWTI CIK IS LOKING TO ONE SWEET ICES
9083,A VASE WITH WHITE FLOWERS SITTING NEXT TO AN OPEN WINDOW,I BUS CE IS A INI TEET
9084,A CLEAR VASE OF SIMPLE FLOWERS IS SITTING IN A WINDOWSILL,LARBRECTY CLEAR VASE WITH CIGRE FROT BESIDE TREES SITTING IN A BLUE SANB
9085,WHITE FLOWERS SIT IN A VASE BY THE WINDOW,A BAS DALL ISSASTING O BICYCLE A BOTTL ITH A TOWIT 
9086,A VASE FILLED WITH WATER AND WHITE FLOWERS,E TORES DISPLAYS ARE GAHLIC AND LIGTE PESED ON A PIEZE
9087,SHADOWS ARE CAST ONTO THE SIDE OF A TRAIN BECAUSE OF THE SUN,A STIE AA TA AT ON A SETOS LIE AS TE TRIVE
9088,A TRAIN SITS ON THE TRACKS BY THE PLATFORM,A TRUCK SITS ON TRACKS MAN ITT ON A  CASS
9089,A TRAIN PARKED NEXT TO SOME TRAIN TRACKS,SITETION ON SAN OE A TRAIN OF CITY TAST
9090,A TRAIN THAT IS NEXT TO A TRAIN TRACK,A TRAIN THAT IS NEXT ONT A TRASTY R
9091,A PASSENGER TRAIN RIDES ON THE RAILS WITH ANOTHER SET OF RAILS NEARBY,TOPATA TRAILING OSO OI I AN OF E TA
9092,A BLUE BUS PARKED IN FRONT OF A TALL BUILDING,A CA OF POUPLES ON WA STREET ET BIK O ON TAN
9093,A GROUP OF PEOPLE THAT ARE STANDING OUTSIDE OF A BUS,AECINOF A SOME PEOPE O A STARP TAS OFFECIT
9094,PEOPLE LINE UP TO TAKE A CITY BUS,PICTION OF MEVANY OTES ARE PLARED AT SOTA BOT
9095,GROUP OF PEOPLE WAITING TO GET ONTO A BUS IN THE CITY,A POLRISON AS A HOLDINGES ARG AT AE AC CITY STREET
9096,A BLUE BUS PICKING UP A LOAD OF PEOPLE,A CROSE I A OP ON A SOTET
9097,A BUNCH OF PEOPLE ARE LOOKING OVER A TENNIS VOLLEY NET WHILE A YOUNG BOY WEARING GLASSES IS BOUNCING A TENNIS BALL,A AA AS  PITCHER WACHIN A SORTAO E PICTURE OF PIE
9098,A MAN TEACHING YOUNG PEOPLE HOW TO PLAY TENNIS,A MAN TOUCHING WITH A YOU I O IN A TENNIS WING
9099,CHILDREN AND AN ADULT ON A TENNIS COURT,A PROPE TRO SEVRAL TEST COUR ON ONTEXT RACQET
9100,THE CHILDREN ARE LEARNING HOW TO PLAY TENNIS,ATALL STUM OF PROTENIS PLAYERING A OMESSY TENN
9101,A COUPLEE OF KIDS ARE PLAYING ON A TENNIS COURT,A COUPLE OF KIDS ARE PLAYING HUTDI TENNIS 
