Index,Reference,Hypothesis
12969,TWO MEN IN BLAZERS AND FEDORAS WITH A MOPED IN THE BACKGROUND,A TA WARING WAR T ON ESTEP ITS ONAC A BATIELD
12970,A SMILING WOMAN SNOW SKIER IS DRESSED IN PURPLE,A CMANT I SUBSCAT  FILLIN ONTE EPIDE FOF OME PIPE OT
12971,A DOWNHILL SKIER SMILES FROM THE TOP OF A MOUNTAIN,AN OFFICE SI THOAS  PESIONT O TI
12972,A SMILING SKIER POSES IN THE SNOW BEFORE MAKING HER RUN,A MALL GIR SISKER OSES IN THE SNOWIN ON A AE OD
12973,A WOMAN IN PLAID PANTS POSING FOR A PICTURE ON SKIS,I EXY OA HATER DAS IT ROSEBORDIN ON AC NA  CITYCAT
12974,THERE IS A WOMAN ABOUT TO SKI DOWN A HILL,A PISO AV TAT SIT TOGETERA WILE DOG IN E
12975,A PAINTED GLASS IN FRONT OF SOME LIGHTS,IS AGIRAFFE IT ON A ITOF LAFT
12976,A GLASS VASE IS BESIDE A WHITE CANDLE,A TARSO SIT A NX TO A OF  AN
12977,A GLASS WITH A LADY BUNCHED UP HOLDING HER LEGS AND HEAD TILTED WITH A WITH CANDLE ON THE SIDE AND LIGHTS IN THE BACKGROUND,ING A TOAT AD SEVERAL PASASICE AND GRASAAS NEXT TOAAAG
12978,A PICTURE OF A CUP ON THE TABLE,A BIRS CHIRING ON HA AL T IS ON A
12979,A BROWN GLASS ON THE TABLE FOR DISPLAY ART,LARGE ARAFTE OF PLASSS  TREET AE ON YELLOW AN POCORATBUS
12980,A GROUP OF ZEBRAS STANDING AND GRAZING IN A GRASS FIELD,ABEOBERS STANDING A RESTA ARAN OTE
12981,MOTHER ZEBRA IN GRASSY PEN WITH YOUNG ONES FEEDING,OL O A I DRESSING A AA RESA
12982,HERD OF ZEBRAS GRAZING ON SOME GREEN VEGETATION,A RUSTE BUS AT OE RIZER TARKING INSPAR A ASON THE FATER
12983,A GROUP OF ZEBRAS EATING IN A N ENCLOSURE,AUS TIINIA  AN  OTE OTIAN
12984,THREE ZEBRAS GATHER TO STAND AND GRAZE IN THEIR ENCLOSURE,A SLICE ECTATRIT SIS AT ON TE SATOS IKS ONIT
12985,TWO LITTLE GIRLS LOOKING THE THROUGH THE HOLES IN DOUGHNUTS,AR PANKED WITH A LIK DOWN ATURN DIRTSMOT
12986,TWO CHILDREN HOLD UP DOUGHNUTS TO THEIR EYEBALLS,THE UX TANT ONA MANY SA A CLOSE IN SKY
12987,TWO LITTLE GIRLS HOLDING UP CHOCOLATE AND VANILLA DONUTS,A ESON OF BI SITTING ON A PAT NEAR A SI
12988,TWO YOUNG GIRLS HOLDING DOUGHNUTS OVER THEIR EYES,A CO OLOND A BASKET ON O I SI
12989,TWO YOUNG GIRLS PEEKING THROUGH THE HOLES IN THEIR DONUTS,A LARGE ANTOO YOUN GIRL STATING THROGH DOGS ANEEEN OA E
12990,A CITY STREET THAT HAS PILES ON SNOW ON IT,A SAEN SIKING ON  NE TRE ER SEFA WIT EX TO POT
12991,A CLEARED CROSSWALK IN A CITY ON A SNOWY SLUSHY DAY,A LUGGAN ANLI OI   PANTO IT I OIN N A PACIAA
12992,A SNOWY ICY EMPTY CITY STREET AND A STOPLIGHT,A STELWISH O BICYNCL AN A IN WIT A SOP OER
12993,THE ROAD IN THE CITY IS QUIET AND EMPTY,A FAA AT WITH SOME ROSTAN SINKING S A LIGHT UP
12994,A CITY WITH SNOW AND SLUSH FILLING THE GROUND,IS ITO ONBICE ON A SOPES O E A ALTO
12995,A BIG MAN RUNNING TO HIT A TENNIS BALL,A CELFIAN TRAVELING TAST A AIDO 
12996,THE TENNIS PLAYER IS RUNNING TO CATCH A BALL,AI CISTO CAR I ON A AO
12997,A MAN WALKING ACROSS A DIRT FIELD NEXT TO A STREET WITH TRAFFIC,TAN ALON INITE OFE AR A ARE SANING AI
12998,A MAN PLAYING TENNIS ON A COURT IN A NEIGHBORHOOD,PARK MAN CAED OC TONIN  FIE WEARING HAI ON ABO
12999,A PERSON ON A COURT NEAR A FENCE,A PERSON ON A PARK ARLISLIDIN A ROD
13000,A FEW ZEBRAS ARE STANDING NEAR TALL GRASS,A AOI NEARINSTAND ONON A RED A HELD
13001,A TRIO OF ZEBRAS STAND TOGETHER IN THE GRASS,A TRAY HOR A STANDS AROUN I A OTE TRANC
13002,A GROUP OF ZEBRAS THAT ARE STANDING IN THE DIRT,AOD CHIKOF CHOCI ICE A LEGA AI ON A BAL
13003,THREE ZEBRAS STANDING TOGETHER IN A GRASSY FIELD,A SAN AT SAT WITA LINE ENI ON O
13004,A GROUP OF ZEBRAS STAND IN FRONT OF A GROUP OF TREES,A SMAN TILDE ONTOLAS BY SHET OF A DOS INIT
13005,A BIRD IS STANDING ON TOP OF A CAR,ABIRDO KIS SITS IN A PACKA SE
13006,A SMALL CRANE STANDS ON THE ROOF OF A CAR IN A CITY AREA,A DISPA TA ONPA I ABLII PAR AT E SIT
13007,BIRD STANDING ON CAR ROOF NEAR COVERED PAVILION,BIRDS STANDN ON OWOF A BRIDGE WITH PARTMENT IN A BUS SECTION
13008,THE WHITE BIRD IS STANDING ON THE ROOF OF A CAR, EIN OSECE TUKETERT A CAFFE RICE IN A BASEBALL A TA
13009,A CLOSE UP OF A BIRD ON TOP OF A PARKED CAR,RE TAFKROWO IN AN SONSTIN A TII
13010,VENDORS SELLING PRODUCE AT AN OUTSIDE MARKET,MESRY OTELLAN RI IN TRON OR CARS AND OT DOG
13011,A FARMERS MARKET FILLED WITH GREEN BANANAS AND PEOPLE,A WAMA READS ARTAESES TOM A PAS I I
13012,A MAN KNEELING DOWN OVER PILES OF BANANAS,A MAN JAMPING ATOY OP A THE HILLOTER
13013,AN OUTDOOR MARKET PLACE WITH A PERSON SHOPPING FOR BANANAS,A HAN DRINK AINTO TROWS IN IS MON
13014,PEOPLE ARE CROUCHED AROUND IN AN OPEN MARKET,ALI ROWNED ON BICRAN EMARKING INT ATASAOT
13015,A GROUP OF PEOPLE BY A BUILDING WITH A FLAG AT HALF MAST,A OO PIE LINE A HELMET PLAYING A TONE OF GAME
13016,A GROUP OF PEOPLE VISIT AND EAT FOOD OUTSIDE CITY HALL,ERSON E ING A LOT OF MALL PAPES WITH A LECTANIC STATUTS ON E
13017,INDIVIDAULS GATHERED OUTSIDE A BUILDING AND AN AMERICAN FLAG AT HALF MAST,THE GIHT STAND OPEN AAS AWIN THE HANDELINT A FEY WHITE LAS IN TE AA
13018,A GROUP OF PEOPLE STANDING OUTSIDE OF A BUILDING,A STATUE OI TE ELITANS AN PIE WAC IN A E
13019,A GATHERING OUTSIDE ON THE LAWN OF CITY HALL,KIT CARSING SOCCER SINACH POCED ON A FIEL OTATON
13020,A MULITCOLORED PLANE IS FLYING IN THE SKY,A WOMAN WITH A CAT ASOLS PLAYING IN SOTER
13021,A COLORFUL PLANE LEAVES A TRAIL OF SMOKE ON A CLEAR BLUE SKY,A COLORFUL PLATE WITH TAT NAALICE MATO IT
13022,A COLORFUL FIGHTER JET FLYING THROUGH A BLUE SKY, LAG ON TE BIT OSITTING AN  RE SKY
13023,THERE IS A JET PLANE THAT IS PAINTED MULTI COLOR,MALL PAES O CE O SIS AT A PIE ON DIN
13024,A JET WITH LOTS OF COLORS LEAVING A TRAIL IN THE SKY,A CAW SAR WANDING AT A OSO TON E SIDE
13025,GROUP OF THREE MOTORCYCLISTS STANDING IN FRONT OF THEIR MOTORCYCLES,SERVED ON THE GREAN OF A CORK AA AKING AND VEGETABLES ONSTOP
13026,MAN IN MOTORCYCLE LEATHERS STANDING IN FRONT OF A GROUP OF BIKES,A MOD OTORCYLEPHONE U STA EE ONIC FRACK AITS 
13027,THREE MEN STANDING AROUND THEIR MOTORCYCLES IN A PARKING LOT,ATRO MEN STAND ON TO OSASTER A ADE CONNECTION OAPRA ALPAPE
13028,A GROUP OF MEN STAND NEXT TO THEIR BICYCLES,A WHITE CATE WITH A BE ORS IT OTING TED ANSONE OE ADE
13029,BIKERS DRESSED IN THEIR GEAR STANDING NEAR THEIR MOTORCYCLES,A TRAI STRIPED SIS N BAT IN SI
13030,THE TABLE HAS A FLOWER ARRANGEMENT IN AN ORNATE VASE,A CAKE OF EVERAGES O A METAL TANE OR AND ATZ
13031,A GLASS VASE WITH SOME FLOWERS INSIDE OF IT,TO GLASS IN WATE TER TOSEN ON I O PATA AT ETE
13032,A VASE FULL OF WHITE FLOWERS SITTING ON A WOODEN TABLE,A CONTANE MA WITE AE DISPA ON TOP OF II
13033,A VASE SITTING ON TOP OF A TABLE WITH FLOWERS IN IT,AN OLDWA TUI IN E BON AN DINEA IN A TESTANT
13034,A BOUQUET OF FLOWERS ON A MARBLE TABLE IN THE LOBBY OF A BUSINESS LOCATION WITH AN ESCALATOR IN THE BACKGROUND,AARMEVERAL PEOPO WUNINTO ALID WIT ICYCLE IN SOMON OION TAIS OD
13035,A TRAIN DRIVING DOWN THE TRACKS UNDER A BRIDGE,TE JAMIN  OR JECTIN ON EACH OTHER
13036,A TRAIN IS TRAVELING UNDERNEATH A CEMENT BRIDGE,TO TRAS T TAS AN BEEAT A SMIDE A BIDGE
13037,A TRAIN IS SITTING ALONG TRACKS UNDER AND OVERPASS,A MOT TUCI ITH A JACK AND TRIK ON THE SOTOF IT
13038,THE TRAIN ENGINE IS FOLLOWED BY A LINE OF OPEN CARS,A PMATO SU STAN TO NEXT O A O N TOP
13039,A CARGO TRAIN CROSSING UNDER AN OVERPASS AND SWITCHING TRACKS,A PLOCSIC TARES PAR SOW LANKET AE ONE STREETORS
13040,A SCHOOL BUS IN THE STREET BEHIND OTHER CARS,A SCOL CUSSING AN STREET BEHINGA BEOTA ATI
13041,A SCHOOL BUS GOES DOWN THE BUSY ROAD,A CLOSEOP OF E ORD TA O POFENSIA IN PREPARING
13042,A LARGE YELLOW SCHOOL BUS STOPPING ON A ROAD,ARGE ENTEMAN E WITH AFENT PIECES OF PUGGAGE IN THE GAN
13043,A SCHOOL BUS WAITS IN TRAFFIC BEHIND A CAR,A STAR BASIWI SON RAFFIC ON A PARKING PARINAR ITE OF  REE
13044,A YELLOW SCHOOL BUS TRAVELING DOWN A STREET,A PAL OF STACKING ON BAK EX  BILD
13045,CAT LYING ON TOP OF A SHELF WITH ITS FRONT LEG HANGING DOWN,TOTAFE AR TANES ON OE SELF ON OAT E LAN O  GRAN
13046,A FLUFFY CAT LAYING ON AN ELECTRONIC DEVICE,A O TE TRA IS TETTLED ON A BABLE
13047,CAT HANGS ITS PAW OVER THE EDGE OF THE LAPTOP,CAT LAYING CUNCH OF OLIVES TAFKD AIR EGE TOA A OCKOA
13048,A CAT LAYS DOWN ON A DVD PLAYER,A ATEN TON COUNTY MONTING A PATTER NAL AR
13049,A CAT SITTING ON TOP OF A DVD PLAYER,A CAT STANDING IX TO ILE ON A SICAWAY
13050,A MAN TAKING A SWING OF A BAT AT A BASEBALL GAME,A MAN ND WOOMN SITTING IN AN AIRPARK PATING A PIT
13051,A BASEBALL PLAYER HITTING A BALL AT A GAME,E BIG OF OL US A SEVEAL CASTLE
13052,A BATTER AFTER HE HAS HIT A PITCHED BALL BEFORE HE IS GOING TO RUN,ACOUTRIES ARE PASSING TO A IE PI ON AN PACE AIN OTHE OBJECT
13053,A MAN SWINGING A BAT ON TOP OF A BASEBALL FIELD,AMATO DRESSER DEPATIN AN SO USINA
13054,A PLAYER IN ACTION UP TO BAT IN A BASEBALL GAME,A SAA COUPE PIPEA CUTEN  TO LIE ON LICE ON PAPE
13055,A BOY PREPARES TO SWING A BASEBALL BAT,TWO BOYAL ENTEMAR TO BE SECTED BY A DITEGAT
13056,A YOUNG BOY WEARING HIS BASEBALL UNIFORM WITH HIS BAT IN HIS HANDS,EPA TYPES ARN AING A WAY AT TE GATHER
13057,A KID WITH HELMET HOLDING A BAT PLAYING BASEBALL,TOASTEN FOR A PAND AVIGE ONIT NES FASS IN IG SNOW
13058,A BOY IN THE MIDDLE OF SWINGING A BASE BALL BAT,A BIG O YOUNG DIRL SWIN AT NIX OVN
13059,A YOUNG BOY HOLDING A BASEBALL BAT NEAR A BATTING CAGE,A YOUNG PERSONITA OFWOS HEADPARS ARTE N  SATPAY
13060,A HAND HOLDING A NINTENDO WII GAME CONTROLLER,A PLATE IT SADA ROCCOLI AN ANIS ON A IE
13061,A PERSON HOLDING A WII CONTROLLER FOR VIDEO GAME,A PHOLOGRAPH ACCESSORY A ETER WITH SN ANOETHE ARO ON O
13062,A VIDEO GAME CONTROLLER BEING POINTED AT A TELEVISION,A DUT I TE ARTS IS TAKEAT THE CROSS E SNOW
13063,A PERSON POINTING A WII CONTROLLER AT A COMPUTER SCREEN, TIKE ARI AT LACES ON PAPASIDE AND TAE
13064,SOMEONE HOLDING A WII REMOTE TOWARDS A TV,SOMEONE AKA AI AS WITH  OCKET ON IT
13065,A GROUP OF PEOPLE WITH SKIS IN THE SNOW,A ELEPA DECKE  WASH A AA SION 
13066,A MAN IS LACING HIS BOOTS WHILE SEVERAL OTHERS ARE READY TO SKI,ICTURE OF VARIOS ATA IT A SNOP SIGNLITERS COED OF A CTEL NTE OEAN
13067,A GROUP OF PEOPLE SKIING TAKE A BREAK,A A YARD OF FA SITS ONS IN A ARY BARK
13068,A GROUP PAUSES TO MINGLE AND RELAX WHILE SKIING,A DOG IS WALKING SO NIT CART AT THE SEVEN TEST
13069,PEOPLE STANDING AND SITTING ON SNOW WITH SKIS AND MOUNTAIN,TA HATERD AND PLA ON THE SNOUI ASRI
13070,PIZZA WITH OLIVES ON BLACK PLATE SETTING ON TABLE,SEATS I COUSESY A WITE RESRENT IN A BATI OM
13071,A PLATE THAT HAS FOOD ON A TABLE,ACONTE IT PLATE WIT IS ETHER BAT AN ASIDE OUTDELLA
13072,PLATES OF PIZZA WITH SILVERWARE NEXT TO KETCHUP AND OTHER CONDIMENTS,A PLATE IN COS I ASTO BOSINS AND TOCHEN OFONT
13073,A DINING TABLE WITH SOME VERY TASTY LOOKING PIZZA,AMARIAE ATTASHA BIKE ON A TEL PON
13074,A HALF EATEN SLICE OF PIZZA IS ON A PLATE WITH A KNIFE AND FORK,A PHOTOGRAPHEED GRAZE ON A SIFA ENE TA
13075,A TEDDY BEAR IS NEXT TO A GOLDFISH TOY,A TAT APPEARS A PIKEF WASH ON  A FIELD
13076,A TEDDY BEAR SITTING WITH A FINDING NEMO STUFFED ANIMAL ON A BENCH,A TEDDY BEAR SITS ARLOCHIN JUNPE  ONSTAN BRANCHNN ADOSER DER
13077,A TEDDY BEAR AND A STUFFED FISH SET NEXT TO EACH OTHER,A TOP SI IA DICER THAT IS OKED I
13078,THERE ARE TWO STUFFED ANIMALS ON A WOODEN BENCH,TI TACKIS CLEAN FOR SANOL AT SIDE OF A TRATA
13079,A STUFFED TEDDY BEAR AND MEMO SITTING ON A BUNCH,TEE ENTES REARING PAEOR ESERT  A A N PARK
13080,A GARBAGE TRUCK ON THE STREET NEXT TO A BUILDING,A BATHROOM SEATOR A A SOFA NEXT TO A POL
13081,A LARGE BLUE TRUCK IS DRIVING DOWN THE STREET,A LARGE ITE TRIVOR TRIVIN A NEXT TO O
13082,GARBAGE AND POLICE TRUCKS ON A CITY STREET,A SMALL BENCH ARON ARNESS POK IT IN  SIDEWAL
13083,SANITATION TRUCKS ON ROADWAY IN LARGE CITY AREA,OX AR PN CAT ON TEPASSI BIOK O SESO
13084,GARBAGE TRUCK PARKED IN BACK ALLEY OF LARGE OFFICE BUILDING,ATAT IS MOUTED A OPAT JO O SIDE
13085,THERE ARE FRIED DOUGHNUTS IN A PAN TO BUY,MATERIAL FRIN ON A TOPEL IN A FARAG
13086,A CONTAINER OF INDIAN FRIED PASTRIES AND TONGS,A SANDRU ITH OSI AN E ESEN AAR
13087,DONUTS IN A STAGING AREA WITH A PAIR OF TONGS NEAR THEM,SEVERAL METES IN A STATUE  ATER   STAPINT
13088,A BUNCH OF DOUGHNUTS IN A SILVER PAN WITH SERVING TONGS,A GIN O IN CIRCE GARD IS DISPRESSED AT A HOCE
13089,A METAL TRAY FILLED WITH FRIED DONUTS AND METAL TONGS,IING E  TID OF A AN AE TAD IN A STETE SO
13090,A MAN WITH A PADDLE UNDERNEATH A SHELF,E ESTRANT PIT IS  O I STA AES
13091,THE MAN HOLDS A PING PONG PADDLE UNDER THE SHELF ON A WALL,E AN A TELETARY IING AN OE TA INE BAK
13092,A YOUNG MAN STANDING BELOW A SHELF FULL OF ODDS AND ENDS,I A ASA CUTTING ON THE STOVEA
13093,A MAN IS LIFTING A DUMBBELL WEIGHT WITH ONE HAND,STEACOTE A  MISA VICEABE AN AOI OE AE
13094,A PERSON STANDING IN A ROOM NEAR A TENNIS RACKET,A PERSY ANININ A FIEL IS ESON  FO
13095,A BENCH WITH A MEMORIAL PLAQUE AND FLOWERS ON EACH SIDE,THI ATRI LAND WITH LARGE OCA WER O HIS TUCK IS A
13096,AN IMAGE OF A PARK BENCH WITH FLOWERS NEXT TO IT,A COUPLE OF AAS IT AE ONE A VESTAB
13097,BOUQUETS OF FLOWER SIT ON EITHER SIDE OF A MEMORIAL BENCH, TAPESSO SIN ISON ONON
13098,A PARK BENCH SURROUNDED BY FLORAL ARRANGEMENTS ON EITHER SIDE,A PAT COCK AN RINE DIFFERENTS ONTE CHEESE
13099,A MEMORIAL PARK BENCH WITH TWO POTS OF CUT FLOWERS,A CROSMANING OP A SONTEN WIT A TRABI A CU
13100,LAPTOP WITH COMPUTER MONITORS DISPLAYED ON WOODEN DESK,PLAT IS MESTICAT RUTY ARANASI ANTECIZE ARLY MARKEMENTALASOT
13101,THREE COMPUTERS ARE SHOWN AT THE WOODEN DESK,A GPO ESIS ON THE SIDE OF A RR
13102,A DESK WITH TWO MONITORS AND A LAPTOP ON IT,A DESK A AD ESERVES ONIS ARMS TAN IT TO HAER
13103,A DESKTOP SETUP WITH A LAPTOP AND TWO MONITORS,A A KI SITS NEXT TO A TO TOGER
13104,AN OFFICE DESK WITH TWO COMPUTER MONITORS AND ONE LAPTOP,E AEX O OT AAE AE TAS WALL ON A A
13105,FOUR WOMEN STAND BEHIND BOXES OF LARGE PIZZAS,ARA ON OTERSNAT NI IN A TAA ROCKIT A A ITE
13106,A GROUP OF FOUR WOMEN STAND TOGETHER IN FRONT OF PIZZAS,A COUPE OF OEEN AIN TOCO AN A BICEN THAT IS OPEN
13107,SEVERAL WOMEN GATHERED TOGETHER POSING WITH 6 PIZZAS IN TAKE OUT BOXES,SEVERAL MANALE GATHERED TOGETHER OABE IXPEZESLL AND TAKEOUT IZES
13108,A GROUP OF WOMEN STANDING BEHIND A TABLE FILLED WITH PIZZA,A BASEBALL  TOTIN TO IDLIN SALY STY
13109,PEOPLE STANDING NEAR A TABLE WITH OPEN PIZZA BOXES,A COS STICKS IT OCCUPIED ALPITER ON TOP OF A FAE S IDLE
13110,A PLATE OF FOOD WITH SOME EGGS POTATOES BREAD AND SOME OTHER ITEMS ON IT, DET AN ITI A A E AR I
13111,DINNER PLATE WITH POTATOES MEAT AN EGG AND A CHOCOLATEDIPPED STRAWBERRY,A FOR OF POTATO TE AVA  PORAYED AND CHOCOLATE BUSESON IT
13112,A PLATE FILLED WITH STRANGE EXOTIC FRUITS AND EGGS,A GREPOF MOTORCYCLE TARCEN ON A BA FARMERS RID ACEBI
13113,PLATE OF FOOD WITH MEATS POTATOES EGGS AND FRUIT,STAFFRES PUSEQUAL STUFFED WIT A RES ON A
13114,A PLATE FILLED WITH SEVERAL TYPES OF DECADENT FOODS,A REAT TO DEVICEE SEVERAL PARTS NEXTTO ATE LACONON THE SIDE
13115,AN IMAGE OF A PLATE OF FOOD WITH MEAT AND VEGGIES,ONY PEOPLE WAYING OOE SIDOF A FISAR
13116,A PLATE IS FILLED WITH BROCCOLI AND NOODLES,A A SASING AA OAN AC ON A ICE
13117,A DISH OF VEGETABLES AND NOODLES WITH SAUCE,A KITCHEN OF POEALONES O IN
13118,A BROCCOLI AND PASTA SALAD WITH OIL AND VINEGAR DRESSING,OTI OS A STANA CO A TE FI TET AR SOME PAT
13119,THE DINNER ON THE PLATE IS READY TO EAT,ALE BA ON A PLATE WITH SPEAD TS MOE TABE
13120,A DOG THAT IS SITTING AT A TABLE WITH SOME CAKE,AN ELEPHANT ISITING IT A TENC  ON A TA
13121,THERE IS A DOG THAT IS SEATED AT THE TABLE WITH A FROSTED CUP CAKE IN FRONT OF THE DOG,AOTHER CAT SITTING NEX T BAAN A A FIRPLATE TUTIN ON I ATT
13122,A VERY CUTE LOOKING SMALL DOG BY SOME FOOD,JAP INTERTY JUMKET KIKS ON OT O PAHASSI PEDLEIN AO
13123,A SMALL BROWN DOG SITTING WITH ITS PAWS ON A TABLE,A SMALL STATA AING ONA ISINASIT AND SMANTIN WITH AHIG RASI SHIRT
13124,A DOG IS SITTING IN A CHAIR AT A TABLE,A PERSON ON A STREET RIDING IN TE OF A BI
13125,THE BEAR IS ON THE ROCKS HAS A FISH IN THE MOUTH,THE BEARR IS ON THE BRACK OF A PIS ID OF SOMETHING
13126,A GRIZZLY BEAR EXITING THE WATER ON A ROCKY SHORE, ASYCT  AN OP N PIKER THAT IS ON A POD
13127,A BEAR IS COMING OUT OF THE WATER AND ONTO THE ROCKS,GUY CEAR SITTIN ON OSBE SS ONA ADAKHAL
13128,A BROWN BEAR WALKING ALONG A RIVER FILLED WITH ROCKS,ED BA ANA SHERT ON ACH A SARTER AN EDEIS
13129,A BROWN BEAR IS WALKING AWAY FROM A RIVER,A REFLECTING A ITO E BY SOMDICA
13130,A TELEVISION IN A LIVING ROOM WITH MAGAZINES ON THE COFFEE TABLE,A A ENCH OFKIC IT OCI AS ARE PREPARING TO PECK O E PI ONO  A BRAT ALL PAPE
13131,A VASE WITH FLOWERS SITTING ON A TABLE NEAR A TELEVISION,A BANT OF CATS SIN ON A PARKOF ATIE
13132,A SMALL VASE OF FLOWERS SIT ON A WOODEN TABLE NEAR MAGAZINES,A BAK BIE TALLED A E TA STA A I  SEVERAL AI INA IN I ST
13133,A WOODEN TABLE WITH A VASE OF FLOWERS AND A TELEVISION,A BATHRAY LIGHT WITH A DARG UNFILED ET BAX WITH IS OCCESSON
13134,A TV SITTING IN A LIVING ROOM ON A HARD WOOD FLOOR,AN LI TI SI ES AN PAN O  I A CASN
13135,THREE STAGES OF COOKING A MEAL ARE SHOWN WITH THE END RESULT FEATURED PROMINENTLY,A ID KI CYE AA CYCEN THAT IS ON A BRO A COD A
13136,A COLLAGE OF PHOTOS OF PLATES AND PANS OF FOOD,A OSTOF RIDERS TRAING AONIS ONING AN A PARK
13137,VARIOUS DIFFERENT PICTURES OF FOOD IN A BOWL, MAN IT VARIOUS DIFFERENT STICSENS OF E PETC
13138,FOUR PICTURES SHOWING THE WAY A STEW BEING COOKED LOOKS AT VARIOUS STAGES,WIT ON A TRACTORCYCLE AVE AN A ATI EFEGTA TIS IN A PASTA
13139,THE FOUR IMAGES SHOW THE PREPARATION OF DIFFERENT STEWS,AN IPECT STREET ON EC NA ENCIT
13140,A BLACK AND WHITE PHOTO OF A BUILDING WITH CLOCKS ON THE FRONT,A SA ATA AOTAN STREET WITH LOTS OF PIZA AT 
13141,AN OLD CHURCH BUILDING WITH CLOCKS BUILT INTO THE TOWER AND AN ARCHED DOORWAY,IA STOKS A ONOF ETAATWA OI BIKS OTE REDA
13142,THIS IS A CHURCH MADE OF WHITE STONE,A HAR PUTCHERS EWANG BESOW A CUTEN
13143,AN OLD GOTHIC STYLE BUILDING WITH STATUES ADORNING IT AND A CLOCK,A TOI WITH A ONKI SMYLET AN A STATUES GATHER IN 
13144,A CHURCH ENTRANCE WITH SAINT AND ANGEL STATUES AND A CROSS ON TOP,CHURCH AA IT SEN PA ATINA STATU EE BOX AN 
13145,A CLOSE UP OF A CLEAR VASE WITH FLOWERS,AICE OIN ARIN OICESING ACH OTER ANA
13146,CLEAR VASE FILLED WITH WHITE AND YELLOW FLOWERS WITH WATER,A ATRAN STATS ON A PAR IL IN SAAA ON A POTIN ON IT
13147,FLOWERS NEATLY ARRANGED IN A CLEAR VASE FILLED WITH WATER,A I WOMAN FLAKES HE KITE OF OPEIDIZI AR IE INTO A CORNERROD
13148,A VASE FILLED WITH YELLOW AND WHITE FLOWERS,A TABLE DAKE AN WITYELLOPANT PARING  TOTES ON A FIELD
13149,VASE WITH A HANDLE CONTAINING FLOWERS SITTING ON TABLE,A IBUS TRAFFICACT  ONTF A STOW FEXT TO E TITE
13150,A STUFFED BEAR IS SITTING WITH A TOY,MAN IT TURFN ON THE A O OTAN
13151,A TEDDY BEAR HOLDING A STICK NEXT TO A BLOCK TOY,A PILE OF CAMBOIN A OOA STA AN  PANIAN AA ON A COUCH
13152,A TEDDY BEAR PLAYING WITH A CHILDS BLOCK TOY,A CAT A CLEAR A AIRPLANE ESON   ORT ON E O
13153,A BROWN TEDDY BEAR AND SOME WOODEN BLOCK TOYS,A CABE TYTIN CONTAIN SUCA OM MEGETABS INES
13154,TEDDY BEAR HOLDING A HAMMER IN FRONT OF BLOCK SET,A FLAGENA WHO FILLED IT  ELEPIVS ON TISTL IT AOCK SIN IT
13155,A GREY AND WHITE LIVING ROOM VIEW FROM ABOVE,SONLIGHT ANAN  OCK O IT TI SONSETON
13156,A LIVING ROOM WITH COUCHES A TV AND FIREPLACE,A WETTING P T COUCH IT A FORTBAT CYCLEATING TO A UP FOD
13157,AN OVERHEAD VIEW OF A LIVING ROOM THAT IS DECORATED IN WHITE AND GRAY,TIORED PHOTOTRAPHI INRAN ISNATUALY GAT PITE IN A PARKE
13158,A LIVING ROOM HAS WHITE FURNITURE AND FIRE PLACE,A O WOMEN INON SLICES IN WITH A PANK OOVEE
13159,A VIEW OF A ROOM WITH A COUCH TELEVISION AND A FIREPLACE,AN FLARGE PATATA ON COUNTER TOCE ARE YEL IN A FIRE PLACE
13160,A BATHROOM SINK UNDER A MIRROR NEXT TO A PLANT,LAE CAR ATE BAT SITTING INON A BENCOHOS AING
13161,A BATHROOM WITH A ROUND SINK AND RED TILE BACKSPLASH,A BATHROOMT OOTIELTAE ER TILE BOX ONC
13162,A BATHROOM HAS A CIRCULAR SINK WITH RED TILES,A DARG TEET SIGN ON ICROCYC WITH RED OPSO 
13163,A WHITE BATHROOM WITH A LARGE CIRCULAR SINK,A SI CAT STANSING ON A CSH BRASSASHAW
13164,A LARGE PLANT IS IN THE CORNER OF A SMALL BATHROOM,A OTO BONTON DIFERENT WIT CHIS TOPIN IA
13165,A CLEAN KITCHEN COUNTER WITH A CLEAN SINK,A BAT AT TTAK O A TRACKEAND OTHE PLANTS
13166,A KITCHEN WITH A SINK DISHWASHER AND SOME BOXES ON THE COUNTER,A KITCHEN WITH A SAND A BRIDISH CATERVILLED WITH SUPPISES NO
13167,A BLACK COUNTER ON A WOOD CABINET IN A KITCHEN,ATAN STOPS AN TE  AN A AR TE NA
13168,A KITCHEN WITH A SINK DISHWASHER AND BOXES ON THE COUNTER,A PISER TOPPING SI ON ACI CA IN A OFA MACOATI TIT
13169,A LARGE BLACK COUNTER TOP SITTING NEXT TO A SINK,A CARKE PACKE TOWN IT TITE STANDING ON THE OF ESERT ROAD
13170,A NEW KITCHEN CABINET WITH A SINK BEING INSTALLED,EONING ITE LAND AT  SOPS AT  SUNY A LA
13171,A TOASTER IS DECORATED WITH KITCHEN UTENSILS TO HAVE A SAD EXPRESSION,A TOASTER  KITCHENET AN POSTER T I SANSI
13172,A TOASTER HAS BEEN DECORATED WITH OTHER KITCHEN ITEMS AND GOOGLY EYES TO LOOK LIKE A PERSON,A TO STRULES BAC A BRA OIN  SIDE ON THE SIDE A WALL AXT TO A OLAN OFCE
