Index,Reference,Hypothesis
15700,TWO GIRAFFES STANDING ON A DIRT EXPANSE WITH TREES IN BACKGROUND,TRAI TRAN ITIN ON A ARKEN IT ON A JUPYMOUNT
15701,TWO GIRAFFES STANDING IN A DESERT LIKE AREA,A BUCH OF GRAN TAZED AN A ASH TRACT AREA
15702,A COP RIDING ON THE BACK OF A MOTORCYCLE,A ITY STREETS IN A BACK OF IORSAPLE
15703,A POLICE OFFICER RIDING A WIDE WHITE MOTORCYCLE,AISTANTIRING A TEAN OE STAP IN TE S
15704,A POLICEMAN ON A POLICE MOTORCYCLE IN THE STREET,RADIC  WIT SNAERS ON I OTERCYCLE IN THE STREET
15705,A POLICE OFFICER IS RIDING A MOTORCYCLE DOWN THE STREET,A LATE WITH SOGE RALLI BEHINDON A CAGE ON
15706,A POLICE OFFICER RIDING A BIKE IN THE STREET,AA  SAAGIN IS LAT CLOSSH
15707,A LARGE AIRCRAFT IN THE BLUE SKY BY ITSELF,A BARGE HATDRAFT I AO SKIES INAECITY
15708,A GROUND VIEW OF AN AIRPLANE IN THE SKY,SURROUNED E ARE WORKING O E LIHE WIR ICYCLE FORK ATAIR
15709,COMMERCIAL JET PASSING OVERHEAD ON BRIGHT CLOUDLESS SKY,ACHA AI SIIN ON TE TIDOF A A ANA
15710,A JETLINER FLYING THROUGH A LIGHT BLUE SKY,AAN COPPLE ARE VIDO STEPS ON A A
15711,A JET PLANE IS FLYING ACROSS THE SKY,A BEKWIS CONFEGITALES TAIN IPE AROND A LASE DO
15712,PARENT SERVING A PLASTIC HOT DOG IN A BUN TO THEIR CHILD DURING PLAY,FRUD WITH O INTERESTINASA EGDA IE ON A TRAILET ON THE SOD
15713,A WHITE PLATE TOPPED WITH A TOY HOT DOG IN A TOY BUN,I A PAKE SHOWS OTIN IN O
15714,PLASTIC TOY HOT DOG AND BUN ON PLASTIC PLATE,A SNOWY BATHROOM WATCHIN A LUE ATE 
15715,A CHILD PLAYS WITH A TOY PICNIC SET INCLUDING A PLASTIC HOTDOG,ASMILD PLACE WITH FOD DELIVERIOUS EXIDED VEDEOS ANTACH EN RA ON EO
15716,A PERSON HOLDS A PLASTIC HOT DOG IN A PLASTIC BUN,A PERSOA HAS AI A A RON OF  PLICES N IT
15717,A HALD EATEN CORN AND A SANDWICH ON THE PLAE,A BADROOM PII PA F SANDWICH  TODE
15718,MEAL WITH CORN ON THE COB PLACED ON A PLATE,BOTAT A BROWN FLOG TAKING OIT
15719,A PIECE OF EATEN CORN NEXT TO A BUNCH OF MIXED VEGGIES,AN UNFES ED FESTIBLES O PARI DESIASIN AT DISTAY DISTANCE
15720,A PLATE TOPPED WITH A HALF EATEN CORN COB AND MEAT,ATA STOP SIGN AS O OT O SIN UP O 
15721,A CLOSE UP OF A CORN ON THE COB THAT HAS BEEN EATING,AO DOG AN FLAG ON TA GROUNTIDE SITTIG GASS A  OSWHITE
15722,A MAN HOLDS THE UMBRELLA OVER THE BRIDE,AN ON STYLED MANTORYCE ATI A O BIBY
15723,A BRIDE AND A MAN WEARING A SUIT HOLDING AN UMBRELLA FOR THE BRIDE,AN ASTIN I E AR AN OTE OFE PLANES OA ET
15724,THIS IS A PHOTO OF A MAN AND WIFE ON THERE WEDDING DAY,IS TRICE BIT IS ON PAT IN  AT AT
15725,A MAN HOLDS AN UMBRELLA FOR A NEW BRIDE,MAN TOL OI APOR BED AN DING ATESAND ON ISTE
15726,A MAN HOLDING AN UMBRELLA UNDER A FAT BRIDE,AAT UP STL E BUS WIT ODS ATRIS
15727,THE MAN IS ABOUT TO PERFORM A STUNT IN THE WATER,A COAT OF MATES ORA ILANT NOING A STARKED UPWIREFOM A AN
15728,THIS COLORFULLY DRESSED MAN IS WAKEBOARDING ON THE RIVER,A STARF URIN PAT OF ON ASPECTAV TE AT NIT
15729,A PERSON RIDING A WAKE BOARD ON A BODY OF WATER,AI LASSIC INTAPEA ON I ON A PARTOF ESAL IDE
15730,MAN IN BLACK SHIRT WAKE BOARDING OVER A RAIL,THIS IS A AO IT WALKING O THE SIDE OF TE S
15731,A MAN JUMPING WITH A RAMP WHILE WAKE BOARDING,A MOTORCYCLE A HAC STAND AT THE AIR PAA POPE
15732,A BASEBALL PITCHER THROWS THE BALL AS THE BATTER PREPARES TO SWING,ASID OF A PASAMONI A DARGE ONFONE IT
15733,BASEBALL PLAYERS ON THE FIELD ARE COMPETING DURING A GAME,ASSI PIKER CONTAINE BEG ITS ON VEGETABLES MIXIN A AOA OT TA MARKET NO
15734,LOOKING THROUGH THE SAFETY NET BASEBALL PLAYER GETTING READY TO HIT THE BALL,AAN ITH INGIN A  BASEBALL PLAYER AN A HOUSBACN ON TO ELEHAN
15735,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,I OLEN INA AL OM SITTING UP ONIS MASK
15736,A BASEBALL GAME IS BEING PLAYED BEFORE A CROWD,WHITE BOXE SIN TAPE TOP ON TO  ON  FRONT DES N A DUS
15737,THREE SMALL DISHES HAVE DIFFERENT KINDS OF VEGETABLES,APISOF PIZES WITH DIFFERENT FONS ON ESTRIA YSTE
15738,THE SMALL BLACK BOWLS HAVE PEPPERS AND CARROTS IN THEM,A SMALL GLASS O OT PA  TREE GA TUFF
15739,THERE ARE SEVERAL BOWLS WITH VEGGIES IN THEM, YAKS ARE STANDING ON A RAKAN A ROASTER
15740,THREE BOWLS FILLED WITH VEGETABLES ON TOP OF A TABLE,RE TIN  SNOOD WITH A SHELVS TASER TAN
15741,A BOWL OF CARROTS BROCCOLI AND PEPPERS ON A TABLE,A PIA OP A BOT BAS WITH A BOK 
15742,A HERD OF SHEEP THAT ARE WALKING THROUGH A LARGE GROUP OF PEOPLE,TEPAOACHINE IN A BATRON ICESSON TREAS IENON  ISIDE
15743,ON A NARROW STREET PEOPLE ARE TAKING PICTURES OF SHEEP,A O INS A FLOI OJECTE AR IN THE SNOW
15744,A HERD OF SHEEP TRAVELING DOWN A CITY STREET,A WOK SIT IT AL ROUND HAS E CUTER BOOK
15745,A BUNCH OF SHEEP MAKE THEIR WAY THROUGH THE CROWDED CITY STREET, SHEEP MAKE THEIR WAY THROUGH  CROWDED YCYCLE
15746,SHEEP RUNNING THROUGH TOWN ALL TOGETHER IN A CROWD, TEETA A E TRACK DEK ON BATESIDS TA TIN
15747,A CABINET TOWELS A TOILET AND A SINK,A CAT OT O TOPPED PEFELLOWIN A SKATE DOARWAY
15748,A BATHROOM WITH A TUB AND A TOWEL CABINET,A WAN A RAN IN A CEPAR IN A CE
15749,A PLAIN WHITE BATHROOM WITH A CUPBOARD STOCKED WITH TOWELS,IT TRAS ON ON IE CLOCK IT I  ART OF DIFFERENT OUPORS AND OTHER OLENDERS IFRENT E IKEI APIKO I
15750,THE DOOR OF A CLOSET IS OPEN WITH TOWELS IN IT,A HORS TANDING NIX  TEOTE AN LOG
15751,A ROOM WITH A LARGE CABINET FILLED WITH WHITE TOWELS,PEOPLE SPORT AN TERTA  A OD
15752,A GROUP OF COWS GRAZING IN A FIELD NEAR A BODY OF WATER,ATO OF DOCES NANTE TOPOF A PAT OF MAT
15753,A HERD OF COWS GRAZE LAZILY BY THE POND,AIR OF ATTENTIVE TRAIN STITS AT THE BOTTOM OF AN MALLAN DISIF
15754,A HERD OF CATTLE GRAZING ON TOP OF A GRASS COVERED FIELD,A O ONA CART ON JAK ON A BEX ONOING O
15755,SEVERAL ANIMALS STANDING IN THE GRASS NEAR A LAKE,A SOEN LIGHT OUTSIDE ON TA GRASS NAR A LINE ARONDE
15756,SEVERAL COWS GRAZING ON GRASS NEAR WATER WITH TREES IN THE BACKGROUND,ACOUP OF ATESON A I  NAT A TRE AND FLOWER
15757,A LAPTOP COMPUTER SITTING ON A DESK WITH A SPEAKER,CORK AVAN APRICA HAS BEEN POPKED ON THE BAK ON SETCES
15758,A LAPTOP SITTING ON A DESK WITH A CHAT WINDOW DISPLAYED,LAPTOP SITTING A DESKEN ESDE AN EMPTY SET IT OER
15759,AN OPEN LAPTOP AND SPEAKERS ON TOP OF A DESK,A ARTISTICL ININ ATTACH WITH A ANA E OIT
15760,A POWERED ON LAPTOP COMPUTER NEXT TO A SPEAKER ON A DESK,WORTO OIES AS A PRINT ED ON ORANGE AN LAGGAGE  AO
15761,AN OPEN LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK,A BUARCLANE OF SIGERS SITTING ON PACE OF OMEONE ELSE
15762,A KID SITTING ON A BED WITH A REMOTE,A MAN SITTING ON TOP OA SUNDY DAT
15763,A CHILD HOLDING A SIPPY CUP AND THE REMOTE,A POPE TRINI OLDIN A SIFI BET AT THE ONO
15764,THE LITTLE BOY IS DRINKING FROM A SIPPY CUP AND HOLDING THE REMOTE CONTROL, TRAIL E POS TO TRAFFICA CYC AF AA
15765,A LITTLE KID SITTING ON TOP OF A BED HOLDING A REMOTE,OA PA ON TO OF A AIRPORTN COLIA OR ESE
15766,A CHILD WEARING A BASEBALL CAP WITH A REMOTE CONTROL AND A SIPPY CUP,GI STANDING IN BASE LYING ATTO NEAR AN AN TITE STAR OI
15767,A CHILD HOLDING A SIPPY CUP AND THE REMOTE,AOTER CLA WITH A SIN OBIG OUT OF TE LON
15768,A PERSON IS SITTING OUTSIDE IN A CHAIR WITH A PLATE OF FOOD,AN EAA EE BART IS ATRESS AT ELECTIC ARET
15769,A WOMAN IN GREEN SWEATER EATING A HOTDOG BY CAMPFIRE,N ANINO STATON ON OA AN T A
15770,A PERSON EATING FROM A PLATE ON THEIR LAP WHILE SITTING IN A CAMPING CHAIR,LOOKING AT RESTAURN A COC OLSE SIIN O OTEES IN A BED
15771,A PERSON EATING AN APPLE WITH A PLATE OF FOOD,APERSN ININ  TE WALK OT E AE
15772,A WOMAN EATING A SANDWICH NEAR A CAMPFIRE,A YOUNG MIRL ON THE SOFBOARDA A
15773,KID IS OVER JOYED AS HE FLIES HIS MULTI COLORED KITE,O SII TRACK AS OM GRASSES AN A VITURAL KITES
15774,A BOY MAKING A FACE WHILE RUNNING TO GET HIS KITE IN THE AIR,A IEN MERSAN IS PLAYING I ISANDI AN BA
15775,A YOUNG BOY IS FLYING A KITE IN A PARK,TIS I TA AN PLAY ON TOMATA TIPE AO
15776,A KID IS RUNNING WHILE PULLING A KITE BEHIND HIM,TAT E TA TEIGA SPENSI IT OSAEON AN ARTATION
15777,A BOY RUNNING WHILE HOLDING ONTO A KITE STRING,A WHITE BUSKING AAR AT NIGHSTARTER
15778,A MAN AND A WOMAN IN HELMETS STANDING AT A MOTORCYCLE,EO PARAATAS LIIN AA ON A TOPOF WAT
15779,TWO PEOPLE STAND IN FRONT OF A MOTORCYCLE,A ELECTRIC INTERSECTION WITA T WOTERCY
15780,A BIKER CHIC IN HIGH HEEL BOOTS IS TALKING TO A MAN AT A GAS PUMP,AMANEIN A IS BATIN SHIRT TOSTING HI A IT A SHAR IN THE FIELD
15781,A MAN STANDS IN BETWEEN A GAS PUMP AND A MOTORCYCLE WHILE A WOMAN IN HEELS STANDS NEXT TO THEM,AN ANIC AS CA ARA GASSY WICHIT WAREPATE  O A RED A BILDEN ION DOWNSIN
15782,TWO ADULTS WITH HELMETS BESIDE A MOTORCYCLE ON PAVEMENT,A APET ON I RAK PARKED A OTHE BY EOCAR
15783,A GROUP OF WOMEN THAT ARE BEHIND A DOG,AMOTIVBAG IT A KIN O A CITY 
15784,A GROUP OF PEOPLE ARE STANDING NEXT TO A DOG,A LOT TECEIT ARE STANDINGE ON O
15785,SEVERAL WOMEN WEARING DISTINCTIVE CLOTHING STANDING BEHIND A DOG,SEVERAL ITYLERSITOI TANNLIES IN A BATR
15786,THREE WOMEN IN LONG SKIRTS AND A DOG STANDING NEAR A CHRISTMAS TREE,THREE MO DOSIC MOTORCYCLES ALL AROUND STANDING NEAR A CHRISTMA STREET
15787,THREE WOMEN WEARING LONG DRESSES STANDING BEHIND A DOG,STREET IN ELEPAUSUSTOED WITH ISAD OUANGE CAR
15788,ARRANGEMENT OF FOOD WITH VARIETY OF MEAT AND POTATOES IN UPSCALE FASHION,TO PICLIC AN STUF DESERT PANC AN  OT ON EX TO A ROM
15789,SOME FOOD THAT IS ON A GLASS PLATE,E OTE SIDO IS PADOLY IN DARED BICYCLE
15790,A PLATE OF FOOD IS SITTING ON A DINING ROOM TABLE,APLATE AS USE I SIMILA ON ON I A AND TOE
15791,A GOOD LOOKIGN DISH OF FOOD IS ARRANGE DON A PLATE,A PATA BAKESON ON STUFFI OO THE AIR ON A FIELD
15792,A PIECE OF ROAST MEAT WITH WALNUTS AND MUSHROOMS ON A SERVING PLATE,A BUSOISACE FOM WITH OXE I A MEASUA MATOK SEVEAL GROZER TOP
15793,A MAN WEARING A HAT DOES A TRICK ON A SKATEBOARD,A MAN WEARING A HAT RIDING TON  A STREET SID OONO
15794,A PERSON IS DOING A TRICK OVER A TRASH CAN,RESTAFFANT WITH OXESSIZING PER ON A ALTRAT
15795,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,AARAON A PASSING BY ON SANO
15796,THE BOY JUMPS WITH A SKATEBOARD OVER THE GARBAGE CAN, PIZZA GOING ROUN A SELLSA  PARS ANMARTO TO
15797,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD,A UN TRACKS ON A LAMP OF A SABADE
15798,A PERSON WITH AN ORANGE BLANKET COVERING THEM SLEEPING ON A WOODEN PARK BENCH,AOT TLOING A APPEOONALOO OUAO
15799,A PERSON IS SLEEPING ON A BENCH IN A SLEEPING BAG,A PERSON IS SITTING ON BENCH RACK VISIN TOA FIER
15800,A PERSON COVERED WITH AN ORANGE SLEEPING BAG RESTS HIS HEAD ON A BLUE BACK PACK AS HE SLEEPS ON A PARK BENCH,A PARSIN A MOTORCYCLE PARKANAAO  TO BUEGER PASSINGIN  A LIVING O ANE USAT
15801,PERSON SLEEPING ON BENCH IN SLEEPING BAG NEAR PARKING METERS,AR PESON HYKING N ENCHON IN MAXI E HIGE OETER
15802,THE PERSON IS SLEEPING ON A PARK BENCH,AE I SIGN SIRFING ON TEHANDIN ON A SIDEWAK
15803,A MAN SITTING IN A BUS STARING OUT THE WINDOW,E ROW SIX I AFETIN A BORN AND A SAN
15804,A MAN LOOKING OUT THE WINDOW OF A BUS,A KISAN AN I THE AIR ON A VIEW OF A GLASS OE PAN
15805,THERE IS A MAN THAT IS LOOKING OUT OF THE WINDOW,SIDAT LITING IN OT  O I
15806,A MAN SITTING ON TOP OF A BUS OVER A BILLBOARD,SID OF A MAN TTHE SITIN A LARGE OOE BUS WITH OKEON
15807,AN OLDER MAN IS SITTING ON THE BUS ABOVE A MOVIE ADVERTISEMENT,A MAN IS RUDING AT A OIK ITE WHILE LOOKING AT A GLASS PARKD NABY
15808,A FAMILY SITTING DOWN AT A TABLE FOR A MEAL,A A BATOM IN O TESIDEA SEL TABE
15809,A FAMILY SITS AROUND A WOODEN TABLE TALKING AND EATING IN A RESTAURANT,A CAT SITS N WON AROUND AANNE IT AGO DOG
15810,A GROUP OF PEOPLE SITTING IN A RESTAURANT BOOTH EATING FOOD,E COR OO POPE IN ONIES US ON OPEN ROAD
15811,A GROUP OF PEOPLE SIT IN A RESTAURANT TOGETHER,EPARASALAD WITH MRESSY A ON OTLS ON A POT
15812,A FAMILY SITTING AT A LARGE TABLE IN A RESTAURANT,A UNCFOFO FO AVETATEON IN OS O DUSTIC SHATE OF   A EXT
15813,A TRAIN WITH BRIGHT LIGHTS AND A CROWD OF PEOPLE,TWO BRIGHT AND WHITE LIGHTS AR ROUNDED OC OF TRUCK
15814,PEOPLE ARE WALKING BY A BLUE TRAIN NEXT TO A MOUNTAIN,A BICYCLE IS ON A BOARD IIN OD OTIT  BAG ON THE BANON
15815,A TRAIN WITH HEADLIGHTS TRAVELING ON A TRACK PAST PEDESTRIANS,A OIC AA  IN FRONT OF AAER ONSO BLA PS
15816,A BLUE AND YELLOW TRAIN PASSING BY PEOPLE AND BUILDING,AALKIG ON A FIELD  STREET INE H US OF A ROAD
15817,A BLUE TRAIN TRAVELING PAST A TRAIN STATION NEXT TO A LUSH GREEN MOUNTAIN,LOGA ETIONTROLIN EN ABO TRUK NA IE IE TA
15818,THERE IS A WOMAN CUTTING INTO A CAKE,A PO A COTOP OF A AT IN A OL IN
15819,A WOMAN IN A RED DRESS CUTTING A CAKE WITH A KNIFE,A BLACK WOLDA  A BOD SIT T AT NIGT WITH AN O CAP IN
15820,A WOMAN CUTTING A CAKE WITH A LONG KNIFE,EAS GETTING N A O I TEPE OLEPON
15821,THE WOMAN IS GETTING READY TO CUT A PIECE OF THE DESERT,A BAKI IO HE MARKENOEAL  OAA ANANY STRETCH ONTE IDEWAK
15822,A WOMAN IS CUTTING INTO A CAKE WITH A LARGE KNIFE,A COTECT OF HADS AND TOCANGE OR METPN IAN E PEEPIN COT
15823,A SURFER IS ON THE WATER AND IS WAITING FOR A WAVE,ITIS MITE CAN PAKIN OTED UP IT A LAMA TU
15824,A MAN SURFING ROCKING WAVES IN THE WATER,A MAN TANDING FYING  PIK ON OSID
15825,A MAN RIDING A SURFBOARD IN THE WATER,SOMMIN IN A COKAT SOME SPA
15826,A MAN IS ON HIS SURFBOARD IN THE WATER,A PLATE OF AHITE BUSECI SITING A HORG IT  A O
15827,A MAN IN BLACK WETSUIT ON WHITE SURFBOARD RIDING WAVE,AN DISPAS IN I O  TMIN AO ASEVERAL YCYCLES OR ON E
15828,A COUPLE OF KIDS PETTING SHEEP INSIDE OF A CORRAL,OUTSIDE O DISCATEAL LIITH ITH DOTS ON POT
15829,LITTLE KIDS IN A BARN PETTING A SHEEP IN A STALL,A GAN SITTING ON SOME PLA ATIN AA A ES
15830,TWO CHILDREN PETTING SHEEP IN A WOODEN PEN WITH STRAW BEDDING,LO OSES ON  IKE ON ICYCEN A ESI STOP
15831,SEVERAL SHEEP ARE IN A PEN AS SOME KIDS STAND NEXT TO IT WHILE ONE BOY HAS HIS HAND ON ONE OF THE SHEEPS HEAD,A FOLY BURT I AR BICE SYSCON WITH ORLIG BROCCWITH LETEBISHS AND SONIT
15832,CHILDREN REACH OVER A SHORT BARRIER TO PET SMALL SHEEP,A OG OANI AREAR TE HAS STOPP
15833,A BATHROOM SCENE IS SHOWN WITH A TUB AND COUNTER,ABOATITH A TAPAL A IEE N A BATHRON
15834,A BATHROOM SCENE COMPLETE WITH A CAST IRON STYLE TUB,A FEW SEEN GASSING VEHICLES PARKING SEVERAL OUTSIDE
15835,A BATHROOM WITH A BIG WHITE TUB WITH LEGS,A TAT RIDINON APARTMENT ON THE FLOOP OF AAR
15836,A BATHROOM WITH A BATH TUB NEAR WINDOWS,A OUTDE TOT RIDE ON FOT A TUK AA AR A ABE
15837,A BATHROOM WITH A BATHTUB AND A SINK OVERLOOKING A BLUE OCEAN,KI AT EO SIT OTO OANTOLASH AETE
15838,PHOTOGRAPHY EQUIPMENT AND A LIGHT SITTING IN A ROOM,A TAL ARROOM TAT IS INHINEOSTATA IN A DI
15839,A LARGE UMBRELLA SET UP WITH A BLACK LIGHT,A COLTO PORLI ITNESAN O ITA
15840,IT IS A LIGHTING RIG SETUP BY A PHOTOGRAPHER,A MAIL HAS A FOTI OF INTESIDE ON ASIDE OUTTOWER
15841,A LIGHT THAT IS SITTING UNDERNEATH A UMBRELLA,A PLADY ON A SITTIN GRASS AN FOLD OF A
15842,A DIGITAL CAMERA BESIDE AN UMBRELLA TYPE PHOTOGRAPHY LIGHTING EQUIPMENT, TRIVING ENCLOTE  MA O BASES
15843,A MAN STANDING IN THE GRASS WITH HIS HANDS IN HIS POCKETS,A MAN STANDING AS A GRAFTE FROM IT HANDS INSOME PLACES
15844,A MAN IN A WHITE SUIT STANDING IN FRONT OF SOME BUSHES,A LARGE ESTAS OF VESE BOOK AN O  OFFEE
15845,A MAN THAT IS IN A SUIT THAT IS OUTSIDE,I PASSER SHAR A OSPICENCIA MITONICOSERTAN AT E ATE OCCEBEN
15846,A MAN WITH A BEARD WEARING A WHITE SUIT STANDING NEAR A GARDEN,ATALIA O ROSBEARIN A I ONTINTOA CAGON
15847,A MAN WEARING A SUIT AND STANDING ON A FIELD OF GRASS,FIVE WON A SAAK STANDING IN A ACH WITA SAWICH AN A TUBE
15848,A YOUNG BOY SLEEPING ON FLORAL PRINTED SHEETS,A PN F BIZA PA ANTANGE NEX TO THE SHURFCE OF A RA
15849,A BOY ASLEEP ON A LARGE BED UNDER A MOSQUITO NET,A PLAYERS WITH BATTLES ONHEADPACE AT TER O ON EA
15850,BOY SLEEPING WITH NO BLANKET IN A LARGE BED,A DOG STUPED WITH A GUMPERIN ATNASTACH HANDL
15851,A YOUNG BOY SLEEPING ON THE SIDE OF HIS BED,A MAKEY HATCA FUN O TECYCLE ON THE SIDE OF  TO
15852,A PICTURE OF A YOUNG BOY LAYING ON TOP OF A BED,A BUSHOF ISTYPON ORANGE ON A BUSEN
15853,A BENT TRAFFIC LIGHT NEXT TO THE SIDE OF A STREET,A O LIGHT JOI CAT ON O TELIHT OF THE TRAIN
15854,A TRAFFIC LIGHT ON THE INTERSECTION OF A CITY WITH A LARGE BUILDING AND A BICYCLIST IN THE BACKGROUND,A TONI BUIN ESA STROP SIT O A PERSON O TESIT INA POSON ON THE BACKGR
15855,A MAN IS RIDING ON BICYCLE ALONGSIDE A NEW CONSTRUCTION BUILDING,A LARGE EELOF BICYCLE POPEIN SAD ON A STREET ONT ROND
15856,A SIGN POST WITH AN ELECTRIC TRAFFIC SIGNAL ATTACHED,A AGRUPOF TOS OT AAS AIN ON AULIE N PARKING AC
15857,A STREET LIGHT SHOWS A YELLOW ARE POINT RIGHT,A OX PAR A STEOT SASTY IEE DOS ON SI
15858,A COUPLE OF PEOPLE ORDERING FOOD AT A BAKERY,A AOIN ANA A IKING A BOL
15859,SEVERAL PEOPLE ARE WORKING BEHIND THE COUNTER OF A BAKERY,SEVERAL PANES ONITHE AIR ON A VIEW OF THE CANCECT OF A PLAT AIRPLAN
15860,THE STORE MAKES FRESH DOUGHNUTS ON SITE FOR THE CUSTOMERS,A SOIN A VELOW THE CONTET IT A PLANT AN A PAT
15861,AMISH MEN AND WOMEN MAKING HOMEMADE DOUGHNUTS AT A FLEA MARKET,BABIS BANI IN A SIKIN OO DI ASESO
15862,A MAN IS STANDING BEHIND A GLASS COUNTER,AOLD TRUCK TO E TASFI AR TARA AT THE DUNAWA
15863,A YOUNG WOMAN POSES COMICALLY WITH A PIECE OF PIZZA IN HER MOUTH,A VEGI WIT AN STAN OANS OUTSIDE OF A RID
15864,A WOMAN HOLDING ONTO A PIECE OF PIZZA WITH HER MOUTH,A BELL TOUNER FIELD SITH  SISS AN AST DI OP
15865,A YOUNG WOMAN WITH A SLICE OF PIZZA IN HER MOUTH,A COUCHOF BAT BUS A VISE WIT A SLICE A IN OE AN ON OTHER A SAT
15866,A YOUNG WOMAN IS HOLDING A SLICE OF PIZZA WITH HER MOUTH,A HAS A TOILET ANDROLLITH TRISE N VEST
15867,A WOMAN WITH A SLICE OF PIZZA IN HER MOUTH NEXT TO ANOTHER WOMAN,A BATER PLATEOT SLICED A VIGERIT MAUF NEXT TO SO O PATES
15868,A PUBLIC TRANSIT BUS ON A CITY STREET,A OTOF PISTAR ON A A TA OF A PANZA
15869,A METRO BUS DRIVING DOWN A FAIRLY BUSY CITY STREET,E ODO ATAN BAS TAV ANDI PARAES COVERED WITH STICK ONTOER
15870,THERE IS A BUS COMING UP THE STREET NEXT TO A CAR,TAFFIC PICYCLE SIN AT ES A STRETCHED OK I TE ONO
15871,A BUS DRIVING DOWN A STREET NEXT TO A SUV,GEI ANIMAT A SING ABOS AS THEIR BUSE A OPEN
15872,A LARGE BUS AND CAR ON A STREET,ASSIC ASAFIREIN A STRETA O
15873,THE ANIMALS ARE GRAZING ON THE WHEAT GRAIN,AN SANIN RESTAAPLAT ON A GREE
15874,A HERD OF BLACK AND WHITE COWS EATING DRY GRASS,A BIRD OF BLACK AND BLACK KITES O A KIDE OF AN OLD SLOP
15875,SEVERAL COWS AND A HORSE ARE EATING HAY,ISTAT I CROSS ON   ORD ARDING ON 
15876,A HORSE AND SEVERAL COWS FEED ON HAY,A PEOSIS A TOA OANS AON A AR BASINOA TAO ONA BO
15877,COWS AND PONIES ARE EATING HAY IN THE BARN,THE UY IN STAT AT AS A WALL HES EAN
15878,A WEDDING CAKE WITH FLOWERS IN A BANQUET HALL,AN IN A PANS A BOKET WITH A SMALL PINNI ON
15879,A VERY ORNATE THREE LAYERED WEDDING CAKE IN A BANQUET ROOM,ERIS LANA AN PLAN RED FOI BEIN PISOF PO
15880,ORNATE WEDDING CAKE READY AT THE HOTEL RECEPTION,ORIS BOT ON DIFREN ARTS OF A ATEER SELCIANI IN IN
15881,NICELY DECORATED THREE TIER WEDDING CAKE WITH TOPPER,TRIS ETALYTAN HERD A CE IN T IN ON THESPON
15882,A TALL MULTI LAYER CAKE SITTING ON TOP OF A BLUE TABLE CLOTH,TRUCKETOPAJE TRAN CYTASBEN PCHEDAK ON A P
15883,A PERSON IN THE AIR ON A SNOWBOARD,A PERSON IN  BIN NAR A FA
15884,WHITE SUITED SNOWBOARDER DISPLAYING AERIAL SKILLS AT SKI SLOPE,ALIFES AN BATI ON OTESAN AS T SA ON TOP
15885,A PERSON PERFORMS A JUMP IN THE AIR ON A SNOWBOARD,A PERSON OTOTYCLE JUMP  PEO ON A SIDE N I OF AAE
15886,A PERSON RIDING A SNOW BOARD WHILE FLYING THROUGH THE AIR, AC O  STUP IT A PLIES ON FON
15887,A SNOWBOARDER DRESSED IN WHITE DOES A JUMP,A SII AR A AT TOA AND FLAS O ION A O
15888,A MAN LOOKING IN THE REFRIGERATOR WITH A CAT ALSO LOOKING INSIDE,ASIN AAER TIFENT ON THE SID OF A PASENGEN I INT
15889,THERE IS A CAT LOOKING IN A REFRIGERATOR WITH ITS HUMAN,LAGWACE INA O  A ON RAL WITH WITES OFO
15890,A MAN AND A CAT LOOKING INSIDE A FRIDGE,A CA IS PAIN  POE SI ON EAN AON
15891,THE PERSON IS LOOKING IN THE REFRIGERATOR WHILE THE CAT LOOKS ON,A JUM UBUSE  A SURFINATA A ISN OEWAN ALL OF THEIR CATO TO OTER IIE W
15892,A CAT STANDING NEXT TO AN OPEN REFRIGERATOR DOOR,A OT MATED NEX TO UO AN ANACHA AN ONA PA
15893,A CAT HAS ITS FRONT PAWS ON A TOILET SEAT,A COWD HAS A TOP  E AUTUMNS TOT AN A SUNE TAT
15894,A CAT IS PROPPED UP ON THE TOILET SEAT,A CAT A A PANE ON A AS PARK PIT
15895,A CAT IS STANDING UP TO A WHITE TOILET,A CAR STANDING ON A TAS AON ON A SIDEWA
15896,THERE IS A CAT THAT IS DRINKING OUT OF THE TOILET,TETANS APESIZIN AT HE STREET AN COSE UP OF THE TOET
15897,A CAT PEARS INTO THE BOWL OF A TOILET,A CAN WITH A TARIN IS ON A BENCH OF EWORD ON E FL
15898,A WHITE FROSTED DONUT WITH SPRINKLES AND A JUMP ROPE WITH LEATHER ROPING NEXT TO IT,AOSTATER SOMEN E IS A FRISBATOLANA MARGE ON E OTON
15899,DOUGHNUT WITH ICING DISPLAYED WITH LEATHER JUMPING ROPE,A BI ARKING SICION IN OTA  TRACK
15900,A FROSTED DONUT SITTING ON TOP OF A JUMP ROPE,A P  USTARD OVEN SITTING ON TOP OF A CHUNKER
15901,A DONUT THAT WITH SPRINKLES ON HALF SITS ATOP A NAUTILUS JUMP ROPE,A ONLOTABE WITH A DISTASK PATULUS IN AT SET ON TOPI A ROS
15902,A WHITE DONUT WITH A JUMPING ROPE TO WORK IT OFF,A WHITE BOTA WITH A TIIT A BICYCLE A ITE ASTER O AN TETELONIT
