Index,Reference,Hypothesis
12169,THERE ARE MANY PEOPLE WHO ARE GATHERED AT A GET TOGETHER OR A PARTY,THERE ARE THEE PEOPLE WHO ARE GATHERED AS IS GATHER EX TOE A HARSE
12170,A LADY IS POSING FOR THE CAMERA WHILE MANY OTHERS LOOK ON,E LADY IS PAKING FOR THE CAMERA WHILE METING ON A TA
12171,WOMAN WITH PLATED FOOD NEAR CROWD OF PEOPLE,WOMAN IT ICIN FON HER CROWD OF PEOPE
12172,THE WOMAN IS EATING A PIECE OF CAKE,A WOMAN IS NEAR A PIZZE  BADIN
12173,A SMALL BIRD SITTING ON A CHAIR BY A TABLE,A SMALL BOY SITTING NEX TOIL BOLE PAPER
12174,A BIRD IS PERCHED ON THE BACK OF A CHAIR,BIRD WIS PERSED ON TOK OF A FIELD 
12175,SOME VERY PRETTY YELLOW FURNITURE NEAR A BUSY STREET,SO VERY PRETTY YELLOW BOUNCHES  BEAC
12176,A YELLOW AND GREEN OBJECT WITH A BROWN BIRD PERCHED ON TOP OF IT,A YELLOW AND BLUE HOJECT IT A BROWN HERS IT ON TOP OFIT
12177,LITTLE BIRDS ON THE BACK OF CHAIRS AT AN OUTDOOR RESTAURANT,A BIRD ON A BACK OF FRS ON A BATROM
12178,A MAN RIDING A SURFBOARD ON A WAVE IN THE OCEAN,A MAN RIDING A SURFBOARD ON A RAD ONOA
12179,A MAN SURFING ON A LARGE WAVE IN THE OCEAN,A MAN SURFING ON A LARGE BIDGE IN THE OCEAN
12180,A MAN IN A YELLOW SHIRT AND WETSUIT SURFING,A MAN IN YELLOW SHIRT WITH A BUTCEN KIESERT
12181,A SURFER IS RIDING ON A SMALL WAVE,A TAT THAT EHINDI ON A SMALL RAIL
12182,A MAN IN HIS WETSUIT RIDING A BIG WAVE ON HIS SURFBOARD,A MAN ITH A FORT SUIT LI OTE WHILE WALKING A SOSSBARD
12183,A HAPPY CAT CURLS ITS PAWS UNDER ITS FACE WHILE IT NAPS ON A CHAIR,A HAPFYCOT FILLED WITH FLOWERS AND GRE CIRTS AL NUT ON A CAK
12184,A CAT IS LYING DOWN IN A CHAIR,A HOLDIS BO CROWN IN A PIR
12185,CAT COVERING ITS HEAD AS IT SLEEPS IN THE COMPUTER CHAIR,CAT HOLDING A LIDE IN FUT IN OOKIN A BODIN
12186,A CAT IS SLEEPING IN A CHAIR WITH ITS LEG CURLED AROUND ITS HEAD,THE CAT IS SLEEPING IN HE BED I LITE BED AROUND IT
12187,A CAT LAYING ON TOP OF A BLACK OFFICE CHAIR,A CHAIRLITIN ON COP OF A PARKON OTETIO
12188,FOUR ZEBRAS STAND TOGETHER IN THE MUD AGAINST A WALL,FOUR ZEBRAS TALD TOGETHER IN A FAR AGAINST A WALL
12189,THIS IS AN IMAGE OF SEVERAL ZEBRA IN A ZOO,VASE FILH APANAS OT A SEVERAL ZEBRA IN A ZOO
12190,A HERD OF ZEBRA STANDING NEXT TO EACH OTHER AGAINST A STONE WALL,A HERD OF PEOPLE STARING AT TO POTO AN ON A WALL
12191,A GROUP OF ZEBRAS STAND TOGETHER BY A ROCK WALL,A GROUP OF ZEBRAS STANDING TOGETHER INSIDE A LARGE WALLWAY
12192,THREE ZEBRAS STANDING IN FRONT OF A WALL,THREE ZEBRAS STANDING IN FRONT OF A FAR
12193,A WHITE DESK WITH THREE COMPUTERS ON IT,A ORSE DESK SITS IN OTEED ONIT
12194,A CLUTTERED DESK FILLED WITH MONITORS AND VARIOUS ITEMS,A WATER DEK FILLED WITH CONCRET LOATING BAD
12195,A LAPTOP COMPUTER SITTING ON TOP OF A DESK,A LAPTOP COMPUTER SITTED ON TOP OF A DOORCATEN
12196,A DESK WITH TWO COMPUTER MONITORS A LAPTOP COMPUTER KEYBOARD AND SET OF HEADPHONES,A DESK ITH TO COMPUTER MONITORA LAPTOP I  I SET UP ETPALL
12197,A VARIETY OF COMPUTER EQUIPMENT SITTING ON A DESK,A VARIETY OF I A GRACE OF OSANON
12198,FILTERED PHOTOGRAPH OF A BOY ON A SKATEBOARD,ITEN POAP OF ORAN ON ORCA
12199,A CHILD RIDING A SKATE BOARD ON A CITY STREET,A CILD RIDING PIRBORD IN A CITY STREET
12200,A CHILD WEARS A HELMET WHILE ON THE SKATEBOARD,A CHILD ROM WITH TENNIS BALL WALKING TOUH A SCOOL
12201,YOUNG BOY ON SKATEBOARD RIDING NEAR CIRCULAR DRIVE,YOUNG BOY ON SKATEBOARD RIDING IN A PICK OF A GRON
12202,A BLACK AND WHITE PHOTO OF A CHILD ON A SKATEBOARD,A BLACK AND WHITE OSIN OTE CHILD EING TAA
12203,A CAT AT ATTENTION BETWEEN TWO PARKED CARS,ACAT  ALEPHANT IN A PARKED CAR
12204,A GREY AND WHITE CAT STANDING IN THE GRASS IN A PARKING LOT,A GRAY AND WHITE CAT STANDING IN THE GRASS IN A AST
12205,A CAT IN BETWEEN TWO CARS IN A PARKING LOT,A CAT INBETWEEN TWO CARS IN A PARKING LOT
12206,A CAT STANDS BETWEEN TWO PARKED CARS ON A GRASSY SIDEWALK,TAT STANDS ON TWO PARK FLOWERS ON GRASSY SIDEWALK
12207,A GREY AND WHITE CAT WATCHES FROM BETWEEN PARKED CARS,A GREY AND WHITE CAT WATCHES ON BETWEEN A PARKE CO
12208,TWO GIRAFFES EATING LEAVES TOGETHER OFF OF A TREE,TWO GIRAFFES AR  AIN TOGETHEROCKY TREEND
12209,TWO GIRAFFES GRAZING FROM A TREE IN A FIELD,ZOGIRARE GRAZING FRON A TREE IN A FIELD
12210,GIRAFFES LOVE THE TENDER YOUNG LEAVES ON TREES,THERE  ABUS PASSIN FON  TREEN ON TREES
12211,TWO GIRAFFES GRAZING ON SOME GREEN LEAVES IN THE FIELD,TWO PEOPLE ARE URSING AT AN ENGIING ROOM IT O
12212,GIRAFFES EATING THE SHRUBBERY OR THE TOP OF TREES,GIRAFFE STANDING NEXT TO A BO ON OP OF TREES
12213,THERE ARE TWO PEOPLE IN THE MIDDLE OF THE POOL,THERE ARE TO PEOPLE ONANA MOI CORD
12214,A LARGE SWIMMING POOL IN BACK OF A HOTEL,A LARGE PLANE MOLIN I  AND BACK OF A HOTEL
12215,A COUPLE IN A POOL AT A RESORT WITH TREES AROUND THE SIDE,A COUPLE OF FOOD AT A REPORT WITH PIN ON
12216,A POOL WITH TWO PEOPLE INSIDE IS SHOWN,A BOL WITH FOTS FROM INSIDE A SO
12217,A LARGE BLUE SWIMMING POOL SITTING NEXT TO A HOTEL SURROUNDED BY PALM TREES,A LARGE BAKEBOARDING TOL SI NEXT TO A HOFALL TAN WITH A PALM TREE
12218,A COW PEAKING ITS HEAD INTO A ROOM THAT CONTAINS MECHANICAL EQUIPMENT,A CHILD EAKING ITS HEAD INTO A ROOM THAT CONTAINEG COTANBOL SHAKEN
12219,A VERY CUTE COW BY A BIG METAL PIECE OF EQUIPMENT,A YOUNG PIZZA OTA PAR OMOTER PEOZE I SIRT O
12220,A COW IS LOOKING THROUGH A GAP INTO SOME MACHINERY,A CHILD ITH PEOPLE IN PICA AT T OFA ENE
12221,COW LOOKING INTO THE BOTTOM OF A MACHINE,A CILD LOOKING INITO E WATER   A TABLE
12222,A COW THAT IS LEANING UNDER A METAL WALL,A DOG THAT IS EAKING ON EN TESY BOAD
12223,A HOME OFFICE WITH A CHROME AND GLASS DESK AND COMPUTER EQUIPMENT,A HOME LATER WITH A GROWN AND GLASS FELD STANDING IN TEE
12224,A COMPUTER SITTING ON A SEE THROUGH DESK,A COMPUTER SITTING ON A TE CUTER
12225,A DESKTOP COMPUTER SITTING ON TOP OF A GLASS TABLE,RED SOP TAEER SITTING ON THE TOP OF A GLASS BED
12226,MANY ELECTRONIC DEVISES AND A TANGLE OF WIRES ARE ON AND AROUND THE DESK,AN ELECRANIC ANBICEN IN ANTI WATER AT ALL AOUND
12227,A HOME COMPUTER ON A DESK IN A ROOM,A HOME COMPUTER ON A COUCHIN IN  ROOM
12228,A HERD OF ZEBRA EATING SOME HAY FROM A WOODEN CONTAINER,A HERD OF ZEBRA EATING SOME HAY FROM A LIVING ROOM FEC
12229,TWO ZEBRAS ARE STANDING NEXT TO A LOG,SOME ZI S STANDING IN H GRAEN RAG
12230,A COUPLE OF ZEBRAS STANDING TOGETHER AND EATING,A COUPLE OF ZEBRAS GINDING TOGETHER ON EMPTY
12231,A GROUP OF ZEBRAS STAY CLOSE TO EACH OTHER NEAR A LOG,A GROUP OF ZEBRAS TIK FICE TO EACH OTHER NEAR A WOT
12232,THE GROUP OF ZEBRA ARE EATING HAY TOGETHER,A GROUP OF ZEBRA ARE EATING BOAD TOGETHER
12233,A SURF BOARDER RIDING THE CREST OF A WAVE,AER SURFS IN AMOF RIGGING THE FORT OF A LUGGAGE
12234,A SINGLE SURFER IS CATCHING A SMALL WAVES,A SINGLE SURFING IS ATTING US IN E WAVE
12235,A MAN RIDING A WAVE ON TOP OF A YELLOW SURFBOARD,A MAN RIDING A WAVE IN FRONT OF A YELLOW SURFBOARD
12236,A MAN RIDING A WAVE BACK TO THE SHORE,A MAN RIDING A WIN TROSS IN A FIELD
12237,A MAN RIDING THE WAVES ON A SURFBOARD,A MAN RIDING THE WAVES ON A SURFBOARD
12238,A BLUE MOON BEER IS SITTING ON A DESK ALONG WITH A COMPUTER MONITOR KEYBOARD MOUSE COMPUTER AND SPEAKER,A BLUE VE A MELEDET  ONE OF A COMPUTER MONGER KEYBOARD CO ER
12239,A BOTTLE OF BEER SITS NEXT TO THE KEYBOARD AND MOUSE AT THE COMPUTER TABLE,A BOTTALF BEER PAEN LEAKING TOWARD A CHILD NESTIN TO E OPEN
12240,A BOTTLE OF BEER SITS NEXT TO A COMPUTER AT A DESK,A COSUR O COMMORCYCLE NEXT TO A COMPUTER ARAGES
12241,A BEER IS SITTING NEXT TO A COMPUTER,A BEER IS SITTING NEXT TO A POINDE
12242,A COMPUTER ON A DESK WITH A BOTTLE OF BEER NEXT TO IT,A COMPUTER ON THE DESK WITH A BOTTLE OF THE ONIT
12243,DRAWING OF A LARGE BATHROOM THAT APPEARS TO BE VINTAGE,DRAWING OF A LARGE SAPE THAT APPEARS TO BE DISZE
12244,A BATHROOM FILLED WITH FIXTURES AND A SHOWER,A BATHROOM FO T PICTURES AND SHOWER
12245,A BATHROOM WITH RED WALLS A SHOWER A SINK MIRROR AND TOILET,A BATHROOM WITH BED WALL ASHWAYER AND SEAT AMARA AND OTABLE
12246,A TEMPLATE EXAMPLE OF A BATHROOM IS SHOWN IN BRIGHT COLORS,A TEMPLE ZO OK ON ESHOR IN BLAK CERC
12247,A BATHROOM HAS RED WALLS WITH YELLOW ACCENTS,A BATHROOM WITH RED WAG YELLOW ATEN
12248,THIS WORKSTATION FEATURES THREE DESKTOP MONITORS WITH A SINGLE KEYBOARD AS WELL AS A LAPTOP COMPUTER,THIS BORT PACON PIECES THREE DIFFERENT WATERS WITH A CANDA KEYBOARD AS TAR AS A LAPTOP OI
12249,A DESK HAS TWO MONITORS AND OTHER ELECTRONICS EQUIPMENT,A GAS PASS A O AN TAS AN OTHER ELECTONI PITURE
12250,A COMPUTER DESK WITH A LAPTOP DESKTOP MONITORS AND A TELEVISION,A COMPUTER DESK WITH A LAPTOP DESK WITH A HOT DOTER EAN A BOLDING
12251,A DESK WITH MULTIPLE COMPUTERS AND CELL PHONES,A DUSK WITH MITBLE COMPUTERS AND T E OPEN
12252,A WORK STATION WITH MULTIPLE COMPUTERS AND CELL PHONES,A WORD PACE FUL OF MULTIPLE COMPUTERS AND SALL PO
12253,A WHITE SLOPE COVERS THE BACKGROUND WHILE THE FOREGROUND FEATURES A GRASSY SLOPE WITH SEVERAL RAMS GRAZING AND ONE MEASLY AND UNDERDEVELOPED EVERGREEN IN THE FOREGROUND,A LITE NO TETTIN E BOCGROUND WHILE THE ZEBRA AMPEOPIN A GRAFFI PLATE ITH SEVERAL WARAN GRAI
12254,THE MOUNTAIN GOATS ARE EATING THE GRASS ON THE SLOPE,A MOUNTAIN BO ATIN IN GRASS ON THE COILET
12255,THE LONGHORN SHEEP ARE GRAZING ON THE MOUNTAIN,A CLOCK ON A OVEN ON AN ONTA
12256,HORNED MOUNTAIN GOATS ENJOYING GREEN GRASS NEXT TO THE SNOW,FOURN MOUSAN GROUP PEOPLE IN GREEN GRASS NEXT TO DEEP NOSN
12257,THE ELK HAVE HORNS AND ARE EATING GRASS,E MAL CABOR OLIN AN GRASS
12258,AN IMAGE OF A MAN RIDING THE OCEAN WAVES ON HIS SURFBOARD,AN IMAGE OF A MAN RIDING A LAKE WAVE ON I SURFBOARD
12259,A MAN RIDING A SURFBOARD INSIDE OF A WAVE,A BIRD RIDING A SURFBOARD INSIDE OF A WAVE
12260,A MAN SURFING THROUGH A VERY LARGE WAVE THAT IS COMING OVER HIS HEAD,A MAN WALKING THROUGH A VERY LARGE RAY THAT IS COMING OVER HIS HAID
12261,THERE IS A SURFER ON A SURFBOARD IN A PIPELINE,PLAY WITH A SURFER ON A SURFBOARD AND A KITE BEHIN
12262,A SURFER RIDES HIS BOARD INSIDE AN ARCHING WAVE,A PERSON RIDES I TILLS INSIDE AN ONCAN RAD
12263,THE ELEPHANT IS FORCED TO WEAR THE COSTUME,ERE AR POPLE LOOKING I WIT OLOT A BO
12264,AN ELEGANT WITH A RED SHAWL DRAPED ON TOP OF IT,AN ELEPHANT WITH A REK TILL WASIN FONCOF IT
12265,AN ELEPHANT STANDS WHILE WEARING A COLORFUL CLOTH,AN ELEPHANT TARS A AROUND AN ERTA WALTER
12266,AN ELEPHANT WALKING DRAPED WITH A COLORFUL BLANKET,AN ELEPHANT WALKING THE RAD WITH A COLORFUL SO
12267,AN ELEPHANT DRAPED WITH A COLORFUL BLANKET WEARING A DECORATIVE HEAD PIECE,AN ELEPHANT TAN INIT A COLORFUL BANKET WIL ON A DECORATIVE EDSUN
12268,A TABLE IS COVERED IN BREAKFAST FOODS AT A WAFFLE HOUSE,A TABLE COVERED IN USIR BEES AN A WANKE
12269,VARIOUS PLATES OF FOOD THAT INCLUDE HASHBROWNS WAFFLES AND GRITS,VARIOUS DISEN FOODS THAT TO HAS CROSS OFF E RIVE
12270,A TABLE FULL OF PLATES OF BREAKFAST FOOD, TABLE OLLOF PLATE OF BRASSOF FOOD
12271,A TABLE THAT HAS SEVERAL PLATES OF BREAKFAST FOOD ON IT,A TABLE THAT HAS SEVERAL PLATES OF BREAKFAST ON TE CLOT
12272,A TABLE WITH MANY PLATES OF FOOD ON TOP,A BEATEN WOF MANY PLACES OF FOOD ON TOP
12273,A GIRL HOLDING A STUFFED TEDDY BEAR THAT HAS LARGE TEETH TO HER FACE,A PEDO HIDING A TEF TEDDY BEAR THAT HAS A LARGE PIK IN HE FATE
12274,AN OLD TEDDY BEAR IS WEARING VAMPIRE TEETH BEING HELD BY A TEMPTRESS,AN POLJA AR JAIN A BI  PEOPE I AN 
12275,A YOUNG WOMAN IS HUGGING A WEIRD TEDDY BEAR,A YOUNGE WOMAN COLORG A BLUE TEDDY BEAR
12276,A WOMAN HOLDS A STUFFED ANIMAL TO HER FACE,A WOMAN HOLDS A TRUCK RINING NEXT TO  ROAD
12277,A YOUNG WOMAN SMILES WITH HER STUFFED TEDDY BEAR,A YOUNG MOMS SMILE SMILIS AN A A A
12278,ADULTS WORKING ON PROJECTS AND COMPUTERS IN OFFICE ENVIRONMENT,A DOR POACHING  DAGGI ETING ON TACKIC ABORO
12279,A MAN TYPING ON A LAPTOP KEYBOARD IN A CLUTTERED WORK ENVIRONMENT,A MAN BIKING I E ZAPTOP SIE IN A PODUC ATIN O
12280,MAN WORKS ON LAPTOP AS THREE OTHERS WORK ON A PROJECT,MAN WAT ON HAT WHILE BASING OT TE IPORT BONT WATER
12281,A TABLE WITH TWO LAPTOPS AND CHAIRS,AESON ODING TI LAPTOPS ON A FLOOR
12282,A MAN SITTING IN FRONT OF A LAPTOP COMPUTER IN AN OFFICE,A MAN HOADING TENDY BACKET AN FIIN A ON
12283,A PICTURE OF A BUNCH FOOD SITTING ON A TABLE,A PICTURE OF A BUNCH OF FOOD FAD ON A CANDY
12284,SEVERAL DIFFERENT TYPES OF FOODS ON VARIOUS PLATES ON A TABLE,SEVERAL PEOPLE TALK ON TREES AND VARIOUS PANKS ON THA TATE
12285,A BOWL OF BROCCOLI NOODLES AND OTHER VARIOUS FOODS,A BAME OF BACOLI ANDA AND OTHER WOMAN IN
12286,SEVERAL PLATES OF FOOD ARE SET ON A TABLE,SEVERAL PACES IF ANDOS ARE ON A TANBLE
12287,A PLATE OF BROCCOLI ON A TABLE NEXT TO SOME OTHER PLATES OF FOOD,A PLATE OF BROCCOLI ON A TABLE NEXT TO SOME OTHER PYPE OF FRUIT
12288,A MOTORCYCLE THAT IS SITTING ON A BRICK FLOOR,A MOTORCYCLE HAS I SITTING ON A CURT COURD
12289,LARGE BLACK MOTORCYCLE SITTING NEXT TO A WHITE BUILDING,LARGE BLACK MOTORCYCLE SITTING NEXT TO A LIGHT ROM
12290,A BLACK MOTORCYCLE PARKED ON A BRICK WALKWAY,A BLACK MOTORCYCLE ODIN WILT BLACKWAR
12291,A MOTORCYCLE PARKED NEXT TO A WHITE BUILDING,A MOTORCYCLE PARKED NEXT TO A LITE IBI
12292,A CLOSE UP OF A MOTORCYCLE PARKED NEAR A BUILDING,A POSEN OF A MOTORCYCLE PARKING NEAR A BUILDING
12293,A FRESHLY PAVED ROAD WITH A BICYCLE LANE MARKER ON THE PAVEMENT,A FRESHLY CASE BON  A BICYCLE AND WATER ON A PATTE
12294,A BIKE LANE HAS BEEN PAINTED ON THE ROAD,A BIKE OING DIFFEN EN GETTING OADD
12295,STREET SIGN PAINTED ON A ROAD THAT LOOKS LIKE A BICYCLE,A SSIGN  ONA OAD A O STRIKERY BICYCLES
12296,AN EMPTY STREET WITH A BIKE LANE,A EMPTY STREET WITH A BIKE LAND
12297,A BIKE LANE WITH A BIKE LANE SYMBOL PAINTED ON IT,A BAK OIAN  WITH A BIKEEPL AN BALE
12298,PEOPLE EATING A MEAL AT A LONG TABLE COVERED WITH UMBRELLAS OUTSIDE A RESTAURANT,PEOPLE EATING MEAR AL A YONG TOBE SITTING AN WADING AAT A INA SA
12299,PEOPLE SITTING AROUND A TABLE EATING FOOD OUTSIDE,A PENSON SITTING ABALL WITH PID BEAUTIFUL WACHO
12300,A GROUP OF PEOPLE SITTING AT A TABLE EATING FOOD,A GROUP OF PEOPLE SITTIN AT A TABLE AND SOME SFI
12301,A GROUP OF PEOPLE SITTING AROUND A LONG TABLE WHILE EATING FROM PLATES OF FOOD,GROUP OF PEOPLE HATING AMOTE ON TABLE WIING NON BAD
12302,A COUPLE OF PEOPLE ARE EATING AT A TABLE,A COUPLE OF PEOPLE ARE EATING ON A PATA 
12303,A WOMAN AND HER CHILD SITTING NEST TO A MAN ON A PARK BENCH,OMAN HAING A CI SITTING NEXT TO AOTHER ON A CACRA
12304,A MAN AND WOMAN SIT ON BENCHES WITH A SMALL CHILD,A MAN IS ON E FLOD ON I  TALL FLOWER
12305,A BABY SITTING BETWEEN A LADY AND A MAN ON A BENCH UNDER A TREE,A BABY PITTING BTWEEN A LADY IN E AIR WHILE A SIT UNDER A TRINT
12306,A COUPLE AND THEIR SMALL BABY GIRL ARE SITTING ON A BENCH,A COUPLE AND A SMALL BEEN GIRL ARE SITTING ON E
12307,A COUPLE SITTING ON A BENCH WITH A LITTLE GIRL,A COUPLE SITTING ON A BENCH WITH A LITTLE GROW
12308,SKIER WITH A RED JACKET ON GOING DOWN THE SIDE OF A MOUNTAIN,MAN IVENERS WALKING ON A BALLING DOWN A SIEO
12309,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE,A MAN RIDING SKIS DOWN A SNOW COVERED I SLOPE
12310,A PERSON SKIING DOWN A MOUNTAIN ON A TRAIL,A PERSON SKIING DOWN A MOUNTAIN ON A SID
12311,THIS IS A MAN SKIING DOWN A SNOWY SLOPE,A MAN SKATS ON I TAIN CORT
12312,THERE IS A MALE SKIER GOING DOWN A HILL,THER INON TI BOAD ON THE STREET
12313,A CLOSE UP OF A GIRAFFES HEAD WITH A WOODEN WALL IN THE BACKGROUND,A CLOSE UP UP A LOT OFCED WITH A HITTING BALL IN THE BACKGROUND
12314,A GIRAFFE LOOKING DOWN IN FRONT OF A FENCE,A GIRAFFE LOOKING DOWNON E 
12315,THIS A CLOSE UP PICTURE OF THE GIRAFFES FACE HIS EYES ARE HALF CLOSED,THIS PICEI AF A POE ON CAKE IE A A COT
12316,A GIRAFFE STANDING NEXT TO A BAMBOO BUILDING,A GIRAFFE STANDING NEXT TO A GRASSYN ZOO
12317,A GIRAFFE IS PICTURED IN FRONT OF A WOODEN FENCE,A GIRAFFE OF PICTURED IN FRONT OF A WOODEN FENCE
12318,A GRAY ELEPHANT WALKING PAST A PERSON STANDING ON A WOODEN STRUCTURE,A GREY ELEPHANT WALKING TOWARS A PERSON STANDING ON A WOODEN STECTON
12319,AN ELEPHANT WALKING WITH A HARNESS ON ITS BACK WHERE PEOPLE ARE ABLE TO SIT,AN ELEPHANT WALKING WITH A BONER DON IN BACK WHERE PEOPLE ARE IT PITURE
12320,AN ELEPHANT WITH A CHAIR ON TOP OF IT AND A MAN STANDING ON A BALCONY,AN ELEPHANT A CHAIR N HASSES IT AN STANDING ON AN BALCONY
12321,SEATS PLACED ON TOP OF AN ELEPHANT THAT IS STANDING OUTSIDE,AOF POSES SON ON ARA AIN ACORS
12322,A PICTURE OF A ELEPHANT WITH A CART ON ITS BACK,A PICTURE OF AN ELEPHANT ATIS PARKED ON A 
12323,IN THE ASIAN MARKET ONE CAN FIND RESIDENTS TOURISTS AND DOMESTIC ANIMALS,A MIISIN OFA VA CONTON A REWIDIN FLORS IN A MOCOPHONE
12324,AN OX STANDING IN A BUSY TOWN AREA WITH PEOPLE GOING ABOUT THEIR NORMAL BUSINESS,A COT STANDING IN A BABY TALLAR AREA WITH PEZZE DON E BATOOM ON A BAS
12325,A WHITE BULL WALKS ALONG THE SIDEWALK NEAR PEOPLE,A WHITE HE MOT LIN A BIY
12326,A COW WALKING ON A CITY STREET NEAR PEOPLE,A COD WALKING ON A STREET NEAR PEOPLE
12327,A LARGE WHITE COW WALKING THROUGH THE STREETS OF A SMALL TOWN,A LARGE WHITE DIRL WALKING NEXT TO O TALL GROUND
12328,A KITCHEN FILLED WITH APPLIANCES AND WOODEN CABINETS,A KITCHEN FILLED WITH CAE SERP AND WOODEN COPPING
12329,THE COUNTERS IN THIS KITCHEN ARE COVERED WITH STUFF,THE COUNTERS OF THIS PICTURES ARE COVERED WITH  DUK
12330,A KITCHEN CONTAINING A STOVE AND REFRIGERATOR AND SINK,A PERSON CONTAINING A SOVIE REFRIGERATOR AND CAKE
12331,A KITCHEN WITH WHITE APPLIANCES COUNTERTOP AND OAK CABINETS,A KITCHEN WITH WITER ON THE BEACH ON Y AN OCEAN AE
12332,A KITCHEN WITH AN OVEN WITH A GREEN RAG AND AN ORANGE RAG,A KITCHEN WITH AN OVEN AND CONTATER AN RED ONTAT
12333,A PERSON HOLDING A SLICE OF PIZZA NEXT TO SOMEONE ELSE POSING FOR A PHOTO,A PERSON HOLDING A SLACEOF PIZZA MENT TO SOMEONE  HOLDING SOL POTO
12334,THE MAN SMILES WITH A SLICE OF PIZZA WHILE NEXT TO A FRIEND,THE MAN SMILES AT A POCOF PIZZA RONAX TASE
12335,TWO MEN ARE POSING FOR A PHOTO ONE MAN IS HOLDING A SLICE OF PIZZA ON A PLATE AND THEY ARE SURROUNDED BY OTHER PEOPLE SITTING AT TABLES,TWO MEN ARE HOLDING PHOR PHOTO ONG ON A TABLE AN  PIZZA N I AN MA AR SURROUND WHIL OTHER PEOPLE PAING A TABE
12336,TWO FRIENDS SITTING AT DINER EATING A SLICE OF PIZZA,TWO PLANS SATING A FANAT ATIN AT TAKE  PIZZA
12337,TWO MEN SITTING AT A TABLE WITH ONE HOLDING A PLATE WITH A SLICE OF PIZZA ON IT,TWO HANY SITTING ON A SKATEBOARD WITH ONE HOLDING A PATI ON A SLICE OF PONTRUCKLI
12338,A MAN STANDING BESIDE A LARGE TRUCK IN A PARKING LOT,A MAN STANDING BESIDE A LAGETOP OF A PARKING LOT
12339,THIS IS A MAN SPRAYING A TRICK WITH WATER,THIS IS A MAN SWINYING A SRITBASEBALLNI
12340,TWO MALES A TRUCK SOME CARS AND TREES,TWO MALES AR TROS WIT COS AND GREES
12341,A MAN STANDING ALONG SIDE OF A TRUCK TRAILER,A MAN STANDING ALONG SIDE OF A TRUNK AR
12342,A MAN STANDING NEXT TO A TRUCK WITH SOME STUFF ON IT,A MAN SITTING NEX A TA CLUCK WITH S PEOPLE ON
12343,A BOX OF PASTRIES IS SITTING ON A TABLE,A BOX OF CINK MOOD IS ITTING ON A TABLE
12344,A BOX THAT HAS DOUGHNUTS INSIDE OF IT,A BOX WAT ER DONUTS IN A SALIN
12345,A BOX FULL OF MATCHING RIDGED DONUTS WITH GLAZE,A CLOCK FULL OF MONTIN TIT I TONOF I LIGT
12346,A BOX OF DOUGHNUTS JUST SHORT OF A DOZEN,A BLOX OF DONUTS ROAFED BOARD ON A ROAD
12347,AN OPEN BOX OF DOUGHNUTS ON A TABLE,AN OPEN BOOK IT BONIN FROM E TEAT
12348,TWO GIRAFFES ONE LOOKING TOWARD THE CAMERA STAND ON SOME GRASS,SO GIRAFFES RUN LOOKING TOWARD THE CAMERA THROWN BY SOME GRASSES
12349,THE TWO GIRAFFES ARE STANDING IN A PASTURE,A TWO GIRAFFES ARE STANDING IN THE GRAS
12350,TWO GIRAFFES ARE SHOWN STANDING IN A GRASSY FIELD,TWO GIRAFFES ARE SHELF STANDING ON THE GRASSYLD
12351,MOTHER GIRAFFE KEEPING A WATCHFUL EYE OUT TO PROTECT HER BABY,A MOTO ZEBRA EPING WITH LAT TO AUTOS ITH PECTIVITY
12352,TWO GIRAFFE STANDING IN A GREEN GRASS COVERED FIELD,TWO GIRAFFES TRANDING IN THE TREEN GROWS OVER A FED
12353,A DOLL SITTING ON TOP OF AN OPEN SUITCASE,A DOG SITTING ON TOP OF AN APARKIN CITCAT
12354,A DOLL IN A OPEN SUITCASE ON THE GROUND,A DOG IN AN PITCHEN SUITCASE ITH UMBRELLA
12355,A GIRL DOLL SITTING IN A SUIT CASE WITH A BAG,A GIRL AND BALL SITTING ON SUITCASE WOR THE BAT
12356,PACKING EVERYTHING FOR A TRIP INCLUDING A CHILDS BARBIE DOLL,ANECESS ARYPANA SIT INCLUDIN IT PIROF CARTE
12357,DOLL WEARING HAT LAID UP NEXT TO OPEN LUGGAGE,ASTILL WEARING COUSES AND CO AN ACEN WOD
12358,TWO STREET SIGNS ATOP A POST BENEATH SEVERAL TREES,TO PIZZA S ATTAP A PLATE BENEATH CUP OF FRAD
12359,A STREET SIGN GIVES THE CROSS STREETS ON A SUNNY DAY,THE STREET SIGN IS A CROSS STREET ON A SUNNY DAY
12360,STREET SIGNS FOR LYNN STREET AND BIGELOW AVENUE,TWO FORS WORING SIT INTELOW OVEN
12361,STREET SIGNS CORNER OF LYNN AND BIGELOWTAKEN 11012009 2358,STREET SIS PLAYING WIT NAMES AN REFRIGIO SITTIN ALIIN OUTLINE IT TO OHIN IN  I
12362,TWO STREET SIGNS ONE IS GREEN AND WHITE THE OTHER BROWN AND WHITE,I PIZZA ONE IN E ONE  THE OTHER BROWN HOSE
12363,A GIRL SITTING AT A TABLE IN FRONT OF TWO PIZZAS,A GIRL SITTING AT A TABLE IN FRONT OF A PIZZA
12364,THE WOMAN IS SITTING AT THE TABLE AND EATING PIZZA,THE WOMAN IS SITTING AT THE TABLE FEATING EAZA
