Index,Reference,Hypothesis
14049,THIS IS SOMEONES SINK IN THEIR BATHROOM IN THEIR HOME,TERE IS JACET ELENTING IN A BATROOM ON A PORT
14050,A ROME WITH ROSE FLOWERS AND A SINK,A ROOM WITH ROS FLOWERS IN A IT
14051,THE BATHROOM MIRROR ABOVE THE SINK HAS CANDLES AND ROSE PETALS ON IT,THE BATHROOM MIRROR ABOVE THE SAN PARK AMLES AR BOAT TOVEING ACOSSI  
14052,A BATHROOM SINK AND COUNTER WITH ROSE PETALS AND A CANDLE,A BATHROOM CATER FOUNTED WITH ROD CUTTLES AND A ANDOW
14053,A BATHROOM SINK DECORATED WITH CANDLES AND ROSE PETALS,A BATHROOM SIS SECORATED WITH CANAS AND WOLLS ON
14054,THE SKIERS ARE HAPPY TO POSE FOR THE PICTURE,E SKIERS ARE ROCKIN THE BOAT AT O TO
14055,A GROUP OF PEOPLE ON THE SKI SLOPE IN THEIR SKIS,A GROUP OF PEOPLE ON LOOKING BAL IN A SIE
14056,A GROUP OF YOUNG PEOPLE STANDING ON TOP OF A SNOW COVERED SLOPE,A GROUP OF YOUNG PEOPLE STANDING ON TOP OF A COVERED SLOPE
14057,A GROUP OF PEOPLE RIDING SKIS ON A SNOWY SURFACE,A GROUP OF PEOPLE RIDING SKIS ON A CITY CIATA
14058,A GROUP OF PEOPLE ON SKIS AT A PEAK OF A MOUNTAIN,A GROUP OF PEOPLE ON ASANDING SIDE T E OVEN O
14059,A PERSON WITH A WHITE UMBRELLA WITH TWO DOGS,A PERSON WITH A WHITE UMBRELLA WITH UMBRELLA
14060,A WOMAN WITH A RED UMBRELLA IS WALKING TWO DOGS IN THE SNOW,WOMAN WI AN AN GIMING A BELLA BOR SOLT E LOD
14061,A WOMAN IS WALKING HER DOGS ON THE CITY SIDEWALKS THROUGH THE NEWLY FALLEN SNOW,A WOMAN IS WACKING HER DOG TANCIS INSIDEWHILE I E A UMBELLA
14062,A WOMAN IS WALKING TWO DOGS IN THE SNOW,A OLDEN S WALKING TWO DOGS IN A FON
14063,A PERSON WITH AN UMBRELLA AND TWO DOGS WALKING IN THE SNOW,COPETER WIT AN UMBRELLA A  BA IN STA
14064,A NARROW CITY STREET IS FILLED WITH PEOPLE AND MOTORBIKES,A RED CITY STREET  TOILET OVER A MOTORBIKE
14065,BIRD CAGES HANGING OVER A COBBLESTONE ALLEY FULL OF PEOPLE AND MOTORCYCLES,SIR PASER KEING OVER A COP O TONE OUERS OLE OF PEOPLE IN MOTORCYCLE
14066,SEVERAL MOTOR SCOOTERS ARE JAMMED INTO A SMALL MARKET STREET,SEVERAL MOTER SITINS ARETANDIN IN SMALL AND SMALL KITCHEN
14067,A ROW OF MOTORCYCLES PARKED NEXT TO A BUILDING,A ROD MOTORCYCLE PARKED NEXT TO A BEADE
14068,A BUNCH OF MOTORCYCLES ARE PARKED ON A STREET,A BUNCH OF MOOD COVE IT WALKE IN
14069,A PIZZA IS SHOWN WITH VARIOUS TOPPINGS ON IT,A COUPE PESON FOOD IT TALKIN TA
14070,A PIZZA COVERED IN LOTS OF GREENS ON TOP OF A TABLE,PIZZA COVEREING WALK OF GREENS ON TOP OF A TABLE
14071,A CLOSE UP PHOTO OF A PIZZA WITH A LETTUCE AND PROSCIUTTO TOPPING,A CLOSE UP OF A PHOTO OF A KEPATERER THAT IS IN ONIIR TOPPIN
14072,A PIZZA WITH BACON BITS AND SPINACH LEAVES ON IT,A PIZZA WITH PANKING BOT AN TINAI 
14073,LEAFY GREENS AND SUN DRIED TOMATOES ON SOMETHING,FO  DRINKIN AN INE GLASS IN A CANTEN
14074,THREE GIRAFFES ARE IN AN ENCLOSURE WITH HEADS IN THE AIR,TWO GIRAFFES HORDEN TTING ON A TABLE WIT I CONPUTER
14075,THREE GIRAFFES ON A GREEN FIELD WITH SAND ROCKS AND TREES,THREE GIRAFFES IN A GREEN FIELD ITH SAN ROCK
14076,THREE GIRAFFES IN A GREEN GRASSY TREE FILLED AREA,TREE GIRLS POACHING A GRASSY TIN OER
14077,THREE GIRAFFES STANDING UP IN A FIELD EATING LEAVES OFF OF TREES,THREE GIRAFFES STANDING UP IN FIELD EATING LEAVS FOL THE ALSOF TREES
14078,TWO GIRAFFES MAKE CONTACT WHILE A THIRD EATS FROM A TREE,TWO GIRAFFES IN A BONCYCON AND TOE EX TOATE
14079,MAN CROSS COUNTRY SKIING ON SLIGHT DOWN HILL SLOPE,A MANAS EL PHONI SITING ON A SITE ON A STREET
14080,A MAN RIDING SKIS WHILE HOLDING TWO SKI POLES,A MAN RIDING SKIS WILE ODING SIP PEOPLE
14081,A MAN ON CROSS COUNTRY SKIS AT THE EDGE OF A TRAIL,ACEE BOT WITI PBE  A A
14082,A HAPPY SKIER SKIS DOWN A TRAIL OF FRESH SNOW,HABBY KIED EAT ON A HOD IN OA
14083,A MAN ON SKIS STANDING IN THE SNOW,ON FOOD SATTING IN THE SNOW
14084,A PERSON SITTING AT TABLE WITH A CUP LOOKING AT A CELL PHONE,A WOOZE DINNE ETEN WITH A PAP OF I
14085,A MAN SITTING TEXTING WHILE HAVING A DRINK,A MAN I SITTING CERRIOSLI DOWN HIDING A BAR
14086,A YOUNG MAN CHECKING HIS PHONE WHILE ENJOYING A CUP OF TEA,A YOUNG MAN TUKING HIS PHONE WHILE ENJORING A BRECKE
14087,A MAN SITTING AT A TABLE VIEWING A MOBILE DEVICE,A MAN TE NEXT TO A TABLE FAIT   OL BOWL   BARS
14088,A MAN WITH A CUP OF COFFEE AND A CELL PHONE,A MAN WITH A CUPOF COFFEE IN TE SETIN
14089,A FERRY THE IS PULLING INTO THE DOCK FOR OFF LOADING,A DERY TATE POING INO WAKO WALKIN
14090,A SMALL FERRY DOCKED ON CALM WATER IN NORWAY,SOME PATES ARE IN SA AT IN 
14091,A FERRY IN A PORT WITH MOUNTAINS IN THE BACKGROUND,A FANY AN HODS I LUGANGE IN THE OCEAN
14092,THE LARGE BOAT IN THE WATER IS DOCKED BY THE BUILDINGS,A LARGE COS IPEA AR A BIN STOPPED BY A CI
14093,A SHIP ANCHORED TO THE BAY AND CLOSE TO SOME BUILDING,A FICK INTERED TO THE BOLLS OS COSE O EN BADEN
14094,PERSON IN A GRASSY GREEN FIELD BOARDERED BY MOUNTAINS,PERSON IN GRASS FIELD ORDER BY MOUNT
14095,A WOMAN STANDS ON A GRASSY HILL IN THE MOUNTAINS,A WOMAN STANDING ON A LASS OHILL IN TA MOUNTAIN
14096,THERE IS A BOY PLAYING FRISBEE IN THE GRASS,THERE IS A WORMAN PLAYING FRISBEE IN THE GRASS
14097,A BOY IS STANDING IN A FIELD PLAYING FRISBEE,A BOY IS STANDING IN A FIELD OING A FRISBEE
14098,A BOY IS PLAYING WITH A TOY IN A GRASSY FIELD,A BIY IS FLYING A BOAD IN A BLACK FIELD
14099,THREE COURSE DINNER IS SERVED ON A TABLE,AN TOA PAA ILOF A KEYBARD
14100,PLATES OF SHRIMP VEGETABLES AND NOODLES SERVED WITH TEA,PLATE OF TREAP TAT AWIT AND MI TER OTI
14101,VIEW OF A MEAL LAID OUT ON A BROWN TABLE FROM ABOVE,CLOS O A MEL LAYING OUT ON A GRASS FIIT ON A ROW
14102,MULTIPLE PLATES OF DIFFERENT TYPES OF FOOD ON A TABLE,MULTIPLE PLATES OF DIFFERENT TYPES OF FOOD ON A TABLE
14103,A DISPLAY OF FINE FOOD AND SPICES ON A WOODEN TABLE,A DISPLAY FRYING FOOD ON SLICES ON A WOODEN TABLE
14104,A CUPCAKE WITH PINK ICING IN A PINK PAPER CUPCAKE HOLDER NEXT TO A SPOON,A COUPE OF SIN ISING ON A COMPUTER OER HOLDIN EX TO SCEN
14105,A CUPCAKE IN A RED LINER WITH PINK FROSTING AND A STAR ON TOP,A CUPE  FIN A RED WINE AT A TIT CLOK ANIN ONSI
14106,A CUPCAKE WITH PINK FROSTING TOPPED WITH A CANDY YELLOW STAR,A CUP SUP OF PINK BROCCOLIN TOP OF A CVY ELLOW STYK
14107,A CUPCAKE WITH FROSTING AND A STAR ON TOP,COUP PIZPE BLALKING A NI TIIN CAR
14108,A CUPCAKE HAS PINK ICING AND A STAR ON TOP,A PAKE TAT TO ARE EN WITH A FAREL TOS
14109,A MAN EATING A BANANA AT A KITCHEN COUNTER,A MAN I IIVN ROOM CAR I IINA
14110,MAN TAKING A BITE OF A HALF PEELED BANANA,MAN TAKING A BITE OF A COUS IT A BANANA
14111,A MAN IN A TROPICAL PRINT SHIRT WITH GLASSES AND LONG HAIR IS EATING A BANANA,A MAN IN A TASKET AN PARSIC CLASSES IS LONE HAIR BETWEEN A GANANA
14112,A PERSON EATING A BANANA IN A KITCHEN,A PERSON EATING A BANANA IN A KITCHEN
14113,A MAN WEARING A HAWAIIAN SHIRT EATS A BANANA INSTEAD OF PASTRIES,A MAN WEARING A WHIE SHOT WITH BANANA AN FOLL OF I
14114,A BUS IS DRIVING ON A WET ROAD WITH MANY GREEN TREES ON THE ROADSIDE,A BUS IS BILDING ON A RED BOT RAN I E AE
14115,A TRANSIT BUS COMING DOWN A STREET WITH A LARGE WOODED SIDE AREA,AHERS A TUCKS COMING DOWN A STREET IN THE ROD WITH ITS QUID AREA
14116,A CITY BUS THAT IS TRAVELING DOWN A WET COUNTRY ROAD,A CITY BATWAY TRAVELING DOWN  NEXT TONTHE ROAD
14117,A RED BUS DRIVING DOWN THE ROAD WITH ITS LIGHTS ON,A RED BUS DRIVING DON THE ROAD ON A SMAR POT
14118,A BUS IS TRAVELING THROUGH A STREET SURROUNDED BY TREES,A BUS IS TRAVELING THROUGH A SSTREET SURROUNDED BY STEE
14119,VIEW OF KITCHEN SINK STAINLESS REFRIGERATOR AND BREAKFAST ROOM,A MOK ONPI IN EFIGULATE IN BUT TREET
14120,A KITCHEN WITH A BIG FRIDGE AND A BIG SINK,A KITCHEN WITH A CIT TRAY AND WOODS
14121,A KITCHEN WITH A STAINLESS STEEL FRIDGE AND GRANITE COUNTERS,A KITCHEN WITH A STAINLESS STEEL FRIG AND AR OUNTER TOP
14122,A KITCHEN WITH A GRANITE COUNTER TOP AND FAUCET,A PERSON IT E GROUND ING A COCK ON A COT
14123,THIS NEW FRIDGE GOES GREAT IN THIS CLEAN KITCHEN,THE NETAS AR PLATE IT I IEN
14124,THE PEOPLE ARE STANDING AND TALKING ON THE TENNIS COURT,TOME PEOPLE ARE SLAYING IN A BOX WOLE A KI
14125,A COUPLE OF WOMEN STANDING ON A TENNIS COURT AROUND A MAN,A COUPLE OF WOMEN STANDING IN A FONITUR OF AMEL
14126,SOME PEOPLE TALKING TO A REFEREE ON A TENNIS COURT,SOMPOPE OFF ETOA RESTROM ON A CENIS SORE
14127,A COUPLE OF TENNIS PLAYERS ON A TENNIS COURT,A COUPLE OF TENNIS PLAYERS ON A TENNIS COURT
14128,TWO TENNIS PLAYERS STANDING NEAR THE NET TALKING TO A WOMAN,TWO TENNIS PLAYER STANDING NEAR THE NEXT TALKING TO A WOMAN
14129,A BROWN HORSE WITH A WHITE MANE IS ON THE GRASS,A BROWN HORSE PULLEN BY SA LONG A ROD
14130,A SINGLE HORSE TROTTING AROUND IN A FIELD,SOME DIFFENTS RILING ARON ON BEACH
14131,A BROWN HORSE WITH BLONDE HAIR STANDING IN AN OPEN FIELD,A BROWN HORSE IT INAN STANDING NEAR TE TET
14132,A BROWN HORSE WALKING OUTSIDE IN THE GRASS,A SAIN HOLDER WALKING OUTSID IN THE GROUND
14133,A LONE HORSE WALKING THROUGH A GRASSY FIELD,A LONE HORSE IS RUNNING TI A GRASY AL
14134,A MAN POSING FOR THE PICTURE IN A BUILDING,A MAN HOLDING A KISBOARD PICTURE IN A BUILDING
14135,A MAN DRESSED IN A SHIRT AND TIE STANDING IN A LOBBY,A RINBOSEI SHURSIN TII TAN AR A LATE
14136,A MAN WEARING A NECK TIE AND A WHITE SHIRT,A MAN WEARING A NECK TIE HOLDAG WHITE SIRT
14137,A MALE WITH A BEARD AND ORANGE TIE,A MAN WITH A BEARD IN A ORANGE CON
14138,MAN IN DRESS SHIRT AND ORANGE TIE STANDING INSIDE A BUILDING,UNFRESH FIRT AN ORANGE ON STANDING INSIDE OF BUILDIN
14139,A GROUP OF PLAYERS PLAYING A BASEBALL GAME,ANO PORTER S ONA LODAN FOUTAN ON
14140,A MAN IS RUNING TO HOME BASE IN A BASEBALL GAME,A MAN IS RIDING E HILL BASE IN A BASEBALL GAM
14141,A BASEBALL PLAYER RUNS INTO HOME PLATE DURING A GAME,BASEBALL PLAYER IS HANDIN EHIN PLACE DURING A GAME
14142,A MAN IS RUNNING THE BASES IN A BASEBALL GAME,A MAN SIT THE IND OF A DITCHEN BID SIEAN
14143,A MAN IN A WHITE SHIRT AND GRAY PANTS WALKS TOWARD A GRASSY AREA AS KIDS IN BASEBALL UNIFORMS AND AN UMPIRE ARE NEAR HIM,A AO ETAT TATON INA FL A ANI WITH APITAL IAI AN  ANOO IT
14144,A WOMAN WEARING AN ARMY TSHIRT HITS A TENNIS BALL,OMAN WAING ORN PETO IN INA WAL
14145,A WOMAN IN BLACK SHIRT AND SKIRT PLAYING A GAME OF TENNIS,A WOMAN IN BLACK SHIRT AND SIT ON A BREN TAIN
14146,A TENNIS PLAYER DRESSED IN ALL BLACK RETURNING THE BALL,ASI FUE DRESS IN ALL BROWN ATENIN WALL
14147,A TENNIS PLAYER IS HITTING A BALL ON THE COURT,A TENNIS PLAYER IS HITING A BALL IN THE SIT
14148,A WOMAN TENNIS PLAYER IN A BLACK ARMY SHIRT AND TENNIS SKIRT SWINGING A TENNIS RACKET,A WODIN TENTER IN A LATFARM SHAIRT AN INPAT MNIIN AOIT
14149,A GUY AT A TABLE WITH 6 PLATES OF FOOD AROUND HIM,A GUY AT A CINDERO A CAT A MAAL
14150,A YOUNG MAN SITTING AT A BLUE TABLE COVERED IN PLATES OF FOOD,A YOUNG MAN SITTING AT A TABLE OLDING A ITO CIN
14151,A MAN IS SURROUNDED BY FAST FOOD AT A RESTAURANT BOOTH,A MAN STANDING A BASK ON THE TAT A VARY POL CITY
14152,A MAN SITTING ON AT TABLE COVERED WITH HOT DOGS FRIES AND DRINKS,A MAN TED A MAN SITING ON AT TAG EPUBIC RI COUP RIDING HOR
14153,DUDE ECSTATIC SITTING BY HIMSELF AT A TABLE FULL OF FOOD,TWO GIRAFFES SITTING ON A FOR AT A GROUP OF ITE FED
14154,A COURTYARD WITH PEOPLE WALKING ABOUT IT NEXT TO CLOCK TOWER,A POURTLINE WITH PEOPLE WALKING AROG WIT NEXT TO A CO TA
14155,FOUR PEOPLE WALK THROUGH THE COURTYARD OF A LARGE BUILDING,THOR PEOPLE WALKING THROUGH TH POATWEAR OF A LARGE BUILDING
14156,AN OLD STONE AND BRICK BUILDING THREE STORIES HIGH,A MOT SONE AND BRICATOR INCAAN OOO
14157,SOME PEOPLE STANDING IN FRONT OF A LARGE BUILDING,SOME PEOPLE STANDING IN FRONT OF A LARGE BUILDING
14158,A VERY OLD BUILDING HAS A LARGE CLOCK TOWER,A VIEW OF BUILDING HAS A LARGE CLOCK TOWER
14159,A WEDDING CAKE IS SHOWN WITH PINK PETALS,A RODIN PORTIONSI IN A STI SALLOW
14160,A MULTI TIERED FEATURES PINK AND WHITE FLOWERS,A MULTIBEER IS I ROM ON INFRENT FLOWERS
14161,A CAKE IS SHOWN WITH THREE TIERS AND FLOWERS,A PIZA SHOWING A TOLA TEE IN BALL
14162,A WEDDING CAKE HAS PINK AND WHITE FLOWERS ON IT,A WED AND WHITE ANTIN WITH A WITE FOWEING SIT
14163,A WEDDING CAKE WITH FRESH FLOWER SITTING ON A TABLE,A WEDDING PAKE WITH BACK FLOWERS SONE ONEE
14164,A ROAD THAT HAS SIGNS TREES AND TELEPHONE POLES NEAR IT,A RELLOW CAT AS ON INSIAN ELEPHANT BOLE NER
14165,TREE GREEN LINED ROADWAY ON A MISTY DAY,MAN ANING ONHLIDE A ROADWAY ON A BISMAL DAY
14166,A SIGN THAT GIVES DIRECTIONS TO DRIVERS DRIVING DOWN THE ROAD,A SAM MAKING SEVERAL PIC OF LADER TRAVER DOWN THE ROAD
14167,THERE ARE ELECTRIC POLES AND STREET SIGNS ALONG THE STREET,THERE ARE ELECTRIC SOLS AN TE TRAFIC ALON THE TREET
14168,A GREEN ROAD SIGN SITTING ON THE SIDE OF A ROAD,A GREEN ROAD TRAIN SITTING ON THE SIDE OF A ROAD
14169,A PAIR OF PEOPLE FLYING A KITE ON A UNIQUE TRAIL IN A PARK,A HERD OF OPLE FLYEN AND KITE ON A HILL INTE
14170,PEOPLE ARE FLYING A KITE ON A WINDY MANICURED HILL,PEOPLE ARE FORN A KITE IT TE WINDIN UNITARPON
14171,PEOPLE WALKING AROUND A PARK AND FLYING KITES,POPE WALKING ON A BOS  IN OTE BIKE
14172,PEOPLE ARE FLYING A KITE ON MOUNDS OF GRASS,PEOPLE ARE FLYING A KITE DOWN E TRET
14173,PEOPLE ON A GOLD COURSE ENJOY A FEW GAMES,PEOPLE IN A GED COAT ANJOR ATIN
14174,A CAR WAITING AT A STOP LIGHT AT SUNSET,CAR WAITING FOR THE STOP LIGT AANI
14175,A CAR AND A TRUCK SITTING A RED LIGHT,A CHILD AN A CE SITTING AT A YOYET
14176,TRAFFIC IS STOPPED AT A RED LIGHT AT THE INTERSECTION,MALL PANIN BIRE AT AN TENTERSECTION
14177,CARS AND TRUCKS STOPPED AT AN INTERSECTION AT TWILIGHT,HOLDING BUS WHILE GETTING AN AIRAN FOL
14178,A STREET SCENE TAKE FROM A CAR LOOKING TOWARD AN INTERSECTION AT DUSK,A SHEEPING TAKEN FROM AE ONE COR HOLDING AGEATA
14179,A HORSE STANDING ON TOP OF A LUSH GREEN FIELD,A BULL STANDING ON TOP OF A OTE I EER
14180,A HORSE GRAZING IN A GREEN PASTURE BORDERED BY MOUNTAINS,A HORSE AND A HE IN GRASS  ALONA SIDMOUNTA
14181,A HORSE IS GRAZING IN A GRASSY FIELD WITH A VIEW OF MOUNTAINS,A BENCHES A INTO AJASCONFIL UNE LIVIN IT MONTAIN
14182,A HORSE GRAZING WITH MOUNTAINS BEHIND HIM,A HORSE GRAZING WITH MONTINS ININEN
14183,A HORSE IN A GRASSY FIELD SET AGAINST A FOGGY MOUNTAIN RANGE,O HOSIN A GRASSY FIELD TRECT AGAINS A WITE LOVING ROM
14184,A BUS STUCK IN TRAFFIC ON A BUSY HIGHWAY,A BUS BUS IN TROFFIC AN  EMPTY HALLWAY
14185,A YELLOW WHITE AND RED BUS LOST A WHEEL,A YELLOW WHITE AND BLID BOAT SOCK IN IT
14186,A BUS WITH A FLAT TIRE SITTING IN TRAFFIC ON A STREET,A BUS WITH A CLOCK PARTY SITTING IN FRONT OF A STREET
14187,A PASSENGER BUS THAT IS LEANING TO THE RIGHT,TRAFFIC ABOVE A ETE IT PAR
14188,A WHITE BUS WITH A FLAT TIRE SITTING NEXT TO A BENCH,A WHITE BIS IT A JAK FOER SITTING ON SIGNAL
14189,A MAN IS SLIDING UP TO A BASE AT A BASEBALL GAME,AMIR IDIN FLIDING OFF TO A DIRT AT A BASEBALL GAD
14190,A MAN SLIDING INTO HOME PLATE AS ANOTHER CATCHES A BASEBALL,A MAN SLIDING A SINPLO BITE AS ANOTHER PELSAN CO ABALL
14191,A RUNNER SLIDING INTO BASE AS THE BALL GETS CLOSE,A WOMAN SLOING INTO FOT AS THE BORD ETS IT
14192,A BASEBALL PLAYER SLIDING INTO HOME PLATE IN A GAME,A BASE MALL POLER WALGERING TOD PATES IN A BAN
14193,A MAN SLIDING INTO A BASE NEXT TO ANOTHER BASEBALL PLAYER,A MAN FLYING INTO A BASE NEXT TO ANOTHER BASEBALKEN
14194,A PILE OF A PIGS IN A BLANKET,A BOTTLE OF FIDS I DINKEN 
14195,A PASTRY DISPLAYED ON A WOOD TABLE IN A STORE SETTING,THE FOD FRIT IS LAID ON A WOOD TABLE ITORE GROUND
14196,A TRAY FILLED WITH CROISSANTS WITH HOTDOGS IN THE MIDDLE,A TREE OF FILLED WIT BASAN AXD TO HOT DOG IN E MIDDLE
14197,THERE ARE PASTERIES WITH WINNIES INSIDE OF THEM ON DISPLAY FOR SALE,MAPARPE AN I EN INSIDE OF THEM ON DISPLAY FOR SELE
14198,TROISGROS ARE PILED UP FOR SALE AT A BUSY MARKET,ARTEDS ARE CILED UP TO SAIL AT A CUSY MOT
14199,A ZEBRA SHOWING THE LEFT SIDE OF ITSELF ON A FIELD,A BLOCK HO I E MOTORCYCLE ONON A BEA
14200,THERE IS A VERY BEAUTIFUL ZEBRA THAT IS STANDING IN THE SHADE,THERE IS A VERY BEAUTIFUL LOKIDA THAT IS STANDING ON THE TABLE
14201,A ZEBRA IS STANDING IN AN OPEN FIELD,A ZEBRA I STANDING IN THE OPEN FIELD
14202,A LARGE ZEBRA STANDING NEXT TO A TREE,A LARGE ZEBRA STANDING NEXT TO A TAZE
14203,A ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD,A ZEBRA SITDING ON TOP OF A GRASS COVERED FIELD
14204,A WHITE DECORATED BUS IS NEXT TO A BUILDING,A MOTORCYCLES IS BUCK IS NEXT TO A BUILDING
14205,A BLACK AND WHITE BUS SOME BUSHES AND BUILDING,A AF IN A PARK OF LIKES AND BIT
14206,A WHITE BUS DRIVING PAST A TALL BUILDING,A WHITE BUS DRIVING ON A AR BAT
14207,A LARGE WHITE BUS THAT IS BY A BUILDING,A LARGE WHITE BUS OKS BY A ROAP
14208,A LARGE BUS PARKED IN A PARKING LOT,A LARGE TRUCK PARKED NIN A PARKING LOT
14209,A MONITOR IS DISPLAYING A BLUE SCREEN ON THE DESKTOP AS IT SITS NEXT TO TWO SPEAKERS A KEYBOARD AND A MOUSE,A MONITOR I WHITE CAS SITTING ON A DACKTOP OF A PIRS NEXT TO SAMBOSS IT KEYBOARD IN A MOUS
14210,A DESKTOP COMPUTER SURROUNDED BY TWO SPEAKERS AND A KEYBOARD,A DESKTOP COMPUTER SURROUNDED BAKIN PAPERS AND A KEYBOARD
14211,A COMPUTER WITH AN IMAGE OF LIGHTING ON THE SCREEN,A COMPUTER WITH A UNISET BOG ON THE SCREEN
14212,AN APPLE DESKTOP COMPUTER SYSTEM IS TURNED ON WITH A MONITOR KEYBOARD MOUSE TWO SPEAKERS AND OTHER PERIPHERALS,AN ABE DAKTOP EAIN II AA WITHA MONTE KBLA SMOLIA ON KEYBOARD AND OTHER PA
14213,A DESKTOP COMPUTER IS SITTING ON A DESK,A DESKTOP COMPUTER IS SITTING ON A DESK
14214,A EMPTY BENCH IS LOCATED NEXT TO THE WATER OF A HARBOR,APES OF PO  COMPUTER IE NEXT TO THE WATER ACONGE
14215,A WOODEN BENCH NEXT TO THE WATER WHERE A LOT A BOATS ARE,A OODEN DES NEXT TO A WATER BOAT IS WALKING O OA
14216,A WOODEN BENCH SITTING NEXT TO A LARGE BODY OF WATER,A WOODEN CIT SINDING NEXT TO A LARGE BODY OF WATER
14217,AN EMPTY BENCH LOOKING OUT OVER A BAY WITH NUMEROUS BOATS ON IT,A ISAN BENCH COIN IITO A BAS WITH NEATE SITS ON IT
14218,A WOODEN BENCH IS LOCATED BY A LAKESHORE,A WOODEN BENCH TO A CAUTERFLYER WITH A BOK
14219,BIKES ARE BEING TRANSPORTED IN A SUBWAY CAR,BICYCLE TENNIS CORTER IN A SUBWAY CLOCK
14220,A TRAIN CONDUCTOR STANDING NEXT TO A GROUP OF BIKES,A TRAN EVESTE STANDING NEXT TO A GROUP OF CITE
14221,SEVERAL BIKES ARE BEING STORED IN A NARROW PASSAGEWAY,LITTLE DOLS UGGING FLOORS IN A MIRROR AT E TABE
14222,AN OFFICER WATCHING OVER BICYCLES IN A SUBWAY CART,A ZEA NIN O A I INA 
14223,A WHITE AND SILVER SUBWAY TRAIN FILLED WITH SEVERAL BICYCLES,A WARGE AN SITED SIER IN SOD IT PIRFE ELEPHANTS
14224,A BLUE SHELVING UNIT HAS A VASE AND METAL CUPS ON IT,A BLUE TRAVENG  NONT IT A BOATS IN METAL PLATFORM
14225,A BLUE SHELF HOLDS DIFFERENT SIZED SILVER VASES,A ZECRA HAS DIFFERENT SIZE IRA DAYGAM
14226,THERE ARE VARIOUS ITEMS ON SHELVES TAGGED FOR SALE,AALBERRIS OTEMON COWDS ASA COR
14227,A CABINET WITH SOME PAINT ON TOP OF IT,AA TABITIT WITH A A TRAIN ON TOP OF IT
14228,A DIRTY TABLE HAS INCENSE BURNERS ON IT,A TOEN CAKE WITH  INTENT ANIN
14229,A BUS STOP MAP IN A CITY NEAR A WATER FOUNTAIN,A BUSDOP MOUT IN THE CITY NEAR A HIRY MOUNTAIN
14230,THERE IS A MAP IN THE STREET OF THE CITY,THERE ARE AIRAFFES IN THE STREET OF TIS SIRTING
14231,A MAP AND STREET SIGN WITH BUILDING IN BACKGROUND,A MAS AND SHET IN HI FIL WITH A BASKET
14232,THE SUBWAY STOP SQUARE VICTORIA ENTRANCE AND THE MAP OF THE NEIGHBORHOOD,SUBERT  AL WHER TE TOL INTING A MANTE IN THE HAND
14233,A MAP OF THE TOWN IN THE MIDDLE OF THE STREET WITH BUILDINGS IN THE BACKGROUND,A MUNKI IS DOWN A MIDDLE STREET I BILDING IN THE OCEN
14234,LARGE PINK CIRCLES WITH BEADS GOING THROUGH THEM,AR CASBORD OF A BES TAN IN A BAS
14235,A SILVER BALL CHAIN IS LOOPED THROUGH PINK RINGS,A SILVER BALL CHAIN IN ON A A PANK DRINK
14236,A PILE OF PINK PAIRS OF SCISSORS WITH A CHAIN AROUND IT,A PILE OF TINK PAIRS OF CISSAG ONPEOPE PAN AROUND IT
14237,SOME PINK THING WITH HOLES AND BEAD CHAINS,A BOWO I AN
14238,MULTIPLE PAIRS OF SCISSORS ATTACHED BY A BEADED METAL STRING,A MONTIBE TAB OF FISSORS AGAIST ALAFEDED METAL CA
14239,A PARK BENCH HAS A PERSONS HAT SITTING ON IT,COS FA A A FACES PARKED OT E BOT
14240,A BENCH ON CEMENT IN A PARK,A PAC ON A BENCH ON SOMEON  IN PARK
14241,HAT SITS ON EMPTY PARK BENCH MADE OF BLACK IRON,A CAT SITS FRONT OF A PARK BENCH WITH BLACK IRE
14242,A BLACK METAL BENCH WITH A HAD HANGING ON THE BACK OF IT,PEOPLE AT A BAT SIT IN TAL ON ON BENCHES
14243,A METAL BENCH RESTING ON A SIDEWALK WITH CARS ON A STREET IN THE BACKGROUND,A METAL BENCH RESTING ON A SANDWALK IT FIES ON A CPETIN BAY
14244,DIFFERENT PEOPLE ARE DOING SKATEBOARD TRICKS AND RIDING,A ZEBA GONG TROUP WIT PITIN NIT
14245,THE COLLAGE SHOWS MANY DIFFERENT SETS OF SKATEBOARDS,TE BLAS SHOWS MANY DIFFERENT SETS OF PEOPLE
14246,ELEVEN PHOTOS OF THE LEGS AND FEET OF SKATEBOARDERS ON SKATEBOARDS ARE PIECED TOGETHER TO MAKE ONE PHOTOGRAPH,ALOTER PATOON POPE RANI AN SET KABOARDERS N SKETBOARDS ON KET TOGETHER IN A SUN SAY
14247,MULTIPEL PICTURES OF A PERSON ON SKATEBOARD RIDING ON SIDEWALK,MULTIE PICTURE OF A PERSON ON SKATEBOARD RIDING ON BOK
14248,A COLLAGE OF PEOPLES FEET ON A SKATEBOARD,A COLLAGE OF PEOPLE SKEET ON A SKATEBORD
14249,BUSES LINED UP LETTING PEOPLE ABOARD THEM,A COONDA SOTTING PIZZE AT TAZE
14250,A GROUP OF PEOPLE STANDING IN A LARGE BUILDING,A GROUP OF PEOPLE STANDING IN A LARGE BILDING
14251,A CROWD OF PEOPLE OUTSIDE A TERMINAL BOARDING BUSES,A CROWD OF PEOPLE ARE ARPAING IT A GANBIS
