Index,Reference,Hypothesis
12599,A LARGE CLOCK TOWER SITTING IN THE MIDDLE OF A PAVED WALKWAY,A LARGE CLOCK TOWER REATING O THE MIDDLE OF A CITY CLACKWA
12600,VIEW OF PLAZA WITH TOWER NEAR BEACH ON SUNNY DAY,AN DALT CLOCK ILWIT TOWER MOVING ON A FRON BUILDING
12601,A PLAZA WITH A CLOCK TOWER NEAR THE BEACH,A PAGE WITH A CLOCK TOWER DI ON  
12602,A CLOCK ON A SMALL TOWER NEAR A BUILDING,A CLOCK ON A SMALL TOWER NEAR A BUILDING
12603,A COUPLE OF AIRPLANES FLYING UNDER A CLOUDY SKY,A COUPLE OF AIRPLANES FLYING ON TELACODY SKY
12604,TWO PLANES THAT ARE FLYING IN THE SKY,BIG PLANES THAT ARE FLYING IN THE SKY
12605,TWO AIRPLANES ARE FLYING IN THE CLOUDY SKY,THE AIRPLANES ARE FLYING IN THE CLOUDY SKY
12606,PAIR OF SMALL PLANES FLYING NEAR EACH OTHER ON STORMY DAY,THERE ARE SMALL PLANES FLYING NEAR EACH OTHER ON A SMALL DAY
12607,THE TWO AIRPLANES ARE IN THE AIR NEXT TO EACHOTHER,A BIG KILAR HANGERING AN AT ON A
12608,A MAN RUNNING TOWARDS A BALL WITH A TENNIS RACKET IN HIS HAND,A MAN RUNNING TO LDS A BALL WITH A TENNIS RACKET IN AE CAC
12609,A MAN RUNNING TO HIT A TENNIS BALL WITH HIS RACQUET,A MAN HANDS TO HIT A TENNIS BALL WITH HIS RACKE  RACA
12610,A MAN SWINGING A TENNIS RACQUET TOWARDS A TENNIS BALL,A MAN SWINGING A TENNIS RACKET BEFORDS HITTINNIS BALL
12611,A MAN REACHING UP WITH HIS TENNIS RACKET TO HIT THE BALL,A MAN EACHING UP TOTIRIL A TENNIS RACKET TO HIT THE BALL 
12612,A MAN HOLDING A TENNIS RACQUET HITS THE BALL,A MAN HOLDING A TENNIS JACKET HIT THE BALL
12613,AN OLD FASHIONED TRAIN ENGINE CAKED UP TO A CABOOSE,AN OLD FASHIONED TRAIN ENGIE TOTEC TO LOCAVISN
12614,A LOCOMOTIVE IN THE REAR OF A TRAIN PUSHING IT,A MOLTIMOTIVE IN AN ODENI WATA A
12615,A STEAM ENGINE TRAIN TRAVELING DOWN TRAIN TRACKS,A TEEN EGIN TRAIN DRIVELING BY PAINTACK
12616,AN OLD RESTORED TRAIN IN AN OPEN FIELD,AN OLD RESTORED TRAIN IN AN OPEN FIEER
12617,AN OLD FASHIONED LOOKING RED TRAIN IS ON THE TRACKS BY A GREEN GRASSY HILL,AN OLFASHAN BROKEN RET TANIS ON THE TACK BY A GREEN GARASS E HILL
12618,A BIRD THAT IS PERCHED IN A TREE,A BIRD THAT IS PERCED ON A TREE
12619,A BROWN BIRD HAS A SMALL YELLOW HEAD,A RAN BIRD ON A SMALLA PANNOW BAS
12620,A BIRD SITS PERCHED ON A TREE BRANCH,A BIRD SITS PIRC ON A TRE 
12621,A BIRD PERCHED ON TOP OF A TREE BRANCH,A BIRD PERCHED ON TOP OF A SOME BRANCH
12622,A BIRD WITH BROWN WINGS AND HEAD PERCHED IN A TREE,A HOD OF JOWGING IN A BET OF TO A BEAC
12623,A ROOM IN A DUSTY BUILDING WITH CLEANING SUPPLIES IN IT,A ROOM OLRED VESTY BILDEN WITH ANI UPPLIES IN IT
12624,A FULL VIEW OF SOME ITEMS IN A LIVING HUTS MADE OF STRAWS,A FOLL VIEW OF SOME ITEMS AN WEDEN CUP NEAR THE STRAW
12625,AN IMAGE OF A JUNKY GARAGE WITH TRASH EVERYWHERE,AN IMAGE OF A BUNCH OF GALL WITH BAST LIVINGROR
12626,A LIVING AREA WITH A MICROWAVE COUNTER AND LIGHTS,A LIVIN AREA THIUH A MICROWAVE ITH COUNTER AND LIGHTS
12627,VARIOUS ITEMS SIT ON TOP OF TABLES AND COUNTERS,VARIOUS OVENS SIT ON TOP OF TABLES IN COLTER AE
12628,GROUP OF SHEEP STANDING NEXT TO A BRICK BUILDING,GROUP OF SHEEP TANDING NEXT GROUP OF DIDING
12629,SHEEP STANDING AROUND NEXT TO A BRICK WALL,SHEEP STANDING  ON A BRINK OF A BRICK WALL
12630,A GROUP OF SHAGGY HAIRED SHEEP STANDING BESIDE A BUILDING,A GROUP OF HEVERY HAIRS IRE STANDING SIE H FIELN
12631,A HERD OF SHEEP STANDING ON TOP OF A GREEN GRASS COVERED YARD,A HERD OF KEE STANDING ON TOP OF A GREEN GRASS CAVRED SHELFIN
12632,A SMALL GROUP OF SHEEP STANDING TOGETHER NEXT TO A BUILDING,A SMALL GROUP OF SHEEP STANDING TOGETHER NIX A HILD
12633,A KITCHEN WITH A WOODEN FLOOR AND A MICROWAVE OVEN,A KITCHEN WITH A WOODEN FLOOR AND A MICROWAVE BOTIN
12634,A SMALL MODERN DAY HOUSE SITS WELL LIT,A SMALL ALLBIGHOUSE IN OA LID
12635,A WOOD FLOOR IN A LARGE HOME KITCHEN,A OLDED FLOOR IND A LARGE COUNTE
12636,A KITCHEN WITH HARDWOOD FLOORS AND HARDWOOD CABINETS,A KITCHEN ITH HOUSES FOLL AND HAS A TOILENET
12637,A VIEW OF A KITCHEN FROM ACROSS THE ROOM,THE IEW OF A KITCHEN WIT A TALL CININOW
12638,THREE MEN EACH HOLDING SOMETHING AND POSING FOR A PICTURE,WAN HOLDING CHOLDIN FONAN OLDING ATI TA
12639,A GROUP OF THREE MEN STANDING NEXT TO EACH OTHER,A PAPE IN ON PAYING AATO OTTE
12640,THREE MEN HOLDING WIIMOTES AT A TRADE SHOW,TWO MEN HOLDING A TAN MO A TATO
12641,THREE MEN SMILING HOLDING A WII CONTROLLER IN THEIR HANDS,THREE MEN REMILE OOLD WOMEN WITH A WII CONTROLLER IN THEIR HANDS
12642,THOSE LOOK LIKE REMOTE OR GAME CONTROLS IN THEIR HANDS,TOSE O AKIN MOTE OF GAME CONTROLED IN HE ROOM
12643,CITY STREET WITH FOCAL VIEW TO BUILDING WITH MAROON STEEPLE AND CLOCKS UNDER A STANDING PLATFORM,TE PANTE TOP OF NETA BUILDING WITH AN PEOPLE AND CLOCK OVER A BITYN TREK
12644,CLOCK TOWER SITTING IN THE CENTER OF A BUSY CITY STREET,A CLOCK TOWERI SITTING ON THE SOUND ITAITORTY SIA
12645,LARGE COLORFUL CLOCK WITH A BROWN TOP ON A TALL BUILDING NEAR PARKED CARS,LARGE COLORFUL CLOCK WITH A BROWN TOP ON TALL BUILDI NEAR PARKED ON
12646,A LARGE CLOCK TOWER IN THE CENTER OF A CITY,A LARGE CLOCK TOWERI N E COTER OF A BILDING
12647,A BUSY CITY WITH A BUILDING THAT HAS A CLOCK ON IT,A DECILING WITH A BUILDING ABOVE A CLOCK
12648,A BENCH THAT IS SITTING IN THE DIRT,A COORDAN BED IS SITTING IN THE DIRT
12649,A BENCH IN THE SHADE OF A NEAR BY TREE,A BED BG TAD OP IN IN NEAR A LARGE FOR
12650,THE BENCH IS IN A SHADY AREA SURROUNDED BY PLANTS,THE BENCH IS INSADY IN E SON EAOA
12651,A SMALL BENCH IN FRONT OF A BUILDING,A SMALL BENCH IN FRONT OF A BIDIN
12652,A WOODEN BENCH SITTING OUTSIDE OF A HOME,A GREEN BENCH SATING OUTSIDE OF A HOLE
12653,A MAN IN THE OCEAN WITH A DOG ON A SURFBOARD,A MAN ON AN OCEAN WITH A AIR ON A SURFBOARD
12654,A MAN IS IN THE OCEAN WAVES NEAR HIS SURFBOARD WITH A DOG ON IT,AN EV IN THE OCEAN WWAVE IN  SURFAR WITH A BADIN
12655,A MAN HELPS A DOG RIDE A WAVE ON A SURF BOARD,A MAN HEDES A DOG ON A LAVE ON A SURFBOAR
12656,A DOG SURFING A SMALL WAVE WITH HIS OWNER SWIMMING BEHIND HIM,A DOG TACHING A SMALL WAFE WITH AN AN SOMN BEHIND IT
12657,A SURFER HAS LAUNCHED HIS DOG ACROSS A WAVE AS THE DOG HOLDS ON FOR DEAR LIFE,A SURFER HAS RAN HI DAS ACROSS WATER AS THE WATE ERBOND IS NEAR A MOUTAIN
12658,A BLACK AND WHITE PHOTO OF NUTS AND FRUIT,A BLACK AND WHISE BOWLARE MUX INCLUDI S
12659,TWO APPLES AN ORANGE SOME GRAPES AND PEANUTS,TWO APPLES AND OTES SOME BRAT AND ANEN
12660,A PILE OF NUTS IN FRONT OF SOME ASSORTED FRUIT,A PINE OFNURSE IN FONT OF SOME ASSOLTED TABLE
12661,APPLES GRAPES AN ORANGES AND PEANUTS ON THE WHITE SURFACE IN A PICTURE,HAPPLE FRAPE AND ORANGES CONTAINERS ON A WHITE TABE IN A PIZZA
12662,A BLACK AND WHITE IMAGE OF A LOT OF ROUND OBJECTS,A BLACK AND WHITE PANDAGE OF A LOT ARON ON TOP OF A CAN
12663,A BLACK AND WHITE TILED FLOOR IN A BATHROOM,A BLACK AND WHITE TOLORD FLOOR IN A ROOM
12664,A BATHROOM WITH BIDET TOILET TUB AND A CHECKERBOARD FLOOR,A BATHROOM WITH SIVERIO TOILET CURBAN INTOR FOR
12665,A BATHROOM THAT HAS A BEDAY NEXT TO THE TOILET,A BATHROOM HAS AA DANEXT TO THE TOILET
12666,A BATHROOM WITH BLUE WALLS BLACK AND WHITE CHECKERED FLOOR TOILET URINAL AND BATHTUB,A BATHROOM WITH TLUE WALL BLACK AND WHITE OTTE FLOOR TOILET ARONETS IN A BATHGROUND
12667,A VERY NICE LOOKING REST ROOM WITH A BIG SINK,A CHAIR BAK WITH AIITH A TOITE
12668,PEOPLE SITTING ON THE LONG TABLE WITH PLATES OF FOOD,PEOPLE SITTING ON A LONG TABLE WITH FAKE OF FOAD
12669,A LONG TABLE FULL OF PEOPLE ON BOTH SIDES,A SMALL PER OF HOD PIZZAAN CLOSED UP
12670,A GROUP OF PEOPLE SIT AT A LARGE TABLE WHILE TALKING,A GROUP OF PEOPLE COOK ON A LARGE TABLE WAT AN PATIN
12671,A GROUP OF PEOPLE ARE READING A MENU AT THE TABLE,A GROUP OF PEOPLE ARE GETTING AN REMET AT THE TABLE
12672,A LONG TABLE ACCOMMODATING MANY PEOPLE WHILE EATING,A YON TABE  AVIN MANY OF OWIN
12673,A BOX OF DONUTS THAT IS OPENED UP,A BOX OF DOWICH THAT IS OKEN BROCCOLI
12674,A VARIETY OF DONUTS SIT IN A BOX,A LOT IFH DONUT STIK IN A BOTTL
12675,SIX ASSORTED DONUTS RESTING IN THE BOX THEY ARRIVED IN,THIS IS A FOLTE DONUT AR INK ABOX TOR A WIGE VEGETAB
12676,A BOX OF SIX PASTRIES CONTAINING TWO CHOCOLATE DOUGHNUTS ONE STRAWBERRY ONE GLAZE AND TWO GLAZED CRULLERS,A BOX WIF SIX PIZZA CONTLUDING EEN TOP OF A RIAND SCATTERN BABEBERRY AND SOME BER STERS
12677,A DOZEN DOUGHNUTS SITS IN A DOUGHNUT BOX AND TWO ARE CHOCOLATE THREE ARE GLAZED AND ONE IS A RAISED PINK ICED,BITE ONTOMENT SITIN GAWNIN BROT AND THERE AR SO ATI CHOCOLATE TREE BOS AND OTE ARED OE OE
12678,A BROWN WHITE AND BLACK BIRD FLYING IN BLUE SKY,A BO ONDELA AND BELLA WAR IS SWYING IN A BLUE SKY
12679,A BIRDS IS SOARING ACROSS THE BLUE SKY,A BIRD I PIRTORING ACROSS A BLUE KI
12680,A BIRD FLYING THROUGH A BLUE SKY WITH WIDE WINGS,A BIRD FLYING THOU A TEEP STO IN FLASAN LEACH
12681,A BIG BIRD FLIES THROUGH THE AIR,A PIG BIRD FLYS STANDING AEA
12682,A BIRD IS FLYING AGAINST A BLUE SKY,A BIRD IS WALKING TO SIFIN THE Y
12683,A MALE TENNIS PLAYER IS ABOUT TO SWING WITH HIS RACKET,A MALE TENNIS PLAYER IT A BOUT TO PLAYING WITH HIS RACKET
12684,A MAN GETTING READY TO SWING AT A TENNIS BALL,A MAN GETTING READY TO  TALIN AT A BASEBALL
12685,A MAN IS SWINGING A TENNIS RACKET AT A BALL,A MAN IS SWINGING OF A TENNIS RACKEL OPI A BALL
12686,THERE IS A MALE TENNIS PLAYER ABOUT TO HIT THE BALL,THERE IS A MALE TENNIS PLAYER ABOUT TO TAKE THA BALL
12687,A MAN HITTING A TENNIS BALL DURING A TENNIS MATCH,A MAN HITTING A TENNIS BALL DURING A TENNIS MATCH
12688,A MAN HAS ONE FOOT ON HIS SKATEBOARD,A MESAN WITH ONE SKIT ON HI SKATEBOARD
12689,A PERSON IS STANDING WITH THEIR FOOT ON A SKATEBOARD,A PERSON ASTAMPING TO GATBOD ON A SKATEBOARD
12690,THE BOTTOM OF THE SKATEBOARD DECK SHOWS LOTS OF WEAR AND TEAR,A BOTTLE OF SINK MOSET POSE A BOT OF GAN CAIR
12691,NAN OR WOMAN IS ENJOYING A DAY OF SURFBOARDING ON A BROWNORANGE BOARD,MAN A ANIKING THE BIY AIRAN IN ON  APOT
12692,A PICTURE OF A PERSON ON A SKATEBOARD,A PICTURE OF A PERSON ON A KEYBOARD
12693,A WOMAN STANDS BESIDE HER LUGGAGE AT AN AIRPORT,A WOMAN PAINTS TO CAR AWOMAN IN AN AIRPORT
12694,PEOPLE STANDING WITH THEIR LUGGAGE ON A TRAIN PLATFORM,PEOPLE STANDING IN THE DAIRLAGGAGE OF A TRAIN LAPTOND
12695,A WOMAN WITH SUITCASES WAITING FOR A TRAIN,A WOMAN WITH SUITCAKERS WAITING FOR A FRAME
12696,A WOMAN WITH HER LUGGAGE AT A TRAIN STATION,A WOMAN WITHS A LUGGAGE AT I CINING T
12697,A WOMAN STANDS NEXT TO HER LUGGAGE ON A PLATFORM,A WOMAN STANDS NEXT TO E LUGGAGE ON A SATWARD
12698,A YOUNG MALE TENNIS PLAYER IN ACTION ON A COURT,A YOUNG MAN IN A FIELD IN E ACTION ON A COURT
12699,A MAN SWINGS A RACKET AT A BIRDIE,A MAN TINGS A RAT WITD TAILA BAL GAM
12700,GUY IN SHORTS HOLDING TENNIS RACKET TAKES AIM,BAY IN A COURT HOLSING TENNIS RACKET PAT INAN
12701,A MAN HOLDING A TENNIS RACQUET ON A COURT,A MAN HOLDING A TENNIS RACKET ON A COURT
12702,A MAN TAKES A SWING AT A TENNIS BALL ON A GRASS COURT,A MAN HISS A POINTG OF TENNIS BALL OVER A COURT
12703,A MAN RAISING A FOOT OVER A BRIEF CASE,A MAN LAKING A HORT OVE F HI FRISBEE
12704,A PERSON STANDING ON CEMENT LIFT HIS LEG OVER A BRIEF CASE,PERSON STANDING ON A CMET LIFT AS TO DRES A BEI T
12705,A MAN STEPPING OVER A BRIEFCASE ON A SIDEWALK,A MAN SUCKING OVER A BRIEFTAT ON A SIDEWATCH
12706,SOMEONE IS STOMPING ON TOP OF THAT BRIEFCASE,A WOMAN IS ONIN ONOR APPLE ASIN SATE
12707,A PERSON IS STOMPING ON A BLACK BRIEFCASE,A PERSON IS PANPING ON A BLACK GREEN COT
12708,A WOMAN HOLDING FOOD UP TO HER MOUTH,A WOMAN HOLDING FOOD AHAINS  A OA NAP
12709,A WOMAN WITH SHORT BROWN HAIR GETTING READY TO BITE INTO A HOT DOG,A WOMAN WITH FIT ON HAT AN IS OPIN TO HE HOTDOG
12710,A VERY CUTE LADY HOLDING A HOT DOG TO HER FACE,A GIRL FOAY HOLDING O ON NEXT TO A TABLE
12711,A PERSON GETTING READY TO TAKE A BITE OF A HOT DOG,A PERSON JEMREADY TO TAKE A BOAY IN TE HASO
12712,A PERSON WITH THEIR MOUTH OPEN HOLDING A HOT DOG,A PERSON WITH HE LID OPEN HOLDING A HOT DOG
12713,A TRAIN COVERED IN BLUE PAINT AND GRAFFITI,A TRAIN ONLING A DERTAN AT A CAA
12714,A PASSENGER TRAIN THAT HAS SOME GRAFFITI ON IT,A CANSER TLAIN THAT HAS SOME COKING ANA
12715,THE PASSENGER TRAIN HAS ELABORATE SPRAY PAINT ON THE SIDE,THE PASSIGESOW HAS A LABAR OPEN ATRAFFC
12716,A TRAIN WITH MANY ACTS DRAWN ON IT,A AN WITH MANY ANPHONE ON IT
12717,A BLUE YELLOW AND BLACK TRAIN CAR WITH GRAFFITI,A BLUE AND YELLOW A A TRAIN AR E BE
12718,ONE COW WALKING ACROSS A FIELD AND ANOTHER COW LAYING DOWN ON THE GROUND,ONE CO WALKING ACROSS A TEE OTHER ANOTHER COW WARING AOD ON THE GROUND
12719,TWO BLACK AND WHITE COWS ON A GREEN HILL,TWO BLACK AND WHITE KIES ON A GREEN HILL
12720,WITH A FOGGY HAZE IN THE VALLEY SOME COWS LAY LOW ON THE GRASSY HILLSIDE,ERA CLOUDY BA IN THE OZAN PAT OE OLE ON THE GRASSIT TESA
12721,COWS GRAZING ON THE GRASS IN FRONT OF A BUILDING,ACOW IS LAZING ONE GRASS IN FRONT OF A BUILDING
12722,A COUPLE OF CATTLE STANDING ON A LUSH GREEN FIELD,THE PUCKY A PARRA STANDIN AR A RED GRE EER
12723,A COUPLE OF BIRDS WALK THROUGH A FIELD OF TALL GRASS NEAR A SAIL BOAT HARBOR,A SOCON OF BIRDS WALKS O INTHE TALL GRASS NEAR A FAIRBOD WATER
12724,A COUPLE OF BIRDS THAT ARE WALKING IN A FIELD,A COUPLE OF BIRDS THAT ARE BACSING IN E TRE
12725,A MARSH AREA WITH EGRETS AND SHRIMP BOATS,A LARGE AREA IN  AT IN A STRENT RIVER
12726,SHIPS IN THE DISTANCE BEHIND A GRASSY MARSH WITH EGRETS,KIP IN THE DISTANCE BEHIND A GRASSY MOUNTAIN IT SURFEC
12727,SEVERAL SHIPS IN THE DISTANCE BEHIND A GRASSY MARSH WITH EGRETS,PANAN SHIP IN TA DISTANCE IN LI  GRASSY LARGE WITH ZEBRAS
12728,AN OVERCAST DAY AT DOCK WITH SEA BIRDS RESTING IN THE NEARBY MARSH,A OMBACK TO ATRA NA SON OCE PARSING NE A ARSI
12729,A VIEW OF SEVERAL BILLBOARDS AND TWO TRAFFIC SIGNS ON ONE POLE,A VIEW OF SEVERAL DORWAYS ANDA TWO TRAFFIC SIGNS AND ONE CAR
12730,TWO STREET SIGNS ARE SITTING ON TOP OF THE POLE,TWO STREET SIGNS ARE SITTING ON TOP OF A POLE
12731,A COUPLE OF VERY LARGE SIGNS BY A BULIDING,A PROUPLE OF TO LIT SIN ID A I
12732,THERE IS A BILLBOARD ADD ON THE SIDE OF THE STREET,TIN YELLOW AG INSIDE OF A STREET
12733,A SIGN LETTING DRIVERS KNOW THAT THEY CANT STOP ON THE CURB,A SIGNS OF A DRAGGON MOT AT A PIEL STOP IN THE DATE
12734,MOUNTAINS CAN BE SEEN THROUGH THE WINDOW OF A PLANE,MOUNTAIN TENTE PEEING THROUGH THE WINDOW OF A PA
12735,AN AIRPLANE WING HOVERS OVER A BIG VALLEY,AN AIRPLANE LANE IS HOVEED UVER A BIG GAG
12736,A LARGE JETLINER WING FLYING OVER A MOUNTAIN RANGE,A LARGE JETLINER AN FOR A ODEAO
12737,A VIEW OF MOUNTAINS OUT OF AN AIRPLANE WINDOW,A VEW MOUNTAINOUS SOT OF AN OPEAN WINDOW
12738,A VIEW OF MOUNTAINS FROM THE WINDOW OF A JET AIRPLANE,A VIEW OF MOUNTAINS CROLLING THE WINDOW OF RECORATE A
12739,A LOT OF BOATS THAT IS PARKED IN THE WATER AND ONE IS DOCKING,A LOT OF BOATS THAT IS PARKED IN THE WATER WHILE ON THE BACKGROUND
12740,LOOKING OUT OVER A BAY WITH MANY TOURIST BOATS MOORED,LOOKING OUT OVER A BILGE WITH MANY BOARED BOATS AN RIVE
12741,A ROW OF BOATS PARKED NEXT TO A SHORE LINE,A ROW OF BOATS POSKED ONEA A SOTY LA
12742,BOATS ARE DOCKED IN A LAKE BY A ROAD,BOATS ARE DOCKED ON E LADE BY A ROAD
12743,BOATS ARE DOCKED NEAR A CITY WITH MANY TALL TREES,BOATS ARE DOCKED IN ROADES WITH MANY SALD ANEO 
12744,A PERSON BEHIND A TABLE IN FRONT OF MANY DISHES,A PERSON I ON THE TABLE IN FON OF MAN TACHEN
12745,A WOMEN WHO IS HOLDING A WHISK IN THE KITCHEN,A WOMEN WHO IS HOLDING A NIT IN THE KITCHEN
12746,A WOMAN THAT IS BENT OVER ON A COUNTER,A WOMAN THAT AT INA ABLE ON A A CANDE
12747,A WOMAN IN WHITE DRESS LEANING ON A COUNTER IN A KITCHEN,A WOMAN IN WHITE DRESS LADING ON A COUNTER IN A KITCHEN
12748,A YOUNG GIRL THAT IS IN A VERY CLEAN AND WELL STOCKED KITCHEN,A LITTLE GIRL THAT IS IN A VER HAND ANOL COFFEE CA
12749,A GROUP OF YOUNG CHILDREN SITTING IN THE GRASS,A GROUP OF YOUNG CHILDREN SITTING IN THE GRASS
12750,FIVE SMALL BOYS SITTING ON THE GRASS HOLDING TWO FRISBEES,FARVE CATBAD SITTING ON THE GRASS LONDING INTOA FIEL
12751,A GROUP OF CHILDREN SITTING IN THE GRASS WITH TWO OF THEM HOLDING A FRISBEE,A GROUP OF GILDIN INNER IN DES EATING AN OLEN FISBEE
12752,A BUNCH OF KIDS SITTING ON GRASS HOLDING A FRISBE,A BUNCH OF KOODS SITTING IN THE GRASS ANIN A FE
12753,A GROUP OF CHILDREN SITTING ON THE GRASS WITH FRISBEES IN THEIR HANDS,A GROUP OF CHILDREN SITTING IN THE GRASS WITH GLUPEEP IN TER HAD
12754,A PLATE OF DONUTS ON A TRAY SITTING ON A TABLE IN A BAKERY,A PLATE OF DONUTS AND A PLATE SITTING AT A TABLE IN A PAPER
12755,EATING A DONUT MAKES FOR A QUICK AND EASY BREAKFAST,AINA DANE OF MINK WIT AKERAN AND BREAKFAST
12756,A MEAL OF DONUTS AND A BEVERAGE IS SEEN IN FRONT OF A MAN AT A RESTAURANT,A PEAL OF DANUTS AND DESERTS A OTTOM AN OT A RESTAURANT
12757,A MAN SITS AT A TABLE WITH A BUNCH OF DOUGHNUTS, KITCHEN A TABLE WITH A BUNCH OF GREEN AT CEA
12758,A MAN SITTING AT A TABLE THAT HAS PLATES WITH DONUTS ON IT,A QITENT AT A TABLE THAT HAS PLATE OF DONUT
12759,A WHITE AND RED TRAIN AT A TRAIN DEPOT WITH PASSENGERS SITTING INSIDE,A WHITE AND YED AIN AS TANGERTO WITH MASSENGERS SITTING OUTSIDE
12760,A RED AND WHITE TRAIN TRAVELING DOWN TRAIN TRACKS,A RED AND WHITE TRAIN TRAVELING DOWN TAY RACK
12761,A TRAIN IS FULL OF OF PASSENGERS AS IT PULLS OFF FROM THE STATION,A TRAIN IS FULL OF PASSENGERS AS E TILS OFF FROM THE STATION
12762,A TRAIN THAT IS GOING BY SOME ROCKS IN THE DAY TIME,A TRAIN WIT DOWN DOLT RAK IN THE DAYTIME
12763,A PASSENGER TRAIN IS SITTING AT A STATION, PASSENGER TRAIN IS SITTING AT THE STATION
12764,AT THE SEAWALL THE GENTLEMEN ARE HOLDING UP THE KITE,A PICHING WALL OF A GENTLEMAN A HORDING A A KITE
12765,A MAN SWINGS A GLIDER ACROSS A BIG BUIDINGS ROOF,A MAN AN TE BOARD ADENT ATING A HAR
12766,THE MEN ARE TRYING TO FLY THEIR KITE BY THE WATER,TWOMEN ARE FLYING FLY AN KITE AT AN AO
12767,SEVERAL MEN ATTEMPT TO FLY A KITE ON A BEACH,O YOUNG MEN ATEMT A DID AT AN A
12768,A COUPLE OF MEN REACHING UP TOWARDS A BLUE KITE,A COUPLE OF MEN SAKING NEXT TO A ANI A
12769,THREE SIMILAR CARS ARE STOPPED AT TRAFFIC LIGHTS,EE SOMILAR CARS ARE STOPPED IN A TRAFFIC LIGHT
12770,A STREET FILLED WITH TRAFFIC NEXT TO A BUILDING,A STREET TAG ISH TRAVELIN NEXT TOA BUILDIN
12771,A STREET WITH A BUNCH OF CARS ON IT,A STREET WITH A BISALE TOL OWN E 
12772,A STREET SCENE WITH CARS AND A STOPLIGHT,A STREET SCEN WITH ONE IN TA STOPLIGH
12773,CARS BUMPER TO BUMPER STUCK IN CITY TRAFFIC,TALS OHERD OF ED CYCEN CITIN TRAFFIC ONO
12774,THE PEOPLE WAS OUTSIDE ABOUT TO ABOARD THE PLANE,AOPOLER LALG SID ABOUT TOBOARD THE SAR
12775,A PANORAMIC SHOT OF SEVERAL PEOPLE STANDING NEAR A PLANE,NORAMIS TLOCK WITH E PEOPLE STANDING ON THE TROUN
12776,PEOPLE LINED UP NEAR AN AIRPLANE AND OTHERS IN MILITARY UNIFORM,A WINE ACOA AIRPLANE IT MODER POR ISIE FOM
12777,MEN LINED UP AN A RUNWAY IN A DESERT GREET AN ARRIVING JET PLANE,MAN WINDS UP IN A RUNWAY ON A DESERT TREET AN ARRIVING JET PLANE
12778,THERE IS A GROUP OF PEOPLE GATHERED AROUND AN AIRPLANE OUTDOORS,IRE IS A GROUP OF PEOPLE CATHER THE RONS AND ELEPLANE OUTBUILDING
12779,A STOP LIGHT RIGHT ACROSS THE STREET FROM A FIRE STATION,A CLOCK LIGHTS LIGT A PASS TE PIK ON A PALED ENTRANCE
12780,A TRAFFIC LIGHT HANGING OVER A ROAD AT A CROSS WALK,A TAFFIC LIGHT HUING OVER A TEROD WIT A CATIN WOT
12781,TWO STOP AND GO LIGHTS AT AN INTERSECTION,TLI SOUTH AND DOOR LIGHT ETIN IN  AT
12782,A CITY INTERSECTION WITH TRAFFIC LIGHTS ON A STORMY DAY,A CITY INTERSECTION WITH TRAFFIC LIGHTS ON A SNOWWY DAY
12783,A LARGE STREET WITH BUILDINGS AND STREET LIGHTS,A LARGE TADY BUILDING ON A STREET LIGT
12784,A MAN ON A SURFBOARD RIDING A WAVE IN THE OCEAN,A MAN ON A SURSBOR AIN A WAVE IN THE OVERAN
12785,A PERSON ON A SURF BOARD RIDING A WAVE,A PERSON IS ON A SURFBOARD WADER CAKING
12786,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN RIDING A WAVE ON TOP OF A SURFINWAVE
12787,A PERSON SURFING A WAVE ON THE OCEAN,A PERSON SACING A WAVE ON THE OCEAN
12788,A PERSON THAT IS STANDING ON A SURFBOARD IN THE WATER,A ERFON THAT IS STANDING ON SURFBOARD IN THE WATER
12789,SOMEONE DEMONSTRATING HOW A REMOTE CONTROL TOILET WORKS,TOANDEMISARING OW O REMOTE CONTROL OLEO
12790,A MAN STANDS NEXT TO A COPIER MACHINE,A DAN IN A TOT POR PITURIN A CON
12791,ELECTRONIC WAND DISPLAYED FOR MODERN TYPE OF TOILET,ELETRAFFIC WALL IT PLATE TE BOTTEM YE AO
12792,A MAN HOLDING HOLDING A GIANT REMOTE CONTROL,A MIRROR HOLDING A AL REMOTE ROM
12793,SOMEONE HOLDING UP A REMOTE WITH SIX BUTTONS,A BELRHOME HANDING UP A WINDOW IN IOM
12794,A BLACK DOG ON A LEASH AND PEOPLES LEGS,A BLACK GIRL AND A LANT AND PEOPLE TROWING
12795,THE BLACK TERRIER STANDS ABOUT KNEE HIGH TO THE GROUP OF PEOPLE NEAR HIM,THE BLACK CAIRIS STANDS ABOUT EANING HIGH FOM AN EOP OF PEOPLE NARN
12796,A SMALL BLACK DOG STANDING BEHIND A CROWD OF PEOPLE,A SMALL DOG DOG STANDING BEIN A CROWDOF IE
12797,SEVERAL PEOPLE STANDING AROUND AND A BLACK DOG WITH A COLLAR WALKING AROUND,TANDING MOUCE IN A BLACS DOG WITH A COWER LESTAN
12798,A BLACK DOG STANDING BETWEEN PEOPLE IN LINE,A BLACK DOGS TALKIN  NAOA WERIN
12799,A SCALE WITH A MUSICAL INSTRUMENT SITTING ON TOP OF IT,A PITER WITH A MUSICAL INTUMENT SITTING ON TOP OF IT
12800,A PEN IS SITTING ON TOP OF A LAPTOP,A CAN SITTING ON TOP OF A LAPTOP
