Index,Reference,Hypothesis
11203,A COUPLE OF BUSES THAT ARE PARKED NEXT TO EACH OTHER,AO O AN BUSS PARKED IN A FIELD
11204,TWO DOUBLEDECKER BUSES GOING IN OPPOSITE DIRECTIONS ON A ROAD,A GOPOF O IIE I
11205,A MAN WALKING DOWN A STREET PAST A DOUBLE DECKER BUS,A MAN WALKING DOWN A STREET PAT A FOLBL DECKER BUS
11206,TWO PUBLIC TRANSIT BUSES ON A CITY STREET,A PUFING TRAFFIC LUSFIT ON A CITY STREET
11207,A MAN IS HOLDNG A MIC WHILE LOOKING ONTO A SCREEN,A MAN IS HOLDING A KITE O TE FI ONTO A STREEN
11208,A MAN IN BOWLER HAT AND LAB COAT BY PEOPLE IN A TV FRAME,A MAN IN BOLLO HAVA GLASS OF A BITE
11209,A MAN IN A JACKET STANDING NEAR A GIANT TV,A MAN IN IS RACKET FOR AAR TRAIN
11210,THERE ARE MANY PEOPLE SITTING INSIDE A SCREEN FOR LOVE TV,A MANY PI  A INE PARK
11211,A MAN LOOKING AT A PICTURE OF A TV SCREEN,A MAN LOOKING AT A PICTURE OF A STREET
11212,A FIRE HYDRANT THAT HAS DIRTY BROWN WATER INSIDE,A FIRE HYDRANT THAT HAS DIRT BROWN WATERIT
11213,MUDDY WATER IS COMING OUT FROM A WATER HOSE,A LAVINGBIRDS JUMPING O O E WATER
11214,A MAN OPENS A FIRE HYDRANT AND BROWN COLORED WATER IS FLOWING OUT,A MAN OA FIRE HYDRANT I AO OTER 
11215,A MAN OPENING A FIRE HYDRANT SPEWING OUT RUSTY WATER INTO A STREET,A OPAN FULL III
11216,A MAN OPENING A FIRE HYDRANT ON A CITY SIDE WALK,A MAN HOLDING A  ANA AA A
11217,A PHOTOGRAPH OF A CLOCK AT AN ARCADE,A PHOTOGRAPH OFA COK AT A ARC
11218,A CLOCK MOUNTED HIGH UP ABOVE A JUKEBOX,A CLOCK MOUNTD HIGH UP OVE 
11219,A CLOCK HIGH UP ON A WALL IN A ROOM,A CLOCK SIN UP ON A GASS O ID
11220,WOOD PANELED WALLS WITH ELECTRONIC TYPE GAMES NEARBY,A TAINI BAL IS AT ON A ATAT
11221,A CLOCK ON WOOD WALL ABOVE VARIOUS GAMING MACHINES,AR GEASEBALL OF A BERGE BI
11222,A BRICK WALL WITH A BALLOON LUGGAGE AND UMBRELLA NEXT TO IT,A BALL  BOL LUGGAGE AND A BAG NEXT TO 
11223,A RED BALLOON TIED TO A PURSE WITH AN UMBRELLA AND LUGGAGE,A RAS OF TEET SIT I IETON  AT
11224,A BALLOON IS TRIED TO A BAG RIGHT NEXT TO A LUGGAGE BAG,A BOLOAN TRIES WIT A BATHRITO
11225,A BLUE PIECE OF LUGGAGE SITTING UP AGAINST THE SIDE OF A BUILDING,A PICTE LARGAGE CIRCIS SIR O BOE ROAD
11226,A SUITCASE UMBRELLA FLOWERS AND BALLOON SITTING NEXT TO A FENCE,A VASE OF YELLOW FLOWERS FILLA SIT
11227,A CAT EATING A BIRD IT HAS CAUGHT,A CAT ATING A BIRD TO CAT A PO
11228,A WHITE CAT CAUGHT A BIRD OUTSIDE ON A PATIO,WHITE CAT AR HIRDD OUTSIDE ON A PADDE
11229,GREY HOUSE CAT DEVOURS A SONG BIRD ON A DOOR STEP,A LARG DOG O I ON ER
11230,A CAT EATING A DEAD BIRD ON THE GROUND,A CAT ATING A BELL PATO ON A B
11231,A LONG HAIRED CAT EATING A DEAD BIRD,A LOG I BA II
11232,A GROUP OF SLIGHTLY BRUISED BANANAS IN A BOWL,A GROUP OF SMII TRO O BANANA IN ABOR
11233,THREE YELLOW BANANAS SITTING INSIDE OF A BASKET,A TER IS PIT SITYSIDEO E BUS
11234,A STEEL STRAINER WITH FOUR RIPE BANANAS ON A TABLE,TO TRAN IT FOR BAKE BANANAS ON 
11235,A BUNCH OF BANANAS IN A METAL BOWL,A KITCHEN IN ROS IT A ELEPHA
11236,FOUR BANANAS IN A BUNCH WITH BROWN DOTS,AFOUR REN I O O
11237,A WOMAN HOLDS A DRYER IN A BATHROOM,A WOMAN HOLD A DRYER IN A BET
11238,SOMEONE STEAMING THE WRINKLES OUT OF A GARMENT,A BAN INI I E A I OUTO
11239,A PERSON IS HOLDING UP A HAIR DRYER IN THE BATHROOM,A PERSON IS BOAING 
11240,A BATHROOM THAT HAS A PERSONS HAND HOLDING AN OBJECT,A BATHROOM THAT HAS A PERSONORIN A ONTOT
11241,THIS IS A BLOW DRYER IN A BATHROOM,A O IIN
11242,A HORSE AND CARRIAGE PARKED BESIDE A BUILDING,A HORSE AND CARRIAGE PARKED IN THE SIDE OF A BUILDING
11243,A WHITE HORSE DRAWN CARRIAGE IN FRONT OF A YELLOW BUILDING,A HORSE DRAWN FAR TO IN A BOD
11244,A WHITE HORSE PULLING A WAGON WHILE STOPPED ON THE SIDE OF THE ROAD,A ABAY WAN A A A
11245,A VERY PRETTY HORSE PULLING A FANCY CARRIAGE,A BE FIN ARGE O IN T
11246,A WHITE HORSE PULLING A WHITE CARRIAGEON THE STREET,A WHITE HORSE RULDING IT A STREE
11247,A WOMAN IN BLACK SITS ON A PARK BENCH,A WOMAN IN BLACK SUITS ON A PAT
11248,A YOUNG WOMAN IN BLACK SPOTTED TIGHTS IS SITTING ON A BENCH,A WOMAN IS RUNING O A FI 
11249,A WOMAN SITTING ON A BENCH IN A STONE ALCOVE,A WOMAN SITTING ON A BENCH ONA SO
11250,A GIRL SITTING ON A BENCH IN FRONT OF A STONE WALL,II OM I  ON O WALL
11251,A BEAUTIFUL WOMAN SITTING ON A BENCH NEXT TO A STONE BUILDING,A BEAUTIFUL WAN SIIN E NEXT TO A SANBAR
11252,THE INGREDIENTS ARE ON THE KITCHEN COUNTER NEXT TO THE BLENDER,A RADIO STAL O NEXT TO A
11253,A TABLE WITH A BLENDER OIL AND SEVERAL SEASONINGS,A PAPI WIII O AN
11254,A CLOSE UP OF A BOWL OF UNCOOKED RICE AND A JAR OF OIL,A CLOSE OF OF BOD  ACE A
11255,A PILE OF DIFFERENT INGREDIENTS SITTING NEXT TO A METAL BLENDER,A EA LOKING O A TE 
11256,INGREDIENTS PLACED ON A TABLE FOR A DISH,TRE DINNERS PLACED A TABLE N CAKE
11257,A VERY YOUNG BOY IS USING A KEYBOARD ON A LAPTOP COMPUTER,A BIRD AN  AA I
11258,A SMALL CHILD OPERATING A LAPTOP ON A BED,A
11259,A CHILD IN A HAT PLAYING ON A LAPTOP COMPUTER,A CI ANA MAR AYING IN BAT
11260,CUTE LITTLE BOY WITH HAT PLAYING ON LAPTOP COMPUTER,I AIN N A A
11261,THE LITTLE BOY IS HAVING FUN PLAYING AT THE COMPUTER KEYBORD,A LITTLE BOY ADING O A PIZ
11262,A SALAD THAT LOOKS LIKE A BOAT IS NEXT TO A FORK,A SOL CAT ANA OOK IS NEXT TO A FOR
11263,A LARGE SALAD BOWL WITH A FORK ON THE SIDE ON A FLOWERED TABLE,A LARGE A ASO I  ON A FO A
11264,A SALAD IS IN A RED CONTAINER AND HAS LETTUCE TOMATOES AND BITS OF CARROTS IN IT,A CARRO NAAA A
11265,A BOWL FULL OF FOOD SITTING ON A TABLE NEXT TO A FORK THAT RESTS ON TOP OF A CIRCULAR DISK,A BOWL FULL OF FOOD SITTING ETOA NEXT TO A TR E EON TOPOF
11266,A SMALL LUNCH BOX WITH VARIOUS VEGETABLES AND A FORK,A SMOLIGHT HAS A BAD ON E PAT
11267,A HOT DOG SITTING ON TOP OF A MOUND OF FRENCH FRIES,A APAN SITTING ON TOP OF A ON IC
11268,FOOD ITEMS SERVED IN SMALL TRAY DISPLAYED ON TABLE,TWO LARGA SHIRFS IN SMALL SIT SATING ON A SABE
11269,BREAD IN A PAPER BAG ON TOP OF FRENCH FRIES IN PAPER CONTAINER WITH A DRINK ON THE SIDE,READ IS INA BAT IT TO OF FRENCH FRIES AND ATEPAER WITH A TRIK O
11270,FRENCH FRIES AND A BAG WITH BREAD STICKING OUT,TE DOGS IN A OF FOR
11271,A SANDWICH SITTING ON TOP OF A PILE OF FRIES,A SANDWICH SITTING ON A TOP OF A PILE OF FEZ
11272,A MAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A MAN STANDING ONA TENNISOIG A BACQT
11273,A TENNIS PLAYER TAKES A WIDE STANCE TO RETURN A BALL,A TENNIS PLAYER TAKESIN A STANCE TT
11274,A MAN RUNNING AT THE END OF A TENNIS COURT,A MAN RUNNING  INA  KI
11275,COMPETITOR WITH REFEREE LOOKING ON GREEN TENNIS COURT,TWO TA TRA  AN 
11276,A COUPLE OF GUYS WITH TENNIS RACKETS WAITING ON A BALL,A COUPLE RIVING DEN I TRACK ROD OA PAK
11277,THE MAN KISSES THE GIRL ON THE HEAD AS SHE LAUGHS,A MAN ISIN E GIR ON HE EDG AOBA
11278,A MAN KISSES THE TOP OF A WOMANS HEAD,A MAN SITS IN FRONT OF A WARMAN FI
11279,A YOUNG MAN KISSING THE TOP OF A YOUNG WOMANS HEAD,A AG MAN SIING OO E BA
11280,A MAN IS KISSING A WOMAN ON THE TOP OF THE HEAD, A SI IIN O THE TOP OF HER BED
11281,THE YOUNG MAN IS KISSING THE YOUNG WOMAN ON TOP OF HER HEAD,A YOUNG BIR IT TIIN E AA
11282,SHIRTLESS MAN PUSHING HIS BIKE ON A CITY STREET,GOUP OF MN SIINT I BIKE IN A CITY  CE
11283,THIS GENTLEMAN IS SHIRTLESS WALKING HIS BICYCLE DOWN THE STREET OF AN ASIAN CITY,SEVALPOLE SIRTER OSS  WIT UT UP E STREETOFA ABY CITY
11284,A SHIRTLESS MAN WALKING A BIKE DOWN A RURAL STREET,A SIRF OF SET BAK IN TE BAD ON E FORD
11285,A SHIRTLESS MAN WALKING DOWN CITY STREET WITH A BIKE,A SHIFLESSMEN WALKING ALONG A CITY STREET
11286,A PERSON WALKING PULLING A BIKE NEXT TO HIM,A BERSON WATER ITING TE ICE NEXTO
11287,A SITTING CHILD AND SEVERAL ADULTS OUTSIDE OF A BATTING CAGE,A PITIS PLAYI GATING A BASE OUTSIDE OF A BAS
11288,A SMALL BOY SITS ON THE GROUND PLAYING WITH A BASEBALL AT A BASEBALL FIELD,A SMALL GIRL SITN A A  ABED T A BACAS
11289,A KID PLAYS WITH A BASEBALL AS SOME PLAYERS PRACTICE,A A PLATE OF A BASEALL AT A PAYOF BOCOLAT
11290,A CHILD SITS WITH A BALL AND BATS AROUND THEM,A CHILD TIS WITA BALL IN A BANS 
11291,A GROUP OF BASEBALL PLAYERS STANDING NEXT TO A KID ON A FIELD,A GROUP OF BASEBALL PLAYERS STANDING NEXT TO A FIELD
11292,A LARGE BROWN DOG STANDING ON THE SIDE OF A WHITE WOOD FENCE,A LARGE BA BAT ITTING INSIDE  I A
11293,A BROWN DOG STANDING ON A WOODEN BENCH NEAR A LEMON TREE,GRON DOG IN OAN BED 
11294,A DOG STANDING ON A LEDGE IN FRONT OF A LEMON TREE,A DOG STANDIN N ON E BED I  O A LA
11295,A DOG STANDING ON A BENCH WITH AN ORANGE TREE IN BACK,A BUG SORVING ON A FEN EC O T BA
11296,A BROWN AND WHITE DOG A FENCE AND A TREE,A A A  FENCE ON A TREE
11297,A WOMAN IN A WHITE DRESS AND A MAN IN GRAY STAND NEAR A CAKE ON A WHITE TABLE UNDER A WHITE CANOPY,A WHITE RED AN GRATESTAND NEAR A CATE ON A WHITE CATE ON WHITE CANE
11298,A BRIDE AND GROOM CUTTING THEIR WEDDING CAKE,A LARGE BIRD CITIN A EAD
11299,A BRIDE AND GROOM ABOUT TO CUT INTO THEIR CAKE,SIIN ONC OF CAT WIT A CATE
11300,A NEWLY MARRIED COUPLE CUTTING THEIR WEDDING CAKE,A GOUPIN AREA ARIN OT  TE ROAD
11301,A NEWLYWED COUPLE CUTTING A PIECE OF WEDDING CAKE,A ROMN WIT ACOE I OFA
11302,A BATHROOM WITH A TUB SINK COUNTER AND A TOILET IN IT,A BATHROOM WITH TUB SINK COUNTER AND A TOILET IN IT
11303,A CREAM COLORED BATHROOM IS CLEAN AND EMPTY,A TO O A IN A FIN
11304,A CLEAN BATHROOM WITH SINK TOILET AND BATHTUB,TWE BESFO IT SU PALE OGETHER
11305,A CLEAN BATHROOM WITH TAN WALLS AND NO CURTAIN,A CREY BATHROOM WITH AN BALS AND IR CURTAIN
11306,A BATHROOM WITH A VANITY WITH SINK MIRROR TOILET AND TUB,A BATHROOM E TALE AND SA
11307,A BATHROOM WITH A TOILET A SINK AND A SHOWER,A BETHROOM IT ETINT I SOV
11308,A BATHROOM WITH A SINK AND A TOILET,A BATHROOM WITH ITIAND A TOWR
11309,A BATHROOM SCENE WITH FOCUS ON THE TOILET,A BATHROOM SILLED WITH COCUS ONFE I
11310,A BATHROOM WITH A TOILETTE WITH ITS SEAT DOWN,A BATHROOM WIT AA TORLET  OAN CANE
11311,A FANCY BATHROOM WITH A CLEAN TOILET AND PIPING,A FANCY BATHROOM WITH A GREEN TOILETN
11312,YOUR GUESS IS AS GOOD AS MINE AS TO WHAT THESE OBJECTS ARE,A JETITIS PLIN ASO EA O TRET CARD
11313,A DIM ROOM WITH TOILET BOWLS LINED ALONG THE WALL,A TAMAN T REDY BOAS LYING
11314,A PICTURE OF OLD URINALS ALL LINED UP,A PICTURE F FULL OF CHIRROTS AND FOLLO FRI
11315,A BUNCH OF TUBS ARE LINED UP NEXT TO EACH OTHER,A PURSE UP TUP A LONDED NEXT TO EACH OTHER
11316,THERE WERE SIX TOILET ALL LINED UP ALONG THE WALL,A SIX TOIET  PIE   A
11317,A CAT IS STANDING IN THE DOORWAY OF THE HOUSE,A A I E DOORWAY WIT HE BOS
11318,A CAT THAT IS SITTING OUTSIDE A DOOR,A IHAT IS SITTING OUTSIDE OF A BIK
11319,A LARGE BLACK CAT SITS BY THE FRONT DOOR,A LARGE WHAK BED IT PONKOF A
11320,A CAT IS SITTING ON THE CARPET IN FRONT OF A DOOR,A CAT SITTING ON A TAKWIT E
11321,A WOODEN DOOR IN FRONT OF AN ENTRANCE NEXT TO A BLACK CAT,A WOODEN HOOR IN FRONT OF AN ENTRANCE NEXT TO A BLACK CAT
11322,VARIOUS DISHES OF FOOD SIT IN BOWLS ON A TABLE,VARIOUS PATES OF FAT IT CON ONE ABE
11323,A COUPLE OF PLATES OF FOOD ON A TABLE,A SURBL OF PAT  FIT IT A BAT PA
11324,SEVERAL DIFFERENT PICTURES OF VARIOUS TYPES OF FOOD,SEVERAL DIFFERENT SITES OF VERIOUS TIT OF FRUIT
11325,A BUNCH OF IMAGES OF SOME TASTY LOOKING FOOD,A BUNCH OF ZOPLA WINH SOME PECES ON E
11326,FOUR DIFFERENT PICTURES OF A VARIETY OF FOODS,SEIR DIFFERICTURE HAS A VARIETY OF FO
11327,CUSTOMERS STAND AT A KIOSK WAITING FOR TICKETS,SU BIRD STAND AT A BAKE COFFE A
11328,SEVERAL PEOPLE ARE PURCHASING TICKETS AT A BUS STATION,SEVERAL PEOPLE OF PARCILY TICKETS IN A BUD STATION
11329,PEOPLE WAITING IN LINE WITH LUGGAGE AT A TICKET COUNTER,PEOPLE BAKING A LARNE IN OVA TE
11330,SOME PEOPLE ARE CHECKING IN AT THE TICKET COUNTER SOMEWHERE IN ASIA,TO PEOPLE ARE CHECKING AN TAT TO TITA CA ON E E
11331,PEOPLE ARE STANDING NEAR AN AIRPORT TICKET KIOSK,OPL STANDING NEAR AN AIRPORT AKING FIOD
11332,A MAN IN A SUIT HAVING A BEER BY THE WATER,A SI I I I E WAT
11333,A YOUNG MAN IN A SUIT AND TIE WITH A BEER IN HIS HAND,A I
11334,A MALE WITH A BOTTLED BEVERAGE WEARING A FLOWER IN HIS LAPEL,A MAN A A OA A A AR A
11335,A MAN HOLDING A BOTTLE OF SOMETHING TO DRINK,A CAT WAV ON THE TOCK OF A SO
11336,A YOUNG MAN HOLDING A BOTTLE OF BEER WHILE WEARING A SUIT,YOUNG MAN WAKING WATER ON THE AIR WHILE WARING
11337,MEMBERS OF A BASEBALL TEAM ARE WALKING ACROSS A FIELD,A BIS A BASEBAL ONA BAT A
11338,THE BASEBALL TEAM GETTING READY TO WALK OFF THE FIELD,TO CELLS AI I  SI A
11339,A GROUP OF BASEBALL PLAYERS WALKING ACROSS A LUSH GREEN FIELD,A GROUP OF BASEBALL PLAYERS WALKING A WALS A BUS
11340,A GROUP OF BASEBALL PLAYERS WALKING ACROSS A GRASSY AREA,A GROUP OF FISE SET ET E I
11341,A GROUP OF BASEBALL PLAYERS THAT ARE WALKING IN THE OUTFIELD,A GROUP OF HASEBALL PLAYERS TOET A WA
11342,A STREET SIGN ON A METAL POLE NEXT TO A STREET,A PI PAT IIN IT A PA EX TO 
11343,A BLUE AND WHITE STREET SIGN THAT READS OTHELLO,MO WIT ET IN IT I O O
11344,A SIGN SHOWING A PLACE BESIDE THE ROAD,A SIGN SHOWING A FRATS THE SIDE OF THE ROAD
11345,OTHELLO SIGN IN FRONT OF A RESTAURANT ON A STREET,A BEVA ANDIN I A ES TA A
11346,A SIGN THAT IS IN FRONT OF A BUSINESS,A SIGN IT PISE I CONLO TA BISE
11347,SOME GIRLS IN COLORFUL SHIRTS STANDING BY SOME PASTRIES,THERE IS A POAT TII ARK TATE
11348,THREE WORKERS STAND NEXT TO EACH OTHER WITH THEIR BAKED GOODS BEHIND THEM,TWO DOG STADING I O A FIEL
11349,THREE PEOPLE STANDING IN FRONT OF TRAYS OF DOUGHNUTS AND BAGELS,THREE PEOPLE STANDING IN FRONT OF TREES OF DONUTS IN BAK
11350,THREE PEOPLE IN WORK UNIFORMS AND VISORS STANDING TOGETHER IN FRONT OF VARIOUS TYPES OF DONUTS,THREE PEOPLE IRKAN KITEIN IIIKI
11351,THREE FEMALE WORKERS STAND IN FRONT OF ROWS OF PASTRIES,A OTEN CLASE TOGETHER  IT ROS AND FISES
11352,A PICTURE OF A SCREEN IN THE LIVING ROOM,A FICTURE IS TAING I EIN WAD
11353,PART OF A COMPUTER SCREEN IN FRONT OF A LAPTOP,A PARD OF A COEER TREN IN FONT OF A BAT
11354,A COMPUTER IS LIT UP ON THE CHECKOUT COUNTER,TWO BIBESE IN A AI
11355,A DESK WITH A MONITOR AND A PERSON HOLDING A LAPTOP,A GRASS A TEIA PERSAN A IN  AT
11356,A COMPUTER MONITOR SITTING ON TOP OF A DESK,A COMPUTER MONITOR SITTING ON TOP OF A DESK
11357,THE VANITY IS DECORATED WITH A RED FLOWER ARRANGEMENT AND GLASS CANDLES AND PERFUME BOTTLES,A LITITTLE CIRCE ITIT WATE A
11358,A VASE OF RED FLOWERS SITS ON A BATHROOM COUNTERTOP,A SO O ANI O
11359,A VASE FULL OF RED FLOWERS SITS IN A ROOM WITH RED WALLS AND RED DECORATIONS,A BAS FULL OF RED FLOWERS  IA A
11360,A VASE FULL OF FLOWERS ON A BATHROOM SINK COUNTER,A VASE FULL OF FOWERS AN TAND INA PA
11361,RED FLOWERS SITTING IN A VASE WITH A RED WALL BEHIND THEM,RED TAWLS SITTING INA AA IN A
11362,A TRAFFIC LIGHT WITH LITTLE FACES TO HELP PEOPLE KNOW WHAT TO DO,AA AA IAA AO O KI
11363,A TRAFFIC LIGHT WITH A FROWNING FACE ON THE RED LIGHT AND A CITY STREET AND BUILDINGS BEHIND IT, AN AA A
11364,A TRAFFIC LIGHT WITH A SAD FACE ON THE RED LIGHT,A TRAFFIC LIGHTS IN FAFACE  OO
11365,A TRAFFIC LIGHT WITH AN ORANGE AND A RED HAVING FACES DRAWN ON THEM,A A PATI AT 
11366,A TRAFFIC LIGHT HAS SAD FACES ON THE LIGHTS,ATRAFFIT LIT IT TRACK TI E
11367,A BLACK CAT IS STARING DIRECTLY INTO THE CAMERA,A SURF BOAD  O E 
11368,I BLACK CAT WITH YELLOW EYES SITTING IN THE GRASS,I FI ON  YELLOW O  GRASS
11369,A BLACK CT WITH GREEN EYES SITTING IN THE SUN,A BRASN CAT AING OSITING IN ITS MOUTH
11370,A CAT THAT IS STARING AT THE CAMERA,A COW THAT IS PLAER IE TRA
11371,A BLACK CAT SITTING IN A FIELD OF GRASS,A BLACK CAT SITTING IN A FIELD OF GRASS
11372,A BATHROOM THAT HAS A BATHTUB WITH THE LIGHT ON,A GIRL IININ A BROWN FIL WITH HER HORSE
11373,A BATH AND TOILET IN A SMALL ROOM,A BATH INTR  IN A SMALL 
11374,A BATHROOM WITH SHEER CURTAINS FRAMING THE TUB,A BATHROOM WITH SHAIR  IN SPRII TOL
11375,A WHITE BATH TUB SITTING NEXT TO A TOILET, A A 
11376,A BATHROOM AREA WITH A SINK TOILET AND BATHTUB,A PATHROOM IN   SAKE BOARDE AT
11377,TWO BROWN BEARS SWIMMING TOGETHER IN THE WATER,TWO BROWN BEARS WITTING TOGETHER  A BO
11378,TWO ADULT BEARS PLAY FIGHT IN THE WATER,A GOG WERS A A BAT ON A A
11379,TWO BROWN BEARS IN WATER OPEN THEIR MOUTHS TO EACH OTHER,A BOWN BA I COER ON I 
11380,TWO BROWN BEARS PLAYING OPEN MOUTHED IN A POND,TWO DOL AR AI ON A
11381,TWO BEARS ON THE WATER FIGHTING EACH OTHER,TWO BEARS IN A WO PAT
11382,A PHOTO OF A BASEBALL PLAYER TAKEN BY WALZLS IMPERIAL PORTRAIT STUDIOS,A PHAYE OT A BASEBALL FIELD IT A GA GRASZY FIELD IT  TI
11383,A VINTAGE BLACK AND WHITE PORTRAIT OF A BASEBALL PLAYER,A VINTAGE BLACK AND WHITE FII I A SEIN
11384,A MAN HOLDING A BASEBALL BAT OVER HOME PLATE,A MAN HOLDING A BASEBALL BAT OVERHAD
11385,AN OLD PICTURE OF A BASEBALL PLAYER HOLDING A BAT,A O PITC TOR OF A BASEBALL PLAYER HOLDING A BAT
11386,A MAN STANDS POISED WITH A BASEBALL BAT,A A BOY WITH A BASEBALL 
11387,A BATHROOM WITH SOME ORANGE WALLS AND A BLACK AND WHITE COUNTER,ABEVERAGE AN BOS IN A BASRO
11388,A BATHROOM WITH A TILED COUNTER A SINK AND A SOAP DISPENSER,A BATHROOM WITH A TIR IN SINKS
11389,A BATHROOM SINK WITH MIRROR ARE SHOWN IN THIS PICTURE,A LARGE BIT TA WIT INA RED I
11390,A BATHROOM AREA WITH A SINK AND TILED COUNTER TOP,A BATHROOM AREA WITH A FUIT AND TILED ONE TU
11391,A BATHROOM WITH ORANGE WALLS AND BLACK TILE FEATURES,A BATRO   AL IN IN O
11392,A WOMAN TAKING A PICTURE UP AT THE SKY WITH HER PHONE,A WOMAN TAKING A A A IE O
11393,A WOMAN TAKING PICTURES ON A BUSY STREET,A WOMAN KITKING A PERSON BA
11394,A MALE AND A FEMALE HOLDING UP THEIR CELLPHONES,A MEOF KITCHEN INII COT
11395,A WOMAN TAKING A PICTURE ON A SUNNY DAY,A WOMIN KITCIN IN I IN
11396,A WOMAN HOLDING A CAMERA IS TAKING A PICTURE,A WOMAN HOLDING A CAMRA GAMS TAKING A PICTURE
11397,A LONE MAN SLIDING SIDEWAYS DOWNHILL WHILE ON SKIS,ASIDE MOTSIE OESIDEE A INE SS
11398,A PERSON SKIS DOWN A SNOWY HILL,A SERFON DIDES OWN  SOAD
11399,A PERSON SKIING DOWN A SNOWY HILL SIDE,A PERSON ISIN A DOWN A LOWY FOD
11400,A MAN WEARING BLACK SKIING DOWN A SLOPE,A BIN THAT IS SIT I  BAT
11401,A MAN IS ENJOYING HIS DAY OF SKIING TRYING TO STAY UP FLOAT,A WOMAN TRIE TAVE OPTRIE TE SKAVE O ROAD
11402,A WOMAN SITTING IN A ROOM NEAR SOME COMPUTERS,WOMAN SITTING IN A BOM NEAR SO C
11403,A YOUNG WOMAN SITTING CROSS LEGGED ON AN APARTMENT SOFA,A DARK OKER WITH A CARS RUAD TUC PARKED SURFAC
11404,WOMAN SITTING ON TOP OF A COUCH IN FRONT OF TWO LAPTOPS,A WOMAN TEETNION A AR  BA  SADIN
11405,A WOMAN SITTING CROSS LEGGED IN A LIVING ROOM AREA,A WOMAN SITTING ON WIT TIDDLE OF A ROOM AREA
11406,A WOMAN SITTING ON A CUSHION IN FRONT OF A WHITE TABLE, A A       A
11407,A SURFER ON A WHITE BOARD RIDING A SMALL WAVE,A SONA AR PAY AING IE WAL
11408,A YOUNG MAN RIDING ON A SURF BOARD ON AN OCEAN WAVE,A YOUNG MAN RIDING ON A SURFBOARD ON AE BEACH
11409,A WOMAN SURFER RIDING THE WAVES IN THE OCEAN,A WOMEN SURFER RIDING THE WAVES ON THE OVEAN
11410,SURFER AT THE HEIGHT OF A LARGE WAVE LOOKS DOWN, SHESIR A INA BA PICHED UP
11411,A MALE SURFER IS RIDING A WAVE ON A SUNNY DAY,AAURBERD IS WEARING A A BIRD AA
11412,A BUNCH OF PEDESTRIANS AS WELL AS CARS ARE ON A BUSY CITY STREET,A BIKOF P DESTRIAN AS WELL AS CARS CARI
11413,A CAR STOPS WHILE PEOPLE CROSS IN FRONT OF IT,A BIRS CARK PARKED IN TE FRONK OF A TREET
11414,A CITY FILLED WITH LOTS OF VEHICLES AND PEDESTRIAN TRAFFIC,TWO ZEBRAS AR E EAT A IN IS
11415,SOME PEOPLE SOME BUILDINGS CARS AND A RED DOUBLE DECKER BUS,TO PEOPLE SOMBIDING AR  EEE
11416,THERE ARE MANY HOUSES AND STORES ON THIS STREET,THERE ARE AY AS OR HORSE
11417,A MAN IS GRILLING OFF THE STREET WITH A MODEST AND SMALL CART,A MAN IS PAYING A KITIS FI NHIS FRISBEE
11418,A MAN COOKING FOOD ON A RED ART ON THE STREET,A MAN WIKING A FASEN 
11419,A MAN STANDING IN FRONT OF THE GRILL OF A HOT DOG STAND,A MAN STANDING INI UMBRELL I IIN
11420,A MAN COOKING HOT DOGS WITH A LIGHT COLORED JACKET ON,A TA HOT DOGS WITH A WHITE OLE BED
11421,A MAN CHOOSING CONDIMENTS AT A HOTDOG STAND,AA OO URDOBOS TAT ARE PARK O TE
11422,A GROUP OF KIDS BEING INSTRUCTED ON HOW TO BOOGIE BOARD,A GROUP OF CAT BEIRS TETONAN A CATO
11423,FOUR KIDS SITTING ON SURFBOARDS WITH MAN IN BACKGROUND,MAN SITTING ON SURFBOARDS WITH MAN IN DARK GROUND
11424,A MAN STANDING ON A BEACH NEXT TO FOUR OTHER PEOPLE,A SKANDER ON A BEACH IN SOM WATER
11425,FIVE SURFERS LEARNING HOW TO SURF BY THE OCEAN,ICE SURFERS FING ON THE SURF IN THE OCEAN
11426,CHILDREN AND AN INSTRUCTOR ON A BEACH WITH THE CHILDREN SITTING ON SURFBOARDS,CHILDREN INBAN STRUCTURE ON A BEACH WITH PICTOLDEN SITTING ONT
11427,A PERSON ON SKIS SLIDING UP DOWN A PATH,A PERSON ON SKIS SLIDING UP DOWN A PLAT
11428,PERSON SKIING ON SNOWY SLOPES WITH WIRES ABOVE,ER KAN ON SNOWY FLOORF WITH WATER ALOW
11429,A MAN IS SKIING ON A SNOWY SLOPE,A MAN KIIN IN E E
11430,A SKIER MAKES HIS WAY UP A SNOWY HILL ESCHEWING THE LIFT,TI A AN TAT SHOWING A BRICK
11431,A MAN IS CROSS COUNTRY SKIING IN THE SNOW,A MAN IS CROSSIN O FRISK IN THE SNOW
11432,MAN SWINGING TENNIS RACKET WHILE GROUP OF PEOPLE WATCHES,A TAININ TENNIS RACKET IN IUFERENT PEOPLE WATCHING
11433,A TENNIS PLAYER IS ABOUT TO PLAY SOME TENNIS GAME, POSEN ON TE PLAY I A TENNIS GAME
11434,A MAN IS PLAYING TENNIS ON THE COURT RACKET IN HAND,A MENEPANIN A FESS 
11435,A MAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN HOLDING A TENNIS SANDING ON TOP OF AECOURT
