Index,Reference,Hypothesis
13113,PLATE OF FOOD WITH MEATS POTATOES EGGS AND FRUIT,APLATE OF FIE AI FILLO PATIT FOOD
13114,A PLATE FILLED WITH SEVERAL TYPES OF DECADENT FOODS,A PLATE FILLED WITH SANY SYPES OF TICKIN IN FIT
13115,AN IMAGE OF A PLATE OF FOOD WITH MEAT AND VEGGIES,AN IMAGE OF A PRAY FOT WITH IN READ
13116,A PLATE IS FILLED WITH BROCCOLI AND NOODLES,A PLATE F FILLED WIT BROCCOLITE NI
13117,A DISH OF VEGETABLES AND NOODLES WITH SAUCE, A A A IN I IIN  A
13118,A BROCCOLI AND PASTA SALAD WITH OIL AND VINEGAR DRESSING,BROCKCLI ONSALA OILT AND A KIRESS
13119,THE DINNER ON THE PLATE IS READY TO EAT,A POPE ONA PLATES READY TO IT
13120,A DOG THAT IS SITTING AT A TABLE WITH SOME CAKE,A DOG THAT I SITTING IX TATE WITH PIZA
13121,THERE IS A DOG THAT IS SEATED AT THE TABLE WITH A FROSTED CUP CAKE IN FRONT OF THE DOG,THERE S A BAL AAA BA A A A A ONEBA
13122,A VERY CUTE LOOKING SMALL DOG BY SOME FOOD,A BERIS TA ON Y SOME TID
13123,A SMALL BROWN DOG SITTING WITH ITS PAWS ON A TABLE,A SMALL BROWN DOG ISIN BAL
13124,A DOG IS SITTING IN A CHAIR AT A TABLE,A DOG IS SITTING  A CHAIR AND A SI
13125,THE BEAR IS ON THE ROCKS HAS A FISH IN THE MOUTH,THE BEAR IS ON THE GRASD IN 
13126,A GRIZZLY BEAR EXITING THE WATER ON A ROCKY SHORE,TWO PEOPLE IN E WATER COS E TREE
13127,A BEAR IS COMING OUT OF THE WATER AND ONTO THE ROCKS,A TERI OI I O I I  E A
13128,A BROWN BEAR WALKING ALONG A RIVER FILLED WITH ROCKS,A MILD OF BEAR WALKING ACOSS A RIVER
13129,A BROWN BEAR IS WALKING AWAY FROM A RIVER,A FAMILY BANDIN A FROSSY FIELD
13130,A TELEVISION IN A LIVING ROOM WITH MAGAZINES ON THE COFFEE TABLE,A PICTUR ON III AIN AN COK
13131,A VASE WITH FLOWERS SITTING ON A TABLE NEAR A TELEVISION,A VASE OF FLOWERS SITTING ON A TAB
13132,A SMALL VASE OF FLOWERS SIT ON A WOODEN TABLE NEAR MAGAZINES,A SMALL BASEA A
13133,A WOODEN TABLE WITH A VASE OF FLOWERS AND A TELEVISION,A BABE I BA A IN E AR
13134,A TV SITTING IN A LIVING ROOM ON A HARD WOOD FLOOR,TOTE CITY AOER A AN CAR AB
13135,THREE STAGES OF COOKING A MEAL ARE SHOWN WITH THE END RESULT FEATURED PROMINENTLY,TA PASESSITIN NOE SHEF IA DEKER BES SIONIT 
13136,A COLLAGE OF PHOTOS OF PLATES AND PANS OF FOOD,A LARGE PODO I PLACED 
13137,VARIOUS DIFFERENT PICTURES OF FOOD IN A BOWL,ARIOS DIFFERENT PICTURES OF O IN A BOWL
13138,FOUR PICTURES SHOWING THE WAY A STEW BEING COOKED LOOKS AT VARIOUS STAGES,A DETI SHIWIT IISI A
13139,THE FOUR IMAGES SHOW THE PREPARATION OF DIFFERENT STEWS,FOUR INGES SHOW PREPARATION ON ISTRE
13140,A BLACK AND WHITE PHOTO OF A BUILDING WITH CLOCKS ON THE FRONT,BLACK AND WHITE PHOTO OF A BUILDING WITH CLOCKO
13141,AN OLD CHURCH BUILDING WITH CLOCKS BUILT INTO THE TOWER AND AN ARCHED DOORWAY,AN OLD CHURCH FILL OCIORANGE I
13142,THIS IS A CHURCH MADE OF WHITE STONE,THIS IS PI CHURCH GREEN WITH WHITE FORT
13143,AN OLD GOTHIC STYLE BUILDING WITH STATUES ADORNING IT AND A CLOCK, OLD CLOCK STYLE FILLE STATUES EFORMN CLOCK
13144,A CHURCH ENTRANCE WITH SAINT AND ANGEL STATUES AND A CROSS ON TOP,A CHURCH ANS WITH SINTI A OF SANDWICH AN FROST
13145,A CLOSE UP OF A CLEAR VASE WITH FLOWERS,A SURFANT IN A CLEAR VASE WLITH FLYS
13146,CLEAR VASE FILLED WITH WHITE AND YELLOW FLOWERS WITH WATER,I BIRDS FIEN WIH LARGE FIELD  O I WATER
13147,FLOWERS NEATLY ARRANGED IN A CLEAR VASE FILLED WITH WATER,A E RANE IN A CLEAR BAR FILLED WITH WATER
13148,A VASE FILLED WITH YELLOW AND WHITE FLOWERS,A BIG FIV IT O  ORNFO
13149,VASE WITH A HANDLE CONTAINING FLOWERS SITTING ON TABLE,THIS LITA IBOITA FLOWE SIT IN E FIE
13150,A STUFFED BEAR IS SITTING WITH A TOY,AFFED BEAR HITTING EX TO A ET 
13151,A TEDDY BEAR HOLDING A STICK NEXT TO A BLOCK TOY,A ABA PAIN IT IIN A
13152,A TEDDY BEAR PLAYING WITH A CHILDS BLOCK TOY,A TETE AIRSITE AIRPLANE  OUT AR
13153,A BROWN TEDDY BEAR AND SOME WOODEN BLOCK TOYS,A BROWN TEDDY BEAR IN WODEN WATER PATE
13154,TEDDY BEAR HOLDING A HAMMER IN FRONT OF BLOCK SET,AY ARPLANE IN A RAN O ON WAT
13155,A GREY AND WHITE LIVING ROOM VIEW FROM ABOVE,A GRAY AND WHITE BIDO  OK
13156,A LIVING ROOM WITH COUCHES A TV AND FIREPLACE,A LIVING ROOM WITH COUCHES AND A TV AND FIREPLACE
13157,AN OVERHEAD VIEW OF A LIVING ROOM THAT IS DECORATED IN WHITE AND GRAY,AN OVERHEAD VIEW OF  A CTYI TRAN
13158,A LIVING ROOM HAS WHITE FURNITURE AND FIRE PLACE,A LIVING ROOM WITH WHITE BA AAND FA
13159,A VIEW OF A ROOM WITH A COUCH TELEVISION AND A FIREPLACE,A VEW OF A ROM COUCH PO AND A FIRE
13160,A BATHROOM SINK UNDER A MIRROR NEXT TO A PLANT,A BATHROOM SINK NONT OF A MIRROR NEXT TO IT
13161,A BATHROOM WITH A ROUND SINK AND RED TILE BACKSPLASH,A BATHROOM WITH A MOUD SINK IN A RED TILE BLAT ISPLATCH
13162,A BATHROOM HAS A CIRCULAR SINK WITH RED TILES,OFA SURFBOARDS SAING I RED PILES
13163,A WHITE BATHROOM WITH A LARGE CIRCULAR SINK,A WHITE CRAFT COK OF A LARGE FIR
13164,A LARGE PLANT IS IN THE CORNER OF A SMALL BATHROOM,A BARGE  AN A BAT
13165,A CLEAN KITCHEN COUNTER WITH A CLEAN SINK,AI PICTUREF A BATROM IT IN E STET
13166,A KITCHEN WITH A SINK DISHWASHER AND SOME BOXES ON THE COUNTER,ASA SINK BASEBALL SER AND SOE BOXES ON THE COUNTER
13167,A BLACK COUNTER ON A WOOD CABINET IN A KITCHEN,A BAS TOWER ON A WOODE CATE
13168,A KITCHEN WITH A SINK DISHWASHER AND BOXES ON THE COUNTER,TWO IE FAL WITH BASE AN AO
13169,A LARGE BLACK COUNTER TOP SITTING NEXT TO A SINK,A LARGE CRAFT ON THE TOP OF A BIT FIELD
13170,A NEW KITCHEN CABINET WITH A SINK BEING INSTALLED,A NEW KITCHEN COUT WITH PATE I A
13171,A TOASTER IS DECORATED WITH KITCHEN UTENSILS TO HAVE A SAD EXPRESSION,COSE TORS OTII TASESTED OT THE SIE ON ESCRETN
13172,A TOASTER HAS BEEN DECORATED WITH OTHER KITCHEN ITEMS AND GOOGLY EYES TO LOOK LIKE A PERSON,A TISTER IS A SURER
13173,A TOASTER SURROUNDED BY SPOONS SOME PROTRUDING FROM THE INSIDE,A CIRAFIC BICE CLI SOF SOT FOOD FO 
13174,A WHIMSICAL ARTISTIC TOASTER HAS EYES A MOUTH A NOSE SPOON FEET SPOON EARS AND A MIXING BEATER TAIL,IS  BOW  O 
13175,A TOASTER WITH A FACE ON IT WITH SPOONS,A COSTER WITH A VASEO COLORFUL SPOOP
13176,A HERD OF ANIMALS GRAZING ON A DRY GRASS FIELD,A HERD OF ANIMALS GRAZING ON A DRY GRASSFIELD
13177,NUMEROUS HEAD OF CATTLE ARE GRAZING IN THE GRASS,A WIMAN OF POTE FIL OF FIII
13178,COWS GRAZING IN A FIELD WITH ROCKS IN THE BACKGROUND,DO GRAZLING IN A FIELD WITH GROGS IN THE BACKGROUND
13179,A HERD OF COWS GRAZING IN A GRASSY FIELD,A HERD OF COWS GRAZING IN A GRASSY FIELD
13180,A HERD OF CATTLE ARE STANDING AND GRAZING IN A FIELD,A HERD OF TOWERS HANDING IN A FID O FELD
13181,A WOMAN SELLING JEWELRY LAID ON A BLANKET ON THE SIDEWALK,EI  AIN A A AN A
13182,A WOMAN IS SITTING AT HER JEWELRY DISPLAY AND TALKING ON THE PHONE,A WOMAN IS SIVING A A SIBA  BA  COSS OE GRASS
13183,A WOMAN TALKS ON THE PHONE IN FRONT OF A JEWELRY DISPLAY,WOMAN TRACTIN PHOTO PHOOF A TEIISAS
13184,WOMAN TALKING ON CELL PHONE WHILE DOING ARTS AND CRAFTS,AA A O IN AI ARIO
13185,A WOMAN SITTING NEXT TO A DISPLAY ON THE GROUND OF JEWELRY IS TALKING ON THE PHONE,A MA OI II CAT  O OR CAR
13186,A WOMAN IN SUNGLASSES IS OUTSIDE HOLDING A BABY,A WOMAN WIIN SUGLASS I  IS OUTSIDE HOLDING A FASE
13187,A WOMAN HOLDING A SMALL GIRL WITH SUN GLASSES ON HER HEAD,THERE IS A COUPLE OF SMALL BIRDS IN E SA
13188,A WOMAN HOLDING A BABY WHILE SHE HAS SOMETHING IN HER MOUTH,ABESA IN A CO OP OF A EROT
13189,A SMILING YOUNG MOTHER HOLDING HER INFANT CHILD,A SMAL  SII IN  CA
13190,A VERY ATTRACTIVE WOMAN HOLDING A LITTLE GIRL THAT IS CHEWING SOMETHING,VERI BATI PA IT TITE GIL IN SE
13191,A LARGE WHITE POLAR BEAR SWIMMING IN A POOL OF BLUE WATER,A LARGE WHITE TENDA BIRD F FULL OF FEWATER
13192,A POLAR BEAR SWIMMING IN WATER NEAR A ROCK WALL,A TOLA BEAR TINGING A ALL O A
13193,A POLAR BEAR IS UNDER WATER NEXT TO A ROCK WALL,A POLAR BEAR HOLDE WAT T O WAL
13194,A POLAR BEAR SWIMMING IN THE WATER BY A WALL,A TETTE BIRL ITING A AT AN BAS
13195,A POLAR BEAR SWIMMING UNDERWATER APPROACHING SOME ROCKS,A BID SITTING IN E WAT OAT IN MAT
13196,A PERSON LOOKING AT A TRAIN GOING BY,O PERS IRS FII OR A BA
13197,A MAN STANDING IN FRONT OF THE AMTRAK TRAIN,A BIRD IDIN I O OO I
13198,A TRAIN ON TRAIN TRACKS WITH A PERSON IN THE FOREGROUND,A TRAIN ON A TRAI TACK  E FOREGOUND
13199,AN AMTRACK TRAIN IS ON THE RAILROAD TRACKS,AN TRACK I IT UP OVERILROAD TRACK
13200,A TRAIN IS PASSING BY WHILE AN ONLOOKER IS STANDING NEXT TO TRACK,A  O O AA A I
13201,A KALE AND SWEET PEA HOME GARDEN GETTING THE LAST RAYS OF SUNLIGHT,A BIL ON BARK BABI
13202,A PLANT IN A GARDEN NEAR A WHITE BUILDING,A BAN IS A DOG NEA A WIT A
13203,GREEN PLANTS AND CLIMBING VINES IN A GARDEN PLOT,E I O A IN A
13204,SEVERAL BROCCOLI PLANTS PLANTED NEXT TO A WALL,AOO A BAS LAYINE NEXT TO A ABALL
13205,A ROW OF PLANTS GROWING IN THE GROUND BY A BUILDING,A BA PAT A IN A TA IN FI
13206,A YELLOW AND BROWN FIRE HYDRANT ON THE SIDE OF THE ROAD,A YELLOW AND BROWN FIRE HYDRTNT SIDE O THE ROAD
13207,A BROKEN FIRE HYDRANT ON A CITY SIDEWALK,A OPEN FIRE HYDRANT  SID
13208,A BUSED FIRE HYDRANT SITTING ON TOP OF A SIDEWALK NEXT TO A STREET,SIR INI S ININIE SURF A SS
13209,A BROKEN FIRE HYDRANT LEAKING WATER ON THE SIDEWALK,A LARGE A HOR INA TAIN
13210,A SHORT FIRE HYDRAND SITTING BY THE CURB OF A WEEDY STREET,BAD FIRE HYDRANT SITTING BY THE CERG ON A BUSY STREET
13211,A PIZZA WITH BURNED EDGES IS SITTING ON THE TABLE,A IIIT FOTE SITION PATE
13212,A PIZZA SITTING ON A PLATE NEXT TO A LITTLE JAR ON A TABLE,ACENA PLATE NEXT TO A FOLED CAR ON A TABLE
13213,A PIZZA ON A PLATE ON A TABLE WITH WINE,A PIZZA ON A PLATE ON A TABLE WITH FORN
13214,THERE IS A LARGE PIZZA PIE ON A WHITE PLATE,THERE IS A LARGE PIZZA I 
13215,A PIZZA IS TOPPED WITH FINE CHEESE AND BACKED IN A OVEN,A TE TAKIT OA AE A
13216,A DOG IS ON THE FLOOR HIDING UNDER A CURTAIN,A DOG IS ON THE FLOOR HIDING A SURCH
13217,A WHITE DOG IS PEEKING OUT FROM UNDER A HANGING CLOTH,A WHITE DOG IS INS MOUTH ONDER A B
13218,A DOG PEEKING OUT FROM UNDER SOME COVERS,A BED LEEPING OUT A WINNER WITH O CETE
13219,A LARGE WHITE DOG LAYING UNDERNEATH A BED,A LARGE WHITE DOG AING ON A BE
13220,WHITE DOG STICKING HIS NOSE OUT FROM UNDER RED AND WHITE STRIPED BED RUFFLE,A BED SITTIN  ON A BED TA BEE TE
13221,TWO GIRRAFES STICKING THEIR HEADS THROUGH THE BOARDS OF THEIR STABLE,TWO FORE SITING N A VA FULL OF BID FRIGE 
13222,TWO GIRAFFES STICK THEIR HEADS OUT AND GET THEIR PICTURE TAKEN,TWO GIRAFFES TAKE THEIR HEAD DOWN ON THE DI
13223,AN IMAGE OF TWO GIRAFFES IN A CRATE,A INGE OF TWO GIRAFFES IN PLATE
13224,THE HEADS OF TWO GIRAFFES STICKING OUT OF A BUILDING LOOKING AROUND,A AN A A GIRAFFES  CAN IN 
13225,TWO ZEBRAS STARE AT THE CAMERA IN A ZOO,TWO ZEBRAS GAR A CAMERA IN THE ZE
13226,THERE ARE FOUR COWS STANDING ON THE SIDE OF A ROAD,THERE ARE FOUR COWS TANDING ON THE SIDE OF THE ROAD
13227,A HERD OF CATTLE SITTING IN FRONT OF A CHURCH WITH A STEEPLE,A HERD OF CATTLE SITTING ON A CHURCH
13228,FOUR COWS STAND IN THE PARKING LOT OF A CHURCH,A CAT STANDING IN A FRONT O A OD
13229,THE VIEW OF FOUR COWS STANDING IN A ROW FROM BEHIND,POAAR POS ON STANDING INO ONTO
13230,FOUR COW REARS STAND IN FRONT OF A BUILDING WITH A STEEPLE,TEAR TOWERS TANDING O A BED
13231,A RED AND SILVER FIRE HYDRANT SITTING ON TOP OF A SIDEWALK,A BIRD TITE FAREAT A OSS A SIDWAL
13232,THERE IS GRAFFITI ON THE SIDE OF A BUILDING WITH A FIRE HYDRANT IN THE FOREGROUND,TE SEW ISIDE E TUC TOKE O A A
13233,A FIRE HYDRANT OUTSIDE A SHOP WITH GRAFFITI,A FIRE HYDRANT IS ON E TOCK
13234,A RED FIRE HYDRANT ON A CURB NEAR GRAFFITI ON A WALL,A RED FIRE YDA  TRII OPO
13235,A RED FIRE HYDRANT IS STANDING ON A SIDEWALK,A PAR AII STANDING ON A SOFA
13236,A WHITE SHEEP AGAINST A COLORED BACKGROUND ORANGE BLUE PURPLE AND YELLOW,WAGE SEEPA WOR BAAR AT O
13237,WHITE SHEEP STANDING IN FRONT OF A COLORFUL WALL IN A BUILDING,LARGE A OVOVA OA AI
13238,A SHEEP STANDS IN FRONT OF A BOX OF COLORFUL OBJECTS,SHEE TITTING IN ONT OF A BOX WIT COLORF WAC
13239,A SHORN SHEEP LOOKS TO THE LEFT OF THE PICTURE,A ORANGE SHEEP LOKING O A LEFT OF O
13240,A CLOSE UP OF A FLUFFY SHEEPS FACE,A A BED IT IS TED ON A CA
13241,A WOMMAN SITTING ON RAILROAD TRACKS WITH A SUITCASE BESIDE HER,AA  FILL IT TREK II I TATE ESID
13242,A WOMAN WEARING A SKIRT SHOWS OFF HER TATTTOOS,A YOMAN PAY I SIR SOW O I SANA
13243,A WOMAN IS SITTING WITH A SUITCASE ON SOME TRAIN TRACKS,A WALKA IS SURFBIGE  TRAIN TRAK
13244,THERE IS A WOMAN SITTING ON THE RAILROAD TRACKS,AAR WOMAN SITTING ON A RAD
13245,A WOMAN WITH A TATTOO IS SITTING ON THE TRAIN TRACKS,A WOAN IIN IN FI  I
13246,SOME PEOPLE IN A PARK FLYING A KITE WITH A LONG TAIL,A LARGE RSIN RIEOA O FIELD
13247,A LARGE KITE ON A FIELD OF GREEN GRASS,A LARGE CAN ON A FIELD ON TREE TRACK
13248,COLORFUL KITE BEING FLOWN IN A CITY PARK LAND,COLORFUL KITE SI FOWN IN A CITYPARK
13249,A KITE FLYING THROUGH THE AIR IN A FIELD,A BON IN HE BAR OF AA I
13250,A LARGE COLORFUL KITE IS BEING FLOWN OVER A FIELD,A ARG  ON A O ON
13251,A CAR ON ROAD PASSING BY AN ELEPHANT WITH MOUNTAINS IN BACKGROUND, O CYCLE BPIT IENERININ THE BACKGROUND
13252,AN ELEPHANT WALKING DOWN THE ROAD WITH A CAR NEXT TO IT,AA UI SOT IN ON A TET
13253,A BIG ELEPHANT MAKES ITS WAY ACROSS THE ROAD WITH ONLOOKERS IN THE CAR,TWO BOS INA BO POT I PAE I BA
13254,A BIG ELEPHANT WALKS ON THE ROAD DURING A SAFARI,A BIG ELEPHANT ALKN  TROW  
13255,A CAR ON A ROAD PASSES A STANDING ELEPHANT,TWO YED CATC  FISBEE IN A PAD
13256,AN ALUMINUM PAN FULL OF CHOPPED BROCCOLI AND CARROTS,A  AI ID TRUCK BROCKING  TE AREA
13257,THE BROCCOLI AND CHEESE DISH WAS SITTING IN A TIN PAN,A BROCCOLI IN I ES BESOINA A A AN CA
13258,A SILVER CONTAINER WITH CHEESE AND BROCCOLI IN IT,A SILVER ANDTIN A  SA
13259,A LARGE TRAY IS FILLED WITH BROCCOLI AND CHUNKS OF CHEESE,A LARGE TRAY FILLED WIH CROCCOLI
13260,A LARGE DISH OF CHOPPED BROCCOLI AND CHEESE,A LARGE MAL SHEF TOP INCHI
13261,A BIG BUILDING PERCHED ATOP A HILL WITH A SIGN IN THE FOREGROUND,A GOPOF PERSOS ON THE FAD IT A TI 
13262,A CITY STREET WITH A ROAD SIGN NEXT TO SOME BUILDINGS,A A BIR STANDING NEXT TO TO BIS
13263,A SIGN LETTING READERS KNOW THAT THERE IS A TRAIN,A HA BA IS BISY TO I RA
13264,A ROW OF BUILDINGS AND A CITY STREET ON A HILL THAT IS PRETTY STEEP,A OL BUILDIG  ILDING 
13265,A HISTORIC TROLLEY SIGN IS ACROSS THE STREET FROM A LARGE BUILDING,A STO TRAIL SIGN CROSS HE STREET ON A LARGE RADIN
13266,A KITCHEN WITH A COUNTERTOP AND TALBE WITH OPEN CABINETS,A KITCHEN WITH A FOR COKE AE OVE
13267,SOME POTS AND PANS A CLOCK A SINK AND SOME CABINETS,A COTTE PAND ACROSS A TEDET
13268,BUSY KITCHEN IN RESIDENTIAL HOME WITH CABINETS AND WOODEN TABLE,BUSY KITCHEN TE FICHENA CAPNET
13269,A MASSIVE VARIETY OF POTS AND OTHER OBJECTS ARE DISPLAYED ALONG A LONG KITCHEN COUNTER WITH A SINK AND A CLOCK ON THE WALL,BATS OF A OT OTERSPAYD ALONGON KATO A
13270,THE SHELVES IN A KITCHEN ARE COVERED WITH PANS,THE SHELF SITTUR AR UR  CAIR
13271,THIS IS A GREY CAT LAYING DOWN ON A BED,THIS IS A GRAY CAT LAYING DAR ON A BED
13272,A CLOSE SHOT OF A CAT LAYING ON PURPLE SHEETS,A BOAT 
13273,A CAT LAYS DOWN ON A BED,A PAI SINING FINA TA
13274,TABBY CAT RESTS HEAD ON MAGENTA PILLOW AND LOOKS AT CAMERA,A CAT LATS ISIDE ON TE ONE FAG
13275,A CLOSE UP OF A CAT LAYING IN A BED,A CLOSE UP OF A A
13276,A BOY JUMPING HIGH IN THE SKY ON HIS SKATE BOARD,A A A I ON  BE
13277,A GUY JUMPING HIGH INTO THE AIR WITH SKATEBOARD,A BED T IT  PIT O BO
13278,A SKATEBOARDER IS IN THE AIR DOING A TRICK IN AN ARTISTIC PHOTO,A PHOTO OF IA INE I
13279,THIS IS A PAINTING OF A SKATEBOARDER IN THE MIDST OF A JUMP AND HIS SURROUNDINGS,THERE IS FRI OT A SKATE CORDER SITIN OUT AN CROUD
13280,A SHIRTLESS MAN DOING SKATEBOARDING TRICKS NEAR A STREAM,A MAN GAING SKATEBOARD IN  AR
13281,TWO MEN FAKE BITING A SURFBOARD FOR A PICTURE,TWO YOUNG SAKIN PLAYING A SURFBOARD SURF
13282,TWO MEN IMITATING A SHARK PICTURE ON A SURFBOARD,A A SURF WIK SURF ON A SURFBOARD
13283,TWO MEN BITING A SURFBOARD WITH A SHARK ON IT,A WING SURFBOADWITH SHIRT
13284,A COUPLE OF MEN STANDING ON EITHER SIDE OF A SURFBOARD,A COUPLE OF NET TAIIN
13285,SOME MEN ARE LOOKING AT A DESIGN OF A SHARK,SOME GEF ARE I CUTIRFU GRAFF OF A SHIRT
13286,SOMEONE SITTING ON THE TOILET IN THE BATHROOM HOLDING THEIR CAMERA AT THE MIRROR,WOMAN SITTING ON A TABE IN TAE TAB
13287,A PICTURE OF THE PHOTOGRAPHER SITTING ON THE TOILET,A PICTURE OF IT A TOEPAPER SITTING IN A TOILET
13288,A PERSON TAKING A PHOTO IN A BATH ROOM MIRROR,A PERSON TAKING A PHOTO IN THE BATHROOM
13289,A YOUTH ON A TOILET TAKING A SELFIE IN A MIRROR,A SUNNA TOILET II SELFE O A MIRROR
13290,THE PERSON IS SITTING ON THE UNUSUAL TOILET IN THE BATHROOM,A PERSON IS SITTING ON AN UNUSIAL PLAYO WIT A BAT
13291,A KITCHEN VIEW OF A TABLE COUNTER TOP AND CABINETS,A PITURE OF A TABLE COUNTER TOT AND A BED
13292,THIS IS A KITCHEN WITH TWO STOVES AND A TABLE,THIS IS A KITCHEN I SHON AN  CAT
13293,A KITCHEN WITH TWO STOVES AN ISLAND AND APPLIANCES,ITCHEN WITH TWO STOVES AA FA
13294,A KITCHEN WITH BLACK APPLIANCES AND OPEN CUPBOARDS SITS EMPTY,KITCHEN WITH WITE IAPPLIANCESPAILEDIT ABOWL OF SUITS ONI
13295,A ROOM SHOWING A COOKER AND AN OVEN,A BI TA TAKING I A TO
13296,A BED ROOM WITH A DOG IN A NEATLY MADE BED,A RO IT A BAS IING  A
13297,A DOG SITS ON TOP OF A BED IN A ROOM,
13298,A DOG IS SITTING ON A NEATLY MADE BED WHILE SOMEONE LOOKS ON,A LARGE SITI O SIDE WALK ON A AO
13299,A DOG RESTS ON A BED IN A BEDROOM WHERE ONE PERSON IS ALSO SITTING,A AAT I IT BOKIN WODER FISBE
13300,A DOG LAYING ON A BED IN A BEDROOM WITH WOOD FLOORS,AEBALL GAY I BAT A BECI FOR
13301,THERE IS A CAT LAYING ON TOP OF LUGGAGE,TERE IS CAT LAYING TOP OF A BOOK
13302,THE BROWN CAT IS LYING ON A LUGGAGE BAG,A MALD BAT OS ONI A TAN
13303,A CAT SLEEPING ON TOP OF A SUITCASE,A CAT SLEEPING ON TOP OF A FED
13304,A CAT SLEEPING ON TOP OF A CLOSED SUIT CASE,A CAT SITPING ON TOP OF A POR SUITCASE
13305,A CAT SLEEPING ON TOP OF A BLACK SUITCASE,A CAT SLEEPING ON TOP OF A BAD
13306,A TIGER CAT SITTING IN A WHITE BATHTUB,A COWER CAT SITTING OF A WLATE LAPTUB
13307,AN ADULT CAT IS SITTING INSIDE OF A BATHTUB,A DOLD TACKIR SITTING INSIDE OF A BACKTOK
13308,A STRIPED CAT SITS IN A BATH TUB,A STRIPED CAT SITS IN A BATHTURB
13309,A CAT SITTING IN A BATHTUB NOT LOOKING AMUSED,A CAT SITTING IN A BATHROOM A
13310,CAT MESSING AROUND IN THE WHITE BATHTUB,A CAN PESTIS AROUND IN A WIT BATTUM
13311,AN OLD RUSTED FIRE HYDRANT IS ON THE GROUND NEAR A PAINTED WALL,A OO O OII AA
13312,A RUSTY AND OLD LOOKING FIRE HYDRANT SITS ON THE CONCRETE IN FRONT OF A MURAL,A BASIN TILSITS  FRONT OF A BIL
13313,A RUSTY OLD FIRE HYDRANT ON THE GROUND,A RED FIELD FIRE HYDRANT ON A TRAIL
13314,A RUSTED FIRE HYDRANT SITS OFF TO THE SIDE,A RUSTED BIR RIDING IN SON SO O SI
13315,THE FIRE HYDRANT HAS SOME WRITING ON ITS SIDE,  I IA N A E
13316,A GROUP OF PEOPLE WALKING DOWN A WET RAIN SOAKED SIDEWALK,A GROUP OF PEOPLE WALKING ALOR PAR TRAINS ON SIDWARK
13317,A CITY STREET ON A RAINY DAY WITH PEOPLE TAKING COVER USING UMBRELLAS,A CITY STREET ON A BRICK DAY WIT I COVER
13318,PEOPLE HOLDING ONTO UMBRELLAS WHILE WALKING DOWN A WET ROAD,O DOLERS AL ONIN DOWN BAT ROAD
13319,TWO PEOPLE WALKING WITH UMBRELLAS DOWN THE SIDEWALK IN THE RAIN,TWO PEOPLE WALKING ANA OA DEE 
13320,PEDESTRIANS WALKING ON SIDEWALK WITH UMBRELLA ON RAINY DAY,A I A I A O O
13321,A BLACK CAT SITTING INSIDE OF A SINK IN THE BATHROOM,A BLACK COT SIN ESIDE OF A TITIN BAT
13322,A BLACK CAT IS SITTING IN A BATHROOM SINK,A BLACK CAT IS SITTING IN A ROM
13323,A CAT LAYING DOWN IN A BATHROOM SINK,A ARPAN AIIN  IN TOA SI
13324,A BLACK CAT SITS IN A WHITE BATHROOM SINK,A BLACK CAT IIN A ONO
13325,A BLACK CAT THAT IS SITTING IN A SINK,A BRAD CAT THAT IS SITTING ON A
13326,A MAN SWINGING A TENNIS RACKET IN A TSHIRT,A MAN SWINGING A A A BROCKI
13327,A BLACK AND WHITE PHOTO OF A MAN PLAYING TENNIS,A BLACK AND WHITE PHOTO OF A I
13328,BLACK AND WHITE PHOTOGRAPH OF A MAN PLAYING TENNIS,A AK AND WHITE BOT ON   AR
13329,A TENNIS PLAYER IS LOOKING UP TO THE SKY,A TENNIS PLAYER IS HOLING OP TENNIS COUL
13330,A MAN ON A COURT SWINGING A TENNIS RACKET,THER IR A HORSE RAYING IN A TEN SO
13331,TWO CATS SLEEPING ON A SOFA INSIDE A HOUSE,TWO CATS SLEEPING IN SI   COU
13332,CATS CURLED UP AND LAZING ON A COUCH,A BAS CURLED UP IT AE IN
13333,TWO CATS LAYING ON THE FLOOR AND SLEEPING,A CAT LAYING ON A SI
13334,COUPLE OF CATS SLEEPING ON OPPOSITE ENDS OF THE COUCH,A BOWL OF CAT SITNOON I 
13335,THREE CATS ARE NAPPING ON THE CARPETED FLOOR,THREE CATS ARE AT A PARKE CARK IN A FLOOR
13336,TWO TRAINS PARKED ON THE TRACKS NEAR A PLATFORM,TWO TRAINS PARKED ON THE TRACKS AIR PARKS
13337,TWO TRAINS AT STATION NEAR GROUP OF PEOPLE ON PLATFORM,A PLATE OF FATE IT I SIT PIZAAN COCO
13338,A COUPLE OF TRAINS ARE ON THE TRACKS,A POWL OF TRAINS ARE ON THE TRACK
13339,TWO TRAINS SIT IDLE IN A TRAIN STATION,A AN SITS OONE AT
13340,TWO TRAINS ARE PARKED ON THE TRAIN TRACKS,O TRAIN AR PORKE N O A TRAIN TRACK
13341,A YOUNG CHILD IS HOPPING FROM THE SLOPE ON THEIR SKIS,YOUNG CHILD IS TALKING IN I PO
13342,SKIER PERFORMING JUMP ON HIGH ALTITUDE SKI SLOPE,A PERFORMAN JUMPIN UP HIGH UP TOA SKI SLOPE
13343,A YOUNG MAN WEARING SKIS SLIDES DOWN THE SLOPE,A YOUNG MAN WEARING RIDES DOWN A HOL
