Index,Reference,Hypothesis
12632,A SMALL GROUP OF SHEEP STANDING TOGETHER NEXT TO A BUILDING,TOPOF KITONIIT
12633,A KITCHEN WITH A WOODEN FLOOR AND A MICROWAVE OVEN,ATO DIFFEENTE A
12634,A SMALL MODERN DAY HOUSE SITS WELL LIT,TOP OP O A HOUSE IN OET
12635,A WOOD FLOOR IN A LARGE HOME KITCHEN,WIT BOARD PARKIN 
12636,A KITCHEN WITH HARDWOOD FLOORS AND HARDWOOD CABINETS,ITON ON E TOE OETO
12637,A VIEW OF A KITCHEN FROM ACROSS THE ROOM,SEPETITON  TI
12638,THREE MEN EACH HOLDING SOMETHING AND POSING FOR A PICTURE,TA WITA TOI SIIOIII
12639,A GROUP OF THREE MEN STANDING NEXT TO EACH OTHER,OF TEIN TIO
12640,THREE MEN HOLDING WIIMOTES AT A TRADE SHOW,SIEX TATIN TET
12641,THREE MEN SMILING HOLDING A WII CONTROLLER IN THEIR HANDS,THREE METAPILESSETED OWER IN THEIR HANDS
12642,THOSE LOOK LIKE REMOTE OR GAME CONTROLS IN THEIR HANDS,OS OP OO PO
12643,CITY STREET WITH FOCAL VIEW TO BUILDING WITH MAROON STEEPLE AND CLOCKS UNDER A STANDING PLATFORM,TWE PIZZE AP A O TABE AND POPESOP
12644,CLOCK TOWER SITTING IN THE CENTER OF A BUSY CITY STREET,A CLOCK TOWIS SITTING OX
12645,LARGE COLORFUL CLOCK WITH A BROWN TOP ON A TALL BUILDING NEAR PARKED CARS,A LARGE BOOOPARKED
12646,A LARGE CLOCK TOWER IN THE CENTER OF A CITY, CARK SO S 
12647,A BUSY CITY WITH A BUILDING THAT HAS A CLOCK ON IT, A
12648,A BENCH THAT IS SITTING IN THE DIRT,AII I SIN IN THE DAK
12649,A BENCH IN THE SHADE OF A NEAR BY TREE, BENTH IN THE SHADE OF IN AIRBY
12650,THE BENCH IS IN A SHADY AREA SURROUNDED BY PLANTS,THE BENCHES IN SHADE CASE
12651,A SMALL BENCH IN FRONT OF A BUILDING, LETER INE
12652,A WOODEN BENCH SITTING OUTSIDE OF A HOME,A GREN DISI
12653,A MAN IN THE OCEAN WITH A DOG ON A SURFBOARD,I OI ATION ON A BOL
12654,A MAN IS IN THE OCEAN WAVES NEAR HIS SURFBOARD WITH A DOG ON IT,ACITY  ON A PAT
12655,A MAN HELPS A DOG RIDE A WAVE ON A SURF BOARD,A AT OF STOCK
12656,A DOG SURFING A SMALL WAVE WITH HIS OWNER SWIMMING BEHIND HIM, OP  TOP OIN
12657,A SURFER HAS LAUNCHED HIS DOG ACROSS A WAVE AS THE DOG HOLDS ON FOR DEAR LIFE,A PICKER HAS GON TO A GRASS CSS I  RASS BO
12658,A BLACK AND WHITE PHOTO OF NUTS AND FRUIT,A O OSII O
12659,TWO APPLES AN ORANGE SOME GRAPES AND PEANUTS,TWO ARFAST TOT OMPACE
12660,A PILE OF NUTS IN FRONT OF SOME ASSORTED FRUIT, SINE OF NIY TE
12661,APPLES GRAPES AN ORANGES AND PEANUTS ON THE WHITE SURFACE IN A PICTURE,SAPLE GRAPE LORKEON SOR
12662,A BLACK AND WHITE IMAGE OF A LOT OF ROUND OBJECTS,A BLACK AND WHITE ARRAGE OT A LARGEGROUND
12663,A BLACK AND WHITE TILED FLOOR IN A BATHROOM,A PASIN ITI
12664,A BATHROOM WITH BIDET TOILET TUB AND A CHECKERBOARD FLOOR,A BAKGROUND WITH A TA O OE
12665,A BATHROOM THAT HAS A BEDAY NEXT TO THE TOILET,AN AE OA
12666,A BATHROOM WITH BLUE WALLS BLACK AND WHITE CHECKERED FLOOR TOILET URINAL AND BATHTUB,BAK OOIITED 
12667,A VERY NICE LOOKING REST ROOM WITH A BIG SINK,A CAIR I AII
12668,PEOPLE SITTING ON THE LONG TABLE WITH PLATES OF FOOD,POPE SITTING ON A GASS TABLE 
12669,A LONG TABLE FULL OF PEOPLE ON BOTH SIDES,O IE CI SOCA
12670,A GROUP OF PEOPLE SIT AT A LARGE TABLE WHILE TALKING,POPLE SITN ON A LARGE TABE A
12671,A GROUP OF PEOPLE ARE READING A MENU AT THE TABLE,A GROUP OF PEOPLE ARE ITTING AA TABLE
12672,A LONG TABLE ACCOMMODATING MANY PEOPLE WHILE EATING,
12673,A BOX OF DONUTS THAT IS OPENED UP,A BOX IS IN A TACE WITH A RUK
12674,A VARIETY OF DONUTS SIT IN A BOX,A LOG OF BIT SITING NTO
12675,SIX ASSORTED DONUTS RESTING IN THE BOX THEY ARRIVED IN,ITTOIN ON TACKE
12676,A BOX OF SIX PASTRIES CONTAINING TWO CHOCOLATE DOUGHNUTS ONE STRAWBERRY ONE GLAZE AND TWO GLAZED CRULLERS,THE OFSEC E E INVA  STT
12677,A DOZEN DOUGHNUTS SITS IN A DOUGHNUT BOX AND TWO ARE CHOCOLATE THREE ARE GLAZED AND ONE IS A RAISED PINK ICED,SIT IPONON TOP OF TREBOARDS EX TO IT
12678,A BROWN WHITE AND BLACK BIRD FLYING IN BLUE SKY,I  ISI
12679,A BIRDS IS SOARING ACROSS THE BLUE SKY,THE BIRDS IS SOWINED UP TO E TRUK
12680,A BIRD FLYING THROUGH A BLUE SKY WITH WIDE WINGS,BIRS IE STOTSID
12681,A BIG BIRD FLIES THROUGH THE AIR, A BIRD FLI STE
12682,A BIRD IS FLYING AGAINST A BLUE SKY,A BO SA SID
12683,A MALE TENNIS PLAYER IS ABOUT TO SWING WITH HIS RACKET,MAIAS A STA
12684,A MAN GETTING READY TO SWING AT A TENNIS BALL,A MAN DIN NEXT STANT AT A TATA
12685,A MAN IS SWINGING A TENNIS RACKET AT A BALL,A MAN IS SITTING IN TON TOP OP TE PHONE
12686,THERE IS A MALE TENNIS PLAYER ABOUT TO HIT THE BALL,TOTORAN PLAYER TOP SI
12687,A MAN HITTING A TENNIS BALL DURING A TENNIS MATCH,EX TOI  BALL O
12688,A MAN HAS ONE FOOT ON HIS SKATEBOARD,A VE IE ON
12689,A PERSON IS STANDING WITH THEIR FOOT ON A SKATEBOARD,A PERSON IS TANDING SAGEX O 
12690,THE BOTTOM OF THE SKATEBOARD DECK SHOWS LOTS OF WEAR AND TEAR,A BOTTOM OF IT TEX NEXT TO  A BOTTO ONXA
12691,NAN OR WOMAN IS ENJOYING A DAY OF SURFBOARDING ON A BROWNORANGE BOARD,   I II
12692,A PICTURE OF A PERSON ON A SKATEBOARD,PICTURE OF A PERSON PITER
12693,A WOMAN STANDS BESIDE HER LUGGAGE AT AN AIRPORT,A LITIN STACE FIER IT I AIRBOARD
12694,PEOPLE STANDING WITH THEIR LUGGAGE ON A TRAIN PLATFORM,PEOPLE STANDING TEDELA ON A TRESUD
12695,A WOMAN WITH SUITCASES WAITING FOR A TRAIN,A WOMAN POK PIK WAITING FOR A TRAIN
12696,A WOMAN WITH HER LUGGAGE AT A TRAIN STATION, SITTING INNEXT 
12697,A WOMAN STANDS NEXT TO HER LUGGAGE ON A PLATFORM,A WOMAN STANDS EX II
12698,A YOUNG MALE TENNIS PLAYER IN ACTION ON A COURT, A III
12699,A MAN SWINGS A RACKET AT A BIRDIE,MASK WITH BACKIT CATER
12700,GUY IN SHORTS HOLDING TENNIS RACKET TAKES AIM,PAKIN SHORT TODI ON  RAK TAKES 
12701,A MAN HOLDING A TENNIS RACQUET ON A COURT,A BA IN  U
12702,A MAN TAKES A SWING AT A TENNIS BALL ON A GRASS COURT,TAN IS PINT ON A CALL
12703,A MAN RAISING A FOOT OVER A BRIEF CASE,MAN IN II OO STREET
12704,A PERSON STANDING ON CEMENT LIFT HIS LEG OVER A BRIEF CASE,IT A TANIETRIST LAY
12705,A MAN STEPPING OVER A BRIEFCASE ON A SIDEWALK,A MAN TI OVER  RECETI
12706,SOMEONE IS STOMPING ON TOP OF THAT BRIEFCASE,ONSOPTOP F A BI
12707,A PERSON IS STOMPING ON A BLACK BRIEFCASE,TE PERSON IS STOPPING IN FLIGT
12708,A WOMAN HOLDING FOOD UP TO HER MOUTH,SEVIN ATIN SIION
12709,A WOMAN WITH SHORT BROWN HAIR GETTING READY TO BITE INTO A HOT DOG,OIN  
12710,A VERY CUTE LADY HOLDING A HOT DOG TO HER FACE,TO
12711,A PERSON GETTING READY TO TAKE A BITE OF A HOT DOG,PERSON ENGADE TO AKE WHITE TOP
12712,A PERSON WITH THEIR MOUTH OPEN HOLDING A HOT DOG,O  
12713,A TRAIN COVERED IN BLUE PAINT AND GRAFFITI,A TAI OIE  TET
12714,A PASSENGER TRAIN THAT HAS SOME GRAFFITI ON IT,AGAINST E TRAY THAT HAS SOME FRIKI AN
12715,THE PASSENGER TRAIN HAS ELABORATE SPRAY PAINT ON THE SIDE,SACITIT OF CAVERD TI
12716,A TRAIN WITH MANY ACTS DRAWN ON IT,ATN AT TSIE
12717,A BLUE YELLOW AND BLACK TRAIN CAR WITH GRAFFITI,AN BLU AN YELLOW S
12718,ONE COW WALKING ACROSS A FIELD AND ANOTHER COW LAYING DOWN ON THE GROUND,ONE TOWEF IN O
12719,TWO BLACK AND WHITE COWS ON A GREEN HILL,TWO BLACK AND WHITE SIE I
12720,WITH A FOGGY HAZE IN THE VALLEY SOME COWS LAY LOW ON THE GRASSY HILLSIDE, WIIN O
12721,COWS GRAZING ON THE GRASS IN FRONT OF A BUILDING,ATRAFP INFRONT OF BILD
12722,A COUPLE OF CATTLE STANDING ON A LUSH GREEN FIELD,OK RELAES ON PATIN TET
12723,A COUPLE OF BIRDS WALK THROUGH A FIELD OF TALL GRASS NEAR A SAIL BOAT HARBOR,A COUPLE OF BIRK WALK IN O SMALL GRAS NEXT TO EVAL CAR
12724,A COUPLE OF BIRDS THAT ARE WALKING IN A FIELD, COUPLE OF BIRDS IN SOP
12725,A MARSH AREA WITH EGRETS AND SHRIMP BOATS,A LARGE AREA W AND STREET
12726,SHIPS IN THE DISTANCE BEHIND A GRASSY MARSH WITH EGRETS,SIT IN TDISTANC BEHIND THE DESKMOT
12727,SEVERAL SHIPS IN THE DISTANCE BEHIND A GRASSY MARSH WITH EGRETS,SEVERASHIP IN THE DISTANCE BEHIND A GRASS CARGE WITH TGRASS
12728,AN OVERCAST DAY AT DOCK WITH SEA BIRDS RESTING IN THE NEARBY MARSH,ATAT INGE
12729,A VIEW OF SEVERAL BILLBOARDS AND TWO TRAFFIC SIGNS ON ONE POLE,A BEAUTIFUL BABUIN OTO
12730,TWO STREET SIGNS ARE SITTING ON TOP OF THE POLE, SITI OF AO POLE
12731,A COUPLE OF VERY LARGE SIGNS BY A BULIDING,A COUPLE OF OA ONESIDE
12732,THERE IS A BILLBOARD ADD ON THE SIDE OF THE STREET,I ONE ATSIDE
12733,A SIGN LETTING DRIVERS KNOW THAT THEY CANT STOP ON THE CURB,SIN EFA DRIVERS ROT WITH A FAL SIN IT
12734,MOUNTAINS CAN BE SEEN THROUGH THE WINDOW OF A PLANE,LOIN IN TE TAC WIT A O
12735,AN AIRPLANE WING HOVERS OVER A BIG VALLEY,A ON COVER INA TAK
12736,A LARGE JETLINER WING FLYING OVER A MOUNTAIN RANGE,A LARG DIFFERENCE IT AEN
12737,A VIEW OF MOUNTAINS OUT OF AN AIRPLANE WINDOW,A BLU BU OF A PATETO
12738,A VIEW OF MOUNTAINS FROM THE WINDOW OF A JET AIRPLANE,OE ONKE PON T DEPT
12739,A LOT OF BOATS THAT IS PARKED IN THE WATER AND ONE IS DOCKING,LADICAL SETPARKD IN ON A  DE
12740,LOOKING OUT OVER A BAY WITH MANY TOURIST BOATS MOORED,I TOP O O I O O
12741,A ROW OF BOATS PARKED NEXT TO A SHORE LINE,A ROW OF BAT TUKA STET
12742,BOATS ARE DOCKED IN A LAKE BY A ROAD,BOATS ARE TOCKED IN TET BY A ROD
12743,BOATS ARE DOCKED NEAR A CITY WITH MANY TALL TREES,FU AR BOCKING AIN TOP
12744,A PERSON BEHIND A TABLE IN FRONT OF MANY DISHES, I IN I
12745,A WOMEN WHO IS HOLDING A WHISK IN THE KITCHEN,A WETA SET WITI DI  PIT
12746,A WOMAN THAT IS BENT OVER ON A COUNTER,A ET BASKAND IBAAN
12747,A WOMAN IN WHITE DRESS LEANING ON A COUNTER IN A KITCHEN,WOMAN IN WHITE DRESS SATING ON  A COUNTER IN A KITCHEN
12748,A YOUNG GIRL THAT IS IN A VERY CLEAN AND WELL STOCKED KITCHEN,A ON TO AT A TAK
12749,A GROUP OF YOUNG CHILDREN SITTING IN THE GRASS,A IS A AN POTE IR SITTING ON THE GRASS
12750,FIVE SMALL BOYS SITTING ON THE GRASS HOLDING TWO FRISBEES,PARK OFACIT DEPARATED ON  FRUIT
12751,A GROUP OF CHILDREN SITTING IN THE GRASS WITH TWO OF THEM HOLDING A FRISBEE,I  II I I I
12752,A BUNCH OF KIDS SITTING ON GRASS HOLDING A FRISBE,TEX TI IE
12753,A GROUP OF CHILDREN SITTING ON THE GRASS WITH FRISBEES IN THEIR HANDS,A GOUPO SITE SIO
12754,A PLATE OF DONUTS ON A TRAY SITTING ON A TABLE IN A BAKERY,AA ON ON ISITT NEX TO
12755,EATING A DONUT MAKES FOR A QUICK AND EASY BREAKFAST,T DONUT TAKE IITO BREAKFAST
12756,A MEAL OF DONUTS AND A BEVERAGE IS SEEN IN FRONT OF A MAN AT A RESTAURANT,A FIELD OF BUILDINGS BEDEER TSATONE MAN IN A RESTAURANTT
12757,A MAN SITS AT A TABLE WITH A BUNCH OF DOUGHNUTS,A MAN SITTAN A TABLE WITH A AOO
12758,A MAN SITTING AT A TABLE THAT HAS PLATES WITH DONUTS ON IT,SITTINGAT A TABLE SET HAS PHITE DON
12759,A WHITE AND RED TRAIN AT A TRAIN DEPOT WITH PASSENGERS SITTING INSIDE,A LIGTINIA
12760,A RED AND WHITE TRAIN TRAVELING DOWN TRAIN TRACKS,A RED AND WHITE TRAIN TOPPING  A
12761,A TRAIN IS FULL OF OF PASSENGERS AS IT PULLS OFF FROM THE STATION,ATREET FULL OF PASSENGERS AT THE FO TOP OF THE STATION
12762,A TRAIN THAT IS GOING BY SOME ROCKS IN THE DAY TIME,ACAS SIT A BES AS SIT
12763,A PASSENGER TRAIN IS SITTING AT A STATION,EAR TRAIN SITTING NEXT STATION
12764,AT THE SEAWALL THE GENTLEMEN ARE HOLDING UP THE KITE,TA TEALAG IS IKING IT
12765,A MAN SWINGS A GLIDER ACROSS A BIG BUIDINGS ROOF,
12766,THE MEN ARE TRYING TO FLY THEIR KITE BY THE WATER,A SINEFIAN SIID
12767,SEVERAL MEN ATTEMPT TO FLY A KITE ON A BEACH,E MAK IOT  A BA I
12768,A COUPLE OF MEN REACHING UP TOWARDS A BLUE KITE,OIN ON IT NEXT TOI
12769,THREE SIMILAR CARS ARE STOPPED AT TRAFFIC LIGHTS,TLE SOMOACARER TROP IT ATTACKO
12770,A STREET FILLED WITH TRAFFIC NEXT TO A BUILDING,A STREET FILLED WITH TRUCK
12771,A STREET WITH A BUNCH OF CARS ON IT,A TREET ITA TI O
12772,A STREET SCENE WITH CARS AND A STOPLIGHT,THE STREET SCEIGN IS PITIN SIN
12773,CARS BUMPER TO BUMPER STUCK IN CITY TRAFFIC,PARK OVER A OVERSYCE CITY TRACK
12774,THE PEOPLE WAS OUTSIDE ABOUT TO ABOARD THE PLANE,ITIN ON ON TOP  OF A BO
12775,A PANORAMIC SHOT OF SEVERAL PEOPLE STANDING NEAR A PLANE,STATTN ON A SOP SIT
12776,PEOPLE LINED UP NEAR AN AIRPLANE AND OTHERS IN MILITARY UNIFORM,A LIKE DEXT WITH AIRPLANE COLORE SORKI
12777,MEN LINED UP AN A RUNWAY IN A DESERT GREET AN ARRIVING JET PLANE,STAND ON TOP UNWAY PEDESTRIA STREETN E RIPT JETWAY
12778,THERE IS A GROUP OF PEOPLE GATHERED AROUND AN AIRPLANE OUTDOORS,SIPEF PEPERS COTERED ADOSOO
12779,A STOP LIGHT RIGHT ACROSS THE STREET FROM A FIRE STATION,A ISI O SI IT SIT BESIDE
12780,A TRAFFIC LIGHT HANGING OVER A ROAD AT A CROSS WALK,ATTOPTOPTO IN A COSSWAL
12781,TWO STOP AND GO LIGHTS AT AN INTERSECTION,A TOP IT A LIGHT
12782,A CITY INTERSECTION WITH TRAFFIC LIGHTS ON A STORMY DAY,SIY PERSECTION AF TRAFFIC LIGHTS ON A SNOY DAY
12783,A LARGE STREET WITH BUILDINGS AND STREET LIGHTS,A I ONSIE
12784,A MAN ON A SURFBOARD RIDING A WAVE IN THE OCEAN,AMANIN CYCLE I
12785,A PERSON ON A SURF BOARD RIDING A WAVE,A PERSON IN A SIRFOR REDI BI
12786,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MATROMING AWATE COP SURF
12787,A PERSON SURFING A WAVE ON THE OCEAN,A PERSON SITTING A RID I
12788,A PERSON THAT IS STANDING ON A SURFBOARD IN THE WATER,A PERSON THAT STANDS ON FONTOFOR
12789,SOMEONE DEMONSTRATING HOW A REMOTE CONTROL TOILET WORKS,A T 
12790,A MAN STANDS NEXT TO A COPIER MACHINE,II ON I 
12791,ELECTRONIC WAND DISPLAYED FOR MODERN TYPE OF TOILET, IRTER  WALK TOUGH TE MAR
12792,A MAN HOLDING HOLDING A GIANT REMOTE CONTROL,AT A HOSA OTON
12793,SOMEONE HOLDING UP A REMOTE WITH SIX BUTTONS,SOTO IN LOKI BI
12794,A BLACK DOG ON A LEASH AND PEOPLES LEGS,POGRAPHY AX TEETRE
12795,THE BLACK TERRIER STANDS ABOUT KNEE HIGH TO THE GROUP OF PEOPLE NEAR HIM,TE BLACK AROO
12796,A SMALL BLACK DOG STANDING BEHIND A CROWD OF PEOPLE,I O BO O SE
12797,SEVERAL PEOPLE STANDING AROUND AND A BLACK DOG WITH A COLLAR WALKING AROUND,E OMPE OPENON
12798,A BLACK DOG STANDING BETWEEN PEOPLE IN LINE,A BLACK WIGE STAT
12799,A SCALE WITH A MUSICAL INSTRUMENT SITTING ON TOP OF IT,A PATI AN MECAN SI TIT
12800,A PEN IS SITTING ON TOP OF A LAPTOP,IN N TOP OF A LAPTOP
12801,A WOODEN TABLE WITH A PURPLE LAPTOP AND ORANGE PEN,A LITTLE TEEN OF SUCKERED UP
12802,A YELLOW PEN ON TOP OF A CLOSED LAP TOP COMPUTER,A YELLOW PIEZ ON TOP OF A STONE STACKTOP
12803,A PEN SITTING ON TOP OF AN ELECTRONIC DEVISE,A SITTING ON TOP OF AN ELECTIONNIS SAC
12804,A TRAIN ON THE TRACKS OUT IN THE COUNTRY,A SAN ON THE TRACKS OUT INTERSET
12805,THIS IS A EXTREMELY LONG FREIGHT TRAIN HEADING SOUTH,THIS IS A EXTREMELY LONTFREIGHT TRAIN FON I SOUT
12806,A TRAIN WITH SEVERAL CARS RIDING ON THE TRACK,A TRAIN IT SOM A CAR WHITE ON E TRACK
12807,A LONG TRAIN IS DRIVING DOWN THE TRACKS, TRAIN IS DRIING O
12808,A TRAIN ON A TRACK WITH A SKY BACKGROUND, TI TOT IN  SIBAK
12809,A MAN LEANS ON A POLE AS HE BENDS DOWN,TAN IN A POLE 
12810,A PERSON HOLDS ON TO A POST WHILE BENDING OVER ON A SIDE WALK,A PERSON HOLDING BABO OPIN
12811,A PERSON IS BENDING OVER TO PICK SOMETHING OFF THE GROUND,A PERSON TI ODEN KITE
12812,A MAN GETTING WATER FROM A FIRE HYDRANT ON A SIDEWALK,AAEO
12813,THE WOMAN IS BENDING OVER TO PICK SOMETHING UP OFF OF THE GROUND,I IS I MO
12814,A HORSE DRAWN CARRIAGE PARKED ON TOP OF A FIELD,AOLSO SAT IS OP  TAP
12815,HORSE DRAWN CARRIAGE IN WIDE OPEN FIELD WITH OLD FASHIONED CLOTHING,WIT BROCKERS IT IIPAT
12816,A HORSE PULLING A CART WITH A PERSON ON TOP OF IT,A OSANOPSIT
12817,TWO HORSES HITCHED TO A WAGON WITH A DRIVER,A SOS OF ACKIT A BASK
12818,A MAN THAT IS SITTING ON A CART ATTACHED TO A HORSE,PRAY NEXT TOA ON A PARK
12819,TWO AIRPLANES HAVING A CLOSE CALL IN THE SKY,SIT AT NIGT  OF AS
12820,TWO LARGE AIRPLANES FLYING THROUGH A BLUE SKY,TWO BOS
12821,TWO PLANES ARE CLOSE TOGETHER IN THE SKY,E
12822,TWO PLANES FLY IN THE AIR NEAR EACH OTHER, TA ARER
12823,A PRO PLANE AND A JET PLAY FLYING CLOSE TO EACH OTHER IN THE SKY,A BROSO IT DISPLAY ONI
12824,A WOMAN ATTEMPTING TO SKI ON A FLAT HILL,SIDIN NEXT TOT T
12825,A WOMAN ON SKIS STANDS ON A FLAT SNOWY SURFACE,A TOMEN I AT O 
12826,A WOMAN IS ATTEMPTING TO SKI ON FLAT GROUND WHILE OTHERS IN THE BACKGROUND ARE PLAYING AROUND,A WOMAN IIETOP ON A TY
12827,A PERSON RIDING SKIS ON A SNOWY SLOPE,PERSON LITING  OF A TIT
12828,A LADY IS TRYING TO GO ICE SKATINGSKIING,LA LITE OITE PEA
12829,A CAR SITTING IN THE MIDDLE OF THE ROAD NEAR A CONSTRUCTION VEHICLE,ON TIE OEAR RUNT
12830,THE SMALL MAROON CAR DRIVES NEAR TWO LARGE TRUCKS,SANIT LARGE  NEXT TO LARGE TREES
12831,A RED CAR ON STREET WITH UTILITY VEHICLES IN BACKGROUND,O A TOS E  BAKMOUD
12832,A CAR AND A LARGE TRUCK ON A CITY STREET,SITTIN IN FRONT OF PI
12833,THE STREET IS BLOCKED BY A TRUCK AND A CRANE,A STETE ONO O INI
12834,WE ARE LOOKING UP AT A CLOCK IN THE PEAK OF A ROOF,ROU OF A CLOCK
12835,A BUILDING WITH A VERY POINTY ROOF AND A CLOCK,A OTEVERY TRET SIT
12836,THE CLOCK IS BUILT NEAR THE ROOF OF A BUILDING, COK OP TO TE LOP OF A BUIDING
12837,GOLD TRIMMED CLOCK ON TOP OF ROOF OF BUILDING,COTRATE BAX TO
12838,A CLOCK ON A BUILDING WITH A SKY BACKGROUND,CLOCK ON A BOTE USH NIFE
12839,PASSENGERS WAIT AT THE PLATFORM AS A PASSENGER TRAIN APPROACHES,A TREET OF THE BUSA A
12840,PEOPLE ARE LINED UP ALONG A TRAIN STATION WAITING FOR A TRAIN,AO AE EX O KATE KAKER
12841,A GREEN AND YELLOW TRAIN TRAVELING PAST A PLATFORM,TRE FEEL TRE AA
12842,A TRAIN PULLING UP TO STATION PEOPLE WAITING, OP ESTREET
12843,A BRIGHT GREEN TRAIN IS PULLED UP FOR AWAITING CUSTOMERS,A BOVAN  IIN A
12844,A VERY TALL CLOCK TOWER SITTING NEXT TO OTHER TALL BUILDINGS,A EE TOP TOP TO  IT TOE
12845,A LARGE BUILDING THAT HAS A CLOCK TOWER,TE LARGE LOKIN A AK OT
12846,A CLOCK TOWER WITH MULTIPLE COLUMNS IN A CITY,SURK OP A TOPTOP 
12847,A CLOCK TOWN SITS IN THE MIDDLE OF A CITY,A CLOCK TOWER SITS IN THE MIDDLE OF A CIT
12848,A LARGE OLD BUILDING WITH A TWO CLOCKS AT THE TOP,OT IT TAKIN K BUS ET
12849,A LONGHAIRED MAN STANDING OUTSIDE HOLDING A RACQUET WITH BOTH HANDS,ONEX A WOAN BLAK KIT
12850,A MAN HOLDING A TENNIS RACQUET IN THE YARD,A MAN PLAT AN TET
12851,A MAN STANDING IN THE GRASS HOLDING A TENNIS RACKETT,A CITY  CRASS WIT
12852,A MAN IN A DEFENSIVE STANCE HOLDING A RACQUET,AND IN SONT OF I
12853,AN OLD PERSON IS HOLDING A TENNIS RACKET,A OO IO 
12854,THE ZEBRA IS WONDERING ABOUT THE SHADOW THAT HE SEES,DITER E SIT ANA TESK
12855,A ZEBRA THAT IS STANDING UP IN THE DIRT,A IE E I O
12856,A ZEBRA LOOKING DOWN AT A GRASS AND DIRT FILLED GROUND,TIONE STRET
12857,A ZEBRA FACING AWAY FROM THE CAMERA AND STARING DOWN,E SAA TANDING OP
12858,A ZEBRA HAS ITS NECK TURNED AND IS LOOKING TO ITS SIDE,A ZEBRA I
12859,A MAN LAYING ON HIS BACK WHILE KICKING A SOCCER BALL,MAN LAYING ON E SETO
12860,A MAN IS LAYING DOWN IN A PAVEMENT BALANCING A BALL ON HIS FOOT WHILE OTHERS WATCH,MANIKING DOWN A STREET
12861,THE MAN IS LYING ON THE SIDEWALK WITH ONE LEG IN THE AIR,
12862,A MAN BALANCING A SOCCER BALL ON HIS FOOT,STAND DOK IT A OE BAPAS
12863,A MAN LAYING ON THE STREET PLAYING WITH A SOCCER BALL WHILE PEOPLE LOOK ON,
12864,A PLATE WITH SOME VEGETABLES AND RICE ON A PLATE,A PLATE WITH SOME RETBTRI
12865,VARIOUS FOODS ARE SITTING ON THE PLATE WITH A FORK,VERIOUS ITR 
12866,A SQUARE PLATE OF FOOD WITH VEGETABLES MEAT AND A VARIETY OF VEGETABLES,III TIT  T TRIII
12867,A PLATE OF FOOD WITH A FORK ON A TABLE,A PETE CI O  TE
12868,A PLATE OF RICE STEAK AND A GARDEN SALAD,SIT O STI IN BI
12869,SOME PEOPLE SITTING AND ONE MAN LOOKING AT HIS CELLPHONE,SOME PEOPLE CITY AND OM MAN WIT TAN
12870,A MAN HOLDING HIS CELL PHONE UP IN A CROWD,A O CYCOOP TE GRASS
12871,A MAN IN A CROWD TAKING PICTURES WITH A CELL PHONE,BANAN IN A COUD II ON
12872,PEOPLE GATHERED TAKING PICTURES WITH A CELL PHONE,I A WEBE TIII I BA
12873,A MAN HOLDING UP HIS SMART PHONE TO TAKE A PICTURE,A MAN HOLDING A KISCAT TICII
12874,A BED FILLED WITH DIFFERENT TYPES OF STUFFED ANIMALS,SETUL WITH TREETINO
12875,A GROUP OF THREE STUFFED ANIMALS SITTING NEXT TO EACH OTHER ON A BED,A I O IT OER O
12876,THERE ARE SEVERAL STUFFED ANIMALS TOGETHER ON A BED,STAIRWAY IT OTINAN TOGETHER ON A BED
12877,A PAIR OF TEDDY BEARS LAYING ON A BED,A TENNIS EX TOI TRAIN ON THE BAK
12878,TWO TEDDY BEARS AND A STUFFED SNOWMAN WEARING HATS,ITATER IS BUSI
12879,A WHITE TOILET SITTING NEXT TO A BATHROOM SINK,A WHITE BIRD SITTS NEXT TO ET
12880,A TOILET A CABINET A SINK AND A TOWEL AND TOILET PAPER,FOUR TACFIT SI OU TOR
12881,A SINK AND A TOILET THAT IS IN A SMALL BATHROOM,A TANICA  I
12882,A WHITE BATHROOM IS SHOWN WITH A BLUE TOWEL,A BOT BAK T SIG
12883,THE BATHROOM HAS VERY WHITE APPLIANCES IN IT,THE BACKGROUND HAS E I IN
12884,A TRAIN ENGINE THAT IS LETTING OUT SMOKE TRAVELLING DOWN A RAILROAD TRACK WITH MULTIPLE PASSENGER CARS ATTACHED,IT  ANON ISETON RA AEIR
12885,AN OLD FASHIONED STEAM ENGINE TRAIN TRAVELING DOWN RAILROAD TRACKS,AN OLD BAIL STTRACKS
12886,AN OLD FASHIONED TRAIN RIDING ON TRAIN TRACKS IN A WOODED AREA,OO DRANPAR ON TRAIN TRACK
12887,A LOCOMOTIVE ON TRAIN TRACKS IN A WOODED COUNTRYSIDE,A LOCOMOTIVE ON TREIN AK
12888,A TRAIN PASSING THROUGH WOODED AREAS ON A TRAIN TRACK,A GRANE TESTD TIT AN AREA COLETATON
12889,A BATH ROOM WITH A STAND UP SHOWER AND A TOILET,A BATHROOM WITH A STAND OF SHOWIN
12890,A TOILET NEXT TO A CHAIN SHOWER STALL IN A BATHROOM,ABOARDER NEXT TO A KAG TOVER TALL IN A BATHROOM
12891,STYLISH CIRCULAR SHOWER STALL NEXT TO A TOILET IN A COMPACT BATHROOM,EAKSOP ET TOP ON APAT
