Index,Reference,Hypothesis
13956,A MULTICOLORED BLACK DOG LAYING ON TOP OF THE SAND,AN OPEN PARK PARK  
13957,A DOG SLEEPING IN THE SAND NEXT TO A BEACH MAT,AIAG APIN ISHII SI
13958,A CLOSE UP OF A DOG LAYING IN SAND NEAR A MAT,A CLOSE UP OF A DOG INN E SI
13959,BASEBALL PITCHER WINDS UP TO THROW THE BALL,A BAD I E LAG OM  OTBAT
13960,A BASEBALL PLAYER IS WINDING UP FOR THE PITCH,A BASEBALL PLAYER IS PLAYING A BALLA
13961,A BASEBALL PLAYER GETS READY TO THROW A PITCH,A BASEBALL PLAYER GETS READY TO THROW A BITCH
13962,A BASEBALL PLAYER PITCHING A BALL ON TOP OF A FIELD,A BASEBALL PLAYER PITCHINGIG BALL O BOTE F
13963,A MAN IN WHITE BASEBALL UNIFORM THROWING A BALL,A MAN IN WHITE BASEBALL IN AA
13964,A MALE SKATEBOARDER IN A BLACK JACKET DOING A TRICK,MALE AIRBOARDER IS RET TET O TRICK
13965,A SKATEBOARDER IS DOING A TRICK ON HIS BOARD,A SKATEBOARDER IS DO ON A POD
13966,SKATEBOARDER DOES A JUMP OFF OF THE STREET CORNER,A BO AS A A A  A S
13967,A MAN THAT IS JUMPING IN THE AIR WITH A SKATEBOARD,A MA TAIS SHELF IN CHAIR WIT A SKATEBOARD
13968,A MALE SKATEBOARDER THAT AN OLLIE OFF THE CURB OF A SNOWY STREET,HERE SA BIRD AT II I 
13969,AN OLDER WOMAN SITTING AT A TABLE WITH A CAKE,A LIVING ROOM S SITTING AN EDI A AS
13970,AN OLD LADY SITTING AT A TABLE WHILE LOOKING AT HER BIRTHDAY CAKE,A BAT I SHO A TA A BA
13971,A WOMAN SITTING AT A TABLE WITH A CAKE IN FRONT OF HER, A A II  I  
13972,A WOMAN SITTING AT A TABLE WITH A BIRTHDAY CAKE IN FRONT OF HER,A SUIT ON A TAI  O A
13973,AN ELDERLY WOMAN IS SEATED AT A TABLE WITH A SMALL CAKE IN FRONT OF HER,A ROOM IS AN A IS BALL
13974,DIFFERENT PLATTERS OF FOOD ARE SET IN THE KITCHEN,DIRER PAS OF FOOD ARE SELING  FIT
13975,A BUFFET OF CASSEROLE DISHES ON A KITCHEN COUNTER,A BOUFETIN ON A O ORAG 
13976,MANY CONTAINERS OF FOOD ARE COVERED UP ON THE TABLE,TE I  E FOUIT COVERED IN I
13977,COVERED FOOD IS SITTING ON A KITCHEN COUNTER,COVERED FOOD IS SITTING ON A KITCEATE
13978,A KITCHEN AREA WITH A TABLE FULL OF VARIOUS FOODS,A KITCHEN AREA WITH A TABLE FULL OF BARRIES
13979,ACTION FIGURES PUT ON SKATEBOARDS ON THE STREET,MANON PITO FIK IN SKATEBOARD ON A STREET
13980,A NUMBER OF ACTION FIGURES ON THE GROUND AND TWO OF THEM ON SKATEBOARDS,A NUMBER OF ACTIOVE FICKURES RONE ROUND AOEN I SKATEBOARD
13981,THERE ARE TOYS TAHT ARE ON THE BEACH,A BIRD HOLS N CATAR ON HE BEACH
13982,A COUPLE OF STORM TROOPERS STANDING NEXT TO EACH OTHER,A COUPLE OF HOROE TADING  O
13983,SMALL TOYS RIDING SKATE BOARDS ON A STREET,A SMALL BOY RIDIN  BOR
13984,A PERSON ON A SKATEBOARD ON A SKATE RAMP,A PERSON ON A SKATEBOARD IN A SKATE RIMK
13985,THE SETTING SUN SILHOUETTES A SKATEBOARDER TURNING AT THE TOP OF THE RAMP,A SETTING SON SOOUETTE KATER BOR TURNING ANTE TOP OF A LIGT
13986,A MAN RIDING A SKATEBOARD PREPARES TO ROLL DOWN A RAMP,A MAN RIDING ON SKATEBOARD ON AREO DOWNA AT RAMP
13987,A GUY RIDES HIS SKATE BOARD IN A HALF PIPE,A COW RIDES A SKATEBOARD 
13988,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A AN MN IN A SKATEBOARD UN I SID
13989,AN OLD TRUCK WITH NO PASSENGER DOOR WITH TIRES AND BODY PAINTED IN DIFFERENT COLORS,OLD BIRS OBASORS ARED AE TE ANDIEBE
13990,A LARGE COLORFUL TRUCK WITH A WITH A WOODEN BUILDING ON ITS BACK,A LARGE COLORFUL FI IIII I
13991,A TRUCK WITH MANY PAINTED DECORATIONS IS PARKED IN A DESERT, CO A A AIS PARK IN TE BENCH
13992,A TRUCK WITH A BARN ON ITS BED PAINTED IN VARIOUS COLORS,A TUCK WITH AN ARN AT I STANDING INSID E BII
13993,AN OLD TRUCK PAINTED OVER BLUE IN THE DESERT,A LITTLE GIRL STANDING FON OF A BECH
13994,A RED BENCH ON A SLANTED FLOOR HAS THE COCACOLA SYMBOL ON IT,A RED SITS ON A TRAN FOREST
13995,A SIDEWALK SCENE WITH FOCUS ON A RED BENCH,A SIDEWALK TAE COSEN ON BARA
13996,A RED BENCH THAT IS SITTING ON A SIDEWALK,A BRICK BENCH TET S SITTING ON TE SIDE
13997,A VERY CUTE SMALL RED BENCH BY SOME TALL STOOLS,GROUP OF SEOP TRYING A PERCH  CARG FE
13998,WHAT APPEARS TO BE A BEACHSIDE EATERY HAS AN OUTDOOR AREA WITH A METAL RAILING AND HIGH STOOLS THE WHOLE OF WHICH RESTS ON A TILTED WALKWAY WITH A SIGN AND A BENCH WITH A LOGO ON IT,A SIISIIOIT A MEA
13999,A MANUAL OR BOOK ABOUT TENSPEED BICYCLES,A BIET DET SET NEXT TO SET TAS
14000,THE BOOK IS ABOUT FIXING YOUR BIKE,A GOUP IS ABAFE SITN IN E BAT
14001,A SIGN EXPLAINING THE COMPONENTS OF A 10 SPEED BIKE,A SIGN IS TAYING ON POSE OF A TENNIS CON PACT
14002,THERE IS AN IMAGE OF A PHOTO OF A MAN AND A BIKE,A ITOI I OF A MAN AND A BIKE
14003,A BOOK ABOUT UNDERSTANDING AND MAINTAINING A TENSPEED BICYCLE,A BIRD FLOWER ON A TRAA A COW
14004,TWO KIDS SITTING IN A LUGGAGE CART TOGETHER,TWO KIDS SITTING ON  FOG AGE CLOKE TOGETHER
14005,TWO CHILDREN IN A STROLLER AMONG CARS IN A RENTAL LOT,A CORTOF TENNIS FALING TOA CAR
14006,TWO LITTLE CHILDREN ON STROLLER IN A PARKING LOT,A LITTLE CHILDREN IN A TORWERIN CATE
14007,TWO CHILDREN SMILING ON TOP OF LUGGAGE IN PARKING LOT,A CASE ATI LATTAGE IN ORE DAG
14008,TWO CHILDREN SIT ATOP THEIR PARENTS LUGGAGE IN THE PARKING LOT,TEE IS IT TOP PARING AT  TOA WORK TOT
14009,A SERVICE TRUCK WITH LIFT UNDER STOP LIGHTS,A SERCE TRUCK WITH O OVER STAL LIGTS
14010,A BUSY INTERSECTION WITH CARS WAITING FOR A RED LIGHT,A PITUI PICTUR OF CAR WIT CORRED RIGT
14011,A WORK CREW REPAIRS A STOP LIGHT IN THE TOWN,TE WORD POVER VAR A TOPLAT
14012,A STREET BUSY WITH CARS AND WITH A LOT OF STREET LIGHTS,A GOT OF CARS A ON A STREET
14013,TRAFFIC LIGHTS BEING REPAIRED ANDOR REPLACED BY A MAN,AE A ITA TAR O TA A ALA
14014,A PAIR OF GOLDEN SCISSORS ARE BEING USED FOR CRAFTS,A PAIR OF FULLOF FISSERS ARE BIING S
14015,A GOLD COLORED PAIR OF SCISSORS CUTTING INTO A PIECE OF BEJEWELED FABRIC WITH OTHER BEJEWELED ITEMS IN THE BACKGROUND,A BOWL OF COLORED PERSON O STREEN FE
14016,A PAIR OF GOLDEN SCISSORS NEXT TO MULTIPLE BUTTONS,A BAIR FOT IT SIE
14017,A PAIR OF GOLD SCISSORS LAYING ON A BAG OF DECORATIONS,A BED IN II
14018,FANCY CURVED CUTTING GOLD COLORED SCISSORS WITH DECORATIVE FLOWERS,EVERY BIRD CUTTING BOAT COLORED FIA BRAKIN MOUND
14019,A SKIER SLIDING DOWN A SNOW COVERED HILL, A A N A TA
14020,A PERSON ON SKIS GOING DOWN A MOUNTAIN SLOPE,O SIAN  TAIN FO A ROAD
14021,A MAN SKIING DOWN A SNOW COVERED SLOPE,A MR TI I IN A SNOW COVERED FOL
14022,A MAN ON SKIS SLIDING DOWN A SNOWY MOUNTAIN,A MAN ON A SKI GLIVING DOWN A SNOWY HOUTI
14023,A MAN ON SKIES IS CUTTING THROUGH THE SNOW,A MAN IN A FI PAYING IN A FI
14024,A BLACK GOAT WITH ITS MOUTH OPEN NEXT TO A WHITE GOAT,A BLACK TOIN OK OKING IN TO A
14025,A BLACK SHEEP AND OTHERS IN A CORRAL TOGETHER,A BUNCH  OPERS IN A GOWD
14026,A SHEEP WITH ITS MOUTH OPEN IN A PEN,A BIS CLOCK AT A BAS ON E FAR
14027,A SMALL COW IN A ENCLOSURE WITH STRAW ON THE FLOOR,A SMALL COG AING ANCLOSUR WIH STRAW ON THE FLOOR
14028,A BLACK AND A WHITE SHEEP INSIDE OF A FENCED AREA,A BLACK AND WHITE SHEEEP ESIDE OF A FEE
14029,A WHITE BOWL FILLED WITH MEAT PATTIES NEXT TO BOWLS OF VEGGIES,A BOT DR TATEN  VER CAT
14030,THREE WHITE TRAYS ON A COUNTERTOP CONTAINING VARIOUS TYPES OF FOOD,THREE WHITE TRAYS ON A COUNTER TOP  VARIA TYPE
14031,SLICED SAUSAGE IN A BOWL WITH ASSORTED VEGETABLES,ABED BED ITBAD SIT SIT ATE
14032,THREE RECTANGULAR BOWLS WITH FOOD BIG BOWL HAS NINE MEAT AND SESAME SEED PATTIES WITH BROWN SAUCE NEXT TO IT A BOWL OF SHREDDED CABBAGE AND CARROTS WITH YOGURT DOLLOP ATOP AND BEHIND THAT IS A BOWL OF CUT BROCCOLI AND TOMATOES WITH SEASONING,A A BEDA BE I
14033,THREE WHITE BOWLS OF FOOD THAT INCLUDE SOUP AND VEGETABLES,GRET AND WHITE CA I FIL AN  IOC
14034,A MAJESTIC BEAR LOOKS OUT ACROSS A GRASS PLAIN,A PIRSON PAYING A BISOE CO A
14035,A BIG BROWN BEAR STANDING IN AN OPEN FIELD NEXT TO SOME ROCKS,A BIG BOL BEAR AN I COP
14036,A BIG FURRY BEAR STANDING IN THE MIDDLE OF A FIELD,A BIG FURRY BEAR STANDING IN THE MIDDLE OF A FIELD
14037,A BLACK AND WHITE PHOTO OF A BEAR IN THE WILDERNESS,A BLACK AND WHITE PHOLOT OF A CAIR INN FOM
14038,AN ADULT BEAR IS STANDING IN THE FIELD,A MON TAIRIIA 
14039,A YOUNG WOMAN SKIING THROUGH A SNOW COVERED FOREST,A WOMAN INI SII A SKIN CAR IN A HORSE
14040,A WOMAN IS SKIING IN A SNOWY FOREST,A WOMAN IS SKIING IN A SNOWY FOREST
14041,A PERSON SKIING THROUGH A SNOWY FOREST WITH TALL TREES,A PERSON KIIN IN IN A PART HED
14042,A MAN IS WALKING IN SKIES IN THE SNOW, 
14043,A PERSON IN THE SNOW ON SOME SKIS,A PERSON IN A SNOW ONING SKIS
14044,A MAN PLAYING TENNIS IS SWINGING HIS RACKET,A A O I I 
14045,A MAN ON THE COURT WITH HIS TENNIS RACKET RAISED,MAN ON A SORTIR TEN A SOCKER BAR
14046,A MAN PLAYING TENNIS IN A TENNIS COURT RUNS TO HIT HE BALL,   I I 
14047,A MAN WEARING A WHITE TSHIRT HITS A TENNIS BALL,AA BIRD IN INN I SHIRT I
14048,A MAN ON A COURT WITH A TENNIS RACKET,A MAN ON THE FLOURT WITH A TAIK
14049,THIS IS SOMEONES SINK IN THEIR BATHROOM IN THEIR HOME,TE SUFS SANI SET ONA BAT PAT
14050,A ROME WITH ROSE FLOWERS AND A SINK,A ROAD OF FIR FOWER 
14051,THE BATHROOM MIRROR ABOVE THE SINK HAS CANDLES AND ROSE PETALS ON IT,A BEDI A BE A A O A
14052,A BATHROOM SINK AND COUNTER WITH ROSE PETALS AND A CANDLE,AA  AI SORT AT A INA
14053,A BATHROOM SINK DECORATED WITH CANDLES AND ROSE PETALS,A BATHROOM FILL DECORATED WITH A AND O
14054,THE SKIERS ARE HAPPY TO POSE FOR THE PICTURE,KI IS A TAT N OTI I  E TE
14055,A GROUP OF PEOPLE ON THE SKI SLOPE IN THEIR SKIS,A GROUP OF PEOPLE ON A SKI ROD
14056,A GROUP OF YOUNG PEOPLE STANDING ON TOP OF A SNOW COVERED SLOPE,SOUNG PEOPLE STANDING ONSID OF O UP OF  ROAD
14057,A GROUP OF PEOPLE RIDING SKIS ON A SNOWY SURFACE,A GROUP OF PEOPLE RIDING SKIS ON A SKIN S
14058,A GROUP OF PEOPLE ON SKIS AT A PEAK OF A MOUNTAIN, GROUP OF PEOPLE AN SKICH O  OVAN OT
14059,A PERSON WITH A WHITE UMBRELLA WITH TWO DOGS,A PERSON IT UP UMBELLA AND TWO DOGS
14060,A WOMAN WITH A RED UMBRELLA IS WALKING TWO DOGS IN THE SNOW, A O O  A
14061,A WOMAN IS WALKING HER DOGS ON THE CITY SIDEWALKS THROUGH THE NEWLY FALLEN SNOW,A WOMAN IS WALKING A BAG INA SI SIDWALK
14062,A WOMAN IS WALKING TWO DOGS IN THE SNOW,A WOMAN IS WALKING ITH HE DOWN   S
14063,A PERSON WITH AN UMBRELLA AND TWO DOGS WALKING IN THE SNOW, I II UN BEIN
14064,A NARROW CITY STREET IS FILLED WITH PEOPLE AND MOTORBIKES,ERAL STT SES FITED I FOER LIGKTS
14065,BIRD CAGES HANGING OVER A COBBLESTONE ALLEY FULL OF PEOPLE AND MOTORCYCLES,BIRTHDAYON OPO TOE OOVER O
14066,SEVERAL MOTOR SCOOTERS ARE JAMMED INTO A SMALL MARKET STREET,SEVERAL BE I AD IN SAG SAR
14067,A ROW OF MOTORCYCLES PARKED NEXT TO A BUILDING,A OL OF MOTORCYCLES AR
14068,A BUNCH OF MOTORCYCLES ARE PARKED ON A STREET,A BUNCH OF BEDI AO A
14069,A PIZZA IS SHOWN WITH VARIOUS TOPPINGS ON IT,A  TO SHOW BIRD IS WALKD N
14070,A PIZZA COVERED IN LOTS OF GREENS ON TOP OF A TABLE,ISA COVERED IN LOTS OF TREES OTOP O PI
14071,A CLOSE UP PHOTO OF A PIZZA WITH A LETTUCE AND PROSCIUTTO TOPPING,A CLOSE UP OF A PHOTO OA AI
14072,A PIZZA WITH BACON BITS AND SPINACH LEAVES ON IT,A POFE OF APON AND PINIER
14073,LEAFY GREENS AND SUN DRIED TOMATOES ON SOMETHING, GREEN ES IN A GRASS AILD
14074,THREE GIRAFFES ARE IN AN ENCLOSURE WITH HEADS IN THE AIR,TWO GIRAFFES ARING A TE A TEE
14075,THREE GIRAFFES ON A GREEN FIELD WITH SAND ROCKS AND TREES,THREE GIRAFFES IN FEA TAN
14076,THREE GIRAFFES IN A GREEN GRASSY TREE FILLED AREA,A GRAF SAT IN A GRAS I TREE  ROD
14077,THREE GIRAFFES STANDING UP IN A FIELD EATING LEAVES OFF OF TREES,THREE GIRAFFES STANDING UP INE I I TEEC ON A PORK
14078,TWO GIRAFFES MAKE CONTACT WHILE A THIRD EATS FROM A TREE,TOE GIRAFFES IN A PO
14079,MAN CROSS COUNTRY SKIING ON SLIGHT DOWN HILL SLOPE,A MAN CO CROSS UP O ST ON A SLOPE
14080,A MAN RIDING SKIS WHILE HOLDING TWO SKI POLES,A ARA TI AR A TE TI
14081,A MAN ON CROSS COUNTRY SKIS AT THE EDGE OF A TRAIL,A TAS FO ITH PEOPLE IN A I
14082,A HAPPY SKIER SKIS DOWN A TRAIL OF FRESH SNOW,TWO SKIZE ANA PAIN 
14083,A MAN ON SKIS STANDING IN THE SNOW, TOS PAY IN A SO
14084,A PERSON SITTING AT TABLE WITH A CUP LOOKING AT A CELL PHONE,A I E  I IIE
14085,A MAN SITTING TEXTING WHILE HAVING A DRINK,A MAN WEARING TAK SIING WAT HADING A TRAIN
14086,A YOUNG MAN CHECKING HIS PHONE WHILE ENJOYING A CUP OF TEA,A YOUNG MAN TECING I BE ON A COT U
14087,A MAN SITTING AT A TABLE VIEWING A MOBILE DEVICE,BAS OF A TABLE COR BOBOL PARK
14088,A MAN WITH A CUP OF COFFEE AND A CELL PHONE,A RANY WITH A CAPE PARKING IN A SE
14089,A FERRY THE IS PULLING INTO THE DOCK FOR OFF LOADING,A VERY  TARGO WALK A ALS
14090,A SMALL FERRY DOCKED ON CALM WATER IN NORWAY,  AI
14091,A FERRY IN A PORT WITH MOUNTAINS IN THE BACKGROUND,A BER IN FORK IN I A I
14092,THE LARGE BOAT IN THE WATER IS DOCKED BY THE BUILDINGS,A  A CA  IS A COSS BY E T
14093,A SHIP ANCHORED TO THE BAY AND CLOSE TO SOME BUILDING,A CIK TAPEK TO THE BED OF COS AN BOTS
14094,PERSON IN A GRASSY GREEN FIELD BOARDERED BY MOUNTAINS,A PERSON IN A GRASSY FIELD OVER A I A
14095,A WOMAN STANDS ON A GRASSY HILL IN THE MOUNTAINS,FOURMEN STAND ON A GRASSY FIELD ITH MOUNTAIN
14096,THERE IS A BOY PLAYING FRISBEE IN THE GRASS,THERE IS A BER TA A IN THE GRASS
14097,A BOY IS STANDING IN A FIELD PLAYING FRISBEE,A BOY IS SKITING IN A FIELD FIS
14098,A BOY IS PLAYING WITH A TOY IN A GRASSY FIELD,A BOD FRATIN A BOWL IN RES
14099,THREE COURSE DINNER IS SERVED ON A TABLE,TO PO ZEOPLE STANDING EX TOA BI
14100,PLATES OF SHRIMP VEGETABLES AND NOODLES SERVED WITH TEA,APLATE OF CHUP ADFUD IN SERV WITH CHES
14101,VIEW OF A MEAL LAID OUT ON A BROWN TABLE FROM ABOVE,ER SNOW LAYING OUT ON THE GROUNDROAD
14102,MULTIPLE PLATES OF DIFFERENT TYPES OF FOOD ON A TABLE,WOFTIN PLATES WIF DIFFERENT TYPES OF FOOD ON A TABLE
14103,A DISPLAY OF FINE FOOD AND SPICES ON A WOODEN TABLE,A TAR FIN FIT KITE INA OE 
14104,A CUPCAKE WITH PINK ICING IN A PINK PAPER CUPCAKE HOLDER NEXT TO A SPOON,ASOIN I I OI A AES
14105,A CUPCAKE IN A RED LINER WITH PINK FROSTING AND A STAR ON TOP,SOUPRE OF ZEBRA WALKING ICOSS TE ISIDE
14106,A CUPCAKE WITH PINK FROSTING TOPPED WITH A CANDY YELLOW STAR,A PIG I BOCK T TOP  A YELLOW STOV
14107,A CUPCAKE WITH FROSTING AND A STAR ON TOP, CO POPLE A A  AI
14108,A CUPCAKE HAS PINK ICING AND A STAR ON TOP,A PA THAT IS SITEIN E FOR
14109,A MAN EATING A BANANA AT A KITCHEN COUNTER,A A  A I
14110,MAN TAKING A BITE OF A HALF PEELED BANANA,A MANI TAKING A BIKE A COUD OFA E
14111,A MAN IN A TROPICAL PRINT SHIRT WITH GLASSES AND LONG HAIR IS EATING A BANANA,A MAN O AA O  AIN A CAKE
14112,A PERSON EATING A BANANA IN A KITCHEN,A PERSON EATING A BANANA IN A KITCHEN
14113,A MAN WEARING A HAWAIIAN SHIRT EATS A BANANA INSTEAD OF PASTRIES,AMAN WEARING A WITE SIRT  BANANA  FOLLA CAKE
14114,A BUS IS DRIVING ON A WET ROAD WITH MANY GREEN TREES ON THE ROADSIDE,ATRAY OF VEGA AN SE FE
14115,A TRANSIT BUS COMING DOWN A STREET WITH A LARGE WOODED SIDE AREA,I BUS AN DOWN STREET WITH A LARGE WILLED SIN
14116,A CITY BUS THAT IS TRAVELING DOWN A WET COUNTRY ROAD,A BRACS HORSE DAWING AN FE
14117,A RED BUS DRIVING DOWN THE ROAD WITH ITS LIGHTS ON,ARED BOAT RIDING  FORD O TE
14118,A BUS IS TRAVELING THROUGH A STREET SURROUNDED BY TREES,A BUS IS TRAVELING THROUGH THE STREET SURROUNDED BY A TREE
14119,VIEW OF KITCHEN SINK STAINLESS REFRIGERATOR AND BREAKFAST ROOM,A LOOKIN O SI TET IEI ABER
14120,A KITCHEN WITH A BIG FRIDGE AND A BIG SINK,A KITCHEN WITH A CAKE FRIDGE AND A PACE
14121,A KITCHEN WITH A STAINLESS STEEL FRIDGE AND GRANITE COUNTERS,TWO PEOPLE STADT STAT BRIDGE ITH A BRIDGE AND COER CAS
14122,A KITCHEN WITH A GRANITE COUNTER TOP AND FAUCET,I I GOE SODO ATAN COSS AT
14123,THIS NEW FRIDGE GOES GREAT IN THIS CLEAN KITCHEN,A NE BA A PAT 
14124,THE PEOPLE ARE STANDING AND TALKING ON THE TENNIS COURT,O HORS AKING A CARK ON A FIELD
14125,A COUPLE OF WOMEN STANDING ON A TENNIS COURT AROUND A MAN,A COUPLE OF BOATS STANDING NEXT TO A SO
14126,SOME PEOPLE TALKING TO A REFEREE ON A TENNIS COURT,A BOSIS PLAING RESAT ON E SOR
14127,A COUPLE OF TENNIS PLAYERS ON A TENNIS COURT,A COUPLE OF TENNIS PLAYERS ON A TENNIS COURT
14128,TWO TENNIS PLAYERS STANDING NEAR THE NET TALKING TO A WOMAN,TWO TENNIS PLAYERS STANDING NEXTE NEXT TOE FOULD
14129,A BROWN HORSE WITH A WHITE MANE IS ON THE GRASS,A BROWN HORSE WITH A WHITE OLE TAK
14130,A SINGLE HORSE TROTTING AROUND IN A FIELD,SO BA ARGS A BA IN A GASS IN A FIELD
14131,A BROWN HORSE WITH BLONDE HAIR STANDING IN AN OPEN FIELD,TAA  PAI TAING EI
14132,A BROWN HORSE WALKING OUTSIDE IN THE GRASS,A FAN OF BAIS FRATIN BISON EGRAS
14133,A LONE HORSE WALKING THROUGH A GRASSY FIELD,A LONG BIRD ISNET TO A A
14134,A MAN POSING FOR THE PICTURE IN A BUILDING,A ERON IN BOARD IN SHE IN A FED
14135,A MAN DRESSED IN A SHIRT AND TIE STANDING IN A LOBBY,A ZEBRA IN E SHIRT INONE A
14136,A MAN WEARING A NECK TIE AND A WHITE SHIRT,A BEAR HARRI A BEC FIE ETIN YE SHIT
14137,A MALE WITH A BEARD AND ORANGE TIE,A OP ITA FIELD IN A ORANGE TALL
14138,MAN IN DRESS SHIRT AND ORANGE TIE STANDING INSIDE A BUILDING,AN DRESS SHIRT AND ORANGE FLY STANDING  OESIDE
14139,A GROUP OF PLAYERS PLAYING A BASEBALL GAME,A AOER  AING I 
14140,A MAN IS RUNING TO HOME BASE IN A BASEBALL GAME,TE MAN IS RIDING UVA BASE AT A BASEBALL
14141,A BASEBALL PLAYER RUNS INTO HOME PLATE DURING A GAME,A BASEBALL PLAYER IN BAS AA BASE
14142,A MAN IS RUNNING THE BASES IN A BASEBALL GAME,A MAN I N  A I I BASBALL
14143,A MAN IN A WHITE SHIRT AND GRAY PANTS WALKS TOWARD A GRASSY AREA AS KIDS IN BASEBALL UNIFORMS AND AN UMPIRE ARE NEAR HIM,A MIRL IT FIR FIA I
14144,A WOMAN WEARING AN ARMY TSHIRT HITS A TENNIS BALL, A IN TATING IN A BALL
14145,A WOMAN IN BLACK SHIRT AND SKIRT PLAYING A GAME OF TENNIS,A WOMAN JAT ER INER ON PATE
14146,A TENNIS PLAYER DRESSED IN ALL BLACK RETURNING THE BALL,A TENNIS PLAYER DRESSED IN CA BAK WATCH HURTING A BALL
14147,A TENNIS PLAYER IS HITTING A BALL ON THE COURT,A TENIS PAYR I IN A A
14148,A WOMAN TENNIS PLAYER IN A BLACK ARMY SHIRT AND TENNIS SKIRT SWINGING A TENNIS RACKET,AA BU O SI  I 
14149,A GUY AT A TABLE WITH 6 PLATES OF FOOD AROUND HIM,A PICE OF PITE SIT WI TA
14150,A YOUNG MAN SITTING AT A BLUE TABLE COVERED IN PLATES OF FOOD, YOUNG MAN SITTING ON A BAURCOVER AT
14151,A MAN IS SURROUNDED BY FAST FOOD AT A RESTAURANT BOOTH,A MAN IS ODING A IA
14152,A MAN SITTING ON AT TABLE COVERED WITH HOT DOGS FRIES AND DRINKS,A MAN SADING  A ANIIN O AT A I OO BI
14153,DUDE ECSTATIC SITTING BY HIMSELF AT A TABLE FULL OF FOOD,TWO DIRAFFES IN A FO OI
14154,A COURTYARD WITH PEOPLE WALKING ABOUT IT NEXT TO CLOCK TOWER,A FOUR BEN PEOPLE WATCO  BAT
14155,FOUR PEOPLE WALK THROUGH THE COURTYARD OF A LARGE BUILDING,AGR PEOPLE WALKING E RARD OF A LARGE RIVE
14156,AN OLD STONE AND BRICK BUILDING THREE STORIES HIGH,TER IS AS BIRTPAY 
14157,SOME PEOPLE STANDING IN FRONT OF A LARGE BUILDING,A I SITTING IN FRONT OF A LARGE BUILDING
14158,A VERY OLD BUILDING HAS A LARGE CLOCK TOWER,A VEY OLD BUILDING AT A LARGE CLOCK
14159,A WEDDING CAKE IS SHOWN WITH PINK PETALS,A BAN  A AO
14160,A MULTI TIERED FEATURES PINK AND WHITE FLOWERS,A MULTY BEAR IIN WHITE CLOUD
14161,A CAKE IS SHOWN WITH THREE TIERS AND FLOWERS,A KITCHIS SHOWING IT PA A A
14162,A WEDDING CAKE HAS PINK AND WHITE FLOWERS ON IT,A RED CATE IT I  AA
14163,A WEDDING CAKE WITH FRESH FLOWER SITTING ON A TABLE,A WEDDING PLAKE WITH HAK BOTTLE A
14164,A ROAD THAT HAS SIGNS TREES AND TELEPHONE POLES NEAR IT,A BO A  O  I
14165,TREE GREEN LINED ROADWAY ON A MISTY DAY, PO FLYING A BOW WAVE OES
14166,A SIGN THAT GIVES DIRECTIONS TO DRIVERS DRIVING DOWN THE ROAD,A BINMAKE OER IN FAE OE OA
14167,THERE ARE ELECTRIC POLES AND STREET SIGNS ALONG THE STREET,A A AN I BA I I
14168,A GREEN ROAD SIGN SITTING ON THE SIDE OF A ROAD,A PREY ROAD SI A A A
14169,A PAIR OF PEOPLE FLYING A KITE ON A UNIQUE TRAIL IN A PARK,  A A
14170,PEOPLE ARE FLYING A KITE ON A WINDY MANICURED HILL,A SIN A TIT I I INBE AN SATBARD
14171,PEOPLE WALKING AROUND A PARK AND FLYING KITES,PO SARKING A  I A 
14172,PEOPLE ARE FLYING A KITE ON MOUNDS OF GRASS,POPLE AR PLAING  AON A A
14173,PEOPLE ON A GOLD COURSE ENJOY A FEW GAMES,A BOY GON HORSE O A TRAF
14174,A CAR WAITING AT A STOP LIGHT AT SUNSET,A SMALL BUILDING IT CLOCK LOT
14175,A CAR AND A TRUCK SITTING A RED LIGHT,A BUS IT BU IT  RUDWAY
14176,TRAFFIC IS STOPPED AT A RED LIGHT AT THE INTERSECTION,A BOY AT TAN INTERSECTION
14177,CARS AND TRUCKS STOPPED AT AN INTERSECTION AT TWILIGHT,HAR ITATOPPED IN A I
14178,A STREET SCENE TAKE FROM A CAR LOOKING TOWARD AN INTERSECTION AT DUSK,A STRETIN TAKING FROM A PARE
14179,A HORSE STANDING ON TOP OF A LUSH GREEN FIELD,A BOD SATTING ON TO O
14180,A HORSE GRAZING IN A GREEN PASTURE BORDERED BY MOUNTAINS,A HORSE IN IIN PAST A FOREST BY
14181,A HORSE IS GRAZING IN A GRASSY FIELD WITH A VIEW OF MOUNTAINS,A BAC OF I II
14182,A HORSE GRAZING WITH MOUNTAINS BEHIND HIM,A HORSE GRAZING IN A MOUNTAINS  IN
14183,A HORSE IN A GRASSY FIELD SET AGAINST A FOGGY MOUNTAIN RANGE,A HORSE IN A GRASSY TIA OGGE WATE
14184,A BUS STUCK IN TRAFFIC ON A BUSY HIGHWAY,A BUS TUS IT TOPAN I
14185,A YELLOW WHITE AND RED BUS LOST A WHEEL,A BI  BI BA A
14186,A BUS WITH A FLAT TIRE SITTING IN TRAFFIC ON A STREET,A BUS IS TARKED BA SIE TA
14187,A PASSENGER BUS THAT IS LEANING TO THE RIGHT,CAT IS AR LAP ON A TAIIT  LIGHT
14188,A WHITE BUS WITH A FLAT TIRE SITTING NEXT TO A BENCH,A WHITE BUS WITH A BLACK FIRE SITY N TEI
