Index,Reference,Hypothesis
9256,AN OLD DECORATED ELEPHANT AND ITS COLORFUL RIDER,AN OLD DECORATED ELEPHANT WITH ITH  MOUSHOT RIDING ON
9257,THE BIRD IS SITTING ON THE SMALL BRANCH OF THE TREE,THE BIRD IS SITTING ON THE SMALL BRANCH OF TREE
9258,A BIRD IS PERCHED ON A TWIG IN THE TREES,A VARIOUS PERCHED ON I SPACE IN A TREE
9259,A GRAY BIRD IS STANDING ON SMALL BROWN BRANCH,ACOSE OF BIRD EATIN ON A WALL BI INET
9260,THERE IS A BIRD SITTING ON A TREE BRANCH,THERE R A WHITE PERSON SITTING ON A TREE BRANCHE
9261,THERE IS A BIRD PERCHED ON THE TREE BRANCH,YENA BIRD PERCHED ON THE TIDA O E
9262,A LIVING ROOM FILLED WITH FURNITURE AND A FLAT SCREEN TV,A LIVING ROOM FILLED WITH FURNITURE AND A BROSH GREEN TV
9263,A LIVING ROOM WITH YELLOW WALLS AND A BLACK AND WHITE AREA RUG,A LIVING ROOM WITH YELLOW WALLS AND A BLACK AND WHITE AREA ROUN
9264,A CAT IS PERCHED ON THE BACK OF A SOFA IN A MULTI COLORED ROOM,A KITE IS PERCHING THE FROCK OF A SOFA IBENAT A TOILET BRO
9265,A LIVING ROOM WITJ A COUCH SOME CHAIRS AND A TV,A LIVING ROOM WITH A WOODEN COUCH SOME CHAIRS AN WO AND TAB
9266,A LIVING ROOM WITH WALLS PAINTED BEIGE AND FURNISHINGS AND ACCENTS IN SHADES OF BLUE AND PURPLE,A LIVING ROOM WITH WALLS AND A VASE A E FOR AN AN ACTIN AN SATON WITHI OBE
9267,AN ELEPHANT SCRATCHING ITS NECK ON A POST,AN ELEPHANT IS BRUTSHING ITS TAT OT A COAT
9268,AN ELEPHANT RUBBING ITS HEAD AGAINST A LARGE METAL POLE,AN ELEPHANT ROWING A TREE AN PITURS A HORGE MILT PO
9269,AN ELEPHANT LEANS AGAINST A POST IN A FENCED AREA,AN ELEPHANT LEANS AGAINST A COSE I A FENNIS NEAR
9270,A LARGE ELEPHANT SCRATCHING ITS BACK ON THE SIDE OF A POLE,A YARGE OLTOTHBRUSHES IFENT ON THE SIDE OF A POLE
9271,A LARGE ELEPHANT RESTS ON A BLACK POLE,A LARGE OLSIS RESTS ON A BROWN POLE
9272,A PERSON SITTING AT A DESK WITH A MONITOR AND KEYBOARD,A PERSON SITTING AT A DESK WITH A MONITOR AND KEYBOARD
9273,INDIVIDUAL IS DOING SOMETHING AT THE MOMENT THAT IS INTRIGUING,A GROUP OF ARIMALS EARING SOMETHING WITH ANON UMBRELLAS AND TINBE
9274,A GIRL TALKS ON HER CELL PHONE NEXT TO A COMPUTER AND A MICROWAVE,A BALE COSSER ON A COSSIN AT T TE CAEDER AON BESK WAVE
9275,A PESON TALKS ON A PHONE WHILE PLAYING ON A COMPUTER,POS OF CLOCKS OR PHONE WHILE SAING ON COMPUTER
9276,A YOUNG GIRL SITS IN FRONT OF A COMPUTER HOLDING A PHONE,A YOUNG GIRL SITS IN FRONT O COMPUTER OVER AN EPEN
9277,A PERSON PUTTING DOUGHNUTS INTO A BAG IN A SHOP,A PERSON PUTTING DONUTS INTO A BAT IN A SHOPOM
9278,PANS OF POTATOES AND A PERSON WEARING A RED APRON IN A COMMERCIAL KITCHEN,PANG OF SPECTATORS IN A ACIN ROOM IN OE KATION IN FRONT OF DEI
9279,A PERSON PUTTING SOME PASTRIES INTO A BAG,A PERSON PUTLING OM TA SCASE INTO A BALL
9280,A BAKER IS PLACING THEIR GOODS INSIDE A BAG,A ZOKER IS FRACING THEIR BODS BESIDE A BAT FIELD
9281,A PERSON WORKING AT A STORE SELLING PASTIES,A PERSON WANPING ANAI STONE ON A PISTRAN
9282,A COUPLE OF LARGE PILES OF DIFFERENT FRUITS,A COUPLE OF LARGE PILES OF DIFFERENT FRUITS
9283,A PILE OF APPLES SITTING NEXT TO A PILE OF GREEN APPLES,AMILE OF APPLES ART NEXT TO A PILE OF GREEN AIRPORT
9284,A CLOSEUP PHOTOGRAPH OF RED APPLES WITH OTHER FRUIT IN THE BACKGROUND,A CLOSE UP PHOTOGRAPH RED APPLES WITH OTHER TEET ON THE DACK
9285,PILES OF APPLES LEMONS LIMES AND ORANGES ARE AVAILABLE TODAY,APILD WITH APPLE IN NIFORMER CONTAINING OP OF A ANCONCUTE
9286,SOME APPLES ORANGES AND ANOTHER YELLOW AND GREEN FRUIT,SOME APPLES ASMEORANGES AND ANOTHER YELLOW AND GLEEN PIPE
9287,A YOUNG MAN RIDING A SKATEBOARD WITH RED WHEELS,A YOUNG MAN RIDING A SKATEBOARD WITH GRASS FEOR
9288,A SKATEBOARDER RIDING HIS BOARD DOWN THE SIDEWALK,A SKATEBOARDER RIDING THE BOARD DOWN TE WARAP
9289,A MAN ON A SKATEBOARD RIDING BY FOOD VENDORS,A MAN ON A SKATEBOARD RIDING BIK III
9290,A BOY IS RIDING A SKATEBOARD PAST MANY FOOD CARTS,A POLLY RIDING A SKATEBOARD AN IIN TI
9291,A MAN IN FRONT OF A VENDOR ON A SKATEBOARD,THE MAN AND WOMAN APENN ON A STABLE
9292,ROOM IN RESIDENCE WITH ART WORK AND ELECTRONIC EQUIPMENT,BOM IN DECORATED WITH ARTWORK AND ELECTRONICS ANTABE
9293,THIS SMALL ROOM IS PACKED WITH PERSONAL MEMORABILIA,A SMALL YOTOF CAT IS ERSINAL INOWOOVE
9294,A SILVER TV SITTING ON TOP OF A TV STAND,FASEFULL UTVV SITTING ON TOP OF A TV STAND
9295,A TELEVISION IS SITTING IN A CLUTTERED ROOM,AN TELEVATION IS SITTING ER A FATER
9296,A TELEVISION AND SOME BOOKS IN A ROOM,A TELEVISION AND SELLPHOSS IN A THE RO
9297,THE MAN IS FEEDING THE ELEPHANT WITH MILK,A MAN IS EETING AN ELEPHANT WITH FED
9298,A PERSON READING A BROWN ELEPHANT A BOTTLE FILLED WITH MILK,A PERSON READING A BROWN ELEPHANE IT A FIRLD TIL SINT GROUND
9299,A BABY ELEPHANT BEING FED A BOTTLE OF MILK,A BABY ELEPHANT EATING BREAD IH A NOTDEL AF OT
9300,A BABY ELEPHANT DRINKING MILK OUT OF A BOTTLE,ABABY OCAN IN TO BORD TOWAR A BOCK
9301,AN ELEPHANT DRINKING FROM A WHITE SQUARE BOTTLE,AN ELEPHANT DRINKING FROM A WHITE SQUARE PHONE
9302,A BLUE PICKUP TRUCK STOPPED AT A STOP SIGN,A COUPLE OF AKU TRUCKS TALPING AT A STROCK TOP
9303,A RED TRAFFIC STOP SIGN WITH A BLANK WHITE SIGN BELOW IT,A RED TRAFFIC SNOP SIGN WITH LIDEBOARD  ONT A ROAD
9304,A RED STOP SIGN SITTING NEXT TO A CAR UNDER A TRAFFIC LIGHT,A RED STOP SIGN SITTING NEXT TO A CAR UR TRAFFIC
9305,THERE IS A TRUCK BEHIND THE STOP SIGN,THERE IS A TRUCK BEHIND A SO SENT
9306,A RED STOP SIGN IN FRONT OF A BLUE TRUCK,A PAP OF ROD STOCKE ONIT IN FRONT OF A BU TLUCK
9307,A PRETTY YOUNG GIRL STANDING NEXT TO ANOTHER PRETTY YOUNG GIRL ON A BEACH,A PITY YOUNG GIRL PALDING NEXT TO ANOTHER COTYONG GIRL ON A BEACH
9308,PEOPLE WALKING ONTO THE BEACH FROM THE WATER,PEOPLE WALKING ON TO THE BAN O DON THE RAD
9309,PEOPLE ON THE BEACH REALLY CLOSE TO THE WATER,PEOPLE ON THE BEACH NEARLY COATS IN THE WATER
9310,GIRLS PLAYING ON A BEACH WITH AN AIRPLANE FLYING ABOVE THEM,GIRLS PLAYING ON A BEACH IN AIRPANE FLYING OVER
9311,TWO ALMOST IDENTICAL PHOTOS WITH SOME MINOR CROPPING SHOW TWO YOUNG GIRLS STANDING ON THE COAST WITH PEOPLE IN THE WATER IN THE BACKGROUND AS A PLANE FLIES OVERHEAD,TWO WORMAN AENI FOR E  I AN SINE ON TOP IS VIEN GIRL I TO O PAT WITH PEOPLE IN THE WATER IN THE BACKGROUND AND A PADYN TU FLY E OER
9312,A CAT SITTING ON A WICKER CHAIR IN THE SUN,A CAT SITTING ON A WOFEN CHAIR IN THE CAD
9313,A CAT SITS ON A WICKER CHAIR IN THE SUN,TWO CAT SIT ON A LOOKER CHAIR ON THE MOT
9314,AN ORANGE CAT SUNNING ITSELF ON A LAWN CHAIR,AN ORANGE CAW FLAYING A BOK ON THE OCKWAY
9315,A CAT SITTING ON A CHAIR OUTSIDE IN THE SUN,A FAN SITTING ON A CHAIR OUTSIDE OF HESUN
9316,A CAT SITTING IN A CHAIR ENJOYING THE SUN, WOMAN SITTING IN A CHAIR IN A LAN
9317,A BLACKWHITE PHOTO OF A POOLSIDE DINING AREA WITH THE UMBRELLAS COLORED,A BLACK AN WHITE BHOT WITH A FITBALL GROUND NAR A ROD ITH UMBRELLAS COLORS
9318,A ROW OF TABLES WITH THE REFLECTIONS SHOWING IN THE WATER BELOW,A DROW OF TABLE WITH FRENCH LICE AND SILK IN A WATER
9319,COVERED SEATING IN FRONT OF A RESTAURANT BY A LAKE,SOVERD SITING IN FRONT OF A RESTAURANT ON A BOAT
9320,A BUNCH OF DIFFERENT COLORED UMBRELLAS ON TABLES,A ANTI I IN OLTEF UMBRELLAS ON TABLES
9321,MULTICOLORED UMBRELLAS IN A BLACK AND WHITE PICTURE NEAR THE WATER,MULTI COLORED UMBRELLA IN A BLACK AND WHITE PICTURIN A E BAL
9322,A PARKED MOTORCYCLE NEXT TO A GREEN TENT,A PARKED MOTORCYCLE NEXT TO A BREE
9323,A GREEN TENT AND A PARKED MOTORCYCLE AND SOME TREES,THREE CHINS OF PARKING POTORS AT DOL AND SOF TRUIT
9324,A MOTORCYCLE PARKED NEXT TO A GREEN TENT IN A FIELD,A MOTORCYCLE PARKED NEXT TO A GREEN PET OF PED
9325,MOTORCYCLE PARKED IN FRONT OF A TENT WITH THE SUN GOING DOWN BEHIND THEM,MOTORCYCLE PARKED IN FRONT OF A TENT WITH THE SUN GALLING DOWN THE RANK
9326,A DIRT BIKE PARKED NEAR A TENT IN THE WOODS,A BED BIKE COSS NARA TENT ON THE ROADS
9327,THE MANY SAUSAGES ARE ARRANGED ON THE PORTABLE GRILL,THE MINI SAUSAGE BADES AREVATE ON THE POLLOFA GOL
9328,SEVERAL ROWS OF COOKING HOT DOGS ON A GRILL,SEVERAL BALLS OF  A TIN RIAP SAFIC ROAD
9329,A NUMBER OF HOT DOGS COOKING ON A GRILL,A NUMBER OF HOT DOGS COOKING ON A GRILL
9330,A BBQ TOPPED WITH LOTS OF SAUSAGES SITTING SIDE BY SIDE,A MATI FOOD WITH TOPPING ITH LOTS OF SAUCE CATE SITTING SIDE BY SIDE
9331,THERE ARE MANY LINKS OF SAUSAGE ON THE GRILL,THERE ARE MANY E ANETS OF FRAUCES ON THE RILL
9332,THE LAST CAR OF A TRAIN SITS ON TRAIN TRACKS,THE LAST TIE OF A SMOTE SITCHED ON A TANBAK
9333,AN ORANGE AND GREEN TRAIN READS BNSF ON THE SIDE,A ORAGE GREEN TREEN LEE E ARD AT ASS ON THE SIDE
9334,A TRAIN CABOOSE ON TRACKS NEXT TO ANOTHER TRAIN,A TRAIN SMOVES ON TRACKS NEXT TO AN A TRAIN
9335,DIESEL TRAIN ENGINE WITH COMPANY LOGO IN TRAIN YARD,FUNAL TRAIN ENGINE RECONGRATI ALOV A TRAIN YARD
9336,THIS TRAIN CAR HAS LETTERS AND NUMBERS ON IT,TIS FRANE FLIN IT WATHER IS AN ONEO
9337,A ROLL OF TOILET PAPER SITS NEXT TO A TOILET,A GRAILY TOILET TAKING SIT TOA SITS NEXT TO A TOILET
9338,AN OUT OF FOCUS IMAGE OF A TOILET AND TOILET PAPER,AN OUT OF COTE CAKE WITH TOILET  TOL PATER
9339,A TOILET THAT IS IN A BATHROOM WITH THE LID UP,A TOILET THAT IS IN A BATHROOM WITH APER AN TUB
9340,A BLURRY PHOTO OF A TOILET SEAT IN A BATHROOM,A BLURRY PHOTO OF TA TOIL V IN A BATHROOM
9341,A TOILET SITS NEXT TO A BRICK WALL,A PA WITH ADIFE TENI LAY  BIRTE BILDING
9342,A WHITE AND GRAY CAT SITTING ON A WOODEN BENCH,A WHITE AND GREY CAT SITTING ON A WOODEN BENCH
9343,A BLACK AND WHITE CAT SITTING ON TOP OF A WOODEN CHAIR,A BLACK AND WHITE CAT SITNG ON OLL BOO A ICE
9344,A SMALL CAT SITS ON A WOODEN BENCH WATCHING THE GROUND,A SMALL CAT SITS ON TOWIF BENCE WATCHING THE GOUN
9345,A CAT SITTING ON A CHAIR LOOKING DOWN,A CAT SITTING ON A PAG CIPPING DOWN
9346,A CAT SITTING ON A CHAIR LOOKING AT THE GROUND,A CAT SITTING ON A CHAIR LOOKING AT THE GROWN
9347,A BATHTUB WITH SEVERAL LARGE PAINTINGS IN IT,THE BATHTUB WITH SEVERAL RUGS TIS E I
9348,A BATHROOM VIEW WITH A TOILET AND PICTURE FRAMES INSIDE A TUB,A BATHROOM ITANIT TOILE II SITING A TILE TUB
9349,FRAMED ARTWORK AND PAINTINGS STORED VERTICALLY IN AN OLD BATHTUB,DARIN GAR WORKING TANE FOR A VEICE TOA BATROOM
9350,A WHITE TOILET SITTING NEXT TO A BATH TUB FILLED WITH PAINTINGS,A WHITE BOWLIS SAING INTO A BATTOF FILLED WITH ICER
9351,SOMEONE PUT THEIR ART COLLECTION IN THEIR BATH TUB,SORE MEN  FOUT TER ART MAR COMPUTERS ON A FLOOR
9352,A REFRIGERATOR MOSTLY EMPTY WITH ONLY A FEW BOTTLES OF WATER INSIDE,A REFRIGERATOROR STAN EN OLDING ENAT TWO COTTE  WALK INSIDE
9353,A REFRIGERATOR THAT HAS NOTHING BUT WATER IN IT,A REFRIGERATOR HAS SET AS AMOKIN OF WATER IN IT
9354,A REFRIGERATOR WITH FOUR PLASTIC BOTTLES AND ONE IS DARK BLUE,ATY CITY DAY WITH FOUR TANI TAERS SOMEONE IN GRASS SID
9355,FOUR BOTTLES SIT IN AN OTHERWISE EMPTY REFRIGERATOR,FOUR BOTTLES CONCLUDING OF A WATE FITE REFRIGERATORO
9356,FOUR BOTTLES OF LIQUID SET IN A REFRIGERATOR,FOUR BOTTLES OF LIQRANT SET ON ONO 
9357,A MICROWAVE SITTING ON TOP OF A WOODEN SHELF,A WHITE BIRD SITTING ON TOP OF A WOODEN SHELF
9358,A MICROWAVE ON A SMALL TABLE WITH A DEVICE ON TOP OF IT,A MICROWAVEIS ON A SMALL TABLE WITH WITH A BIKE ON HIS MOUTH
9359,THERE IS A MICROWAVE THAT IS ON THE DESK TOP,THERE IS A MICROWAVE TATIT ON E PANC ON H CLOK
9360,THERE IS A BLACK MICROWAVE THAT IS ON TOP OF A WOODEN TABLE,THERE IS A BLACK CATERO RAIS ON THE CLOCK IN THE BISEN BILDING
9361,A KITCHEN COUNTER WITH A MICROWAVE AND A TOASTER OVEN ON A SHELF,IS KITCHEN COUNTER WITH A MICROWAVEAN COSE TOR OVEN E RELLA
9362,THERE IS A SMALL PUPPY ON THE KITCHEN FLOOR,THERE IS A SMALL PUPPY IN THE CUTCHIN AR
9363,A MAN IN THE KITCHEN STANDING WITH HIS DOG,A MAN IN THE KITCHEN STANDING WITH HIS DOG
9364,A MAN IS AT A KITCHEN COUNTER BY A DOG,A MAN IS AT A KITCHEN CALWER BY A DOG
9365,A MAN STANDING NEXT TO A DOG ON THE GROUND,A MAN HOLDING A TENNIS DOG ON THE GROUND
9366,AN MAN STANDING IN A KITCHEN WITH A SMALL PUPPY,A MAN TANDING IN A KITCHEN WITH A SMALL OPEN
9367,A HISTORICAL CLOCK TOWER NEXT TO A MODERN GLASS WINDOW SKYSCRAPER,ISTORICAL CLOCK TOWER NEXT TO A ROTEN GRASS ON A SKYSPRAT FIL
9368,A CLOCK TOWER STANDS IN FRONT OF A LARGE MIRRORED SKY SCRAPER,A CLOCK TOWER STANDS ON FRONT OF A BAR CINOW BESIDE CILDIN
9369,A TALL TOWER WITH A CLOCK STANDS IN FRONT OF A SKYSCRAPER,A TALL TOWER WITH A CLOCK STANDS IN FRONT OF A SKY TORTE
9370,A BUILDING WITH A CLOCK THAT IS IN FRONT OF A BUILDING,A BUILDING WITH A CLOCK THAT IS IN FRONT OF HE BADE
9371,A VERY TALL CLOCK TOWER SITTING NEXT TO A TALL GLASS BUILDING,A VERY TALL CLOCK TOWER SITTING NEXT TO A TALM BLOCK WAY
9372,THIS BLURRY PICTURE SHOWS THE SIDE OF A BRICK BUILDING,A SQUARE AND PERCHIN CHAIRS BESIDE A AR PON
9373,STREET SIGNS SITTING BESIDE A LARGE RED BRICK BUILDING,STREET SIGNS SIT IN THE SID AN ARS ROD WI BLDIT
9374,A BRICK BUILDING WITH A BLUE SIGN ON IT IN FRONT OF A METAL POLE,A BRICK BUILDING WITH A GREEN CLOCK ON A E PARKING ASS WATER
9375,A RED BRICK BUILDING WITH A STREET SIGN SITTING OUTSIDE OF IT,A HILSE WITH DINTIN CAATE OK ITTIG OUTSOD OF IT
9376,A LARGE PRETTY BRICK BUILDING WITH A SMALL BLUE SIGN ON IT,A LARGE CY BRICK BUILDING WITH A SMALL BLUE SIDEWALK
9377,A PICTURE OF A BUNCH OF BANANAS SITTING ON A TABLE,A PICTURE OF A BUNCH OF AMANA SITTING IN TE PAN
9378,A PURPLE SHELF WITHS BUNCHES OF RIPE YELLOW BANANAS PLACED TOGETHER,A PUPO SHELF GOTWATCHES AN BRIGT LEBBLE BANANA WATIN DECORATEN
9379,BUNCHES OF BANANAS ARE SITTING ON A SHELF, BUNCHES OF BANANAS ARE SITTING ON THE SHELF
9380,MANY YELLOW BANANAS ARE ARRANGED ON A BLUE DISPLAY CASE,MANY YELLOW BANANAS ARE ARRANGED ON A FORBATBALL 
9381,VERY RIPE BANANAS PLACED ON A PURPLE BASKET,VENY BICE IF ARNOS IN ON BAKE WITH BOXES
9382,A LITTLE BOY IN PAJAMAS PLAYING WITH HIS TOYS,A LITTLE BOY WALKS DOWNNI BEN ITH HIS TOILET
9383,A CHILD STANDING ON THE FLOOR WITH A TOOTHBRUSH IN HAND, ON CHILD STANDING ON THE FLOOR WITH  RESTIN HER HON
9384,A SMALL CHILD HOLDING A TOOTHBRUSH STANDS IN FRONT OF COLORFUL CHICKEN DECORATIONS,A SMALL CHILD HOLDING A TOOTHBRUSH STANDS IN RONT OF TACUCA CCH
9385,AN OLD PICTURE OF A BABY HOLDING A RECORD IN HIS HAND,AN OLD PICTURE OF A UMIGE HOLDING A RECORD IN HI HAND
9386,A LITTLE BOY STANDING IN A ROOM NEXT TO A CHICKEN SCULPTURE,A LITTLE BOY STANDING IN A ROOM TOCACU CHICKEN AND CALI
9387,A TENNIS PLAYER WEARING ALL WHITE REACHES HI RACKET UP TO A BALL,TENNIS PLAYER IN WEARING UNWIK RACELS  HIGHWAG AN UP O ALL
9388,A MALE IS WEARING WHITE AND PLAYING TENNIS,A MALE IS WEARING A AN IE ONE
9389,A PERSON HITTING A TENNIS BALL WITH A RACQUET,A PERSON HITTING A TENNIS BALL WITH A RACKET
9390,A MAN REACHES HIS TENNIS RACKET UP TO HIT THE BALL,MAN REACHES A TENNIS WRAPPIT UP O IT HOLE
9391,A MALE TENNIS PLAYER REACHING UP TO HIT THE BALL,A MALE BENCH VARIOUSLY IN UP OA TEN UNBE
9392,A MAN IS FALLING OFF A WAVE IN THE OCEAN,A MAN IS WALKING ON OM RPORD
9393,GUY FALLING OFF HIS SURFBOARD AFTER LOSING BATTLE WITH THE WAVE,TAT LYING ON HIS SURFBOARD AFTER WEAIN BADDLE WITH TH WAVE
9394,A MAN IN SHORTS FALLING OFF OF HIS SURFBOARD,A MAN IS HORSE FOLLING OFF AEAIROR
9395,A MAN ON A SURFBOARD RIDING A WAVE,A MAN ON A SURFBOARD RIDING A WVE
9396,A MAN IN BLUE SHORTS ON SURFBOARD RIDING A WAVE,A MAN IN BLUE SHORTS ON A SURFBOARD RIDING A WAVE
9397,THERE IS A WHITE AND A RED BUS THAT IS STOPPED ON THIS STREET,THERE IS A WHITE OME OF A DIRT PLASTIC OCKED ON THE STREET
9398,A LARGE RED AND WHITE BUS ON A CITY STREET,LARGE RED CLIMB OUSE IN A CITE TEET
9399,A CITY BUS PARKED ON THE SIDE OF A ROAD,A CITY DUS PARKED ON HE SIDE OF A RIGT
9400,RED AND WHITE BUS PARKED AT THE CURB OF A STREET UNDER BLUE SKY,RED AND WHITE BUS PARKED UP A CURB ON A STREET UNDERBLEEP SKY
9401,A RED AND WHITE BUS ON STREET NEXT TO TREES,A RED AND WHITE BALKED ON A STREET NEXT TO A STREET LIGN
9402,SCENE OF SINKS IN THE PROCESS OF BEING COMPLETED,SCENE ON SENKS IN E CROSSIG O E CREN POPE
9403,A WHITE SINK PLACED IN THE MIDDLE OF A CONSTRUCTED KITCHEN,A LARGE GREEN SANT IN THE MIDDLE OF SOM PEDECTION POPE
9404,VARIOUS SINK CABINETS LINED UP IN A WAREHOUSE,VARIOUS TINK CAR AING ON AIN E DARCUB
9405,THE KITCHEN IS IN THE PROCESS OF BEING REMODELED,KITCHEN IN THE PROCESS OF BEING REMODELED
9406,THERE ARE SEVERAL DIFFERENT SINKS OF ALL DIFFERENT COLORS,A ASSERTLE DIFFERENT SUITS AN RIDE AFFRENT PELLOWS
9407,A GIRL IN A SKI JACKET AND HAT RIDING A SNOW BOARD,GILDIN JET SKI GATTER AN HAT RIDING ON SNOWBOARD
9408,A WOMAN WEARING A WHITE HAT AND WHITE COAT SNOWBOARDING DOWN A SLOPE,A WOMAN WEARING A WHITE HAT IT A DES HOIN ANTE SO
9409,A GIRL IN A WHITE JACKET IS SNOWBOARDING DOWN A SLOPE,THER ARE IN MALL JACKET  TOBOARDING DOWNER SLOR
9410,A GIRL GLIDES DOWN A SNOWY HILL ON A SNOWBOARD,A GIRL RIDING DOWN A HILLIN HIL BOARDING BLUE BOARSE
9411,A WOMAN IN WHITE JACKET SNOWBOARDING ON SNOWY HILL,A WOMAN IN WHITE JACKETS ARE BOARDING ON SNOWARD
9412,WOMAN WAITING FOR A SERVE IN A TENNIS MATCH,TWO CATERS IN CAS SERVED IN A TENNIS WATCH
9413,A TENNIS MATCH WITH A CROWD WATCHING THE ACTION,KIIS NIT WITH A DOG WATKHING IN THE OCEAN
9414,WOMAN WEARING WHITE PLAYING TENNIS WITH A PARTNER,WOMAN AN ARENLINE AR PLANE AN IING ARGRON
9415,A WOMAN STANDING AT THE END OF A TENNIS COURT HOLDING UP A RACKET,A WOMAN STANDING AT THE END OF A TENNIS COURT HOLDING A TONACQET
9416,A WOMAN IN WHITE SHIRT AND SKIRT PLAYING A GAME OF TENNIS,A WOMAN IN WHITE SHIRT ISH PERC AN PAN E TENNIS
9417,A TRAFFIC LIGHT ON A STREET IN A DARK CITY,A TRAFFIC LIGHT ON A STREET IN SOR
9418,A CITY TRAFFIC SIGNAL AND STREET AT NIGHT,A CITY TRAFFIC WAITON A CART AT NIGHT
9419,A COLORFUL BUT BLURRY STREET SCENE AT NIGHT FEATURES A CAR DRIVING THROUGH AN INTERSECTION,A COLORFUL AND BLURRY STREET SCENE ON ESIDNTIONIT CAR TRACKED UR AN INTERSECTION
9420,AN INTERSECTION WITH ONCOMING TRAFFIC AND BLURRY STOP LIGHTS,A COMPUTER CIRCULAR ONE ON A FRENC ANCOTE STOP LIGHT
9421,A VERY BLURRY PICTURE OF AN INTERSECTION TAKEN FROM A MOVING CAR,A VERY CEN PICTURE OF AN INTERSECTION LOOKING FROM A LOOKING BAS
9422,A GROUP OF PEOPLE SIT AT A TABLE WITH CAKE,A GROUP OF FOODE SITTING AT A TABLE WITH CANT
9423,A GROUP OF WOMEN STANDING AROUND A CAKE CUTTING SLICES,A GROUP OF WOMEN STANDING AROUND A CAKE AND CUTTING SLICES
9424,PEOPLE OUTSIDE AT TABLE EATING CAKE ON PLATES,A IT BLOCK SIGN AT  TOAMIN TA ON TRAT
9425,MANY PEOPLE STANDING NEAR A TABLE WITH CAKE,MANY PONPLE STANDING NEAR A TABFULL OF FOOD
9426,WOMEN AND CHILDREN ARE GATHERED AROUND A BLUE CAKE,WOMAN AND CHILDREN ARE GATHERED AROUND A BLU TRAIN
9427,PEOPLE STAND OUTSIDE OF A SERIES OF STORES,PEOPLE STAND OUTSIDE OF A CETY OF STORES
9428,PEOPLE ON A SIDEWALK NEXT TO BUILDING WITH CLOCK,PEOPLE ON A SIDEWALK NEXT TO ROADIN ON DOK
9429,OUTSIDE VIEW OF PEOPLE WALKING IN FRONT OF A STORE, OUTSIDE VIEW OF PEOPLE WALKING IN FRONT OF A STOOL
9430,THERE IS A STORE BUILDING THAT HAS A WHITE AND BLACK CLOCK ON IT,THERE IS A PITA BUILDING WITH A ALVER WHITE CLOCK COLK ON
9431,PEOPLE WALKING AND STANDING IN FRONT OF A BUILDING WITH A CLOCK ON IT,PEOPLE WALKING AND STANDING IN FRONT OF A BUILDING WITH A CLOCK ON IT
9432,A FERRIS WHEEL THAT IS NEXT TO A BODY OF WATER,A PAR IN AIRLANIS NEXT TO A BOTY OF WATER
9433,THE FERRIS WHEEL IS LOCATED IN THE MIDDLE OF THE WATER,THE BER MEAL IS AN EATED IN THE SADOW  OE
9434,THE RIVER HAS MANY BUILDINGS SURROUNDING IT,THE REMARACE MAKY GOL IS SURROUNDING O
9435,THE LONDON EYE STANDS OVERLOOKING THE THAMES RIVER VARIOUS BUILDINGS AND BIG BEN,THE LONON OFFIS BILDED IN A TE PAY T VERY MATY ANSUDY TAN
9436,A FERRIS WHEEL WATER BUILDINGS BOATS AND LIGHTS,A PERSOIING OT IT A ONBAGE IN AC
9437,THIS IS A TRAIN ON THE TRACKS THAT IS FILLED WITH DOORS FOR HOUSES,THIS IS A TRAIN ON THE TRACKS THAT IS EFILT WITH LONEER HOUSES
9438,A TRAIN WITH MIRRORS ON THE OUTSIDE SITS ON SOME TRACKS,A TRAIN WITH MIRRORS MOUNTED OUTSIDE SITS ON SOME TRACKS
9439,A TRAIN SPEEDING ALONG THE RAILROAD TRACKS DURING THE DAY,TRAINS CAKING ALONG RAILROAD TRACK IS PREPARING FO E GAT
9440,A TRAIN HAS OVAL LIKE MIRRORS ON THE SIDES,TRAIN AT TOAI ENTOA ON  O
9441,A TRAIN CAR PARKED NEXT TO A TREE ON TRACKS,A TRAIN ON AS NXT TO A TRAIN ON TRACK
9442,PEOPLE AT THE BEACH ENJOYING THE DAY AND SURFING,PEOPLE ON THE BEACH ENJOYING THE BAY AND SURFING
9443,PEOPLE ARE HAVING FUN ON A CROWDED BEACH,PEOPLE ARE HAPPING FLAN ON A PARTY BEACH
9444,A LARGE AMOUNT OF PEOPLE LAYING OUT ON A BEACH,A LARGE AMOUNT OF PLE IT ARE LAYING OUT ON A PLATE
9445,A BEACH FILLED WITH A CROWD OF PEOPLE PLAYING AND LAYING ON THE SAND,RE CHILDREN ROWDI KITS CIDING IN AY IN A SEE
9446,A SUNNY DAY AT THE BEACH WITH A LOT OF PEOPLE,A SUNNY DAY LOOTING THROUGH A LOT OF PEOPLE
9447,SEVERAL DISC PLAYERS LEAP TO CATCH THE DISC,SEVERAL DISPLAYERS I AT TE TANRA
9448,THREE MEN JUMPING FOR A FRISBEE WHILE OTHERS PLAY AROUND THEM,RAN ARE ONA COLORFUL PAN WHILE OTHERS HOD ALOND
9449,THE MEN ARE PLAYING FRISBEE IN THE FIELD OUTSIDE,THE MEN ARE PLAYING FRISBEE A GAME FIELD OUTSIDE
9450,SOME PEOPLE ARE PLAYING A FRISBEE GAME IN THE MIDDLE A FIELD,FAN PEOPLE ARE PLAYIN A FRISBEE IN IN THE MIDDLE OF A FIELD
