Index,Reference,Hypothesis
9046,GROUP OF MEN AND WOMEN SITTING AT A TABLE EATING AND TALKING,GROUP OF MEN MEN PLADI  SITTING WATER TABLE IT KIS ON TOPOF THE
9047,A CAT LOOKING AT ANOTHER CAT ON THE TELEVISION,A COW WITH AIMAS ROUND IN  TOILET
9048,A CAT CURIOUSLY LOOKS AT A PHOTO OF A CAT ON A COMPUTER SCREEN,CAT ERIOUSLY LOOK FOR A PHOTO OF A CAT  II
9049,A KITTEN IS TRYING TO INTERACT WITH A KITTEN THAT IS ON TELEVISION,A KID IS ON A ARACIF  GIARD ON TELEVISION
9050,A CAT SITTING IN FRONT OF A MONITOR THAT IS DISPLAYING A PICTURE OF ANOTHER CAT,A CAT SITTING IN FRONT OF A MONITOR TET IS WITH A LANP ROUNDE EIT CAT
9051,A CAT SITTING IN FRONT OF A LARGE COMPUTER MONITOR,A CAT SITTING IN FRONT OF A LADGE COMPUTERFORM
9052,A SKATEBOARDER ON A RAIL IN A BUILDING WITH ANOTHER MAN USING A SPRAY CAN AS A BLOW TORCH,SKATEBOARDER ON RIL COLDED AN ELEPHANTTI IT IN A APPLOCURE
9053,THE YOUNG MAN IS PRACTICING HIS TRICKS ON HIS SKATEBOARD WHILE THE OTHER IS PLAYING WITH FIRE,A YOUNG MAN IS PLAYIS NOTISE FIXIN  SKATEBOARD WHILE THE OTHERS UMFIRE
9054,A MAN IGNITES SPRAY FROM A CAN NEXT TO HIS FRIEND ON A SKATEBOARD,A MAN LICES WIT I PAN A ESBREAD ON A STAT
9055,A MAN RIDES HIS SKATEBOARD ON A SMALL LEDGE WHILE ANOTHER MAN LIGHTS THE SPRAY FROM A CAN ON FIRE,A MAN ON KOLS ON SMALL RITE WHILE MANYN APONINI ANA ONFIRE
9056,A TEENAGER SHOOTS FLAMES AT A FRIEND BALANCING ON A SKATEBOARD,A TEENARSTRIS PRAN SET AFRAN BALACIN PARTIN O EX ER
9057,A GROUP OF BASEBALL PLAYERS CLUSTER TOGETHER WHILE WEARING BLUE AND WHITE UNIFORMS,A GROUP OF BASEBALL PLAYERS WALKING TOGETHER WHILE GOING TROGH T A BI
9058,A BASEBALL TEAM CELEBRATES ON THE FIELD TOGETHER,A BAAEBALL TEAN CELEBRATES ON HE FLOT OVEN
9059,THE ENTIRE BASEBALL TEAM HAS GATHERED ON THE FIELD FOR A CELEBRATION,A FIRE BASEBALL SIEDIS WATERN N A FIELD ON A SIDEIT
9060,A BASEBALL TEAM ALL HUDDLED TOGETHER ON THE BASEBALL FIELD,TEAR BEIN AT HOVE TOGETHER IN OTHER OCATON
9061,A BASEBALL TEAM CROWD TOGETHER ON THE FIELD,BASEBALL PLAYING CROWD TOGETHER ON A FILDA
9062,A WOMAN WALKING ON THE BEACH HOLDING A SURFBOARD,A WOMAN WALKING ON THE BEACH HOLDING A CUS COK
9063,A WOMAN IS WEARING A WETSUIT WHILE HOLDING A SURFBOARD,A WOMAN REPARING A LOTTIA OLDING A SI
9064,A WOMAN IN A WET SUITE CARRYING A SURF BOARD,A WOMAN IN A WHEEL SUITCAR RIDING A SURFBOARD
9065,FEMALE SURFER WALKING CARRYING SURFBOARD ON HER SIDE,FEMALE SURFER WALKING ACARRYANG SURF AN AR
9066,A WOMAN CARRYING A SURFBOARD ON THE SHORE OF THE BEACH,A COKI BORIN AN A BRA ON THE FLOOR OF A BEAC
9067,A STOP SIGN WITH GRAFFITI THAT READS GENTRIFYING GEORGETOWN,A STOP SIGN WITH JAFITIS ARE BEEN TUR INED TO A PA
9068,A RED STOP SIGN SITTING ABOVE A NO PARKING SIGN,A RED STOP SIGN SITTING ABOVE A MOD TRAFTIC SIGN
9069,TRAFFIC STOP SIGN WITH DILAPIDATED BUILDING BEHIND IT,TRAFFIC STOP SIGN WI ILAPIDATED BUILDING IND IT
9070,STOP SIGN WITH A GENTRIFYING GEORGETOWN STAMP ON IT,COUT SID IN DA CITIN ITEN O LING IN  FORC TOWN A STABLE
9071,GRAFFITI AND STICKERS ARE PLASTERED ON THE STOP SIGN AND STREET SIGN,GRAFFITI AND SLEEKERS ON PLASSER LONG THE STOP SIGN AND STREET SIGN
9072,A SLEEK MODERN KITCHEN WITH PALE OAK FLOORS AND OPEN CABINETS AND AN ISLAND WITH STOOLS,A PIG MODER KITCHEN WITH SOBA TAV AN ITEN BON EANT ELEPAT E PEOPLE
9073,A NEATLY ARRANGED ROOM WITH TWO LIGHTS,A MUSY ARRANGED IN NX TO LIGTEN
9074,THREE BAR STOOLS IN A KITCHEN WITH A BLACK REFRIGERATOR,THREE BARSPOONS IN A KITCHEN WITH A BLECK REFIGERATOR
9075,A COUNTER STANDS IN THE CENTER OF A KITCHEN,A COUNTER STAND IN THE CENTER OF A KITCHEN
9076,THE LIVING ROOM IS NICELY CLEANED AND ORGANIZED,A LIVING ROOM IT TILED TI ATEN TAR AND OANGO CO
9077,CHEF AT COUNTER WITH BAKED GOODS BAKING PANS AND CONTAINERS OF TOPPINGS,DRESSLIT ATER WITFITI TE PARO AND OPANOT ATONET
9078,A PASTRY CHIEF WAITING ON CUSTOMERS IN A RESTAURANT,A TOL ZIZZZA HOSING ON BESIT ON HE ARPANT
9079,A CHEFS DISPLAY OF INGREDIENTS AND PASTRY CREATIONS,A CHEF DISPLAY OETEDIA ON OSIT E CAT
9080,A PASTRY STATION WITH AN ASSORTMENT OF FILLINGS AND SAUCES,A PLATE IF GRASY   SILVER AND SITTING A BRASS OF PITE
9081,PASTRY ITEMS AND TOPPINGS ON DISPLAY ON A TABLE,TEERIAL AND CORBYS ON DEFLOY AN A ZABA
9082,A VASE OF WHITE FLOWERS SITTING ON A WINDOW SILL,VASE OF MED FLOWERS SITTING ON ATO E
9083,A VASE WITH WHITE FLOWERS SITTING NEXT TO AN OPEN WINDOW,AN EMPTY COCK FLOWER SITTING NEXT TO AN OVENDOW RAR
9084,A CLEAR VASE OF SIMPLE FLOWERS IS SITTING IN A WINDOWSILL,A CLEAR VASE WITH SOMEDEFARS IS SITTING IN A MASS TAWAN
9085,WHITE FLOWERS SIT IN A VASE BY THE WINDOW,FORK FLOWERS SIT IN E VALS BY TE IN
9086,A VASE FILLED WITH WATER AND WHITE FLOWERS,A VASE FILLED WITH WATER AND WHITE PA
9087,SHADOWS ARE CAST ONTO THE SIDE OF A TRAIN BECAUSE OF THE SUN,SHADOW BUS CROSS ACROSS E OVER ETEEN THE OPE BET
9088,A TRAIN SITS ON THE TRACKS BY THE PLATFORM,A TRAIN SITS ON THE TRACKFOR PASSINIT
9089,A TRAIN PARKED NEXT TO SOME TRAIN TRACKS,A TRAIN LARKS NEXT T TO THE TRAIN TRACK
9090,A TRAIN THAT IS NEXT TO A TRAIN TRACK,A TRAIN THAT IS ANTS TO A TREEN TAND
9091,A PASSENGER TRAIN RIDES ON THE RAILS WITH ANOTHER SET OF RAILS NEARBY,A PASSENGER TAIN RIDI ON ONE WAY ON TO ANOTHERS ON A RAL IOE
9092,A BLUE BUS PARKED IN FRONT OF A TALL BUILDING,A TU BRUS PATING FON IN A TALL BUILDING
9093,A GROUP OF PEOPLE THAT ARE STANDING OUTSIDE OF A BUS,A GROUP OF PEOPLE THAT ARE STANDING FRONSIDE OF A BUS
9094,PEOPLE LINE UP TO TAKE A CITY BUS,PEOPLE LYING ON  PLAY AT TE BASEBALL
9095,GROUP OF PEOPLE WAITING TO GET ONTO A BUS IN THE CITY,GRO OF PEOPLE WAITING TO GET ONTO A BUS IN A CITY
9096,A BLUE BUS PICKING UP A LOAD OF PEOPLE,A ZU BUS PICKING AFTER OTH PEOPLE
9097,A BUNCH OF PEOPLE ARE LOOKING OVER A TENNIS VOLLEY NET WHILE A YOUNG BOY WEARING GLASSES IS BOUNCING A TENNIS BALL,A GROUP OF PEOPLE ARE LOOKING ATTHER AT A PHOTO ANRALA O A BUILDING TAK TE TACK HINCO
9098,A MAN TEACHING YOUNG PEOPLE HOW TO PLAY TENNIS,A BED TUTINDE T A BANPE AROND ANS NOUSE
9099,CHILDREN AND AN ADULT ON A TENNIS COURT,TO CHILDREN IN AN ADULT ALON ASID A COR
9100,THE CHILDREN ARE LEARNING HOW TO PLAY TENNIS,THE MEN ARE RIDING DOWN A CADE BAR
9101,A COUPLEE OF KIDS ARE PLAYING ON A TENNIS COURT,A COUPLE OF KIDS ARE PLAYING ON A TENNIS COURT
9102,A PERSON SITS ON A PARK BENCH OVERLOOKING A LARGE FIELD,AN OPAN CAKE ON A OT STANDISH UNDERLOOKING A LARGE FED
9103,A WOMAN IS SITTING ON A BENCH IN THE GRASS,A WOMAN IS SITTING ON A BENCH IN THE GRASS
9104,A PERSON THAT IS SITTING ALONE ON A PARK BENCH,A OZEN BEDY SITTING ALONG WITH ALONDAT CLOCK TENCS
9105,A WOMAN SITS BY HERSELF ON A PARK BENCH,A WOMAN TO BAR BIT COMIN TARD TED
9106,A WOMAN SITTING ON TOP OF A PARK BENCH IN A FIELD,A WOMAN SITTING ON TOP OF A PARKE BENCH IN A FIELD
9107,A STREET SIGN READING CAMBRIDGE ST AND NORFOLK STS CROSSING LIES BROKEN ON THE GROUND,A STREET CARS EATEN TRAFFIC STREET IT MULTE SHREET  PARKIN AN WHITE AN POKEN ON THE GROUND
9108,A STREET SCENE WITH THE STREET SIGN KNOCKED OVER,A STREET SCENE WITH THE STREETS AT A BARKPAK
9109,THE NORFOLK AND CAMBRIDGE ROAD SIGNS HAVE FALLEN TO THE GROUND WHILE A VAN DRIVES BY,AN ARPOR INA INTER GEELD CAR ILE ON TO THE GROUND IWI AN NDRY FLYN
9110,A PICTURE OF A STREET SIGN THAT IS ON THE GROUND,A PICTURE OF A STREET SIGN THAT IS ON THE GROUND
9111,A BROKEN STREET SIGN LAYS ON THE SIDE OF A ROAD,A BLUFFY STREET SIGN ON E LOTE TATSIDE OF THE ROAD
9112,VARIOUS KITES NEAR THE GROUND IN A FIELD,A GIR OT KITES EATID GROWN ON A FIELD
9113,MANY KITES WITH DIFFERENT SHAPES ALL LAYING ON THE GROUND,MANY TYPES OF DIFFERENT BASEBALL LAYING ON TOP O FRENC
9114,SEVERAL KITES SIT ON THE GROUND WITH A FEW PEOPLE IN THE BACKGROUND,SEVERAL KITES SIT ON THE GROUND WITH A TOZIZE ON A BENCH
9115,MANY DECORATED KITES INCLUDING BATMAN ARE SCATTERED AROUND,BEBY DECORATED BRITE IT ONBLUE BRANCHES ARE STADING ROUND
9116,LARGE ASSORTMENT OF KITES ON LARGE FIELD AT OUTDOOR EVENT,LARGE ASSORTMENT OF CITIN OMYARD AT TE ANGO OUTDOOR
9117,A TENNIS PLAYER IS IN AN AWKWARD POSITION WITH RACKET RAISED AN FINGER POINTED,A TENNIS PLAYER PESFOM A A POSITION WITH REFETE IN ITI
9118,A TENNIS PLAYER HAS THEIR RACQUET RAISED IN THE AIR,A TENNIS PLAYER HAS THE RAPPET RASE THE GA
9119,PEOPLE SITTING IN THE STANDS WATCHING A MAN PLAY TENNIS,PEOPLE SITTING IN THE SAND WATCHING MAN COKIN
9120,A MALE TENNIS PLAYER ON THE TENNIS COURT RETURNING A SERVE,A MALE O TENNIS PLAYER IN FOT FOR PICEN
9121,A MAN IN WHITE PLAYING TENNIS ABOUT TO HIT A SERVE,A MAN IN WHITE PLAYING TENNIS ANJUPING IT A FIEL
9122,A PERSON PLAYING FRISBEE ON A FIELD IN SPORT WEAR,A PERSON PLAYING FRISBEE ON A FIEL IN A DIT
9123,A MAN HOLDING A FLYING DISC WHILE KNEELING,A VINDA ON A PARTY DISPLAY MIRROR
9124,A GUY GETS READY TO THROW A FRISBEE DURING A GAME,A GUY GETS READY TO THROW A CARD KIU
9125,A YOUNG MAN HOLDING A FRISBEE IN HIS HAND WHILE STANDING ON A FIELD,A YOUNG MAN HOLDING A SKASEBAN A TENNIS CALT OND A ATBORD
9126,A MAN IN THE STANCE TO THROW A FRISBEE,A MAN IN THE SAND AND GROWANG GRISBEE
9127,A PREGNANT WOMAN IS IN BED READING A LARGE BOOK,A PIND OF WOMEN CIKIN BOD OKING AN A LARGE FOR
9128,A PREGNANT WOMAN LAYING IN BED READING A BOOK,I PREGNANT WOMAN LAYING IN BED NEADING A BOOK
9129,A PREGNANT WOMAN LAYING IN BED READING A BOOK,A PLATE TAKS ON THE MA IS WELL USIN ABE
9130,A PREGNANT WOMAN LAYING IN BED READING A BOOK,EFRECNIVE WOMAN LAYING IN BED READING A BOOK
9131,A PREGNANT WOMAN IN BED READING A BOOK,A PENCE IN AWODEN BELD DEATING A BOK
9132,A GLASS VASE WITH SOME FLOWER COMING OUT OF IT,A FLAR PLATE OF POTIT FLOWERS IN THE BOTOF A
9133,THERE IS A GLASS VASE WITH DYING FLOWERS IN IT,THERE IS A GLASS VA OR FRANG FLOWE T
9134,VASE SITTING NEXT TO THE WINDOW WITH DROOPY FLOWERS IN IT,VASE SITTING NEXT TO THE WINDOWN WITH TWIIND FLOWERS IN IT
9135,A VASE FILLED WITH YELLOW FLOWERS NEXT TO A WINDOW,A GRACE TOAD WITH MAARTY ITES IN E FORDE
9136,THE FLOWERS INSIDE OF THE CASE ARE WILTING,FLOWERS INSIDE OF A VASE OF VOLSIN
9137,AN OLD AND SOMEWHAT RUNDOWN BUILDING WITH A CLOCK ABOVE THE DOOR,AN OLDER TINER JUM BON ODER TE SISBER AS COCK N A BANTE DOR
9138,A CLOCK MOUNTED ON THE SIDE OF A BUILDING NEXT TO A STREET,A CLOCK LOUNTED ON THE FRONT OF A BUILDING NEXT TO A CITY
9139,THE SIDE OF THE BUILDING HAS A LARGE CLOCK AND SEVERAL WINDOWS,GIES AR BUILDING IT HORSE A A ON
9140,A BEIGE OLDER BUILDING WITH A WINDOW DISPLAY OF CLOTHING AND A LARGE CLOCK ABOVE THE DOOR,A BAS POTER MA ITI AI ORAN CODEN IN A LARGE TOP OF APE
9141,A STREET SCENE LOOKING AT A BUILDING WITH A CLOCK ON THE WALL,A STREET SCENE IS BEHIND A BUILDING WITH CLOCK ON ROCK
9142,AN OLD MAN WALKING A BIG BROWN COW AROUND,AN OLD BLACK WALKEN NEXT TO A BAR FILA
9143,A MAN IS LEADING A COW WITH A RIBBON ON ITS NECK,A MAN IS HITKING A COW WITH A DIFFERENT ON IS BASK
9144,A MAN IS WALKING WITH A COW WHOS SPORTING A RED RIBBON,A MAN IS WALKING WITH A COW WHOS HOLDING A RED BOAT
9145,A MAN THAT IS STANDING WITH A COW,A MAN THAT IS STANDING WITH A CNOW
9146,MAN WITH GREY HAIR LEADING A COW WITH RED RIBBON,MAN WITH GRAZING ON TE ITOF A CAT WITH A BACKET
9147,A BASEBALL PLAYER ON A FIELD WITH A BAT,OUPLESAR PLAYERS ON A FIEW WITH BARS
9148,THE BATTER CATCHER AND UMPIRE DURING A BASEBALL GAME,THE BATTER CATCHIN ON PRIT GURA BASAN GAM
9149,TWO TEAMS ARE PLAYING BASEBALL WITH THE UMPIRE TOUCHING THE CATCHER,TWO TEAMS ARE PLAYING BASEBALL WITH AN UMPIRE HOUCHFON ER
9150,BATTER RECEIVING A PITCH AT A BASEBALL GAME,A BATTER OR SAVER LIT BITCH ON A BASEBALL FIELD
9151,TWO ATHLETES ARE COMPETING ON A PLAYING FIELD,TO CONCRETE CATCHES SITTING WHILE ARE HOLDING FIELD
9152,A TABLE TOPPED WITH RED TRAYS OF FOOD,A TABLE TOPPED WITH TOA PLATE OF OD
9153,A COUPLE OF PLATES WITH SOME SUSHI ON IT,A COUPLE OF KITES SIT NEXT ITH A FRISBEE ON ITT
9154,AN ASSORTMENT OF PASTRIES ON A RED TABLE,AN ASSORTMENT OF ASIANS ON A RED FABE
9155,A PLATE FULL OF SUSHIWITH MORE BEHIND IT,PLATE FULL OF TWO SHEESE WITH FAR BEHIND THEM
9156,TWO PLATES THAT HAVE DIFFERENT TYPES OF FOOD ON IT NEAR A BOTTLE,A PATE SOLLECTIN ATSOTS OF FOUD ON A CEAR BOK
9157,A LITTLE BOY ASLEEP UNDER A SUNFLOWER PRINT BLANKET,A LITTLE BOY OF FET ONI A O FIING A ETPO
9158,A PERSON IN A BED WITH A DARK BEDSPREAD WITH FLOWERS,A PERSON ON AE BACK WITH A DARK WHITE SPACKED IT FLOWERS
9159,A SLEEPING CHILD IN A BED WITH A BLACK AND WHITE COVER,A SLEEPING GIRALA FON THE BED WITH A BLOCK AND CAK TOPER
9160,CHILD IN BED COVERED WITH A FLOWER PATTERNED BLANKET,CHILD IN DED COVERD BASEBALL IN ANA
9161,A BED WITH A PERSON SLEEPING IN IT COVERED IN A BLANKET,A BAN AND A PERSON SITING INA COVERD IN POPE
9162,A MAN STANDING ON THE BED WHILE PLAYING A GUITAR,A MAN STANDING NEXT TO TALL OCK PAYING FOR A CATE
9163,THE MAN IS STANDING ON A BED PLAYING GUITAR,THE MAN IS STANDING ON A BED PAING ICOS
9164,A MAN STANDING ON A PURPLE BED PLAYING AN ELECTRIC GUITAR,A MAN STANDING ON A PURPLE BED PLAYING AN ELECTRICIC YARD
9165,A MAN STANDING ON A BED PLAYING A GUITAR,A MAN STANDING ON A BAG PLAYING WITH GITAR
9166,A GUY WITH A NICE GUITAR STANDING ON A BED,IA IBA ARE IN I NACORT
9167,ADULT PLAYERS DURING MATCH PLAY ON BLUE COURT,A BOT PLATE OF FOOD AN CON COLON PIZZA
9168,A DOUBLES TENNIS MATCH ON A BLUE COURT,A DOUBLE TANS TAS TRUCKED ON A ROAD
9169,PEOPLE PLAYING DOUBLES TENNIS ON A BRIGHT SUNNY DAY,PEOPE WEAING DONUT FENI FON A BRIGT TAAN
9170,FOUR PEOPLE PLAY A GAME OF MIXED DOUBLES TENNIS WHILE ANOTHER MAN LOOKS ON,FOUR PEOPLE PLAY GAME OFMIXED DOUBLES TENNIS WHILE ANOTHER MAN LOTS ON
9171,A GROUP OF PEOPLE PLAYING TENNIS ON A SUNNY DAY,A GROUP OF PEOPLE PLAYING TENNIS ON A SUNNY DAY
9172,AN OLD FASHION DOUBLE OVEN COOK STOVE WITH A GRIDDLE,A METAL FECTION SURVI IN COTO IT FOOD ON ODE BI
9173,A KITCHEN HAS A VINTAGE GAS RANGE AND YELLOW WALLS,A KITCHEN HI A VINTAGE KID RIN AN TE COUNTER WALL
9174,A LARGE WHITE KITCHEN RANGE WITH GOLD TOWELS ON THE FRONT,A LARGE WHITE EIN BRAT WITH GOLD OWEL ON TARS
9175,A WHITE STOVE IN A VERY SMALL KITCHEN,A WHITE STOVEIIN A SMALL KITCHEN
9176,A WHITE DOUBLE KITCHEN STOVE WITH RAISED BURNERS,A WHITE DOUBLE SIT TOUT WITH RED ONET
9177,A MAN IS STANDING AT THE RAILING OF HIS BALCONY,A MAN IS STANDING FRONT A RAILING OF A FOUNTAINOR
9178,THE MAN STANDS ON FENCE RAILING BESIDE A TABLE WITH FOOD ON IT,COOKIN IT STUDENTS FOR CIK RAMLI BESIDE A TABLE WITH FOOD ON IT
9179,A MAN LEANING ON A RAILING IS LOOKING AT THE PLATE OF FOOD,A MAN LEAING MEOPAN NEXT OKIN ON A COT
9180,A MAN LEADS ON THE RAILING WHILE FOOD SITS ON THE TABLE,A BAN WITCHEN IT BREWD AND BLOCKCA SITS ON A TABLE
9181,A SLICE OF PIZZA SITTING NEXT TO A COFFEE CUP ON AN OUTDOOR TABLE,A SLICE OF PIZZA SATING NEXT TO A TROFFIC TRUCK EINI TO A TABLE
9182,A CLOSE UP OF TWO PASTRIES AND A CUP OF COFFEE,A HOY R ON A AINI AAE OR
9183,A TRAY HOLDING A SANDWICH AND CAPPUCCINO NEXT TO THE PASTRY,A TLAY HOLDING A SANDWICH A CUP OF PINO NEXT TO A TAB
9184,COFFEE WITH A BAGEL ON A TABLE NEARBY,DOG E FA BARIEL ON THE PITCHEN RUNDERBY
9185,BREAKFAST FOODS SERVED ON A TRAY ON A TABLE,BREAKFAST FOODS  SORVE AN BRAK ON OTANA
9186,TWO PLATES OF FOOD SITTING ON A DINING TABLE,SIT ROZIN FULLOF COK ON TRYIN E BRATE
9187,A MAN IS EXITING THE BUILDING AND GREETING SOMEONE,A ANI UNBRELLA ANA AA
9188,A MAN HOLDING A WHITE FRISBEE IN HIS RIGHT HAND,A MAN TAKING A BREAKFAST CAKE IN BESIDEO IM
9189,A MAN TOSSES A FRISBEE ACROSS TO HIS FRIEND,A MAN THROSSES A FRISBEE ACORSE TO HIS FEET
9190,A YOUNG MAN WEARING A BLUE SHIRT IS THROWING A FRISBEE,A YOUNG MAN WEARING A BU SHARING THROWING A FRISBEE
9191,A MAN THROWING A FRISBEE IN FRONT OF A BUILDING,A MAN PLAYING FRISBEE IN FONT OF A ROG
9192,COVERED BOATS ARE IN THE WATER BY THE SHORE,A BIRT T AN SITTING ON H SODOF A OD
9193,YELLOW AND BLUE TRAIN MOVING ALONG ITS TRACKS NEAR A RIVER,YELLOW AND BLUE TRAIN MOVIVE ALONG A TRACK NEAR A BI
9194,A LARGE LONG TRAIN ON A STEEL TRACK,A LARGE CARKED TRAIN S NEAR A TRAFFIC O
9195,A BLUE AND YELLOW TRAIN IS TRAVELING DOWN THE TRACKS NEAR SOME WATER AND BOATS,A BLUE AND LOLLOW TRAIN IS TRAVELING DOWN THE TRACKS R  OST WINBO
9196,A LARGE TRAINS TRAVELS PAST A RIVER THAT CONTAINS SEVERAL DIFFERENT BOATS,A LARGE PRANE TRAVELS PAST TA WINDEON TAN SAIVLE IN THE BOATS
9197,A TRUCK MADE TO LOOK LIKE A TRAIN PARKED ON THE SIDE OF THE ROAD,AININ SKATEBOARDN A O DOWN A TRAC
9198,A TRANSPORTING CART PARKED IN A STREET WHILE PASSENGERS BOARD,A TRANSPORTING CAR PARKED IN A STREET WALL OUT NE A FOREST
9199,A WHITE AND GOLD TRAINSTYLE BUS IS PARKED ON A STREET,A PARK AN BOLN TREE SEVERAL BUSES PARKED ON THE STREET
9200,A WHITE AND YELLOW TRAIN TRAVELING DOWN A ROAD NEXT TO A RED MOTORCYCLE,A WHITE AND YELLOW TRAIN IS TRAVELIN DOWN A ROAD NEXT TO A BE RED MOTORCYCLE
9201,A WHITE AND YELLOW CAR MADE TO LOOK LIKE A TRAIN,A RIDE AFD YELLOW CAR ARRANGES IN A BIKESCRE
9202,A WOMAN IS STANDING NEAR A SNACK BAR WITH A SKATE BOARD,A WOMAN IS ANDING INTO A TENN BALL WITH A SKATEBOARD
9203,A PERSON WITH A SKATEBOARD ON A STREET,A PERSON WITH A SKATEBOARD ON HE 
9204,A WOMAN WITH A SKATE BOARD PURCHASED FOOD,A WOMAN POSIN AR IAN ON PITTA STREE
9205,THREE WOMEN ONE WITH A SKATEBOARD OUTSIDE A STORE,GROUP WOMEN ONE WITH A SNAFBOARD AT SER SUP
9206,A WOMAN IN A SHORT RED DRESS IS HOLDING HER SKATEBOARD WHILE GETTING FOOD FROM A TAKE OUT WINDOW,A WOMAN IN TA FONTOF HAN HOLDING HER SKATEBOARD WHILE TO H FEET IN THE CITY OF ERBE
9207,A MAN HOLDING AN UMBRELLA IN A HALLWAY,A ANAN HOLDING AN UMBRELLA OAN HOLDEN
9208,A MAN HOLDING AN UMBRELLA IN A HALLWAY,A MAN HOLDING UMRELLA IN A HOLAV
9209,A PERSON POSES WITH A OPEN UMBRELLA INDOORS,A PERSON POSES WITH A OPEN UMBRELLA IN THE BAS
9210,A YOUNG MAN STANDS INSIDE WITH AN UMBRELLA POURING RAIN,A YOUNG MAN STANDS IN THE SIDE WITH AN UMBRELLA A FOREIGN RAIN
9211,A MAN STANDING IN A HALLWAY WITH AN UMBRELLA AND RAIN COMING DOWN,A MAN STANDING IN HALLWAY ION A MOTTL EIN
9212,A ZEBRA AND A GIRAFFE STAND NEXT TO EACH OTHER,A ZEBRA AND A GIRAFFE RAND NEXT TO EACH OTHER
9213,A ZEBRA AND A GIRAFFE EAT SOME HAY TOGETHER,A ZEBRA AND A GIRAFFE EATING A PAINT I
9214,A GIRAFFE EATS NEXT TO A ZEBRA AMONG SOME ROCKS,A GIRAFFE EATS NEXT TO A ZEBRA ON USIN OX
9215,GIRAFFE AND A ZEBRA STANDING SIDE BY SIDE,A ROP AND A ZEBLA AND A CYCE ONIT
9216,A GIRAFFE AND A ZEBRA STAND SIDE BY SIDE AS THEY EAT,A GIRAFFE AND ZEBRA STANDING SIDE BY SIDE A GE
9217,CARS DRIVING THROUGH CITY INTERSECTION NEAR TALL BUILDINGS,CARS DRIDED IN A CITY INTERSECTION NEAR A TALL BUILDING
9218,A STREET WITH SOME SIGNS CARS AND SOME TALL BUILDINGS,A STREET WITH CIY SIGNS IF THE CARS AND SOME TALL BUILDINGS
9219,A CITY ROAD WITH CARS TRAFFIC LIGHTS AND ROAD SIGNS,A CITY ROAD WITH CARS TRAFFIC LIGHT ON NOD SIGN
9220,CARS PASSING THROUGH A STREET INTERSECTION WITH OFFICE BUILDINGS IN THE BACKGROUND,ACARS TAVING WITH TREEN TREE TET ON AN OFFIC BILDIN IN THE BACKGROUND
9221,VIEW OF HIGH RISES ON A CITY STREET,A VIEW OF FIRE HIDRANT ON A CITY STREET
9222,A GROUP OF BUILDINGS WITH CLOCK TOWER AND TREES IN NIGHT SKY,A GROUP OF BUILDINGS WITH CLOCK TOWER AND TREES UNDER NIGHT SKY
9223,THE BACK ROW OF BUILDINGS OF RESIDENCES AT NIGHT,A BACK ROW OF BUILDINGS WIH RED AND BU ATO
9224,A ROW OF ATTACHED BUILDINGS SITUATED BY A RIVER,A PHOTI OF A CATCH FTA USE BOL A I
9225,A CHURCH STEEPLE IS LIT ABOVE HOUSES LINING A SHORE,CHURCH EATS FIM TENNA BALL ON TI FRICH
9226,A LARGE CLOCK TOWER TOWERING OVER A CITY GLOWING BRIGHTLY AT NIGHT,A LARGE CLOCK TOWER TOWER AVAR CITY WIT ONA COCAR
9227,A RED CAR NEXT TO A GAS STATION SIGN AND PARKED BLUE AND SILVER MOTORCYCLES,A RED CAR NIN BLUE BASKET TU LOT IT ARK BLUE AND SIPY MOTORCYCLES
9228,A BUNCH OF VESPAS A CAR AND GAS SIGNS,ANTO BUS HOLDING  AM AN  AIR SIN
9229,A COLLAGE SHOWS A CAR A GAS STATION SIGN AND MOTOR SCOOTERS,A POROLTRAPE CON AR CECAN SIGN AN E
9230,A RED FERRARI AT A GAS STATION SHOWING THE GAS PRICES AND THREE MOPEDS,A WITE GIROPE AT A BALL STATION SHOWN FO COSPRIC WIT ICURE MOTE
9231,A CAR WITH SOME GAS PRICES AND MOTORCYCLE LINED UP,CARS ACTI IIIN A IN A
9232,BASEBALL PLAYER IN BLUE AND WHITE UNIFORM SWINGING AT A BALL,BASEBALL PLAYER IN BLUE AND WHITE UNIFORM ANGAN CALE BALL
9233,A BASEBALL PLAYER HOLDING A BAT ON TOP OF A FIELD,A BASEBALL PAYER HOLDING A BAT ON TOP OF A E
9234,A BASEBALL PLAYER WITH A BAT WATCHING THE BASEBALL,BASEBALL PLAYER WITH HIS BAT WATCHES THE BOLISE BALL
9235,A PITCH APPROACHES THE BATTER IN A BASEBALL GAME,A PITCHER PROTESS TO THE BATTER IN BASEBALL GAME
9236,A BASEBALL PLAYER IS ABOUT TO SWING AT THE BALL,A BASEBALL PLAYER IS UNING O TAA TENNIS BALL
9237,A DOG LAYING ON THE FLOOR WITH ITS MOUTH ON A BOTTLE OF BEER,A PURPE IS LANG ON THE FLOOR WITH ITS MOUTH ON A BOTTLE OF WAT
9238,A DOG LAYING ON THE CARPET LICKING A BOTTLE,A DOG FOLLA COLOR PURPON ANIN  COFFE
9239,A BLACK DOG LAYING ON THE FLOOR SITTING ALCOHOL FROM A BOTTLE,A BLACK DOG LAYS ON THE FLOOR TI ITY OUN ALL IN A WAT
