Index,Reference,Hypothesis
15266,CITY BUS NEXT TO TRAFFIC CONES IN THE FAR RIGHT LANE OF A BUSY FREEWAY,BODIN BORS MEXT T TRAFFIC COLEN WITH A FOR LALKING ONDE ON A BASY TREE ROT
15267,VEHICLES ARE TRAVELING AT BOTH ENDS OF THE INTERSECTION WITH NO TRAFFIC CONTROL,VEICE A CRIVING  TOAN IINISESTIABLE OR TRAFPIC
15268,A BUSY STREET WITH CARS A MOTORCYCLE AND A PASSENGER BUS,BUSY STREET WITH CARS AND MOTORCYCLE AND A PASSENGER BUS
15269,A BUS CARS AND A MOTORCYCLE DRIVING IN BUSY TRAFFIC ON THE STREET,A BUS CARS AN MOTORCYCLES RIVING IN BUSY CHAIT WITH TIN THEF STREET
15270,A CITY STREET FILLED WITH LOTS OF TRAFFIC AND PEOPLE,A CITY STRET WILLH A LOT OF CROWDS AND PEOPLE
15271,A STREET WITH A MOTORCYCLE BUS AND CARS TRAVELLING ON IT,THE STREET WITH A MOTORCYCLE ACOCK AN A CLOWD CAKENI
15272,SEVERAL MIDDLE EASTERN LOOKING STICKERS DECORATE A BLACK BRIEFCASE,SEVERAL NOTED IN  STRANWITH ANTICIPAPERS DECORATED ON BLACK BOE FENCE
15273,A LUNCH BOX OF SOME SORTS IS PLACED ON THE TABLE,A LUNCH BOX IS SOM ORINEN PATE ON THE POD
15274,A BRIEFCASE WITH DECORATED WITH STICKERS PLACED ON A TABLE,AFIT CASE ITH DECORATED WITH STICKERS PLACED ON A TABLE
15275,A LUGGAGE BAG ON TOP OF A TABLE,A LUGGAGE BAG ON TOP OF A TABLE
15276,SUITCASE WITH STICKERS OUTSIDE ON TABLE IN CITY,A SUITCASES SCISSERS OUTSIDE AN TABLE INTA
15277,THE MEN ARE RIDING THEIR HORSES DOWN THE BEACH,TE MEN ARE RIDING A BOUR PEOPLE ON THE BEACH
15278,FOUR PEOPLE ON HORSES WALKING ON BEACH NEXT TO WATER,FOUR PEOPLE ON HORSES WALKING HE BEACH NEXT TO WALKWAY
15279,A GROUP OF PEOPLE ARE RIDING HORSES ON A BEACH,A GROUP OF PEOPLE ARE RIDING HORSES ON A WI
15280,FOUR RIDERS ARE ON HORSES ON THE BEACH,A FOUL RACKET WITH CROSS HORSES ON HA BEACH
15281,FOUR PEOPLE MOUNTED ON HORSES RIDING ON THE BEACH,FOUR PEOPLE ON AN AIRPOT WITH ROCKE
15282,SEVERAL BOATS IN THE WATER DOCKED AT A MARINA,SEVERAL BOATS IN THE WATER DOCKED AN RAV
15283,BOATS FLOATING IN ROWS AT THE DOCK IN THE RIVER, COAT HOLDING ON BRILG AS A DOK IN THE WATER
15284,EMPTY BOATS DOCKED ON THE WATER IN A HARBOR,A FEW BOATS DOCKED ON THE MOUNTER OF A TET HARBOR
15285,MANY BOATS ANCHORED ON DOCKS IN THE HARBOR,MANY BOWL  PIZZERS ON TOP OF A FENCE
15286,SEVERAL ROWS OF BOATS DOCKED ON A BODY OF WATER,SEVERAL ROWS OF TARLITS ABROCK ON A VOLLEY AN A ATEA
15287,A BUS DRIVING ON A RAIN COVERED STREET, BUS DRIVING ON THE BRAIN OV A STREET
15288,A BUS AND A FEW CARS ARE RIDING IN THE RAIN,A BES UND A BASEBALLFIL BODI CANDING ON
15289,A BUS THAT IS DRIVING THROUGH THE RAIN,A PUS THAT IS DRIVING TIN A RAN
15290,A RED AND WHITE BUS AND SOME CARS IN THE RAIN,A RED WHITE BHOTI CANE ITA IN ON A 
15291,A BUS MAKES A SPLASH IN THE HEAVY RAIN,A BUS MAKES IT BLACK I A INE RAT
15292,TWO PLATES CONTAINING A HAMBURGER AND CHIPS AND ONE DRINK ARE SITTING ON A SMALL TABLE,AN PLATES TE HADING FAN LOVER ITEA  ONE GRAP  O SOMEONE N SMO
15293,A TRAY TOPPED WITH TWO PLATES OF FOOD AND A DRINK,A TRAY TOPPED WITH TWO PLATES OF FOOD AND A DRINK
15294,TWO PLATES WITH HAMBURGERS AND CHIPS IN EACH AND ONE CAN OF SODA ON THE SIDE,TWO PLATES OF CONDIERS AND CHIPS IT EACH AND ONE PAN OF SODA ON THE SIDE
15295,A TRAY A DRINK A SALT SHAKER AND TWO PLATES THAT CONTAIN SANDWICHES AND POTATO CHIPS,A TRAY A DRINK A SAWHEE BERRO AND O PLATE RITTON AND SANDWICHES AN BAGES
15296,A TRAY HOLDING TWO PLATES WITH SANDWICHES AND CHIPS AND A DRINK,A TRAY ONN TWO PLATES WITH SANDWICHES AND CHIPS ON A PLATE
15297,A MAN HOLDING SOMETHING IN HIS HANDS WHILE WALKING ON THE TRAIN TRACK WHILE THE SUN SHINES ON HIM,A MAN HOLDING SOMETHING IN A ZEBAN WHILE WALKING TON A TRAIN HOL NOTA SINAL TRAK
15298,REAR VIEW OF A MAN WITH A SACK WALKING ON RAILROAD TRACK NEXT TO A TRAIN,ARVIEW OF A MMAN ON THE SAND WALKING ON RAILROAD TACKET
15299,A PERSON HOLDS A BAG WHILE WALKING ON TRAIN TRACKS,BOTSAND BOODS A BACK WHITE BALLRO ON TAEN TOTS
15300,A MAN CARRYING A BAG WALKING DOWN THE TRAIN TRACKS,A MAN STANDING A BAD WALKING DOWN A TRAIN COUNT
15301,A MAN IS SEEN WALKING ON TRACKS NEXT TO A TRAIN,A MAN IS SEEN WALKING ON TACKS NEXT TOATAN
15302,THE WORKING AND KITCHEN AREA OF A DORM ROOM,A WORKIN IN KITCHEN AREA OT A BO
15303,A MAKE SHIFT OFFICE SPACE IN A BEDROOM,A PAKE SHIL OP ITH PACE IN A BEDROOM
15304,A COMPUTER IS ON A DESK ACROSS FROM A BED,A KETAT IS ON A BANCH AN A COCK IN HE GRASS
15305,A SMALL ROOM WITH DIFFERENT TYPES OF FURNITURE AND APPLIANCES THAT IT MAKES IT HARD TO TELL WHAT TYPE OF ROOM IT IS,A SMALLROOM WITH DIFFERENT TYPES OF FURNITURE AND APPLIANCES NA AMPARTMENT BOLL ANLET IANS
15306,A SMALL FRIDGE IN A EFFICIENCY HOTEL ROOM,A SMALL TREE BILDIN NEXT A O O ONEN
15307,A COLLECTION OF APPLES GROWING ON A TREE,A COLLECTION OF AN APPLES BLOWN ON A TRUIK
15308,AN APPLE TREE IS SHOWN IN THE MIDDLE OF AN ORCHARD,AN APPLE TREE IS SHOWN IN THE MIDDLE OF AN TORTURCH
15309,CRISP DELICIOUS APPLES HANG ON THE DYING BRANCHES OF THE TREE,PERSON QUILETIS PROPPER STANDING ON THE ROUN BRANCHES OF PIZZA
15310,A TREE HAS DYING LEAVES AND APPLES IN A FOREST,A TRIN HED GIANT SITTING TH A CAT LOIN IEDOR
15311,A TREE CONTAINING APPLES WITH MORE TREES IN THE BACKGROUND,TWO ONTERIN A BET WITH A RIO TRAINS TO  ATOMSE
15312,A PERSON ON DIRT BIKE RIDING DOWN A HILL WITH MOUNTAINS IN BACKGROUND,A PERSON ON DIRT BILE JOGGING DOWN BELOW A MOUNTAIN IN WATER
15313,A PERSON ON A MOTORCYCLE RIDING ON A MOUNTAIN,A PERSON ON A MOTORCYCLE RIDING ON A MOUNTAIN
15314,A PERSON RIDING A MOTORCYCLE WITH MOUNTAINS IN THE BACKGROUND,A PERSON RIDING A MOTORCYCLE WITH MOUNTAINS IN THE BACKGROUND
15315,TWO MOTORCYCLE RIDERS ARE ON A DIRT PATH,TWO AR SLIGY BY ROMS IN CAR RONAN CARRYIN GASS
15316,A PERSON RIDING A MOTORCYCLE ON A GRAVEL ROAD ON A HILL,A PERSON RIDING A MOTORCYCLE ON A RAVEL ROAD ON A HILL
15317,THREE MEN PLAYING FRISBEE WITH A BLUE SKY IN BACKGROUND,THREE MEN PLAYING FRISBEE WITH A BLUE SKY IN A CLOSDOND
15318,THREE MEN CELEBRATING SOME KIND OF PERSONAL VICTORY, VHRE YARROW CELEBRAING SOME OL COSL
15319,THREE PEOPLE ARE CELEBRATING AFTER WINNING A FRISBEE GAME,TIIS ABUTBAL AT  PAYING AN FRISBE
15320,THREE MEN CELEBRATING AS THEY PLAY A FRISBEE GAME,THREE MEN CELEBRATING A BAY PASSENGER A  CUR
15321,THERE ARE A GROUP OF FRIENDS LAUGHING TOGETHER AND LICKING OUT THERE TONGUE,THERE ARE ACES ARE PLAING WACKING TOGETHER IN ETE OUTER TON
15322,A SMALL BOWL AND A VERY BIG BOWL FULL OF FRUIT SALAD,A SMALL BOAT OF VERY DIFFERENTLY FULL OF FOOD INSOUD
15323,A PERSON SHOWS TWO BOWLS FULL OF DIFFERENT FRUITS,A PERSON SHOWS TWO BALLS ALL OF TA A CRON
15324,A FRUIT SALAD THAT INCLUDES A VARIETY OF FRUIT,A HING FLOWER FITE N AVI VARIE AN OCEAN
15325,A CHEF DISPLAYS A BOWL OF FRESHLY MADE FRUIT SALAD,A CHEF DISPLAYS A BOWL OF FRESH NAME IN A CROWDOO
15326,ADULT DISPLAYING SEVERAL BOWLS OF FRUITS IN KITCHEN AREA,ADULT DISPLAYING SEVERAL BOWLS OF FRUIT IN A KITCHEN AREA
15327,A NEWLY MARRIED COUPLE STANDING NEXT TO A FOUR LAYER WEDDING CAKE,A OMAN MARIED COUPLE STANDING NEXT TO A POLAER PORT
15328,THE BRIDE AND GROOM STAND BEHIND A SQUARE MULTILAYER WEDDING CAKE,OPE VARIDE AND GREEN SATE BEHIND A SQEAR MALL IGH LAYER WEDTING AT
15329,A JUST MARRIED COULE FEED EACH OTHER CAKE WHILE A PHOTOGRAPHER TAKES PHOTOS,A BRICKMANI COUPLE IN EACH OTHER SANDIN O TOTOUC OF CEMOTE MILDEN
15330,A NEW HUSBAND AND WIFE FEEDING EACH OTHER WEDDING CAKE AS A PHOTOGRAPHER TAKES PICTURES,A MAN CESTORING LIFE ES IN EACH OTHER LOOK A CAKE AS A PHOTOGRAPHER FIKES FEATURES
15331,A NEWLY MARRIED COUPLE SHARING A PIECE OF THERE WEDDING CAKE,A MILITARY PEFLITRANA PACE OF A AWEDDING 
15332,A VEHICLE DISPLAYS A CUSTOMIZED LICENSE PLATE AND MILK ADVERTISEMENTS,A VEHICLE TE PLATE AN CUSTARINE LICES PLACED AN RE BAT BOV
15333,A WOMAN CARRYING HER DOG ON A BUSY CITY STREET,A WOMAN CARRYING HER DOG ON EPT IN E TREE
15334,WOMAN IS WALKING WITH A DOG IN HER HANDS,A WOMAN IS WALKING WITH HER DOG I E RODE
15335,A WOMAN HOLDING A DOG AND A TRUCK,A WOMAN HOLDING A DOG IN HE TRUNK
15336,A WHITE MILK TRUCK WITH A LICENSE PLATE THAT READS PRO MILK,AA WAGE COFI WALT WITH A LARGE OPOSLOFORMEA
15337,A RIVERA GROUP OF PEOPLE WITH LIFE JACKET ROWING A LONG BOAT IN,A RIVER A GROUP OF PEOPLE IN WHITE JACKET RAILING ALONG BOATEA
15338,THE BOAT IS FULL OF MANY ROWERS AS ONE PERSON STANDS STEERING,ADYIS PULLIN ANTELUGGE OF AN ES ASIE
15339,A GROUP OF MEN IN RED VESTS ROWING A DRAGON BOAT,A GROUP OF MEN RED VEST ROADING A RACKE BOT
15340,A LONG CANOE PADDLED ALONG BY A LARGE GROUP OF PEOPLE,A LARGE CRENOF TRAFFICALLY LON TOL ONCET TET
15341,THE GROUP PADDLES THE BOAT DOWN ON THE WATER,TWO COWS IND BOATS AUT ON THE WATER
15342,SEVERAL CATS SITTING NEAR A TREE AND A BIRD ON A FENCE POST,SEVERAL CADS SITTING AN A TREE AN A BIRD ON A MONTO
15343,A COUPLE OF CATS ARE BY A TREE,A COUPLE OF MAGS ICAL FIREPLACE
15344,AN IMAGE OF TWO CATS IN A SAND LOT,AN IMAGE OF TWO CATS IN A SAND
15345,TWO CATS BY A TREE IN THE DIRT,TWO CATS BY A TREE IN THE DIAT
15346,TWO CATS SITTING IN THE DIRT UNDER A TREE,AND TWO CATS SITTING IN THE DIRT UNDER A TREE
15347,AN ELEPHANT WALKING ON A GRASSY AREA DURING THE DAY,AN ELEPHANT WALKING ON A GRASSY AREA TO APEPLE
15348,AN ELEPHANT WALKING ACROSS A GREEN GRASS COVERED FIELD,AN ELEPHANT WALK SITTING BON O TEEN AND GRASS ONA TREE
15349,AN ELEPHANT WALKING ALONE IN A GRASSY AREA,AN ELEPHANT WALKING ALONG  A  WALKY OADER
15350,AN ELEPHANT WALKING ALONG A TRAIL NEXT TO A GRASS FIELD,AN EREPHANT WALKING ALONG ADEN IN GRASS FIELD
15351,A BROWN ELEPHANT IS WALKING ALONG THE GRASS,A SOE NA TASE TA INETI I TI
15352,A CHEESE PIZZA SITTING ON TOP OF WHITE PAPER AND A LARGE PLATE,A CHEESE PIZZA SITTING ON TOP OF A WHITE PAPER ON A LARGE PLATE
15353,A PIZZA ON A PAN CUT INTO SQUARES,A PIZZA ON A PAN CUT INTO PLAERS
15354,A DELICIOUS PIZZA SETS ON TOP OF A PLATE,A DELICIOUS PIT IN COT OIN O CAR
15355,CHEESE PIZZA IS SLICED INTO SMALL PIECES ON A PLATE,CASE PIZZA IS SLICE IT SMALL PITCHIN OF THE PAKE
15356,THE PIZZA HAS BEEN CUT INTO TINY SQUARE PIECES,PIZZA AS UNCUT IN A TINY SQUARE PIZZAS
15357,A GROUP OF PEOPLE STANDING ON A FIELD FLYING A COLORFUL KITE,A GROUP OF PEOPLE STANDING ON A FIELD FLYING A CELORFUL CIT
15358,SOME PEOPLE IN A GRASS FIELD FLYING A KITE IN THE SKY,SOME PEOPLE IN A GRASS FIELD FLYING A KITE AN TA SKY
15359,A COLORFUL KITE FLYING BY SOME PEOPLE IN THE PARK,A COLORFUL KITE FLYING BY SOME POPLE IN THE PARK
15360,A WOMAN AND A YOUNG GIRL HOLDING A KITE ON A GREEN FIELD,A WOMAN AND A YOUNG GIRL HOLDING A KITE ON E GRISSY FIELD
15361,A BOY PLAYING WITH A KITE IN THE PARK,A BOY RANYING HIS KITES IN A PARK
15362,SEVERAL PLAID AND RED UMBRELLAS OPENED ON A DREARY DAY,A CIRCLE FLIED AN RED UMBRELLAS OPENIN TO FOE TREN
15363,PEOPLE ARE WALKING IN THE RAIN HOLDING UMBRELLAS,PEOPLE ARE WALKING IN THE RAY ON IN ES
15364,SEVERAL DIFFERENT OPENED UMBRELLAS ALL LOCATED NEAR EACH OTHER,SEVERAL DIFFERENT HO IN UMBRELLAS ALL WALKIN IN NEAR A BOD
15365,SEVERAL UMBRELLAS IN DIFFERENT STYLES CAN BE SEEN WITH RAIN ON THEM,CAB A SPALAS IN DIFFERENT STYLES IN A SIT NIT TREN
15366,OPENED UP UMBRELLAS IN DIFFERENT COLORS AND PATTERNS,OPENED UP UMBRELLAS IN DIFFERENT COLS AN PATICS
15367,A PAIR OF SMILING YOUNG PEOPLE PLAY A WII GAME,A BIR IS SMILING A  OA OLLOF PA
15368,TWO GIRLS ARE PLAYING VIDEO GAMES IN A LIVING ROOM,TWO GIRLS ARE PLAYING A VIDEO GAME IT WOTER COTE
15369,A BOY AND A GIRL PLAY ON THE WII GAMING SYSTEM, RODIN A TANNG ON THE FIELD AA
15370,TWO YOUNG PEOPLE STANDING IN A LIVING ROOM HOLDING GAME CONTROLLERS,TWO YOUNG PEOPLE STANDING IN A LIVING ROOM HOLDING A BASE CONTROLLER
15371,TWO YOUNG PEOPLE PLAYING A GAME ON A VIDEO GAME CONSOLE,TWO YOUNG PEOPLE PLAYING A GAME ON A TALE WATA RONZA
15372,A ROW OF GIRLS HOLDING UMBRELLAS POSE FOR A PICTURE,A ROLLOF PALA COVERED UMBRELLA NOSE TO A PAKE
15373,WOMEN IN WARM WEATHER CLOTHES WITH MULTICOLORED PARASOLS,A MEN IN WATER WEATHER GLOTHES USING AE OO A CARPOTE
15374,FIVE LADIES STANDING IN THE STREET WITH UMBRELLAS,WITE BOAN PEOLE IN A BLUE STREET ITH WITH UMBRELLAS
15375,A GROUP OF YOUNG WOMEN HOLDING UMBRELLAS WHILE WALKING DOWN A STREET,A GROUP OF YOUNG MEMN WITH UMBRELLAS BEHOLDIG ON E STREET
15376,FIVE WOMEN WALK DOWN THE STREET HOLDING UMBRELLAS,I OIN WALK DOWN THE STREET HOLDING A BUILDIG
15377,A WHITE DESK IS COVERED WITH PAPERS AND HAS A SILVER LAP TOP ON IT,A WHITE DED IT CLUTE I PAPER AN A TO IT A LAPTOP
15378,THE DESK WITH A LAPTOP HAS PAPERS STREWN ALL OVER IT,A DESK WITH A LAPTOP HAS FICTURON ON THE TALLER OVIN ROOM
15379,IN HOME DESK COVERED WITH PAPERS AND TWO COMPUTERS,A MONTOR OTIT A CAKET IT IN IIN
15380,LAPTOP COMPUTER ON LONG DESK WITH ASSORTED PAPERWORK,A LAPTOP COMPUTER ON A LONG O IN A ORA TABE
15381,A PICTURE OF A CLUTTERED HOME OFFICE DESK,A PICTURE OF A CLUTTERED OL BOX O
15382,A PRESIDENT STANDING AT THE MICROPHONE BY A BIG FLAG,A PERSON STANDING BI THE MARKET PHONE BY A FITI GRASS
15383,OBAMA DELIVERS A SPEECH PHOTOSHOPPED WITH THE USSR FLAG,A BON  ARANIOUS EGICATOR SHELP AICIK PASES AR BARD
15384,THE PRESIDENT MAKING A SPEECH WITH A COMMUNISTAMERICAN FLAG COMBO BEHIND HIM,MADWAT OA TENIN OTA ONIA  ARAIT FLAG MUNBL BEHIND IT
15385,THE PERSON ADDRESSING ON A MICROPHONE AND A FLAG BEHIND,THE PERSON IS PERSON OLDING E E FOD AN A PI CUP EN
15386,UNITED STATES PRESIDENT BARACK OBAMA GIVES A SPEECH IN FRONT OF AMERICAN AND RUSSIAN FLAGS,A UNITED SKIS POSTI TORAFPIC LON ITA SPEECH IN ONTO AMERICAN EN RUSSIAN COS
15387,A HERD OF CATTLE SITTING AND STANDING ON A LUSH GREEN FIELD,A BIRD OF CATTLE SITTING AND STAND UNDER A WHITE GEEN FIED
15388,THE WHITE SCARED COW IN A TIBETAN CITY,A WHITE STAND FLOWER IN AKIET IN A CITY
15389,THERE WHITE COWS IN GRASSY AREA WITH TEMPLES IN BACKGROUND,FET OT LARGE BET AREAS PARKIN A ATA
15390,A COW STANDING IN A GRASSY OPEN FIELD,A COW STANDING IN A GRASS IL IN OPEN FIELD
15391,TWO COWS OUTSIDE ONE LAYING DOWN AND THE OTHER STANDING NEAR A BUILDING,TWO CO WALK TRIVEING O HAING DOWN ARSAD NEAR A BELTA PE
15392,A LARGE GROUP OF PEOPLE ARE POSING ON GRASS WITH A FRISBEE,A LARGE GROUP OF PEOPLE ARE POSING IN SOM GRASS ONA TABE
15393,A FAMILY STANDING IN THE YARD TO TAKE A PICTURE,A PERSON I STANDING IN A YARD ONTA THE PICTURE
15394,A GROUP HOLDING FRISBEES POSE FOR A PICTURE,A GROUP HOLDING FRISBEES POSE FOR A PICTURE
15395,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER ON A FIELD,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER ON A FIELD
15396,A LARGE GROUP OF PEOPLE STANDING TOGETHER IN A FIELD,A LARGE GROUP OF PEOPLE STANDING TOGETHER IN A FIELD
15397,A MODERN HOME KITCHEN AND SITTING AREA LOOKING OUT TOWARDS THE BACK YARD,MOTERN HOME KITCHEN WITH SITTING AREA LOOKING OUTDOORS WATEL
15398,A KITCHEN FILLED WITH LOTS OF WHITE COUNTER SPACE,A PITCON FI WITH ROXS AN LATS ONTE TS
15399,A BRIGHTLY LIT KITCHEN WITH LOTS OF NATURAL LIGHT,A BRIGHT WODON KITCHEN WITH LOT OF BATO WITE
15400,A MODERN KITCHEN IN WHITE WITH STAINLESS STEEL LIGHTS,A MODEN ACEN A A KITE WITH STEAMLESS DELIGHTS
15401,A KITCHEN IN THE ROOM WITH WHITE APPLIANCES,A KITCHEN AND A RO WITH WHITE APPLIANCES
15402,SOME BASEBALL PLAYERS ON A FIELD PLAYING BASEBALL,A BASEBALL PLAYER IN A FIELD ON A FIELD
15403,A FULL VIEW OF SOME BASEBALL PLAYERS IN THE FIELD,A PHOLE VIEW OF SOMETHING IS NOL PUGGIN IN A FIELD
15404,A MAN WHO IS THROWING A BASEBALL TO ANOTHER MAN,A MAN WHO IS THROWING A BASEBALL TO ANOTHER MAN
15405,A BASEBALL PLAYER PITCHING A BALL ON TOP OF A FIELD,A BASEBALL PLAYER PITCHING A BALL ON TOP OF A FIELD
15406,BASE BALL PLAYERS HAVING A PRACTICE BEFORE THE GAME,BASEBALL PLAYER IS HOLDING CATES  A FOLD
15407,A BUNCH OF PARKED MOTORCYCLES SIT IN IT LINE,A BUNCH OF PARKED MOTORCYCLES SITIN THE RAN
15408,A LINE OF PARKED MOTORCYCLES SOME PEOPLE AND A FLAG,A LINE OF PARKED MOTORCYCLES AND PEOPLE AN A WACK
15409,A LINE OF PARKED MOTORCYCLES WITH THE EDGES OF IMAGE BLURRED,A LINE OF PARKED MOTORCYCLES ITT ET OI COR
15410,A ROW OF MOTORCYCLES POSED ON A FLOOR NEXT TO A FLAG,A ROOK MOTORCYCLE HARASED ON A POLE NEXT TO A FLAG
15411,A LINE OF MOTORCYCLES SITTING IN LINE, ON THE BROWN HOLE CITY WITH MONTIN
15412,THE PEOPLE ARE FLYING THE KITES IN THE SKY,THE PEOPLE ARE FLYING THE KITES IN THE SKY
15413,LARGE CROWD GATHERED TO WATCH DECORATIVE A FLEET OF DECORATIVE KITES,LARGE CROWD GATHERED INA LARGH DECORATIVE OSTAND DECORATED WITH KITES
15414,A CROWD OF PEOPLE STANDING ON A FIELD FLYING KITES,A CROWD OF PEOPLE STANDING ON A FIELD WARTIN ATE
15415,A GROUP OF PEOPLE ARE FLYING KITES ON A CROWDED FIELD,A GROUP OF PEOPLE ARE FLYING KITES SIT ON A CROWDED FIELD
15416,A LARGE GROUP OF PEOPLE IN A FIELD WITH KITES,A LARGE GROUP OF PEOPLE IN A FIELD WITH KITES
15417,TWO BASEBALL PLAYERS STANDING IN A FIELD SURROUNDED BY A FENCE,SOME BASEBALL PLOYERS STANDING IN A FIELD ANONTE FIREPLACE
15418,TWO BASEBALL PLAYERS WITH GLOVES ARE STANDING IN THE OUTFIELD,THWO BASEBALL PLAYERS WITH PROPRODUCTS PERSONONDING FONTHE OUT INDOORS
15419,TWO BASEBALL PLAYERS STAND NEAR THE BASEBALL FIELD,A WOMAN ON TO STANDNG IN A BASEBALL F
15420,TWO BASEBALL PLAYERS ARE HAVING FUN PRACTICING IN THE OUTFIELD,TWO BASEBALL PLAYERS AN LIKING CROSS MIKES O THE MOUND
15421,TWO BASEBALL PLAYERS A FENCE AND GREEN GRASS,TWO BASEBALL PLAYERS N PATS EA IN GRASS
15422,A COW IS BEING MILKED BY A MACHINE,TA FLOWERS EATING A I FLATIN BEA
15423,A COW GETTING RELIEF AS IT IS BEING MILKED,A COW GETTING READY AS IT IS DOH MARKET
15424,A DAIRY COW SUFFERING IN CONFINEMENT HOOKED UP TO A MILKING MACHINE,A FERY WELL DOVERESIN CINAR COOKED UP TO A MILKIN KINTE
15425,A DAIRY COW IS BEING MILKED BY MACHINE,A DAIRY COW IS BEING BILKED BY SHEEP
15426,SMALL COW SITTING ON A MILKING MACHINE IN A DIRTY AREA,SMALL DOG SITTING ON A MACACIAN IN A BIRDY 
15427,A TABLE HAS COLORFUL FLOWERS AND FOOD ON IT,A TABLE ARE COLORFUL FRIES AND FOOD N
15428,A BUNCH OF FOOD AND FLOWERS SITS ON A TABLE,A BUNCH OF WOODEN FLOWERS SIT ON A TAB
15429,A TABLE WITH PLATES OF FOOD THAT INCLUDE CORN AND FRUIT,A TABLE WIT PLATES OF FOOD THAT INID CUT AND FRUIT
15430,A FOOD PLATE IS SHOWN WITH OTHER DISHES AROUND IT,A BLUE QATE IS SHOPPED IN FRONT OF A AERHOUSE
15431,A MEAL SITS ON A TABLE THAT HAS BEEN WELL DECORATED,A MALE SITS ON A TABLE THAT HAS A YELLOW DEFERNATOR
15432,A TRAIN IS IN THE TRAIN STATION WITH THE LIGHTS ON,A TRAIN IS IN A TRAIN STATION WITH TE LIGHTS ON
15433,A PASSENGER SIGN ON THE TRACKS AT A STATION,PASSES ARE SELLING ON THE TRACKS AT A TRAIN STATION
15434,A TRAIN THAT IS AT A TRAIN STATION AT NIGHT TIME,A TRANQIT IS ON A CO TRAIN STATION AT T NIT A
15435,PASSENGER RAIL TRAIN TRAVELING THROUGH TUNNEL WITH LIGHTS IN,PASSENGER REL TREE ELEVISION ONE IT LIGHT
15436,A PASSENGER TRAIN SITTING ON A TRACK NEXT TO A BUILDING,A PASSENGER TRAIN SITTING ON A TRACK NEXT TO A BUILDING
15437,A MAN SEEMS TO BE DISGUISED AS MARTY MCFLY HERE FROM BACK TO THE FUTURE,A MAN SIS I PEOPLE SKYWIT A MARGIN FIVE ON A PAT A
15438,A PERSON ON SKATEBOARD SKATING ON THE PAVEMENT,A PERSON ON SKATE BOARD SFIN IN A PAPER
15439,A MAN ON A SKATEBOARD IS USING HIS PHONE,A MAN ON A SKATEBOARD IS UMING A CILL
15440,A MAN WEARING SUNGLASSES GETTING READY TO RIDE A SKATE BOARD,A MAN WEARING SUNGLASSES AND WIT EVICES AKAN
15441,A MAN SKATEBOARDS ON A SKATEBOARD IN A CONCRETE AREA,MAN SKATEBOARDS ON A SKATEBOARD IN A CONCRETE AIRE
15442,THREE BEARS STANDING IN A FIELD OUTSIDE,THREE BEARS STANDING IN TO A OUTSIDE
15443,SOME VERY BIG FURRY BROWN BEARS IN A BIG GRASS FIELD,PA WEARING BIG FURRY BROWN BEAR I BIG BRACK TA
15444,THREE BEARS GRAZING OUT IN A FIELD OF GRASS,THREE BEARS GRAZING OUT IN A FIELOF GRASS
15445,THREE BEARS ARE WALKING AROUND IN A FIELD,THREE BEARS ARE WALKING AROUND IN TE FOD
15446,THREE BEARS ARE WANDERING IN A GRASSY FIELD,TRO COMPUTERS SELLIN OVERLY IN  GRASSFIELD
15447,A MAN PRESENTS A CAKE WITH LIT CANDLES ON IT TO A SEATED MAN,A MAN PRESENTS A GATE WITH A LIT CANDE ON A CO SEATED AR
15448,A MAN SERVING ANOTHER MAN A CAKE WITH CANDLES ON IT,A MAN IS ABAY OLIN MAN IN  AD HOLDING HANDABOR
15449,A MAN HOLDING A CAKE WITH LIT CANDLES UP TO ANOTHER MAN,A MAN HOLDING A CAKE WITH LIT CANDLES UP TO ANOTHER MAN
15450,MAN WEARING RED HOODIE BEING PRESENTED WITH CAKE,MAN WEARING RED HOODIE GAME CONTENDING I CAKE
15451,A MAN IS BEING HANDED A BIRTHDAY CAKE WITH LIT CANDLES,A MAN IT FOOD AND AFRAT WITH A PIZZA
15452,A GROUP OF GUYS IN A DUGOUT WITH THEIR GEAR,A GROUP OF GUYS SITTNG IN A REDROND  LOOKING A CA
15453,SOME BASEBALL PLAYERS SITTING IN A DUGOUT WATCHING A GAME,SOME BASEBALL PLAYERS SITTING IT THE YOUT DLAYING A GAME
15454,MANY CAPS AND GLOVES SIT IN FRONT OF THE PLAYERS IN A BASEBALL DUGOUT,MANY CAPS AND CLOCKS SIT IN FRONT OF THE PLAYERS WITH A BASEBALL DIROUND
15455,A GROUP OF BASEBALL PLAYERS SIT WITH THEIR GEAR IN THE DUGOUT,AGROUP OF BASEBALL PLAYERS SIT IT THEIR HEAR EAT AN HUGOUT
15456,A DUG OUT FILLED WITH BASEBALL PLAYERS NEXT TO BASEBALL EQUIPMENT,A TRUCK OUT SMOS A BASEBALL PLAYER ATTACHED TO A BASEBALL I AT
15457,THIS IS A STREEET SIGN AT AN INTERSECTION,THIS IS A STREET SIGN AT AN INTERSECTION
15458,A POLE WITH TWO STREET SIGNS ATTACHED IN FRONT OF SOME TREES,A ROD WITH TWO STREET SIGNS ATTACHED IN FRONT OF SOME TREES
