Index,Reference,Hypothesis
14507,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING
14508,A TENNIS COURT HAS A FEW PEOPLE IN THE BLEACHERS,A BALLS PLAT HAS A FEW PEOPLE IN THE EPAS
14509,TWO TENNIS PLAYERS CONSULT WITH THE REFEREE DURING A TENNIS MATCH,ETER TENNIS PLAYER IT THE BOLL OMHUS A DECORATIN HERDAN TENN IN  MAT
14510,TWO MEN ON A TENNIS COURT SHAKING HANDS OVER THE NET,THREE MEN ON A TENNIS EN WITH A TINAN OPER THE MAT
14511,TWO TENNIS PLAYERS ARE FACING EACH OTHER OVER A TENNIS NET,TWO TENNIS PLAYERS AR ASING HIS CET OLDER A TENNIS RACK
14512,TWO TENNIS PLAYERS ON TENNIS COURT AT NET SHAKING HANDS,TWO TENNIS PLAYERS ON A TENNIS CAURT AN MAC SHAKING HAD
14513,TWO TENNIS PLAYERS SHAKING HANDS OVER THE NET,A TENNIS PLAYER SHAKE A TI E TEMI
14514,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT
14515,THE MAN IN THE GREEN HAT AND SHIRT IS HOLDING TWO FRISBEES,A MAN IN THE SAN TATCING AFAT O IN A FIC
14516,A MAN BENDING OVER IN THE WOODS WITH A FRISBEE IN EACH HAND,A VAN LEANING OVER IN THE WOODS WITH A FRISBEE IN  CHAIR
14517,A PERSON WITH A FRISBE NEAR MANY TREES,APERSON WITH A FRISBEE NEAR MANY TREES
14518,A MAN STANDING IN A WOODEN AREA WITH A FRISBEE IN HIS HAND,A MAN STANDING IN A WOODEN INTERMISURE WITH HOSBEE IN HIS CAN
14519,MAN STANDING IN WOODED AREA PLAYING WITH FLYING DISCS,A MAN FONIN ANCOSEED IN HIS OBJECT WEAA PIEP OF WATER 
14520,PEOPLE DRESSED AS ZOMBIES WALKING DOWN THE STREET,CONTOL BENT OUTSIDE IS WALKING DOWN THE STREET
14521,A ZOMBIE APOCALYPSE IS HAPPENING ON THE STREET,A JOMER TALKING WITH A APASSIN ON THE STREET
14522,FIVE YOUNG PEOPLE ARE SEEN WEARING ZOMBIE COSTUMES,I MAN ODIN AORST IN THE WARIN SON A COSTUMESR
14523,A GROUP OF PEOPLE WALKING ON A CITY STREET DRESSED UP LIKE ZOMBIES,A GROUP OF PEOPLE WALKING SE STREET DRESSED UP A FRONT
14524,A GROUP OF PEOPLE WALK DOWN THE STREET DRESSED AS ZOMBIES,A GROUP OF PEOPLE WALK OWN ANREA IIV OFFING
14525,A GIRL WATCHING ANOTHER GIRL TRIP WHILE PULLING HER SUITCASE,A GIRL WATCHING AN ELEPANT TRUCK WHILE PLAYING HA SITCEET
14526,A WOMAN CARRYING A SUIT CASE AND LOSING HER BALANCE,A WOMAN SITTING A PISAKE AND LUSING HER MOUTH
14527,A WOMAN WATCHING ANOTHER WOMAN WALK WITH A SUITCASE ON WHEELS,A BOY WHO WATCHS E EROTHER WOMAN WALKIN ON A SUITPAZA
14528,A YOUNG BEAUTIFUL WOMAN IN A SHORT JEAN SKIRT,A YOUNG POLIFAL HADAN I ENI ON O AIA
14529,A GIRL IS HAVING A HARD TIME PULLING A SUIT CASE,A GIRL IS HAVING A HEARD TIME N FLUE E ESTILS
14530,TWO SINKS IN A KITCHEN WITH DIRTY DISHES IN THEM,TWO SINKS IN A KITCHEN WITH SORTAN FRESHES ON ON
14531,A CLOSE UP LOOK DOWN IN A SINK WITH SOME ITEMS,AOWHITIS TUFFED WITH A SARON AND INK AND TO ITLE
14532,A SINK THAT HAS A FEW DISHES AND CLEANING PRODUCTS,A SINK THAT HAS A FEW FISES IN  FRONT OF A POT OF IT
14533,A WHITE KITCHEN SINK FILLED WITH DISHES AND EATING UTENSILS,TWO WHITE IZPIZZA HILED WITH PAPER CONTAINENT IND A COUNCI
14534,A DOUBLE SINK FULL OF DIRTY CUPS AND SPOONS,A DOUBLE SINK FULL OF DIRT AND CUCH EX TO
14535,A MAN HOLDING AN UMBRELLA ON A SIDEWALK,A MAN ON A A BIBO IIT A SIDE WALK
14536,A MAN IN A FLORESCENT GREEN HOODIE HOLDING A FUCHSIA UMBRELLA,A MAN IN A HOREST AND GREEN VOVEHICLDING A TSHUT IT UMBRELLA
14537,A MAN HOLDING AND DANCING WITH AN UMBRELLA,A MAN HOLDING A DANSI WAAN A GIRL
14538,A MAN IN A NEON GREEN SHIRT AND BLACK PANTS HOLDING A PINK UMBRELLA,HE MAN IN A BEON GREEN SHIRT AND BLACK PAND HOLDING A INPEBELLA
14539,A MAN HOLDING A PINK UMBRELLA STANDING ON HIS TIP TOES,A MAN HOLDING A PINK UMBRELLA STANDING ON HIS TIKSHOLT
14540,ZEBRAS MUNCH ON FEED IN A BRICK AND STUCCO STRUCTURE,A DORG MOLT ON ABLE HORSES IN CUPPE STATION
14541,THINSTRIPED ZEBRAS HUDDLE NEAR THE WALL OF THEIR ZOO ENCLOSURE,MENDACK AN DRESS PUDDLE NEAR THE WALL AF THEIR FEEINCASEN
14542,TWO ZEBRAS ARE STANDING IN THE SHADE OF A BUILDING,TWO ZEBRABRAS TANING INTHE SHADE OF OTER DA
14543,TWO ZEBRA STANDING ON A SIDEWALK NEXT TO A WALL,THERE OF ZEBRAS STANDING ON A SIDEWALK NEXT E A WAL
14544,TWO ZEBRAS STAND ON CONCRETE IN THE SHADE,TWO ZEBRAS STAND ON HA CONTERATING TASHANE
14545,A GIRL IN AN ORANGE SWEATER IS SITTING ON A SKATEBOARD,A WOM ON ICANING IN TIPINSO
14546,A GIRL IS SITTING ON A SKATEBOARD OUTSIDE,O GIRL IS SITTING ON A SKATEBOARD OUTSIDE
14547,A GIRL IS SITTING ON THE SIDEWALK ON HER SKATE BOARD,A GIRL IS SITTING ON THE CILEPHONE TALKING ON A SKATEPHONE
14548,CUTE GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,TWO GIRL TARRING ON A SKATENBOARD IN THE PART
14549,A GIRL SITTING ON A SKATEBOARD IN THE DRIVEWAY,A GIRL SETING ON A SNOWBOARD WITH A BRID WIDE
14550,A FEW PEOPLE FLYING HOMEMADE KITES IN THE CENTER OF SOME BUILDINGS,A FEW PEOPLE FLAYING ONMA A KITE INAEER INDOR
14551,SOME PEOPLE ARE FLYING KITES AND ONE MALE HAS A RED TIE ON,SOME PEOPLE ARE LYING A KITE AN ANY ELEPHANTIN
14552,SOME YOUNG PEOPLE ARE FLYING A KITE IN THE AIR,SOMEONE PEOPLE ARFORN A KITE IN THIAR
14553,GROUP OF TEENAGERS PLAYING WITH KITS IN THE CENTER OF A GROUP OF BUILDINGS,A GROUP OF PEOPLE ARE TIDING TRETS WITH A SURROUNDON OPE ENTE
14554,SOME PEOPLE WITH KITES ON A CITY STREET,A GR OF PEOPLE WITH KITES ON A CITY STREET
14555,A MAN IN SUIT AND TIE IS HOLDING A DRINK,A MAN EATING SANK IN OT A COKIN A I
14556,A MAN IN A RECEPTION HALL HOLDS A DRINK,A MAN ITTING ESESSON HALL FILLS A DRINK
14557,A CHUBBY BEARDED MAN HOLDING AN ORANGE BEVERAGE,A CHUGBY GEARED MAN HOLDING AN ON PEPPER
14558,BEARDED MAN IN A SUIT ABOUT TO ENJOY AN ADULT BEVERAGE,A BARDY WOMEN WHO HAS TAKING A AT ANEOF 
14559,A THICK MAN IN A WHITE SUIT AND TIE WEARING A NAME BADGE,A BOOKING MAN IN A WHITE SITE ANDTITER WINAN BAK
14560,A YOUNG BOY ON A SURFBOARD BEING TAUGHT TO SURF,A YOUNG BOY IN A SURF PO WAC IIN ACOSSIN EAC
14561,A MAN AND A YOUNG CHILD IN WET SUITS SURFING IN THE OCEAN,A MAN AND A YOUNG CHILD IN WET SUIT SURFING IN THE OCEAN
14562,A COUPLE OF PEOPLE THAT ARE SURFING IN WATER,A COUPLE OF PEOPLE A ARE SURFING ON THE SUR
14563,A COUPLE OF PEOPLE RIDING WAVES ON TOP OF BOARDS,A COUPLE OF PEOPLE RIDING WAVES ON HE OLOF BODS
14564,A MAN AND SMALL CHILD STANDING ON A SURF BOARD AND RIDING SOME WAVES,A MAN WITH FOL COWS STANDING ON A SURFBOARD AND RIDING UP WAVES
14565,A WOMAN HOLDING A GAME CONTROLLER WITH A MAN LOOKING ON,A WOMAN HOLDING A CAT AND TALKING GO OIN AN OIE
14566,A WOMAN IN A STRIPED SHIRT PLAYING A VIDEO GAME,A WOMAN IN IS TYING SHIRT PLAN  PANOF PAPE
14567,A WOMAN PLAYING A VIDEO GAME WITH THE NINTENDO WII,AWOMAN PLAYING A VIDEO GAME OF IM AN WROADING A TAO
14568,TWO PEOPLE SITTING DOWN PLAYING A VIDEO GAME,TWO PEOPLE SITTING DOWN MAKE A VIDEO GAME
14569,A WOMAN AND A MAN PLAYING A VIDEO GAME IN THE LIVING ROOM,A WOMAN AND A HAN HOLDING THEIR VIDEO HAND I O PUBLIAN A
14570,A GROUP OF WOMEN WEARING HATS WHILE STANDING AT A DESSERT TABLE,A GROUP OF WOMEMEN AN A WITE AL  AING NA DISSOR
14571,A GROUP OF WOMEN STANDING NEXT TO A CAKE,A GROUP OF WOMEN STANDING NEXT TO A CAKE
14572,A COUPLE OF WOMEN IN HATES CUTTING SOME CAKE,A COUPLE OF WOMEN AN EAT STUCKING SOF A CAKE
14573,WOMEN IN FANCY HATS SERVING CAKES AT A CANDLE LIT TABLE,WOMEN IN FANCY HATS SEVERING CAKES ON A TANBLE NEAR IOT
14574,THREE WOMEN THAT ARE STANDING IN FRONT OF A TABLE,A PEOPE OF AN WAT ARE STANDING IN FRONT OF A TABLE
14575,BUNLESS BURGERS ARE A HEALTHY OPTION WHEN PAIRED WITH VEGETABLES,FOMER STURFERS ARE IN ALOT ON MEAT PAR OF BINK
14576,THE MEAL ON THE DISH IS READY TO BE EATEN,MEAL ON THE DISH WITH ROCKY AND EATEN
14577,TWO BURGERS SIT ON A PLATE NEXT TO CARROTS AND POTATOES,COODENG BEVERADS IK ON A PLATE ON A TO CARROT AN MAD TOA
14578,TWO SAUSAGE PATTIES CARROTS AND POTATOES ON A PLATE WITH A FORK,TWO SAUSAGE BATTIES CARROTS AND POTATOES ON A PLATE WITH OODO
14579,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES AND CARROTS,A PLATE OF FOOD ICHENBURGER HALVING POTATOES AND A MICAN
14580,A MAN IS CARVING INTO A CAKE COVERED IN FRUIT,A MAN IS HOPPING ANO ON O  IIN CAKE
14581,PERSON CUTTING CAKE AT A THEME RESTAURANT CHARACTERS IN BACKGROUND,PERSON CUTTING CAKE WITH A PICKD NET HAND AND A PAIR OF FOUD IN BAFON
14582,A MAN THAT IS SITTING DOWN CUTTING A CAKE,A MAN THAT IS SITTING DOWN OF A CAKE
14583,A SMILING MAN SITTING BY A VERY NICE LOOKING CAKE,A SMOTLING GOL SITTING BY A BER AR A
14584,A MAN CUTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM,A MAN CUTTING A PIECE OF CAKE WHILE A DREST AN COSTUME STAND BEHIND HIM
14585,A TRAY IS FULL OF BREAKFAST FOODS AND DRINKS ON A BED,A TRAY IS FULL OF PEARKFAST PLY IN ID UNDER TE TABE
14586,THE TRAY ON THE BED HAS A PASTRY AND TWO MUGS ON IT,A TRAY ON THE BED ON  TATON ITH PA MUG TOP IT
14587,COFFEE CREAM AND A CROISSANT ON A TRAY,A COFFEE CATE AND A CISIDE ON A TABLE
14588,A TRAY WITH COFFEE AND A PASTRY ON IT,A TRAY WITH COFFEE AND A PASTRY ON IT
14589,A TRAY ON A BED WITH FOOD AND DRINK,A TRIS ON A PLATE WITH FOOD AND DRINK
14590,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED ANIMALRS HODE  TOGETHER N BLACK AND WITE
14591,A BLACK AND WHITE PHOTOGRAPH OF A STUFFED TEDDY BEAR WEARING A SHIRT THAT READS HANDLE WITH CARE AND A SMALL STUFFED SHEEP,BLACK AND WHITE PHOTOGRAPH OF A STUFFED TEDDY BEAR WEARING AN DIRT AMICTAN DOUBL CAIR AN A MALL CUT SAD
14592,TWO STUFFED ANIMALS IN A BLACK AND WHITE PICTURE,TWO DUT ATIT A BRAT AND BLACK BIS
14593,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STURFED ANIMALS EATING ONEDAG BAK ON BAK
14594,THERE ARE TWO STUFFED ANIMALS OF WHICH ONE APPEARS TO BE A LAMB AND THE OTHER A BEAR,THERE ARE TWO STUFFED ANIMALS AT A ORN APPEAR TO B ELOOKING IN THE COTER OOER
14595,A DOG IS WALKING ON THE FRONT OF A BOAT,A DOG IS WALKING ON A SMALL TOP OF A ROAD
14596,A DOG STANDS ON THE BOW OF A WHITE SAILBOAT IN THE WATER,LARGE BANK BOW OF A WHITE TAIL BOAT ON THE WATER
14597,A DOG WALKS ON THE DECK OF A SAIL BOAT,A DOG WALKS ON THE PACKO E SIGL OFPAR
14598,A DOG ON A BOAT WITH A PERSON IN THE WATER,A DOG ON A BOAT WITH A CRISIN NE WATER INA
14599,A DOG THAT IS STANDING ON THE SIDE OF A BOAT,A POW THAT IS HANDING ON THE SIDE OF A ROAD
14600,A MAN HOLDING A FRISBEE IN A PARKING LOT NEAR WATER,A MAN HOLDING A FRISBEE WIT WOT OF BOT N
14601,A MAN WEARING A HAT AND HOLDING AN OBJECT IN HIS HAND,TWO MEN WEARING A HAT AN HOLDING AN OPER TAN
14602,A MAN HOLDING A WHITE OBJECT IN HIS HAND,A MAN HOLDING A WHITE OBJECT IN A FIELD
14603,THE MAN FOUND THE FRISBEE BY THE PARKED CARS,A MAN POING  FRAKT OONOOF O A STREET
14604,A MAN IN HOLDS A FRISBEE IN THE PARKING LOT BY THE RIVER,A MAN AIN HOLDS A FRISBEE HIND A MENTIN ON TOP OF A RAD
14605,A VERY LARGE PIZZA COVERED IN CHEESE AND TOPPINGS,AAAAAAN LARGE PIA IT A PIZ ON
14606,LARGE BAKED PIZZA SERVED ON STAND AT TABLE WITH BEVERAGES,LARGE ROPOF PAZA SITTI IXSIT A TABLE OF S
14607,A LARGE PIZZA IS SHOWN ON A TABLE WITH BOTTLES AND GLASSES OF WINE,A LARGE PIZZA IS SHIKED ON A TABLE WITH BOTTLES AND GLASSEF WITE WINE
14608,A PIZZA THAT IS SITTING ON A PLATTER,A PIZZA THAT IS SITTING ON A PLATE
14609,PIZZA ON A SERVING TRAY WITH EMPTY PLATES NEXT TO IT,PIZA ON A DESIN BOWR WITH PICE BOWLO ACET
14610,A POLICEMAN ON A MOTORCYCLE AT NIGHT WATCHING PEDESTRIANS CROSS A STREET,A POLICE MANLING ON AN MOTORCYCLE AT A RIDE A CLOCK COMPETER PANS CROSSES
14611,A POLICEMAN ON A MOTORCYCLE AND SOME PEOPLE CROSSING THE STREET,A POLICIONAL MOTORCYCLE AGE WITH A BETAN
14612,A POLICE ON A MOTORCYCLE ON THE SIDE OF THE ROAD,A POLICE I ARE MOTORCYCLES ON THESIDE OF HE ROAD
14613,A COP IS RIDING A MOTORCYCLE AT AN INTERSECTION IN A CITY AT NIGHT,A CAFFI DITING MOTORYTEINAN INTERFACTOR IN CITYD AT NIGH
14614,A MAN IN YELLOW VEST RIDING MOTORCYCLE ON STREET,MAN AND YELLOW BUS RIDING ON TOMON
14615,A PLAYER WINDS UP TO SERVE A TENNIS BALL TO HIS OPPONENT,A PLAYER MODEN LINE OL O SERVICE IN A BALL IIS
14616,A MALE TENNIS PLAYER IN A WHITE SHIRT,A MALE TENNIS PLAYER IN A LINE COURT
14617,A MALE TENNIS PLAYER IS GETTING READY TO HIT THE BALL,A MALE TENNIS PLAYER TAKIN HOR ANETENER ANE
14618,A MAN SWINGING A TENNIS RACKET AT A TENNIS BALL,A MAN IS SWINGING A TENNIS RACKET AT A TENNIS BALL 
14619,A MAN SWINGING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN SWINGING A TENNIS RACKET ON TOP OF A TENNIS COURT
14620,A DESERT SPLIT OPEN SHOWING A CAKE FILLING,A DENCHOF SPIN OPEN ON A OPLAT IT CAK BIL
14621,A PIECE OF FOOD SITS ON THE PLATE ON THE TABLE,A PIECE OF FRUID SITS ON A PLATE ON A TABLE
14622,A PASTRY IS TORN IN HALF ON A PLATE,A O O A O AA
14623,A PASTRY WITH SUGAR ON THE OUTSIDE THAT IS CUT IN HALF,A PLAZI WITH SUGAR ON THE OUTSIDE THAT IS CUFED IN HALF
14624,THE DESSERT HAS BEEN SPLIT INTO TWO HALVES ON THE PLATE,A DESERT HAS BEEN SPLUGG D INTO PALVES OF A WLATE
14625,A LAPTOP COMPUTER SITTING ON A TRUCK TABLE,A LAPTOP COMPUTER SITTING  CLOKTAB
14626,AN ALL TERRAIN ROBOT WITH A LAPTOP SITTING ON IT IN A LAB,AN ALL TERRAIN ROSIGN NE WITH A LAPTOP SITTING ON IT IN NUERAM
14627,A LAPTOP ON A TABLE THAT LOOKS LIKE A TANK,A LAPTOP ON A TABLE IT LOKS ANE PAN
14628,A SMALL TANK LIKE VEHICLE WITH WHEELS AND A CAMERA ATTACHED TO THE TOP ALONG WITH A LAPTOP COMPUTER RESTING ON TOP OF IT,A SMALL A ARY OR IMCLUDER OF A STONEANBOP ON COUSE ALONG I A LAPTOP COMPUTER DRESSEDET NCOUNTER
14629,A LAPTOP COMPUTER SITTING ON TOP OF A HOMEMADE MACHINE WITH WHEELS,A LAPTOP COMPUTER SITTING ON TOP OF A AMANESEN
14630,TWO MEN SMILING AND TAKING A PICTURE TOGETHER,TWO MENIN SALLAN WIT E
14631,TWO MEN STANDING NEXT TO ONE ANOTHER AND BOTH ARE SMILING AND WEARING NECKTIES,TWO MEN SOFFING AN ESBOARD AN ONE NOTHER WILEO NAN I  NECKTO
14632,TWO MEN IN TIES SMILE AT THE CAMERA,TWO MA AND TEING A SOMDOT ON A CAT
14633,TWO MEN STANDING SIDE BY SIDE AND SMILING,TWO MEN SIT WITH A CALK ASAN EMA AK
14634,TWO MEN WITH TIES ON SMILING NEXT TO EACH OTHER,TWO MEN WITH TIE TO SMILING NEXT TO EACH OTHER
14635,A VERY NICE CAKE DISH WITH SOME PASTRIES IN IT,A VERY NICE CAKE CAKE CITH SAWN ACAK ANDRIN
14636,A WOMAN STARING AND SOME DO NUTS IN A PLATE,A DONUT TANDINAN A CHINY GREENLUTS AND A PLATE
14637,A WOMAN STANDING NEAR SOME CAKES IN A GLASS,A WOMAN STANDING NEAX SOME  CASIN A BONU
14638,A WOMAN SITTING IN FRONT OF A CASE FILLED WITH SWEETS,A WOMAN SITTING IN FRONT OF A TASE FULL OF GRID CHOS
14639,A WOMAN SITS BEHIND A CASE OF PASTRIES,A WOMAN SITS BEHIND A PIECE OF PASTRIES
14640,A WOMAN STANDING BEHIND A COUNTER WHERE SEVERAL DESSERTS ARE DISPLAYED IN A GLASS CONTAINER,A WOMOMAN PUTTING BEHIND IN FRONT OF A SON DESONT OF DISPLAY ON A PLASS CONTANBLE
14641,A YOUNG MAN WITH SKI GOGGLES TALKING ON A CELL PHONE ON A SNOWY DAY,A YOUNG MAN PERTE SIS WHILE A APOL WEARING A CO HOLDING ON HI TONE
14642,BOY ON SKI SLOPE TALKING ON CELL PHONE,A BOY IN A SKISUIT IS SING ON TOLPIN
14643,A YOUNG MAN TALKS ON HIS CELL PHONE,A MON WEARIN TALK ON A SOR
14644,A YOUNG MAN DRESSED FOR SKIING TALKING ON A CELL PHONE,A YOUNG MAN DRESSED WIT SKIS TALKING ON A CELL PHONE
14645,A MAN STANDING IN THE SNOW WHILE TALKING ON A CELL PHONE,A WAN STASING IN I SNOW WHILE TALKING ON HI PHONE
14646,A GROUP OF MEN STANDING ON A SUBWAY WITH OTHER PEOPLE,A GROUP OF MEN STANDING ON A TABBLE LOK DE
14647,A GROUP OF MEN STANDING INSIDE OF A BUS,A CAIF TRO MEN STADING INSIDE OF A BASOOM
14648,THREE PEOPLE STAND POSING FOR A PICTURE ON A BUS,THREE PEOPLE STAND HOSING FOR A PICTURE ON  BAR
14649,A GROUP OF COMMUTERS ON A BUSY SUBWAY CAR OR A BUS,A GROUP OF COMMUTERS ON A BIDINCYBL OAA
14650,MEN ARE STANDING AROUND ON A CITY BUS,TO MEN THAT ARE STANDING AROUND O  CITY BUS
14651,A GUY HOLDING A PAIR OF METAL SCISSORS IN FRONT OF HIS EYE,A GUY HOLDING A BARR MAN SLEEPING IN FRONT OF HIS EYE
14652,A MAN LOOKING THROUGH A THUMB HOLE ON A SCISSORS,A HAND WITING TOI A THUMB HOWL ON A TABER
14653,A MAN IS LOOKING THROUGH THE HANDLE OF SOME SCISSORS,A MAN IS TOKING A TABE ANDOP AND CITES
14654,A MAN PEERING THROUGH THE HANDLE OF FOLDING SCISSORS AS IF THEY WERE EYEGLASSES,A MAN PEERING INTO THE HANDLE OF FODI SCISSORS AS IF THEY WERE EYE GLASSIN
14655,A MAN IS WEARING SURGICAL TYPE SCISSORS AS BIFOCAL GLASSES,A MAN ORAN SERSON TITES HI KISE IN FRONT OF HIM
14656,A CLOCK HANGING FROM A STORE WITH LETTERS INSTEAD OF NUMBERS ON IT,A CLOCK HANGING FROM A ADOR IN IINTET OF MOTETO
14657,A CLOCK PROTRUDING FROM THE SIDE OF A BUILDING,A CLOCK FOR TURGING FROM THE SIDE OF A BUID
14658,A BUILDING WITH A CLOCK COMING OUT OF IT,A BUILDIT WIH A CLOCK ON THE NIGHT
14659,THE CLOCK SHOWN ABOVE HAS SOMEONES NAME ON IT,A CLOCK SHOWNG ABOVE A SOMEONE IN
14660,A LARGE CLOCK HANGING OFF THE SIDE OF A BUILDING,A LARGE CLOCK HANGING OFF THE SIDE OF A BUILDING
14661,TWO GIRAFFES LOOK OVER A RAILING BLOCKADE,TWO GIRAFFES I BED BEY NEAR A FOXE
14662,A LARGE AND SMALL GIRAFFE ARE LOOKING AT SOMETHING WHILE STANDING NEXT TO A LOG,A LARGE AND SMALL GIRAFFE ARE LOOKING AT SOMETHING WHILE STANDING NEXT TO A LOG
14663,A COUPLE OF GIRAFFE STANDING IN A BUILDING,ODOG EEDIN ON A TE AINA A AE
14664,A COUPLE OF GIRAFFE STANDING NEXT TO EACH OTHER,A COUPLE NESE GIRAFFE IN NAIT A HOSE
14665,TWO GIRAFFES HAVE A BIG LOG IN THEIR ENCLOSURE,A GIRAFFE DRESSEIS ALOW O AA
14666,A DOUBLE BED WITH TWO PILLOWS TWO BLANKETS AND TWO LAMPS AT THE BED SIDE,A DELBE BEAR WITH TO PINON INK LADRETS AND TWO LADS AND OBED TAL
14667,CRISP WHITE BEDDING CREATES A STATELY ENVIRONMENT WHEN COMBINED WITH A CHERRY ENSEMBLE,NICE WHITE BED IN RIDS STATI ENVIRONMENT IN FRONT OF A CHAREA ON SELL
14668,A LARGE BED WITH WHITE SHEETS AND BLANKETS,A LARGE BED WIT WITEI ONONED
14669,TWO BLANKETS HAVE BEEN FOLDED ON A LARGE BED,TWO BOOMS WIH OPEN CLOTING AND A MOUNTAIN CAR
14670,TWO TWIN BEDS PUSHED TOGETHER WITH WHITE BLANKETS AND PILLOWS ON TOP OF THEM,TWO THIN BEDS SIT TOGETHER WITH SITE NICKITEN PILLOWD INEW
14671,TWO PEOPLE ON SKIS IN FRONT OF SKI LIFT,TWO PEOPLE AON SKIING SOETHING WITTO SKIS
14672,A MAN AND A WOMAN STANDING IN THE SNOW ON SKIS,A MAN IN A WOMAN STANDING IN THE NOW IN THE SNOW
14673,TWO PEOPLE STANDING NEXT TO EACH OTHER ON A SKI SLOPE,TWO PEOPLE SITTING NEXT TO EACH OTHER ON A SI SLOPE
14674,A SMILING PAIR OF SKIERS WITH A HUGE SNOW COVERED MOUNTAIN BEHIND THEM,A SNOW PAIR OF SKIERS DOWN TI SNOW ON A MOUNTAIN MOUNTAIN
14675,A MAN AND WOMAN IN SKI GEAR STANDING IN FRONT OF A MOUNTAIN,A WMAN WING HAN ON TIT DAING A SOTIN A
14676,THE LID IS UP ON A TOILET VIEWED THROUGH THE OPEN DOOR OF A BATHROOM,THE LAS UP ON AS OE CI N OPEN FORGRAN
14677,A SMALL BATHROOM STILL HAS ALL OF THE NECESSARY AMENITIES,A SMALL BATHROOM THAT HAS ALL WITNEXESSARY AN ON E IT
14678,A BATHROOM THAT HAS A WINDOW BY THE TOILET AND SINK,A BATHROOM A HADWOOM AND A BUTTE TOILET
14679,A WHITE SMALL BATHROOM SHOWING THE TOILET BOWL AND SINK WITH BEIGE TILES,A WHITE SMALL BATHROOM SHOWS TE TOILET FLOOL AND SINK WITH EIGE ILES
14680,THE TINY WHITE BATHROOM HAS A TOILET AND PEDESTAL SINK,A TONFUL WHITE BATHROOM WITH A TOILET AND PREDESTALE
14681,A MAN KITEBOARDING OVER THE OCEAN UNDER A BLUE SKY,A MAN ON WADIN OVER THE OCEAN AVERENTO
14682,A MAN IS PARASAILING WITH A RED SURFBOARD,A MAN IS PARAPLATING ON A RED SURFBOARD
14683,KITE SURFER IN THE AIR ON TOP OF A RED BOARD,KITE SURFER IN THE AIR ON TOP OF A RED BOARD
14684,THE MAN IS PARA SAILING ON THE WATER,E MAN IS CARRYING TO AON THE WATER
14685,A MAN IS FLYING UP ON HIS SURF BOARD OVER AN OCEAN,A MAN IS FLYING UPOV TE ID WATING OVA HAN MACHINE
14686,A GIRL ATTEMPTS TO HIT A BALL WITH HER BAT WHILE PLAYING BASEBALL,A GIRL ATTEMPTS TO TITKING BALL WITH HER HAT OFF ONI
14687,A GIRLS SOFTBALL GAME WHERE THE BATTER JUST HIT THE PITCH,A ANDOLD SOFTERBALL GAME AR THE BATTER JUST HIT IN THE PITCH
14688,A GROUP OF YOUNG WOMEN PLAYING A GAME OF SOFTBALL,A GROUP OF YOMENMEN PLAYING A GAME OF SOFTBALL
14689,SOFTBALL GAME IN WHICH THE BATTER HAS JUST SWUNG AT THE BALL,SOFTBALL GAME WITS TE BATTER IT A JUST WUNG OM A BALL
14690,A GIRL TAKING A SWING AT A BASEBALL DURING A GAME,A GIRL TAKING A SWING A BASEBALL DURING A GAME
14691,A PASSANGERS BUS MOVING ON THE OPPOSITE SIDE WITH THE CAR,A PASSENGER IS PARK MOVING ON AN OPPOSITE SOD OF A TOP
14692,A DOUBLE DECKER BUS IS GOING DOWN A STREET,A DOUBLE DECKER BUS IS SITTING ADOWN THE STREET
14693,A RED DOUBLE DECKER BUS HEADED TO VICTORIA IS PARKED ON THE SIDE OF THE STREET,TAT OMAN WETE BUCK IS TURNS TO EPOYUR EXTELLPHONE SIDE OF THE STREET
14694,A RED DOUBLE DECKER BUS ON A STREET,A RED DOUBLE DESTER BO TRACK ON TIC
14695,DOUBLEDECKER BUSES IN THE STREET IN RESIDENTIAL AREA,DOUBLE DECKER BUSES ON THE STREET O A RESTAURANTROLL
14696,THESE STAIRS ARE LEADING UP TO AN OPEN DOOR,TAS PANS LIGHTLY WITH A COCK ONE A RAG ON DOOR
14697,THE FRONT DOOR TO THE HOUSE IS OPEN,THE FRONT DOORS OF A HOUSE  CELLPANE
14698,A BUILDING THAT HAS SOME STAIRS OUT FRONT,A BUILDING ITH RED PASSENG INA TOL CLOCK
14699,CONCRETE STAIRS LEAD TO THE DOUBLE DOORS OF THE HOUSE,CONCRETE CEPARES A LEAF IN HE DOUBLE CORNERS OFN A HOUSE
14700,A PICTURE OF THE ENTRANCE TO AN OLD HOUSE,A PICTURE OF THE ENTRANCE O FON WOTHOUSE
14701,A DOG IN A SMALL BATHROOM WITH AN ORANGE SHOWER CURTAIN,A BLAH AND SMALL BATHROOM WITH I A TOS AND BLAN
