Index,Reference,Hypothesis
12992,A SNOWY ICY EMPTY CITY STREET AND A STOPLIGHT,A SNOWY ICING EMPTY CITY STREET AND SOMEONE
12993,THE ROAD IN THE CITY IS QUIET AND EMPTY,A ZEBRA IN THE CITY IS QIRE AND IN A
12994,A CITY WITH SNOW AND SLUSH FILLING THE GROUND,A STADIN WITNOW AND SQLACH BEININ DININ R
12995,A BIG MAN RUNNING TO HIT A TENNIS BALL,A BIG HAND RUNNING TI KATCHENE EN A TOL
12996,THE TENNIS PLAYER IS RUNNING TO CATCH A BALL,THE TENNIS PLAYER ON RUNNING TO CATCH THE BALL
12997,A MAN WALKING ACROSS A DIRT FIELD NEXT TO A STREET WITH TRAFFIC,A MAN WALKING ACROSS A DIRN RIOAD NEXT TO A STREET OF TRAFFIC
12998,A MAN PLAYING TENNIS ON A COURT IN A NEIGHBORHOOD,A LAMB LAIN TES ON A BOARD NAD AN OLDER WATOR
12999,A PERSON ON A COURT NEAR A FENCE,A PERSON ON A COURT NEAR A FENCE
13000,A FEW ZEBRAS ARE STANDING NEAR TALL GRASS,TEW OF ZEBRAS ARE STANDING NEAR TOL RUD
13001,A TRIO OF ZEBRAS STAND TOGETHER IN THE GRASS,A ATRIO OF ZEBRAS STAND TOGETHER IN THE GRASS
13002,A GROUP OF ZEBRAS THAT ARE STANDING IN THE DIRT,A STOUPLE OF ZEBAS THAT ARE SITTING ON AROK
13003,THREE ZEBRAS STANDING TOGETHER IN A GRASSY FIELD,THREE ZEBRAS STAND TOGATHER ACROSS TOGETHER
13004,A GROUP OF ZEBRAS STAND IN FRONT OF A GROUP OF TREES,A GROUP OF PEOPLE STANDING BONC LOOKING OEN TREE
13005,A BIRD IS STANDING ON TOP OF A CAR,A BIRD IS STANDING ON TOP OF A CAR
13006,A SMALL CRANE STANDS ON THE ROOF OF A CAR IN A CITY AREA,A SMARTELANE STANDS ON THE WOOP OF A CAR IN THE CITY ATLEAT
13007,BIRD STANDING ON CAR ROOF NEAR COVERED PAVILION,ABIRD STANDING ON LALGROOM IT NER OR A WIN PONK
13008,THE WHITE BIRD IS STANDING ON THE ROOF OF A CAR,THE WHITE PLAYER BASEEBALL ON EAANA BATIN GME
13009,A CLOSE UP OF A BIRD ON TOP OF A PARKED CAR,PULE SHOPPING OBLERD ON TOP OF A PARKED 
13010,VENDORS SELLING PRODUCE AT AN OUTSIDE MARKET,VENDAGE SELLING POTOS AND AN OUS IN A PARKE
13011,A FARMERS MARKET FILLED WITH GREEN BANANAS AND PEOPLE,A FARMERS MARKET FILLED WITH GREEN BANANAS AND PATE
13012,A MAN KNEELING DOWN OVER PILES OF BANANAS,A MAN KNEELING DOWN OVER H WILDS OF BANANAS
13013,AN OUTDOOR MARKET PLACE WITH A PERSON SHOPPING FOR BANANAS,A OUTGOR WALKING PLIY SKATEBOARD IN THE SOFTA
13014,PEOPLE ARE CROUCHED AROUND IN AN OPEN MARKET,PEOPLE ARE PROUD AROUND A OKING ROSE BOOK
13015,A GROUP OF PEOPLE BY A BUILDING WITH A FLAG AT HALF MAST,A GROUP OF PEOPLE BY A BUILDING WITH A FLAG IN A HALF MAST
13016,A GROUP OF PEOPLE VISIT AND EAT FOOD OUTSIDE CITY HALL,A GREP OF PEOPLE RIFKEN ON ETY STREY ITE SID SITTINONCAR
13017,INDIVIDAULS GATHERED OUTSIDE A BUILDING AND AN AMERICAN FLAG AT HALF MAST,A DIVIDUAL IS GATHERED OUTSIDE A BUILDING NANEMOUND WIT BIKE ANDBAY
13018,A GROUP OF PEOPLE STANDING OUTSIDE OF A BUILDING,A GROUP OF PEOPLE STANDING OUT BIDIN RILD IN A FIELD
13019,A GATHERING OUTSIDE ON THE LAWN OF CITY HALL,A GARN OUTSIDE ON A LON ARE SITTING ON TH A
13020,A MULITCOLORED PLANE IS FLYING IN THE SKY,A MULPICOLORED PLANE IS FLAYING IN THE STREET
13021,A COLORFUL PLANE LEAVES A TRAIL OF SMOKE ON A CLEAR BLUE SKY,A COLORFUL PLATE MATH SOME TRAILES SON ON A CLEAN BLUE SKY
13022,A COLORFUL FIGHTER JET FLYING THROUGH A BLUE SKY,A COLORFUL FIGHTER JET FLYING ON BLUE SKY
13023,THERE IS A JET PLANE THAT IS PAINTED MULTI COLOR,THERE IS A JET PLAYE WITH SOME BOATED MOUNTAIN LOTER
13024,A JET WITH LOTS OF COLORS LEAVING A TRAIL IN THE SKY,A JET WITH LOTS PROPELLERS AN AON TRAI ISPAN
13025,GROUP OF THREE MOTORCYCLISTS STANDING IN FRONT OF THEIR MOTORCYCLES,GROUP OF THREE MOTORCYCLES STANDING IN FRONT OF A CARAR
13026,MAN IN MOTORCYCLE LEATHERS STANDING IN FRONT OF A GROUP OF BIKES,MAN AN MOTORCYCLE INTHER STANDBOARD IN FRONT OF A GROUP OF BIKES
13027,THREE MEN STANDING AROUND THEIR MOTORCYCLES IN A PARKING LOT,THREE MEN STANDING AROND THEIR MOTORCYCLES AR RIDING ON AD
13028,A GROUP OF MEN STAND NEXT TO THEIR BICYCLES,AA GROUP OP AN ONIMAL STANN DECK TOA BI CYES
13029,BIKERS DRESSED IN THEIR GEAR STANDING NEAR THEIR MOTORCYCLES,BIKER TOCKING AND BEAR STANDING NEAR A RODORSETON
13030,THE TABLE HAS A FLOWER ARRANGEMENT IN AN ORNATE VASE,THE TABLE HAS A BELOW ARRANGEMENT N TAIR MORNING
13031,A GLASS VASE WITH SOME FLOWERS INSIDE OF IT,A GLASS VASE WITH SEVERAL LOTERS INSIDE OF IT
13032,A VASE FULL OF WHITE FLOWERS SITTING ON A WOODEN TABLE,A BASEBALL WHITE CAR IS SIIN DOWN A ON HAYWAY
13033,A VASE SITTING ON TOP OF A TABLE WITH FLOWERS IN IT,A BASE ITNG ONA TABLE WITH POUTID O
13034,A BOUQUET OF FLOWERS ON A MARBLE TABLE IN THE LOBBY OF A BUSINESS LOCATION WITH AN ESCALATOR IN THE BACKGROUND,A BOUQUET OF FLOWERS ON A ONA TABLE WITH A LOBE AN ABLES OW TABLE AND FULLY ESCOLATOR IN THE BACKGROUND
13035,A TRAIN DRIVING DOWN THE TRACKS UNDER A BRIDGE,A MAN RN HON IN A TRAK ON A FE
13036,A TRAIN IS TRAVELING UNDERNEATH A CEMENT BRIDGE,A TRAIN IS TRAVELING NERNEA THROH SEAT ON A REDG
13037,A TRAIN IS SITTING ALONG TRACKS UNDER AND OVERPASS,A TRAIN IS SITTING ON THE BITACK UNDER A LON AD
13038,THE TRAIN ENGINE IS FOLLOWED BY A LINE OF OPEN CARS,A TRAIN ANGINE SKYLIN ON A LINE OF O MON
13039,A CARGO TRAIN CROSSING UNDER AN OVERPASS AND SWITCHING TRACKS,A GARGER TRAYN ACROSSA WOEN ITE PASTAN SWEC AN TRES
13040,A SCHOOL BUS IN THE STREET BEHIND OTHER CARS,A SCHOOL BUSON IS TRAGING ON THE PORK ON THE OC
13041,A SCHOOL BUS GOES DOWN THE BUSY ROAD,A SPOOL MALIS FOOVE DOW ON A BASIF PLATE
13042,A LARGE YELLOW SCHOOL BUS STOPPING ON A ROAD,A GIRA CYCLE OIT DUS STAFFER TON A ERAY
13043,A SCHOOL BUS WAITS IN TRAFFIC BEHIND A CAR,A SCHOOL BUS WAITS FOR A TRAFFIC LOOKIT IN FRONT
13044,A YELLOW SCHOOL BUS TRAVELING DOWN A STREET,A YELLOW SCRONUS TRAVELING DOWN A STREET
13045,CAT LYING ON TOP OF A SHELF WITH ITS FRONT LEG HANGING DOWN,A MAN LAYING ON TOP OF A DELT WITH AN UMBRELLA NANING DOWN
13046,A FLUFFY CAT LAYING ON AN ELECTRONIC DEVICE,A FLUBBE CAT RANING ON AN OLD TROWNIF HORSE
13047,CAT HANGS ITS PAW OVER THE EDGE OF THE LAPTOP,A CAT HANGS ITS PAWS OVER THE EDGE OF THE LAPTOP
13048,A CAT LAYS DOWN ON A DVD PLAYER,A CAT LAYS DOWN ON A DVDWAY AIR
13049,A CAT SITTING ON TOP OF A DVD PLAYER,A CAT SITTING ON TOP OF A DATY PLATE
13050,A MAN TAKING A SWING OF A BAT AT A BASEBALL GAME,A MAN TAKING A SPEED HAP OF A BAT IN A MOM
13051,A BASEBALL PLAYER HITTING A BALL AT A GAME,IDE STOLL PAYER HAVING A REMAT TOR A PHONE
13052,A BATTER AFTER HE HAS HIT A PITCHED BALL BEFORE HE IS GOING TO RUN,A BATTER AFTER E HAS THE TONERS BALL THEORE IS DONG TO IT
13053,A MAN SWINGING A BAT ON TOP OF A BASEBALL FIELD,A MAN IS SITTING IN A BOX  TOP OF A PIZEPI MOD
13054,A PLAYER IN ACTION UP TO BAT IN A BASEBALL GAME,TE FIR INTACTION OF THE BALL INDOW O BILDING
13055,A BOY PREPARES TO SWING A BASEBALL BAT,A PHOTOR COPARSYS SIING  BASE BALL IT
13056,A YOUNG BOY WEARING HIS BASEBALL UNIFORM WITH HIS BAT IN HIS HANDS,A YOUNG BOY WEARING TE TANIN WOA BOKS ON A TAR ON A TRAIR
13057,A KID WITH HELMET HOLDING A BAT PLAYING BASEBALL,A KID WITH HELMET HOLDING A BAT PLAYING BASEBALLGME
13058,A BOY IN THE MIDDLE OF SWINGING A BASE BALL BAT,A WHITE AN GIRL IS SWINGING A BASE BALL
13059,A YOUNG BOY HOLDING A BASEBALL BAT NEAR A BATTING CAGE,A YOUNG BOY HOLDING A BASEBALL BAT NEAR A BATIN CAGE
13060,A HAND HOLDING A NINTENDO WII GAME CONTROLLER,A HAND HOLDING AS IF INANDO LII PAN ON FLOER
13061,A PERSON HOLDING A WII CONTROLLER FOR VIDEO GAME,THE WOMEN ARE HOLDING A WII CONTROLLER ON WIDE GAME
13062,A VIDEO GAME CONTROLLER BEING POINTED AT A TELEVISION,A ROAL IN COM SHOWER INI ONARY OVISON
13063,A PERSON POINTING A WII CONTROLLER AT A COMPUTER SCREEN,BIRTS ARE PETIENT TEMTING IT HAR WII CONTROLLERD ELEPHANT ENCLOSURE
13064,SOMEONE HOLDING A WII REMOTE TOWARDS A TV,SOMEONE HOLDING A WIW REMOTE TOWARDS A TV
13065,A GROUP OF PEOPLE WITH SKIS IN THE SNOW,A GROUP OF PEOPLE WITIN ENEATH ACLOCS STILL
13066,A MAN IS LACING HIS BOOTS WHILE SEVERAL OTHERS ARE READY TO SKI,E MAN IS FACING HIS BOTS WHILE SERVERAL ATHERS ARE READY TO SKI
13067,A GROUP OF PEOPLE SKIING TAKE A BREAK,A GROUP OF PEOPLE SKIING ON A TRAIL
13068,A GROUP PAUSES TO MINGLE AND RELAX WHILE SKIING,A FRID PLODGES TO A ROAD IN THE FIS ON A SKIN ANA
13069,PEOPLE STANDING AND SITTING ON SNOW WITH SKIS AND MOUNTAIN,PEOPLE STAND AN HAT SITTING OUNSIDE WITH SPEETS AN OLPO
13070,PIZZA WITH OLIVES ON BLACK PLATE SETTING ON TABLE,PATE WITHOUT LOOKS UPLAG PLATE SITTING ON PAVEBENT
13071,A PLATE THAT HAS FOOD ON A TABLE,A PLATE THAT HAS FEET OND I TAILET ON IT
13072,PLATES OF PIZZA WITH SILVERWARE NEXT TO KETCHUP AND OTHER CONDIMENTS,APLATE OF PIZZA WITH SILVERWARE NEXT TO KETCHUP A ON 
13073,A DINING TABLE WITH SOME VERY TASTY LOOKING PIZZA,A DINING TABLE ITH SOME VERY TESY GEERFUL PIZZA
13074,A HALF EATEN SLICE OF PIZZA IS ON A PLATE WITH A KNIFE AND FORK,A HALF EATEN FOLE PIZZA IS ON A BANK WITH A KNIFE IN THE FLOOR
13075,A TEDDY BEAR IS NEXT TO A GOLDFISH TOY,A TEDDY BEAR SURFING WOR WODEN WAVE
13076,A TEDDY BEAR SITTING WITH A FINDING NEMO STUFFED ANIMAL ON A BENCH,A TEDDY BEAR SITTING WITH A RUNGING NEARA STUFFED ANIMAL ON A FENCH WOGS
13077,A TEDDY BEAR AND A STUFFED FISH SET NEXT TO EACH OTHER,ONA GREN MOTORSCOPE IDING IN  ODIN  SKI
13078,THERE ARE TWO STUFFED ANIMALS ON A WOODEN BENCH,THERE ARE TWO STUFFED ANIMALS ON A WOODEN BENCH
13079,A STUFFED TEDDY BEAR AND MEMO SITTING ON A BUNCH,A STALE TEDDY BEAR IN MANRESS SWINGING ON A COWSH ON E BALLS
13080,A GARBAGE TRUCK ON THE STREET NEXT TO A BUILDING,A GARBAGE TRUCK OWN THE STREET NEXT O FIELD
13081,A LARGE BLUE TRUCK IS DRIVING DOWN THE STREET,A LARGE BLUE TRUCK IS DRIVING DOWN THE STREET
13082,GARBAGE AND POLICE TRUCKS ON A CITY STREET,GOGGAGE AND POLICE TOKS ON A CITY STREET
13083,SANITATION TRUCKS ON ROADWAY IN LARGE CITY AREA,LANITATION TRUCKS ON ROADWAY IN LARGE CITY AREAN
13084,GARBAGE TRUCK PARKED IN BACK ALLEY OF LARGE OFFICE BUILDING,GARFIATS ON THE PARKING MAT ALLY OF ARGE OFFICE PAY
13085,THERE ARE FRIED DOUGHNUTS IN A PAN TO BUY,THERE ARE FRIED SONNUTS WINH A PAND AN MOLI
13086,A CONTAINER OF INDIAN FRIED PASTRIES AND TONGS,A CONTAINER AN A BRUSH HASS TREETS AN TALK
13087,DONUTS IN A STAGING AREA WITH A PAIR OF TONGS NEAR THEM,DONUTS IN A STAGONE AREA WITH A PAIR OF TIES NEAR THEM
13088,A BUNCH OF DOUGHNUTS IN A SILVER PAN WITH SERVING TONGS,A BUNCH OF DONUTS OMETHING SILVER PAN WOT SEVERAL TIES
13089,A METAL TRAY FILLED WITH FRIED DONUTS AND METAL TONGS,A COMPESER LAYING ABOK ITH IT A RONTOY EX ON METENS LAP
13090,A MAN WITH A PADDLE UNDERNEATH A SHELF,SANDWICH POMATOES US AN MEAT DISH ON
13091,THE MAN HOLDS A PING PONG PADDLE UNDER THE SHELF ON A WALL,A BEAR S ITH A LONG COW OVER A SHELF ON A WOD
13092,A YOUNG MAN STANDING BELOW A SHELF FULL OF ODDS AND ENDS,A YOUNG MAN STANDING BELOW A SHELF IN  BONS HANDS
13093,A MAN IS LIFTING A DUMBBELL WEIGHT WITH ONE HAND,MAN ON STAT BOAD A FOT YELLOW ROAD ISON RANK
13094,A PERSON STANDING IN A ROOM NEAR A TENNIS RACKET,A PERSON STANDING IN A ROOM NEAR A TENNIS RACKET
13095,A BENCH WITH A MEMORIAL PLAQUE AND FLOWERS ON EACH SIDE,A BENCH WITH A MEORIAL FLAG FLOWERS ON ILINE
13096,AN IMAGE OF A PARK BENCH WITH FLOWERS NEXT TO IT,AN IMAGE OF A PARK BENCH WITH FLOWERS NEXT TO IT
13097,BOUQUETS OF FLOWER SIT ON EITHER SIDE OF A MEMORIAL BENCH,OPETS A FLOWER SITON WAERSIDE ON TA MONIO BAK
13098,A PARK BENCH SURROUNDED BY FLORAL ARRANGEMENTS ON EITHER SIDE,A YOUNGANIN D GIRL ARRANGEMENTS ON THE OTHER SIDE
13099,A MEMORIAL PARK BENCH WITH TWO POTS OF CUT FLOWERS,A MANORIN FRONT BILD WITH TWO LINS OF CROSSIN CARS
13100,LAPTOP WITH COMPUTER MONITORS DISPLAYED ON WOODEN DESK,A LAPTOP WITH A COMPUTER MONITOR SITS A LAID ON A WOODEN DESK
13101,THREE COMPUTERS ARE SHOWN AT THE WOODEN DESK,THREE COMPUTERS ARE SHOWN AT THE WOODEN DESK
13102,A DESK WITH TWO MONITORS AND A LAPTOP ON IT,A DESK WITH TWO LONDORS AND A LACKTOP S AN ING
13103,A DESKTOP SETUP WITH A LAPTOP AND TWO MONITORS,A RAIN A SURROUNDIN BLACKTOP AND TWO MONITORS
13104,AN OFFICE DESK WITH TWO COMPUTER MONITORS AND ONE LAPTOP,AN OFFICE DEST OF TWOBLUE MONTORS AND ONE LAPTOCKI
13105,FOUR WOMEN STAND BEHIND BOXES OF LARGE PIZZAS,FOUR WOMEN STANDING IN ROCKS WITH A LARGE GELD OF WAL
13106,A GROUP OF FOUR WOMEN STAND TOGETHER IN FRONT OF PIZZAS,AGROUP WITH FOUR WOMEN STAND TOGETHER IN FRONT OF PIZZA SEPER IER MOD
13107,SEVERAL WOMEN GATHERED TOGETHER POSING WITH 6 PIZZAS IN TAKE OUT BOXES,SEVERAL WOMEN GATHERED TOGETHER POSING WITH SIX PIZZAS IN TAKEOUT BOXES
13108,A GROUP OF WOMEN STANDING BEHIND A TABLE FILLED WITH PIZZA,A BROUP OF WOMEN STANDING BEHIND A TABLE FILLED WITH CAKSOP
13109,PEOPLE STANDING NEAR A TABLE WITH OPEN PIZZA BOXES,PEOPLE ARE STANDING IN LARGE LAVE ON TE WINDE I ONO
13110,A PLATE OF FOOD WITH SOME EGGS POTATOES BREAD AND SOME OTHER ITEMS ON IT,A PLATE OF FOOD WITH SOME EGG ON TTABLES RED AND SOME OTHER ITEMS ON
13111,DINNER PLATE WITH POTATOES MEAT AN EGG AND A CHOCOLATEDIPPED STRAWBERRY,ATWO AIRPLANE WITH POTATOES FEET A ED AND A CHOCOLATE DIPPD TO HE STRUGGLE
13112,A PLATE FILLED WITH STRANGE EXOTIC FRUITS AND EGGS,A BAKE FILLED WITH STREETS INSIDE OF THE ROAD AN ANI LIGT
13113,PLATE OF FOOD WITH MEATS POTATOES EGGS AND FRUIT,A PLATE OF FOOD WITH MEATS CONTAINERS ANDS AND FOOD
13114,A PLATE FILLED WITH SEVERAL TYPES OF DECADENT FOODS,A GREEN PLATE IN A FIELD WITH SEVERAL KITES OF PICKETED FOODS
13115,AN IMAGE OF A PLATE OF FOOD WITH MEAT AND VEGGIES,AN IMAGE OF A PLATE OF FOOD WITH SO AN VEGOMS
13116,A PLATE IS FILLED WITH BROCCOLI AND NOODLES,A PLANE WIT POIN A ROCKI AN TEA
13117,A DISH OF VEGETABLES AND NOODLES WITH SAUCE,A TELEVISION CISTION IT TALING IN TE E SELVS
13118,A BROCCOLI AND PASTA SALAD WITH OIL AND VINEGAR DRESSING,ROCCOWI AN PASTA SALLA BOY AR IN MINIGE DRESSIN
13119,THE DINNER ON THE PLATE IS READY TO EAT,THE ZIAR ON THE PLAGE IS READY TO EAT
13120,A DOG THAT IS SITTING AT A TABLE WITH SOME CAKE,A DOG THAT IS SITTING AT A TABLE WITH OFEL
13121,THERE IS A DOG THAT IS SEATED AT THE TABLE WITH A FROSTED CUP CAKE IN FRONT OF THE DOG,THERE IS A DOG THAT IS SEATED AT THE TABLE WITH A CROSSIT AND PAT IN FRONT OF THE LAW
13122,A VERY CUTE LOOKING SMALL DOG BY SOME FOOD,A VERY CUTE LOOKING SMALL DOG BY SOMETHINGA CANUER
13123,A SMALL BROWN DOG SITTING WITH ITS PAWS ON A TABLE,A SMALL BROWN DOG WITH ITS PIS AN CAE GR
13124,A DOG IS SITTING IN A CHAIR AT A TABLE,A DOG IS SITTING IN A CHAIR AT A TABLE
13125,THE BEAR IS ON THE ROCKS HAS A FISH IN THE MOUTH,THE MIRROR IS ON THE ROOM WITH A KISH IN THE MISTE
13126,A GRIZZLY BEAR EXITING THE WATER ON A ROCKY SHORE,A GRIZCLY BATE PISING THE WATER ON A ROCKY SHORE
13127,A BEAR IS COMING OUT OF THE WATER AND ONTO THE ROCKS,A BEAR IS COMING OFFO A WATER ONTON ROKS
13128,A BROWN BEAR WALKING ALONG A RIVER FILLED WITH ROCKS,A BROWN MAR WALKING ALONG  WINDOW WI BOX
13129,A BROWN BEAR IS WALKING AWAY FROM A RIVER,A BROWN BEAR IS WALKING AAM ON A AIRORT
13130,A TELEVISION IN A LIVING ROOM WITH MAGAZINES ON THE COFFEE TABLE,A TEPREVISION IN A LIVING ROOM ITH MAGAZHINE ON THE COFFEE TOL
13131,A VASE WITH FLOWERS SITTING ON A TABLE NEAR A TELEVISION,A BASE WITH FLOWERS SITTING ON A IAR TOMPIN 
13132,A SMALL VASE OF FLOWERS SIT ON A WOODEN TABLE NEAR MAGAZINES,A SMALL VASE OF FLOWERS SIT ON A MARKET TABLE INMAGAZOOS
13133,A WOODEN TABLE WITH A VASE OF FLOWERS AND A TELEVISION,WOMEN TAKEN ON  EL DRINKING LARGE INAGE OPEN
13134,A TV SITTING IN A LIVING ROOM ON A HARD WOOD FLOOR,A TV SITTING IN MIDDLE OF AN LANE AN  OVE BOAT
13135,THREE STAGES OF COOKING A MEAL ARE SHOWN WITH THE END RESULT FEATURED PROMINENTLY,TREE TANGES COKING MEAT SHOP WITH ON RESOLT AND MEATR PALMINIT
13136,A COLLAGE OF PHOTOS OF PLATES AND PANS OF FOOD,A GOLRAGE OF RILLOWS OF PLATES AN ANAS IN
13137,VARIOUS DIFFERENT PICTURES OF FOOD IN A BOWL,VARIOUS DIFFERENT PICTURES OF A ROOM IN A LIVING ROM
13138,FOUR PICTURES SHOWING THE WAY A STEW BEING COOKED LOOKS AT VARIOUS STAGES,A FOU FEATURE SHEDING A WATE SHOP IN STREW BEING COOKED FOTED IN ON FAGES
13139,THE FOUR IMAGES SHOW THE PREPARATION OF DIFFERENT STEWS,FOUR IMAGES SHOW THE PREPARATION OF DIFFERENT STEEMS
13140,A BLACK AND WHITE PHOTO OF A BUILDING WITH CLOCKS ON THE FRONT,BLACK AND WHITE PHOTO OF A BUILDING WITH CLOCKS ON THE FIT
13141,AN OLD CHURCH BUILDING WITH CLOCKS BUILT INTO THE TOWER AND AN ARCHED DOORWAY,AN OLD CHURCH BUILDING WITH CLOCKS FILLED WITH TA TOWER AND A ARCHED DOORWAY
13142,THIS IS A CHURCH MADE OF WHITE STONE,THIS IS A CHURCH MADE OF WHITE STO
13143,AN OLD GOTHIC STYLE BUILDING WITH STATUES ADORNING IT AND A CLOCK,AN OLD GOTHIC STYLE WILDING ROWIF STATUES OF DOURNIMIN AND A CLOCK
13144,A CHURCH ENTRANCE WITH SAINT AND ANGEL STATUES AND A CROSS ON TOP,A CHURCH ENTRANCE WITH A SINK AND AITO STATUES AND ACROSS ON WALK
13145,A CLOSE UP OF A CLEAR VASE WITH FLOWERS,A CLOSE UP OF A BEER FRIES WITH FROWERSIT
13146,CLEAR VASE FILLED WITH WHITE AND YELLOW FLOWERS WITH WATER,CLEAR VASE FILLED WITH WHITE AND YELLOW PLOWERS PEFORM INFON
13147,FLOWERS NEATLY ARRANGED IN A CLEAR VASE FILLED WITH WATER,ORE ANIIN LE ARRANGE TEXT TEIR HORSS OVEO WATER
13148,A VASE FILLED WITH YELLOW AND WHITE FLOWERS,A VASE FILLED WITH YELLOW AND WHITE AND FLOWERS
13149,VASE WITH A HANDLE CONTAINING FLOWERS SITTING ON TABLE,VASE WIT A HANDLE CONTAINING FLOWERS SITTING ON A TABLE
13150,A STUFFED BEAR IS SITTING WITH A TOY,A STUFFED BER IS TEDDING A RO E TARAN
13151,A TEDDY BEAR HOLDING A STICK NEXT TO A BLOCK TOY,A TEDDY BEAR ROL WITH A STICK NEXT TO IT LATEN TOILET
13152,A TEDDY BEAR PLAYING WITH A CHILDS BLOCK TOY,A TEDDY BEAR OTIN AIRPLANE CHILD OT POE
13153,A BROWN TEDDY BEAR AND SOME WOODEN BLOCK TOYS,A BROWN TEDDY BEAR WITH SOME WOODEN BLOCK TOYS
13154,TEDDY BEAR HOLDING A HAMMER IN FRONT OF BLOCK SET,TEDDY BEAR HOLDING A HAMMER IN FRONT OF BLOCK CENTER
13155,A GREY AND WHITE LIVING ROOM VIEW FROM ABOVE,A GRAY AND WHITE LOOKING RANE HANG FROM ABOVE
13156,A LIVING ROOM WITH COUCHES A TV AND FIREPLACE,A LIVING ROOM WITH COUCHES AND A TV AND FIREPLACE
13157,AN OVERHEAD VIEW OF A LIVING ROOM THAT IS DECORATED IN WHITE AND GRAY,AN OVERHEAD VIEW OF AN EVEN FOOK THAT IS EXORATED WITH PLITE AND CREAM
13158,A LIVING ROOM HAS WHITE FURNITURE AND FIRE PLACE,THE LIVING ROOM HAS WHITE FURNITURE AND A FIREPLACE
13159,A VIEW OF A ROOM WITH A COUCH TELEVISION AND A FIREPLACE,A VIEW OF A MRYM WITH A COUCH TELEVISION AND A FIREPLACE
13160,A BATHROOM SINK UNDER A MIRROR NEXT TO A PLANT,A BATHROOM SINK UNDER A MIRROR NEXT TO A PLANT
13161,A BATHROOM WITH A ROUND SINK AND RED TILE BACKSPLASH,A BATHROOM WITH MAMPAN SINK AND A RED TILE BACKSPATCH
13162,A BATHROOM HAS A CIRCULAR SINK WITH RED TILES,BIG MOUSE ATHAS  CERCULAR SINK WITH RED TIES
13163,A WHITE BATHROOM WITH A LARGE CIRCULAR SINK,A WHITE BATHROOM WITH A LARGE RI FORSEN
13164,A LARGE PLANT IS IN THE CORNER OF A SMALL BATHROOM,A LARGE ELEPHANT IS IN TE WATER IN SMALL ANIMAL HO
13165,A CLEAN KITCHEN COUNTER WITH A CLEAN SINK,A PANE PICTURIN THE MOUNTAINROOR OT A PLANE SIK
13166,A KITCHEN WITH A SINK DISHWASHER AND SOME BOXES ON THE COUNTER,A PITCHEN WITH A SINK DISHWASHER AND SOME BOXES ON THE COUNTER
13167,A BLACK COUNTER ON A WOOD CABINET IN A KITCHEN,A BLACK TOWTE ON A WHITE CABINET IN A BICHEN
13168,A KITCHEN WITH A SINK DISHWASHER AND BOXES ON THE COUNTER,A KITCHEN WITH A SIN NASTOTIOR IN BOXES AN A HAN
13169,A LARGE BLACK COUNTER TOP SITTING NEXT TO A SINK,A LARGE AND BLACK COUNTER TOP SIT ARE NEXT TO A ISIT
13170,A NEW KITCHEN CABINET WITH A SINK BEING INSTALLED,A NEW HITTEN CABINET WITH A STREET BEING ESTORED ON  WAY
13171,A TOASTER IS DECORATED WITH KITCHEN UTENSILS TO HAVE A SAD EXPRESSION,A TOASTER IS DECORATED IN A KITCHEN UTIN ISTING AT E SADAISCRUSTION
13172,A TOASTER HAS BEEN DECORATED WITH OTHER KITCHEN ITEMS AND GOOGLY EYES TO LOOK LIKE A PERSON,A TOASTER HAS BEEN DECORATED WITH IKITCHEN AES AND MOVIN AS TO THE BO WARKERS ON BA
13173,A TOASTER SURROUNDED BY SPOONS SOME PROTRUDING FROM THE INSIDE,A PERSON AT A BUSE WIA SETPORTRATEN ON O ONSIDE
13174,A WHIMSICAL ARTISTIC TOASTER HAS EYES A MOUTH A NOSE SPOON FEET SPOON EARS AND A MIXING BEATER TAIL,A MMSICAL ARTISTIC TOASTER AS AS L AN AC SCROEN FIELD I STAN IRES AN A MIXING W
13175,A TOASTER WITH A FACE ON IT WITH SPOONS,A TOASTA WITH A FACE DONIT WITH SCROONS 
13176,A HERD OF ANIMALS GRAZING ON A DRY GRASS FIELD,A HERD OF AMANIMAL GRASE ON A DRY GRASS FIELD
13177,NUMEROUS HEAD OF CATTLE ARE GRAZING IN THE GRASS,A MAN IS WET LOOKING ALER AR GRAVY ON THE GROUND
13178,COWS GRAZING IN A FIELD WITH ROCKS IN THE BACKGROUND,COWS GRAZING IN A FIELD WITH WALKS IN THE BACKGROUND
13179,A HERD OF COWS GRAZING IN A GRASSY FIELD,A HERD OF CATS GRAZING IN A GRASSY FIELD
13180,A HERD OF CATTLE ARE STANDING AND GRAZING IN A FIELD,A GROUT OF CATTLE ARE STANDING UNDER A OKING  FOOD
13181,A WOMAN SELLING JEWELRY LAID ON A BLANKET ON THE SIDEWALK,A WOMANI SOMIN DEWRIN A EAIN ON A BONTE TO ON E SIDEWALK
13182,A WOMAN IS SITTING AT HER JEWELRY DISPLAY AND TALKING ON THE PHONE,A WOMAN IS SITTING AT BAA TREERY DISPLAY WITH CHOCOLWITE CON
13183,A WOMAN TALKS ON THE PHONE IN FRONT OF A JEWELRY DISPLAY,A WOMAN TAKS FON A CANE FLINE S INER DISPLAY
