Index,Reference,Hypothesis
15670,APPLES BANANAS AND PEARS IN A WHITE BOWL,APPLES BANANAS AND BEARS ON A WHITE BOLE
15671,A CLOSE UP SHOT OF SOME APPLES PEARS AND BANANAS ON A TABLE,A CLOSE UP A SHOT OF UFFLES PARS OF BANANAS ON A TABLE
15672,ARROWS SHOW WHAT TO DO WITH THE BOWLS OF FOOD,A PARROLIS SHOWN WITH A VIEW OF A CARESON I BUS
15673,TWO PLASTIC CONTAINERS SITTING ON TOP OF A WOODEN TABLE,TWO BLASTREEN PONTAINERS SITTING ON TOP OF A MODE PONTABLE
15674,A CLOSE UP FOOD IN PLASTIC CONTAINERS WITH A BLUE PLASTIC FORK,A CLOSE UP FOOD IN PLASTIC CONTAINERS WITH A BLUE PLASTIC FORK
15675,TWO DISHES OF FOOD AND SEVERAL BLUE ARROWS,TWO A KINCEM PLAYER NART SEVERAL BLUE PARRA
15676,THERE IS SOME SORT OF VEGETABLES IN A BOWL,THERE ARE SOME SORT OF VEGETABLES AND A POLE
15677,SOME TOY ANIMALS ON THE GROUND NEAR A PICTURE,A EMPLOY AMD O FOM  IN OUF ON A PICTURE
15678,CHILDRENS TOY ANIMALS ARE STREWN ACROSS A FLOOR,CHILDRENS TOY IN FONTS ARE SWOIN AROSSOO
15679,SET OF TOY ANIMALS SITTING IN FRONT OF A RED WOODEN WAGON,SET OF TOYE ANIMALS SITTING IN FRONT OF A FREGE WOODEN BLADE
15680,A DISPLAY OF VINTAGE ANIMAL TOYS ON THE FLOOR,A DISPA AR IT DIGEN WARK EN A RAIN
15681,SEVERAL TOY ANIMALS A BULL GIRAFFE DEER AND PARAKEET,SAMEWIT WHITE ANIMALS INII WOWL A ATROM AN AND A PLAC
15682,A WOMAN HOLDING A NINTENDO WII GAME CONTROLLER IN HER HAND,A WOMAN HOLDING A NINTENDO WII GAME CONTROLLER ABOUV A BED
15683,A YOUNG PERSON IS PLAYING WITH A VIDEO GAME CONTROLLER,A YOUNG PERSON IS PLAYING WITH A VIDEO GAME CONTROLLER
15684,A GIRL IS PLAYING WITH A VIDEO GAME CONTROLLER,A GIRL IS PLAYING WITH A VIDEO GAME CONTROLLER
15685,A GIRL PLAYING WII HOLDING TWO REMOTES,A GIRL PLAYING A WIIA BOLLE ON HIS POSE
15686,A GIRL PLAYING A VIDEO GAME WITH SEVERAL OTHER PEOPLE NEARBY,A GIRL EATING A VIDEO GANE WITH SEVERAL OTHER PEOPLE NEARBY
15687,SOME ANIMALS ARE GRAZING IN A LARGE FIELD,SOME ANIMALS ARASING A A LARGE BILDIN
15688,A LUSH GREEN VALLEY SURROUNDED BY TALL MOUNTAINS,A LUSH RAN DOUCIN ON E BIKE WALL NOR THE ATER
15689,A GRASSY HILL SIDE WITH SOME ANIMALS IN THE DISTANCE,A GRASSY HILL SIGN THAKIN ONISOR TE STREE
15690,A SCENIC VIEW OF A VALLEY WITH MOUNTAINS IN THE DISTANCE,A SCENIC FEAL WITH A VALLAY ON MOUSETE PISTOS
15691,A VERY GREEN HILLSIDE IN THE DAY TIME,A VERY GREEN OUTSIDE WITH A REDA HAKEN
15692,SEVERAL DIFFERENT VEGETABLES LAID OUT ON A PALLET,SEVERAL DIFFERENT VESERAMANS LAY OUT ON A POWER
15693,A BUNCH PF DIFFERENT VEGETABLES IS ON A CRATE NEXT TO A CSA PAMPHLET,A BUNCH OF DIFFERENT VEGETABLES IS ON A TRAY NEXT TO  TE OTHERA RATWAY
15694,THE VEGETABLE ARE LAID OUT NEATLY AT THE TABLE,THE VEGETABLE ARE LAID OUT EASILY AT THE TABLE
15695,SOME DIFFERENT VEGETABLES LAID OUT ON A WOODEN PALLET,SOME PAPREFESIONABLS LAID OUT ON A WOODEN CABINET
15696,A PALLET HOLDS A DISPLAY OF FRESH VEGETABLES,A CROW HOLSIN HIS PLAYER ON OTRIVENTIONAL OS
15697,TWO GIRAFFES STANDING IN A DRY LANDSCAPE GAZE TO THE SIDE,TWO GIRAFFES STANDING IN DRIVE AN SKAT COAR US TO THE SIDE
15698,TWO GIRAFFES STANDING AROUND IN THE MIDDLE OF A FIELD,TWO GIRAFFES STANDING AROUND IN THE MIDDLE OF A FIELD
15699,TWO GIRAFFES STANDING OUT IN THE HOT SUN IN FRONT OF A TENT,TWO GIRAFFES STANDING OUT ON A LOK SIGN IN A PARTOF TOWN
15700,TWO GIRAFFES STANDING ON A DIRT EXPANSE WITH TREES IN BACKGROUND,TWO GIRAFFES STANDING ON THE DIRT AXMENS ON E WATE ON NIGT
15701,TWO GIRAFFES STANDING IN A DESERT LIKE AREA,TWO GIRAFFE STANDING IN THE DESERTLON AREA
15702,A COP RIDING ON THE BACK OF A MOTORCYCLE,A CLOCK RIDING ON THE BACK OF A MOTORCYCLE
15703,A POLICE OFFICER RIDING A WIDE WHITE MOTORCYCLE,A POLICE OFFICER RIDING A WHITE WHITE MOTORCYCLE
15704,A POLICEMAN ON A POLICE MOTORCYCLE IN THE STREET,A POLICEMAN ON A POLICE MOTORCYCLE IN THE STREET
15705,A POLICE OFFICER IS RIDING A MOTORCYCLE DOWN THE STREET,A POLICE OFFICER IS RIDING A MOTORCYCLE DOWN THE STREET
15706,A POLICE OFFICER RIDING A BIKE IN THE STREET,A POLICE OFFICER RIDING AT BIKE IN THE STREET
15707,A LARGE AIRCRAFT IN THE BLUE SKY BY ITSELF,A LARGE AIRCRAFT IN THE BLUE SKY BY ITSELF
15708,A GROUND VIEW OF AN AIRPLANE IN THE SKY,A GROUND VIEW OF AN AIRPLANE O A SKY
15709,COMMERCIAL JET PASSING OVERHEAD ON BRIGHT CLOUDLESS SKY,A COMMERCIAL JET POSSING PUBLIHAD ONBYIN OE SCO
15710,A JETLINER FLYING THROUGH A LIGHT BLUE SKY,A JET RIDER FLYING THROUGH A LIGHT JASNY ON E DIV
15711,A JET PLANE IS FLYING ACROSS THE SKY,A JET PARKR IS FLYING ARID I SKATER
15712,PARENT SERVING A PLASTIC HOT DOG IN A BUN TO THEIR CHILD DURING PLAY,MEN POSIN PLASTIC HOTDOG IN A LUN TO THEIR CHILD DURING A PAY
15713,A WHITE PLATE TOPPED WITH A TOY HOT DOG IN A TOY BUN,A WHITE PLANT TOPPED WITH A QUIET HOG DOG IN IT
15714,PLASTIC TOY HOT DOG AND BUN ON PLASTIC PLATE,ANPLASTIC TORY HOTDOG IND RUNS ON PLASTICIN WHITE
15715,A CHILD PLAYS WITH A TOY PICNIC SET INCLUDING A PLASTIC HOTDOG,A CHILD PLAYS WITH A TOY PICNIC SET IN COLDING A PLASTIC COTDOG
15716,A PERSON HOLDS A PLASTIC HOT DOG IN A PLASTIC BUN,A PERSON HOLDING A LATSTIC HONT DOG AING GLISY DRNK
15717,A HALD EATEN CORN AND A SANDWICH ON THE PLAE,E HAULED ONTED BOARD AND A SANDWICH ON THELANE
15718,MEAL WITH CORN ON THE COB PLACED ON A PLATE,MEAL WISH CORN ON THE COF PLACED ON PLATE
15719,A PIECE OF EATEN CORN NEXT TO A BUNCH OF MIXED VEGGIES,A PIECE OF PEIN PORNED NEXT TO A ONEU EXPEN
15720,A PLATE TOPPED WITH A HALF EATEN CORN COB AND MEAT,A PLATE TOPPED WITH HALF EATEN IN FRONT OF CODDE AND NEAT
15721,A CLOSE UP OF A CORN ON THE COB THAT HAS BEEN EATING,A CLOSE UP OF A PLA ON A CUB THAT HAS BEEN EATEN
15722,A MAN HOLDS THE UMBRELLA OVER THE BRIDE,A MAN WOS AN UMBRELLA OVER THE BRIDE
15723,A BRIDE AND A MAN WEARING A SUIT HOLDING AN UMBRELLA FOR THE BRIDE,A RI AMANRIM SITTIN IT REFOLECTION UMBRELLA AND WOOD FRIES
15724,THIS IS A PHOTO OF A MAN AND WIFE ON THERE WEDDING DAY,THIS IS A BOYN GAN OF WHITER PITKING A TENNIS
15725,A MAN HOLDS AN UMBRELLA FOR A NEW BRIDE,A NANA IS EATING BOTDER AN IN A COROUT
15726,A MAN HOLDING AN UMBRELLA UNDER A FAT BRIDE,A WOMAN ADING AN UMBRELLA WEL OING OWN RIAD O
15727,THE MAN IS ABOUT TO PERFORM A STUNT IN THE WATER, THE RIG IS LEFT ON A BOARD A STUNT IN THE WATER
15728,THIS COLORFULLY DRESSED MAN IS WAKEBOARDING ON THE RIVER,THIS A COLORFUTALLY DRESSED MAN IS WAKEBOARDING ON THE RIAD
15729,A PERSON RIDING A WAKE BOARD ON A BODY OF WATER,A HORS RIDER WADING I TANCE IN A LIO WINE F
15730,MAN IN BLACK SHIRT WAKE BOARDING OVER A RAIL,MAN IN BLACK SHIRT ON WHITE BOARD OVER A WID
15731,A MAN JUMPING WITH A RAMP WHILE WAKE BOARDING,A BAD JUMTING WITH A MAN HOLDING ON
15732,A BASEBALL PITCHER THROWS THE BALL AS THE BATTER PREPARES TO SWING,TO BASE BALL ON TE DIRT AR ALL IN THE WATER PREPARES FOI PAT
15733,BASEBALL PLAYERS ON THE FIELD ARE COMPETING DURING A GAME,BASEBALL PLAYERS ON THE FLOOR ACKING ON DRING GAME
15734,LOOKING THROUGH THE SAFETY NET BASEBALL PLAYER GETTING READY TO HIT THE BALL,LOOKING THROUGH THE SINK DE  BASEBALL PLAYER GETTING READY TO HIT THE BALL
15735,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN ON TE FIELD ON A ISPOKE
15736,A BASEBALL GAME IS BEING PLAYED BEFORE A CROWD,AONY STUFFED ANIN WIT A HODAN OREF PILE N
15737,THREE SMALL DISHES HAVE DIFFERENT KINDS OF VEGETABLES,THREE SMALL DISHES HAVE DIFFERENT KINDS OF VEGETABLES
15738,THE SMALL BLACK BOWLS HAVE PEPPERS AND CARROTS IN THEM,A SMALL BLATDEN BOLS HAVE PEPPERS AND CARIT SOMEEM
15739,THERE ARE SEVERAL BOWLS WITH VEGGIES IN THEM,THERE ARE A CYCLE WALLS WITH BENMIES IN THEM
15740,THREE BOWLS FILLED WITH VEGETABLES ON TOP OF A TABLE,THREE BOLLS FILLED WITH VEGETIVALS ON TOP OF A TABLE
15741,A BOWL OF CARROTS BROCCOLI AND PEPPERS ON A TABLE,AN OLD OLCATU ROCKIN BETER ON A FIEL
15742,A HERD OF SHEEP THAT ARE WALKING THROUGH A LARGE GROUP OF PEOPLE,VERY HERD OF SHEEP THAT ARE WALKING THROUGH A LARGE GROUP OF PEOPLE
15743,ON A NARROW STREET PEOPLE ARE TAKING PICTURES OF SHEEP,ANNINR A TREE OF BLU OR TOP TANN PICTURES OF SHEEP
15744,A HERD OF SHEEP TRAVELING DOWN A CITY STREET,A HERD OF SHEEP TRAVELING DOWN A CITY STREET
15745,A BUNCH OF SHEEP MAKE THEIR WAY THROUGH THE CROWDED CITY STREET,A BUNCH OF SHEEP LMAKE THEIR WAY THROUGH THE CROWDED CITY SCREET
15746,SHEEP RUNNING THROUGH TOWN ALL TOGETHER IN A CROWD,SEEP RUNNING  A TENN ALL TOGETHER IN A CROWD
15747,A CABINET TOWELS A TOILET AND A SINK,A CABILET TOWELS A TOILET IN A SINK
15748,A BATHROOM WITH A TUB AND A TOWEL CABINET,A BATHROOM WITH A TUB AND A TOWER CABINET
15749,A PLAIN WHITE BATHROOM WITH A CUPBOARD STOCKED WITH TOWELS,A FLAIN WHITE BATHROOM WITH A TABLE DOOR WITH TOP AN TOUS
15750,THE DOOR OF A CLOSET IS OPEN WITH TOWELS IN IT,SA ROMAL CLOCK THAT IS HOLKIN ON A BOL
15751,A ROOM WITH A LARGE CABINET FILLED WITH WHITE TOWELS,A ROOM WITH LARGE CABINETS FILE BYA IOL
15752,A GROUP OF COWS GRAZING IN A FIELD NEAR A BODY OF WATER,A O COWS GRAZING ON A MEEL NEAR A BODY OF WATER
15753,A HERD OF COWS GRAZE LAZILY BY THE POND,A HERD OF CATTLES GRAZE LAZILY BY A WATER
15754,A HERD OF CATTLE GRAZING ON TOP OF A GRASS COVERED FIELD,A HOME CATTLE GRAZING ON TOP OF BRUS INN N OF FOON
15755,SEVERAL ANIMALS STANDING IN THE GRASS NEAR A LAKE,SEVERAL ANIMALS STANDING ON THE GRASS NEAR A LIHT
15756,SEVERAL COWS GRAZING ON GRASS NEAR WATER WITH TREES IN THE BACKGROUND,SEVERAL COWS GRAZING ON GRASS IN THE WATER WITH PETREES IN THE BACKGROUND
15757,A LAPTOP COMPUTER SITTING ON A DESK WITH A SPEAKER,A LARGEONTOP COMPUER SITTING ON A DESK WITH A COPUTER
15758,A LAPTOP SITTING ON A DESK WITH A CHAT WINDOW DISPLAYED,A LAPTOP SITTING ON A DESK WITH A CHACK ON  BETER DISPLAYED
15759,AN OPEN LAPTOP AND SPEAKERS ON TOP OF A DESK,AN OPEN LAPTOP AND SPEAKERS ON TOP OF A FENCE
15760,A POWERED ON LAPTOP COMPUTER NEXT TO A SPEAKER ON A DESK,AN OLD ON LAPTOP INPORED FEXING A PICTURE ON A DESK
15761,AN OPEN LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK,AN OPEN LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK
15762,A KID SITTING ON A BED WITH A REMOTE,A KID SITTING ON A BED WITH A REMOTO TONO
15763,A CHILD HOLDING A SIPPY CUP AND THE REMOTE,A CHILD HOLDING A SIPPY CUP AND A REMOTE BE
15764,THE LITTLE BOY IS DRINKING FROM A SIPPY CUP AND HOLDING THE REMOTE CONTROL,A LITTLE BOY IS DRINKING OM SIFA BOT  AN BEIN THE RINDR TO T
15765,A LITTLE KID SITTING ON TOP OF A BED HOLDING A REMOTE,MUTO KID SITTING ON TOP OF A MAN HOLDING A REMOTE
15766,A CHILD WEARING A BASEBALL CAP WITH A REMOTE CONTROL AND A SIPPY CUP,A CHIAND RINDING A BASEBALL CAPTIVAND WOMAN AHOME AT HIS KEYBOARD
15767,A CHILD HOLDING A SIPPY CUP AND THE REMOTE,A CHILD HOLDING A STIPY TRAVEIN A NROUGH A MOUNTAIN
15768,A PERSON IS SITTING OUTSIDE IN A CHAIR WITH A PLATE OF FOOD,AAR UNNIS RIDE AN OUTSIDE IN A CHAIRS ON A PRANEOF COR
15769,A WOMAN IN GREEN SWEATER EATING A HOTDOG BY CAMPFIRE,A WOMAN IN GREIN SWEATER ANTIN ONG AK O WITE HOT DOG
15770,A PERSON EATING FROM A PLATE ON THEIR LAP WHILE SITTING IN A CAMPING CHAIR,A SINK EN BEAR PLAYIN ON THEIR LAPS WHILE SITTING IN GOWN ONTR
15771,A PERSON EATING AN APPLE WITH A PLATE OF FOOD,A PERSON EATING ON ALP OF FD I FODIN O
15772,A WOMAN EATING A SANDWICH NEAR A CAMPFIRE,A WOMAN LEADING A STAA TEE CAMGARA
15773,KID IS OVER JOYED AS HE FLIES HIS MULTI COLORED KITE,KIN IS EVERJOYD AS HE FLIES HIS MULTICOVERED KITE
15774,A BOY MAKING A FACE WHILE RUNNING TO GET HIS KITE IN THE AIR,ARWA ON FACE WITH MOUNTIN IS SKY IN THE AIR
15775,A YOUNG BOY IS FLYING A KITE IN A PARK,A YOUNG BOY IS FLUNDING A KITE WIT A PARK
15776,A KID IS RUNNING WHILE PULLING A KITE BEHIND HIM,A KID IS RUNNING WHILE PULDING A BICE BEHIND HIM
15777,A BOY RUNNING WHILE HOLDING ONTO A KITE STRING,A BOY ONICO HOLDING ONTO A KITE STRIPE
15778,A MAN AND A WOMAN IN HELMETS STANDING AT A MOTORCYCLE,A AN IN A ROTO I OT ANIG HAD A MOTOR BATROOM
15779,TWO PEOPLE STAND IN FRONT OF A MOTORCYCLE,TWO PEOPLE STAND IN FRONT OF A MOTOR CYNLE
15780,A BIKER CHIC IN HIGH HEEL BOOTS IS TALKING TO A MAN AT A GAS PUMP,A BIKER SHORIN BIHEFIL LEENSIS TALKING TO A MAN IN A GASKON
15781,A MAN STANDS IN BETWEEN A GAS PUMP AND A MOTORCYCLE WHILE A WOMAN IN HEELS STANDS NEXT TO THEM,A MAN STANDS AN SWIT A GASTOP AT A MOTORCYCLE WHILE A WONAN ONOS IZOLTS TO HIM
15782,TWO ADULTS WITH HELMETS BESIDE A MOTORCYCLE ON PAVEMENT,TWO ADULTANT HOWERS BESIDE ASING BESIDE ACROSSA FENCE
15783,A GROUP OF WOMEN THAT ARE BEHIND A DOG,A BA WLIT UN I HEAD ON I TRNG A BALL
15784,A GROUP OF PEOPLE ARE STANDING NEXT TO A DOG,A GROUP OF PEOPLE ARE STANDING NEXT TO A DOG
15785,SEVERAL WOMEN WEARING DISTINCTIVE CLOTHING STANDING BEHIND A DOG,SEVERAL WOMEN WEARING SEAT AND CLOTHING STANDING BEHIND A DOG
15786,THREE WOMEN IN LONG SKIRTS AND A DOG STANDING NEAR A CHRISTMAS TREE,THREE WOMEN IN LONG SKIRTS AND A DOG STANDING NEAR A CHRISTMAS TREE
15787,THREE WOMEN WEARING LONG DRESSES STANDING BEHIND A DOG,THREE WOMEN WEARING LONG ACISSOR STANDING BEHIND A WABOR
15788,ARRANGEMENT OF FOOD WITH VARIETY OF MEAT AND POTATOES IN UPSCALE FASHION,AN ELEPHANT FIL WITH OEN AN A AN AO MASS
15789,SOME FOOD THAT IS ON A GLASS PLATE,SOME GLE DENT IS ON A GLASS PLAYE
15790,A PLATE OF FOOD IS SITTING ON A DINING ROOM TABLE,A PLAKE OF FOOD IS SITTING ON A DIDINA REAN PAPER
15791,A GOOD LOOKIGN DISH OF FOOD IS ARRANGE DON A PLATE,A MOEFORMACYCLE IS MAN STAN AN A 
15792,A PIECE OF ROAST MEAT WITH WALNUTS AND MUSHROOMS ON A SERVING PLATE,A PIECO OF FLO SINGING WITH ONE MENTSOF MUSHROOMS ON A SERFPLA
15793,A MAN WEARING A HAT DOES A TRICK ON A SKATEBOARD,A MAN WEARING A HAT DOES A TRICK ON A SKATEBOARD
15794,A PERSON IS DOING A TRICK OVER A TRASH CAN,APERSON ARE DUDING A TRAIN INTIN A TRASH CIGT
15795,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN AN A AET HOLDEP AP OTER LANTING ON A SKABLE
15796,THE BOY JUMPS WITH A SKATEBOARD OVER THE GARBAGE CAN,THE BOY JUMPS FROM HIS SKATEBOARD OVER THE ARROW ETRINK
15797,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD,A MAN IN A BLACK SHIRT AN IS TON IND A SINK
15798,A PERSON WITH AN ORANGE BLANKET COVERING THEM SLEEPING ON A WOODEN PARK BENCH,A PERSON N AN ORANGE BLANKET COVERING THEM WHILE SLEEPING ON A WOODEN PARK BENCH
15799,A PERSON IS SLEEPING ON A BENCH IN A SLEEPING BAG,A PERSON IS SLEEPING ON A LEASH IN A SILD YARK
15800,A PERSON COVERED WITH AN ORANGE SLEEPING BAG RESTS HIS HEAD ON A BLUE BACK PACK AS HE SLEEPS ON A PARK BENCH,A PERSON COVERED WITH A ORANGE SLEEKIN BAG PRESS ITS HEAD SON A BLUE BACKPACK ANY STEET CON URBENCH
15801,PERSON SLEEPING ON BENCH IN SLEEPING BAG NEAR PARKING METERS,PERSON STEPING ON BENCH RNG STEPING BACK NEAR PARKING LOTS
15802,THE PERSON IS SLEEPING ON A PARK BENCH,THE PERSON IS SLEEPING ON A PARK BENCH
15803,A MAN SITTING IN A BUS STARING OUT THE WINDOW,A EROF CARINOPE AV AN TARING OUTE WENDO
15804,A MAN LOOKING OUT THE WINDOW OF A BUS,A  ASAN ONING WALG IN THE MIDDLE OF A WATER
15805,THERE IS A MAN THAT IS LOOKING OUT OF THE WINDOW,THERE IS A MAAM THAT IS LOOKING OUT OF EOOOR
15806,A MAN SITTING ON TOP OF A BUS OVER A BILLBOARD,A MAN IS SITTING ON TOP OF A BUS UVER A DONUT
15807,AN OLDER MAN IS SITTING ON THE BUS ABOVE A MOVIE ADVERTISEMENT,AN OLDER MAN IS SITTING ON BUS WIT BACE TINLEAT ADVERTISEMENT ONPIE
15808,A FAMILY SITTING DOWN AT A TABLE FOR A MEAL,SA NITE FOTE WALL WITH A OD IS IN
15809,A FAMILY SITS AROUND A WOODEN TABLE TALKING AND EATING IN A RESTAURANT,A ORN SITS WALL A OTER TABLE ATTACKED INFOM RESTAURANT
15810,A GROUP OF PEOPLE SITTING IN A RESTAURANT BOOTH EATING FOOD,A GROUP OF PEOPLE SITTING IN A RESTAURANT WIT EENEN FLUD
15811,A GROUP OF PEOPLE SIT IN A RESTAURANT TOGETHER,A GROUP OF PEOPLE SITTING IN A RESTAURANT I BAR
15812,A FAMILY SITTING AT A LARGE TABLE IN A RESTAURANT,A FAMILY SITTING AT A LARGE TABLE IN A RESTAURANT
15813,A TRAIN WITH BRIGHT LIGHTS AND A CROWD OF PEOPLE,A TRAIN WITH BRIGHT LIGHTS AND A CROWD OF PEOPLE
15814,PEOPLE ARE WALKING BY A BLUE TRAIN NEXT TO A MOUNTAIN,PEOPLE AR RACK ING WHITE ON A TRAIN NEXT TO A MOUNTAIN
15815,A TRAIN WITH HEADLIGHTS TRAVELING ON A TRACK PAST PEDESTRIANS,TRAIN WITH TUDBEDS TRAVELING ON A TRACK PASSDESTRINGS
15816,A BLUE AND YELLOW TRAIN PASSING BY PEOPLE AND BUILDING,A BLUE AND YELLOW TRAIN PASSING BY PEOPLE ON BUILDING
15817,A BLUE TRAIN TRAVELING PAST A TRAIN STATION NEXT TO A LUSH GREEN MOUNTAIN,A BONOF TRAN TRAVELIN CAUZY TRAIN STATION NEXED TO A LUSH GREEN MELON
15818,THERE IS A WOMAN CUTTING INTO A CAKE,OMAN AND A WOMAN CUTTING INTO A TOL
15819,A WOMAN IN A RED DRESS CUTTING A CAKE WITH A KNIFE,A WOMAN IN A RED DRESS CUTTING A CAKE WITH A KNIFE
15820,A WOMAN CUTTING A CAKE WITH A LONG KNIFE,A WOMAN CUTTING A CADE WITH AON TE RONI
15821,THE WOMAN IS GETTING READY TO CUT A PIECE OF THE DESERT,A WAITERIS GETING RAIDY TO JET CROSS E TETON A TIRAN
15822,A WOMAN IS CUTTING INTO A CAKE WITH A LARGE KNIFE,A WOMAN IS PUTTING INTO A CARRIAGE WITH A LOG KNIKE
15823,A SURFER IS ON THE WATER AND IS WAITING FOR A WAVE,SEVERA PLAYNGS INIREN ON THE WATER AN LADING OM A LAKE
15824,A MAN SURFING ROCKING WAVES IN THE WATER,A MAN SURFING ROCKY WAVES IN THE WATER
15825,A MAN RIDING A SURFBOARD IN THE WATER,A MAN RIDING A SURFBOARD IN A 
15826,A MAN IS ON HIS SURFBOARD IN THE WATER,A MAN ELEPONT IS SITIR ANFEDIN IN THE BACKGROUND
15827,A MAN IN BLACK WETSUIT ON WHITE SURFBOARD RIDING WAVE,A MAN IN A BLACK WET SUIT AND WHITE SURBAN RIDING FLAYA WAVA
15828,A COUPLE OF KIDS PETTING SHEEP INSIDE OF A CORRAL,A COUPLE OF BARS ARE LOOKING ON INSIDE OF A GARAFFE
15829,LITTLE KIDS IN A BARN PETTING A SHEEP IN A STALL,A LITTLE KITCHEN WITH FARN CUTTING A STRIN IN STOS
15830,TWO CHILDREN PETTING SHEEP IN A WOODEN PEN WITH STRAW BEDDING,TWO CHILDREN BOLTIN SHET IN BODING PA NI TO BAK
15831,SEVERAL SHEEP ARE IN A PEN AS SOME KIDS STAND NEXT TO IT WHILE ONE BOY HAS HIS HAND ON ONE OF THE SHEEPS HEAD,SEVERAL SHEEP ARE IN A PEN AN STAND NEXT TO IT ON BOY NEXT IS NONE OF THE SHEEPS HEAD
15832,CHILDREN REACH OVER A SHORT BARRIER TO PET SMALL SHEEP,CHILDREN REACHIN TOR SHORT ARRIER TO PAT A SMALL ACHONE
15833,A BATHROOM SCENE IS SHOWN WITH A TUB AND COUNTER,A BATHROOM WITHCLEANS SHIMEAT A SUB AND COUNTER
15834,A BATHROOM SCENE COMPLETE WITH A CAST IRON STYLE TUB,A METAL FU SCENE COMPLETE WITH A CAST IRON SIGN SIGN TOP
15835,A BATHROOM WITH A BIG WHITE TUB WITH LEGS,A BATHROOM WITH A BIG BIKE SUP AND LEGS
15836,A BATHROOM WITH A BATH TUB NEAR WINDOWS,A BATHROOM TIN NITH A BLASS TOV FILLED WITH IT
15837,A BATHROOM WITH A BATHTUB AND A SINK OVERLOOKING A BLUE OCEAN,A BAFING IT THE RACKET ONTHE SEA OVERLKING A BLUE OCEAN
15838,PHOTOGRAPHY EQUIPMENT AND A LIGHT SITTING IN A ROOM,PHOTOGRAPHY EQUIPMENT AND A LIGHT SITTING ON A ROIL
15839,A LARGE UMBRELLA SET UP WITH A BLACK LIGHT,A LARGE UMBRELLA SIT UP IN A BLACK TOP IN ST
15840,IT IS A LIGHTING RIG SETUP BY A PHOTOGRAPHER,THERE IS A RITING BOOK SET UP AT THE TOP
15841,A LIGHT THAT IS SITTING UNDERNEATH A UMBRELLA,A LIGHT THAT IS SIMINURE IT IN A ROLL
15842,A DIGITAL CAMERA BESIDE AN UMBRELLA TYPE PHOTOGRAPHY LIGHTING EQUIPMENT,A BE JAMMA EIDING IN A YELLOW TYPE PONEGRAPH I IN WHIGT ENGRAD
15843,A MAN STANDING IN THE GRASS WITH HIS HANDS IN HIS POCKETS,A MAN STANDING IN THE GRASS WITH HIS HANDS IN HIS POCKETS
15844,A MAN IN A WHITE SUIT STANDING IN FRONT OF SOME BUSHES,TO MON A IT FOOD ININ AN LOOKIN A TAC
15845,A MAN THAT IS IN A SUIT THAT IS OUTSIDE,A AI A NEXT TO A ATES ON THE SIDE N 
15846,A MAN WITH A BEARD WEARING A WHITE SUIT STANDING NEAR A GARDEN,A MAN WITH A BEARD WEARING A WHITE SOIT STANDING NEAR A DARGA
15847,A MAN WEARING A SUIT AND STANDING ON A FIELD OF GRASS,A MAN WEARING A SUIT AND STANDING ON A FIELD OF GRASS
15848,A YOUNG BOY SLEEPING ON FLORAL PRINTED SHEETS,A YOUNG BOY STEANING ON TELOW O WITTACHINES
15849,A BOY ASLEEP ON A LARGE BED UNDER A MOSQUITO NET,A BOY IS SLEEPG ON A LARGE BED UNDER HIS FEATER
15850,BOY SLEEPING WITH NO BLANKET IN A LARGE BED,BOY SLEEPING WITH A YOUT NANKET IN MAN BED
15851,A YOUNG BOY SLEEPING ON THE SIDE OF HIS BED,A YOUNG BOY SITTING ON THE SIDE OF HIS BELD
15852,A PICTURE OF A YOUNG BOY LAYING ON TOP OF A BED,A PENTUR A NIN DOOR HDING ONTA BATHROOM
15853,A BENT TRAFFIC LIGHT NEXT TO THE SIDE OF A STREET,A TANDING ALONG A WIKE NEXT TO THE SIDE OF A STREET
15854,A TRAFFIC LIGHT ON THE INTERSECTION OF A CITY WITH A LARGE BUILDING AND A BICYCLIST IN THE BACKGROUND,A SHOT LAID ON IT IN SENSHOP SITTING WITH LARGE BUILDING IT BICYCLESE AN OT BACKGROUND
15855,A MAN IS RIDING ON BICYCLE ALONGSIDE A NEW CONSTRUCTION BUILDING,A MAN IS RIDING A BICYCLE ALONGSIDE A GREE CONSTRUCTION BUILDING
15856,A SIGN POST WITH AN ELECTRIC TRAFFIC SIGNAL ATTACHED,RA MEGBOTS WITH A MOAT IN BREAT TAKE AND PAGE
15857,A STREET LIGHT SHOWS A YELLOW ARE POINT RIGHT,A STREET LUGT SHOWS A YELLOW ARTOMITE RIVE BA
15858,A COUPLE OF PEOPLE ORDERING FOOD AT A BAKERY,A COUPLE OF PEOPLE WOARING FOOD AT A BAKERY
15859,SEVERAL PEOPLE ARE WORKING BEHIND THE COUNTER OF A BAKERY,SEVERAL WOVIN WORLIVNG WITH HINE FABERS IN AA
15860,THE STORE MAKES FRESH DOUGHNUTS ON SITE FOR THE CUSTOMERS,A STOVE STORE OF DUBBLES ON SIT HOLDING A O ABD
