Index,Reference,Hypothesis
14578,TWO SAUSAGE PATTIES CARROTS AND POTATOES ON A PLATE WITH A FORK,TWO SAUSAGE PATTIES CARROTS AND POTATOES ON A PLATE
14579,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES AND CARROTS,A PLATE OF FOOD FEATURING BURGER PATTIES POTATOES AND BOS
14580,A MAN IS CARVING INTO A CAKE COVERED IN FRUIT,A MAN IS CLOTTERING INTO LOO OININ INA ROOM
14581,PERSON CUTTING CAKE AT A THEME RESTAURANT CHARACTERS IN BACKGROUND,PERSON CUTTING FOT NA GREEN RUSTITBEAR FACING FONT ON A RAL
14582,A MAN THAT IS SITTING DOWN CUTTING A CAKE,A MAN IS SITTING DOWN ON THE GATEBLL
14583,A SMILING MAN SITTING BY A VERY NICE LOOKING CAKE,A SMILING MAN SITTING BY A VERY LARGE WIOW
14584,A MAN CUTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM,A MAN CUTTING A PIECE OF CAKE WHILE A PERSON IN COSTUME STANDS BEHIND HIM
14585,A TRAY IS FULL OF BREAKFAST FOODS AND DRINKS ON A BED,A TRAIN IS PULL ACROSSING AN BREAKFAST CAIN IN TRANKS ON A O ROAD
14586,THE TRAY ON THE BED HAS A PASTRY AND TWO MUGS ON IT,A TRAY ON E BALL IN OMY STREEN TEE MONTNS IN
14587,COFFEE CREAM AND A CROISSANT ON A TRAY,A COFFON COMMATER AASIDE ON CONTROILR
14588,A TRAY WITH COFFEE AND A PASTRY ON IT,A TREE WITH COFFEE AND A PASTRY ON IT
14589,A TRAY ON A BED WITH FOOD AND DRINK,TREES ON A PLATE TO EAD A DRINK
14590,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STUFFED ANIMALS POED TOGETHER IN A BLACK ANWAT
14591,A BLACK AND WHITE PHOTOGRAPH OF A STUFFED TEDDY BEAR WEARING A SHIRT THAT READS HANDLE WITH CARE AND A SMALL STUFFED SHEEP,A BLACK AND WHITE PHOTOGRAPH OF A STOT EDER WEARING A PARTY INTENT ON  AIR IN A SMALL STO FIELD
14592,TWO STUFFED ANIMALS IN A BLACK AND WHITE PICTURE,BLU TRACK AND ONOIN A JAS AN RUNOWA
14593,TWO STUFFED ANIMALS POSED TOGETHER IN BLACK AND WHITE,TWO STOT OLEN AN PAYS  ONMATER REDES TO WAL
14594,THERE ARE TWO STUFFED ANIMALS OF WHICH ONE APPEARS TO BE A LAMB AND THE OTHER A BEAR,THERE ARE TWO STUFFED ANIMALS IN WHICH ONE APPEARS TO BE A MAN IN  ONDER E AR
14595,A DOG IS WALKING ON THE FRONT OF A BOAT,A DOG IS WALKING DOWN WAT ON BODIN TOARDI
14596,A DOG STANDS ON THE BOW OF A WHITE SAILBOAT IN THE WATER,A DOG LAT IN BOLIN A WHITE CERPHONE IN OA WAM 
14597,A DOG WALKS ON THE DECK OF A SAIL BOAT,A DOG WALKS ON THE TRACK INE SIDE A BAL
14598,A DOG ON A BOAT WITH A PERSON IN THE WATER,A DOG ON A BOAT WITH A PERSON IN THE WATER ON E BOT
14599,A DOG THAT IS STANDING ON THE SIDE OF A BOAT,A CLOCK THAT IS STANDING ON THE SIDE OF A BI ANI
14600,A MAN HOLDING A FRISBEE IN A PARKING LOT NEAR WATER,A MAN HOLDING A FRISBEE IN A OCKL OCKA
14601,A MAN WEARING A HAT AND HOLDING AN OBJECT IN HIS HAND,A MAN WEARING A HAT AND HOLDING AN OBJECT IN HIS HAND
14602,A MAN HOLDING A WHITE OBJECT IN HIS HAND,A MAN POSING A WHITE OBJECT IN A TABLE
14603,THE MAN FOUND THE FRISBEE BY THE PARKED CARS,A MAN FAING ON A RAIN WIT AE BAC IN  BEACH
14604,A MAN IN HOLDS A FRISBEE IN THE PARKING LOT BY THE RIVER,A MANDIN HOWLS A FRISBEE IN TH FRONT OF A PILE OF AWIT
14605,A VERY LARGE PIZZA COVERED IN CHEESE AND TOPPINGS,A MAAN ANANDER DEDERNING OLO SHORK SURFING E USHOS ON WATER
14606,LARGE BAKED PIZZA SERVED ON STAND AT TABLE WITH BEVERAGES,A LARGE BAK PIZZIIS SWERGING A STAN TI O AN OTERDES
14607,A LARGE PIZZA IS SHOWN ON A TABLE WITH BOTTLES AND GLASSES OF WINE,A LARGEEN BENC SHOPER IN TABE WITH BOTTLE AN A GLASS ELEPHAN
14608,A PIZZA THAT IS SITTING ON A PLATTER,A PIZZA THAT IS SITTING AON A PATH
14609,PIZZA ON A SERVING TRAY WITH EMPTY PLATES NEXT TO IT,E ELENUMBRELLA IN A IING UN UMBRELLA
14610,A POLICEMAN ON A MOTORCYCLE AT NIGHT WATCHING PEDESTRIANS CROSS A STREET,A FLICE ON ORN MOTORCYCLE OUSIDE WATCHING PEDESTRIANSCO SI STOE
14611,A POLICEMAN ON A MOTORCYCLE AND SOME PEOPLE CROSSING THE STREET,POLICE MAN AMAAS N BO TOPA GROUP OF SOME FIELD
14612,A POLICE ON A MOTORCYCLE ON THE SIDE OF THE ROAD,A POLICE ROLING MOTORCYCLE ON THE SIDE OF A BUILDING
14613,A COP IS RIDING A MOTORCYCLE AT AN INTERSECTION IN A CITY AT NIGHT,A COP IS LIGHTING MOT ON BEHIND INI SCATEN INDER E LAROM
14614,A MAN IN YELLOW VEST RIDING MOTORCYCLE ON STREET,A MAN NATA DREST RIDING MOTORCYCLE IN A STREET
14615,A PLAYER WINDS UP TO SERVE A TENNIS BALL TO HIS OPPONENT,AQAER WAS LIMES UP O SERVING TENNIS BOLL TOUG THE SI
14616,A MALE TENNIS PLAYER IN A WHITE SHIRT,A MALE TENNIS PLAYER IN A WHITE WATER
14617,A MALE TENNIS PLAYER IS GETTING READY TO HIT THE BALL,THE MALE TENNIS PLAYER IS GETTING READY FOR HICK THE BALL
14618,A MAN SWINGING A TENNIS RACKET AT A TENNIS BALL,A MAN SWINGING A TENNIS RACKET AND A TENNIS BALL
14619,A MAN SWINGING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A MAN SWINGING A TENNIS RACQUET ON TOP OF A TENNIS COURT
14620,A DESERT SPLIT OPEN SHOWING A CAKE FILLING,A DESK WITH ALL USHO O INOW AX O CAKE FILLER
14621,A PIECE OF FOOD SITS ON THE PLATE ON THE TABLE,A CELLPHONE SITS ON A PLAN ON A PAINTY
14622,A PASTRY IS TORN IN HALF ON A PLATE,KAA ON A MA RIDI ALON OA MOTORCYC
14623,A PASTRY WITH SUGAR ON THE OUTSIDE THAT IS CUT IN HALF,A PASTRY TSUGAR ON THE OUTSIDE THAT IS CUT IN HALF
14624,THE DESSERT HAS BEEN SPLIT INTO TWO HALVES ON THE PLATE,THE DESERT HAS BEEN SLIG ININTWO ROUDS ON THE FLAKE
14625,A LAPTOP COMPUTER SITTING ON A TRUCK TABLE,A LAPTOP COMPUTER SITTING IN RONT OF AN ECTRONIC IING OOTE
14626,AN ALL TERRAIN ROBOT WITH A LAPTOP SITTING ON IT IN A LAB,AN ALL GERRAIN ROKE OFF WITH A LAPTOP SITTING ON IT IN THE AIR
14627,A LAPTOP ON A TABLE THAT LOOKS LIKE A TANK,A LAPTOP ON A TABLE THAT LOOKS LIKE I TANK
14628,A SMALL TANK LIKE VEHICLE WITH WHEELS AND A CAMERA ATTACHED TO THE TOP ALONG WITH A LAPTOP COMPUTER RESTING ON TOP OF IT,A SMALL TAT OF VEICLE  WREES IT A TEM ATTACHED TO HA TOL ALONG WITH A LAPTOP COMPUTER RESTING ON  HID OF  
14629,A LAPTOP COMPUTER SITTING ON TOP OF A HOMEMADE MACHINE WITH WHEELS,A LAPTOP COMPUTER SITTING ON TOP OF A A MACHINE IT PIKS
14630,TWO MEN SMILING AND TAKING A PICTURE TOGETHER,TWO VERY SMALL AND BOT IK IIN AI TICEL
14631,TWO MEN STANDING NEXT TO ONE ANOTHER AND BOTH ARE SMILING AND WEARING NECKTIES,O MAN STANDING NEXT TO A BU BOAR WATER SMILING AND ONE NACKTIDE
14632,TWO MEN IN TIES SMILE AT THE CAMERA,TWO BED ROOM TELLATS SITTING LEFT TO BIL
14633,TWO MEN STANDING SIDE BY SIDE AND SMILING,TWO MEN SITT OT TALKING ONABETE ON TOMATO
14634,TWO MEN WITH TIES ON SMILING NEXT TO EACH OTHER,TWO MEN WITH TIES AND ONE SMILING NEXT TO EACH OTHER
14635,A VERY NICE CAKE DISH WITH SOME PASTRIES IN IT,A VERY NICE CAKE DISH WITH SOME AND STRIS IN IT
14636,A WOMAN STARING AND SOME DO NUTS IN A PLATE,A WOMAN STANDING AN A PERSONAL AR NETSINAPLANE
14637,A WOMAN STANDING NEAR SOME CAKES IN A GLASS,A WOMAN STANDING NEAR SOME KIPES IN THE BARKS
14638,A WOMAN SITTING IN FRONT OF A CASE FILLED WITH SWEETS,A WOMAN SITTING IN FRONT OF A CASE FILLED WITHSODCN
14639,A WOMAN SITS BEHIND A CASE OF PASTRIES,A WOMAN SITS BEHIND A GASE OF PASTRES
14640,A WOMAN STANDING BEHIND A COUNTER WHERE SEVERAL DESSERTS ARE DISPLAYED IN A GLASS CONTAINER,A WOMANI STANDING BEHIND A COUNTER WITH SEMERAL DESSIGNTS ARE DISPLAYED WITH A GRASS AF TRII
14641,A YOUNG MAN WITH SKI GOGGLES TALKING ON A CELL PHONE ON A SNOWY DAY,A YOUNG MAN IS TALKING ON HI CELL PHONE IN HIS ONO
14642,BOY ON SKI SLOPE TALKING ON CELL PHONE,A BOY ON A SKIS FULL DIF FIO ANA BI
14643,A YOUNG MAN TALKS ON HIS CELL PHONE,A LONE LAPTOP ON A SELFIE 
14644,A YOUNG MAN DRESSED FOR SKIING TALKING ON A CELL PHONE,A YOUNG MAN DRESSED FOR STHEME TALKING ON A CELL PHONE
14645,A MAN STANDING IN THE SNOW WHILE TALKING ON A CELL PHONE,A MAN IS LANDING IN THE SMON WHILE TALKING ON  CELLPHO
14646,A GROUP OF MEN STANDING ON A SUBWAY WITH OTHER PEOPLE,A GROUP OF MEN STANDING ON A SOWIN WALE IN TE A
14647,A GROUP OF MEN STANDING INSIDE OF A BUS,A PAPARS OVER AND STANDING ALONG THE SIDE OF A BUS
14648,THREE PEOPLE STAND POSING FOR A PICTURE ON A BUS,THREE PEOPLE STAND POSING FOR A PICTURE OF WATER
14649,A GROUP OF COMMUTERS ON A BUSY SUBWAY CAR OR A BUS,A GROUP OF COMPUTERS ON A VIDGE OF A CAR BELOW A DOR
14650,MEN ARE STANDING AROUND ON A CITY BUS,A GROUP OF MEN ARE STANDING AROUND AON CITY BASE
14651,A GUY HOLDING A PAIR OF METAL SCISSORS IN FRONT OF HIS EYE,A GUY HOLDING A RAR WITH ANY SCISSIMS IN FRONT OF HIS OY
14652,A MAN LOOKING THROUGH A THUMB HOLE ON A SCISSORS,A MAN LOOKING THROUGH A OM BOL WHILE A SANDER SWAN
14653,A MAN IS LOOKING THROUGH THE HANDLE OF SOME SCISSORS,A MAN IS LOOKING THROUGH THE HANDE HAFH SOME SCISSORS
14654,A MAN PEERING THROUGH THE HANDLE OF FOLDING SCISSORS AS IF THEY WERE EYEGLASSES,A MAN PEERING THROUGH THE MANDLE OF FOLDING SCISSORS AS IF THEY WERE EYE GLASSES
14655,A MAN IS WEARING SURGICAL TYPE SCISSORS AS BIFOCAL GLASSES,A MAN IS ORING SURFING A HI SISWAS I FIK O  PI
14656,A CLOCK HANGING FROM A STORE WITH LETTERS INSTEAD OF NUMBERS ON IT,A CLOCK HANGING FROM A STOOLL OF CORS INSTONT OF NOTHERS ON
14657,A CLOCK PROTRUDING FROM THE SIDE OF A BUILDING,CROCK PROTRUDING TOU THE SIDE OF AWADER
14658,A BUILDING WITH A CLOCK COMING OUT OF IT,A BUILDING OS A CLOCK NER A TOOIT
14659,THE CLOCK SHOWN ABOVE HAS SOMEONES NAME ON IT,A CLOCK SHOWING A BALL WALSE MON OBOW
14660,A LARGE CLOCK HANGING OFF THE SIDE OF A BUILDING,A LARGE CLOCK HANGING OFF THE SIDE OF A WINDOW PAY
14661,TWO GIRAFFES LOOK OVER A RAILING BLOCKADE,TWO GIRAFFES WICKLEBAT AN MIDHADIN WITH A RACKET
14662,A LARGE AND SMALL GIRAFFE ARE LOOKING AT SOMETHING WHILE STANDING NEXT TO A LOG,A LARGE AND SMALL GIRAFFE ARE LOOKING AT SOMETHING WHILE STANDING NEXT TO A LOG
14663,A COUPLE OF GIRAFFE STANDING IN A BUILDING,A AITOF FIDE OE MAN IN OINA
14664,A COUPLE OF GIRAFFE STANDING NEXT TO EACH OTHER,A COUPLE OF GIRAFFES SANDING ANC ON AS WAL WA
14665,TWO GIRAFFES HAVE A BIG LOG IN THEIR ENCLOSURE,TWO GIRAFFES STANDNG NOR A LOG I IN IN IRA FE
14666,A DOUBLE BED WITH TWO PILLOWS TWO BLANKETS AND TWO LAMPS AT THE BED SIDE,A DOUBLE BEN WITH TWO PEOPLE ITIWE RACKETS AND TWO PANTS OVER A BENTSIDE
14667,CRISP WHITE BEDDING CREATES A STATELY ENVIRONMENT WHEN COMBINED WITH A CHERRY ENSEMBLE,POLICE WITE REDING RAS STATELY ENVIRE ENOLI CHERRY ON SOME
14668,A LARGE BED WITH WHITE SHEETS AND BLANKETS,A LARGE BETHROOM ITH A WHINT AND WONRO
14669,TWO BLANKETS HAVE BEEN FOLDED ON A LARGE BED,TWO BLANKEXIT IN AREA IN A LARGE RIVER
14670,TWO TWIN BEDS PUSHED TOGETHER WITH WHITE BLANKETS AND PILLOWS ON TOP OF THEM,THETWO TWIN BEDS PUSHED TOGETHER WITH BLACK  BLANKETS ENCOLOSINT
14671,TWO PEOPLE ON SKIS IN FRONT OF SKI LIFT,TWO PEOPLE ON SKIS IN FRONT OF A SKIT PORDS
14672,A MAN AND A WOMAN STANDING IN THE SNOW ON SKIS,A MAN AND A WEMAN STANDING IN THE SNOW ON SKIS
14673,TWO PEOPLE STANDING NEXT TO EACH OTHER ON A SKI SLOPE,TWO PEOPLE STANDING NEXT TO EACH OTHER ON A SLEEP SLOPE
14674,A SMILING PAIR OF SKIERS WITH A HUGE SNOW COVERED MOUNTAIN BEHIND THEM,ASIVEN PAIR OF ZEBRAS WITH A FEW SHIMPOING ON THE GROUND
14675,A MAN AND WOMAN IN SKI GEAR STANDING IN FRONT OF A MOUNTAIN,A MEULE OF WONAN EATS ANERS ARA FONANA
14676,THE LID IS UP ON A TOILET VIEWED THROUGH THE OPEN DOOR OF A BATHROOM,A MAN IS UP ON A DOD AN A AIAN WOLIN WALK DOWN
14677,A SMALL BATHROOM STILL HAS ALL OF THE NECESSARY AMENITIES,A SMALL BATHROOM STILL HAS ALL THE U ESCEND AN TEN EHIND EI
14678,A BATHROOM THAT HAS A WINDOW BY THE TOILET AND SINK,A BATHROOM HAS OVEN NUMBER OF WOODS
14679,A WHITE SMALL BATHROOM SHOWING THE TOILET BOWL AND SINK WITH BEIGE TILES,A WHITE SMALL BATROOD SHOWING E TOILET BOL M CE CRT BEIGE TILES
14680,THE TINY WHITE BATHROOM HAS A TOILET AND PEDESTAL SINK,THE TINY LIHT PLATHFORM IS ATTOILED ON BEDASTER STAL
14681,A MAN KITEBOARDING OVER THE OCEAN UNDER A BLUE SKY,A MAN WILEBOARDING POSTAET ON OF A BO BAL
14682,A MAN IS PARASAILING WITH A RED SURFBOARD,A MAN IS PARATAGING WITH A RED SURFBOARD
14683,KITE SURFER IN THE AIR ON TOP OF A RED BOARD,KITES ARE ER IN THE AIR ON TOP OF A WITE ROLD
14684,THE MAN IS PARA SAILING ON THE WATER,THE MAN IS PARASIGIN ON THE WODR
14685,A MAN IS FLYING UP ON HIS SURF BOARD OVER AN OCEAN,A MAN IS FAING OUT ON HIS SURFBOARD OVER AN OCEAN
14686,A GIRL ATTEMPTS TO HIT A BALL WITH HER BAT WHILE PLAYING BASEBALL,A GRAN TEMPTS TO HI THE BOL NER PAT WHILE AYING FRISBEE
14687,A GIRLS SOFTBALL GAME WHERE THE BATTER JUST HIT THE PITCH,A GOL SOFTBALL GAME WITH A BATTER JUST HITTEN FINSH
14688,A GROUP OF YOUNG WOMEN PLAYING A GAME OF SOFTBALL,A GROUP OF YOUNG WOMEN PLAYING A GAME OF SIDEAWALK
14689,SOFTBALL GAME IN WHICH THE BATTER HAS JUST SWUNG AT THE BALL, CELLPHONE GAME EWIXT THE BATTER HAS JUST SLOWNCLOWIN
14690,A GIRL TAKING A SWING AT A BASEBALL DURING A GAME,A GIRL TAKING A SWING IN A BASEBALL DURING A MAM
14691,A PASSANGERS BUS MOVING ON THE OPPOSITE SIDE WITH THE CAR,TE PASSENGERVS ACROSS A MOVI ON THE OPPOSITE SIDE OF THE BOT
14692,A DOUBLE DECKER BUS IS GOING DOWN A STREET,THE DOUBLE DECKER BUS IS HOLDING IT OL SPRA PIS
14693,A RED DOUBLE DECKER BUS HEADED TO VICTORIA IS PARKED ON THE SIDE OF THE STREET,A MAN OLDE LIK UMBRELLA TANGING ANTO ITH CALERFUL SIDE STREET
14694,A RED DOUBLE DECKER BUS ON A STREET,A RED DOUBLE DECKER BUS ON A STREET
14695,DOUBLEDECKER BUSES IN THE STREET IN RESIDENTIAL AREA,DOUBLE DECKER BUSES IN THE STREET WITH RESIDENTIAL AREA
14696,THESE STAIRS ARE LEADING UP TO AN OPEN DOOR,A  PLAY STANDERS OUT VIEVIN A OF RIMIN AN OPLY DROR
14697,THE FRONT DOOR TO THE HOUSE IS OPEN,THE FRONT DOOR TO THE HOUSE IS OPEN
14698,A BUILDING THAT HAS SOME STAIRS OUT FRONT,A BUILDING A BHEN PAST SOME STAIRS DON SIDWA
14699,CONCRETE STAIRS LEAD TO THE DOUBLE DOORS OF THE HOUSE,E COK OFFED STARES LEAD TO THE DOUBLE TOORS OF THE HOUSE
14700,A PICTURE OF THE ENTRANCE TO AN OLD HOUSE,A PICTURE OF THE ENGINES TO A HODY OCEAN 
14701,A DOG IN A SMALL BATHROOM WITH AN ORANGE SHOWER CURTAIN,A DOG IN A SMALL RIDON RODWAY ON  SHA
14702,THE DOG WAS STANDING IN THE BATHROOM NEAR THE SINK AND TOILET,A DOG IS STANDING IN THE BATHROOM NEALNG A SINKINGTO MOTHE
14703,A DOG THAT IS STANDING ON A RUG IN A BATHROOM,A DOG THAT IS STANDING ON A RU IN A BATHROOM
14704,A PUPPY SITTING ON THE GROUND IN A BATHROOM,SOME CUFFY AND MEAL WIAR AN IN COTO
14705,A SMALL DUG STANDS ON A WHITE RUG IN THE BATHROOM,A SMALL DUCK STANDS ON A WHITE RUG IN THE BACKGROUND
14706,A STREET SIGN WITH FLAGS AND A HIGH RISE BUILDING IN THE BACKGROUND,A STREET SIGN WITH FLAGS IN A CIR RIDE I ITING ARONI
14707,A STREET SIGN WITH A TRAFFIC LIGHT UNDERNEATH,OL STREET SIGN WITH A TRAFFIC LIGHT YRI
14708,A GREEN POLE WITH STREET SIGNS ATTACHED TO IT,A GREEN FILLED WITH STREET SIGNS ATTACHED TO IT
14709,STREET SIGN WITH LARGE BUILDINGS IN THE BACKGROUND,A SCREET SIGN PARK IN TE ROOM OP IN A TORO
14710,A STREET SIGN WITH FLAGS ON IT AND A BUILDING IN THE BACKGROUND,STREET SIGN WITH PLATES ON TOP ON TAD AND VERY ACRON
14711,A RODE THAT HAS CAR AND BICYCLE LANE THAT CARS ARE DRIVING ON THE LEFT SIDE OF THE ROAD,A PROD PET BASCALL WAITIN AND BASIPOLINES TATBOGS A DRI AON A BETSID
14712,THE CARS ARE TRAVELLING DOWN THE WET ROAD,THE CARS ARE TRAVELING DOWN THE WATERRIVER
14713,A WET CITY STREET WITH CARS ON IT,AIKE CITY STREET IS FILL F CARSON RESTAURANT
14714,SIGNS ALONG A STREET ON A RAINY DAY,SIGNS ALONG A STREET ON A RAINY DAY
14715,A YIELD AND LEFT TURN SIGN ON THE SIDE OF A STREET,A MEAL OF ANET TURN SON ON THE SIDE OF A STREET
14716,SOME PEOPLE SITTING ON TOP OF A GREEN TRUCK AS ANOTHER MAN TRIES TO GET IN IT,SOME PEOPLE SITTING ON TOP OF AIL TRAL GASS LAING GRANS ON A SE ANA
14717,A MAN IS SITTING ON TOP OF A GREEN TRUCK,A MAN IN FIELD ON TOP OF A GREEN FOR IN AELD
14718,A TRUCK WITH AN OPEN DOOR AND TWO PEOPLE SITTING ON TOP,TRUCK WITH AN OPEN DOOR AND TWO PEOPLE SITTING LAPTOP
14719,A LARGE TRUCK ON A CITY STREET WITH TWO WORKS SITTING ON TOP AND ONE WORKER CLIMBING IN THROUGH DOOR,A LARGE AK ON A CITY STREET WITH TWO BIRDS SITTING ON TOP AND ONE WOMAN FLIING I TE UROR
14720,A GREEN UTILITY TRUCK IS PARKED ON A STREET WHILE A MAN CLIMBS INSIDE,A GREEN UTILITY TRUCK IS PARKED ON THE STREET WHILE A POOS
14721,THERE ARE MANY BOATS THAT ARE PARKED AT THIS DOCK,THERE ARE MATIN BOTS SAND ON WORK AT A PIECEOF DOG
14722,A BOAT THAT IS SITTING NEAR A PIER,A BOAT THAT IS SITTING NEAR A PIER
14723,A DOCK WITH SOME BOATS PARKED THERE,A DUMP WITH SOME BOATS BOARDIN O THERE
14724,A HARBOR WITH SEVERAL BOATS DOCKED AND BUILDINGS IN THE BACKGROUND,A PHOTOVE OF SEVERAL BOATS DOPKED EARING BUILDINGS I THE BACKGROUND IN THE BACKGOUND
14725,SAILBOATS DOCKED AT THE PIER OF A TOWN MARINA,SAIL BOATIS DOCKED AT THE BIER IN A TOWN INREDA
14726,A MAN AND CHILD SITTING ON A STREET WITH FRUITS IN BASKETS,A MAN AND CHILD SITTING ON THE TREE WITH ROS IN BASKETS
14727,A COUPLE OF PEOPLE SITTING NEXT TO PILES OF FRUIT,A COUPLE OF PEOPLE SITT NEXT TO PILES OF FRUIT
14728,A MAN AND YOUNG GIRL SURROUNDED BY VARIOUS FRUITS,A MAN AND YOUNG GIRL SURROUNDED BY AROUSING AE
14729,TWO PEOPLE SITING ON THE GROUND NEAR MANY DIFFERENT FRUITS,TWO PIPLE SITTING ON THE GROUND NEAR ANOTHER DIFFERET FOOZS
14730,A MAN AND YOUNG GIRL SIT BEHIND A DISPLAY OF FRUITS,A MAN AND YOUNG GIRL SIT BEHIND A DISPLAY OF BOOTS 
14731,THE BROWNED CRACKED CRUST OF A BAKED BERRY PIE,A BROUND CRABO CRUSS AN MAIN TABR VERY CALL
14732,AN IMAGE OF SOME SORT OF STRAWBERRY FLAKY PASTERY ON DISPLAY,A MAN ANTING SOME SORTOF TRIVEWAY WORKING PISTRY AN HIS PAN
14733,A CLOSE UP OF A COOKED FRUIT FLAVORED MUFFIN,A CLOSE UP OF A BOKE FRUIT FREIG IN WAL
14734,THE TOP OF A PIE LOOKS ALL CRUSTY AND GOOD,THE TOP OF A PIRE LOOKS ALLRESTING AND GOOD
14735,A BROWN CRUST OF PIE WITH STRAWBERRY FILING,A BOW ANIN CROSSA COUCH OF COUBER IN A I A FIELD
14736,A MAN TAKING A PICTURE IN A SIDE CAR MIRROR WITH HIS CELL PHONE,A MAN TAKING A PICTURE AN HIS SON ON NIR TH WATER WITH HIS CELL PHONE
14737,A MAN TAKING A PICTURE OF HIMSELF IN THE REAR VIEW MIRROR,AWOMAN TAKING A PICTURE FOM TOPIN PAR GAE ON PA
14738,A MAN TAKING A PICTURE OF HIS REFLECTION IN A MOTORCYCLE MIRROR,A MAN TAKING A PICTURE OF HIS OFORC ON ON OF A MOTORCYCLE IN EO
14739,THE IMAGE OF A MAN HOLDING A CAMERA IS IN THIS MOTORCYCLE SIDE MIRROR,A ATAGEOS A LON ORO TAI I EE MOTORCYCLE SIDE NEAR EW
14740,A GUY INSIDE A CAR TAKING A PICTURE THROUGH THE MIRROR IN A REMOTE AREA,A GUY INSIDE A CAR TAKING PICTURE THROUGH THE AIR IN A REMOTE AREA
14741,A LIVING AREA WITH A TELEVISION AND A TABLE,A WIVING ANIMAN ON A BOAT SURFING ON E WAVE
14742,A PERSON STANDING AT A TABLE IN A ROOM,A PERSON STANDING AT A TABLE IN A WINDOW
14743,A WOMAN STANDS IN THE DINING AREA AT THE TABLE,A ROMOTER STANDS IN A GAME MOOM AT IT TABLE
14744,A ROOM WITH CHAIRS A TABLE AND A WOMAN IN IT,A ROOM WITH CHAIRS A TABLE AND A WOOMAN ID UP
14745,A WOMAN STANDING IN A KITCHEN BY A WINDOW,ABON STANDING IN A PITCH OF WAT  WER ONAT
14746,A PICTURE OF A SIGN ON THE SIDE OF A STREET,A PICTURE OF A SIGN ON THE SIDE OF A STREET
14747,A SIGN WITH A RED CIRCLE IS SITTING NEXT TO A CURB,A SIGN TA BEDROMON IS SITTING NEXT TO THE COINER
14748,A SIGN WITH A FACE NEXT TO A SIDE WALK ON A STREET,A SIGN IN A FACE NEXT TO A SIDEWALK OF STREET
14749,A SIGN STANDS IN FRONT OF A BUILDING ON THE STREET,A SRIN TACK IN FED OF TERAFTIC ON E TAY
14750,A TRAFFIC SIGN HAS BEEN VANDALIZED TO LOOK LIKE A SCARY FACE,A TRAFFIC SIGN HAS BEEN VANDALIZED TO LOOK LIKE A SCARY FACE
14751,A PAN FILLED WITH CELERY ONIONS AND CARROTS,A PAN FILLED WITH CELERY ONIONS AND CARROTS
14752,A POT FULL OF VEGETABLES AND READY TO BE COOKED,A POT FULL OF VEGETABLES AND READY TO BE COOKED
14753,THE POT ON THE STOVE HAS CHOPPED VEGETABLES IN IT, COTE HAS SHOP AN BEDROM
14754,A BUNCH OF VEGETABLES COOKING IN A POT,A BUNCH OF VEGETABLES COOKING IN A CLOCK
14755,THERE ARE DICED VEGETABLES INSIDE A SAUCEPAN ON TOP OF THE STOVE,AR DENCE  REVNBLES ANSIDE O SAUCE PLAEN ON TOP OF A STOE
14756,A PHONE MOUNTED TO A WALL NEXT TO A DOORWAY,AER IS FALMING OUT TO O O OO NX TOI CRO
14757,THERE IS A WHITE CORD HANGING DOWN A WALL,A LIT I WHITE BOD IN A DOWING RIM CA
14758,A LAN LINE PHONE IS HANGING ON THE WALL,TOMEAOT ALL AN TE DEPATEN ON A FARNN
14759,THE CORD AND WARNING LABEL ON A HAIR DRYER,FORD AND HORNY LEGS ON AN EMBLESURE
14760,A WHITE PHONE CORD AND A PHONE AND ITS PHONE WIRE,A WHITE BOWL OF BORL AND A BOWL INCODS TRA O
14761,AN ELEPHANT IS CHASING A DOG AROUND IN THE DIRT,AN ELEPHANT IS CHACING PWILE OTING ON AE BOARD
14762,AN ELEPHANT AND A DOG ON A DIRT FIELD WITH TREES IN THE BACKGROUND,AN ELEPHANT ON A DOG ON A DIRT FIELD WITH TREES I THE BACKGROUND
14763,A ELEPHANT RUNNING AFTER A DOG ON A MUD FLAT,AL ELEPHANT RANATIT A DOLL TA BOYI BANN
14764,ELEPHANT GOING AFTER A SMALL ANIMAL OF PREY,ELEPHANT GOING AFTER A SMALL ANIMAL DURN RAY
14765,ADULT ELEPHANT RUNNING AFTER A SMALL BROWN DOG,ADULT FOORFUL MANY OPPICS ARE ALL ROUNDED ON 
14766,A TABLE TOPPED WITH A BOOK UMBRELLA AND OTHER ITEMS,A TAINKLER TOPPED WITH A PULDIN UMBRELLA AND OTHER ICES
14767,SEVERAL ANTIQUE TRINKETS ARE ARRANGED ON A TABLE,SEVERAL ANGINE TRINKES ARE ARRANGED ON A TABLE
14768,A TABLE WITH AN UMBRELLA AND OTHER THINGS,A TABLE WITH AN UMBRELLA AND ODTER SANS
14769,A COUNTER WITH PORCELAIN FIGURINES AN UMBRELLA AND A BOWL,A COMFORR WITH LORSE REFIGURINES AN ENUNONIS AND AN UMBRELLA E THE BLANK
14770,A DISPLAY OF FIGURINES AND BOOKS AS AN ART PIECE,A DISPLAY OF VIGERINES AND A BOLL STAINS ABOIN
