Index,Reference,Hypothesis
13082,GARBAGE AND POLICE TRUCKS ON A CITY STREET,MICEHICL ABIGIN AND BLON DSTROKES ON A SIPY SNOV TALE
13083,SANITATION TRUCKS ON ROADWAY IN LARGE CITY AREA,TANTATION TRAVES ON ORWAY IN LARGE SEN AREA
13084,GARBAGE TRUCK PARKED IN BACK ALLEY OF LARGE OFFICE BUILDING,A GARBAGE TRUCK PARKED ON A BACK ALLEY OF A LARGE OFFICE PECKLE
13085,THERE ARE FRIED DOUGHNUTS IN A PAN TO BUY,A GERIVAL GRAN CLAG OF THE EAN ON A CITY INBA
13086,A CONTAINER OF INDIAN FRIED PASTRIES AND TONGS,A FRENE CONTATER MANY AN OE IN A BACE OF CLOT
13087,DONUTS IN A STAGING AREA WITH A PAIR OF TONGS NEAR THEM,DONUTS IN A STATURY OUTBYA PAROL TOS ARE DOLD
13088,A BUNCH OF DOUGHNUTS IN A SILVER PAN WITH SERVING TONGS,A BUNCH OF DONUTS ON SHELVE AN ANA SERVING COKS
13089,A METAL TRAY FILLED WITH FRIED DONUTS AND METAL TONGS,A LARGE ONA WITH A RESTANITH LO ACSESOS ON AO A WA
13090,A MAN WITH A PADDLE UNDERNEATH A SHELF,A MAN WITHS A HANDO ANBREIN I MICA BUSAL
13091,THE MAN HOLDS A PING PONG PADDLE UNDER THE SHELF ON A WALL,ABOA MASE OF RESPONSE IS SHELF ON COUC
13092,A YOUNG MAN STANDING BELOW A SHELF FULL OF ODDS AND ENDS,A YOUNG MAN STANDING BELOW A SHELF WOOKING AER AN ASAVAT
13093,A MAN IS LIFTING A DUMBBELL WEIGHT WITH ONE HAND,A BAG OF PEPESORS ARE LOOKING AT YOUNG A A ASA MAN A TANAS
13094,A PERSON STANDING IN A ROOM NEAR A TENNIS RACKET,THERE IS A PERSON STANDING UP A BROUP OVER PITISRAWAY
13095,A BENCH WITH A MEMORIAL PLAQUE AND FLOWERS ON EACH SIDE,A BENCH WITH AN BORDER FLAGON ALL OVER COUNTRY SISAN
13096,AN IMAGE OF A PARK BENCH WITH FLOWERS NEXT TO IT,AN IMAGE OF A PARK HEDRANT A FLOWERS NEXT TO MOTAL VEBA
13097,BOUQUETS OF FLOWER SIT ON EITHER SIDE OF A MEMORIAL BENCH,IA CASE OF FLOWERS SAT ON EITHERSISE OF A AN ORIO WEADOW
13098,A PARK BENCH SURROUNDED BY FLORAL ARRANGEMENTS ON EITHER SIDE,AN IN FRONT F A AAO BRANCHMENS ONOTHER SID
13099,A MEMORIAL PARK BENCH WITH TWO POTS OF CUT FLOWERS,A MAN LAING ONSOP IN  OCEAN WITH TILTIAN FIREFACES
13100,LAPTOP WITH COMPUTER MONITORS DISPLAYED ON WOODEN DESK,LAPTOP INBUY THE MONITOR STIPS INLY ON A CEE DIS
13101,THREE COMPUTERS ARE SHOWN AT THE WOODEN DESK,THREE COMPLUUTORS ARE SHOWN ACES IN THE RAS
13102,A DESK WITH TWO MONITORS AND A LAPTOP ON IT,N DESK WITH TWO MONITORS AND A BACKTOP A A AWNI
13103,A DESKTOP SETUP WITH A LAPTOP AND TWO MONITORS,A OLD PRETTY TABLE ISI WITH LAPECOT AND TOINS ON IT
13104,AN OFFICE DESK WITH TWO COMPUTER MONITORS AND ONE LAPTOP,OMANIT STOPSI ASIN A II  ONU ON IT ONE MAN ASHIING AN
13105,FOUR WOMEN STAND BEHIND BOXES OF LARGE PIZZAS,AR WOMEN ON SPANCH IN RASSE AN GRISSIN O ROAT
13106,A GROUP OF FOUR WOMEN STAND TOGETHER IN FRONT OF PIZZAS,TWO FOU WOR WOMEN STAND TOGETHER OA 
13107,SEVERAL WOMEN GATHERED TOGETHER POSING WITH 6 PIZZAS IN TAKE OUT BOXES,SEVERAL WOMEN GATHERED TOGETHER POSING WITH X PIZZASA IN TAKET
13108,A GROUP OF WOMEN STANDING BEHIND A TABLE FILLED WITH PIZZA,A UP OF WOMEN STAND BY A RIND A TABLE ITOLDIN O BUSES
13109,PEOPLE STANDING NEAR A TABLE WITH OPEN PIZZA BOXES,ARTOF SON WITH AN OLE SATA AN OVENES AN ONA STOT SIGT
13110,A PLATE OF FOOD WITH SOME EGGS POTATOES BREAD AND SOME OTHER ITEMS ON IT,PLATE OF FOOD WITH SOE NEGGS PELOW SON FRAGRA AN ITAR IOO
13111,DINNER PLATE WITH POTATOES MEAT AN EGG AND A CHOCOLATEDIPPED STRAWBERRY,TO BE PLATE ASD POTATOES A MEAT AN WI CHOCOLATE DIPPED STRUP MEAT
13112,A PLATE FILLED WITH STRANGE EXOTIC FRUITS AND EGGS,A PLATE FILLED WITH SCRINGS SLICED ORANGES AND ACIN CLOCKWAT
13113,PLATE OF FOOD WITH MEATS POTATOES EGGS AND FRUIT,DIR LOKING OES ON ITE IN TE A IT PARIT
13114,A PLATE FILLED WITH SEVERAL TYPES OF DECADENT FOODS,A AN AT FIL WITH SAE CATS LOOK T TE KITCHEN AND FRUTA DRICE 
13115,AN IMAGE OF A PLATE OF FOOD WITH MEAT AND VEGGIES,A PERSON ANIMA OF PLATE GOUP OF IT FAT
13116,A PLATE IS FILLED WITH BROCCOLI AND NOODLES,AFANON BOWFOING DIN AN BONCIF ALONET IN A RE OPE OD STORE
13117,A DISH OF VEGETABLES AND NOODLES WITH SAUCE,A TOY MINTIS PICTURE OF A DIFEN VEHICAL SEKS
13118,A BROCCOLI AND PASTA SALAD WITH OIL AND VINEGAR DRESSING,FROCKY LECAN PASTA SWHEEL AN A E DRESSON
13119,THE DINNER ON THE PLATE IS READY TO EAT,E DINARE ON THE PLATE IS REANIN TO GOVE THE ZOO
13120,A DOG THAT IS SITTING AT A TABLE WITH SOME CAKE,A PHITE DOG THAT ARE SANDING AT THE TAP TO FE BOXES ON
13121,THERE IS A DOG THAT IS SEATED AT THE TABLE WITH A FROSTED CUP CAKE IN FRONT OF THE DOG,OLDED CARRIAGE AND OANS ARE GAMED AT THE TABLE WITH A FROSTED AND WITE AINFRONT AT THE DOGE
13122,A VERY CUTE LOOKING SMALL DOG BY SOME FOOD,A FAER OF PATE  BIGONS ON TE WOTERFUL A SOME FOOD
13123,A SMALL BROWN DOG SITTING WITH ITS PAWS ON A TABLE,A SMALL BROWN BOW ISILIA WITH SE LIES OP TOOD NEARWY GRO AN ODO
13124,A DOG IS SITTING IN A CHAIR AT A TABLE,TRAIN GROING FORMUS THROUGH THE AIR PASSI
13125,THE BEAR IS ON THE ROCKS HAS A FISH IN THE MOUTH,A STHICE OF BABRA IS AS A BRIDE UP TO ALL CHILDREN WIT O BERY BY THE GRO
13126,A GRIZZLY BEAR EXITING THE WATER ON A ROCKY SHORE,A FALN IVERSITIES AA AND SEVERAL DATERS ON A GRASSY SHORE 
13127,A BEAR IS COMING OUT OF THE WATER AND ONTO THE ROCKS,A GREEN OF BEARS COMING OUT TE WATER  UNE BOTE ONET
13128,A BROWN BEAR WALKING ALONG A RIVER FILLED WITH ROCKS,ROUN A NY LONIN POL WITH  A SUNSCAN OITS
13129,A BROWN BEAR IS WALKING AWAY FROM A RIVER,A APR WITH A BA ON THE BALL IT OLVING AR
13130,A TELEVISION IN A LIVING ROOM WITH MAGAZINES ON THE COFFEE TABLE,OR HONA RA HOS AERF AN OTA BAT
13131,A VASE WITH FLOWERS SITTING ON A TABLE NEAR A TELEVISION,A VASE WITH FLOWERS SITTON IN A D
13132,A SMALL VASE OF FLOWERS SIT ON A WOODEN TABLE NEAR MAGAZINES,A SMALL BESE FLYING WITH AN OTER LILOKITA ON
13133,A WOODEN TABLE WITH A VASE OF FLOWERS AND A TELEVISION,FOIE SANGI ITA BED WI SIN OA AND IS ATNISTMIN
13134,A TV SITTING IN A LIVING ROOM ON A HARD WOOD FLOOR,BATS OF TV SITIN IT MEVSANGEA WIT HORSE
13135,THREE STAGES OF COOKING A MEAL ARE SHOWN WITH THE END RESULT FEATURED PROMINENTLY,O FRET DIFFERENT CARNS ON THE OCEANAT AND ON ANY SASAGE ONCHIROE
13136,A COLLAGE OF PHOTOS OF PLATES AND PANS OF FOOD, A WASH O OFO N PLATES  ANACHIS ON SNOWAL
13137,VARIOUS DIFFERENT PICTURES OF FOOD IN A BOWL,A TUP F VARIOUS DIFFERENT CILTRES OF A CRAM AND A BOL BOL
13138,FOUR PICTURES SHOWING THE WAY A STEW BEING COOKED LOOKS AT VARIOUS STAGES,A FLARGE OCEANN  STRIA EA PATIN ASIE CATES
13139,THE FOUR IMAGES SHOW THE PREPARATION OF DIFFERENT STEWS,FOR IN A CATCHENANTE RCRATION AROAL STAT LIK
13140,A BLACK AND WHITE PHOTO OF A BUILDING WITH CLOCKS ON THE FRONT,A BLACK AND WHITE PHOTO ITH A BILDINGS I COD ONK SIRE GOSSIC SIN
13141,AN OLD CHURCH BUILDING WITH CLOCKS BUILT INTO THE TOWER AND AN ARCHED DOORWAY,AN OLD CHURCH FILTING IT LOCKS ISTICERS IN A TOUNAR DORWA
13142,THIS IS A CHURCH MADE OF WHITE STONE,THIS IS A URTAN MAD OF WHOITE SO
13143,AN OLD GOTHIC STYLE BUILDING WITH STATUES ADORNING IT AND A CLOCK,OLER TRAFFIC STYLE BUILD ING  STATUES AR ONIE CROD
13144,A CHURCH ENTRANCE WITH SAINT AND ANGEL STATUES AND A CROSS ON TOP,A CHURCH ENTRANCE WITH SINK AND ANGEL STATUU CROSSTE
13145,A CLOSE UP OF A CLEAR VASE WITH FLOWERS,A BEAUTIFOL ASSETIT O CLEAR MOUNTAINS UNDER A CLASS CA
13146,CLEAR VASE FILLED WITH WHITE AND YELLOW FLOWERS WITH WATER,A ANANSERA VASE MEALED WITH WHITE CANDO GASAGEO OR PATERAON
13147,FLOWERS NEATLY ARRANGED IN A CLEAR VASE FILLED WITH WATER,ATO HORSES AND TWO BREAKS ANOTHER RO UP IN WATERYSURF
13148,A VASE FILLED WITH YELLOW AND WHITE FLOWERS,I VASE FILLED WITH YELLOW AT WITE J MI
13149,VASE WITH A HANDLE CONTAINING FLOWERS SITTING ON TABLE,A BASAN EDRAN OIN FLAERSELF AT ISA BOT
13150,A STUFFED BEAR IS SITTING WITH A TOY,A WHITE STOP EAROE IT A JUNGLE I MAN A E A
13151,A TEDDY BEAR HOLDING A STICK NEXT TO A BLOCK TOY,A C WIT OTI HOLLOG NEX T BAY AT TE LIT OVEN FIELD
13152,A TEDDY BEAR PLAYING WITH A CHILDS BLOCK TOY,A TESAR BEAR CUTTIN BEARFULLY WITH MIU IE UP AN A SUPENTIAL
13153,A BROWN TEDDY BEAR AND SOME WOODEN BLOCK TOYS,ABROWN TEDDY BEARS AND SOME WOODEN BLIN TOYASO
13154,TEDDY BEAR HOLDING A HAMMER IN FRONT OF BLOCK SET,TEDDY BEAR HOLD INO UIVER IN FRONT OF A FLOCK SET
13155,A GREY AND WHITE LIVING ROOM VIEW FROM ABOVE,PLAN AR SET GREY ON WHITE LIVING ROOMA ON  SIDE
13156,A LIVING ROOM WITH COUCHES A TV AND FIREPLACE,A LIVING ROOM WITH COUCHES AND A TV AND VIREPLACE
13157,AN OVERHEAD VIEW OF A LIVING ROOM THAT IS DECORATED IN WHITE AND GRAY,ON OVERHEAD VIEW OF A LIVING ROOM THAT IS SING UPITO CREEN
13158,A LIVING ROOM HAS WHITE FURNITURE AND FIRE PLACE,THISAVARIAL LIVING ROOM HAS WHITE FURNITURE AND A FIRE OM MIN
13159,A VIEW OF A ROOM WITH A COUCH TELEVISION AND A FIREPLACE,A TABLE OF ATHROOM WITH A COUCH TELEPANTY AND A WIREPLACE
13160,A BATHROOM SINK UNDER A MIRROR NEXT TO A PLANT,A BATHROOM SINK ON A RAN MIRROR NEXT TO A WHITE LAMP
13161,A BATHROOM WITH A ROUND SINK AND RED TILE BACKSPLASH,A BATHROOM WITH A BROWN WITH A SINK AND WIT COLLAR BAX LUGGAGE OVEN
13162,A BATHROOM HAS A CIRCULAR SINK WITH RED TILES,A  WI SERTS OR SANK IN BRET TOLS
13163,A WHITE BATHROOM WITH A LARGE CIRCULAR SINK,ATEMPERAND WHITE BATHROOM WITH A LARGE U DIOR SINK
13164,A LARGE PLANT IS IN THE CORNER OF A SMALL BATHROOM,A LARGE AN LEDA IONONER OF A SMALL BATHRO
13165,A CLEAN KITCHEN COUNTER WITH A CLEAN SINK,A BAN WITH A LAN IITU OF HOW TEOPAN FLANE SITN
13166,A KITCHEN WITH A SINK DISHWASHER AND SOME BOXES ON THE COUNTER,A KITCHE WITH A SINK DISHWASHER  BOXES ON THE COUNTER
13167,A BLACK COUNTER ON A WOOD CABINET IN A KITCHEN,A BLACK COUNTER ON A BLUK CAB NEXT TO A TE TE
13168,A KITCHEN WITH A SINK DISHWASHER AND BOXES ON THE COUNTER, OTERSER ANERA CONTU BOI BOXE AND TERF
13169,A LARGE BLACK COUNTER TOP SITTING NEXT TO A SINK, AW BLACK COUNTER TOP ATS LOOK NEXT TO A MUSICLE
13170,A NEW KITCHEN CABINET WITH A SINK BEING INSTALLED,A  KITTEN TUNKER TAT IS SETTING UP AN VEG
13171,A TOASTER IS DECORATED WITH KITCHEN UTENSILS TO HAVE A SAD EXPRESSION,TOAST CHEARS DECKRATE O KITCHEN UTENSILS THAT HAVE A SANDWICH OR T
13172,A TOASTER HAS BEEN DECORATED WITH OTHER KITCHEN ITEMS AND GOOGLY EYES TO LOOK LIKE A PERSON,A TOASTER HAS BEEN DECORATED WITH ONIONGIN ACTES AN IFEEN UASS O
13173,A TOASTER SURROUNDED BY SPOONS SOME PROTRUDING FROM THE INSIDE,COLSTER SURROUNDED BY SCOON WT SEVERAL COSIN OF A MENTALAR DA
13174,A WHIMSICAL ARTISTIC TOASTER HAS EYES A MOUTH A NOSE SPOON FEET SPOON EARS AND A MIXING BEATER TAIL,A A OTOSTIC TAY AT IFE O OFOCE STE IDUSTI  AN I MEXI
13175,A TOASTER WITH A FACE ON IT WITH SPOONS,A TOASTER WITH A FACE ON IT SOA
13176,A HERD OF ANIMALS GRAZING ON A DRY GRASS FIELD,AEUNHERD AN GRAZING ON A DRY GRASS
13177,NUMEROUS HEAD OF CATTLE ARE GRAZING IN THE GRASS,EO NEX TOPIT AO ON A FLYING ISHIRT ITOUTISEE
13178,COWS GRAZING IN A FIELD WITH ROCKS IN THE BACKGROUND,A COW GRAZING IN A FIELD WITH LOGS IN THE BACKGROUND
13179,A HERD OF COWS GRAZING IN A GRASSY FIELD,A HERD OF COWS GRAZING ON A GRASSY FIELD
13180,A HERD OF CATTLE ARE STANDING AND GRAZING IN A FIELD,THES APER OW ARE SHEEN BY TREES IN TE E
13181,A WOMAN SELLING JEWELRY LAID ON A BLANKET ON THE SIDEWALK,A RUS SO NATURA IN ATED ON A TRACK IN FRONT OF SASWOR
13182,A WOMAN IS SITTING AT HER JEWELRY DISPLAY AND TALKING ON THE PHONE,ETIN O WATERMAT STAND HIL BY E TO BRACES BY A TEOGRAPAI
13183,A WOMAN TALKS ON THE PHONE IN FRONT OF A JEWELRY DISPLAY,A GROUCH OF ITER TOSSEDON AN BOT ON OL TREAN WELAT NEAR SOOG
13184,WOMAN TALKING ON CELL PHONE WHILE DOING ARTS AND CRAFTS,AOLT WOMAN ARE DRIWING O E WOG URAN AIN ARACK
13185,A WOMAN SITTING NEXT TO A DISPLAY ON THE GROUND OF JEWELRY IS TALKING ON THE PHONE,WOMAN SITTING ON A TURFUS PLAYING ON A GROUND ON TORI OA 
13186,A WOMAN IN SUNGLASSES IS OUTSIDE HOLDING A BABY,A WOMAN IN SUNGLASSES IS OUTSIDE HOLDING A BABY
13187,A WOMAN HOLDING A SMALL GIRL WITH SUN GLASSES ON HER HEAD,WRITING A LETTUCE BALL TROW WITH SOME RIN ON HER MATOPEL
13188,A WOMAN HOLDING A BABY WHILE SHE HAS SOMETHING IN HER MOUTH,E MICUAY  AN HOLDING A FEMAE WHILE SHO EKS LOOKING IN THEIR MOUTH
13189,A SMILING YOUNG MOTHER HOLDING HER INFANT CHILD,A BIE BIS SITTING IN  WATER LON LYINGINE INE MOUD
13190,A VERY ATTRACTIVE WOMAN HOLDING A LITTLE GIRL THAT IS CHEWING SOMETHING,AA ATTRACTOR IN T WINDOW A TREE OF PIBLIC DALLE
13191,A LARGE WHITE POLAR BEAR SWIMMING IN A POOL OF BLUE WATER,A BEAUTIOFA CONTEC OFA LAGE OANCL TO ABOW TONIN SIET UOVINAN OVEN
13192,A POLAR BEAR SWIMMING IN WATER NEAR A ROCK WALL,A OOF LICE CREEN ITH O ANA A NO
13193,A POLAR BEAR IS UNDER WATER NEXT TO A ROCK WALL,A POLAR BEAR HAS A WATT TO A BUNCH OF WATER
13194,A POLAR BEAR SWIMMING IN THE WATER BY A WALL,AMON AN HER SMILING OR RESTING ROOMOR WATER WOSA WALL IN A CLEAR HA
13195,A POLAR BEAR SWIMMING UNDERWATER APPROACHING SOME ROCKS,A CORE BOSTON WISH A MANWA JESTURE IS TARK ON IT
13196,A PERSON LOOKING AT A TRAIN GOING BY,AN ELEPHANT IS LOKING A DRINK A JUSE LANAG
13197,A MAN STANDING IN FRONT OF THE AMTRAK TRAIN,A MAN STAING INHERD OF OKI A SANDWICH ON A A MOUNE O
13198,A TRAIN ON TRAIN TRACKS WITH A PERSON IN THE FOREGROUND,A TRAIN ON TRAIN TRACKS WITH AESAN ON THE WARDER
13199,AN AMTRACK TRAIN IS ON THE RAILROAD TRACKS,A MAN TESSIN  HAD IN FRONT OF A DOR LOOKING AT AWALK ON
13200,A TRAIN IS PASSING BY WHILE AN ONLOOKER IS STANDING NEXT TO TRACK,A TRAIN IN TACKAND  RI YANIN A STRAN WETT
13201,A KALE AND SWEET PEA HOME GARDEN GETTING THE LAST RAYS OF SUNLIGHT,OA CRADLE AN STEE KIN ONGAN ORGAN IN A LASH ASE OF SUNLIGHT
13202,A PLANT IN A GARDEN NEAR A WHITE BUILDING,A PLATE IN A GAR NEAR MITER OLI
13203,GREEN PLANTS AND CLIMBING VINES IN A GARDEN PLOT, SWEECENLY CLOT LOX ON MARKETS IN IFFERENT A AN ASI
13204,SEVERAL BROCCOLI PLANTS PLANTED NEXT TO A WALL,SEVERAL BROTOLIC BATS ARE LAVEN NEXT TO BATE BOWLS
13205,A ROW OF PLANTS GROWING IN THE GROUND BY A BUILDING,A SEBOR I AND FLOWERS OF FA
13206,A YELLOW AND BROWN FIRE HYDRANT ON THE SIDE OF THE ROAD,A YELLOW WITH BROWN LION IDAN AN ON E SIZE OF A TRAD
13207,A BROKEN FIRE HYDRANT ON A CITY SIDEWALK,AAO WITH A FIRE HYDRANT SIN THE SIDE OF IT
13208,A BUSED FIRE HYDRANT SITTING ON TOP OF A SIDEWALK NEXT TO A STREET,AFOSOON TOP OF SIDEI A OM SMOBY
13209,A BROKEN FIRE HYDRANT LEAKING WATER ON THE SIDEWALK,UROR FIREHYDRE DIDES TH WATER ON THE SIDEWALM ON  TOS
13210,A SHORT FIRE HYDRAND SITTING BY THE CURB OF A WEEDY STREET,A SHORT FIRE HYDRANT OBHIND A RIRD ICOY STREET
13211,A PIZZA WITH BURNED EDGES IS SITTING ON THE TABLE,SYCIA BEHIND PIZER WITH WORD BENGES IT CITIES ANBO LAS IN E TIE
13212,A PIZZA SITTING ON A PLATE NEXT TO A LITTLE JAR ON A TABLE,A PIZZA SITTING IN A PLACE NEXT O TO A SILLED JARF ON A TABLE
13213,A PIZZA ON A PLATE ON A TABLE WITH WINE,A PIZZA ON A PLATE ON A TABLE WITH WINE
13214,THERE IS A LARGE PIZZA PIE ON A WHITE PLATE,A LICEIS LORAGE PIZZA ON IVEN IN A WHITE ONE OF
13215,A PIZZA IS TOPPED WITH FINE CHEESE AND BACKED IN A OVEN,OR PIZZA IS TOTTE WITH ORANGE CHEESE AND BATRAWE
13216,A DOG IS ON THE FLOOR HIDING UNDER A CURTAIN,I UX IT A JELLOW VING ON THE MIDDLE I ROAD ARI
13217,A WHITE DOG IS PEEKING OUT FROM UNDER A HANGING CLOTH,A WHITE DOG IS COWING OUTIT UNDER AT ABAN ELONG
13218,A DOG PEEKING OUT FROM UNDER SOME COVERS,A DOG EATIN OUT AND OPPEN ONSE
13219,A LARGE WHITE DOG LAYING UNDERNEATH A BED,A LARGE BHITE DOG LYING UNDERNEATH A CITY ARAY
13220,WHITE DOG STICKING HIS NOSE OUT FROM UNDER RED AND WHITE STRIPED BED RUFFLE,SEF IN TE PIN ON ARAL ON A AVIN ROM OTESHOTER AAR PEELING N  TARO
13221,TWO GIRRAFES STICKING THEIR HEADS THROUGH THE BOARDS OF THEIR STABLE,FOOD IS A RED ON E  NICKY ERMITOLD UP OF CORK LA OIN
13222,TWO GIRAFFES STICK THEIR HEADS OUT AND GET THEIR PICTURE TAKEN,TWO GIRAFFES TANER HEAD OUT IN A GRON TO 
13223,AN IMAGE OF TWO GIRAFFES IN A CRATE, BEACH OF CHIDINAFFE SIT AND EOE 
13224,THE HEADS OF TWO GIRAFFES STICKING OUT OF A BUILDING LOOKING AROUND,THE HEADS OF TWO GIRAFFES TICKING OUT OF A DIDING OT IN A ROOM
13225,TWO ZEBRAS STARE AT THE CAMERA IN A ZOO,TWO ZEBRAS STARE AT THE CAMERA IN A ZOO
13226,THERE ARE FOUR COWS STANDING ON THE SIDE OF A ROAD,THERE ARE FOUR BAS STANDING AONG THE SIDE OF AE ELEPHANT
13227,A HERD OF CATTLE SITTING IN FRONT OF A CHURCH WITH A STEEPLE,OVARIOUS CATTLE SANDING ANA CHESH TANESIR ONA EMOE
13228,FOUR COWS STAND IN THE PARKING LOT OF A CHURCH,FOUR GIRAFFES ITIN TO PI O IT DAR JAY AT THE ATPORT
13229,THE VIEW OF FOUR COWS STANDING IN A ROW FROM BEHIND,A VIEW OF OM FAL TRACKS STAND IN FRONT OF A LONG ONPY HORGE
13230,FOUR COW REARS STAND IN FRONT OF A BUILDING WITH A STEEPLE,A STAL COWD BES HOS NOT ON A OLDA AA
13231,A RED AND SILVER FIRE HYDRANT SITTING ON TOP OF A SIDEWALK,A R AN CILEBA FIRE HYDRANT SITTING IT COTY ON A SIDEWAL OI  ACH
13232,THERE IS GRAFFITI ON THE SIDE OF A BUILDING WITH A FIRE HYDRANT IN THE FOREGROUND,THERE IS NOMAN II SIZES  CLOCK AR OF AN ELEPHART RAE 
13233,A FIRE HYDRANT OUTSIDE A SHOP WITH GRAFFITI,FIRE HYDRANT RUNS IT A STRAVISION IVIG IN A STAT
13234,A RED FIRE HYDRANT ON A CURB NEAR GRAFFITI ON A WALL,A RED FIRE HYDRANT ON A CRA SITTING ON TE WALK
13235,A RED FIRE HYDRANT IS STANDING ON A SIDEWALK,A A A A KATE STANDING ON A SUBBARK
13236,A WHITE SHEEP AGAINST A COLORED BACKGROUND ORANGE BLUE PURPLE AND YELLOW,A WHITE SHEEP ION SERAN WHITE OTI N CAVE BAEI ON STONE SIRT ON I BA
13237,WHITE SHEEP STANDING IN FRONT OF A COLORFUL WALL IN A BUILDING,WHIT STONEON ONODER O IAEA DARGEWAY
13238,A SHEEP STANDS IN FRONT OF A BOX OF COLORFUL OBJECTS,A SHEEP STAND AN HOLD ER AMS A EON AN OTE DRESS
13239,A SHORN SHEEP LOOKS TO THE LEFT OF THE PICTURE,A SHORANGE SHEEP HOLD A SYSTEM LEFT IN TE PICTURE
13240,A CLOSE UP OF A FLUFFY SHEEPS FACE,AAAN PILO SOFROADIS AT AN ILETARIA
13241,A WOMMAN SITTING ON RAILROAD TRACKS WITH A SUITCASE BESIDE HER,A PUNNY SIT ON RAILROAD TRACKS WITH A CITO SID
13242,A WOMAN WEARING A SKIRT SHOWS OFF HER TATTTOOS,AN WOMAN AIN A SPARRI BUSHES OFF HER TENCE
13243,A WOMAN IS SITTING WITH A SUITCASE ON SOME TRAIN TRACKS,MOTPE IN A SITS IN A SUITCASE OS ON A TRAIN TRACK
13244,THERE IS A WOMAN SITTING ON THE RAILROAD TRACKS,COLE OF PANUSSE CUDING THEIR AN LATI STY TIT
13245,A WOMAN WITH A TATTOO IS SITTING ON THE TRAIN TRACKS,YAN MODIN AP O MECHATIALLY W STING ANA RAIN ORGASSIC RIH
13246,SOME PEOPLE IN A PARK FLYING A KITE WITH A LONG TAIL,A PIECE OF PROT PART FLYING A KITE IN TALOUT
13247,A LARGE KITE ON A FIELD OF GREEN GRASS,A LARGE KITE ONSEEL OF A BLUE GRASS
13248,COLORFUL KITE BEING FLOWN IN A CITY PARK LAND,ACOLORFUL TIE PAN ONOE INI TO AN ARDEN WOMAN
13249,A KITE FLYING THROUGH THE AIR IN A FIELD,A KYT FLYING ON THE AIR IN A  AAN
13250,A LARGE COLORFUL KITE IS BEING FLOWN OVER A FIELD,A LARGE BIRD CONTANER IN LOG O ASTY IEM
13251,A CAR ON ROAD PASSING BY AN ELEPHANT WITH MOUNTAINS IN BACKGROUND,AL YUOF A I GRASSY BY ANTER RAFY MOUNTAINS IN THE BACKGROUND
13252,AN ELEPHANT WALKING DOWN THE ROAD WITH A CAR NEXT TO IT,A POLTE WARKIN N A ORAN OF LUN NEST TO IT
13253,A BIG ELEPHANT MAKES ITS WAY ACROSS THE ROAD WITH ONLOOKERS IN THE CAR,THE EOWIS MAD ITC A FIT LO WOTHAALIN EXIBENTIN COC I ENI
13254,A BIG ELEPHANT WALKS ON THE ROAD DURING A SAFARI, BIG ELECANT HORS IN EHIN ROMTING ON A BAR
13255,A CAR ON A ROAD PASSES A STANDING ELEPHANT,ROSEWEARING PASSES EXTERNAL DECELITO
13256,AN ALUMINUM PAN FULL OF CHOPPED BROCCOLI AND CARROTS,AN ALUMAN BED FULL OF JOBES ARE BOSES ON TOW CARROTS
13257,THE BROCCOLI AND CHEESE DISH WAS SITTING IN A TIN PAN,THE BROCCOLI AND CHEESE PISH A SL ANANCES IN  ISTAT
13258,A SILVER CONTAINER WITH CHEESE AND BROCCOLI IN IT,A BAKIN SAFE MASTIS O VEGTAB CHINKIS OSA OONIT
13259,A LARGE TRAY IS FILLED WITH BROCCOLI AND CHUNKS OF CHEESE,A LARGE VASE IT A FRONT OF NIT  TO TA
13260,A LARGE DISH OF CHOPPED BROCCOLI AND CHEESE,A LARG STASH OF COCOLAN COKE ANIN COFFEE
13261,A BIG BUILDING PERCHED ATOP A HILL WITH A SIGN IN THE FOREGROUND,A WETROD DIVARGED ATOP A HOLEWAL SIGN IN THE FOREGROUND IN A IL
13262,A CITY STREET WITH A ROAD SIGN NEXT TO SOME BUILDINGS,A IS A SAK IN A BOOM SEATID NEXT TO SOME BUILDINGS
13263,A SIGN LETTING READERS KNOW THAT THERE IS A TRAIN,ASIDE RON INGREDENTS NOUT E TARINATION N MAE
13264,A ROW OF BUILDINGS AND A CITY STREET ON A HILL THAT IS PRETTY STEEP,ALOD BUILDING JUMP CITY STREET ON A PORE EXT POA CIY IN MOA
13265,A HISTORIC TROLLEY SIGN IS ACROSS THE STREET FROM A LARGE BUILDING,A STORAGE OT SIDEWISH WALTS ALONG TE DISCRATION OF A WITE BUILDING
13266,A KITCHEN WITH A COUNTERTOP AND TALBE WITH OPEN CABINETS,A KITCHEN WITH A COUNTER TIE AND SPAED ON OPEN ACES
13267,SOME POTS AND PANS A CLOCK A SINK AND SOME CABINETS,TE SPOTS AND HANRS OF A CLOCK A SINK AND SOME CABOS
13268,BUSY KITCHEN IN RESIDENTIAL HOME WITH CABINETS AND WOODEN TABLE,A CITY TREET TESIGN NAS O TU AND FLOERS OVERT
13269,A MASSIVE VARIETY OF POTS AND OTHER OBJECTS ARE DISPLAYED ALONG A LONG KITCHEN COUNTER WITH A SINK AND A CLOCK ON THE WALL,MASTIV VINTE OPOSIE DOAO DISPLAYIN OF A ONKITCHEN CONTER OF A SINK ON
