Index,Reference,Hypothesis
12841,A GREEN AND YELLOW TRAIN TRAVELING PAST A PLATFORM,AREENS OR YELLOW TRAIN ACRASSES TRACKSON LIGHT
12842,A TRAIN PULLING UP TO STATION PEOPLE WAITING,A AT PORK ON TOP OF A ATAGE ON A VETER BUILDING
12843,A BRIGHT GREEN TRAIN IS PULLED UP FOR AWAITING CUSTOMERS,A BACKTAN OWN A TRAFFI PAPER ANANY LATES ON CUSTBES
12844,A VERY TALL CLOCK TOWER SITTING NEXT TO OTHER TALL BUILDINGS,RY COS CLOCK T SO NOO ONE AT
12845,A LARGE BUILDING THAT HAS A CLOCK TOWER,THE LARGE BUILDING CLOCK HAS BEEN TOPIN TE SOUC
12846,A CLOCK TOWER WITH MULTIPLE COLUMNS IN A CITY,ARKAOCOCK TOW SMOT OF A COLINETIT ON 
12847,A CLOCK TOWN SITS IN THE MIDDLE OF A CITY,CLOCK TOWN SITS IN THE MIDDLE OF A RESOLUTION
12848,A LARGE OLD BUILDING WITH A TWO CLOCKS AT THE TOP,AKIGHT COELETA ON AUTCOX AN FAG ON TE PAN
12849,A LONGHAIRED MAN STANDING OUTSIDE HOLDING A RACQUET WITH BOTH HANDS,OPOLER ANDING OSIDEHOLDING A RACK UNDE E WINDOW
12850,A MAN HOLDING A TENNIS RACQUET IN THE YARD,A MAN HOLDING A CHESS MARKY TAA
12851,A MAN STANDING IN THE GRASS HOLDING A TENNIS RACKETT,A FOMLE PLAYING STANDING IN THE GRASS WITHIN TENNIS RACKES AN ABOVE EM
12852,A MAN IN A DEFENSIVE STANCE HOLDING A RACQUET,A MAN IN WHITING AN ITA ASI IN
12853,AN OLD PERSON IS HOLDING A TENNIS RACKET,TE LOSS OF A PERCELAIN IS HOLDING A TENNIS AI A EIN  O
12854,THE ZEBRA IS WONDERING ABOUT THE SHADOW THAT HE SEES,THE ZEBWARS ERSIN AOSSPITON ABOUT  SITAN ON OJETTI
12855,A ZEBRA THAT IS STANDING UP IN THE DIRT,A ZEBRA THAT IS STANDING OTOP OF A DERTH
12856,A ZEBRA LOOKING DOWN AT A GRASS AND DIRT FILLED GROUND,A ZOOO MAL TIE DAGRASS ONTO AA FARM
12857,A ZEBRA FACING AWAY FROM THE CAMERA AND STARING DOWN,APROFESSOR A DEFIGERATOR TO HORSE WITH IT STANDING DAG
12858,A ZEBRA HAS ITS NECK TURNED AND IS LOOKING TO ITS SIDE,A ZEBRA HASI ADTER ATO O SETAN RILLD
12859,A MAN LAYING ON HIS BACK WHILE KICKING A SOCCER BALL,A MAN LAYING ON HIS BACK BUS WITH HIS BOK TON
12860,A MAN IS LAYING DOWN IN A PAVEMENT BALANCING A BALL ON HIS FOOT WHILE OTHERS WATCH,A MAN IS LEANING DOWN IN A TAKEWIT O OR TA
12861,THE MAN IS LYING ON THE SIDEWALK WITH ONE LEG IN THE AIR,THE MAN IS LYING ON THE SIDEWALK NIGT ON A  ACAA
12862,A MAN BALANCING A SOCCER BALL ON HIS FOOT,A MAN CROUCHIND SANDING INSIDE OF A CAR IIS BEDOA
12863,A MAN LAYING ON THE STREET PLAYING WITH A SOCCER BALL WHILE PEOPLE LOOK ON,AAS WOMIN ONO ONTATIN SOCINAN TRO SIGN IN FRONT OF IA
12864,A PLATE WITH SOME VEGETABLES AND RICE ON A PLATE,A PLATE WITH SOME VEGETABLES AN SCREIM AND PINCES
12865,VARIOUS FOODS ARE SITTING ON THE PLATE WITH A FORK,VARIOUS HOMMIASBER SITTING TOA PLATE ITA FORK AN NUTSAS
12866,A SQUARE PLATE OF FOOD WITH VEGETABLES MEAT AND A VARIETY OF VEGETABLES,SLIT O AN IOSEON AT  PAGBE WIT A PLATS ON A TA
12867,A PLATE OF FOOD WITH A FORK ON A TABLE,HOT DOG O TISTIN AND MOUSH AD SOME PLATES
12868,A PLATE OF RICE STEAK AND A GARDEN SALAD,A CLL OF LETTUCE SITTING ON A LOOKIN ELEMONT TAEDED BLAT
12869,SOME PEOPLE SITTING AND ONE MAN LOOKING AT HIS CELLPHONE,SOME PEOPLE SITTING AND A MAN WITH R ANITISES
12870,A MAN HOLDING HIS CELL PHONE UP IN A CROWD,A MAN HOLDING HIS CELL PHONE ATTACKED TO TE CORK
12871,A MAN IN A CROWD TAKING PICTURES WITH A CELL PHONE,A MAN IN A CROWD AKING INDRESSIF I ON OUERS
12872,PEOPLE GATHERED TAKING PICTURES WITH A CELL PHONE,POSA CANAL ONCONUTEMENT WITH IS ONTOP OF AND
12873,A MAN HOLDING UP HIS SMART PHONE TO TAKE A PICTURE,OFFICE MAN HOLDING UP FOR A SMART TAR T COIT A PICO
12874,A BED FILLED WITH DIFFERENT TYPES OF STUFFED ANIMALS,BED MELL WIT A KIBAN SATS  OADA CAK
12875,A GROUP OF THREE STUFFED ANIMALS SITTING NEXT TO EACH OTHER ON A BED,A HOT OT  SIO O WITH A ARG FISHSHO LAYING ON 
12876,THERE ARE SEVERAL STUFFED ANIMALS TOGETHER ON A BED,THERE ARE SEVERAL STUFFED ANIMAS TOGETHER ON A BED
12877,A PAIR OF TEDDY BEARS LAYING ON A BED,ASPECPAT OF COLLOWSHERS TRIPE AS SHOFF BO
12878,TWO TEDDY BEARS AND A STUFFED SNOWMAN WEARING HATS,A TAL MATTY PANCET ON STUFFS ITS HEAD RING HAB
12879,A WHITE TOILET SITTING NEXT TO A BATHROOM SINK,A WHITE POILET IS UN SITTING NEXT TO A PANTAN SEAT
12880,A TOILET A CABINET A SINK AND A TOWEL AND TOILET PAPER,A FLORID OONRIA SINMAGNA TOWEL TOILET BAN
12881,A SINK AND A TOILET THAT IS IN A SMALL BATHROOM,A SINK AND A TOILET AND A PINOSIC ON A BATHROOM
12882,A WHITE BATHROOM IS SHOWN WITH A BLUE TOWEL,A WHITE BATHR WITH SHRANTS AND HOUSES AF CARRAGE
12883,THE BATHROOM HAS VERY WHITE APPLIANCES IN IT,A BATHROOM DAS SOSINPUSHON ETO
12884,A TRAIN ENGINE THAT IS LETTING OUT SMOKE TRAVELLING DOWN A RAILROAD TRACK WITH MULTIPLE PASSENGER CARS ATTACHED,A TRAIN ENGINE THAT A PLENTY OF SKI PARKIN ON THE RAILROADSERI
12885,AN OLD FASHIONED STEAM ENGINE TRAIN TRAVELING DOWN RAILROAD TRACKS,AN OLD FASHIONED STIMO ONGENTOR BIT DRIVELN DOWN E THEAC ELECTRAFFIC SIN
12886,AN OLD FASHIONED TRAIN RIDING ON TRAIN TRACKS IN A WOODED AREA,AN OLD FASHIONED TRAIN FI OME TRAIN TRACKSDIFC AREA
12887,A LOCOMOTIVE ON TRAIN TRACKS IN A WOODED COUNTRYSIDE,A LOCOMOTIVE ON TRAIN TRACKS IN A VERY ETR
12888,A TRAIN PASSING THROUGH WOODED AREAS ON A TRAIN TRACK,A TRAIN WITCASSING TROUG WOODED AREAS ON A TRAINPACK
12889,A BATH ROOM WITH A STAND UP SHOWER AND A TOILET,A BATHROOM WITH A STINK AN AWOSOF TOILET
12890,A TOILET NEXT TO A CHAIN SHOWER STALL IN A BATHROOM,CLEARINA TOIELET BET SITING TINK OVERAT STALL USING FAB
12891,STYLISH CIRCULAR SHOWER STALL NEXT TO A TOILET IN A COMPACT BATHROOM,STATIS ONSINEF STALL NEXT TO HETOP OF AAPANED AT
12892,A BATHROOM WITH A TOILET TILED WALLS AND A CHAINED SHOWER,RALL BATHROOM WITH TOILE OF TILED RALLS AND A CHONED SHOWER
12893,A BLUE PAINED BATHROOM WITH A TOILET MISSING THE UPPER HALF,A PLUPANTED BATHROOM WIT A TOILET MISSINT AN UPPER HALFFOR
12894,AN OLD WOODEN CLOCK ATTACHED TO THE WALL,INTTOLE O MANY PRACES NEAR SO BUILDINGS
12895,A LARGE BROWN WOODEN CLOCK MOUNTED TO A WALL,A LARGE GROWN IN A CORMER OF ICH 
12896,AN OLD CLOCK HANGS ON THE WALL AND GIVES THE TIME,HALFN AN OLD CLOCK ON THE SIDES OF A WALL WITH S ONABDON
12897,THE GRANDFATHER CLOCK IS MANY YEARS OLD AND WORN,A MATICWITE CLOCK ASOMETINGA TATT AN 
12898,A VERY OLD ANTIQUE CLOCK ON A WALL,A FERRE IN ASONES USRED AND WALL
12899,A TEDDY BEAR SITS ON A FLORAL PATTERNED CHAIR,A WHITE TEDDY BEAR SITS TOCKED WIT PURBLE PITTAR
12900,A TEDDY BEAR SITTING ON A BLUE CHAIR,A TEDDY BEAR SITTING ON A BENCH
12901,A TAN COLORED TEDDY BEAR SITS ON A CROCHET COVERED CHAIR,A FUFFTAT COLORED TEDDY BEAR SITS ON HI SOFASE COVERED CCAIR
12902,A TAN TEDDY BEAR WEARING A BOW TIE SITTING ON A BED,AN CATY TEMPLING UP AKITE SEETATO
12903,A BEIGE TEDDY BEAR IS SITTING ON A CHAIR,A BEIGE TEDDY BEAR SLEEPIS ON A TAIR
12904,A PERSON LYING ON A SURFBOARD IN THE OCEAN,PARSIBLE LITNG ON A SURFBOARD IN A STRIT
12905,A SURFER PADDLING ON A BOARD TO GO CATCH A WAVE,A SURFER IS PADDLING A BASE BARA CAN CATCH A WAVE
12906,A SURFER IS RIDING A WAVE IN LIGHT BLUE WATER,SURFERS ARE RIDING A JAT ON BOTLY NOW  LAV
12907,A SURFER PADDLES OVER A WAVE IN CLEAR BLUE WATER,A SURFERS ELTAT LAG ON DEARFULLY WATER
12908,A MAN LAYING FLAT ON A SURFBOARD PADDLING THROUGH THE WATER,AMAN LAING IS BLACK ON A SURFBOARD IN BADDLE IN THE WATERAY WATER
12909,A CAT IS LYING COVERED IN BED WITH WHITE SHEETS,A CAT IS LYING OFFERED IN BED O
12910,A BROWN CAT IS CURLED UP ON SOME BED SHEETS,A BROWN CATS O PONE OF TO BEDSS
12911,A CAT FACING AWAY FROM THE CAMERA AMONG BLANKETS ON A BED,TO CATS SITS ON A WINTOM NAR EARIN A PACASE ON A BED
12912,A CAT SLEEPING ON A BLANKET ON SOMEONES BED,PIG ANTA WHITE CAT AN PEATURE LOOKING BLACET O ONOANC BED
12913,A CAT LAYING IN BED ON TOP OF A BLANKET,E PIS AS A RANTI BED ON TOP OF A SOFBOARD
12914,A BIG BOAT WITH SOME LUGGAGE INSIDE OF IT,A BIG ADOB IN SEN ON THE COACH IT SIDES NEAR THE WA
12915,A GROUP OF PEOPLE RIDING ON TOP OF A TRAIN,A OND WINA RIDING IT ONPOTYPIC BAT ONA ON BUILDING
12916,SOME PEOPLE ARE SITTING ON A TROLLY OUTSIDE, SULKY MOTOR SITTING ON A TROLLY NEAR TA STOLTABLE
12917,DUFFEL BAGS AND OTHER EQUIPMENT ON A LONG BOAT,DUCKE BATS IN OBRA PATALIANOL STOT
12918,A COVERED AREA WITH A GUITAR AND OTHER LUGGAGE,AO I COVERED AREA WITH A GUITAR AND ATEARIT
12919,TWO LARGE JETS SITTING ON TOP OF AN AIRPORT RUNWAY,AELERTIC CATIDIIT PASTREMOTOR COSSHESEOT
12920,TWO PLANES ARE ON A RUNWAY BESIDE TRUCKS,SHE WITINS ON THE PARTWAY INH SO AIN
12921,TWO COMMERCIAL JETS ON A RUNWAY AT AN AIRPORT,TWO COMMERCIAL JETS ON A RUNWAY AT A DIFFERENT ROAD DAWAV
12922,TWO JUMBO JET AIR PLANES ON A RUNWAY FACING EACH OTHER,TATION TAR AR STANDING IN FRONT OF A HOUS AN NIGHT T
12923,TWO LARGE JETS FACING EACH OTHER AT AN AIRPORT,TWO LARGE JETS NEXT TO EACH OTHER AN AN AIRPORT
12924,THE VASE IS HOLDING AN ARRANGEMENT OF DRIED VINES,A BIG HORSE POSING AN ARRANGED IN ASRI LINE
12925,AN IMAGE OF A FLOWER ARRANGEMENT IN THE VASE,AN INMAGE OF A PILE OF PRANCE BILDING AVASE ER
12926,A VASE WITH FLOWERS ON A DISPLAY NEAR A WALL,A VASE WITH WLOTSON A APPL OTA
12927,A VASE WITH VARIOUS FLOWERS IN IT ON A DISPLAY CASE,A VAG WITH VARIOUS LOT IN PERFECTLY DISPLAYED NITASYSTEM
12928,A VASE FULL OF FLOWERS IS SITTING ON DISPLAY,A VASE FULL OF PLOWERS IS SITTING ONACEMENT ON E TOPOT
12929,A SIGN IN FRONT OF A BUILDING NEAR A FLAG POLE,A SIGN IN FRONT OF SOME BUILDINING CACKS ON A ROAD
12930,A JOKE IS POSTED ON THE SIGN OUTSIDE THE FIRE DEPARTMENT,TOEX SLIE A LARGE CITYA
12931,A A RED AND WHITE SIGN OUTSIDE OF A FIRE DEPARTMENT,A LI A WHITE SIGN OING  TONSIN ON YALLOWER  APARK
12932,A FIRE DEPARTMENT WITH A SIGN OUT FRONT,A GREE BUS AS PRADO STREET SIGN AT THE FRONT OF A TOP
12933,SIGN OF ARCH STREET FIRE DEPARTMENT SAYING HE WHO LAUGHS LAST THINKS SLOWEST,SI  AR SIDE FIRY PARKED ON A STATION PLASSNEX
12934,A MAN STANDING NEXT TO A HORSE IN THE WOODS,MAN AS TANDING I NECTYCLE O ON A EE
12935,A MAN STANDING NEXT TO A DONKEY LOADED WITH LUGGAGE,CAR EING AAAXNONMET O FOL ON THE SIDEWALK ABLE
12936,A TRAIL GUIDE STANDS NEXT TO THE LOADED PACK HORSE,TROW BUG STANDS NEXT TO OPEN PACKA
12937,A MAN STANDING NEXT TO A DONKEY WITH A LOT OF BAGGAGE ON IT,MAN VAN STANDING INCOD IT A SHIDE OF A DOG BEING A TAKI
12938,A MAN STANDING BEHIND A BROWN HORSE CARRYING LOTS OF LUGGAGE,ERTO MEN STANDING ON A DUSK ON ORPHAN SHIDING OXE MOUNTINI
12939,NUMEROUS PARKING METERS ALONG THE SIDE OF A STREET,UNMES PARKING METERS ON OFE SIGN O TE ST
12940,THE STREET IS LINED WITH PARKING METERS,ILI SCREEN IS PARKD I  IMAT
12941,A ROW OF PARKING METERS ON A CURB SIDE,OTOKC MOTAL CARS ARTO COUCHES ONAN
12942,THERE IS A LARGE BUILDING UNDER CONSTRUCTION AND MANY PARKING METERS,TREE ESTAOUN TOSINOSA N UCHSTO
12943,MANY PARKING METERS LINE THE STREET NEAR A BUILDING UNDER CONSTRUCTION,MANY PARKIN MOTOVES ARKED STREET  R  ORI DSTRUCTION
12944,TWO PEOPLE ARE CUTTING INTO A LARGE CAKE,TOA EMIFRAT SITTING NEXT TO A CLINNER OS OF OPEIT
12945,TWO MILITARY PERSONNEL CUTTING AND SERVING CAKE,FEEDO RELITAN MOTORCYES AN HEADCACKES OKING AN ELENTTAR
12946,MILITARY PERSONNEL CUTTING UP PIECES OF CAKE TO BE PASSED OUT,THE TWO PERSEON A PUTTING A PECES CAKE TO BE PASSED ON
12947,A PAIR OF MILITARY PERSONNEL CUTTING AND SERVING A CAKE,A PAIR OF MILITARY PERSONNEL CUTTING ISINCO
12948,A MAN AND A WOMAN CUTTING UP A BIG SHEET CAKE,MAN IN A WOREN BOVIT TIDE OF OTE SYSTIMS
12949,SERVERS CUT AND PLATE SOME BIRTHDAY CAKE SLICES,SERVERTS AN NADINS PLAYING SAPERITAKESIDE ACEN
12950,THE BICYCLIST IS BUSY RIDING DOWN THE BRICK LINED STREET,A ICE HOLDERIS TOKIN OG A CMY CONBRESION TOWN ARPOSING ON THE STREET
12951,A WOMAN WALKING NEXT TO A MAN RIDING A PINK BIKE,WOMAN WALKING NEXT TO A MAN RIDING A BAN  BIKE
12952,A PERSON WALKS NEXT TO A PERSON WHO IS BIKING DOWN A CITY STREET,A PERSON AALKS OAN PERSONAL THATIS RIDIN LOKIN OVE SIA STT
12953,A PAIR OF PEOPLE RIDING ON A BIKE DOWN A STREET,A PAIR OF BOGSES IDE ON A PLATE ON TE STREET
12954,TWO PEOPLE WALKING DOWN THE STREET ONE OF WHICH IS RIDING A PINK BIKE,SEPEONPOPE STREET ON A CETI TRASSICS INA AO
12955,A YELLOW AND WHITE BUS A RED CAR A STREET AND SOME HOUSES,A YELLO AND WHITE BUS SITOA RED CARN STREET INT
12956,A BUS IS STOPPED ALONG A STREET WITH NO PASSENGERS WAITING TO BOARD,A CUSTE STO TALKOITHE PASSENGERS OF A FILD
12957,THE REAR SIDE OF A BUS ON A STREET,A BLUE SIDEWALK BUS ON A STREE ILDING IO
12958,A YELLOW BUS TRAVELING THROUGH A CITY WITH SMALL BUILDINGS,REOAD BUGE HAGWAY ON TE NEXT ETRIAGAL TRAFF
12959,A YELLOW COMMUTER BUS LEAVING A BUS STOP AT SUNSET,FIRE PONS OT LOD TOIA OXSIT ONTHE FRONT ORIDE
12960,A STREET SCENE WITH A CAR PASSING BY,A STREET AND STEAM RU PARKED HARE SHOWN
12961,A CAR DRIVING IN AN INTERSECTION PAST A FURNITURE SHOP, OFA AK AAN TESTE COTAN 
12962,A CAR IN FRONT OF A FURNITURE SHOP WITH A COW,A PONA OF CARS ANDO CANTRIC SHOI OCKI ALLEY
12963,A SMALL COMPACT CAR DRIVING PAST A FURNITURE STORE,SMALLTION OF LOT AON A GIVANT PLASTICAR NER STORE
12964,A SHOP A CAR TRAFFIC LIGHTS AND BUILDINGS,A STOPED ENCLODERED ON TRAFFIC BIKEBUILDING 
12965,TWO MEN WHO ARE WEARING SUITS AND HATS STANDING NEXT TO EACH OTHER,TWO MEN ARE PARTOSLY TOWALLEA STANDN BENEATH TEIR PUBLIC CALLEY
12966,TWO MEN WEARING SUITS AND HATS ARE WALKING TOGETHER,A SNAL I WOMAN SITS O ON A TAP COSIAIR
12967,TWO MEN WEARING HATS STANDING NEXT TO EACH OTHER,A ROLL SUIT MAN WEARING HAT STANDING NEXT TO EACH OTHER
12968,TWO MEN ARE DRESSED IN BLAZERS AND HATS IN A RURAL VILLAGE AREA,PART PISANT DRESSED IT OLS AN HATS N OON PROBE LIXTURE
12969,TWO MEN IN BLAZERS AND FEDORAS WITH A MOPED IN THE BACKGROUND,O MAN I GAIT ON A ISONR ITINIC A
12970,A SMILING WOMAN SNOW SKIER IS DRESSED IN PURPLE,A SMILE PLAN SUSKI SNOWY ONDERIG CATTER TOIN PIEO
12971,A DOWNHILL SKIER SMILES FROM THE TOP OF A MOUNTAIN,A DANAL SKIOTA SMALL MISIMAO TOL FLIES IN TN
12972,A SMILING SKIER POSES IN THE SNOW BEFORE MAKING HER RUN,A SMILIY SKIER POSES IN THE SNOW BEFORE MAKING HER FROE
12973,A WOMAN IN PLAID PANTS POSING FOR A PICTURE ON SKIS,A WOMAN IN APADDER HANDS HOLDS A ORDIONITUR OF CITIS
12974,THERE IS A WOMAN ABOUT TO SKI DOWN A HILL,THERE IS A WOMAN ABOUT TO SKI DONAN
12975,A PAINTED GLASS IN FRONT OF SOME LIGHTS,A PITID GLASS IN FRONT OF SOME GLASSES
12976,A GLASS VASE IS BESIDE A WHITE CANDLE,A CAPE OF COCKING EXITE BY SIDE O WHITE OP AND A CAN
12977,A GLASS WITH A LADY BUNCHED UP HOLDING HER LEGS AND HEAD TILTED WITH A WITH CANDLE ON THE SIDE AND LIGHTS IN THE BACKGROUND,A FLAS STT PNE TOPAA APONE OF A SHON IS NANTA
12978,A PICTURE OF A CUP ON THE TABLE,A PICTURE IT A PILED OP IN A ROOM
12979,A BROWN GLASS ON THE TABLE FOR DISPLAY ART,A ROUND GLASS ON A APE INOS
12980,A GROUP OF ZEBRAS STANDING AND GRAZING IN A GRASS FIELD,GROUP OF ZEBRAS STANDING IN GRASSY FOREST
12981,MOTHER ZEBRA IN GRASSY PEN WITH YOUNG ONES FEEDING,A FILLD WODER FEATURE IN A GRASSY PENCH ITH THEADOF STAA
12982,HERD OF ZEBRAS GRAZING ON SOME GREEN VEGETATION,A HERD OF ZEGAAS GRAZING SMGREED BE KITCHEN
12983,A GROUP OF ZEBRAS EATING IN A N ENCLOSURE,A GROUP OF ZEBRAS EATING N AN ENCLOSURE PEOPL
12984,THREE ZEBRAS GATHER TO STAND AND GRAZE IN THEIR ENCLOSURE,A FRSE IN GROUPS OF GATHERUD OSAR I IS IGORTE 
12985,TWO LITTLE GIRLS LOOKING THE THROUGH THE HOLES IN DOUGHNUTS, AR EAI TEAOK LOOKING OUT EX TURLESSER MIL
12986,TWO CHILDREN HOLD UP DOUGHNUTS TO THEIR EYEBALLS,TEOA O ATTEI A OF OINMIL
12987,TWO LITTLE GIRLS HOLDING UP CHOCOLATE AND VANILLA DONUTS,ON TLE GIRLS TTING ON A JONP 
12988,TWO YOUNG GIRLS HOLDING DOUGHNUTS OVER THEIR EYES,A TEAM OF FOLKS WINE WITH A BATS OF WOTERIS
12989,TWO YOUNG GIRLS PEEKING THROUGH THE HOLES IN THEIR DONUTS,TWO YOUNG GIRLS PEAKING THROUGH THE DOT IN THEIR DONUTS
12990,A CITY STREET THAT HAS PILES ON SNOW ON IT,A CITY STREET AN HAS PLATS AN FOL YELLOW COTI
12991,A CLEARED CROSSWALK IN A CITY ON A SNOWY SLUSHY DAY,A FEGUR TONS TOA SITATOFIS ONIN STUSON TA
12992,A SNOWY ICY EMPTY CITY STREET AND A STOPLIGHT,A SNOWY CICING AT A CITY STREET AND STOPLIGHT
12993,THE ROAD IN THE CITY IS QUIET AND EMPTY,A PATONAAN AS IS THE RODSTANCE SITTING IT A WHITE EMAR
12994,A CITY WITH SNOW AND SLUSH FILLING THE GROUND,A STEDIAL STA ON A SPORTOCKFARI ODOR
12995,A BIG MAN RUNNING TO HIT A TENNIS BALL,A BIG MAN IS RUNNING TO ISAD IN A CITY
12996,THE TENNIS PLAYER IS RUNNING TO CATCH A BALL,THE TENNIS PLAYER ITIS WONNEN  HAT E PEOPLE
12997,A MAN WALKING ACROSS A DIRT FIELD NEXT TO A STREET WITH TRAFFIC,A MAN WALKING ACROSS A RED FIELD NEXT HOSA IT TRAFFIC
12998,A MAN PLAYING TENNIS ON A COURT IN A NEIGHBORHOOD,MAN PLAYING TENNIS ON A COURT IARA ANDI ONIMAL
12999,A PERSON ON A COURT NEAR A FENCE,A PERSON ON A COURT NEAR A FENCE
13000,A FEW ZEBRAS ARE STANDING NEAR TALL GRASS,FRUIT AND A ZEBRAS ARE STANDING NEAR ATHE WOODSIDE A FILD
13001,A TRIO OF ZEBRAS STAND TOGETHER IN THE GRASS,A TRIO OF ZEBRAS STAND TOGETHER IN MUNY PANSES
13002,A GROUP OF ZEBRAS THAT ARE STANDING IN THE DIRT, COUP OF CHILDRTH SOME PAY AING TOWEAR A A AA
13003,THREE ZEBRAS STANDING TOGETHER IN A GRASSY FIELD,THREE ZEBRAS STANDN TOGETHER TO PRANTICE O FIE
13004,A GROUP OF ZEBRAS STAND IN FRONT OF A GROUP OF TREES,SMAN SISING WITH I TRAES BRASHED OUT A DOS GRANC
13005,A BIRD IS STANDING ON TOP OF A CAR,TE BIRD IS STANS IANT TEPS I PACK
13006,A SMALL CRANE STANDS ON THE ROOF OF A CAR IN A CITY AREA,A STARKANE SITS OA FOOT OF A CAR IN THE CITYRA
13007,BIRD STANDING ON CAR ROOF NEAR COVERED PAVILION,BIRDS STANDING ON POWER TROANGATER OVENI BUS
13008,THE WHITE BIRD IS STANDING ON THE ROOF OF A CAR,WHITE DIRT IN AC JACKET TILTY BERT AN COFFE IN NASMOTI SA
13009,A CLOSE UP OF A BIRD ON TOP OF A PARKED CAR,A OLD SATOF CAR TIIN SASING IN A BARK  DIOCLO
13010,VENDORS SELLING PRODUCE AT AN OUTSIDE MARKET,MEGERIALS SETTLING ODE AONTMARKEF TADOR
13011,A FARMERS MARKET FILLED WITH GREEN BANANAS AND PEOPLE,A ARGE ARKET FILLED WITH GREEN BANANAS ANDIN FOOT
13012,A MAN KNEELING DOWN OVER PILES OF BANANAS,A MAN KNEELING ROUND OVER PILES OF BANANAS
13013,AN OUTDOOR MARKET PLACE WITH A PERSON SHOPPING FOR BANANAS,A HALF DREN BIE OF MITIF GROCI  SMILIN
13014,PEOPLE ARE CROUCHED AROUND IN AN OPEN MARKET,AWHITE BROUCH AN BRAPE RAN TE PARKING NEXT TO AROF AATA
13015,A GROUP OF PEOPLE BY A BUILDING WITH A FLAG AT HALF MAST,A GROOM OF PEOPLE BUY ON BUILDING QUIPA PLAG AN A COUNTANA
13016,A GROUP OF PEOPLE VISIT AND EAT FOOD OUTSIDE CITY HALL,A GREEN EQIMENT TE PANK CLOCK ITH YELLOW PANTES IT A BHICK TAWSTA SUCES ONOLE
13017,INDIVIDAULS GATHERED OUTSIDE A BUILDING AND AN AMERICAN FLAG AT HALF MAST,AN ENCLUNIT COT OUTSIDE HE IK BUILDING WITH AMERIPLE LITS AN  ANTAS
13018,A GROUP OF PEOPLE STANDING OUTSIDE OF A BUILDING,A SNECTURE OF HUSTAN HOUS DRESSED A ON CLOCKIN UMBELLA 
13019,A GATHERING OUTSIDE ON THE LAWN OF CITY HALL,CUS GATHERING OUTAIN SIDEPOS ON A FEDIN ALLOTATI
13020,A MULITCOLORED PLANE IS FLYING IN THE SKY,A MOTICOLORED PLANE IS FLYING IN THE SKY
13021,A COLORFUL PLANE LEAVES A TRAIL OF SMOKE ON A CLEAR BLUE SKY,A COLORFUL PLANE MAKES A TRON THE SNOW CER A BLUE SKY
13022,A COLORFUL FIGHTER JET FLYING THROUGH A BLUE SKY,PANE ON TE KITE YING BEND IN TE GRE SKY
13023,THERE IS A JET PLANE THAT IS PAINTED MULTI COLOR,THERE IS A JET CO T A PA ON DI
13024,A JET WITH LOTS OF COLORS LEAVING A TRAIL IN THE SKY,ANAL JETIN ATSANEAR SWIMING A TRAILIN TE SKY
13025,GROUP OF THREE MOTORCYCLISTS STANDING IN FRONT OF THEIR MOTORCYCLES,A CLOSE UP OF A GREEN LOTER TET PON STANDING AT THE FRONT OFTO
13026,MAN IN MOTORCYCLE LEATHERS STANDING IN FRONT OF A GROUP OF BIKES,OTORCYESTAIN FRONT OF THE GRO LIGHTS
13027,THREE MEN STANDING AROUND THEIR MOTORCYCLES IN A PARKING LOT,THREE MEN STAND IN FRONT OF LECYCPALED EX AP O PEOPLE
13028,A GROUP OF MEN STAND NEXT TO THEIR BICYCLES,F GROUP OF MELON STORAINT TOED ICYCE E
13029,BIKERS DRESSED IN THEIR GEAR STANDING NEAR THEIR MOTORCYCLES,OA EATS OLACTED ONG BARS IN AP
13030,THE TABLE HAS A FLOWER ARRANGEMENT IN AN ORNATE VASE,A TABLE NAFRENT ONARRATE TANE AN ATE
13031,A GLASS VASE WITH SOME FLOWERS INSIDE OF IT,A GLASS BASTE TO SOME CAMERS BETSIDE A HO
13032,A VASE FULL OF WHITE FLOWERS SITTING ON A WOODEN TABLE,A CONVENGEFALL OF WHITE COTAGE IS OLEN ON ONS ELPON
13033,A VASE SITTING ON TOP OF A TABLE WITH FLOWERS IN IT,AN OA TO PERSON HOLDAN DINALI AN OTEFISIAN
13034,A BOUQUET OF FLOWERS ON A MARBLE TABLE IN THE LOBBY OF A BUSINESS LOCATION WITH AN ESCALATOR IN THE BACKGROUND,PAST FLOWER PEPE MARBLE TAIRA ON AFFESOLEAN A AN ITIN
13035,A TRAIN DRIVING DOWN THE TRACKS UNDER A BRIDGE,A TRAIN TRAFVING DOWN TI TRACKS ON E COVER
13036,A TRAIN IS TRAVELING UNDERNEATH A CEMENT BRIDGE,A TRAIN IS TRAVELING UNDERNEATH A SELYN BRIDGE
13037,A TRAIN IS SITTING ALONG TRACKS UNDER AND OVERPASS,A OLD TRAIN IS GATING ALONG A THECK ANTURING ON THE SARSO
13038,THE TRAIN ENGINE IS FOLLOWED BY A LINE OF OPEN CARS,A TRAIN ONSOME SMAL TE TOOF
13039,A CARGO TRAIN CROSSING UNDER AN OVERPASS AND SWITCHING TRACKS,A CARFOOD TRAIN POFATE ALANDING OPADISON STRECER
13040,A SCHOOL BUS IN THE STREET BEHIND OTHER CARS,A SCHOOL BUS IN A STREET BEHIN A EOLETARS
