Index,Reference,Hypothesis
13301,THERE IS A CAT LAYING ON TOP OF LUGGAGE,AES CAT RUSING IT HES EME OVER A LEDGE
13302,THE BROWN CAT IS LYING ON A LUGGAGE BAG,A ETS BROWN CAT LASING ON A BARKD LUGGAGE OE
13303,A CAT SLEEPING ON TOP OF A SUITCASE,A CAT SLEEPING ON TOP OF A SLEEPIN
13304,A CAT SLEEPING ON TOP OF A CLOSED SUIT CASE,A CAT SLEEPING ON TOP OF A CLOSE SUP CASE
13305,A CAT SLEEPING ON TOP OF A BLACK SUITCASE,A CAT SLEEPING ON TOP A LANIC SURCATS
13306,A TIGER CAT SITTING IN A WHITE BATHTUB,A WOGAN TIGER CAT A CITTIN DOOR AN A WHITE RED ATTEB
13307,AN ADULT CAT IS SITTING INSIDE OF A BATHTUB,AN ADULT CAT SITTING INSIDE OF A BATHTUB
13308,A STRIPED CAT SITS IN A BATH TUB,A STRIPED CAT SITS IN THE BATHTUB
13309,A CAT SITTING IN A BATHTUB NOT LOOKING AMUSED,A CAT IS SITTING IN A BAC OF LONGI I ES
13310,CAT MESSING AROUND IN THE WHITE BATHTUB,A CAT PESSING AROUND IN THE WINE BAKTUB
13311,AN OLD RUSTED FIRE HYDRANT IS ON THE GROUND NEAR A PAINTED WALL,FRONT OF A BUSTY FIRE HYDRANT WITH JACTS ON TRAIN IN AQILIN
13312,A RUSTY AND OLD LOOKING FIRE HYDRANT SITS ON THE CONCRETE IN FRONT OF A MURAL,A RUSTIS AND DISOSBA FIREBYE AN SICITS ON HA CONTORBL INFRONT OF A BILDI
13313,A RUSTY OLD FIRE HYDRANT ON THE GROUND,A RUSTY OLD FIRE HYDRANT ON A GROS SOHAL
13314,A RUSTED FIRE HYDRANT SITS OFF TO THE SIDE,A BUSTED FIRE HYDRANT ITH SOME SOCKE SE ON TE CO
13315,THE FIRE HYDRANT HAS SOME WRITING ON ITS SIDE,A WITE EGIN IT SOME KIND OF OR SOPAR
13316,A GROUP OF PEOPLE WALKING DOWN A WET RAIN SOAKED SIDEWALK,A GROUP OF PEOPLE WALKING DOWN THE BATRAIN SEDEBY SIDE O EFIGUR
13317,A CITY STREET ON A RAINY DAY WITH PEOPLE TAKING COVER USING UMBRELLAS,A CITY STREET BAI PILE  PEOPLE SING IN A BROWNY SKY LIERSI
13318,PEOPLE HOLDING ONTO UMBRELLAS WHILE WALKING DOWN A WET ROAD,EOPLE POSING ONTUMBRELLAS ARE WALKING DOWN AA ROAD
13319,TWO PEOPLE WALKING WITH UMBRELLAS DOWN THE SIDEWALK IN THE RAIN,AWARKON WITH ALOWS AN TENERAL SKIS MONKON RAILOING DOWN
13320,PEDESTRIANS WALKING ON SIDEWALK WITH UMBRELLA ON RAINY DAY,PEDESTRIANS WALKING ON THE SIDEWALK OF TE RENI ACO
13321,A BLACK CAT SITTING INSIDE OF A SINK IN THE BATHROOM,A BLACK CAT SITTING INSIDE OF A SINK BATHROOM
13322,A BLACK CAT IS SITTING IN A BATHROOM SINK,A BLACK CAT IS SITTING IN A BINU SINK
13323,A CAT LAYING DOWN IN A BATHROOM SINK,A COW AING DON THEN BALL TOM A SNOW
13324,A BLACK CAT SITS IN A WHITE BATHROOM SINK,HILD SIDE CAT AR CEPS IN A WHITE BATROM
13325,A BLACK CAT THAT IS SITTING IN A SINK,A BLACK CAT THAT IS PODUSEO NO SITTIN I PI
13326,A MAN SWINGING A TENNIS RACKET IN A TSHIRT,A MAN IS WING A TA NO INT SHIRT
13327,A BLACK AND WHITE PHOTO OF A MAN PLAYING TENNIS,A BLACK AND WHITE COTOLIE IS A KNIPE IAN ON A BIP O
13328,BLACK AND WHITE PHOTOGRAPH OF A MAN PLAYING TENNIS,COACH EXT TO  BLACK AND WHITE PHOTOGRAPH A AIRLIVIO TOIT
13329,A TENNIS PLAYER IS LOOKING UP TO THE SKY,A TENNIS CALLER MISES EN FECTING A SITING
13330,A MAN ON A COURT SWINGING A TENNIS RACKET,LIKUP ON A MASH IN CORTS WIT UN EATI DISRACIN
13331,TWO CATS SLEEPING ON A SOFA INSIDE A HOUSE,TWO CATS SLEEPING ON A SOFA INSIDE A HOSE
13332,CATS CURLED UP AND LAZING ON A COUCH,CATS CURLED UP ON THEELS OF TI PARSON
13333,TWO CATS LAYING ON THE FLOOR AND SLEEPING,AN UMBRELLA CAT STANING ON A ROAD AGAIN SOMEE MESS
13334,COUPLE OF CATS SLEEPING ON OPPOSITE ENDS OF THE COUCH,A COUPLE OF PANASAR BEING ON OPOSITE ROUND A SIDO COUNTER
13335,THREE CATS ARE NAPPING ON THE CARPETED FLOOR,THREE CATS ARE NAPPING ON THE DIRTY FLOOR
13336,TWO TRAINS PARKED ON THE TRACKS NEAR A PLATFORM,TWO TRAINS PARKED AT A TRACKS NEAR EASS
13337,TWO TRAINS AT STATION NEAR GROUP OF PEOPLE ON PLATFORM,ITUR ON A PAINTIN AIT A ICNAISIR UNDER
13338,A COUPLE OF TRAINS ARE ON THE TRACKS,ACOMPOLIC TRAINS AREON THE TRACK
13339,TWO TRAINS SIT IDLE IN A TRAIN STATION,TWO TRAIN LOK IAISIDE A BOON DOS ANLES ON A TREE
13340,TWO TRAINS ARE PARKED ON THE TRAIN TRACKS,TRAIN ARKE PARKED ON A TRAIN TRACK BETWENTE FOR
13341,A YOUNG CHILD IS HOPPING FROM THE SLOPE ON THEIR SKIS,A YOUNG CHILD TO APHIN TA SNOW HONER SKIS
13342,SKIER PERFORMING JUMP ON HIGH ALTITUDE SKI SLOPE,APLAY PERFORMING JOCATE IN I EGETIVES TO SA OI
13343,A YOUNG MAN WEARING SKIS SLIDES DOWN THE SLOPE,A YOUNG MAN WEARING SKIS LIDES ROWN HE SNOW
13344,A SKIER LEAPS OFF A SMALL JUMP GOING DOWN THE SLOPES,A SKIER MAAVES LALAY SMALL JUMP GO DOWN A SLOPE A
13345,A PERSON IN A COLORFUL OUTFIT JUMPING WITH SOME SKIIS,HORSIT ANIMALS ONTE WILE TAKING OF A FRON HOMPATE
13346,A TENNIS PLAYER SERVING THE BALL DURING A DOUBLES TENNIS GAME,ATENNIS PLAYER SUIT A WALL SUMBLE DOWN STIT AND ORECRI
13347,A TENNIS MATCH OF DOUBLES IS TAKING PLACE IN A FULL STADIUM,MAN STONISHER DISTUSSIN AT A O E
13348,TENNIS PLAYERS IN A COURT PLAYING COUPLES TENNIS,SMALE TENNIS PLAYERS IN A CORT IKE CUPLIS COLETS IN DINING ROM
13349,A MEMBER OF A TENNIS DOUBLES TEAM JUST RETURNED A VOLLEY,A MEMBER OF A TENNIS O DOUBLES TGORSIS O ETARKING TO A COUGE
13350,SPECTATORS WATCHING AS COMPETITORS PLAY A DOUBLE TENNIS GAME,SEVERAL DOLL SPECTATOES WATCHES NEXT TO A PENBOS PLATE A DOBE CANNY SKI
13351,A BUNCH OF GOATS ON GRASS IN AN AREA,GA BUNCH OF GOATS ON GRAND N AGINE AREA
13352,SHEEP STAND AND LAY IN HAY STREWN AROUND A BARN,TI AFREN MACHINE OR STAND IN LAGS IS EXETET ORON THE ORANEGE
13353,A STABLE FULL OF LAMBS STANDING AND LAYING AROUND,OVERSIDES FA GAY OER STANDING OEN IN FIELD
13354,A HERD OF SHEEP GRAZING ON A PILE OF HAY,KAT SITS ON A OGA SHEP HORSES ON A ARKY 
13355,A CLOSE UP OF SHEEP ON HAY GROUND INDOORS,ON SELL ON SHEEP ON AG ROUN AND LE BEACH
13356,A PORTRAIT OF A BANANA SPLIT IN A PLASTIC BOWL,AEPORD TRAIT AT A ORANSI ELECTION IN A PLASTIC POLE
13357,THERE IS A BANANA SPLIT WITH WHIPPED CREAM AND A CHERRY,TERES BANANA SPLIT WITH OPL ME AND A CHERR
13358,A TRADITIONAL BANANA SPLIT WITH WHIPPED CREAM AND SPOONS,A SEDITION OF BANANAS SPREADWOD MEAT N AN SCOFIS
13359,A BANANA SPLIT WITH SPOONS IN A GLASS BOWL,AWA ESPORTMENT SITTIN UX TABLE AN A GOLD
13360,A BANANA SPLIT IS SITTING ON TOP OF A TABLE,A LIGT ITEM HEAD RUG LYRPICS AND TOCO ALWAT
13361,PEOPLE AT A PUBLIC EVENT USING CELL PHONES TO TAKE PICTURES OF THE EVENT,PEOPLE AT A MUBI IENIFOIN CEPOS TOTOP ON UNISIMAL ITPAL VENT
13362,THERE ARE PEOPLE HOLDING CAMERA PHONES IN THERE HANDS,ICES OF CARROTS IRE HOLDING CAMO ONA FAIN BANANIMAL
13363,A COUPLE OF PEOPLE HOLDING UP CELL PHONES SIDE BY SIDE,A CARK WITH A UNKEN UNDEN ITSELF  INSIDE OF A SUN OESE
13364,PEOPLE IN AN AUDIENCE TAKING PICTURES WITH THEIR CELL PHONES,O PEOPLE AN AN AUDIENCE TAKING PICTURES WITH THEIR CELL PHONES
13365,A CROWD OF PEOPLE HOLDING THEIR CAMERAS UP TAKING PICTURES,A LARGE DAY OFI ROD WITH PEOPLE HOLDING ER AN AND EOING A O BENCH
13366,A LARGE CLOCK TOWER WITH A STATUE ON THE TOP,A LARGE CLOCK TOWER   BENCHIT  A COC HAS BENU
13367,A TALL CLOCK TOWER WITH A STATUE ON TOP,A TILE CACK TOER  WITH A STATUE FON ROF A BUILDING
13368,THERE IS A CLOCK IN THE TOP OF A TALL TOWER,THERE IS A CLOCK IN A TO TO
13369,CLOCK TOWER WITH A BRONZE STATUE ON TOP ON A SUNNY DAY,CLOCK TOWER WITH A BROZE STATUANT O NA SUNNY DAY
13370,A LARGE CLOCK TOWER WITH A GARGOYLE ATOP SITS IN FRONT OF A CLEAR BLUE SKY,A LARGE COUCE MOUNTIN CARLERAILMONN AN IAN WIT NEAR WODESONSEN
13371,A GREEN TRAIN IS GOING DOWN THE TRACKS IN A RURAL SETTING,A BEN TRAIN ON SCOSTUM TRACKS IN A ROE
13372,A GREEN WHITE ENGINE IS PULLING SOME GRAY TRAIN CARS,A FOLLO TRAFUAL MAT ONING TO A BUS ON HE AGROUND
13373,A TRAIN HEADS DOWN SOME TRACKS NEAR A RAILROAD CROSSING SIGN AND A DIRT ROAD,AN APPLE TRAIN NEXT  SOM DRIVES AROS ATOAN COPS ARE SIDE IN A GROUFEROFORTE
13374,A TRAIN TRAVELING THROUGH THE COUNTRYSIDE NEXT TO A DIRT ROAD,E TRTAOMUCAL LIQUA TRY SIDE NAST TO A DIRT FINTES
13375,A FREIGHT TRAIN WITH A GREEN ENGINE COMING DOWN THE TRACKS,A FRIGHT TRAIN PEOPLE READING ON LUTEN JAR COKING DOWN THE TRET
13376,A BABY ELEPHANT WALKING THROUGH A SHALLOW POOL OF FLOWING WATER,A BABY WALKING OU THE SHADOW A LUFSY WALKI O
13377,AN ELEPHANT WITH RED ON ITS FACE IN THE WATER,AN ELEPHANT WITH RAGS ON IS LAS IN TE WATER ELOA BEAH
13378,A BROWN ELEPHANT WALKING IN THE MOVING WATER,O SITTIN BESIDE A TEEC NED ORANGE AND LUGGAGE
13379,A YOUNG ELEPHANT IN A RIVER WITH RAPPIDS,A HOTELA SIT AN A RIVER WITH GRASS AN TOK
13380,A BABY ELEPHANT HAVING FUN PLAYING IN A RIVER,V PATDING E WATER AN E IN RO
13381,A BROWN WHITE AND BLACK BEAR AND SOME TREES,BROWN WHITE AND FLAT BEAR AND SOME TREES
13382,THE BEAR LOOKS LIKE HE IS POSING BEAUTIFULLY COIFFED,THE BEAR LOOKS LIKE HE IS POSING IN BEAUTIFULLY INILE FRON ON EBET
13383,A BROWN FUZZY BEAR STANDING IN FRONT OF A LEAF FILLED TREE,A C PCE TA MOTORHYCLE IN A TURN ON A WAVE
13384,A PICTURE OF A GRIZZLY BEAR IN THE WILD,A TU SHIRAFFY GRAZAN CARAN AIN ONE INE
13385,A GRIZZLY BEAR STARES IN THE DIRECTION OF THE PHOTOGRAPHER,A BOSLY BARY STALES ATE DIRECTION IN TE I
13386,A DOUBLE DECKER BUS WITH NEON LIGHTS AT NIGHT,A DOUBLE DECKER BUS IT OKION GLIGTES  O PARIN OVE
13387,A NEON DOUBLE DECKER BUS IS DRIVING BY A FEW PEDESTRIANS,PE YOUN DELEFHUNTED BUSES TRIVIN ON A NOTHE BICE STREET
13388,SOME PEOPLE STANDING AROUND A BRIGHT LIT UP PARTY BUS,STUFFEDTO PEOPIH OLDN RON IT ANA BOS AN ANEN INA FIELD
13389,A COLORFUL BUS DECORATED WITH LIGHTS IS STANDING ON ROAD AT NIGHT,AN ELEPHANTS BIS TALKING ON THE ADS OF  STUNP ONTHER ROAD AND PEOPLE
13390,A BUS THAT IS DECKED OUT WITH MULTI COLORED LIGHTS ON IT,A BOTRA IS EKOL WITH MULTIN OTERLIGHTS ONA ENEI
13391,AN OPEN AIR MARKET WITH A VARIETY OF FOODS FOR SALE,A BOY AN A OG LOOKIN  AT LONTIN OTER IN A FIEL FIRSA
13392,OUTDOOR MARKET WITH MANY VEGETABLES AND FOOD AVAILABLE, SO O MATER S HAS A UNCH OF VEGETABLES AND FLOWERS OF OLTON IT
13393,A WOMAN WALKS UNDER AN UMBRELLA NEXT TO A FOOD STAND,A WOMAN WALKS UNTERAT NEXT TO A FOOD SAND
13394,AN UMBRELLA IS OPENED OVER A TABLE AT AN OUTDOOR MARKET,OKING GLASSE UP OO BEFRIGE
13395,A MARKET STREET WITH VARIOUS GOODS ON DISPLAY UNDER AN UMBRELLA,A FLOX OF HORSAGS PARINAGOLDEIN A PAT IT ROSMANTING ABOUND
13396,A BROWN BEAR LEANS ON THE CONCRETE AND LOOKS UP,A BROWN BEAR LEANS IT A O ORABES
13397,A BROWN BEAR ENJOYING THE SUN AND A LITTLE WATER AT THE ZOO,ABEAR I DRINKS IN A WET WATER SAIC
13398,A LARGE BROWN BEAR STANDING NEXT TO A PILE OF ROCKS,A ANOANGE OAN GREENS ARE STANDING NEXT TO A ODENI IN CIT
13399,A HAPPY BEAR PUTTING HIS PAWS IN SOME WATER,A HAPMADE JAT HOLDING A TOWETS INSIDE OFTHE WATERS FOR
13400,A LARGE BROWN BEAR LAYING ON A ROCK,ART FAL ONIE WAT ON A MONI
13401,AN OLD STYLE BEDROOM WITH A BED IN THE MIDDLE OF IT,AN OLD SALINE AND ROA ADAL BOT ON TE A
13402,A COUCH SITTING IN A LIVING ROOM IN FRONT OF A FIRE PLACE,AAPITAAR SELLING A A TA AR AT A ON NII
13403,A DAYBED IN A SITTING ROOMS WITH A FIREPLACE,A ATE TRAIL TENS ON TE OTE LARKI O ON BASS
13404,A VICTORIAN HOUSE LOOKED VERY MUCH LIKE THIS MODEL ONE DOES,A DECURIG COSTRIC ASAMACAL TAKIN IT O E RAN HOLDING ER COMUAS
13405,ORNATE VICTORIAN STYLE FURNISHINGS AND DECOR IN A BEDROOM,ARTANT EXTORIENT STYLE FURNISHINGS AN TECOR IN A BITTINROM
13406,A KITCHEN THAT HAS BLACK COUNTERS AND WOODEN CABINETS,A KITCHEN THAT HAS BLACK COUNTERS AND WOODEN CABINETS
13407,A METALLIC REFRIGERATOR FREEZER SITTING INSIDE OF A KITCHEN,EBUN ITALIAN OFERS BRICTES PATURE WITH SIN UMBRILLSAR CITY INCRIDE AT THE KITCHEN
13408,A KITCHEN WITH TWO SINKS A COUNTER DETERGENT A STOVE AND A REFRIGERATOR IN IT,A KITCHEN WITH FO SITS A COUTERFOGE A ETTERIN O STOR AND A ROUDY SALO
13409,A KITCHEN WITH A VERY MESSY COUNTER SPACE,A KITCHEN WITH A BERRY CESS AND OUNTER CABE
13410,A KITCHEN FILLED WITH ASSORTED ITEMS LIKE A BOTTLE OF DISH SOAP,LARGE KITCHEN POIT WITH ASSERTED ITEMS AND ABOTTEDISH
13411,A COUPLE OF PEOPLE SITTING AROUND A TABLE,A COUPLE OF FAPLY SITTING AROUND ON TABLE
13412,YOUNG MEN HAVING A MEAL AT A TABLE,A I PARKS IN A MEAL AT A GRAKE
13413,THREE MEN SITTING AT A TABLE EATING BREAKFAST,A WHITE DENCHIS SITTING ON A TABLE NEA AN OS
13414,THREE YOUNG MEN AT A TABLE EATING BREAKFAST AT A RESTAURANT,AYOUNMAN A A TABLE EATING BREAKFAST AT A RESTAURANT
13415,A FEW MEN EATING AN ASSORTMENT OF FOODS AT A TABLE,TREVENING FOUR ANS OF A ESTA UMBELLA ON EI TABLE
13416,A ROW OF MOTORCYCLES PARKED ON THE SIDE OF A ROAD,ETERALE MOTORCYC BOKS ARE MARKED ON THE SIDE AR
13417,A LINE OF MOTORCYCLES PARKED IN FRONT OF A ROW OF FLAGS, MANCHO O AIC ON A CAMENTI ROW A LOTOFCAR ON I 
13418,SEVERAL MOTORCYCLES THAT ARE PARKED ON THE SIDE OF THE STREET,STAT HERD ON MARTORCYCLES AON THE SIDE OF A SIING ROOM
13419,SOME MOTORCYCLES ARE PARKED GRASS TREES AND FLAGS,BAGMOTIA OR BAN AN AFOI CIEN AA A
13420,A COUPLE OF MOTORCYCLES ARE LINED UP ON THE ROAD,ON A MOTORCYCLES ARE LINED UP ON A ROD
13421,A GROUP OF PEOPLE WITH SKIS AT THE BOTTOM OF A MOUNTAIN SLOPE,A GROUP OF PEOPLE WITH SKIS AT THE BOTTOM OF MOUNTAINS
13422,MANY SKIERS ARE WALKING AND SKIING AROUND THE SNOW,WILE SSYV IS AL WALKEN AN SUVERS OF A POT IN A GRASS
13423,PEOPLE ARE SKIING ON THE SNOWY SLOPES IN A DESIGNATED AREA,LIVIN ARE SITTING ON THE SNOW SLOPES ANDESIATED AREA
13424,A GROUP OF PEOPLE SKIING DOWN THE SIDE OF A SNOW COVERED MOUNTAIN,A GROUP OF PEOPLE SKIING DOWN THE SIDE OF A SNOW COVERED IE AIRON A IAL
13425,A BUNCH OF PEOPLE SKIING AT A LODGE RIGHT IN THE MOUNTAINS,A BUNCH OF CYCLES EAT AT A LARGE RIGTEN SOU
13426,A WHITE PLATE WITH LOTS TOPPED WITH GARLIC BREAD,A WHITE LANEILLED WITH FATERS ON THE TOP SWIT CARLOT BEAFAS
13427,BREAD THAT IS SITTING ON A PLATE THAT IS ON A TABLE,BAD FREND IS SITTING ON E HAVEN AND IS ON A FEL
13428,SLICED FRENCH BREAD IS ON A PLAT THAT IS LYING ON A TABLE,A SLICE F MENCH BREG IS ON A FLAT PLATE AT ISWINN  ONA TOKENA FI
13429,A BATCH OF BREAD SLICES SITTING ON A PLATE,A BUNCE OF PERSO FIE SELIMITAIS ALON A SPI SCEEN AREA
13430,A PLATE WITH SOME PIECES OF BREAD ON IT,CAA PLATE OF SOMIZA LOF READ PEPPE
13431,A CLOSE UP OF A PERSON DRIVING A MOTORCYCLE ON A ROAD,A CLOSE UP OF A PERSON DRIVING  A MOTORCYCLE ON A ROAD
13432,A MAN IS ON THE MOTOR BIKE WITH A HELEMT,LIVING AT  DOS OTER BY IN  HEMET OFE CAS
13433,PEOPLE STANDING BEHIND BALES OF STRAW AS A PROTECTION FROM MOTORCYCLES ON A TRACK,PEOPLE STANDING BEHIND VAILS OF STRAW AS A PROTECTION FOR MOTORCYCLIST ON A TRAD
13434,A MAN WHO IS RIDING A SILVER MOTORCYCLE WITH THE NUMBER 120 ON IT,OF A MAN AND A MAN RIE PASSENFER A MOTORCYCLE  ANOTHER ONE TO TE OTER 
13435,PERSON DRIVING A PLATED MOTORCYCLE ON A TRACK WITH PEOPLE WATCHING,PERSON DRIVING A PANE WITH SEVEA ON GRAC PEOPLE OND A FAD
13436,A BOY LOOKING AT A GIRAFFE LAYING DOWN,LURRIES LOOKING AT A GIRAFFES LYING DOWN
13437,A PERSON LOOKING AT A GIRAFFE FROM A DISTANCE,A PERSON LOOKING AT A GIRAFFE OUT OF THE STANCE
13438,A MAN LOOKING AT A GIRAFFE SITTING DOWN,A BANAN LOOKING AT A GIRAFFE IS TAIN A DICO
13439,A YOUNG BOY STANDING ON A FIELD NEXT TO A GIRAFFE,A PERSONAL BOY SLICHES O HIS UE O A MAN
13440,A BOY TAKES A PICTURE OF A SEATED GIRAFFE,A TENNICLE SPORTAN COS TOHORSE IN A GIRAF
13441,A TABLE WITH LAPTOPS MONITOR SCREENS KEYBOARDS MICE PHONE HANDSETS AND CHAIRS,TABLE ITH LAPTOPSCEIN SKI WIT DEVICE FROM LAN SETS AND CHAIRS
13442,A VERY BIG WORK STATION WITH A BUNCH OF COMPUTERS,A VERY BIG ROOM STITION WITH A DASH OF COMPUTER
13443,A DESK WITH SEVERAL COMPUTERS SITTING ON TOP OF IT,TUST WITH SEVERAL FRIESOS SITTING ON TOP OF A L
13444,AN OFFICE CHAIR AT A DESK FILLED WITH COMPUTERS AND PHONES,A CRON AIGRIAL TAIS A NOBI ANTUES AN OKINE O
13445,A DESK WITH FIVE COMPUTERS IN A ROW ON IT,A UCKE DESK WITH FLATR MONUNIZED AA
13446,A BLACK AND WHITE IMAGE OF A FORMAL OCCASION,A BLACK WHITE AND LITTLE JICKAFE FLY ON A CAGER
13447,A MAN HOLDING A BRIDES GARTER AS A WOMAN SHOWS HER MUSCLES,A MAN HOLDING UP DOTALEGAN PRAYS OF ORANGE CHESE AND USAUCE
13448,A COUPLE OF PEOPLE THAT ARE DRESSED UP DANCING,A COUPLE OF PEOPLE THAT ARE DRESSED OUT PANTS
13449,A MAN IN A SUIT THAT IS STANDING IN FRONT OF A GROUP OF PEOPLE,A MAN ENJON FI STANDING IN FRONT OF A MARKING TOUR
13450,A GROUP OF PEOPLE STANDING IN A ROOM,LOOKING GROUP OF PEOPLE STANDING IN A ROOM
13451,A MAN AND WOMAN THAT ARE STANDING WITH A SURFBOARD,A BLACK YARD AR STANDING ON EDGE OF A AO
13452,TWO PEOPLE LAUGH NEAR A SURFBOARD IN A ROOM,A LON IT A DOG NEAT A SURFBOARDNG ON TA RIVER WA
13453,A PERSON SITTING DOWN HOLDING A SURF BOARD,TRAFFIC NIKR A ACESISATI O VEGETABLES MOLDING A SURFBOARD OP
13454,THEIR UNDERBELLY OF THE SURFBOARD SHOWS THAT IT HAS BEEN USED FREQUENTLY,IN ROOM FILLING IOT A SUBORDO OF THE MEDI A ETEVERYON
13455,A BOY SITTING NEXT TO A GIRL HOLDING A BIG WHITE SURFBOARD,A DING ROOM TIIS EN NEXT TOR A BROACLAY ROOM WITH MITE NE SURFERS
13456,A YOUNG MAN SITTING IN A CHAIR HOLDING A TOOTHBRUSH,ON MAN IS IING ON A CHAIR ONOF A TARK
13457,YOUNG MAN WEARING GLASSES HOLDING UP A TOOTHBRUSH,THIS YOUNG MAN WEARING GLASSES HOLDING A ASURFBOARD
13458,A YOUNG MAN SEATED IN A GRAY CHAIR HOLDING A TOOTHBRUSH,IN FLO OF RAE ARE HOLDING A TO BRUSH
13459,A MAN HOLDING A PAPER BAG WHILE SHOWING THE CAMERA A TOOTHBRUSH, MAN HOLDING A CONTAINER BAGS OF WIRLT ON A HAMERA ARAGE
13460,A MAN IS HOLDING A TOOTHBRUSH AND A PAPER BAG WHILE SEATED,A MAN IS HOLDING A TOOTHBRUSHIN THE PAPER BAG WHILE SEATED
13461,A STRANGE TROLLEY IS BEING PULLED THROUGH TOWN,A STRANGE TROLLEY IS BEING  FROM THE CONE
13462,A BUS TRAVELING DOWN A STREET NEXT TO A TALL BUILDING,PERSON TRAVELING DOWN A STREET NEXT O A TALL BUILDING TO
13463,A LADY IS RIDING THE BACK OF A TROLLEY TRAIN, A I  STRECTON  HIS BED IN TO A HAND
13464,A TROLLEY WITH PEOPLE DRIVES DOWN A STREET BY A BUILDING,A TROL ANE DRIVES DOWN THE STROET BY A BUILDINGEART
13465,MULTIPLE COLORED BUS PASSING BESIDE A TIERED BUILDING,MULTICECOLORED CRI ANCROSS SIT ANOE SIDE EATING A CAER NAT TO A TAINN MARKE
13466,SMALL PIZZA SITS ON A PLATE ON A RESTAURANT TABLE,SMALL DOSET SITS ON A PLATE ON THA RESTORN IT
13467,A CLOSE UP OF A CHEESE PIZZA ON A PLATE,A A OL FORK ONECTIONI OF BACK METAL PAPER
13468,PLATE WITH PIZZA KNIFE AND FORK LAYING ON EDGE OF PLATE WITH TWO GLASSES NEXT TO THEM,A OR BO LEAN ONEGE AVARIINTO PLASIC EST
13469,A SMALL UNEATEN PIZZA ON A PLATE SITS ON A TABLE,A SMALL EMPTY BOARDTRONK WIT PLATE SATTOR TABLE
13470,A PIZZA SITTING ON TOP OF A WHITE PLATE ON A KITCHEN TABLE,A PIZZAA SLEEPING ON A SALA IT WHITE LIVINON A KITCHEN 
13471,A COUPLE OF MEN KICKING AROUND A SOCCER BALL,A COUPLE OF MEN KICKING AROUND A SOCCER
13472,TWO MEN ARE KICKING A SOCCER BALL ON THE CITY SIDEWALK,AIA LINA SBOL EOR A CITY STOP AN
13473,A COUPLE OF GUYS ARE PLAYING BALL ON A SIDE WALK,TE OOE AS ON A ANIMALS OT AN ORANGEAN A TOST SIDE IN FROBE AR
13474,A PAIR OF WELL DRESSED MEN KICK A SOCCER BALL ON THE SIDEWALK,A PAIR OF WELL DRESSED MEN KICKNG A SOCCER BALL ON A SIDEWALK
13475,TWO MEN KICKING A BALL ON A CITY STREET,ARO ON E ETHER OSAN WALL FORS AN DELOGATION SIN EI
13476,A STOP LIGHT IN THE MIDDLE OF A SMALL TOWN,A DIRT RODTH STOP LIGHT IN THE FONTO OFEN OL WITH A SMALL TIMERA
13477,THE TRAFFIC SIGNAL IS AT THE INTERSECTION NEAR A LARGE BUILDING,SAFI PERSON A HANDO INTERSECTING ON A ES
13478,A FEW STREET LIGHTS ON THE SIDE OF THE ROAD,AINCLIDE OF LIGHTS ON THE SIDE OF THE ROAD
13479,A STREET LIGHT ON A STREET CORNER WITH CARS DRIVING ON IT,A FSTRY BIKE ON A COUNTIN CIING ARAN PARE FOA
13480,A STREET THAT HAS TRAFFIC LIGHTS THAT ARE VERY HIGH UP,A STREET THAT HAS TRAVELIN ARIT UE ER IG DAANA
13481,A BLACK AND WHITE COW IN A BARN NEXT TO A MAN,A BLACK AND WHITE CAT IN A UNIFORM EXT TO A MAL
13482,A COW LICKING ITS SIDE IN AN ENCLOSURE,A COW LOOKING IUTSIDEWITH RADIN AUCHAR
13483,A FARMER INSPECTING CATTLE AT A LIVESTOCK AUCTION,A BARBER IS OPENG HATDL OF RICE OF GRISER OT
13484,A DAIRY COW STANDING IN A STALL FULL OF HAY,A PEBA POLLING COS TREETIN A STONISH OUREOFWARCING
13485,A BLACK AND WHITE COW AT MARKET IN HER STALL,THERE S A BLACK AND WHITE COW IS PARKED AT IN THER STALL
13486,A WOMAN AND CHILDREN SURFING IN THE OCEAN,A WOMAN AND AA CHILDREN ARE SURFING ON THE OCEAN EATE
13487,AN INSTRUCTOR IS TEACHING THE LITTLE GIRL HOW TO SURF,AN EXTRESSD VARIOUS TACHMAKE O LITTLE GIRL AN COPPE SEVIN
13488,PEOPLE INSIDE THE WATER AT THE BEACH WITH THEIR SURF BOARDS,TIONS IN E DARG A AIN PA WITHIN SERVING MON SID
13489,CHILDREN ARE RIDING SURFBOARDS CLOSE TO THE SHORE,ANAS TOEN A LIT SEBOARD ON  PAS AA IA O
13490,A GROUP OF PEOPLE SWIMMING IN THE OCEAN WITH A SURFBOARD,A GROUP OF PEOPLE SKIMMING IN THE OCEAN WITH A SURFBOARD
13491,A POLE HAS A LARGE CLOCK ON TOP NEXT TO A TALL BUILDING WITH STAIRS THAT LEAD UP TO A DOORWAY,R HAS AN LARGE CEN ON CLOCK NEXT TO A TALL BUILDING WITH STAIRS ILLOT O TO A BUILDIN
13492,CLOCK POST OUTSIDE OF A TALL BRICK APARTMENT BUILDING,A OT PIC O STOP SIGN AN ITS DONET PADING A FOTO
13493,A CLOCK ON TOP OF A SIGNPOST STANDS IN FRONT OF A BUILDING,ACLOCK IN BIR LIGHT SECTION  TRAFFIC A BEDROOMS AN OAR IS COOLING E
