Index,Reference,Hypothesis
10963,A PASSENGER AIRPLANE IS TAKING OFF INTO A CLOUDY SKY,I OF A BACK ACK BUILDING OPEN REDTESIRECKNOWLEGE
10964,A COMMERCIAL AIRPLANE WITH PROPELLERS FLYING THROUGH THE AIR,THE OLD MARTIAL AIRPLANE WITHNCELITON TOPTURE NEAR A CELFI AA
10965,A WHITE PLANE FLIES IN THE CLOUDY SKY,A PINE PLANE FLIES IN THE CLOUDY SKY
10966,COMMERCIAL AIRLINER FLYING NEAR MAST ON CLOUDY DAY,COMMERCIAL AIRLINER FLYING NEAR BANNERS ON THE DA
10967,A SURFER HOLDING A SURF BOARD AT THE EDGE OF THE BEACH WATCHING THE SURF,A SURFER LAVES ON SURFBOARD AT THE EDGE OF HA BEACH ANCH OF SBOARD
10968,A MAN HOLDING A SURFBOARD ON TOP OF A SANDY BEACH,A MAN AON SURFBOARDING TOP TO SANDY BEACH
10969,A MAN STANDS ON THE BEACH HOLDING HIS SURFBOARD,ANT STANDING SIDE THE BEACH IN AN ICIRGULAR DAY AT HE OR
10970,A MAN WITH A SURFBOARD IS WATCHING THE WAVES,A EDIN ON A DOSTARBOARD WITH HIS MOUININ A  DESU
10971,A MAN AND HIS SURFBOARD SURVEY A STORMY SEA,A PAN THAIS ON THE NAPS O A FENCE STINIS SENE
10972,GROUP OF CHILDREN AND ADULTS PLAYING A VIDEO GAME,TWO CHILDREN A CHAILDREN IN A PLOT WINGING A PIKY OUTEF IN A CLOVED ROOM
10973,A GIRL IS PLAYING A GAME SYSTEM WHILE OTHER KIDS LOOK ON,HEIS NONTIN GROWS ON A PINK SITS AROND ACH OTHER KATE O IC
10974,SEVERAL CHILDREN WATCH WHILE A GIRL IN A PINK SWEATSHIRT PLAYS WITH A WII REMOTE WHILE ANOTHER PERSON WITH A LITTLE GIRL ON THEIR LAP SNUGGLE IN A CHAIR IN THE BACKGROUND,SEVERAL CHILDREN WATCH CHR ITES WITH AA ILE NA BOKONER
10975,A GROUP OF PEOPLE ARE PLAYING WII IN THE LIVING ROOM,A COVERD PET OTH PEOPLE RITIN O AR BLAT
10976,THE GIRL IN A PINK SWEATER IS PLAYING A VIDEO GAME,A GIRL IN A LOOKS AT HERSTA A FEIA
10977,A STREET SIGN ON THE SIDE OF A LOT NEXT TO A BUILDING,A STREET SIGONSIDE OF A LOT NEXT TO A RIVE LE PICTUE OF 
10978,A SIGN IN A PARKING LOT NEXT A BUILDING,A SINMANY PARKAS OLKIN E SOSE BUINO
10979,A BUILDING NEAR THE SIDEWALK WITH A YELLOW CURB AND A NO PARKING SIGN NEXT TO IT,A LOE BARSON LARING ANOTHER IEE OF A GRAN ON BIKE IXSIDE  EET
10980,A RED SIGN NOTIFYING DRIVERS THAT THERE IS NO PARKING ALLOWED AT ANY TIME,RED SIGNS ON A PLYING TARFIG WORKING A E
10981,A NO PARKING SIGN AT SOME SORT OF SHOPPING MALL,A ROAD TOUR FAG RINDING PAN  CROCIT A
10982,A MAN SWINGING A RACKET ON A TENNIS COURT,ANTI I AOLITI E DIRT OPENI A IS EX
10983,A PERSON IS READY TO HIT A TENNIS BALL ON A TENNIS COURT,A PERSON AIT TO STRET AT A HOR CAGGAGE
10984,A MAN IS AIMING TO HIT A TENNIS BALL ON A TENNIS COURT,A WOMAN ING AT I ATEEN TO HIT OF A TENNIS BALL ON ATENNIS COURTIS
10985,A MAN SWINGING A TENNIS RACQUET ON A TENNIS COURT,A MAN SWINGING ITENNI A HACKET ON A TEISA
10986,A TEENAGER GETTING READY TO SWING AT A TENNIS BALL,INAOAN REDYI SAING  A TENNIS CALL
10987,A BROWN CAT STARES AT SOMETHING IN THE FIELD,A BACKTOPO STICKS IT IS INHABITANT P  A
10988,A TAWNY CAT STARES WIDEEYED INTO THE DISTANCE,THE TESANEDOGS P  INTO A FRIST
10989,A CAT OUTSIDE LOOKING STRAIGHT AHEAD WITH A TREE BEHIND IT,A CAT OUTSIDE LOOKING STRAIGHT AHEAD WITH A DRINK UNDER I
10990,A ORANGE CAT WITH GREEN EYES AND LONG WHISKERS,AN ORANGE CAD WIGNARY OTS AN SITTING ATAC
10991,A VERY CLOSE SHOT OF A CATS FACE IN FRONT OF THE CAMERA,A VERY CLOSE SHOT OF A CATS FACE IN FRONT OF THE TARPO
10992,A HERD OF ANIMALS TRAVELING DOWN A COUNTRY ROAD SURROUNDED BY A LUSH GREEN LANDSCAPE,A HALT OFBARS PRADDING ALONG A COMII SONE OF ARASA
10993,A RUNNER WEARING SPANDEX HAS COME ACROSS A LARGE HERD TRAVELING DOWN THE DIRT ROAD,REDPAREN TANDIN A STOCKO CROSS AN LARGE BARDAN DRIED ON WHITE HOLD ROC O
10994,A MAN WALKING BESIDE SHEEP ON A COUNTRY ROAD,A MAN WALKIS BESIDE I ANIX O TRUCK
10995,JOGGER RUNNING PAST A FLOCK OF SHEEP IN A RURAL AREA,COTER RADING IASSES ON FOCKE SIN NAT  AREA
10996,JOGGER RUNNING PAST A FLOCK OF WHITE SHEEP,JOGGAR RIDING PAST THE FOR OF A LAKE TREAR HAN
10997,A MAN THAT IS SKIING DOWN A SNOWY HILL,A FOIS LYING ON TE PICKE BROWN PASIN A SEMBA A
10998,ALPINE SKIER IN RED COAT ON SNOW COVERED SKI SLOPE,YON PLAN SKOYARDIN WITH RIKTONBLE AND AD SNOW COVERED ST
10999,A MAN ON HIS SKIS ON A SNOWY SLOPE,A MAN ON A SPOE ON A SNOWY SLOPE
11000,I AM UNABLE TO SEE THE IMAGE ABOVE,MAN WUNABLE TO SEE WHI EVENT O OLK
11001,THE MAN IS SKIING DOWN THE SNOWY HILL,A MAN ON BIN OWE ASWAND FOR SURFA
11002,A WHITE AND BLUE BUS IS ON A CITY STREET AT NIGHT,A LIGT AT O  NEXT TO POLASSENGER STAND AOIN A
11003,A BUS IN A CITY AT NIGHT TIME STOPPED,A BUS IN THE CITY AT NIGHT TO STOP 
11004,A TRANSIT BUS RIDING THROUGH A CITY STREET AT NIGHT,A TRANSIT BUS RIDING THROUGH A CITY STREET AT NIGHT
11005,A BUS TRAVELING DOWN THE ROAD AT NIGHT,A BUS TRAFFLICK DOWN THA ROAMED LIGHT
11006,A VERY BIG CITY BUS ON WET CITY STREET AT NIGHT,A TUR IN OPICTING TI BUS ONEXNPIECES ON ON
11007,A PEPPERONI PIZZA ON A NAPKIN ON TOP OF A WOODEN SURFACE,A TATE WIT AN UNDER DOR OCOUC IN SPRONTLED AN VICYCLES ONS
11008,A PEPPERONI PIZZA LAYING ON A WHITE PIECE OF PARCHMENT PAPER,A PAIR OF ADPAN I ON A NA TABE COUTIN OFES TATOES ICIAK
11009,A LARGE PEPPERONI PIZZA ON A CUTTING BOARD,CHARGE PARKING OTIN O WUTAY ON A HO
11010,A PEPPERONI PIZZA SITTING ON TOP OF A WOODEN CUTTING BOARD,A COP AMONTI PIZZA SITTING ON TOP OF A WOOD AIERA
11011,A PIZZA WITH PEPPERONI SERVED ON A WOODEN TRAY,PIZZA WITH COUP ONIS SERVED ON TO PTA
11012,A PERSON THAT IS STANDING ON A SKATEBOARD,A MAN WHO IS IN A WATCHISN WHITE WANGE ON E OF RU
11013,THE KID IS ON A SKATEBOARD AND ON A RAMP,ORSONON I SISING A SKALIGHT RAON ON A TOUCOF TAFF
11014,A PERSON IS RIDING A SKATEBOARD ON A CURVED RAMP,A PERSON IS RIDING A SKATEBOARDPREPARING ICBA
11015,SOMEONE RIDING A SKATEBOARD IS GOING UP THE RAMP,SOMEONE RIDING A SKATEBOARDIS MIDLING UP THE RAM
11016,A SKATEBOARDED IS GOING UP A JUMP WITH THEIR SKATEBOARD,A SKATEBOARDER IS CA CHILD OUDOF A PER STADIN A  OONDUR
11017,A GREEN AND SILVER FIRE HYDRANT SITTING IN A FIELD OF FLOWERS,A DINING TIN USPACE EMPACES ON A OTET ONA POL FOLOF VOSES
11018,A FIRE HYDRANT SITS IN A BED OF FLOWERS,A CLUTTER PLAT OF HE SYTOM AN VELCON ON
11019,FIRE HYDRANT LOCATION IN THE MIDDLE OF A FLOWER FIELD,FIRE HYDRANT ANAON OE END IT TE FOWER I EKIN TESIDE
11020,A GREEN FIRE HYDRANT NEXT TO FIELD OF COLORFUL FLOWERS,A GREEY FIRE HYDRANT NEXT TO A FILLED COLORFUL FLOWERS IN
11021,A YELLOW AND GREEN FIRE HYDRANT IN A BED OF COLORFUL FLOWERS,A PETO A TOATED FIRE HYDRANT ANGO
11022,A BLURRED ACTION PHOTO OF A GIRL THROWING A DISC,A LAG ATOKLE OF A DAK NIN  PICTRE POPO I
11023,A GIRL THROWING A BOOMERANG IN A BACKYARD,CIRAFF OF GIRLS NOLDING THREE ORAN TIE ACON OTE
11024,A WOMAN IS STANDING LOOKING AT SOMETHING,A WOMAN INTONCIN A I ON A PTOF PINA IN A AO
11025,A GIRL WEARING AN ORANGE SHIRT ON SOME GRASS,A DOG PLAYR WEARING A BOY ESWERI OA POTTED BAS
11026,A YOUNG LADY THROWING A BLUE FRISBEE WHILE STANDING ON A LUSH GREEN FIELD,TWO OMAN ONIN A TIGE OLITE MOTA ASIN I IT ON A I
11027,A WHITE STOVE TOP OVEN SITTING NEXT TO A WINDOW,A WHITE STONE ANDOTER OS AFERENTIECLOK EXT
11028,AN EMPTY KITCHEN IN A HOUSE WITH A WINDOW IN THE CORNER,ENTY KITCHEN IN A HOUSE WITH A LIVING ON THE CORNER
11029,VIEW OF KITCHEN WITH OVEN AND PLENTY OF CABINETS HOME,E ITCHENI ONWITH A IINSID
11030,IN THE KITCHEN THERE IS A SINK STOVE WINDOW AND SOME CABINETS,A KITCHEN WITH A CONA SLACK STOVE WINDOW AND A ST
11031,A KITCHEN WITH A WINDOW AND BUNCH OF KITCHEN FURNITURE IN IT,A A T A TOILET MUSHSIS TO FURNITURE
11032,TWO COMPETITORS SKIDDING DURING A DIRT BIKE COMPETITION, HORSAATAS TEXIN HIS IN SNOA CATING A BITIS
11033,A PICTURE OF TWO MOTORCROSS PEOPLE SKIDDING IN THE DIRTROAD,A PICTURE OF TWO MOTORCYCLES RIV ACROSS A WOANDINGIE I DIRT
11034,TWO PEOPLE ON DIRT BIKES MAKING TURNS ON A TRACK,TWO WONTER KIKES RANGIN FONT OF A BO
11035,TWO MOTOCROSS RACERS IN THE MIDDLE OF A RACE,ARUS WA INTHE GRIN SIR   O
11036,A COUPLE OF DIRT BIKERS IN A RACE,A COUPLE OF DIRT BIKE OSS A TREES
11037,A NEAT AND TIDY BED IN A HOTEL ROOM,A O A OTENETAROOM BEDROOM ON  RODSIDE
11038,A BED THAT IS VERY NICE AND CLEAN,A BED THAT IS VERY NICE ITO THE OR
11039,THE BED HAS BEEN NEATLY MADE AND THE PILLOWS ARRANGED,A CLACK IS MOVAN BED O OS AN SUBSECAR
11040,A BED ROOM WITH A NEATLY MADE BED WITH NIGHT STANDS,A RAINK WITH TOME NEWSPAPERS ANAN SEL ASOIN BATTED
11041,A LARGE BED WITH TWO LAMPS ON EITHER SIDE LIGHTING THE ROOM,EN A COTRED TIPE SAA SOTIN WITH A BEBED
11042,A BOY ON A MOTOCROSS MOTORCYCLE FLYING THROUGH THE AIR,DORO SWIMMING AXT TOP AOCT AS SUNSIAN AICON ITU
11043,A PROFESSIONAL PHOTOGRAPH OF A MOTORCYCLE RIDER IN THE AIR,A PROFESSIONAL PHOTOGRAPH OF A ISRIDIN F
11044,A PERSON ON A MOTORCYCLE IN THE DIRT DOING TRICKS,OSON MOTORCYCLE TLUTTER GETTING OVE RATY SEA
11045,A BOY IS JUMPING IN THE AIR ON HIS DIRT BIKE, BOY IS JUMPING INTO THE AIR OF DIRT FIRE AN
11046,KID JUMPS A HILL WHILE RIDING ON DIRT BIKE,A HUGE PEED OPENWARALEWA OT ON  TALEPONAOIC GROUD
11047,A CAT LAYING IN A BATHROOM SINK WHILE LOOKING AT THE CAMERA,A BEAUT CAT LAYING IN A BATHROOM SINK WALOT TOILECAN
11048,A CAT LYING DOWN IN A SINK IN A BATHROOM,A CAT LIING DOWT SITTING ON A BAT OF EOEMIRROR ON TOM
11049,A CAT IN A WHITE SINK LOOKING OUT,A TOY COK IT OTER BA AN OLFOOT LAPTOP
11050,A CAT CURLED UP IN A WHITE BATHROOM SINK,APAK CURLED OUT ITH LIFETOB N GLOS AN PAB
11051,A CAT LYING INSIDE A SINK WITH A HAIR BRUSH SANITIZER AND TOOTHPASTE ON TOP,HAT LYING AND SHIPED SINK R  A STAN Y TECTOF CETTL TIE
11052,A GIRL STANDING IN A FIELD IN A DRESS,A GIRL STANDING IN A FIELD DRESSED IN DARNA
11053,A WOMAN THAT IS STANDING UP IN THE GRASS,A WOMAN THAT IS STANDING ATON TOTHE GRASS
11054,A WOMAN STANDING IN A GRASSY FIELD NEXT TO A TREE,A WOMAN STANDING IN A GRASSY FIELD NEXT TO A TREE LIGT
11055,A WOMAN STANDING UNDER TREES BY A FIELD,WALKIT HOSAR WITH A WHINE CAS AAEON IN
11056,A LITTLE GIRL STANDS HAND TO FACE ON THE EDGE OF A FIELD,ATASTANS ITH A HATGE OF FEET INATING
11057,A SUNSET AT THE BEACH DURING A CLOUDY DAY,A SUNSET HAS ANKROS WITH A BOAL
11058,THE SUN SHINING DOWN ON A SURFER ON THE BEACH,TA SNA ING DOWN  WAFIN SIDE O ONTO BEACH
11059,A PERSON CARRYING A SURFBOARD ON THE BEACH AT SUNSET,ALFA PERSON CAIN A SURFA LET ON A HUGE AT SUNSET WITH TOPS
11060,THE SURFER IS GETTING OUT OF THE WATER BECAUSE THE SUN IS SETTING,EOA IN FOREST WALK NEXT OFMANTO
11061,A PERSON WALKING ACROSS A BEACH NEXT TO THE OCEAN,A PERSON WALKES ACROSS A BEACH NEXT TO BEACH
11062,A YOUNG MAN RIDING A SKATEBOARD WITH AN OLDER MAN,CHILDREN IN ON T NIGDI LEAR AY HOTSO ONOO
11063,A PERSON HELPING A CHILD STAND ON A SKATEBOARD,A PERSON HOLTETH A CHILD STAYIN ASING A O
11064,A MAN TEACHING A BOY HOW TO RIDE A SKATEBOARD,A MAN ISKINS YOUNG AWY HAVING RED O SKATE PA
11065,HE IS TEACHING THE BOY HOW TO RIDE A SKATEBOARD,BOY TAND PERFORMED OTO ROT CHOO IT LYIN I
11066,TWO PEOPLE STANDING ON THE SAME SKATEBOARD AND HOLDING EACH OTHER UP,TWO PEOPLE STANDING ON THE SAME SKATEBOARD AND HOLDING LOTS OF THEIR UP
11067,A TRAIN TRAVELING DOWN TRACKS NEXT TO LIGHTS,PAN OF CROWDING CROWDED SATU ONA T
11068,A PASSENGER TRAIN PULLS INTO A TRAIN STATION,APASSENGER TRAINEY POLLS UNDER AIST
11069,A BLUE AND SILVER TRAIN NEXT TO TRAIN STATION AND TREES,SMAL TINIBLS ON TROLENSPESSION OF A ARAIN SPACICLE IN ON IT
11070,A TRAIN COMING DOWN THE TRACKS ARRIVING AT A STATION,A TRAIN PULLING OUT ITS TRACKS ON AN ALDO
11071,A BLUE TRAIN IS NEXT TO A SIDEWALK ON THE RAILS, TRAIN IS NEXT TO A SIDEWALK ON THE RAILS
11072,A PERSONS HAND HOLDING UP A BITTEN RADISH,A PERSON STANDS ONATCHES A BRAFF BUSEN TE
11073,THE END OF A CARROT IS SHOWN AFTER SOMEONE HAS BEEN EATING IT,A COUP OF CAN OT PHOTO SITTING IN FERONT LOOIN ASUR OBO
11074,A PERSON HOLDING A BIT VEGETABLE IN THEIR LEFT HAND,OS ONOPEN ELYSTAANON TRAI A ANOTE TABE IIN E
11075,SOMEONE IS HOLDING A VEGGIE WITH A BITE ALREADY TAKEN FROM IT,A OLIT PLAK A  OPEN IL ON A INTIN ON A BED
11076,HAND SHOWING VEGETABLE THAT HAS BEING CHEWED NEAR GARDEN AREA,TAN FLOWERS OF DULTE VEGIE SACKTU AT IS EAR DARSEN ARA
11077,A WOMAN HOLDING A LARGE PEPPERONI PIZZA AT A TABLE,AANAN IBOS ON A PORCIN A LARGE ICEB INA HANSO  CAG ATS A LABE
11078,A WOMAN GETTING READY TO EAT A PIZZA ON THE TABLE,AFO MAN A TAOT AT NIV ATS AN WASH CUTTING ANFLOR
11079,A WOMAN IS SHOWING OFF A LARGE PIZZA PIE,THE OSON IS SHOWA MOT OF TARS O IT  A
11080,A SMILING LADY HOLDING UP A VERY BIG PIZZA,A SMALL YOUNG I BON WITH A KNIFE ANS
11081,WOMAN SHOWING OFF VERY LARGE HOME MADE PIZZA,A PINK SHEWL BROWN FAIRY DOT WITH SITEC OSI
11082,A TABLE HAS A CAMERA CUP AND A PLATE WITH A SANDWICH ON IT,A I TABLE HAS A CAE AND COFFE THAT  ENLATE WITH A SAFFAGE ON
11083,A HALFEATEN SANDWICH AND COFFEE ON A TABLE WITH A CAMERA,A HALFY PASOF MECYCLE COFFIG IS TANDING ON A SA
11084,A WHITE PLATE ON A TABLE TOPPED WITH A SANDWICH,AWHITE PLATE ON SA AN TABLE TOPPING ON SIK
11085,HALF EATEN SANDWICH AND A CUP OF COFFEE SITTING ON TABLE IN FRONT OF CAMERA EQUIPMENT,AVE EAT SANDWICH S NEARLY ECOPED COFFE SITTING ON TH OL TABLE IT ON CONTERNOF EQUIPMENT AING OL
11086,A HALF EATEN SANDWICH SITS ON A TABLE WITH A COFFEE NEAR BY,A HALF EATEN SANDWICH SITS ON A TABLE WITH A TOP OFA NEARBIEPLATLE
11087,A ZEBRA STANDING ON LAND AND EATING GRASS NEAR A BODY OF WATER THAT IS BEHIND IT,A ZEBRA STAND IN ORAND WITH A RUDIN GRASS NEAR A BODY OF WO  OVERE HIDE
11088,A ZEBRA NEAR A WATERHOLE GRAZING ON SOME GRASS,A ZEBRA NEAR A WATER LOND GRAZING ON SOME GRASS
11089,A SINGLE ZEBRA GRAZES ON A LEDGE NEAR THE WATER,A SINGLE ZEBRA CRADES TAN TAKES A FEDGE AR THE WATER
11090,A ZEBRA GRAZES ON TALL GRASS AT THE EDGE OF A CLEAR BLUE RIVER,A ZEBRA GRAZES ON TALL GRASS AT THE EDGE OF A CLEAR BLUE
11091,A ZEBRA GRAZING ON GRASS NEAR A RIVER,A ZEBRA GREAZING  GRASS NEAR A RIVER
11092,A MAN AND WOMAN ARE PLAYING CATCH IN THE BACKYARD, WOMAN ANS AND HATS IN A BRAS
11093,A COUPLE OF PEOPLE STANDING ON TOP OF A GREEN YARD,TOPE  PICK BASIC HARY  PEON ON A CA
11094,TWO PEOPLE STANDING IN A YARD WITH TREES AND FLOWERS,ATWO ANGOD I ON HAC IN A MIDDLE NEXTON IT SOME ILPOE
11095,THERE ARE PEOPLE THAT ARE STANDING IN THE GRASS,ASQUATURE OF FEOPLE ON A BOCKAHOUSES IN A BRIDATE VESTANT
11096,A MAN AND A WOMAN ARE PLAYING OUTSIDE,A MAN AND A WOMAN LAYING OUTSIDE
11097,A TABBY CAT SITING ON AN ORANGE CHAIR,A TABBY CAT SITTING ON AN ORANGE CHAIR
11098,A CAT IS SITTING ON A BRIGHT ORANGE CHAIR,A CAT IS SITTING ON HA BRIGHT ORANGE CHAIR UU
11099,A CAT SITTING IN AN ORANGE CHAIR IN A BEDROOM,A CAT SITTING IN AN OFTO NEAR IS APPROUCHIN
11100,A CAT SITTING ON A CHAIR IN A BEDROOM,A CAT SLALKING ON A CHAIR IN A BATHROOMA
11101,A CAT THAT IS SITTING ON AN ORANGE CHAIR,A CAT THAT IS STTING ON AN OLE CHAIR AT
11102,A BLACK AND WHITE PHOTO OF A PERSON RIDING A DIRT BIKE,A BLACK AND WHITE PHOTO OF A PERSON RIDING A DIRT IGHT B
11103,DIRT BIKE RIDER DRIVING ON DIRT ROAD FULLY GEARED,DIRT BIKE RIDER RIDING ON DIRT ROAD WHILE LIE PENING
11104,A PERSON IS RIDING A DIRT BIKE ALONG A PATH,A UFERSOS RIDING A DIRTBIKE N A PANT ITA IT  ICE
11105,A GUY RIDING A DIRT BIKE ON A COURSE,A GUY RIDING AN DARK BIT ON A HORSE
11106,A PERSON IN PROTECTIVE GEAR RIDING A DIRTBIKE,A HORSEINS NEXTI GEAR RIDING ADOOR BIKE
11107,A FAR AWAY BENCH COVERS ALL THE DISTANT SERENITY OF A BEAUTIFUL FLOWER GARDEN,A FAR AWAY BENCH COVERS ALL A DISTANCE SQENITY OF BEAUTUSOF FLOWERS
11108,A GREEN YARD HAS A LITTLE BENCH AND BRICK FENCE,A GREEN YARD AGE ANENH OKEN TROUTY GRASS
11109,A TREE STANDING IN THE MIDDLE OF A GRASS CIRCLE,ACELPIC TREE ON STAND IN A IDDL OF GRASS SOMEAI 
11110,A REDBRICK WALL WITH A GRAY BENCH IN A LUSH GREEN SPACE,A STRAD DICK WALL TOKD ITI A GRED BRAD DISMA ANLASH AN S TONE
11111,A TREE SITTING IN THE MIDDLE OF A LUSH GREEN FIELD,OF A DO TR CLOCKING UN A FRONTA LIR
11112,A GROUP OF MEN STANDING AROUND A TABLE OF FOOD IN WOODEN ROOM,A GROUP OF CATS STANDING AROUND A TABLE WITH A VOOD IN A WOODEN OR
11113,PEOPLE DRESSED IN BUSINESS CASUAL CLOTHING STAND AROUND A TABLE OF HORS DOEURVES,ESEDI BUSINESS CAAA STAND AROUND A TA WIH AFWORTOS
11114,A COUPLE OF PEOPLE THAT ARE EATING SOME FOOD,A GROUP OF COUPLE OF PEOPLE WITH BUSH EATING SOME FOOD
11115,IN A LARGE WOODEN ROOM PEOPLE STAND AROUND BLACK COVERED TABLES,A LARGE WOODEN RAL TIS NAN ONBACK ABILS
11116,SEVERAL PEOPLE AT A GATHERING WHERE THERE IS FOOD PRESENT,DOUBLE IA GROOL IN CASICAL AFFAIRSBARE WITH AN INTRESSINATRET
11117,A PERSON AND A TOILET STANDING IN A ROOM,A PERSON IT A TOILI TAT TOI WITTEN STANDEXARS
11118,LADY STANDING IN A RETRO PINK AND TURQUOISE BATHROOM,LADY STANDING ON A RETRO PANK A TENTOL O
11119,A LADY IS STANDING IN PASTEL COLORED BATHROOM IN FRONT OF THE BATHTUB AND THERE ARE CHRISTMAS LIGHTS HANGING UP OUTSIDE OF THE DOORWAY,A AAL TMITARANFEARPERSON IS LI SAIN OUTSIDE
11120,A LADY DRESSED IN KHAKIS STANDING IN A BATHROOM NEXT TO THE SINK,BABY TRUSSES IT TA  STANDWICH IN BEDROOMAND FLOWERS INSIN
11121,THERE IS A DOLL STANDING IN THE MIDDLE OF A TOY BATHROOM,A COK IS DARK RON TE A A I
11122,A PARTIAL SLICED OPEN PIECE OF BREAD WITH SOME HOTDOGS IN THE MIDDLE,A PO OF FOOD PART SIN STALED WITH MOTES TER A  SOME COFFEE AND SONA PAS
11123,A PIECE OF BREAD WITH A HOT DOG IN THE MIDDLE IS SHOWN,A PIECE OF BREAD AWITWINE ONT INFOD AND SHELN
11124,SOMEONE HOLDING A HOT DOG CUT IN HALF ON SOME BREAD,SOMEONE HOLDING A HOT DOG AN THERE IS A AT OF POZA A
11125,TWO HOT DOGS ARE SANDWICHED BETWEEN TWO SLICES OF BREAD,TWHOT DOGS ARE SAND VEGETTABLE O FAT SLICES OF FOM IT
11126,A CLOSE UP OF A SLICED HOT DOGS PLACED IN A SANDWICH,A CLOSE UP OF SLICED HODONS PLACED ON A FANWI NEARDA
11127,HALF A DOZEN DONUTS ARE SITTING IN A BOX,EA HASA COLTANE WIT POSTER SINKING OUTSIDE 
11128,THE SIX DONUTS ARE MADE WITH VARIOUS SEASONINGS,SIX DONUTS MONTAIN TE CARROTS SITS ON A VEGETABLE
11129,A VARIETY OF DIFFERENT DONUTS IN A BOX,A VARIETY OF EQER DIOMOTES IN A HOFFASA
11130,SIX DONUTS ALL BEING A DIFFERENT KIND OF FLAVOR,SIX DONUTS AUFCASE A URROUNDED LIKE ALUSHAN
11131,VARIETY OF DOUGHNUTS DISPLAYED IN WHITE CARDBOARD BOX,VANARIETY OF DASI IXDO ONAON FIREP CLOES AN T
11132,A COUPLE OF OLD PEOPLE STANDING WITH EACH OTHER,A COUPLE OF HOLD PENPARE STANDING WITH EACH OTHER
11133,AN OLDER WOMAN STANDING NEXT TO AN OLDER MAN,A GOOSE OFFICE WITH HOLTO OMES ETANDING OFFICE FOR AN OLDEROPISO
11134,AN OLDER MAN HAS A WOMAN STANDING NEXT TO HIM,AN OLFIGURE MAN HIS A WOMAN  SHI ISICLE
11135,AN ELDERLY WOMAN IS HOLDING ONTO THE ARM OF AN ELDERLY MAN,AN ELDERLY WOMAN IS OLDING ONTO THE ARM OF AN ELDERLY MANE
11136,A WOMAN HOLDING A MAN BY THE ARM WITH A TIE,A WOMAN HOLDING A BLACK DACK IT AR
11137,A DESK WITH A MONITOR AND A KEYBOARD,IE AN AT O SITNIT FORA URILA AIRMACEI ON THE ENTERY
11138,A WORKSPACE INSIDE AN OFFICE WITH SNOWY TREES OUTSIDE THE WINDOW,ABLOK RACE ONSIDE WALK WITH OLY TIMES TOLP SILES
11139,THE DESK HAS TWO MONITORS AND ONE LAPTOP ON IT,THE DESK HAK  OL CHIRCH AND ON BLASE NEXSAR
11140,A COUPLE OF COMPUTER MONITORS SITTING ON TOP OF A DESK,GREEN COUPLE OF COUNITOR MONITOR TATING ON TOP OF A DASK ITEAR
11141,AN OFFICE WORK STATION WITH TWO COMPUTER MONITORS AND LAPTOP,AN OFFICE AT A STATION IT TWO COMPUTER ARIETOR AND SCHOOL LATTOP AND CEERR
11142,A HUGE SUITCASE WITH A BUNCH OF STICKERS ON IT,SOM AYS WITH AIRPARGES SA CARS ANO
11143,SUITCASE SITTING ON THE GROUND WITH STICKERS FROM VARIOUS COUNTRIES ON IT,TWO MEN SITTING ON THE GROUND BLEICKRS VARIOUS CONCRETES ON S
11144,TWO PEOPLE STANDING NEXT TO A LIFE SIZE REPLICA OF A SUITCASE,A BASON A WHITE SIZE CRAPLE CLAD A SUITCASE
11145,TWO PEOPLE POSING NEXT TO A GIANT SUITCASE IN FRONT OF A BUILDING,TWO PEOPLE POLSE O EX TO A BOX SETAN SIT ON THE OTHER LONE E
11146,TWO PEOPLE POSING NEXT TO A GIANT STATUE WITH A SUIT CASE,TWO PEOPLE POSING NEXT TO A GIANT STATI OPEN A CUICUSE
11147,A FEMALE SURFER DRESSED IN BLACK RIDING A SMALL WAVE,SMALL WIT PERSON WIL O KITES KITING A BERSE ONA TABLE
11148,THE YOUNG WOMAN IS RIDING THE DOLPHIN IN THE WATER,ASKO OF  SPRYING OK DELT FEELING AINSTA ASTRICH TE
11149,A WOMAN IS STANDING ON A DOLPHINS HEAD,ELEPHANT IS SLONG IN A SKY THAT IS OF A
11150,A WOMAN IN A WET SUIT STANDING ON A DOLPHINS HEAD,A YOUNG MEN I OORS SLOX STAKS AN PING OTES IN TEALA
11151,A WOMAN RIDES THE NOSE OF A DOLPHIN IN A SHOW, OUPLE OO DOTS ANNG THORIS A CLOCK INE SHEL
11152,A MAN IS STARING AT SOMETHING IN HIS HAND,A MAKI STAAX SOMEIN CLOS ON HIS AR
11153,AN EXTREMELY FOCUSED MAN PLAYING WITH THE WII,AN EXCHIM IS OS IS ANLAYING IT THE GAME
11154,A YOUNG MAN PLAYING WITH VIDEO GAME CONTROLLERS,A YOUNG MAN PLASED ON A TERDY WAN AS
11155,A SERIOUS MAN IS HOLDING VIDEO GAME CONTROLLERS,A SERIS UITCAS IS ALONE OE INA
11156,A MAN WITH GLASSES SITTING ON A CHAIR WITH A WIIMOTE,A MAN WITH GLASSES SITTING ON A CHAIR LEANING ON A FILDE OO
11157,A RED DOUBLE DECKER BUS DRIVING DOWN A CITY STREET,A LEVAN OCKER TACKIS DRIVING DOWN A TREETY BUILDINGS
