Index,Reference,Hypothesis
11721,FRENCH BREAD ON A PLATE WITH EGGS BACON AND BANANA SLICES ATOP THE BREAD,FRENCH BREAD ON A PLATE WITH EGGS CAKE AND AD BANANA SLICES ON TOP OF A FRAY
11722,A FEW BIRDS ARE ON THE ROOF OF A HOUSE,A BIRD IS CROSS A NIT ON  E STRET
11723,A BIRD FLIES AWAY FROM THREE OTHERS THAT ARE SITTING,A BIRD FLIES A WING ONE FONNY OTHERS THAT ARE SETTING
11724,A BIRD TAKING FLIGHT FROM A ROOFTOP AWAY FROM THE OTHER BIRDS,THE EXAMPLEOF CESTOFA FOYNAEISINOCAN
11725,AN INSECT SITTING ON TOP OF A WOODEN DECK,PIN SNACK SITTING ON A TOT OF WOODEN DACKTIP
11726,THREE BIRDS PERCHED AND ONE FLYING TOWARDS THE VIEWER,A V PING IN ALAN WITH THE STUTCH LOOK SI
11727,A PICNIC TABLE WITH PIZZA ON TWO TRAYS,UTE GOFATAOL VIEW OF THEIR INY OF RASE
11728,A LARGE PIZZA ON A PLATE WITH FORKS,A LARGE PIZZA ON O PLATE WITH FORK SITTING INIT
11729,A FORK BEING HELD OVER A VERY CHEESY PIZZA THATS MISSING A SLICE,OINWIE COLTE OAR ON VARIOS CESAT A EZOASIN A SCINTER SINO
11730,A PIZZA SITS ON A PLATE WITH ONE PIECE TAKEN OUT OF IT,A PIZZA SIT ON A PLATE IF PLANTA IS TAKEN OUT ON JACENT 
11731,A PIZZA SITTING ON TOP OF A METAL PAN ON A TABLE,A LOZZA SIT ON TOP OF ANUT CONTAINE ON A DONA
11732,THE BACK SIDE OF TWO GIRAFFES INSIDE A GATED AREA,THE BAKSIDE OF TWO GIRAFFES INSIDE A FEATED AREA
11733,TWO LARGE GIRAFFES INSIDE A FENCED AREA INTERACT WITH ONE ANOTHER,SONON ARTICIBANT ASSULTS PANS PANT S AGIRAT ALEYFLA IN A SURFACE
11734,TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER,A WEASEFOR STEP OT OF A SALCIN CAR
11735,DARK GIRAFFE STRETCHES ITS NECK OVER TOWARDS THE OTHER ONE,PAK AFLITION AN HOTEL ROM RIVLS  LET O AR
11736,TWO GIRAFFES STANDING NEXT TO EACH OTHER AT A ZOO,IRAFFE STANDING NEXT TO EACH OTHER AT THE ZUB
11737,A MAN DRESSED IN BLACK SNOW GEAR STANDS ON SKIS IN THE SNOW,A MAN DRESSED IN A BLACK SNOW GEAR SKIN AT SKIS ON A SKI COURT
11738,THE SKIER IS ON THE FLAT WITH FRONT SKI EDGES TOGETHER AND HOLDING SKI POLES,A EXTY SIN OF ELAT ASTON AND A SMALL MOUSE OD
11739,A PERSON STANDING SNOW WEARING A SNOW SUIT AND SKIS,A PERSON STANDING Y SOWBOAR IN A SMEESASNOWSATI 
11740,A PERSON RIDING SKIS ON A SNOWY SURFACE,DOGA PERSON RIDING A SKITEON A SNOWY SURFACE
11741,A PERSON IN A BLACK SNOW SUIT ON A PAIR OF SKIS IN THE SNOW,APERCET MOTOF A BIROCYCLEOYNTON  I STREIN NEXT TO TETOD
11742,A BATTER SWINGS AT A PITCH DURING A BASEBALL GAME,HRESIR STRENANFLT O PITCH THROWS A BASEBALL DUIG
11743,A BATTER AT A GAME PLAYING IN A BASEBALL GAME,AMLACTIS INBOS PLAYING N A BASEBALL GAME
11744,A BASEBALL PLAYER HITTING A BASEBALL INTO THE AIR,A BASEBALL PLAY HITTING A BASEBALL EXTO THE AIR
11745,PLAYER HITS BALL DURING MAJOR LEAGUE GAME AT STADIUM,PLAYER AL AT A ANG ARIS PARK NEXT TO A BUS 
11746,THERE IS A BASEBALL PLAYER THAT HAS JUST HIT THE BALL,THERE IS A BASEBALL GATER ON A FOOT AIN TBALL
11747,A MAN RIDING A SKATEBOARD UP THE SIDE OF A RAMP,A MAN RIDING A SKATEBOARD UP THE SIDE OF TA RAMP
11748,MANY YOUNG MEN RIDE THEIR SKATEBOARDS ON A RAMP,EBY YOUNG BRIGT I DAC SKATER NEATS A LIT OF MOFOL
11749,BOYS IN A SCHOOL UNIFORM SKATEBOARDING ON A CONCRETE RAMP,AWITH A PESIAL TWINKOFBOYS IN IT IN SCHOOL LATIFORM SKATING ON A CONCRET
11750,A PERSON WITH DUPLICATE IMAGES OF HIMSELF SKATEBOARDING,A MAN IS AING ASTYCLE WITI ONO TOPS ANI
11751,DIFFERENT VIEWS OF A MAN WHO IS SKATEBOARDING,A PERSON ENAGE ON A MAN WITH A SLIGHTE OV A HOSE
11752,A PERSON ON SKIS WITH ONE STANDING VERTICALLY,A PERSON OT SKI SNOW WHILE STANDING WARD A COTE TAN
11753,A MAN WHO IS SKIING PERFORMS A TRICK,A MAFAN IS SITTING A BENCH ON A TRACK
11754,A PERSON SKIING DOWN A MOUNTAIN KICKING HIS LEG UP,A GARTER SKAING AT A BAS ITH A LIGHT OWN THE BACKROA
11755,THE PERSON WAS STANDING ON THE SNOW SKIING COURSE IN HIS SKIS,A COUP OFORSMEN STANDING ON TOP A LARG STONE STAD ITH A BA CROSSA FIELD
11756,A MAN THAT IS SKIING DOWN A SNOWY SLOPE,A MAN THAT IS SKIING DOWN TE SNOW NER SLOLOP
11757,A WHITE TOILET THAT DOES NOT HAVE ITS SEAT DOWN,ACE TOILIS BREAKFAST ON T A PAN OF E CINCHENARP
11758,A WHITE TOILET BOWL WITH THE LID UP AND SEAT DOWN,A WITLE TOILET FLOOR WITH THE LID UP ON THE SENT AER
11759,A TOILET SITS IN A SMALL BATHROOM WITH A TILE FLOOR,A TOILET SITS IN A SMALL BATHROOM WITH A TUB FLOOR
11760,A CLOSE UP OF A TOILET WITH ITS LID OPEN,A HOEL ILV IT TOILET WOUT AND HOSBILITO
11761,A TOILET WITH SOME TOILET PAPER AND A PLUNGER,A PLASTIC LIGHT IS IN A HOLL IT TOADJUSMAL OL PINTER
11762,A TOY SMILEY FACE IN THE MIDDLE OF A DOUGHNUT,TOYS SMILE AT A  SEVERAL OTHER EIR OBE 
11763,A CAT LICKS AT DOUGHNUT HOLES NEXT TO A PLASTIC DOLL,A HOTFRES HAIRCAT SI ON AS A LAFE SINES TOED WITH  VETABLE OER
11764,A BLACK CAT LICKS A DOUGHNUT IN FRONT OF A YELLOW TOY,A BLACK CAT PETS TA CAKE IN FRONT OF A NS TOY
11765,THE FACE OF A BLACK CAT A YELLOW SMILEY DOLL AND DOUGHNUT HOLES,THE FACE OF A BLACK CAT ON A YELLOW SMICLY DOG AND DONUT ONESTO
11766,A BLACK CAT LICKS SOME SUGARED DOUGHNUT HOLES,A BLACK CAT WITH OMSUGAR DONUT PLATE
11767,A SANDWICH WITH A BITE TAKEN ON A PLATE,A TAILI OF SWITE TINK OER ON OMAGES OFA REST
11768,A MEAL IS LYING ON A PLATE ON A TABLE,A PILL IS LYING ON A DECORATE IT A TABLE
11769,A HALF EATEN MEAL SITTING ON A PLATE,SOMEWHIT AS CAF AND BAMALO ARE GRITIN ON A TABLE WITH BORNOFO
11770,PART OF A SANDWICH SITTING ON A TABLE,A PART OF A SANDWICH IS SITTING ON BAAS
11771,A PLATE WITH A BURGER THAT IS HALFWAY EATEN,A PLATE OF SOME PARPER AT AT A PIT AN AF
11772,A GROUP OF PEOPLE GATHERED INSIDE OF A ROOM,INPLI CATHER IN SOME TOIN OFFI OMAN
11773,THE MAN IS GIVING A THUMBS UP WHILE ON HIS PHONE,THERE IS OSEUP OF A MAN ANISTECATIVE METS AN COSIBLE AN AA ON A MADITAL
11774,A MAN ON A CELL PHONE IN A PUBLIC AREA HOLDING HIS THUMB UP,MAN ON A CELL PHONE APUPIN AREA HILOF T
11775,A MAN GIVING A THUMBS UP WHILE ON A CELL PHONE,AN IS LENTING A PAN IES IN HIS HAD IL IT A PHONE
11776,A MAN ON HIS CELLPHONE POSING FOR A PICTURE,A MAN ON HIS CELL PHONE PLAYS I GIRAC DO
11777,A MAN SITTING AT A DESK IN FRONT OF A LAPTOP COMPUTER,A MAN SITTING AT IS DON E PLACE O LONTOP
11778,A MAN IN THOUGHT SITTING IN FRONT OF A LAPTOP WITH A PEN IN HIS HAND,A MAN IS DON SITTING IN FRONT OF LAPTOP O
11779,A MAN THAT IS SITTING AT A DESK WITH A PEN AND LAPTOP,A HANTHAT IS SITTING IN TH DENCE OF A PLAND LETTER 
11780,A MAN CONTEMPLATING SOMETHING AT A DESK WITH A LAPTOP,A MAN ONLATING ESING AND DESK  OF A TA
11781,A MAN IN SHIRT AND TIE AT DESK WITH LAPTOP,A BOY WITH SHIRT AND TIDE AN DESK TAND ON A O
11782,A RED STOP SIGN SITTING ON THE FLOOR NEXT TO A WALL,A RED STOP SIGN SITTING NEXT DOOR NEXT TO A WI OFFE OR
11783,A STOP SIGN HAS BEEN PLACED UPSIDEDOWN IN THE GRASS BESIDE A BUILDING,E STOP SIGN THA HAS BEEN PACED UPSIDENALN AN SIS BESIDE A BILDING
11784,ROAD SIGH ON WOODEN POLE SHOWN UPSIDE DOWN NEXT TO WHITE WALL,AN ANTCTACAIF ROSIAN VEGLE FESTAL SNOW OTHE SIDE DOWN NEXT TO A FOOT IGHWALL
11785,A STOP SIGN STANDING UP AGAINST A WALL,OO STOP SINS AND OT OTI OTS AN A ALIT
11786,A STOP SIGHN IS PROPPED UP AGAINST THE SIDE OF A BUILDING,A STOP SIGN IS ONO AGAINST THE SIDE OF THE FRONT OF HE ROAD
11787,A MAN WHO IS ABOUT TO SERVER A TENNIS BALL,A MAN TENNIS A CAUCHE SERVER A TENNIS BALL 
11788,A YOUNG MAN SERVING A TENNIS BALL WITH A GREEN WALL BEHIND HIM,A YOUNG MAN SERVEN A ANNIS BALL CARRIAGE HAT A BALL ON
11789,A GUY TOSSING A TENNIS BALL UP AND PREPARING TO SERVE,A PERSO ILIN ANIMALL CAPEOPE PARING ASE AT A PAR
11790,A MAN SERVING A NEON GREEN TENNIS BALL,A MASSIVE LAMPH OFETPN ATI OFRAA
11791,A TENNIS PLAYER WITH A BALL AND A RACKET,A TANNIS PLAYER READING A BALL DOL AROUND I TENN BUILDN
11792,A POLICE OFFICER ON A MOTORCYCLE SITTING AT THE CORNER,A TELIC OSAN NIHEECTION OF STUDENT AND FOLD OTE CELL PHONE
11793,A TRAFFIC MOTORCYCLE COP WAITS TO GIVE A TICKET,UCOF PISN ON HAVI N AUDIENCE TIKING IT EQUIP
11794,A POLICE OFFICER IS OUTSIDE ON HIS BIKE,MUTA SYFE SOLS OUTSIDE A GRASS BIKE
11795,A POLICE MAN ON A MOTORCYCLE IS IDLE IN FRONT OF A BUSH,I PET ON MOTORCYCLE WTHSKIPE ON A SEVERAL ESTATION
11796,POLICE OFFICER LAYING A SPEED TRAP FOR THE PURPOSE OF WRITING A TICKET,POLICE OFFICE ARRAN A TAP WITH A PERSON RAITING ATAVIOE
11797,A PICTURE OF A STREET DURING THE NIGHT,A PICTURE OF THISCREET AIS CONDINE WITH A VASICAL EFET
11798,A CITY SIGN IN THE NIGHT TIME WITH CARS PASSING UNDERNEATH,ASI SIGN OON BEHIND IE O FAREST PASSING UNDERA
11799,A CITY STREET LIT UP IN A NIGHT SCENE WITH CARS IN THE BACKGROUND,A CET O STRIG OF LIT UP BOTPLATE SAN TARS IN THE BACKGROUND
11800,AN URBAN SCENE OF A ROADWAY AND SKYSCRAPERS AT NIGHT,ILDIN A OUBLE DOOR LAIN  SKY STAN
11801,A NIGHT TIME VIEW OF A CITY STREET,CLOSE AN HEADTRUNK NEAR A A CITY STREET
11802,TWO STRAWBERRIES SIT ON A PLATE NEXT TO A MILKSHAKE,BONIS TRACOIS SET ON ON  DAD NEXT TO AFOPATE
11803,A COUPLE OF STRAWBERRIES PLACED NEXT TO THE STRAWBERRY BEVERAGE,CUM FULL OF STAWBERRIS AND ICEA DRAWS HEAD OF IT
11804,A STRAWBERRY MILK SHAKE AND TWO STRAWBERRIES ON A PLATE,ARATERRI OFISINA ISHAW AN PLATE AND COPL
11805,A FRUIT SMOOTHIE IS ON DISPLAY ON A PLATE WITH TWO STRAWBERRIES FOR GARNISH,A FEF SLAS ON DISPLAY A PLATE WITH A E THAWERRIES ONE PAN
11806,THE STRAWBERRIES WAS SITTING BESIDE THE TALL GLASS OF MILKSHAKE,A STRAWBERRY IS IS SITTING ON TRIPE OF TALL LOT IN ELL CHICKENS
11807,A MAN RIDING A SURFBOARD ON A WAVE IN THE OCEAN,A MAN RIDING A SKITE ELEP ON A OTORBIDE OF  OCYCE
11808,A MAN THAT IS SURFING IN THE WATER,A CICMANT IT I SURFACE ON THE WATER
11809,THE SURFER IS RIDING THE WAVE SIDEWAYS ALONG THE BEACH,ICTUR OF A TRUCFLER IN BLACK ARAPOS  ONT O SNO
11810,A MAN IS SURFING ON A SMALL WAVE,A MAN IS SURFING UPTO THE SMALL RAN
11811,A SURFER IN A WETSUIT SLIDING THROUGH THE WATER,A I TARTING IN E STO ON SNOW TOE SO
11812,A LIGHT BLUE BIRD PERCHED ON TOP OF A TREE BRANCH,A WHITE PU BIRD PERCHED ON TOP OF A TREE BRANCH
11813,A BIRD PERCHES ON A TREE BRANCH AGAINST A CLEAR BLUE SKY,A DIRT PICTURES ON THE TREE AIN TO CLASSOF LOD O STOG
11814,A BLUE BIRD IS SITTING ON A TREE BRANCH,A ADOCING A ORATABLE OFNOSING IN  OD
11815,A BLUE BIRD SITTING ON THE TOP OF A BRANCH WITH AUTUMN LEAVES,R SET ONASAGE GRASS ON MAT IN FRONT OF TA WOUTAN
11816,A BIRD PERCHED ON TOP OF A TREE FILLED WITH LEAVES,A POUCHF BIRD PERCHED ON STOP OF A TREE AND A ORIA PANCES OF FEACHU
11817,A MAN RIDING A SNOWBOARD DOWN A SNOW COVERED SLOPE,ITTLE OLD MAN TIS IS OUTDOORK ON A STOL COVERED I SNOW ON  WA
11818,THIS IMAGE IS OF A MAN SNOWBOARDING DOWN A HILL,THIS IMAGE IS A MAN SNOWBOARDING DOWNHILL
11819,A SNOWBOARDER WITH BLACK AND WHITE CLOTHES FINISHING A RUN,A STAY FIAGUR FULL OF BLACK AND WHITE CUGGIT I INS A DILIN
11820,A MAN ON A SNOW BOARD GOING DOWN A SNOW COVERED HILL,A MANAL PIRALPAING ON TE STON ANE SNY SURF
11821,A SKI BOARDER SKIING DOWN THE SIDE OF A MOUNTAIN,A SNATE WORKER SOMN ON A SIDSAN LOKING A PRI
11822,AN URBAN SKYLINE WITH A TRAINYARD IN THE FOREGROUND,A OOPORK ISKY IN TRAIN OLI TRAT ON TE ROAD
11823,A CITY WITH SKYSCRAPERS OTHER BUILDINGS AND TRAINS,POSION SHOE ISPOTOO TRAFACTION IN IS APLINE
11824,A CITY SCAPE SCENE WITH A TRAIN YARD IN THE FOREGROUND,A CITY CEET SEN I TRAIN TO COMFOR THE IOS
11825,VIEW OF A CITY SKYLINE AND TRAIN YARD AT DUSK,VIEW OF THE CITTING SPITLY  OFF THE BENCH IN ASINAT DUS
11826,IN A CITY THE BUILDINGS ARE ILLUMINATED WHILE TRAINS SIT BELOW,A CITY AR BUILDINGS N PEOPLE LONGIN ON A ENH
11827,A PERSON IS LYING DOWN IN A PARKING SPACE,PERSON PYING TEN ADI ON BAK AKAGIT OMET
11828,A MAN LAYING ON A PAINTED LINE HOLDING HIS KNEE IN A PARKING LOT,A MAN LATYING OT ONT LING IAGREEN LANOM PARTON
11829,A PERSON LIES DOWN ALONG THE LINES IN A PARKING SPACE,A PERSON LIDES DOWN WALKING A LINE O  PARSON A TOP
11830,A SMILING YOUNG MAN LAYING IN A PARKING SPOT,A SMALLEY YOUNG MAN LADIN IN A PARKING SCOT
11831,A MAN LYING ON THE GROUND IN A PARKING SPOT,AMAT LING IN A DRAWN ON A ARKOUSE BRIVI
11832,A CAT READING THE TEXT ON A COMPUTER SCREEN,A CAT ON RICHE ADSITED ON THE PIER CACAGE FLOOR
11833,A CAT IS SITTING AND WATCHING A COMPUTER SCREEN,A CAT IS SITTING ON WALKING ONEPASTIT
11834,A CAT SITTING IN FRONT OF A COMPUTER MONITOR,A CAT SITTING IN FRONT OF A COMPUTER BUKIN TOL
11835,A CAT OBSERVING A COMPUTER SCREEN NEXT TO A LAPTOP AND A CORDLESS PHONE,AA CAT IT A MANING A RESTIN IPA IS DRAW BATA AN A TOWER VOPON
11836,GRAY CAT LOOKING AT ELECTRONIC MONITOR NEXT TO PHONE,SPRAY CAT WOIING ATESITI OIN TE FONT OF AN ERAT 
11837,A BLACK AND WHITE DOG JUMPING UP CATCHING A FRISBEE,UMPING UP CATCHING A FRISBEE ANAO SANDWICH
11838,AN IMAGE OF A DOG PLAYING WITH A FRISBEE,AN IMAGE OF A DOG LAYING ON BI RED FLOOL
11839,A DOG IS REACHING UP TO GRAB A FRISBEE IN HIS MOUTH,A DOGIS WATCHING NEX EOF RACKET PLACED FT ONINONON
11840,A BLACK AND WHITE DOG CATCHING A BLUE FLYING DISC,A BLACK AND WHIDE YOLLY PATCHESS INHING A FATER NITSELF
11841,A DOG CATCHING A PURPLE FRISBEE IN ITS MOUTH ON A GREEN GRASS COVERED FIELD,JOCCOLA COS CIRPE GRO IT ON GRASSY ON AN   GRASS COVERED ANE SIE
11842,A FEMALE STATUE IN A SEA OF GREEN GRASS NEXT TO PLANT,DEC RESTING ON THE GREEN GRS NEXT TO A PLANT
11843,A SATUTE IN A FIELD OF GRASS NEAR A PLANT,SETIN HAIRWITH A BEST AS FARS ARE SICO TE STREET
11844,A STATUE OF A LADY CARRYING A WATER PITCHER,ASTATUE AN ITO AN E AN APPROACHING THE PITURE
11845,A STATUE US STANDING IN SOME GREEN GRASS,A STATUE A STAND ON SOMEONE ANONA OARD
11846,A WOMAN STATUE HOLDING A PITCHER AND BASKET IN A GARDEN,WOMON AAGAN AT ROMING STATUE HOLDING A POLLIM OW AS ON ANOT
11847,BASEBALL GAME IN LARGE STADIUM WITH BALL FLYING TOWARD BATTER,AN ILA STANDING WITH DALL FLINE COAT CLOWDEN 
11848,PEOPLE STAND NEAR A FENCE WATCHING THE BASEBALL GAME,A COUPLE OF PACING A OLDES WATCHING A BASEBALLOD O A FIELD
11849,A BATTER SWINGING A BAT AT A BASEBALL WITH THE CATCHER AND UMPIRE BEHIND HIM,E MAN IS DOING A BAN AS WATTO BE CATCHER ON A FE CRE
11850,A GROUP OF BASEBALL PLAYERS ARE PLAYING BALL WHILE A CROWD LOOKS ON,A GROUP OF BASEBALL PLAYERS A WHITE DOG AN A CROWD NOOKS ON HE FIELD
11851,A BASEBALL GAME FEATURING A BATTER A CATCHER AND AN UMPIRE,A BASEBALL GMRIN A BATTER RY FIEIS COMPLETE
11852,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,MAN WALKING IN THE CAIR WHILE RIDING AT A SKATE PARK
11853,A YOUNG MAN PERFORMS A TRICK ON A SKATE BOARD,AMAGOSED MAN PERFORMS A TRAN FORA LONA PISIC
11854,A PERSON JUMPING A SKATE BOARD IN THE AIR,A PERSON JUMPING WITH A SKATEBOARD IN THE AIR
11855,THE SKATEBOARDER FLIPS HIS BOARD ON A COLORFUL RAMP,HE SKATEBOARDER FLIPS HIS BOARD ON A HOTE HOLDING RAN
11856,A YOUNG MALE IN MID AIR FLIPPING A SKATEBOARD OFF OF A RAMP,INGA STOL COSAL TWON YELLOW LAN OX
11857,A WOMAN HOLDING A KNIFE ABOUT TO CUT SOME CAKE,AN AGIS AN WOMAN AS  LAPSTOPIN IS A BATHROOM
11858,A WOMAN IN A TAN SWEATER HOLDING A KNIFE BY A YOUNG BOY IN A PLAID SHIRT,A WODE IAD A SWEAT HELPING A KNIFE WY A YOUNG OOOR BA CLAWD ON E IB
11859,A WOMAN AND CHILD ARE ABOUT TO CUT A CAKE,A WOMAN AN TRING ON AN OFTO N OFFEE GETR
11860,A WOMAN STANDING NEXT TO A YOUNG BOY HOLDING A KNIFE,A KID STANDING NEXT TO A YOUNG BOYHOLDING A KNIFE
11861,AN IMAGE OF A WOMAN THAT IS NEXT TO A BOY,EN AT AN IMAGE OF A BOY GITE NEXT TO EVERAL TABLE BEFOR
11862,A PASSENGER TRAIN MOVING THROUGH A RAIL YARD,A STOP SIGN ISOE PASSENGERS TRAIN THO THE RODIS I ONIT
11863,A LONG PASSENGER TRAIN PULLING UP TO A STATION,LONG PASSENGER TRAIN HOLDING UP TO A STATION
11864,FAST COMMUTER TRAIN MOVING PAST AN OUTDOOR PLATFORM,A TREET TRACSCORM ITH A TRAIN LOTL PAST AN ALCOLON AL
11865,A TRAIN ON THE TRACK PULLING BY A TRAIN STATION,E TRAIN ON THE TRACKS LOTL INSYDE A TRAIN STATION
11866,A TRAIN PULLING INTO A STATION OUTSIDE DURING THE DAY,AN DISNALEGAN TRUCK SITS AMAUTITURE OR DAK
11867,TWO STUFFED TEDDY BEARS RESTING NEXT TO EACH OTHER,A SMAB EDY PEARS DRESSEDIN OR TOC OTHER AISBO
11868,TWO LARGE IDENTICAL TEDDY BEARS ARE PILED AGAINST THE WALL,A BLACK IDENTIOF TIN REDIS TOD A FY WALL
11869,TWO STUFFED BROWN TEDDY BEARS SITTING NEXT TO A WALL,TWO STULFE GERD TEDDY BEARS SITTING NEXT TO A WHILE AON
11870,TWO TEDDY BEARS SITTING NEXT TO EACH OTHER ON A COUCH,SRAL TWO TEDDY BEARS SITTING NEXT TO EACH OTHER ON A COUCH
11871,TWO BROWN TEDDY BEARS SITTING SIDE BY SIDE,A O F RO AN TABE BOL SITTING SIDE BY SIDE KIT
11872,A HOT DOG ON A PLATE NEXT TO TWO GLASSES,ISTOR CESTAB SONFAT IN A WHITE OX OF RASH ND A NIFE AND A ASIN PI
11873,A PLATE WITH A HOTDOG AND TWO GLASSES WITH BEVERAGES,A PLATE WITH A HOT DOG AN A CHEESEEADS OME IFE AND DIT
11874,A HOT DOG AND DRINK ARE ON A WHITE TRAY,A HOT DOG AN COIIT ORTO NEAR A SLICE OF STRIY ON CO
11875,A HOTDOG WITH MUSTARD AND KETCHUP ON A WHITE OVAL PLATE,SESO ALAS MESTINEXHED U A WHITE ODEF OK
11876,A CLOSE UP OF A HOT DOG ON A PLATE WITH DRINKS NEAR BY,A CLOSE UP OF A HOT DOG ON A PLATE WITH M FRINKS NEAR FONIT
11877,AN OPEN LAPTOP COMPUTER SITTING NEXT TO A PHONE,O COETINE WITH A BLACKTOP I O AE SHOWING UPTOGETOF AN OLVEN
11878,A VODAFONE CELL PHONE SITTING NEXT TO A LAPTOP,A BOTTOM ATSOMEON SITTING NEXT TO A LASPTOP
11879,A VODAFONE SITTING ON A TABLE NEXT TO A MAC LAPTOP,A COSE SITTING ONITION INOSLIGT O
11880,A CELLPHONE NEXT TO A LAPTOP COMPUTER,A CELL PHONA NEXT TOLEPOTES IN MAKUR O
11881,A FLIP PHONE SITTING NEXT TO A LAPTOP COMPUTER,A FLIP PHONE SITTING NEXT TO A LAPTOP COMPUTER
11882,PEOPLE ARE ON THE BEACH FLYING KITES THAT LOOK LIKE ARCHES IN THE SKY,PERPEOPLE ON THE BEACH LYING DOWN OE OT ON AMO
11883,BIRDS AND CLOUDS ROLL OVER A SANDY BEACH,A ONON  COSA PA ANA PANC NCROSS
11884,PEOPLE FLYING COLORFUL KITES ON A DESERTED BEACH,A PI BOAT IN A O A SOMWALL ORO
11885,A GROUP OF PEOPLE FLYING KITES ON TOP OF A SANDY BEACH,A GROUP OF PEOPLE FLYING KITES ON A TOP OFAN OTHER PE
11886,PEOPLE ON A QUIET BEACH PLAYING WITH KITES,A PRET PECTICLE WATCING  ARIAT IAL SUN WALKING TOO E WINDOW AN SUSTE
11887,A MAN ON A TENNIS COURT WHO HAS JUST HIT THE TENNIS BALL,TER CAN IN A TENNIS COURT AES JUST AT THE TENNIS COUR
11888,THE LOOK ON THE TENNIS PLAYERS FACE TELEGRAPHS A POSSIBLE ERROR,DOLSONSICI PEPLAYERS IN A TOLOGRAPHIC DRONTIE CANR
11889,TENNIS PLAYER SWINGING AT TENNIS BALL WITH RACKET,A TENNIS PLAYER SWINGING A TENNIS COURT ONRACK
11890,A MAN PLAYING TENNIS WHO IS ABOUT TO RETURN A SERVE,A MAN OITING N O ONT OTHER SAVIN ATA SENOW A
11891,A TENNIS PLAYER SETS HIS RACKET TO HIT THE BALL,A TENNIS PLAYER TECKS HIS RACKET TO HIT THE BALL PHOME
11892,THE MAN WITH THE BLACK SWEATSHIRT CARRIES A WOOLY SHEEP,MAN I SIDEWALK ISPECTLI AS TONI SO  OT HIS BUNS
11893,A MAN IN BLACK CARRYING A SHEEP ON HIS SHOULDERS,A AN BLANK AREA WITH TO SOME O
11894,A MAN WALKING WITH A GOAT ON HIS SHOULDERS,AK OKING OON DETIT LODN AT THE SHILDES
11895,A MAN CARRYING A SHEEP ON HIS SHOULDERS,A MAN CARRYING A SNOW  OGE WI
11896,A SHEEP IS BEING CARRIED UP A HILL,ALEGA SHEEP IS ING PAR AT A GRASSI GA
11897,CHILDREN AT A BIRTHDAY PARTY SITTING AT A PICNIC TABLE,CHILDREN AT A PERSON PERSON SITTING AT A FOI MAT
11898,CHILDREN GATHER AROUND THE TABLE WITH PARTY HATS ON,CHIDEN  GATHERED AROUND ANTICOKS A PLAY OF SIBSCA
11899,FOUR CHILDREN AT AN OUTDOOR PARTY WEARING FESTIVE HATS,OORTE CHILDIT TON S ER AICORALAIN E E TOR FZ
11900,FOUR CHILDREN SIT EATING BIRTHDAY CAKE AT A PICNIC TABLE,FOUR CHILDREN SEATING ARE THINKIN TABLE 
11901,THE CHILDREN ARE SEATED OUTSIDE AT THE PICNIC TABLE TO EAT THE BIRTHDAY PARTY FOOD,THE CHILDREN ARE SEATED OUTSIDE AT THE PICNIC TABLE TOTOBIRTHDAY PARTY FOOD
11902,A PERSON FLUSHING A TOILET WITH A MOTION SENSOR,A PERSON CAUSHING A TOILET IN A BUCHES
11903,A HAND IS REACHING OUT TO THE TOP IF A TOILET,A MAN IS REACING ECEINTO OF IS OLAG O
11904,A PERSONS HAND FLUSHING A TOILET WITH A BUTTON ON TOP OF THE TANK,AOSH COMPARING A ATIONA TO OI ANT O
11905,A HAND IS REACHING OVER A WHITE TOILET,A CAN IS CREACHING OVER A WHITE TOILETWIT
11906,A PERSONS HAND REACHING FOR THE TOP OF A TOILET,SERSAT AN ITCHINS A TRICKET TOP WITH A SNOLE
11907,A DOG ON A LEASH TRYING TO RIDE A SKATEBOARD,A DOG ON A BEACH ONHINES A BRIGT A O
11908,A CLOSE UP OF A DOG RIDING A SKATE BOARD,ICLOSEUP OF A DARK BIKEIN SO TACKON E O
11909,A SMALL DOG STANDING ON TOP OF A SKATEBOARD,A SMALL DOG SITTING IN A RODSIDE OF  RO
11910,A DOG THAT IS SITTING ON A SKATE BOARD,A DOWL HEDWALKIT WITH SCARF AND LALIN OF AN OFFICE
11911,A VERY CUTE DOG STANDING ON A SKATE BOARD,A PAIR OF CWUTE DOGS STANDING WITH A SKATE PECKLE
11912,A SANDWICH ON A SESAME SEED BUN NEXT TO A PILE OF FRENCH FRIES AND A CUP OF KETCHUP,A SANDWIHOLA SAS  A BIE THAT IS FO TILE IT MA FRIES AN OPO KETCH ON THE WATER
11913,A GRILLED CHICKEN SANDWICH SITS BESIDE FRENCH FRIES MADE WITH REAL POTATOES,A FRILLAGE OF A SANDWICH SITS BESIDE FRENCH FRIES EAD IT BAN ANDTATOEES
11914,A PLATE OF FOOD WHICH INCLUDES ONIONS TOMATO LETTUCE SAUCE FRIES AND A SANDWICH,PLATE OF ATA ON DIFFONAXANA BOW WITH SAUTED KNIFE AND DRINK ONCAS
11915,PARTIALLY EATEN HAMBURGER ON A PLATE WITH FRIES AND CONDIMENTS,HART STOON AN IN A  WITH A BAKOF ALCA AND ONN FIDING ON IT
