Index,Reference,Hypothesis
14342,THE INSIDE OF A COMMUTER CITY BUS WITH PALIDE SEATS,THE INSIDE OF A COMMUGER CITY BUS WITH A POWER OF DASCENS
14343,A VACANT BUS HAS SEATS FACING IN MULTIPLE DIRECTIONS,A VACANT BUS HAS SEATS FAKEN IN MULTIPLE DIRECTIONS
14344,A TELEVISION SCREEN IS DISPLAYED IN AN EMPTY BUS,A TELEVISION TRAIN IT A OED AN ANT BUS
14345,A MAN SKIING IN THE SNOW WITH LARGE PINE TREES,A MAN SKIING IN THE SNOW WITH LARGE TAT
14346,A MAN ON SKIS RIDING THROUGH A SNOWY TRAIL,A MAN COSS SKIS RIDING THROUGH A SNOWY TRAIL
14347,A SKIER IS PREPARED TO GO DOWN A MOUNTAIN,A SKIER IS PORPOSIN TO DON A MOUNTAIN SLOP
14348,A MAN ON SKIS GOES THROUGH THE SNOW,A MAN ON SKIS GOES THROUGH THE SNOW
14349,A MAN IN A RACING BIB IN HIS SKIS AND A BEANIE,A MAN IN A RACING JOIV IT IS SKIING WITH A BLU
14350,A PERSON SITS IN A CHAIR IN A LIVING ROOM NEXT TO SOME WINDOWS,A PURSEN SITS IN A CHAIR IN A LIVING ROOM NEXT TO TEINPUSE
14351,A LIVING ROOM WITH WINDOWS CHAIRS TABLE LAMPS AND A PERSON SITTING IN A CHAIR WITH A WALKER BESIDE IT,A LIVING ROOM WITH WINDOW CHAIRS TABLE WARING  AKEN SITTING AND CHAIR TO THE WALKER BESIDE IT
14352,A LIVING ROOM THAT HAS A COUPLE OF CHAIRS IN IT,A LIVING ROOM THAT HAS A COUPLE OF CHAIRS IN IT
14353,AN OLDER PERSON SITTING IN A LIVING ROOM CHAIR NEAR A WALKER,AN OLDER PERSON SITTING IN A LIVING ROOM CHAIR NEAR A WALKER
14354,LIVING ROOM ARRANGEMENT WITH LIGHTS AND WINDOWS AND CHAIRS,A LIVING ROOM ARINE INDITLAGHTS  WINDOWS AND CHAIRS
14355,A MAN DRESSED AS A JOCKEY RIDING A HORSE ALONG A PATH,A MAN DESSES HIS JONKEY AND RIDING A HORSE ALONG A HASS
14356,A MAN THAT IS RIDING A HORSE ON A DIRT ROAD,A MAN THAT IS RIDING A HORSE ON A DIRT ROAD
14357,THE JOCKEY IS RIDING A HORSE ON THE BEATEN PATH,A JROCKEY IS RIDING A HORSE ON DUING A PART
14358,A MAN SITS ON TOP OF A HORSE,A MAN SITS ON TOP OF A HORSE
14359,A MAN IN A HELMET IS RIDING A HORSE ACROSS A DIRT ROAD,A MAN IN A HELMET IS RIVING A HORSE ACROSS AN HIRT ROAD
14360,A PLATE WITH BROCCOLI AND CHEESE BREAD ON A BAMBOO MAT,A PLATE WITH BROCCOLI AND CHEESE SEAG ON A BUNDO MOT
14361,A PLATE OF A PREPARED MEAL IS LYING ON A TABLE MAT,A PLATE COVERED WOBREAT MEAL WITH LINE ON A TABLE AN
14362,FISH AND BROCCOLI PLATED NEATLY ON A DISH SITTING ON A TABLE,THIS IS BROCOLI PLATED FEETLY ON A DISH SITTING ON A TABLE
14363,THE MEAL OF FISH HAS A SIDE OF BROCCOLI,THE MEAL OF BICH HATH A SITE OF BROCCO IN IT
14364,SOME FOOD IS LAYING ON A WHITE PLATE,SOME FOOD IS LAYING ON A BICE PATLE
14365,A COUPLE OF BOATS SITTING ON TOP OF A BODY OF WATER,A COUPLE OF BOATS SITTING ON TOP OF A BODY OF WATER
14366,A SMALL BOAT MAKES ITS WAY ACROSS THE WATER ON AN OVERCAST DAY,A SMALL BOAT MAKES ITS WAY ACROSS THE WATER AND AN OVERCAT FLIG
14367,A TUGBOAT IS PULLING ANOTHER BOAT IN THE MIDDLE OF A WATER,A COUNTER IS PULLING AROUNG AN OTER BOAT IN THE MIDDLE OF WATER
14368,TUG BOATS DO A GOOD JOB HANDLING WATER EMERGENCIES,YOUN  BOATS DO A GOOD JUCK ANDLING THE WATER WIT MERGENT SEAS
14369,A TUB BOAT PULLING A SMALL BARGE THROUGH THE WATER,A PAGAPER PULLING A SMALL LARGE IN THE WATER
14370,THE SNOWBOARDER DOES A FLIP AT A COMPETITION,A SNOWBOARDER DOES A TRICK AT A COMPETITION
14371,THIS IS A SNOWBOARD IN THE MIDDLE OF A BACK FLIP,THERE IS A SNOWBOARD IN THE MIDDLE OF A BLANKET
14372,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON JUMPING A SNOW BOARD IN THE AIR
14373,A PERSON ON A SNOWBOARD WHO IS PERFORMING A TRICK,A PERSON ON A SNOWBOARD WHO IS PERFORMING A TICK ON A
14374,A MAN DOING A TRICK UPSIDE DOWN ON HIS SNOW BOARD,A MAN DOING A PICK TUPSIDE DUN ON HIS SNOWBOARD
14375,TWO WOMEN IN BIKINIS ON HORSES IN THE OCEAN,TWO WOMEN IN BIKINI ON HORSES IN THE OSHINING A
14376,TWO VERY SEXY WOMEN IN BIKINIS RIDING HORSES IN THE OCEAN,TWO FERRY FEXI YOUNG MEN BETWEEN RIDING HORSES IN H ROAD
14377,TWO WOMEN IN BIKINIS RIDE HORSES INTO THE SEA,TWO WOMEN AND BETWO MEN RIDE HORSES IN CECTE FIELD
14378,A COUPLE OF WOMEN RIDE HORSES THROUGH SOME WATER,A COUPLE OF WOMEN RIDE HORSES THROUGING ON SOME RIDING
14379,TWO WOMEN RIDE HORSES IN THE WATER AT THE BEACH,TWO WOMEN RIDE HORSES IN THE WATER AT THE BEACH
14380,A BED IN FRONT OF A WINDOW WITH A PAD OF PAPER ON TOP,A BED IN FRONT OF A WINDOW WITH A CATT OF PAPER ON TOP OF IT
14381,A BED WITH A SQUARE OBJECT ON IT NEXT TO A WINDOW,A BED WITH A SQUARE OBJECT ON IT NEXT TO A WINDOW
14382,BLACK AND WHITE PICTURE OF AN OBJECT LAYING ON A BED WITH SUN COMING THROUGH THE WINDOW,BLACK AND WHITE PICTURE OF AN OUJORT LEAYING LEDBED WITH SOME KIND THROH THE WINDOW
14383,A BED AND WINDOW IN A SMALL ROOM,A BED AND WINDOW IN A SMALL ROOM
14384,BLACK AND WHITE PHOTOGRAPH OF A BED WITH A LAPTOP ON IT,BLACK AND WHITE PHOTOGRAPH OF A BED WITH LAPTOP ON IT
14385,A PERSON IS SITTING NEXT TO A BROWN TABLE,A PERSON IS SITTING NEXT TO A BROWN TABLE
14386,A MAN IN A SUIT SITTING A TABLE WITH AN EMPTY BOWL AND EMPTY BEER BOTTLES,A MAN IN A SUIT SITTING ON A TABLE WITH AN EMPTY BOWL AND PI JAWAE
14387,AM EMPTY BOWL AND THREE EMPTY BEER BOTTLES IN FRONT OF A MAN,AN EMPTY BOWL INCUDING EMPT BEER BOTTLES INFRONT OF A MAN
14388,A MAN POSES WITH AN EMPTY BOWL AND TWO BEERS,A MAN POSES WITH AN EMPTY BOWL AND TWO BEER
14389,THE MAN SITS AT A TABLE WITH A BOWL AND THREE BEER BOTTLES,A MAN SITS AT A TABLE WITH A HOLE AND TWO BEER BOTTLES
14390,A NO CURSING SIGN POSTED AS A STREET SIGN,A MOTIPOTON SIGN POSTED OSA A STREET SIGN 
14391,A CURSE WORD WRITTEN ON A TRAFFIC SIGN,A CURSBOARDS WRITTEN ON A TRAFFIC SIGN
14392,A STREET SIGN IN THE CITY WITH VARIOUS SYMBOLS ON IT,A STREET SIGN IN THE CITY DETQUARE WITH SYMBLES ON IT
14393,A STREET SIGN IS A CIRCLE WITH A CROSS THROUGH IT,A STREET SIGN WITH A SOTLAGHT WITH A CROSS TREE IT
14394,I AM ASSUMING THAT THE SIGN MEANS NO PROFANITY,I AM ASSUMINED THAT NSIGN BE IN FRONT OF LOOKING LOTETAC
14395,A VERY NICELY DECORATED LIVING ROOM IN SOMEONES HOUSE,A VERY NISELY CUPELATED LIVING ROOM WITH WONIN TOLS ON IT
14396,A LIVING ROOM WITH WOOD FLOORS A COUCH WOODEN CHAIR BOOKSHELVES AND COFFEE TABLE,A LIVING ROOMWITH FLOORS A COUCH WOODEN CHAIR BOOKSHELVES AND COFFEE BAIBLIN
14397,A LIVING ROOM WITH HARD WOOD FLOORING AND TWO BOOK SHELVES,A LIVING ROOM WITH HARD WOOD FLOORING AND PAPEF SHELVES
14398,A ROOM WITH TABLE CHAIR TV MONITOR AND STAND,A ROOM WITH TABLE CHAIRS T MONITOR AND STANDS
14399,A ROCKING CHAIR HAS A PILLOW IN ITS SEAT,A WOCK IN A CHAIR AND TIKE WITH PILLOW AND ITS SEAT
14400,A CHEF IS OPENING AND LOOKING INTO THE FRIDGE,DESK IGE OPEN AND AND LOOKING INTO THE FRIDGE
14401,A MAN WEARING AN APRON PEERING INTO THE BOTTOM OF AN OPEN FRIDGE,A MAN WEARING APRON PEERING INTO THE SMILING OF AN OPEN TALE
14402,A MAN IS SEARCHING FOR FOOD IN A REFRIGERATOR,A MAN IS PUCHING SOE FOOD IN A REFRIGERATOR
14403,A PERSON KNEELS DOWN TO PEER INTO A REFRIGERATOR,A PERSON KNEELS DOWN COMPUTER MACAR WITH WIK RESOTE
14404,A MAN KNEELING DOWN IN FRONT OF A REFRIGERATOR,A MAN KNEELING DOWN IN FRONT OF A REFRIGERATOR
14405,A RED TOUR BUS DRIVING THROUGH THE STREETS,A RED TOUR BUS DRIVING THROUGH A STREET
14406,TWO LARGE BUSES TRAVELING DOWN A BUSY CITY STREET,TW LARGE BUSES TRAVELING DOWN A BUSY CITY STREET
14407,STREET TRAFFIC VIEW OF AN ALAMO BUS A GOLD COAST TOUR BUS AND SEVERAL CARS,STREET TRAFFIC VIEW OF AN ALINO BUS AND PULLD POSE TO A BUS WITH SEVERAL CARS
14408,BUSES AND CARS ON A CITY STREET WITH BUILDINGS AND PALM TREES,BUSES AND CARS ON A CITY STREET WITH BUILDINGS AND PLUSERS
14409,SOME CARS A RED BUS AND A BLUE BUS,SOME CARS A RED BUS AND A BLUE BUS
14410,TWO MEN USING NINTENDO WII REMOTES TO PLAY A GAME,TWO MEN USING NINTENDO WII REMOTES TO PLAY A GAME
14411,TWO MEN PLAYING A VIDEO GAME IN THE HOUSE,TWO MEN PLAYING A VIDEO GAME IN THE HOL
14412,TWO MEN PLAYING WITH A VIDEO GAME SYSTEM,TWO MEN PLAYING WITH A VIDEO GAME SYSTEM
14413,TWO MEN STANDING IN ROOM PLAYING A GAME WITH NINTENDO WII CONTROLLERS,TWO MEN STANDING IN WIN PLAYING A GAME WITH NINTENDO WII CONTROLLERS
14414,A COUPLE OF MEN IN FRONT OF A TELEVISION WITH A REMOTE,A COUPLE OF MEN IN FRONT OF A TELEVISION WITH A REMOTE
14415,A TENNIS PLAYER EYES THE BALL AND PREPARES TO HIT IT,A TENNIS PLAYER EYES THE BALL AND PREPARES TO HIT IT
14416,A SENIOR TENNIS PLAYER PREPARES TO BACKHAND THE BALL,A SEMIOR TENNIS PLAYER PREPARES TO BATCH A HISE BALL
14417,A MAN SWINGING A TENNIS RACQUET AT A TENNIS BALL,A MAN SWINGING A TENNIS RACKUET A TENNIS BALL
14418,A PICTURE OF A MAN PLAYING A TENNIS GAME,A PICTURE OF A MAN PLAYING A TENNIS WIN
14419,MAN WITH A TENNIS RACKET WAITS FOR THE BALL,A MAN WITH A TENNIS RACKET WAITS FOR THE BALL
14420,THIS IS PEOPLE STANDING IN THE SIDEWALK NEAR A BUS,GROUP OF PEOPLE STANDING ON A SIDEWALK NEAR A BY
14421,A DOUBLE DECKED BUS SITS PARKED NEXT TO A SIDE WALK,A DOUBLE DECKED BUS SITS PARKED NEXT TO A SIDEWALK
14422,PEOPLE STAND NEAR THE CURB BEHIND A LIME GREEN DOUBLEDECKED BUS,PEOPLE STAND NEAR THE CURB BEHIND A LINE UDING SEVERAL DECKER BUGS
14423,A GROUP OF PEOPLE STANDING NEXT TO A DOUBLE DECKER BUS,A GROUP OF PEOPLE STANDING NEXT TO A DOUBLE DECKER BUS
14424,A GROUP OF PEOPLE STANDING OUTSIDE OF A DOUBLE DECKER BUS,A GROUP OF PEOPLE STANDING OUTSIDE OF A DOUBLE DECKER BUS
14425,A MAN IS SPEAKING AT A PANEL IN FRONT OF A CROWD,A MAN IS SNEAKING AT A PANEL IN FRONT OF A CROWD
14426,A MAN AT A PODIUM SPEAKING AT AN EVENT,A MAN AT A PODIUM STEAKING AT AN EVENT
14427,A MAN SPEAKING AT A PODIUM DURING AN EVENT,A MAN SPEAKING IN A PRODIUM DURING HIS DAST
14428,A MAN IN A SUIT IS TALKING TO A GROUP,A MAN IN A SUIT IS TALKING TO A GROUP
14429,A MAN STANDING AT A PODIUM AT A USINDO LUNCHEON,A MAN STANDING AT A PODIUM US IN DO LUNCON
14430,FRESH CARROTS FROM A GARDEN LIE ON A COUNTER NEXT TO A TEASPOON,FRESH CARROTS IN A GARDEN LIE ON A COUNTER NEXT TO A TEASPOON
14431,A COUPLE OF CARROTS SIT NEXT TO A SPOON,A COUPLE OF CARROTS SIT NEXT TO A SPINNER
14432,A COUPLE OF VERY LARGE CARROTS COMPARED TO THE SIZE OF A SPOON,A COUPLE OF VERY LARGE CARROTS PREPARES TO THE SIZE OF A SPOON
14433,A SPOON A LARGE CARROT A MEDIUM CARROT AND A SMALL CARROT ON BLUEGREEN SPECKLED SURFACE,A CLEAN A LARGE FRESH IIN OLORIS IN A SMELL PAN IN A BLUE ANIT POPER SAP
14434,A SPOON LAYING BESIDE A FEW BIG CARROTS,A SPOON LAYING BESIDE A GLEAN AK CARROT
14435,A VOLVO BUS PARKED ON A ROAD NEAR A HOTEL,A VOLBER BUS PARKED IN THE ROAD NEAR A HOTAR
14436,THE BACK OF A BUS WITH A HOTEL IN THE BACKGROUND,THE BACK OF A BUS WITH A HOTEL IN THE BACKGROUND
14437,THERE IS AN OLD MULTI COLORED VOLVO PARKED NEXT TO A MOTEL,THERE IS AN OLD MULTICOLORED RORO PARKED NEXT TO A MOTEL
14438,AN ORANGE BLUE AND YELLOW BUS ON THE DRIVEWAY IN FRONT OF A HOTEL,AN ORANGE BLUE AND YELLOW BUS ON THE DRIVEWAY IN FRONT OF A HOTEL
14439,THE BACK OF A VOLVO BUS APPROACHING A HOTEL,THE BACK OF A BOSWAR TUCS AT THE STATION OF O TAIL
14440,A MAN SURROUNDED BY LEMONS AND ORANGES MAKING FRESH JUICE,A MAN SURROUNDED BY LEMONS AND ORANGES MAKING FRECTION JENTS
14441,A PERSON BEHIND A STAND WITH MANY ORANGES,A PERSON BEHIND A STAND WITH MANY ORNAMENTS
14442,THIS IS A MAN WORKING BEHIND THE COUNTER OF A BAR WITH A LOT OF ORANGES AND LEMONS,THIS IS A MAN DRINKING BEHIND THE COUNTER OF HE BAR WITH A LOT OF ORANGES AND MESAN
14443,A MAN STANDING OUTSIDE BESIDE A BUNCH OF FRUIT,A MAN STANDING OUTSIDE BESIDE A BUNCH OF FRISBEE
14444,A MAN IS SQUEEZING ORANGE JUICE FROM A PILE OF ORANGES,A MAN STANSING ORANGE FRUIT IN A PILE OF LUNGAGE
14445,A BOWL OF BROCCOLI HAS GREEN APPLES IN IT,A BOWL OF FROSTBE HAS CREAN UFF AND CEESON IT
14446,A BOWL WITH BROCCOLI AND APPLE SLICES ON A PLACEMAT,A BOWL WITH BROCCOLI AND APPLE SLICES ON A PLATED MEL
14447,A WHITE BOWL WITH GREEN BROCCOLI AND GREEN APPLES,A WHOTE BOWL WITH BLEE BREAD AS AND ABE O
14448,A BOWL OF BROCCOLI AND APPLES WITH A UTENSIL,A BOWL OF BROCCOLI AND APPLE WIPH A UENSIL
14449,A SMALL BOWL OF BROCCOLI WITH SOME SLICES OF APPLE AND A LEMON WEDGE,A   COP OF BROCCOLI WITH SOME SLICES OF APPLE AND A LEMON RAGE
14450,FOUR TENNIS PLAYERS WITH RACKETS ON A COURT,FOUR TENNIS PLAYERS WITH RACKETS ON THE COURT
14451,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE,PEOPLE PLAYING A GAME OF TENNIS WITH A LARGE AUDIENCE
14452,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND,FOUR PEOPLE IN RED SHIRTS PLAYING TENNIS WITH ONLOOKERS IN THE BACKGROUND
14453,FOUR MEN ON A TENNIS COURT PLAYING A DOUBLES TENNIS MATCH,FOUR MEN ON A TENNIS COURT ONNER RAT E TENNIS MATCH
14454,A MENS DOUBLES TENNIS TOURNAMENT ON A GRASS COURT,A MEN DOUBLE TENNIS TWYINT ON A GRASS COURT
14455,A YOUNG SURF BOARDER IS RIDING IN THE WATER,A YOUNG SURFBOARDER IS RIDING IN THE WATER
14456,A YOUNG SURFER BOY HAS RODE THE WAVE INTO SHORE,A YOUNG SURFER BOY HAS ROLLED THE WAVES OF PEOPE TOR
14457,A YOUNG BOY CATCHING A SMALL WAVE ON HIS SURFBOARD,A YOUNG BOY COUCHING A SMALL WAVE ON A SURFBOARD
14458,A KID ON A SURBOARD RIDING A LITTLE WAVE,A KID ON A SURFBOARD RIDING THO WAVE
14459,A BOY RIDING A WAVE ON A SURFBOARD,A BOY RIDING A WIL ON A SURFBOARD
14460,LOTS OF PEOPLE STANDING ON SKIS AT THE TOP OF A HILL,LOTS OF PEOPLE STANDING ON SKIS AT THE TOP OF A HILL
14461,THE SKIERS STOOD ON TOP OF THE MOUNTAIN,A SKIER SIT ON THE TOP OF A MOUNTAIN
14462,A MOB OF SKIER SKIING DOWN A SNOW COVERED MOUNTAIN SIDE,A MARBLE SKIER SKIING DOWN A SNOW COVERED MOUNTAIN CITE
14463,A LARGE GROUP OF SKIERS GATHER AT THE TOP OF A HILL,A LARGE GROUP OF SKIERS GATHERIN THE TOP OF A HILL
14464,A LARGE GROUP OF PEOPLE SKIING ALONG A SNOWY RIDGE,A LARGE GROUP OF PEOPLE SKINDING ALONG A SNOWY RAIL
14465,THE SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL,THE SMALL BROWN BIRD IS STANDING ON THE GROUND BESIDE ANOTHER ANIMAL
14466,A SMALL BIRD IS STANDING ON THE CONCRETE,A SMALL BIRD IS STANDING ON THE PONCRETE
14467,A BIRD STANDING ON THE GROUND LOOKING AROUND,A BIRD STANDING ON THE GROUND LOOKING AROUND
14468,A BROWN BIRD IS STANDING ON THE GROUND,A BROWN BIRD STANDING ON THE GROUND
14469,A CLOSE OF UP A SMALL BIRD ON A DIRT GROUND,A CLOSE OF OP OF A SMALL BIRD ON A DIRT RAMP
14470,MEN PLAYING AUSSIE RULES FOOTBALL ON A GREEN FIELD,MEN PLAYING GOSY WITH FOOTBALL ON A GREEN FIELD
14471,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER,A GROUP OF YOUNG PEOPLE PLAYING A GAME OF SOCCER
14472,TWO FOOTBALL TEAMS LIFT SOME PLAYERS INTO THE AIR,TWO FOOTBALL TEAMS LIFT TOT THE PLAYER INTH AIR
14473,A GROUP OF PEOPLE ARE HOLDING OTHER PEOPLE ON A SOCCER FIELD,A GROUP OF PEOPLE ARE HOLDING OTHER PEOPLE ON A SOCCER FIELD
14474,A SOCCER TEAM CELEBRATES THREE PLAYERS BY LIFTING THEM UP,A SOCCER TEAM CELEBRATE THREE PLAYERS WHILE LIFTING THEIR BARKET
14475,A PILE OF LUGGAGE SITTING UP AGAINST A WHITE FENCE,A PILE OF LUGGAGE SITTING UP AGAINST A WHITE FAN
14476,LUGGAGE IS SORTED INTO GROUPS AND SITS OUTSIDE THE FENCE FOR PICKUP,LUGGAGE IS SORTED INTO GROUPS AND SITS OUTSIDE THE BENCH FOR PICK OUT
14477,LUGGAGE IS ARRANGED IN GROUPS ON A CONCRETE PLATFORM,LUGGAGE WITH ARRANGEING TRU SIGN OF CONCREUSE PLATFORM
14478,A GATE IS NEAR LOTS AND LOTS OF LUGGAGE THAT IS ALL GROUPED TOGETHER IN DIFFERENT CLUSTERS,A CAGE NEAR LOXS OF BOTS OF LUGGAGE THAT IS ALL GROUPED TOGETHER IN DIFFERENT CLUSTERS
14479,AERIAL VIEW OF SUITCASES GROUPED TOGETHER WAITING ON A SIDEWALK,CLEARER VIEW OF SPICTURES IS GROUPED TOGETHER WAITING ON THE SIDEWALK
14480,A PITCHER HOLDS HIS ARM FAR BEHIND HIM DURING A PITCH,A PITCHES HOLDS HIS ARMS WHILE BEHIND HIM A DONG OF PITCH
14481,THE BASEBALL PLAYER IS THROWING A VERY INTENSE PITCH,THE BASEBALL PLAYER IS THROWING A BARRY INTERNEL PITC
14482,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WATCH FROM THE DUGOUT,A BASEBALL PLAYER THROWS A PITCH WHILE OTHERS WATCH FROM THE GOROUND
14483,A PROFESSIONAL PITCHER ON THE MOUND GETTING READY TO THROW THE BALL,A PROFESSIONAL PITCHER ON THE MOUND GETTING READY TO THROW THE BALL
14484,A BASEBALL PLAYER PITCHING A BALL ON A FIELD,A BASEBALL PLAYER PITCHING A BALL ON A FLOW HIT
14485,A COUPLE OF LARGE BEDS IN A SMALL ROOM,A COUPLE OF LARGE BEDS IN A SMALL ROOM
14486,A LARGE MODERN HOTEL ROOM WITH DOUBLE BEDS,A LARGE MODERN HOTEL ROOM WITH DOUBLE BEDS
14487,A HOTEL ROOM WITH TWO BEDS SIDE BY SIDE,A HOTEL ROOM WITH TWO BEDS BY A BEDSIDE
14488,TWO BEDS ARE IN A HOTEL ROOM TYPE SETTING,TWO BEDS ARE IN A HOTEL ROOM HASE TESION
14489,A NARROW HOTEL ROOM WITH TWO MADE UP BEDS,A MIRROR HOTEL ROOM WITH BEEN MADE UP ED
14490,A SMALL PARTY OF PEOPLE EATS SOME PIZZA ON A TABLE,A SMALL PETTY OF PEOPLE EAT FROM PIZZA ON A TABLE
14491,A COUPE OF PEOPLE ARE STANDING AROUND A SMALL TABLE,A COUPLE OF PEOPLE ARE STANDING AROUND A SMALL TABLE
14492,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A ISLAND,A GROUP OF PEOPLE THAT ARE STANDING IN FRONT OF A TILE
14493,PEOPLE WITH DRINKS STANDING AROUND A KITCHEN ISLAND,PEOPLE WITH GRACE STANDING AROUND A KITCHEN ISLAND
14494,A GROUP OF PEOPLE STANDING IN A KITCHEN HAVING CONVERSATION,A GROUP OF PEOPLE STANDING IN A KITCHEN HAVING CONVERTATION
14495,MANY LAPTOPS AND THEIR ASSORTED WIRES ATOP A WOODEN BENCH,MONEY LAPTOPS UND ER ASSORTED WIECS ATTACHED INCLUDING PONE
14496,THERE ARE MANY LAP TOPS ON TOP OF A SMALL TABLE,THERE ARE MANY LAPTOPS ON TOP OF A SMALL PHONE
14497,MANY LAPTOPS ON A WOODEN TABLE ON BEING IN USE,MANY LAPTOPS ON A WOODEN TABLE ON GREEN WIWAYS
14498,A DESK TOP WITH A BUNCH OF ELECTRONICS ON IT,A DESKTOP WITH A BUNCH OF ELECTRON ON IT
14499,ASSORTMENT OF LAPTOP COMPUTERS DISPLAYED ON TABLE WITH BACKPACKS FULL OF ELECTRONIC CORDS,ASSORTMENT OF LAPTOP COMPUTERS DISPLAYED ON TABLE WITH BACKPACK WORTH ELECTRONIC POS
14500,THIS IS A PICTURE OF A CAR PARKED IN A HANDICAP SPACE IN A LOT,THIS IS A PICTURE OF ITS CAR PARKED IN A HANDIPAST PACE IN THE WAD
14501,THERE IS A CAR PARKED IN THE HANDICAPPED SPOT,THERE IS A CAR PARKED IN THE HABITAT POCKED
14502,A WHITE CARE IS SITTING IN A HANDICAPPED PARKING SPOT,A WHITE BEAR IS SITTING IN A HANDIQUEPT PARKING SPOT
14503,A BIRD WALKING PAST A WHITE CAR IN A LOT,A BIRD WALKING PAST A WHITE CAR IN A LOT
14504,A BIRD NEAR A CAR PARKED AT THE BAY,BIG BIRD NEAR A CAR PARKED AT THE BUS
14505,PLAYER CHALLENGING A CALL BY UMPIRE IN A TENNIS MATCH,A LITTLE CHALLENGING A CALL BY UMPIRE IN A TENNIS MACC
14506,A REFEREE AND TENNIS PLAYER SPEAKING WHILE FANS WATCH IN THE STANDS,A REFOREIANT TENNIS PLAYER PEACING WHILE FANS WATCHING THE STAND
14507,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING,PEOPLE ON A TENNIS COURT WITH OTHERS WATCHING
14508,A TENNIS COURT HAS A FEW PEOPLE IN THE BLEACHERS,A TONIS COURT HAS A FEW PEOPLE IN THE BLUE PAY
14509,TWO TENNIS PLAYERS CONSULT WITH THE REFEREE DURING A TENNIS MATCH,TWO TENNIS PLAYERS ON THE TUL WITH A DECORATE DURING A TENNIS CROWD
14510,TWO MEN ON A TENNIS COURT SHAKING HANDS OVER THE NET,TWO MEN ON A TENNIS COURT SHAKING HANDS OVER THEI NOUT
14511,TWO TENNIS PLAYERS ARE FACING EACH OTHER OVER A TENNIS NET,TWO TENNIS PLAYERS ARE BASING EACH OTHER OVER A TENNIS MATCH
14512,TWO TENNIS PLAYERS ON TENNIS COURT AT NET SHAKING HANDS,TWO TENNIS PLAYERS ON TENNIS COURT AT ETCHAAN ATCE
14513,TWO TENNIS PLAYERS SHAKING HANDS OVER THE NET,TWO TENNIS PLAYERS TAKE  TURN INTO THE TONIMAL
14514,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT,TWO MEN SHAKING HANDS WHILE STANDING ON A TENNIS COURT
14515,THE MAN IN THE GREEN HAT AND SHIRT IS HOLDING TWO FRISBEES,THE MAN IN THE GREEN PATT IN SHIRT IS HOLDING TWO FRISBEON
14516,A MAN BENDING OVER IN THE WOODS WITH A FRISBEE IN EACH HAND,A MAN LEANING OVER IN THE WOODS WITH A FRISBEE IN HIS BROUCH
14517,A PERSON WITH A FRISBE NEAR MANY TREES,A PERSON WITH A FRISBEE NEAR MANY TREES
14518,A MAN STANDING IN A WOODEN AREA WITH A FRISBEE IN HIS HAND,A MAN STANDING IN A WOODEN AREA WITH A FRISBEE IN THIS TEET
14519,MAN STANDING IN WOODED AREA PLAYING WITH FLYING DISCS,MAN IN TRON I POSES TO AN OLDIS ADA PAING TO GARDEN FIELD
14520,PEOPLE DRESSED AS ZOMBIES WALKING DOWN THE STREET,PEOPLE DRESSED OUT BONDES WALKING DOWN THE STET
14521,A ZOMBIE APOCALYPSE IS HAPPENING ON THE STREET,A DOGEOPOPULIST IR TRAFFING OWN THE STREET
14522,FIVE YOUNG PEOPLE ARE SEEN WEARING ZOMBIE COSTUMES, OF PEELE CARRYING SONLY ACUSTUMES
14523,A GROUP OF PEOPLE WALKING ON A CITY STREET DRESSED UP LIKE ZOMBIES,A GROUP OF PEOPLE WALKING A CITY STREET RESSID UP LEG DONIC
14524,A GROUP OF PEOPLE WALK DOWN THE STREET DRESSED AS ZOMBIES,A GROUP OF PEOPLE WALK DOWN THE STREET DRESSED WITH BUMBLES
14525,A GIRL WATCHING ANOTHER GIRL TRIP WHILE PULLING HER SUITCASE,A GIRL WATCHING ANOTHER GIRL TIT WHILE PULLING HER SPEITRASE
14526,A WOMAN CARRYING A SUIT CASE AND LOSING HER BALANCE,A WOMAN CARRYING A SUITCASE AND LOSING HER BOLLA O
14527,A WOMAN WATCHING ANOTHER WOMAN WALK WITH A SUITCASE ON WHEELS,A WOMAN WATCHES ANOTHER WOMAN WALKS WITH A SUITCASE ON THE WAN
14528,A YOUNG BEAUTIFUL WOMAN IN A SHORT JEAN SKIRT,A YOUNG GROUOPAL WOMAN IS ON A SORT BLUE CHAIR
14529,A GIRL IS HAVING A HARD TIME PULLING A SUIT CASE,A GIRL IS HAVING A HARD TIME PULLING A SUITCASE
14530,TWO SINKS IN A KITCHEN WITH DIRTY DISHES IN THEM,TWO SINKS IN A KITCHEN WITH BOLY BRUSHES AND WITE
